Gene1	Gene2	EdgeWeight
g31	g62	2.990683708305657
g57	g47	2.9894498318073497
g62	g25	2.9873356462437384
g55	g33	2.9863824551777447
g58	g37	2.9840423660293847
g35	g33	2.9777749123609913
g29	g17	2.9664974613810084
g16	g59	2.965173997773052
g6	g62	2.964375674339018
g9	g61	2.9604340007076537
g62	g51	2.957464543243739
g8	g33	2.9524009214578717
g43	g64	2.9523881764942796
g19	g21	2.9501982183021123
g51	g53	2.948739776507609
g48	g21	2.9366200844795336
g14	g48	2.9354863522422767
g42	g33	2.9243157129950927
g10	g41	2.923165564631484
g14	g16	2.9185259653638767
g8	g7	2.9167792727546877
g24	g44	2.9124644481590005
g31	g21	2.9109061812881767
g5	g49	2.909654967659092
g14	g40	2.8937385215687352
g44	g51	2.8890435884616528
g62	g39	2.8797719612421906
g46	g57	2.8760707922182838
g30	g9	2.8746307217051803
g1	g36	2.869176801087938
g25	g20	2.8689673937708484
g62	g53	2.867486374138512
g19	g2	2.8553284367147063
g9	g7	2.853155564112551
g48	g39	2.852119048962821
g5	g54	2.8480814717046883
g41	g31	2.8471474807619117
g44	g28	2.847125527823427
g16	g4	2.842733309077615
g53	g51	2.8364960091227505
g53	g4	2.8341894767346583
g55	g11	2.8319662087070574
g32	g25	2.831487657521126
g37	g12	2.818655315715863
g20	g37	2.8151883293419964
g21	g48	2.813486330406453
g8	g20	2.8123662633072497
g14	g62	2.807860597556848
g55	g2	2.8069689660997272
g57	g17	2.806171125885413
g14	g19	2.800220685706812
g54	g37	2.7978858525823362
g1	g29	2.7952683872573183
g49	g33	2.794562844065198
g29	g46	2.794561905369388
g36	g55	2.7931127290508764
g17	g26	2.792798497781456
g32	g34	2.791700324353048
g61	g5	2.7900343952682665
g59	g9	2.7875905853938026
g19	g45	2.7833020741810484
g2	g52	2.783053434328699
g10	g6	2.780332827321512
g62	g26	2.7738155916593366
g27	g33	2.773292375019252
g30	g29	2.7706716215495257
g48	g45	2.7690593515178374
g40	g50	2.7671863749768515
g37	g38	2.7625736043027347
g20	g9	2.762489108503108
g16	g25	2.752135787939142
g40	g7	2.7488408668299757
g34	g7	2.7476033569930762
g19	g7	2.7397325371883707
g40	g56	2.7366710779469408
g18	g6	2.7334942012175425
g43	g63	2.7323992334812632
g14	g11	2.7200889684959955
g7	g3	2.7155608847759565
g11	g8	2.7143353908433108
g20	g15	2.708949012781024
g45	g8	2.7079786880332177
g25	g37	2.704431072024275
g21	g63	2.7039672377180235
g50	g62	2.7014845928839417
g3	g53	2.7002869143042623
g42	g37	2.69940443799492
g7	g39	2.6928355556855528
g5	g58	2.692438132509771
g9	g53	2.688246673811816
g47	g52	2.6865532844525064
g12	g55	2.6851900748348725
g20	g44	2.6834813801979758
g23	g25	2.6816222852500404
g5	g35	2.671837445053694
g32	g38	2.664633776285064
g48	g46	2.6642792381418183
g34	g30	2.6637073660275696
g30	g53	2.6599413220018606
g49	g35	2.654010221228208
g29	g63	2.6505403230715574
g24	g3	2.6491927948626315
g0	g35	2.6439726794321117
g12	g35	2.641279153760033
g31	g46	2.6404981365476456
g22	g38	2.6374465732521744
g43	g2	2.634264233684429
g51	g16	2.6288379629504703
g27	g7	2.6275661284772323
g2	g29	2.6258938621110963
g25	g18	2.6173372507709667
g28	g18	2.6112004561478384
g2	g44	2.6104584840982006
g20	g25	2.5961385554055
g27	g49	2.5931137892713667
g27	g59	2.5916658819941345
g27	g35	2.5892256500585566
g51	g18	2.5821867927825277
g25	g38	2.578280799197449
g53	g13	2.563024950632953
g10	g25	2.5630057516248432
g3	g11	2.559359776022652
g36	g5	2.5559099275627797
g31	g41	2.5551345254286097
g12	g48	2.553178478606367
g10	g21	2.5491572952986723
g48	g63	2.5444687638805314
g4	g58	2.539013583626913
g19	g34	2.534891258949693
g45	g49	2.5325099781514933
g21	g31	2.529688209293952
g6	g42	2.5292344626170653
g48	g3	2.5216648081015927
g63	g29	2.518418160568394
g56	g63	2.518184696046287
g14	g33	2.5166044846167512
g3	g63	2.5146246209909044
g48	g34	2.5114868583012204
g31	g56	2.501275895048945
g5	g31	2.494751782538835
g41	g19	2.494484800633125
g45	g55	2.4914883480883288
g40	g63	2.490466192262343
g34	g56	2.4874546824533623
g56	g58	2.4799805875492558
g48	g2	2.4774375883413264
g22	g26	2.4671752632354624
g13	g57	2.4669971570262272
g1	g40	2.4666091162666657
g30	g24	2.46650399418285
g54	g11	2.464524101212895
g0	g43	2.4620738312911734
g28	g44	2.4614318569506253
g10	g29	2.4612216378491096
g7	g56	2.455356665500274
g48	g40	2.454680206882878
g10	g63	2.450905701299187
g26	g3	2.4479601810323968
g26	g39	2.447253055629598
g9	g25	2.4468039451379187
g40	g45	2.4363359163247105
g55	g17	2.4322171033870483
g22	g9	2.431317537026716
g9	g1	2.4289755771634365
g29	g20	2.4285206294024726
g40	g46	2.426911652336726
g7	g43	2.425042026450479
g17	g33	2.423858564059632
g40	g8	2.4220217236979864
g8	g45	2.421673559210769
g55	g64	2.419056131003147
g60	g48	2.4056984712013207
g59	g7	2.3992766099328797
g31	g6	2.397184475397921
g57	g20	2.395893256171882
g26	g57	2.39439254449066
g42	g48	2.3936819520845916
g62	g41	2.390718642385018
g57	g21	2.387051850200405
g25	g45	2.3816029286255183
g63	g56	2.379433279130005
g40	g36	2.378391014053325
g14	g53	2.3714471857849495
g34	g53	2.3700710927127013
g55	g13	2.3636237613387845
g0	g50	2.362774618004707
g51	g7	2.361892900133022
g10	g48	2.3592111647172564
g48	g55	2.357008496626084
g11	g9	2.3556626555653706
g6	g57	2.352255607038229
g43	g61	2.347895435896249
g46	g44	2.346138224329525
g22	g48	2.3456727897200684
g62	g55	2.3443685948850272
g35	g43	2.334645668039974
g19	g51	2.33321505419424
g28	g64	2.3323137986968843
g42	g52	2.3315638519989204
g15	g37	2.3295216578082454
g62	g46	2.3193541454586164
g15	g59	2.3172269735556807
g8	g44	2.3161737831460973
g63	g35	2.310090338892095
g39	g7	2.307922379039705
g50	g31	2.304852519609803
g39	g52	2.296952366472194
g18	g38	2.2949316440436958
g31	g18	2.2927777724747664
g50	g20	2.2883828182108887
g9	g63	2.2800926304378533
g55	g35	2.2777826504564658
g56	g5	2.2770598821780657
g19	g56	2.275843267056124
g15	g4	2.2753570668149297
g57	g29	2.2745958584973227
g40	g19	2.272455207325564
g39	g8	2.2684766744107474
g45	g21	2.2599039768139493
g10	g46	2.2577803949344744
g54	g55	2.2533607868975194
g40	g28	2.250012822489321
g37	g53	2.2499947773876383
g11	g63	2.2493907202495063
g22	g52	2.246357908101004
g46	g10	2.2290618515780483
g11	g36	2.2288603283179795
g61	g4	2.2259586907284934
g31	g14	2.2183464158047803
g59	g38	2.215214471175598
g27	g40	2.2129059686988084
g51	g61	2.2127026713186235
g49	g64	2.2095953229870484
g29	g62	2.2051586420706903
g7	g19	2.2001565588080685
g39	g58	2.1967541317365433
g48	g15	2.1958881844273725
g49	g48	2.194976118598508
g19	g48	2.192337724946974
g57	g8	2.191137959178964
g25	g36	2.190013091928264
g5	g42	2.1896890641767475
g58	g45	2.1885192123587838
g7	g59	2.1836400021301854
g39	g35	2.1815069873388397
g47	g48	2.178973636196959
g35	g51	2.17873832790258
g47	g19	2.1721474460983563
g58	g28	2.1684123082393403
g6	g27	2.1652699442631818
g16	g63	2.162577512182728
g55	g53	2.157740898417825
g55	g51	2.154610607359545
g57	g13	2.152246008942005
g9	g56	2.1436286326413616
g41	g57	2.1433060512180413
g12	g45	2.1429548210063465
g15	g17	2.1362513915051764
g10	g8	2.1352954890583
g31	g1	2.131859906183086
g31	g37	2.1291400223625483
g51	g8	2.126856597588469
g3	g37	2.1258305055413014
g15	g51	2.118690624551299
g3	g49	2.1143645971807734
g23	g38	2.1133727782076006
g57	g4	2.1121389941600848
g19	g26	2.1083086919785514
g8	g17	2.106960443307809
g52	g0	2.09940014931011
g25	g4	2.0932919653194757
g37	g14	2.0927906629354225
g45	g44	2.090705618216751
g16	g47	2.0881532807128456
g52	g37	2.0827277615538202
g18	g45	2.080323582134296
g8	g3	2.0797537200743723
g54	g29	2.0776362777485047
g11	g7	2.076663761543243
g36	g19	2.0766357526913266
g44	g12	2.075446467912424
g62	g11	2.0732490319612333
g51	g42	2.071466593452937
g5	g27	2.064167421888891
g33	g28	2.0605240884639766
g9	g20	2.0601180738292677
g40	g9	2.0597744620739458
g25	g48	2.057240958293816
g30	g16	2.056269257188542
g61	g29	2.0554926705008296
g0	g38	2.054195105086032
g49	g27	2.0461363292781667
g4	g64	2.0446157632496984
g46	g62	2.0434728341701
g28	g4	2.0402840520555956
g37	g57	2.039066990851031
g50	g38	2.0343019125537767
g11	g19	2.0330491635533607
g44	g41	2.0326389386884296
g36	g40	2.03121244124268
g44	g22	2.03045517698018
g17	g7	2.029655310970272
g8	g19	2.0284219856811703
g59	g28	2.027087302244562
g34	g2	2.0269741273665813
g40	g6	2.025422307459015
g8	g62	2.0252386435153604
g25	g61	2.0247269679739546
g4	g7	2.0234955227862272
g36	g8	2.021218241063808
g26	g31	2.0173382300095852
g21	g7	2.0167007139299797
g42	g20	2.0166766722444702
g62	g44	2.0163896198074296
g43	g22	2.014932822960728
g33	g52	2.014303405061812
g52	g16	2.0140658230714754
g25	g23	2.013481510081303
g16	g36	2.0123206029262013
g34	g11	2.012085824757146
g47	g8	2.0116864709508064
g61	g11	2.0102612864695617
g41	g49	2.007764938102445
g9	g19	2.006100137742258
g3	g8	2.003471870655844
g32	g15	2.001883826961825
g4	g34	1.9997499250415292
g56	g34	1.9958261185369397
g58	g64	1.9910668343760676
g53	g20	1.9898842548406923
g59	g8	1.9850229372230068
g19	g61	1.9798095896178471
g53	g50	1.977394858356222
g14	g15	1.9745694011029682
g38	g48	1.9728730524984115
g16	g57	1.9707096602302747
g45	g53	1.9707000568225577
g11	g14	1.9700673936943784
g40	g37	1.9658427588661835
g12	g30	1.965635397004552
g37	g52	1.9640062198997166
g56	g31	1.9637708872557007
g13	g26	1.9604834539067832
g5	g63	1.9598155759517843
g26	g16	1.9532505356220669
g3	g44	1.9528400314981569
g40	g43	1.952796091284266
g59	g61	1.9497072300662468
g47	g7	1.9470872302738185
g10	g33	1.94661062203606
g59	g48	1.943020598992384
g49	g52	1.9385400107841355
g40	g12	1.9371690722046613
g4	g19	1.936057894272448
g30	g33	1.9318508992979928
g7	g15	1.9315737207349344
g48	g36	1.9296931586710524
g18	g1	1.9291867912715928
g20	g19	1.928284089934224
g26	g4	1.9263091566488248
g32	g7	1.925066102860623
g41	g16	1.9250547760127388
g36	g35	1.9152653775311907
g36	g9	1.9150670407153347
g41	g8	1.9103204993354743
g30	g21	1.9100830996026203
g9	g64	1.9099872023312103
g61	g33	1.908702846561169
g30	g37	1.8982819917719809
g31	g61	1.898271359753941
g31	g50	1.893627537882955
g56	g9	1.8928813487688625
g7	g33	1.889147466239656
g3	g15	1.887976923630576
g41	g53	1.8873678994685388
g11	g61	1.8864204765145136
g6	g53	1.8823667226298075
g56	g44	1.8823272579019168
g11	g1	1.8822809135110088
g61	g22	1.8782700395409297
g26	g25	1.8773962691473591
g39	g15	1.8741555196608304
g29	g38	1.8740081317304405
g57	g61	1.8717467172005808
g6	g54	1.8691860586799396
g34	g48	1.865944649651524
g51	g62	1.865681551294179
g9	g6	1.864186215735512
g63	g8	1.8631560510061551
g28	g63	1.860448511984161
g43	g45	1.8600689511855053
g55	g44	1.8594243149213272
g38	g13	1.8585045723796805
g44	g37	1.8578279156294972
g40	g48	1.8574087432221689
g2	g49	1.8569247889449705
g1	g38	1.8555339357860168
g15	g62	1.8517925722509176
g11	g33	1.8495145959950243
g1	g33	1.84947939115603
g45	g40	1.8493674910386824
g14	g55	1.8450167416922807
g33	g64	1.843688008959821
g16	g26	1.8414164143968872
g20	g38	1.8399610880998696
g22	g43	1.8397225251911529
g7	g63	1.8380557667201955
g43	g56	1.837101713264104
g44	g13	1.8317303425722384
g63	g62	1.8313096217431704
g3	g58	1.8302562692488158
g46	g31	1.8295855271422168
g16	g46	1.829157909613612
g39	g55	1.8268156312332664
g27	g29	1.825835762559676
g32	g61	1.8251697064534191
g34	g45	1.824395881177325
g20	g42	1.8231085495403692
g34	g4	1.8218643871839917
g58	g36	1.8205220907608235
g3	g40	1.8180145674886987
g9	g48	1.8179445782572887
g51	g19	1.8165889751413076
g11	g6	1.8126261576069749
g56	g13	1.8120595132814064
g11	g5	1.810500476356553
g11	g39	1.8101594496010605
g54	g8	1.8101414668721696
g55	g25	1.8096999347100269
g58	g8	1.8084530139155632
g12	g56	1.8056481272171891
g37	g22	1.8043697590580152
g12	g9	1.8036374433927005
g59	g37	1.800909420089271
g40	g61	1.79857950453616
g46	g34	1.7979447389836352
g55	g12	1.7955482821066775
g59	g29	1.793022763888824
g29	g51	1.7921024570380333
g35	g48	1.790465325187783
g29	g4	1.7902509230148924
g14	g9	1.78989496442855
g30	g5	1.789499693627321
g56	g29	1.7894279686338057
g64	g34	1.7883881267159605
g42	g40	1.7880878618804383
g36	g48	1.7869616493034461
g44	g38	1.7844700865886265
g2	g21	1.7832484230477466
g0	g51	1.7817801198955558
g9	g62	1.7800094189285995
g53	g18	1.7793104004432652
g59	g52	1.7766601448107684
g51	g44	1.7725779054470887
g3	g26	1.7696516067087067
g57	g42	1.7683850507000212
g49	g22	1.7666031149023609
g20	g3	1.7632226525510322
g33	g2	1.7626224812645657
g52	g25	1.7607882449881112
g13	g62	1.7577780808085752
g12	g43	1.757267209434695
g51	g6	1.7544815173647377
g11	g41	1.7530328963362682
g57	g52	1.7521077781564165
g7	g40	1.7481137198542085
g15	g31	1.7468497637172715
g32	g28	1.7430341193220686
g53	g17	1.742984962422526
g2	g5	1.742864379564769
g33	g4	1.741947340723541
g28	g47	1.7411684226691102
g47	g4	1.7402112324976164
g18	g49	1.740106711683748
g53	g47	1.739714440654883
g46	g63	1.7394136338697173
g17	g9	1.739048563918362
g62	g50	1.7372216862038043
g10	g51	1.7349534024010862
g5	g57	1.7342018400728751
g19	g35	1.7313457217693982
g56	g11	1.7300079441948697
g21	g53	1.7296090148454046
g40	g22	1.7266585203277585
g2	g11	1.7263902048289883
g54	g53	1.7250923898358217
g26	g22	1.725006960089266
g58	g35	1.7238001169087005
g40	g51	1.7227254025748182
g36	g44	1.722418902034839
g35	g45	1.7209667861942697
g10	g20	1.7187897005765835
g16	g41	1.7155794103194912
g14	g50	1.713075236000405
g29	g2	1.7125368376125891
g5	g53	1.7105884664854267
g58	g55	1.7081971699955991
g4	g8	1.7077370224815638
g6	g12	1.706296599899308
g21	g25	1.7042065398984148
g30	g58	1.701691905243364
g6	g38	1.701671585815198
g55	g34	1.6995871845348796
g14	g26	1.6954884167379136
g64	g55	1.6935083770087715
g47	g63	1.692707808242051
g59	g51	1.6925718824780267
g17	g43	1.689212477583904
g8	g56	1.6890949887579267
g26	g59	1.6877856088062697
g36	g53	1.6860742419929309
g16	g10	1.6858583185317428
g63	g43	1.6854478145331695
g58	g7	1.6844905088949451
g11	g18	1.6817384085757046
g62	g18	1.6814062483439864
g13	g39	1.6786750678995503
g4	g1	1.6751859809475322
g13	g7	1.6749874997132903
g26	g20	1.6724442062624605
g40	g18	1.6707376432958216
g64	g21	1.6699573297274866
g44	g14	1.6699361309036806
g9	g3	1.6698416151461017
g39	g29	1.6695577632922207
g14	g7	1.6651124902458636
g36	g64	1.6620552895669471
g24	g64	1.6601928011166989
g31	g33	1.6586539542730718
g59	g1	1.656938508285986
g4	g29	1.6545012393926752
g15	g25	1.6499759535323373
g41	g15	1.649317001512653
g49	g29	1.6476777279950834
g19	g40	1.6472085799891805
g40	g38	1.646114971376039
g16	g55	1.6446803808440322
g19	g57	1.6417389309571822
g62	g6	1.6412529800987323
g49	g1	1.6408267896406423
g3	g52	1.639277453765564
g63	g46	1.6367983612336223
g47	g61	1.6366958547666903
g47	g9	1.6358866606069986
g4	g52	1.6355015628044218
g52	g13	1.6351462436136637
g20	g51	1.6346872546051223
g12	g19	1.6339144643106147
g35	g39	1.6331739568566102
g31	g36	1.6309558458401303
g20	g43	1.6307144416870525
g54	g33	1.6303484516039704
g40	g47	1.6295264315458171
g37	g2	1.6278712977709937
g8	g31	1.6270873162776809
g31	g25	1.6266436253056578
g14	g8	1.6259615947767905
g26	g29	1.6258279589223616
g49	g45	1.6252902057601353
g21	g22	1.6243248262833982
g49	g3	1.622791472034902
g50	g29	1.6197873133079141
g47	g33	1.61393080038557
g21	g10	1.6133870345782682
g58	g3	1.6130812869521811
g18	g48	1.6078843708011576
g45	g47	1.5998953347859106
g60	g35	1.5986105863694688
g6	g44	1.597593240655942
g37	g46	1.5967810077641391
g5	g32	1.5926381995516004
g11	g30	1.5923277320809657
g13	g48	1.5900961050221532
g37	g33	1.5877467542467951
g61	g13	1.5841090826655395
g55	g31	1.5814219009180068
g3	g34	1.5802000278654458
g28	g10	1.5776427284748415
g16	g31	1.577422303715094
g10	g56	1.577072736044112
g19	g11	1.5768540244391327
g36	g7	1.5760811776291102
g5	g26	1.5721771040912098
g35	g27	1.5682274362061084
g13	g6	1.5674643172380558
g43	g33	1.5635261824391058
g28	g29	1.5588890553548824
g34	g6	1.555134942954847
g13	g63	1.5549345328799582
g21	g41	1.5547284279360438
g27	g0	1.5540397117836902
g50	g64	1.5512283190084897
g14	g63	1.5508950104035906
g42	g57	1.5478912378539464
g8	g37	1.546698008538425
g53	g12	1.5449818017786767
g20	g39	1.5414466101893527
g58	g46	1.5395458757050868
g39	g42	1.5393575465567255
g33	g38	1.5388992431520294
g9	g36	1.5377303274669996
g15	g32	1.5354826454283337
g24	g7	1.5313113834386387
g24	g31	1.530740150439068
g52	g64	1.5300035822988065
g5	g56	1.5276555387758568
g31	g3	1.5270593047152972
g16	g40	1.5269384840934797
g2	g62	1.5261768263816775
g37	g10	1.5259102205692263
g2	g41	1.5258226425586494
g53	g38	1.525703951170121
g8	g64	1.5235567760926283
g51	g47	1.522847560439056
g18	g15	1.5222348568006172
g28	g8	1.5217165230826046
g61	g54	1.5180786380345883
g21	g11	1.5169984091574051
g61	g52	1.5153656709272787
g36	g33	1.515326238128643
g35	g29	1.5142615520815348
g3	g21	1.5112319119423296
g19	g39	1.5080028797927694
g54	g6	1.5079521586344162
g39	g53	1.5062504230681668
g53	g21	1.5057407038517183
g9	g46	1.5012230367408934
g44	g62	1.4979877491002096
g52	g59	1.4975246041063703
g21	g8	1.497390000636566
g30	g57	1.49218694008385
g62	g36	1.4916123871091571
g3	g29	1.49136409231602
g57	g26	1.4901040940653485
g9	g57	1.4893196405414395
g11	g28	1.4876185516760303
g64	g49	1.4796821983892643
g7	g4	1.4794463284231285
g9	g42	1.478896296266327
g17	g51	1.4781888763300055
g23	g5	1.4778727273530687
g44	g50	1.4761154538816568
g46	g43	1.47215208333784
g32	g9	1.4702236318897424
g52	g51	1.4682824920125157
g7	g53	1.4670223549842798
g8	g13	1.466413357244273
g34	g16	1.4658376380696392
g41	g7	1.4650893178216344
g35	g55	1.464453097920788
g29	g16	1.462829488581089
g51	g29	1.4626166788416122
g3	g24	1.4618569033778843
g43	g54	1.4587751201148027
g51	g11	1.456901612774235
g44	g47	1.4568194594802102
g37	g44	1.4529514746605516
g48	g35	1.4528693098209695
g16	g21	1.4528566759797792
g28	g59	1.45093398289217
g62	g45	1.4488206276152904
g8	g57	1.4462662560837771
g13	g45	1.444129659754139
g59	g43	1.4405858828368805
g35	g64	1.4381433265259125
g10	g61	1.4370215486013194
g14	g60	1.4368448995387757
g11	g37	1.4366288570885206
g35	g38	1.4359379701938488
g53	g46	1.4333364858810258
g11	g50	1.4325088877219423
g64	g24	1.4317922447447855
g24	g37	1.42933130973268
g64	g33	1.4273768541185634
g45	g58	1.4261807579689234
g6	g16	1.4248676968556655
g46	g49	1.4232465761744932
g19	g29	1.4228134416902902
g14	g1	1.4224428146223786
g63	g20	1.4204416331542622
g11	g47	1.4176760242055877
g55	g57	1.4171965340971284
g37	g4	1.4136398163780168
g28	g40	1.412845012665099
g30	g38	1.4125859788173791
g6	g35	1.410613030996403
g51	g52	1.4101258069425682
g54	g9	1.4100373141695275
g32	g43	1.4075059644028851
g44	g0	1.4066042859034784
g24	g21	1.4058984184290506
g30	g13	1.4056096558305622
g39	g62	1.4044642589181764
g54	g43	1.4032135852523275
g15	g64	1.4001706414682835
g37	g26	1.3986863582690798
g28	g49	1.3975203255947366
g21	g35	1.3975084377389884
g30	g12	1.3970141045782385
g5	g30	1.393393414137729
g35	g57	1.3921911532261122
g42	g46	1.391000306032671
g15	g34	1.390598290792758
g15	g41	1.3904910356935514
g19	g44	1.3844500061848166
g2	g34	1.3841432601158072
g10	g27	1.3832609367065103
g44	g26	1.381388857302576
g63	g38	1.3813322545668651
g6	g11	1.376867843481547
g46	g26	1.3713389649477647
g53	g62	1.3712632552349755
g53	g14	1.3702556652473747
g21	g50	1.3688263100296854
g61	g35	1.3680914406655162
g50	g54	1.3665549593017992
g48	g22	1.3662294128705117
g58	g29	1.3660245293360125
g4	g16	1.3640917738375058
g49	g43	1.3637498812070248
g20	g64	1.3598398432349132
g20	g1	1.3596092141887952
g38	g37	1.357662729787198
g57	g7	1.3571161131095124
g24	g29	1.3570357765805725
g28	g3	1.3541180556772767
g5	g21	1.3532770113099966
g33	g21	1.3514129821454202
g2	g58	1.349282534852036
g7	g38	1.3489883778648242
g39	g63	1.3483453021280905
g4	g61	1.3480041769653055
g14	g27	1.3467166513220408
g61	g12	1.346190964787055
g4	g42	1.3421038058756476
g25	g17	1.3415140889134896
g34	g38	1.341068782730105
g42	g35	1.3409363169635404
g50	g37	1.3400665945538992
g48	g33	1.3396865774719229
g54	g16	1.3360695062609111
g48	g59	1.3357509418418236
g42	g59	1.335630697616914
g39	g40	1.33531572808721
g23	g63	1.3328932491130268
g48	g10	1.3315078816313617
g23	g11	1.3306514779670588
g57	g51	1.3296738083508386
g35	g0	1.3285061003571996
g31	g55	1.3246478383456084
g1	g13	1.3239567995447687
g10	g17	1.323258187188744
g37	g64	1.319944131471887
g38	g34	1.3188237166012675
g30	g40	1.3176540116615512
g30	g22	1.3176292637589595
g33	g49	1.316499875226074
g23	g48	1.3146049067036076
g55	g62	1.312494813239864
g12	g2	1.3123802441351304
g25	g15	1.312298949765958
g42	g9	1.309347790178954
g36	g49	1.3093146260368085
g16	g60	1.3030744769670168
g8	g53	1.298447218205422
g21	g43	1.2972445076693666
g22	g4	1.2970968007164905
g33	g55	1.297083684903212
g18	g26	1.2969138103742222
g28	g1	1.294493629028706
g61	g20	1.2933538381459813
g3	g14	1.2913271856221062
g60	g27	1.288152856344152
g45	g24	1.2855463568972096
g59	g26	1.2855187147317
g35	g11	1.2805864094320607
g39	g57	1.2795952283126204
g53	g36	1.2789820811410313
g40	g2	1.2768985251681386
g62	g56	1.2750692800325611
g64	g4	1.2736169146339935
g54	g50	1.273307052519986
g16	g42	1.2726957112504345
g58	g39	1.2689120144427637
g22	g50	1.267340735110548
g18	g19	1.2659761877493765
g55	g37	1.2635935054397651
g15	g35	1.262745572480602
g1	g14	1.2624657459627695
g38	g23	1.2622272390972542
g21	g49	1.2609048507534135
g5	g44	1.2605025750178225
g26	g10	1.2597942874111592
g34	g35	1.2581539114143063
g2	g40	1.2571023216283377
g27	g52	1.2568694747828342
g28	g33	1.2560228301081522
g60	g7	1.254427233687679
g9	g12	1.2536920076767155
g36	g57	1.2535037094112276
g60	g51	1.253141446677592
g60	g11	1.2530062841539669
g26	g52	1.252051316093045
g60	g15	1.2518751433346285
g48	g31	1.2517017260556766
g58	g12	1.2501464801333428
g16	g18	1.2500887560612115
g0	g21	1.249861984905292
g63	g10	1.2481361871789511
g5	g23	1.2470147768801283
g6	g49	1.2467143058546273
g56	g25	1.2444214690055708
g4	g26	1.2432928830888732
g46	g48	1.24252374188874
g33	g34	1.2404132808216866
g17	g15	1.2389885540234478
g29	g10	1.2387706431572194
g23	g52	1.238014999801106
g34	g36	1.2359842092298754
g27	g34	1.233687215608385
g30	g41	1.2328509987464509
g30	g18	1.2318706184459594
g58	g50	1.2312942573262966
g38	g27	1.228034671343489
g52	g60	1.2278767363030656
g26	g38	1.2273592991199933
g58	g44	1.2235226018414744
g26	g28	1.222303736229064
g43	g3	1.2219889925429561
g44	g19	1.2217809889914448
g4	g6	1.220012365616681
g25	g57	1.2198747378900119
g52	g48	1.2188271272361149
g38	g4	1.2183864176972452
g39	g59	1.216926631737379
g27	g64	1.2162250564075046
g35	g36	1.215943016101835
g8	g60	1.2157177342150225
g30	g62	1.2143978650036475
g42	g34	1.212665245575711
g63	g42	1.2126533192003677
g63	g12	1.2112866120512948
g36	g28	1.2082802778817616
g19	g55	1.2062313306289614
g57	g48	1.2061054628340608
g56	g52	1.2058110551682792
g58	g38	1.204586998330276
g56	g28	1.200058977459324
g52	g42	1.1995299988613306
g60	g64	1.1993700340325244
g42	g51	1.1992413694709554
g31	g35	1.1989530766881136
g9	g22	1.198435680318668
g55	g5	1.1979537343842177
g6	g64	1.1960503353452685
g64	g52	1.1948957925009425
g3	g28	1.1943601431385011
g28	g26	1.1936686036212911
g48	g4	1.1933903408007094
g60	g8	1.1933457675750427
g2	g57	1.190608275934128
g0	g10	1.1893007301711631
g27	g10	1.1867940510118251
g27	g5	1.1862858502544469
g15	g14	1.1860874551016818
g29	g35	1.1860509402521953
g49	g21	1.1825699207138751
g5	g2	1.180871133039495
g62	g59	1.1798658964126534
g48	g19	1.1786798208056457
g17	g54	1.1768477790278875
g49	g58	1.1761109313206872
g21	g20	1.1756569463263278
g33	g58	1.1744400776722939
g40	g16	1.1742856165949151
g5	g15	1.1738113993959802
g53	g28	1.1723354428971688
g34	g19	1.1721724569843175
g5	g61	1.1713672277232532
g64	g56	1.170654011198362
g64	g42	1.169967781312116
g61	g60	1.167981163206515
g44	g8	1.1672861438260385
g12	g28	1.165012787932863
g13	g28	1.164877971245478
g62	g4	1.1640626511057317
g62	g9	1.1635423787604229
g47	g50	1.16184115606399
g8	g40	1.161046735717376
g32	g20	1.1589387872602848
g55	g3	1.1573634084610844
g46	g28	1.1556628655051535
g7	g11	1.155578769031827
g52	g12	1.1553051642120595
g32	g8	1.1550790613377289
g54	g58	1.1507537950487174
g3	g57	1.1506996659916815
g18	g61	1.1504092547382605
g29	g33	1.1490561009692042
g51	g37	1.14836019266899
g57	g25	1.1481560468587717
g52	g57	1.1463478360814117
g50	g41	1.145632148247144
g64	g12	1.1451275346747862
g24	g27	1.1444141208396688
g17	g0	1.1434649638087784
g22	g64	1.142357673815604
g21	g14	1.1384679183179016
g31	g28	1.1383648826958983
g21	g57	1.137841273780926
g20	g52	1.1367907220635998
g4	g37	1.1363422499570743
g11	g51	1.1359184923579344
g38	g29	1.1349842899868372
g9	g4	1.1347832820009565
g62	g14	1.1331770083446084
g1	g51	1.1322224828519842
g16	g44	1.1320948295522708
g16	g9	1.1280218843516092
g21	g1	1.1264717103747357
g33	g10	1.1263536516193975
g26	g27	1.1240122242555626
g3	g42	1.123619969556516
g10	g35	1.1232491406436256
g17	g5	1.1232407581137198
g57	g63	1.123066493493156
g44	g21	1.12267907239599
g63	g25	1.1217261237105367
g12	g61	1.1204745574034092
g53	g37	1.1197800375328848
g11	g29	1.1188337437282083
g29	g57	1.118111147358778
g11	g38	1.1146053548139063
g27	g21	1.1138827138069451
g58	g2	1.109922324140848
g28	g51	1.109594239773568
g15	g29	1.1076244800656134
g19	g38	1.1071464361761307
g25	g7	1.1047896946154223
g21	g19	1.1047345374725803
g39	g34	1.1035484360646821
g49	g40	1.1023698542967844
g19	g3	1.1010111044250246
g16	g33	1.100945426817177
g4	g48	1.1007492573798334
g4	g21	1.1004613351943324
g64	g26	1.0997886669291712
g29	g19	1.0996171540994495
g37	g15	1.0991718251986933
