Gene1	Gene2	EdgeWeight
g52	g13	1.508826997367897
g16	g44	1.5086318910906225
g44	g16	1.5086318910906225
g44	g47	1.5082741848189192
g47	g44	1.5082741848189192
g30	g6	1.5062107747947966
g6	g30	1.5062107747947966
g11	g29	1.5061773995789092
g29	g11	1.5061773995789092
g19	g33	1.506153551888702
g33	g19	1.506153551888702
g15	g50	1.505276919366258
g50	g15	1.505276919366258
g40	g56	1.505077104840725
g56	g40	1.505077104840725
g13	g44	1.5022218816038952
g44	g13	1.5022218816038952
g0	g38	1.5007942345448098
g38	g0	1.5007942345448098
g37	g52	1.5005010667715435
g52	g37	1.5005010667715435
g31	g48	1.4990948227018737
g48	g31	1.4990948227018737
g0	g35	1.4967475223246245
g35	g0	1.4967475223246245
g17	g46	1.4966569719150626
g46	g17	1.4966569719150626
g36	g62	1.4958342386594978
g62	g36	1.4958342386594978
g50	g59	1.4957459933685426
g59	g50	1.4957459933685426
g57	g62	1.4922545970793415
g62	g57	1.4922545970793415
g22	g46	1.4913711663344522
g46	g22	1.4913711663344522
g12	g29	1.4906298437428105
g29	g12	1.4906298437428105
g15	g31	1.4899062048943856
g31	g15	1.4899062048943856
g27	g59	1.488412286266799
g59	g27	1.488412286266799
g26	g50	1.488212376686818
g50	g26	1.488212376686818
g44	g53	1.4879467507263298
g53	g44	1.4879467507263298
g49	g8	1.4876485070159364
g8	g49	1.4876485070159364
g11	g14	1.4849769287870935
g14	g11	1.4849769287870935
g25	g57	1.482640346123992
g57	g25	1.482640346123992
g37	g54	1.4822333384803636
g54	g37	1.4822333384803636
g17	g29	1.4811695052149716
g29	g17	1.4811695052149716
g19	g54	1.4809573574021728
g54	g19	1.4809573574021728
g55	g56	1.4802556428441942
g56	g55	1.4802556428441942
g2	g40	1.479050557416135
g40	g2	1.479050557416135
g35	g49	1.4789697910428636
g49	g35	1.4789697910428636
g56	g61	1.4787453317186992
g61	g56	1.4787453317186992
g17	g40	1.4785162037595705
g40	g17	1.4785162037595705
g38	g44	1.4764992683148457
g44	g38	1.4764992683148457
g30	g55	1.4755317848022635
g55	g30	1.4755317848022635
g3	g34	1.4751236929021836
g34	g3	1.4751236929021836
g24	g28	1.4741415073372748
g28	g24	1.4741415073372748
g30	g61	1.4738179755032903
g61	g30	1.4738179755032903
g32	g34	1.4735917214761047
g34	g32	1.4735917214761047
g53	g58	1.4722688713098118
g58	g53	1.4722688713098118
g10	g61	1.4719994120615083
g61	g10	1.4719994120615083
g49	g9	1.4683288859867918
g9	g49	1.4683288859867918
g11	g13	1.4681957148399811
g13	g11	1.4681957148399811
g16	g53	1.4672433135466163
g53	g16	1.4672433135466163
g19	g5	1.4669650014081117
g5	g19	1.4669650014081117
g26	g59	1.4660875827261166
g59	g26	1.4660875827261166
g56	g9	1.4646757671478934
g9	g56	1.4646757671478934
g1	g28	1.4641129647835889
g28	g1	1.4641129647835889
g1	g10	1.4638418699574631
g10	g1	1.4638418699574631
g5	g56	1.4611695575834178
g56	g5	1.4611695575834178
g20	g24	1.4592227410910632
g24	g20	1.4592227410910632
g1	g40	1.45882119812643
g40	g1	1.45882119812643
g15	g22	1.4575285734680914
g22	g15	1.4575285734680914
g27	g57	1.4555968528594605
g57	g27	1.4555968528594605
g30	g64	1.4539891809842893
g64	g30	1.4539891809842893
g29	g51	1.4518472913666884
g51	g29	1.4518472913666884
g27	g46	1.4518375227301346
g46	g27	1.4518375227301346
g22	g40	1.4504650346417676
g40	g22	1.4504650346417676
g31	g62	1.4490343134782688
g62	g31	1.4490343134782688
g16	g41	1.4476535658880143
g41	g16	1.4476535658880143
g34	g42	1.4467551517937554
g42	g34	1.4467551517937554
g26	g63	1.4466987161502556
g63	g26	1.4466987161502556
g15	g63	1.4464837694450223
g63	g15	1.4464837694450223
g54	g57	1.4462381190879243
g57	g54	1.4462381190879243
g0	g63	1.4442120481731455
g63	g0	1.4442120481731455
g17	g64	1.4423496145543797
g64	g17	1.4423496145543797
g11	g25	1.4420273121330809
g25	g11	1.4420273121330809
g58	g63	1.4417618241499612
g63	g58	1.4417618241499612
g40	g63	1.4372838109380863
g63	g40	1.4372838109380863
g45	g7	1.4355724141482211
g7	g45	1.4355724141482211
g13	g38	1.4353098497194192
g38	g13	1.4353098497194192
g28	g63	1.4351056475082178
g63	g28	1.4351056475082178
g22	g61	1.4347937767162875
g61	g22	1.4347937767162875
g31	g41	1.4332911478263743
g41	g31	1.4332911478263743
g2	g55	1.4313896602070988
g55	g2	1.4313896602070988
g55	g7	1.4308171320702727
g7	g55	1.4308171320702727
g41	g53	1.43020087956314
g53	g41	1.43020087956314
g17	g26	1.4299475430362136
g26	g17	1.4299475430362136
g21	g63	1.4296661722418984
g63	g21	1.4296661722418984
g50	g56	1.429379621591648
g56	g50	1.429379621591648
g29	g60	1.4283457155691075
g60	g29	1.4283457155691075
g41	g54	1.4279942968819594
g54	g41	1.4279942968819594
g20	g40	1.4274873513682724
g40	g20	1.4274873513682724
g19	g53	1.4260902349590037
g53	g19	1.4260902349590037
g59	g62	1.4252178549492784
g62	g59	1.4252178549492784
g60	g9	1.4227219295521114
g9	g60	1.4227219295521114
g10	g55	1.4202351253455618
g55	g10	1.4202351253455618
g42	g61	1.4184971347318798
g61	g42	1.4184971347318798
g26	g43	1.417231428408822
g43	g26	1.417231428408822
g29	g9	1.4166939873707654
g9	g29	1.4166939873707654
g26	g7	1.4138343198516998
g7	g26	1.4138343198516998
g46	g62	1.4134130227928523
g62	g46	1.4134130227928523
g12	g15	1.4132345371348105
g15	g12	1.4132345371348105
g34	g7	1.4132326330142833
g7	g34	1.4132326330142833
g14	g44	1.4103457221227342
g44	g14	1.4103457221227342
g20	g46	1.4084026193219863
g46	g20	1.4084026193219863
g12	g36	1.4082229985583827
g36	g12	1.4082229985583827
g19	g62	1.4075273720759345
g62	g19	1.4075273720759345
g21	g53	1.4065251309160465
g53	g21	1.4065251309160465
g63	g9	1.405270320409408
g9	g63	1.405270320409408
g44	g9	1.4032299705105855
g9	g44	1.4032299705105855
g29	g61	1.4027374842371796
g61	g29	1.4027374842371796
g24	g25	1.4022612471680218
g25	g24	1.4022612471680218
g12	g51	1.399239548407664
g51	g12	1.399239548407664
g38	g47	1.3967273631978792
g47	g38	1.3967273631978792
g18	g52	1.3961141840861009
g52	g18	1.3961141840861009
g46	g57	1.3959569148358844
g57	g46	1.3959569148358844
g14	g53	1.3942769137257025
g53	g14	1.3942769137257025
g13	g6	1.3932507353441008
g6	g13	1.3932507353441008
g21	g56	1.3929502826234796
g56	g21	1.3929502826234796
g19	g24	1.3928608486225726
g24	g19	1.3928608486225726
g16	g55	1.3927973308181798
g55	g16	1.3927973308181798
g48	g9	1.3922119401403392
g9	g48	1.3922119401403392
g34	g63	1.3916144192211914
g63	g34	1.3916144192211914
g43	g53	1.3915558954271867
g53	g43	1.3915558954271867
g23	g9	1.389255433542468
g9	g23	1.389255433542468
g40	g43	1.3892049222771319
g43	g40	1.3892049222771319
g23	g39	1.3887069803183143
g39	g23	1.3887069803183143
g11	g6	1.3885876891694051
g6	g11	1.3885876891694051
g31	g6	1.3878892950140478
g6	g31	1.3878892950140478
g16	g24	1.3877925044337711
g24	g16	1.3877925044337711
g28	g64	1.3873587830643013
g64	g28	1.3873587830643013
g4	g50	1.3850245398551455
g50	g4	1.3850245398551455
g15	g7	1.3849050886779797
g7	g15	1.3849050886779797
g15	g44	1.3840571091852305
g44	g15	1.3840571091852305
g43	g9	1.3810641024553778
g9	g43	1.3810641024553778
g28	g40	1.3794986475387578
g40	g28	1.3794986475387578
g45	g8	1.3774661122709937
g8	g45	1.3774661122709937
g30	g50	1.3771858190975357
g50	g30	1.3771858190975357
g55	g63	1.3769082450947463
g63	g55	1.3769082450947463
g10	g21	1.3756312226378768
g21	g10	1.3756312226378768
g11	g56	1.3737225138498923
g56	g11	1.3737225138498923
g16	g62	1.373368661644517
g62	g16	1.373368661644517
g10	g25	1.372694091072565
g25	g10	1.372694091072565
g59	g61	1.3724311097631403
g61	g59	1.3724311097631403
g32	g4	1.3716611552181222
g4	g32	1.3716611552181222
g10	g9	1.3714847910121204
g9	g10	1.3714847910121204
g19	g8	1.3708128431066984
g8	g19	1.3708128431066984
g21	g30	1.3700075901704365
g30	g21	1.3700075901704365
g22	g48	1.369397692434441
g48	g22	1.369397692434441
g57	g6	1.3690737541266198
g6	g57	1.3690737541266198
g38	g51	1.368197564902753
g51	g38	1.368197564902753
g12	g9	1.3663835417475596
g9	g12	1.3663835417475596
g31	g50	1.3634365869544376
g50	g31	1.3634365869544376
g35	g64	1.3631190775869448
g64	g35	1.3631190775869448
g58	g61	1.3629327907296234
g61	g58	1.3629327907296234
g26	g56	1.3628019367841235
g56	g26	1.3628019367841235
g22	g6	1.3603866631188108
g6	g22	1.3603866631188108
g28	g29	1.360369875932678
g29	g28	1.360369875932678
g19	g59	1.3597189252362305
g59	g19	1.3597189252362305
g19	g48	1.3588816245498427
g48	g19	1.3588816245498427
g23	g3	1.3582231770368225
g3	g23	1.3582231770368225
g43	g54	1.3570653695395998
g54	g43	1.3570653695395998
g46	g53	1.3562692239693854
g53	g46	1.3562692239693854
g0	g34	1.3560324024028545
g34	g0	1.3560324024028545
g10	g13	1.3549655662190678
g13	g10	1.3549655662190678
g24	g49	1.3541834672054116
g49	g24	1.3541834672054116
g11	g61	1.3541605699951138
g61	g11	1.3541605699951138
g36	g57	1.3541436144076102
g57	g36	1.3541436144076102
g33	g43	1.3528082607081888
g43	g33	1.3528082607081888
g1	g59	1.352694475279471
g59	g1	1.352694475279471
g21	g3	1.3519292874097268
g3	g21	1.3519292874097268
g21	g23	1.3494863236111831
g23	g21	1.3494863236111831
g44	g62	1.348725257177218
g62	g44	1.348725257177218
g19	g26	1.3477421728144183
g26	g19	1.3477421728144183
g26	g6	1.34725426253892
g6	g26	1.34725426253892
g19	g9	1.3470491679055712
g9	g19	1.3470491679055712
g40	g45	1.346951978646445
g45	g40	1.346951978646445
g10	g2	1.3463131831289097
g2	g10	1.3463131831289097
g37	g62	1.3460218258511532
g62	g37	1.3460218258511532
g51	g52	1.3459262877192053
g52	g51	1.3459262877192053
g35	g40	1.3443820039430514
g40	g35	1.3443820039430514
g11	g37	1.342904793602408
g37	g11	1.342904793602408
g1	g31	1.341388064171975
g31	g1	1.341388064171975
g26	g48	1.3397439981316113
g48	g26	1.3397439981316113
g39	g8	1.339028459311209
g8	g39	1.339028459311209
g2	g33	1.3382077304832152
g33	g2	1.3382077304832152
g48	g56	1.3367294505184892
g56	g48	1.3367294505184892
g21	g46	1.3354115095793406
g46	g21	1.3354115095793406
g55	g57	1.3351192493848711
g57	g55	1.3351192493848711
g21	g57	1.3339501863862946
g57	g21	1.3339501863862946
g33	g58	1.3316200034747838
g58	g33	1.3316200034747838
g20	g52	1.3313363726961382
g52	g20	1.3313363726961382
g13	g15	1.3280619062686423
g15	g13	1.3280619062686423
g37	g57	1.3277468241115242
g57	g37	1.3277468241115242
g3	g48	1.3276693816879046
g48	g3	1.3276693816879046
g10	g43	1.326707626739084
g43	g10	1.326707626739084
g1	g62	1.3261836871053323
g62	g1	1.3261836871053323
g25	g37	1.3237989517890263
g37	g25	1.3237989517890263
g28	g48	1.323152914607484
g48	g28	1.323152914607484
g24	g27	1.323108599862571
g27	g24	1.323108599862571
g29	g38	1.3226612202888794
g38	g29	1.3226612202888794
g42	g60	1.3205928170746088
g60	g42	1.3205928170746088
g24	g57	1.3197153766739425
g57	g24	1.3197153766739425
g27	g5	1.3196622526577249
g5	g27	1.3196622526577249
g20	g26	1.3196476092157576
g26	g20	1.3196476092157576
g53	g6	1.3177536987567453
g6	g53	1.3177536987567453
g47	g48	1.317752732219185
g48	g47	1.317752732219185
g4	g43	1.3176665732637955
g43	g4	1.3176665732637955
g2	g35	1.3169449390777699
g35	g2	1.3169449390777699
g17	g52	1.31651090164884
g52	g17	1.31651090164884
g39	g48	1.315302130255566
g48	g39	1.315302130255566
g23	g64	1.3148838400017588
g64	g23	1.3148838400017588
g36	g53	1.3139322451847488
g53	g36	1.3139322451847488
g0	g20	1.312789136048532
g20	g0	1.312789136048532
g24	g42	1.3121008057363617
g42	g24	1.3121008057363617
g14	g59	1.311378785358186
g59	g14	1.311378785358186
g11	g41	1.3110581788108937
g41	g11	1.3110581788108937
g20	g61	1.3105606627560786
g61	g20	1.3105606627560786
g59	g9	1.3102469562615595
g9	g59	1.3102469562615595
g1	g12	1.3089614452508511
g12	g1	1.3089614452508511
g39	g58	1.3086209763778345
g58	g39	1.3086209763778345
g17	g4	1.3056557466717875
g4	g17	1.3056557466717875
g24	g5	1.3045285494308172
g5	g24	1.3045285494308172
g1	g22	1.3045194707852137
g22	g1	1.3045194707852137
g25	g54	1.3042447145169116
g54	g25	1.3042447145169116
g26	g52	1.303747662881253
g52	g26	1.303747662881253
g35	g59	1.2993539691112543
g59	g35	1.2993539691112543
g13	g61	1.2983466328150906
g61	g13	1.2983466328150906
g33	g8	1.2978980196448795
g8	g33	1.2978980196448795
g6	g60	1.2977072962831708
g60	g6	1.2977072962831708
g40	g42	1.2975060121481083
g42	g40	1.2975060121481083
g42	g58	1.2968571632781982
g58	g42	1.2968571632781982
g2	g23	1.2959777198340752
g23	g2	1.2959777198340752
g12	g46	1.2937588160497264
g46	g12	1.2937588160497264
g29	g42	1.2934864900040703
g42	g29	1.2934864900040703
g12	g26	1.292855456593478
g26	g12	1.292855456593478
g45	g63	1.2910852450527068
g63	g45	1.2910852450527068
g29	g53	1.290990636771863
g53	g29	1.290990636771863
g57	g7	1.2907618168875556
g7	g57	1.2907618168875556
g56	g6	1.29037815360128
g6	g56	1.29037815360128
g48	g57	1.290165528220112
g57	g48	1.290165528220112
g25	g38	1.2894489760183587
g38	g25	1.2894489760183587
g21	g43	1.2892736286344473
g43	g21	1.2892736286344473
g34	g53	1.2871582931520928
g53	g34	1.2871582931520928
g14	g7	1.2866905257647905
g7	g14	1.2866905257647905
g16	g46	1.2855033465606025
g46	g16	1.2855033465606025
g2	g34	1.2832869837677157
g34	g2	1.2832869837677157
g42	g43	1.2829125779380923
g43	g42	1.2829125779380923
g18	g58	1.2818140952858106
g58	g18	1.2818140952858106
g19	g40	1.2804064501905128
g40	g19	1.2804064501905128
g21	g45	1.279677151538472
g45	g21	1.279677151538472
g16	g28	1.2795366257571579
g28	g16	1.2795366257571579
g1	g9	1.27771107936116
g9	g1	1.27771107936116
g49	g56	1.2770283476857922
g56	g49	1.2770283476857922
g28	g49	1.2760003117705296
g49	g28	1.2760003117705296
g26	g53	1.2743719998221528
g53	g26	1.2743719998221528
g10	g62	1.2741985138549943
g62	g10	1.2741985138549943
g18	g26	1.2740992417526802
g26	g18	1.2740992417526802
g25	g29	1.2731950407821824
g29	g25	1.2731950407821824
g11	g15	1.273102318075216
g15	g11	1.273102318075216
g37	g9	1.272820920788469
g9	g37	1.272820920788469
g53	g62	1.2727628377335478
g62	g53	1.2727628377335478
g16	g38	1.2723547390550245
g38	g16	1.2723547390550245
g21	g25	1.2716601972856407
g25	g21	1.2716601972856407
g20	g28	1.2710127753769482
g28	g20	1.2710127753769482
g30	g58	1.2706337650706163
g58	g30	1.2706337650706163
g4	g44	1.2699922133174413
g44	g4	1.2699922133174413
g53	g54	1.2693608561514824
g54	g53	1.2693608561514824
g15	g2	1.268999963079971
g2	g15	1.268999963079971
g37	g40	1.2668424435074948
g40	g37	1.2668424435074948
g10	g30	1.266618945787359
g30	g10	1.266618945787359
g1	g39	1.2659123873722136
g39	g1	1.2659123873722136
g50	g53	1.2654341810941578
g53	g50	1.2654341810941578
g45	g55	1.2638067684003005
g55	g45	1.2638067684003005
g22	g51	1.2638006810485742
g51	g22	1.2638006810485742
g26	g45	1.2606062889285559
g45	g26	1.2606062889285559
g17	g23	1.259976329192705
g23	g17	1.259976329192705
g22	g52	1.2587393111971237
g52	g22	1.2587393111971237
g20	g21	1.2585728340622842
g21	g20	1.2585728340622842
g26	g37	1.2581877467699831
g37	g26	1.2581877467699831
g18	g21	1.2581653180468575
g21	g18	1.2581653180468575
g31	g49	1.2577099428127507
g49	g31	1.2577099428127507
g11	g39	1.257118308024451
g39	g11	1.257118308024451
g12	g7	1.2531779817330244
g7	g12	1.2531779817330244
g15	g53	1.2530583625904517
g53	g15	1.2530583625904517
g59	g8	1.253032002448737
g8	g59	1.253032002448737
g17	g21	1.2524421392901146
g21	g17	1.2524421392901146
g44	g50	1.2523656385768644
g50	g44	1.2523656385768644
g21	g39	1.2523161360570834
g39	g21	1.2523161360570834
g52	g58	1.2486350367289656
g58	g52	1.2486350367289656
g44	g57	1.2477103223866008
g57	g44	1.2477103223866008
g19	g3	1.2465912303017996
g3	g19	1.2465912303017996
g29	g48	1.2458249532028889
g48	g29	1.2458249532028889
g11	g55	1.2448051491175276
g55	g11	1.2448051491175276
g10	g3	1.2445771284105902
g3	g10	1.2445771284105902
g25	g59	1.244003266144203
g59	g25	1.244003266144203
g56	g58	1.243619364756178
g58	g56	1.243619364756178
g1	g11	1.2424661052933217
g11	g1	1.2424661052933217
g24	g43	1.242050019384186
g43	g24	1.242050019384186
g25	g62	1.2420468695615217
g62	g25	1.2420468695615217
g2	g58	1.2400629776838388
g58	g2	1.2400629776838388
g53	g8	1.2387958824694776
g8	g53	1.2387958824694776
g12	g6	1.2386635361734393
g6	g12	1.2386635361734393
g0	g46	1.2376188189164
g46	g0	1.2376188189164
g48	g53	1.2376118974504395
g53	g48	1.2376118974504395
g29	g62	1.2365266607818777
g62	g29	1.2365266607818777
g42	g52	1.2365002923733273
g52	g42	1.2365002923733273
g2	g61	1.234192463716288
g61	g2	1.234192463716288
g24	g32	1.233461909329279
g32	g24	1.233461909329279
g20	g9	1.2322294866200292
g9	g20	1.2322294866200292
g19	g41	1.2318859931164032
g41	g19	1.2318859931164032
g10	g46	1.2312283278055136
g46	g10	1.2312283278055136
g27	g49	1.2309491249082072
g49	g27	1.2309491249082072
g10	g56	1.2295811607739342
g56	g10	1.2295811607739342
g28	g37	1.22807553656197
g37	g28	1.22807553656197
g10	g41	1.2275296371676652
g41	g10	1.2275296371676652
g2	g20	1.2272066990542618
g20	g2	1.2272066990542618
g10	g19	1.2246229226907948
g19	g10	1.2246229226907948
g36	g44	1.224547933634016
g44	g36	1.224547933634016
g39	g61	1.224435075180189
g61	g39	1.224435075180189
g12	g52	1.2237301748003768
g52	g12	1.2237301748003768
g50	g62	1.2228120593203156
g62	g50	1.2228120593203156
g2	g44	1.2225485329412549
g44	g2	1.2225485329412549
g15	g47	1.22144756729018
g47	g15	1.22144756729018
g1	g64	1.2208402440465236
g64	g1	1.2208402440465236
g22	g7	1.219900783772954
g7	g22	1.219900783772954
g28	g59	1.2191923454117355
g59	g28	1.2191923454117355
g1	g29	1.219060036418426
g29	g1	1.219060036418426
g31	g46	1.2182912895385902
g46	g31	1.2182912895385902
g38	g64	1.2182742301779244
g64	g38	1.2182742301779244
g48	g59	1.2175607626509604
g59	g48	1.2175607626509604
g15	g56	1.2175153897887476
g56	g15	1.2175153897887476
g41	g49	1.216474492941186
g49	g41	1.216474492941186
g25	g9	1.2163188818706412
g9	g25	1.2163188818706412
g34	g35	1.2161595247996273
g35	g34	1.2161595247996273
g14	g21	1.2146793821486483
g21	g14	1.2146793821486483
g16	g51	1.214652237117818
g51	g16	1.214652237117818
g23	g51	1.2136019716283497
g51	g23	1.2136019716283497
g16	g25	1.2123817868567306
g25	g16	1.2123817868567306
g24	g56	1.2123089177734738
g56	g24	1.2123089177734738
g31	g36	1.2122772129510544
g36	g31	1.2122772129510544
g20	g51	1.2097268639936942
g51	g20	1.2097268639936942
g11	g7	1.2082837312363428
g7	g11	1.2082837312363428
g39	g9	1.2078240608139454
g9	g39	1.2078240608139454
g21	g29	1.2063201441880933
g29	g21	1.2063201441880933
g1	g15	1.2059894782970888
g15	g1	1.2059894782970888
g32	g33	1.2054279056096338
g33	g32	1.2054279056096338
g24	g7	1.2049907392672954
g7	g24	1.2049907392672954
g21	g22	1.2049795074374965
g22	g21	1.2049795074374965
g11	g8	1.2042816908829057
g8	g11	1.2042816908829057
g13	g54	1.2040270954046766
g54	g13	1.2040270954046766
g44	g7	1.2039518814923218
g7	g44	1.2039518814923218
g41	g44	1.203891125343861
g44	g41	1.203891125343861
g17	g19	1.2031081525647338
g19	g17	1.2031081525647338
g1	g44	1.199691386866587
g44	g1	1.199691386866587
g31	g7	1.1996085581542897
g7	g31	1.1996085581542897
g22	g55	1.1991673558137241
g55	g22	1.1991673558137241
g31	g38	1.1991340962861
g38	g31	1.1991340962861
g42	g45	1.1966649804159222
g45	g42	1.1966649804159222
g41	g5	1.196059358938021
g5	g41	1.196059358938021
g40	g62	1.194503744280676
g62	g40	1.194503744280676
g0	g9	1.1944951647323458
g9	g0	1.1944951647323458
g17	g48	1.1935061530012383
g48	g17	1.1935061530012383
g22	g50	1.1926666749253942
g50	g22	1.1926666749253942
g28	g50	1.1918574978013021
g50	g28	1.1918574978013021
g41	g61	1.1876493655302014
g61	g41	1.1876493655302014
g15	g54	1.1863367443571755
g54	g15	1.1863367443571755
g18	g38	1.1808139594197136
g38	g18	1.1808139594197136
g53	g9	1.177725535506693
g9	g53	1.177725535506693
g45	g48	1.1741467598151294
g48	g45	1.1741467598151294
g26	g47	1.1740149125755237
g47	g26	1.1740149125755237
g25	g60	1.1709867700141483
g60	g25	1.1709867700141483
g22	g43	1.1708043110760042
g43	g22	1.1708043110760042
g19	g4	1.1692842937044443
g4	g19	1.1692842937044443
g1	g14	1.1689873769408825
g14	g1	1.1689873769408825
g1	g45	1.1686017808643627
g45	g1	1.1686017808643627
g36	g59	1.1683026104921344
g59	g36	1.1683026104921344
g48	g60	1.1674747135826349
g60	g48	1.1674747135826349
g34	g48	1.1658845453688058
g48	g34	1.1658845453688058
g31	g8	1.1655147560380583
g8	g31	1.1655147560380583
g14	g49	1.1652556427532503
g49	g14	1.1652556427532503
g21	g47	1.1649306978227651
g47	g21	1.1649306978227651
g42	g44	1.1646057691516458
g44	g42	1.1646057691516458
g11	g21	1.1642342608227274
g21	g11	1.1642342608227274
g41	g59	1.1631884315733751
g59	g41	1.1631884315733751
g50	g52	1.1616731166743726
g52	g50	1.1616731166743726
g52	g62	1.1610021548658662
g62	g52	1.1610021548658662
g12	g21	1.1598146113649803
g21	g12	1.1598146113649803
g48	g52	1.159329765574727
g52	g48	1.159329765574727
g23	g45	1.1576501245385464
g45	g23	1.1576501245385464
g17	g7	1.1529673322061316
g7	g17	1.1529673322061316
g30	g9	1.1516825313305878
g9	g30	1.1516825313305878
g15	g20	1.1499039647599405
g20	g15	1.1499039647599405
g40	g7	1.1495921911476208
g7	g40	1.1495921911476208
g17	g6	1.149548958783658
g6	g17	1.149548958783658
g25	g53	1.1494617617528289
g53	g25	1.1494617617528289
g15	g18	1.1490530906234029
g18	g15	1.1490530906234029
g49	g54	1.1480388358767428
g54	g49	1.1480388358767428
g36	g9	1.1478030975289697
g9	g36	1.1478030975289697
g11	g51	1.147194752059394
g51	g11	1.147194752059394
g0	g28	1.1468225965100711
g28	g0	1.1468225965100711
g60	g63	1.1458146406200345
g63	g60	1.1458146406200345
g27	g55	1.1453982403853802
g55	g27	1.1453982403853802
g17	g9	1.1434314961434209
g9	g17	1.1434314961434209
g15	g17	1.143351661302913
g17	g15	1.143351661302913
g1	g4	1.1430261967475066
g4	g1	1.1430261967475066
g12	g50	1.1415799874864014
g50	g12	1.1415799874864014
g42	g63	1.1403026822855675
g63	g42	1.1403026822855675
g19	g47	1.140248967864633
g47	g19	1.140248967864633
g59	g7	1.1389487872822135
g7	g59	1.1389487872822135
g0	g5	1.1386140452871971
g5	g0	1.1386140452871971
g27	g42	1.1382741358361603
g42	g27	1.1382741358361603
g34	g45	1.1379940589146469
g45	g34	1.1379940589146469
g13	g40	1.1373693747269868
g40	g13	1.1373693747269868
g38	g57	1.1360563251939677
g57	g38	1.1360563251939677
g6	g62	1.1343685738164293
g62	g6	1.1343685738164293
g39	g43	1.1341598941545183
g43	g39	1.1341598941545183
g24	g41	1.1334924140157905
g41	g24	1.1334924140157905
g49	g60	1.1307863379940484
g60	g49	1.1307863379940484
g47	g61	1.1304304454483884
g61	g47	1.1304304454483884
g2	g51	1.1298076681802431
g51	g2	1.1298076681802431
g22	g60	1.1290274009736712
g60	g22	1.1290274009736712
g0	g40	1.128751174967043
g40	g0	1.128751174967043
g1	g26	1.1277669988221393
g26	g1	1.1277669988221393
g36	g42	1.1274962520140308
g42	g36	1.1274962520140308
g14	g15	1.1263073403643478
g15	g14	1.1263073403643478
g40	g47	1.1250482119794738
g47	g40	1.1250482119794738
g28	g6	1.1240534452055724
g6	g28	1.1240534452055724
g10	g23	1.1240203472497208
g23	g10	1.1240203472497208
g10	g37	1.122962049744107
g37	g10	1.122962049744107
g10	g48	1.1210928048702005
g48	g10	1.1210928048702005
g42	g49	1.1204910849123466
g49	g42	1.1204910849123466
g48	g51	1.119576626634809
g51	g48	1.119576626634809
g3	g50	1.1187708296344194
g50	g3	1.1187708296344194
g24	g48	1.1177596547322306
g48	g24	1.1177596547322306
g21	g33	1.1163148802655165
g33	g21	1.1163148802655165
g19	g35	1.1160928069158385
g35	g19	1.1160928069158385
g3	g40	1.1158503762263057
g40	g3	1.1158503762263057
g27	g43	1.1155935154603416
g43	g27	1.1155935154603416
g20	g55	1.1145756553206208
g55	g20	1.1145756553206208
g13	g63	1.1126891372581196
g63	g13	1.1126891372581196
g57	g9	1.1103297845907258
g9	g57	1.1103297845907258
g24	g36	1.1103055392341905
g36	g24	1.1103055392341905
g19	g39	1.1099467125191738
g39	g19	1.1099467125191738
g18	g30	1.1098057197278401
g30	g18	1.1098057197278401
g47	g6	1.1093615236403545
g6	g47	1.1093615236403545
g1	g17	1.1091950997771716
g17	g1	1.1091950997771716
g11	g50	1.1084514720905478
g50	g11	1.1084514720905478
g0	g44	1.1083488712820544
g44	g0	1.1083488712820544
g14	g26	1.1077326228977529
g26	g14	1.1077326228977529
g30	g59	1.1077262027919832
g59	g30	1.1077262027919832
g48	g64	1.1059896918044063
g64	g48	1.1059896918044063
g2	g5	1.1044294845574578
g5	g2	1.1044294845574578
g10	g39	1.1043500774884858
g39	g10	1.1043500774884858
g14	g24	1.1031287037237836
g24	g14	1.1031287037237836
g33	g55	1.1030614734517252
g55	g33	1.1030614734517252
g3	g8	1.1026996634119417
g8	g3	1.1026996634119417
g36	g6	1.1021418148483462
g6	g36	1.1021418148483462
g51	g6	1.1007225812447003
g6	g51	1.1007225812447003
g27	g58	1.1005615974238407
g58	g27	1.1005615974238407
g44	g46	1.100011996750272
g46	g44	1.100011996750272
g35	g54	1.0996958060859212
g54	g35	1.0996958060859212
g55	g59	1.0994475768963752
g59	g55	1.0994475768963752
g10	g14	1.0991781657296622
g14	g10	1.0991781657296622
g52	g53	1.0978903587502638
g53	g52	1.0978903587502638
g15	g51	1.0968534688765716
g51	g15	1.0968534688765716
g20	g6	1.0967880096164828
g6	g20	1.0967880096164828
g21	g37	1.0959838944274516
g37	g21	1.0959838944274516
g10	g45	1.0950599508911774
g45	g10	1.0950599508911774
g12	g38	1.0946647349489047
g38	g12	1.0946647349489047
g58	g60	1.0945732853020025
g60	g58	1.0945732853020025
g13	g64	1.0944330134107918
g64	g13	1.0944330134107918
g44	g48	1.0936685326679332
g48	g44	1.0936685326679332
g0	g6	1.0931717198083108
g6	g0	1.0931717198083108
g2	g31	1.0925073312735027
g31	g2	1.0925073312735027
g23	g35	1.0919855373775669
g35	g23	1.0919855373775669
g14	g6	1.090811563780081
g6	g14	1.090811563780081
g17	g51	1.0901634017828337
g51	g17	1.0901634017828337
g26	g41	1.089633454104436
g41	g26	1.089633454104436
g20	g34	1.0893354261281345
