	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E109_589	2.404643004305703	0.0	0.0	0.0	0.009309582499671808	0.0	0.0	2.14161521248712	2.6082559327061934	0.0	0.0	0.036110926915847004	1.9234695967860425	0.0	0.00534788527606991	0.0	0.0	2.105458521941157	0.0	2.0114607088244654	2.5945597921553643	0.0	0.0	1.1368583719602894	1.494412589947125	0.0	2.1677449310798216	0.9958927732418936	0.07809073154068645	0.0	0.0	0.0	1.6261740477950135	0.9453176525203684	0.0	0.0	0.004011783021516979	2.555153267295676	0.008943654398262644	0.0	0.8743620426611296	0.0633263301291932	0.0008329180944554905	0.0015986753515765276	0.0	0.0	1.9784212459761483	0.0	0.0	0.0	0.03741134561725469	0.0	2.150692098038918	0.0	0.0	0.0	1.9645486628166613	2.1661071264308998	0.0	2.4518528746306765	0.0	0.8808838564761137	0.037925176873409516	0.0	0.00875320334494109
E158_1780	0.0	0.0	1.933359253592116	2.445044445248356	0.0	0.0	0.0	0.0	0.0	1.6478595867207857	0.0	0.0	0.0	1.1844486019603797	2.6177817431218138	0.0	2.096743528041792	2.1198264920091163	0.0	0.0	2.516820741052924	1.856981609815083	0.0	0.014397682123671056	0.04679900832030137	2.1554877821278406	2.1050216026000874	0.0	0.07515892061438781	1.868931187076436	0.0069244075942701076	0.0	0.0	0.006592940618736586	0.0	2.0470673045565047	0.01247283427159886	0.0	0.0	0.0	0.0	0.0	0.4112957904223179	2.376502966910466	1.9840672148567529	0.0	0.009078755864784549	2.1849625397613064	0.0	0.017956543920126303	0.007403610851582114	2.0059734030369825	0.0	0.0	2.3951192716583063	2.0199647031413983	0.0045186685944019365	0.0	0.01572842088374566	0.0	1.6459367943281256	2.2705971138579537	2.7176682756707464	2.6007887715618865	2.5239964317583694
E76_1603	2.332308309952856	0.0	0.0	1.943458873791736	2.4393189650236606	1.296231367404324	0.0	0.22773153782883104	0.11136873776908483	1.872676348251554	2.281086221054797	3.106555074762742	0.0	1.646227147056616	0.0	2.093809463620449	0.0	2.50732097669137	0.0087219137995443	0.0	2.106228666756613	2.2452877368823487	0.0	0.008864699195747209	0.0	2.1395799305284555	2.3103458734418667	2.4094216934149144	0.0	0.0	0.0	0.0	1.9109344237469599	0.004143260451616779	0.018535498874131272	2.06342532486179	0.0	1.9060579998299896	0.0	0.0	0.024724561465233955	0.02201418386159549	1.4609461618710264	2.570908665997416	0.0	0.029948601002342874	0.0	2.1372190326917666	1.9632977770850824	0.021832992215794385	0.03691138359575465	1.7199115076682638	0.03777710955371491	0.0	0.0	2.3119740483087274	0.0	0.0	0.0	0.07463582009867717	0.0	0.0	3.029056520816189	0.0	0.0
E57_1456	1.868085762702112	0.0	2.134723494718941	1.5859410146336008	0.05846549176804226	0.02291608941214562	0.0	0.022834876707134	0.0	0.02310192450096541	0.0	2.6121030399872818	0.0	0.0	0.0	0.0	0.0	0.0	2.2603297380303795	0.0	0.0	0.0	2.3816109467179407	0.008390254660625648	0.0	2.1372085346433454	1.162480993809568	0.0	0.3028831153305162	0.0	0.0	0.0	0.0	0.0	0.01767685295381561	2.257314359974368	0.0	0.0	1.874357431386992	0.052044695824152776	0.0	0.0	0.0	1.6896567915463885	0.0	0.0	0.0	2.192710011398584	1.7527738100516217	0.0	0.030848643992931118	1.7007641301423488	0.0	0.0	2.7399580891228097	2.014258530864068	0.0027708331719450197	0.0	0.0	2.243289405577777	0.0	0.0	0.0	2.096144324925592	0.0
E7_411	0.0	1.64548797353764	0.0	0.0002479080547265074	0.00951992783289616	0.006550616648535476	0.0	2.5460433297155682	2.635779967233553	0.005493042493175645	0.0	0.0	1.9937539680836724	0.0	0.0	0.0	2.5253182861863337	2.5555510542428665	0.0	1.8455739795662964	2.494714981413876	0.0	2.62261074079236	0.8892153190538903	2.426863628840449	0.0	0.0	0.0	0.0	0.0	0.0	2.1424932539727477	1.9505617819527168	1.0526669408783482	0.0	0.0	0.0042456722285502116	0.0	0.0	1.9371495782521293	1.5038674234677012	0.0	0.0	0.010912454734730648	0.0	0.04923722002190205	2.163105891828633	2.053462742637036	2.714370967736184	0.0	0.029356364986329025	0.0	1.9447680145024755	1.6716995633065148	1.9670219789716603	0.00021621117492858416	2.3132802011795235	1.7847227464151565	1.9999104538631096	2.3348302002132786	0.06090649249744193	0.0	0.0	0.0	0.0
E280_2103	2.2242402813387216	0.0	2.344790025350895	1.7508059062062011	0.0	2.4363118506890533	1.7257651926849409	0.023552025517974785	0.0	1.7414552564164445	1.3119982597478517	2.1557824146783062	0.003146172427605425	1.7098002991132208	0.0	2.5501868639077254	1.7373754704537938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067581946164109825	2.1886143710972723	2.3976840046160115	2.6545264479804715	0.0	2.1027094888435967	1.1486753187548884	0.0	0.0	0.0	0.0	0.0	2.2813888126887094	2.5397257115066867	1.971643484005672	0.022617010431907968	0.0	1.4193476763501207	1.9906535348079208	1.9018516177926998	1.8889316589567229	0.0	0.0	0.008407901992076666	0.0	0.0	0.0	1.894204878032545	0.0	0.007225168714400772	2.3658276430114653	1.9088713876320649	0.0014075892035345931	2.414735554379993	0.0	0.17092590386413725	1.6233149850749131	2.3387388749948608	0.0	0.0	0.0
E83_886	0.0	1.474248654752746	0.0	0.0	0.03641466756816445	0.040907635905529316	0.0	0.0	0.0	0.0	0.0	0.04022401667994	1.1816143573646816	0.07723521775302923	0.0	0.0	0.0	2.2837617900159417	2.6615019375934343	2.156040588050906	0.0	0.0	1.9664837881486144	1.021542108307842	1.6892818932802567	0.0	2.155061877507017	0.0	0.005281079317884282	0.0	0.0	2.1933969043238517	2.473647998522684	0.8780940949075334	0.6926393230477504	0.012624599354091005	0.0	2.6497065185191317	0.0	2.0714719228325507	0.8375620046438078	0.007931081737513349	0.12263951864514001	0.0	1.5013916874039854	0.0	0.0	2.1778766248231425	0.0	1.983785211369984	0.0	0.0	1.7182927794836034	2.0013741522819517	1.4066431135653044	0.0057380561295825964	1.6392409765924219	0.0	2.591900839650813	0.0	0.0	0.0	0.0	0.0	0.014427681737231057
E46_899	0.0	0.7479007744194947	0.0	0.011117073637440106	0.0	0.0	0.0038311344632317454	2.420162117141306	0.0	0.023229720487241864	0.0	0.9346835209319406	1.2311002892184062	0.0038530032114812655	0.0	0.0	0.0	0.0	2.4933677898002067	2.2636791113444983	0.0	0.0	2.503701928452128	0.5763457621910745	1.7608180123032455	0.0	0.5566855726082394	0.0	0.057831070478064676	0.05445939935099	0.0031368232083578192	1.3315711868147675	1.9508742563213501	1.4244795390553269	1.0968175854460145	0.0	0.0	0.17245179827509471	0.0	0.0	1.7086676007750814	0.0	0.04437684848925068	0.0	0.0	1.4224990042988843	0.0	1.8205509170875305	1.9780303080675656	2.330597241129792	0.2337993487439765	0.0	1.8641833421646163	1.8012687630716175	0.0	0.0011531598403713339	0.0	1.7717208710588603	2.576202638987088	2.6747721755682616	0.0	0.0	0.3493737493982948	0.0	0.002852728991416706
E136_1429	1.8987820525724897	0.0058930396175637285	2.5630560450755318	0.0	0.0	0.006038543087650968	0.002099431353346181	0.016509930088154618	0.0	0.0	0.0	2.7257488779712498	0.0	0.4808847060754634	0.0	0.0	0.0	2.116472966320817	2.3025284424421795	0.004974612916720959	2.9411454122695573	0.0	2.220456248645811	0.0	0.0	1.8565735624035136	1.6976862072173904	2.254454547291416	0.0005928920736999251	2.1596530083402614	0.0	2.2201977208326404	1.5477687412318415	0.0	0.05573464390237917	0.0	0.001656937218088933	2.0000436311772765	1.6151887587644929	0.02924894657224677	0.1214759705230132	0.0	0.0	3.0886681532133005	0.0	0.002590164535061377	0.0	2.0855690022036555	0.0	0.0	0.0	0.0	0.000341599700138521	0.0	0.0	1.562733029587882	0.0	0.0	0.0	0.0	2.3038618315759445	2.283498713046279	1.9754782112097125	1.9547329129064008	2.799875608076018
E227_2449	0.0	0.006473349480260056	2.3688025059151907	1.9890964157059856	2.2803000646627467	1.4767781150508408	2.155310847938883	0.0	0.021465541847784358	1.9536685218152503	1.4653126574772537	2.0574096110399744	0.0	1.7859382153790329	2.065170772685873	2.5283195823343587	0.0	2.4769292623169457	0.0	0.03248176884374625	2.774696728272246	0.0	0.0	0.0014909986888450586	0.0	0.0	0.0	0.0	0.0	1.7172016383438111	1.565029063979291	0.0	0.8019107316946991	0.0	0.0	1.7260144403052886	1.4366628285577203	0.0	1.8513011082082045	0.023030358458498656	0.0	0.8877388667959368	2.3624877043184207	2.173485773036004	0.0	0.0	0.0	0.0	0.0	0.02008703953543661	0.0	1.7104428435875734	0.0	0.0	3.1844867531225085	2.0759598862283406	0.0044943209070799645	2.798813125148611	0.0	0.0	2.2935291994486486	2.269825998689784	2.4577418216166014	0.0	1.5201451736531169
E21_102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3213619586505057	0.0	0.01651432823242568	0.0	0.0	0.026846515876464045	0.0	0.0	0.0	2.3806589315919413	0.0	2.122517018937122	2.3368404890419474	2.5653977964763324	0.0	2.2806100487328007	0.01709799625666145	0.03655745770302071	0.0	2.3490062257913	2.298235414128809	1.264339591650084	0.0	0.0684403684511457	0.0	2.136296843880986	0.0	0.0	0.02394269174080563	0.0	0.0	0.0	1.9343882727611657	0.010224988471752976	0.0	0.053931836228472765	0.0	1.6498676198011222	0.0	2.2563009564319216	1.6906952187558972	1.8336837214958104	2.3393799021822783	0.02090658082713276	0.0	0.0	2.1277170064336297	1.5054534576873777	0.0	2.2153024414917337	0.5882647582357727	2.751016660619188	2.228873395026027	0.0	0.0	0.0	0.006565334866763117	0.004776693542192517
E96_2265	0.0	0.0	2.0836934811336136	1.5756372076616372	2.009121739634759	2.253992918112505	1.6188249721200494	0.0	0.0	2.106060596994302	1.4182861121218182	3.1368947067347897	0.0	2.0096798256126727	2.1988428617305487	2.732165754193629	2.5816063878674638	2.1916778656724327	0.0009235743752013099	0.0	2.2810098640500445	2.0637289682210334	0.004704077718694882	0.0	0.0	0.0	1.547306406042002	0.0	0.0	2.2966502006448883	2.1239816536216085	0.0	0.0	0.0	0.11542056339423375	2.131551410824459	2.1438100102677864	2.4705541944473075	1.815147858600932	0.0	0.0	1.6924136371647334	1.5758757924663	0.0	2.1437491385119043	0.0	0.05101025219056289	0.0	0.043721908083236685	0.013337685234063307	0.15110677880590695	2.1711650386520187	0.0	0.0	0.0	2.232049701530449	0.0008952757903070359	2.4733705558760604	0.0	0.0	2.8965107204410394	0.0	0.0	2.037519420864343	2.791970569857593
E148_1509	0.0	0.0	0.0	0.0	1.9687948042979764	0.0	0.04798614684068342	0.0	0.0	1.9826804638506832	1.5147441278282747	0.0	0.0	1.9729589493734168	0.0	1.6875629240814531	1.5534493002516436	0.0	0.0	0.0	0.0	0.0	0.0	0.09402033140309594	0.0	0.0	2.434272130555233	1.6219238996157996	0.04919495843521346	2.252922972949574	0.0	0.6279368102508073	0.0	0.0	0.042973541012115785	0.0	0.0	0.0	2.1070198979223704	0.0	0.0	0.02007715201532224	0.7753565192703727	2.0607827680781594	2.0000636788410042	0.0	0.0	0.0	0.0	0.0	0.0	2.3833694417456703	0.0	0.0	0.0	2.1370352575322604	0.0	1.96760484124014	0.0	0.0	0.0	0.0	0.0	1.5316755314157782	2.197233507243128
E265_457	2.274541064465546	1.6558397610167603	0.0	0.006820474336009188	0.0	0.0	0.0	2.045220824172149	2.364667057376604	0.0	0.0	0.014743306264091944	1.0034934881898718	0.0	0.0	0.0	0.0	2.0916624606086374	2.377789417374897	0.0	0.0	0.0	1.79183698179415	0.0	0.5663419956869122	0.0	2.0322613145999275	1.8616166997273136	0.0	0.0	0.0	2.1404845929172747	0.0	0.0	0.0	0.0	0.0104191360260178	2.0594498162629056	0.0	2.101012898718684	0.0	0.08977824576816061	0.01832420447815869	0.009729354777947105	0.0	0.1102185776669739	2.0215205434935646	2.065045110193678	0.0	0.0	0.16446025789536806	0.0	1.0486825297335869	1.8971200503205323	1.4881589154675887	0.0	1.6412604298557218	0.0	0.0	2.4383801018548588	0.0	2.474448212904633	0.0162562548771945	0.0	0.0
E95_450	1.9096686197184565	1.8610837038907084	0.0	0.0	0.0	0.0	0.0	1.8475532631542244	2.834026297421835	0.0	0.0	0.0	1.2208242293836842	0.0	0.0	0.0003014922183763957	2.3949700837844703	1.8827472729289736	2.5614435817981445	0.0	0.0	2.0244997643675733	2.5191282826162693	0.0	0.6590177515578824	0.0	2.503555419629043	2.484838654242788	0.07575287893362778	0.0	0.0	2.193155763958612	2.247957007800503	0.0	0.0368968220656508	0.0	0.0	0.0	0.024867745050784918	1.3289642419028922	0.0	0.02804517753767787	0.0	0.004263397918821261	1.6788938769944377	0.053955547501020835	2.0750619044341843	0.0	0.0	0.0	0.0	0.0	0.7127849968090723	0.0	2.372892919112176	0.041436578204633465	1.478929794469123	0.0	0.0	2.207756627058005	0.0	2.3180489199660848	0.0	0.0	0.0
E236_43	2.0351167760157587	0.0	0.0	0.0	0.0602793354178892	0.0	0.0033208581637173304	2.2758618349826887	0.0	0.0018818417344158183	0.0	0.0	0.0029436175795152326	0.0	0.0	0.0	2.3059852501181224	0.0	2.7369211189150096	0.0	0.0	0.0	2.423159722863569	0.0	0.0	0.006501700022325489	1.7750268909962192	2.231377851285413	2.4386407045325287	2.5066614902609907	0.0	1.8760784529930767	2.0504653532144066	0.036200864371047685	0.0	0.0	0.0	0.0	0.0	2.028294576244368	0.0	0.010717847247862278	0.0	0.0	2.191701717226334	0.005912566649063351	2.3554882896160603	1.9965884654965471	2.232995746810253	2.1293866097471787	0.029370654154938582	0.0	0.0	0.0	2.3974561621413777	0.0	1.9761875321574496	0.02004460288299442	0.0	2.3149218063812804	0.0	2.239609657670063	0.0	0.0	0.0
E155_1646	2.5709448076845454	0.009768886587944493	2.064917586384872	0.0	1.837487013280673	2.031015085733946	0.4040245614870929	0.0	0.0	1.8897665248489728	1.7912921130957908	2.678214223219225	0.0	2.133285356549232	2.4595720617586303	1.8636754933273918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01797897077822909	1.733668399293516	0.0	2.2505422306731253	0.2061454316709242	0.0	0.0	0.0	0.0	0.0	0.0	1.5548446655042834	0.5118291470113377	2.4534703832589773	0.0	0.0	0.0	0.0	1.5246428928868156	0.0	1.4087290323209691	0.0	0.0	0.0	0.0	0.0	0.02625723901617241	1.7323162708837063	0.034297092731234116	0.0	2.48057503223576	1.8566791100008704	0.0	1.9405496102207955	0.09992126623752776	0.1347451804296352	0.0	2.3920750046693304	0.0	0.0	2.3533087872071543
E40_1107	0.0	0.0	0.025218862050611045	0.026329104644078057	0.0	0.0	0.0	2.0439621592372537	1.5725707716621944	0.00028676224600957	0.0	2.550252352662997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3361685432462203	0.0	0.0	2.6624257830773828	0.0	0.0016088589731561565	0.0	0.0	0.0	0.0	1.9277236117331842	0.0	1.1417403794511416	0.0	0.0	0.08042880498826371	0.0	0.10997257637028718	0.0	2.3209339588994635	2.1774025624281994	0.04065488067683898	0.0	0.0	0.0	2.3577530616588365	0.02625623770114058	0.0	0.0	1.8081014871446728	2.742590596556741	0.037226845512770015	0.0	0.0	0.0	2.6165772520541144	0.0	0.0	0.0	1.5039342679171552	0.0	2.3581565599449936	1.6672550533573358	2.398832367494924	0.0	0.0
E48_779	2.6378025229733972	0.0	0.0	0.0	0.0	0.0	0.0	3.1181506198648705	0.0	0.03159120852518184	0.0	0.0	1.4577013273604813	0.0	0.0	0.0	0.0	2.0549551777499597	0.0	0.0	0.0	0.0	0.0	1.5086725239344656	1.919890653534425	0.0	0.06459008351844879	0.0	0.0	0.0265881261675898	0.013297536161013604	2.2032640997579045	0.0	1.7320895323601384	0.9078900716348342	0.0	0.0	0.0	0.0	3.019036410443676	2.05631986161853	0.0	0.0	0.0	0.0	1.8979497332068995	2.019384686046981	2.044056155370574	2.052208511306508	2.0961952279467333	1.394983811069522	0.0	1.6455472950046497	2.2552933133362334	0.0	0.006232848119695043	0.0	2.8998677378679645	0.0	2.2564218284979267	0.16478518512864776	0.00704707506845641	0.0	0.0	0.07488130285881042
E12_1384	0.0	0.0054634546095574535	0.0	1.8171016379798453	1.235875319861396	0.017568648550668614	0.0	0.0	0.0	0.0	0.04648167245316849	0.0	0.0	0.0	2.3287678917782304	1.6276461315176511	0.0	2.243258377566922	0.0	0.0	0.0	2.068366080285392	2.3608609488005623	0.0	0.0	2.1073780370076847	0.0	1.3672840288200332	0.08771258072115733	0.0	0.0	1.971601515024424	1.9472597375707368	0.033157649006425836	0.0	1.8208932701986569	0.0	2.1136178956470912	1.8072629110470333	0.0	0.07068133024547363	0.0	0.0	0.0	1.871247301699632	0.07640619064936077	0.04706723874248565	0.0	1.9842203182384843	0.07297532658335637	0.0	1.3107670927908224	0.0	0.00499620764843094	2.3494744876294043	2.1156117542512987	0.0	2.302452413295164	0.0	0.0	0.0	0.0	2.2219663738106856	1.9989508799331084	2.4565921396848847
E290_1433	2.169392146754708	0.0	0.0	0.0	0.0	0.006675449643222354	0.0	2.1205015184381932	2.696180940436512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1676327859421405	2.5085770905533806	2.3907547761630106	0.0	2.525458730579014	0.0	0.04172735010541773	0.6126124034806524	0.0	0.0	1.8020847759298035	0.0	1.4393212495310672	0.0	2.166042381418158	1.9428005373398585	0.1693809458023931	0.03827192646114638	0.0	0.0	0.17799768349548162	0.0	2.0576677765633704	0.17162643878415887	0.0	0.0	0.0	0.0	1.0736096441515526	0.0	0.0	0.0	0.0	0.08821635809266888	0.0	0.7513460156743579	0.0	1.4592608362944004	0.0	0.0	2.2564315532613035	2.013486065717482	0.0	0.0	2.107902890690866	0.0	0.0	0.0
E35_1644	0.0	0.0	0.0	2.201814225170916	2.0487998793700224	2.0068069354351867	0.009338858836549958	0.0	0.009100420071789244	1.6349840832949278	1.7098994774490677	0.0	0.0	2.547446067653249	1.3419952522256118	2.68481656504636	0.0	2.2630949971717698	0.17905822770663446	0.0	2.6703682425387965	2.5267787909729207	0.15896535102409418	0.0	0.0	1.8191025740985567	2.0084448352847564	0.0	0.0	0.0	0.0	0.0	0.0	0.0019610595299261787	0.0011414993106540878	0.0	0.0	0.0	2.1284941653174325	0.0380192263645177	0.0	0.0	1.6727133032613943	1.8218530123044536	0.0	0.08299241886300099	0.0	1.587467644131208	0.0	0.0	0.0	1.8329771051987769	0.0	0.0007497974277783029	0.0	0.0	0.0	2.2599660245548083	0.0	0.020369091176085062	2.4812855104773064	1.846503016322225	0.0	2.0655402259589786	2.0558759867088527
E28_2221	0.0	0.030992567391848656	2.061226205561414	1.7593541267220585	2.0180462495233416	1.6269519974412705	1.5679840728924117	0.0	0.0	1.4153163764113192	1.7586868926752102	0.0	0.0	1.9031688445060573	2.565927092508124	1.9499471407905389	2.052217643881558	0.0	0.0	0.0	0.0	2.196259198159688	0.019585639195788904	0.0	0.1134118466603276	1.8624922374872857	0.0	1.9140237406438336	0.0	2.4684881127893714	1.951428435872252	0.0	0.0	0.002985811763034134	0.0	0.0	2.055917648325018	0.0	1.8825588667024165	0.004103342656461646	0.07523560814875388	1.8298994524995111	2.1464020268736657	2.151379623898702	0.0	0.0	0.0	0.2859752335871397	0.0890292479666305	0.0	0.0	0.0	0.0045791800242928615	0.0	2.0093749635390843	2.157161313744948	0.0	0.0	0.0	0.0	2.221713477593008	0.0	1.6818314109892636	1.9447737692958031	2.9102384121785865
E1_1540	0.0	0.0	2.114016354654365	1.5802730405999912	2.277101636432528	1.841902353755192	0.21136032467310328	0.0	0.0	1.8162301762023647	0.0	0.0	0.0	2.0426404279687924	2.117743188941859	2.230754112333166	2.0986765619547367	2.0933988796576046	0.4901029099109557	0.0	0.0	0.0	0.6664950435956567	0.0063097312360378644	0.0	2.0834602548447623	0.0	2.2958428187305007	0.0	2.422837453567045	0.0	0.0	0.0	0.0	0.0	2.0058751322065134	0.4697993971862434	2.523199941774604	1.7151335167582709	0.008575010084085014	0.0015976553929147794	0.0	1.0469482687769274	1.7835850545559009	1.9375786669097768	0.0	0.0	1.1635033917131077	1.821905039248588	0.0	0.001527917836557732	1.9466457924104108	0.0	0.0	0.0	2.3819548899498444	0.0	0.0	0.0	0.0052507198338049045	0.0	0.0	0.0	0.0	2.2007313686080803
E22_452	2.631773823643552	1.925831706600988	0.0	0.0	0.0	0.0	8.72774143482451e-06	2.0142394232515954	2.5248409941446077	0.0	0.0	0.008699025653255657	1.4423817986605485	0.006098849911777039	0.0	0.007718229408954422	1.7928812085389094	1.4575371679508613	0.0	1.853481070253056	2.9168155472543225	2.2146009088750334	0.0	1.4690691436217345	2.0567309162758316	0.0	1.8060761635198244	0.4619167798225987	0.0	2.021101594053892	0.13064988833840507	2.2823872960126583	2.418683601025128	1.7289545302331488	0.0	0.0	0.10698295483247316	2.3931520061719813	0.0	0.0	1.7666038429112438	0.0	0.001686874721165953	0.0	0.0	0.007048117392668556	0.0	2.2862847187460518	1.894791612191124	0.0	0.0	0.0	1.775757795244402	0.0	0.0	0.0	2.0074982076436285	0.0	2.014279425551341	0.0	0.0	0.11131703844070877	0.010247503332712557	0.007695503100024762	0.0
E111_1122	2.4648034813174124	1.7521845745314095	0.0	0.0	0.0	0.03373224930837348	0.0	2.0827563097233086	2.596849225118392	0.0	0.0	0.0	1.1929183417118423	0.0	0.0	0.0	0.0	0.0	0.0	1.9684784692216315	2.3260681281813578	0.0	0.0	0.6860372891816454	1.7040729346026593	0.0	0.0	0.0	0.0	2.1744126926627385	0.00795189734413567	1.7524240411648702	1.7354661330974448	0.6163480341460371	0.0	0.02522201023932568	0.0	2.88520510193874	0.0	1.929442360351936	0.4260317353712293	0.001637549308911988	0.0	0.0	2.213886605097517	0.029428799114403038	0.0	2.2478230651690345	0.0	2.1747252298026387	0.0371241891157713	0.0	1.6234398070002285	1.974418192178988	2.5192996629969424	0.0	1.615746845010337	2.090245373112328	3.050761950759911	0.0	0.0	0.0	0.027887579241844727	0.0016713165798769687	0.0
E251_2139	2.300516196330708	0.0	0.0	1.806814767782988	2.2275659945718567	1.6252354726453353	0.045719742461420895	0.0006223425882344312	0.0	0.0	1.543161872163885	2.971850986040524	0.00245902994260591	1.9815404717503016	0.0	1.9930052580205275	0.0	0.0	0.0	0.0	0.0	0.0	0.18483364589252246	0.0	0.006029634204569823	2.1380224723963552	0.0	2.2428323140069217	0.1081665077367496	2.065659299767771	0.0	0.2141322136846472	0.0	0.0	0.0	2.0379744466732985	0.0995854140087719	0.0	1.360963322618792	0.0	0.0008990981467506415	0.0	2.8391304825878763	2.1971090801468023	0.0	0.03843978006203174	0.0	1.981052693407896	0.0	0.0	0.02936385956262228	1.7837090864823482	0.0	0.0	2.7937872669528776	2.4194107891692718	0.0	1.9297837255206804	0.0	0.0	2.897892351652668	2.3552484304058043	1.7529879092950058	2.0171442549096383	0.0
E33_822	0.0	0.013915776972494128	0.0	0.0	0.001650039837468999	0.0	0.00875881945367314	2.32188020042827	2.4653114197561803	0.0011319838467977418	0.0	0.0	0.0	0.0	0.0	0.0479716864885079	0.0	1.920314726303916	2.2104639183101424	1.8907839442144183	0.0	2.219337215219188	0.0	0.019437881752554027	0.0	0.0	2.257912754348947	0.0	0.016998565374476242	0.0	0.04122227242022509	1.3751490096246646	0.0	0.360220165748848	0.0	0.009216085873418026	0.0	1.4645968550574713	2.1528289499169238	2.0212830407319724	0.1688969599428991	0.0	0.03221114643450138	0.0	2.2833571522151	0.0057570678080084425	0.0	2.114012757037094	1.9496601090761096	2.6295810350316917	0.0	0.0	0.0	1.7791116553200108	1.6632496846741964	0.0	0.0014904248221924243	2.1331411469004418	0.0	2.5295427174655285	2.200785261069961	0.0	0.0	1.0998599783768794	0.02422451959490132
E170_455	3.3112269602186064	1.852440357323465	0.0	0.06468357292864331	0.004501203758756464	0.0	0.0	3.052233736575276	2.931566113555297	0.0	0.0	0.02014260520708344	1.6703474643176588	0.0	0.0	0.0	0.0	2.155781850097172	2.1759582177312566	2.2484715524535934	0.0	2.3622546416371497	2.701208389680809	1.427966827097875	1.2106941768522792	0.0	2.1637507347098617	0.0	0.0	2.044508816291265	0.028776429694817324	0.0	2.0656513141298607	1.2271711926734643	0.0	0.0	0.0	2.101558011878122	0.06631750211772804	2.5634115475103454	1.4694287674940718	0.0	0.0	0.0	0.0	0.0	1.8607594699142471	0.0	1.8537850445410624	2.1007362761968107	0.0	0.0	1.1787837157336996	0.0	0.0	0.0	2.3864928657072904	0.0	2.338201145951893	2.0021242688135774	0.02558180294607192	0.3690073602804125	0.011020821834513977	0.0	0.0
E70_1124	0.0	0.02739189938500592	1.9744673960154788	0.0	0.0	0.0	0.00667120387958812	0.0	0.0	0.04365036050300685	0.0	2.4013270329265533	0.0	0.022851654937803258	0.0	0.0	0.0	2.2370119904282526	2.363429220897973	0.0	2.0000246264113617	1.6243057186500636	0.0	0.01102436084293431	0.0	0.0	2.2283904885252843	2.2780659855235164	0.05895798266072193	0.0	0.0	2.694027784800544	2.1715076611940862	0.0	0.0	0.0	0.0014115157824784806	0.0	1.8144179885408165	0.0	0.0	0.0	0.0	2.3764231098213773	0.0	0.0110704698403553	0.04425189598008898	0.0	0.0	1.876789059523641	0.0	1.8162762606741867	0.0	1.2891207766044437	0.0	0.0	0.0	1.8867557066854368	0.0	2.585005656136601	2.122233832650384	0.0	2.0268032057003533	2.093397303707087	0.0
E91_1016	0.0	0.008702785130455836	0.0	0.0	0.0	0.0	0.0	0.0	2.4582475054523742	0.0090579393282338	0.0	0.0	0.027869216205797163	0.0	0.10280287494930143	0.0	1.5340951441609099	0.0	2.0129427577675565	1.9916869840681528	0.0	2.435351325433345	1.7970386337301951	0.004354079380916758	0.0	0.0	1.837500262151204	0.0	0.0024917014622416137	1.7352405883588329	0.0	2.3611969313344447	2.2107205661260947	0.0	0.0	0.0	0.0	0.0	0.0	1.847261914262512	0.07560986468422705	0.044747658675288016	0.0	1.4548213157411571	1.9733689373992296	0.09713065404219356	0.0	0.0	1.8799234950477424	1.9299229849290351	0.0	0.0	0.04151212879760177	2.0797055713487445	0.0	0.0	0.06263876559955125	2.640547255510166	0.0	0.0	2.0000876678351998	0.0	0.0	0.0	0.0
E262_1578	2.2647543962101	0.0	0.0	0.0	0.008786938897058795	0.0	0.013499472536298782	0.0	2.590438913443041	0.0	0.0	2.708594158691949	0.01567857411437368	0.001839400068871032	2.92854749081564	0.013517718317938776	2.1253247933875814	0.0	1.942906197787114	0.0	0.0	0.0	2.0262539072871686	0.2145582653445967	0.0	0.0	2.3273330957519494	2.5471358681437075	0.07582860527313756	2.0641035743024005	0.010214651413079449	1.6385440807915883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1011469975369134	0.13659649919003325	0.0	1.9950390605315032	2.02875351158344	0.059134239948866636	0.0	2.045037710684964	1.8400690308748373	0.0	0.0069409195106538745	1.7282751051078078	0.010354976159171013	0.0	0.0	1.895137870717144	0.003564792024381889	2.201166424923417	0.028574342018288387	0.0	0.0	0.0	0.0	0.0	0.0
