Gene1	Gene2	EdgeWeight
g63	g3	1.5075969782526113
g55	g59	1.5065509645748059
g59	g55	1.5065509645748059
g16	g31	1.5059004095169255
g31	g16	1.5059004095169255
g13	g57	1.5031641535871583
g57	g13	1.5031641535871583
g49	g58	1.5020721993469932
g58	g49	1.5020721993469932
g42	g51	1.49985357403164
g51	g42	1.49985357403164
g21	g44	1.4959524837044054
g44	g21	1.4959524837044054
g11	g16	1.4949706866598331
g16	g11	1.4949706866598331
g37	g50	1.4940134420764155
g50	g37	1.4940134420764155
g18	g38	1.492962694979955
g38	g18	1.492962694979955
g42	g61	1.4927515156396869
g61	g42	1.4927515156396869
g22	g38	1.4925110736537548
g38	g22	1.4925110736537548
g44	g47	1.4924507667262066
g47	g44	1.4924507667262066
g16	g57	1.4916693469749631
g57	g16	1.4916693469749631
g48	g54	1.4915589045174462
g54	g48	1.4915589045174462
g15	g50	1.4908031534875157
g50	g15	1.4908031534875157
g18	g53	1.4899235702599405
g53	g18	1.4899235702599405
g35	g39	1.4890845228973102
g39	g35	1.4890845228973102
g29	g59	1.4889726375039825
g59	g29	1.4889726375039825
g38	g52	1.4881481676586117
g52	g38	1.4881481676586117
g3	g50	1.485865248654626
g50	g3	1.485865248654626
g40	g48	1.484965639921335
g48	g40	1.484965639921335
g30	g8	1.4819179036254233
g8	g30	1.4819179036254233
g3	g7	1.4816301760784518
g7	g3	1.4816301760784518
g23	g31	1.4803664735203332
g31	g23	1.4803664735203332
g27	g49	1.4775198340138167
g49	g27	1.4775198340138167
g21	g7	1.477159881807
g7	g21	1.477159881807
g29	g54	1.477101050339664
g54	g29	1.477101050339664
g1	g4	1.475981945995835
g4	g1	1.475981945995835
g17	g37	1.4759280836373454
g37	g17	1.4759280836373454
g30	g61	1.4758975779704044
g61	g30	1.4758975779704044
g31	g55	1.47550518148924
g55	g31	1.47550518148924
g10	g25	1.4751441652826125
g25	g10	1.4751441652826125
g24	g4	1.474487106158531
g4	g24	1.474487106158531
g27	g45	1.4710612183641691
g45	g27	1.4710612183641691
g21	g22	1.470244554733093
g22	g21	1.470244554733093
g17	g38	1.4690919459961875
g38	g17	1.4690919459961875
g41	g59	1.4688347632375387
g59	g41	1.4688347632375387
g23	g64	1.4666126496608562
g64	g23	1.4666126496608562
g0	g33	1.466530422927669
g33	g0	1.466530422927669
g10	g47	1.4661820087712822
g47	g10	1.4661820087712822
g43	g7	1.4642980472274651
g7	g43	1.4642980472274651
g2	g61	1.4639783589672617
g61	g2	1.4639783589672617
g28	g51	1.4638807251961503
g51	g28	1.4638807251961503
g59	g9	1.4637861950585256
g9	g59	1.4637861950585256
g28	g45	1.461156479209014
g45	g28	1.461156479209014
g11	g29	1.4598585721484008
g29	g11	1.4598585721484008
g11	g62	1.4595843086328617
g62	g11	1.4595843086328617
g31	g47	1.4593988187623084
g47	g31	1.4593988187623084
g15	g2	1.4587177100969084
g2	g15	1.4587177100969084
g25	g52	1.4586568011592391
g52	g25	1.4586568011592391
g15	g59	1.458395162529686
g59	g15	1.458395162529686
g19	g61	1.457687309856646
g61	g19	1.457687309856646
g35	g56	1.4558926863350337
g56	g35	1.4558926863350337
g11	g41	1.4556360778186472
g41	g11	1.4556360778186472
g25	g62	1.455356767038686
g62	g25	1.455356767038686
g1	g59	1.4549269418655741
g59	g1	1.4549269418655741
g18	g52	1.4540008211078974
g52	g18	1.4540008211078974
g27	g35	1.4524232282376308
g35	g27	1.4524232282376308
g24	g29	1.4505887933997617
g29	g24	1.4505887933997617
g45	g5	1.4504741790054645
g5	g45	1.4504741790054645
g42	g47	1.4499094154705117
g47	g42	1.4499094154705117
g12	g40	1.4496433372413238
g40	g12	1.4496433372413238
g35	g55	1.4487654104223229
g55	g35	1.4487654104223229
g51	g52	1.4480171828843107
g52	g51	1.4480171828843107
g2	g26	1.4473372715475483
g26	g2	1.4473372715475483
g55	g63	1.44502529263986
g63	g55	1.44502529263986
g21	g45	1.4449363973952265
g45	g21	1.4449363973952265
g18	g57	1.4442071211269365
g57	g18	1.4442071211269365
g21	g49	1.4434897371380044
g49	g21	1.4434897371380044
g3	g6	1.4418576002577799
g6	g3	1.4418576002577799
g21	g63	1.4403042762586882
g63	g21	1.4403042762586882
g41	g57	1.4401602387509913
g57	g41	1.4401602387509913
g15	g53	1.4386957099768365
g53	g15	1.4386957099768365
g11	g61	1.4358155659055916
g61	g11	1.4358155659055916
g10	g41	1.4342177922491481
g41	g10	1.4342177922491481
g28	g29	1.4313628194730326
g29	g28	1.4313628194730326
g11	g14	1.430945656041162
g14	g11	1.430945656041162
g1	g15	1.4306997723715444
g15	g1	1.4306997723715444
g17	g52	1.4305674648294942
g52	g17	1.4305674648294942
g10	g13	1.430205864925952
g13	g10	1.430205864925952
g16	g6	1.4295427573433384
g6	g16	1.4295427573433384
g21	g59	1.4278987149312838
g59	g21	1.4278987149312838
g25	g59	1.4267096911889092
g59	g25	1.4267096911889092
g53	g55	1.4260270419211367
g55	g53	1.4260270419211367
g13	g44	1.4249073034927318
g44	g13	1.4249073034927318
g21	g56	1.4241046254504597
g56	g21	1.4241046254504597
g15	g17	1.4240346998411575
g17	g15	1.4240346998411575
g15	g45	1.4239029719162182
g45	g15	1.4239029719162182
g30	g37	1.4235827351603998
g37	g30	1.4235827351603998
g58	g61	1.4225388120637563
g61	g58	1.4225388120637563
g1	g40	1.4222493091956059
g40	g1	1.4222493091956059
g14	g62	1.4215120440580766
g62	g14	1.4215120440580766
g27	g28	1.4195755083248915
g28	g27	1.4195755083248915
g22	g37	1.418947214631776
g37	g22	1.418947214631776
g2	g35	1.41491518396053
g35	g2	1.41491518396053
g25	g44	1.4142458331689545
g44	g25	1.4142458331689545
g12	g26	1.4131095714568358
g26	g12	1.4131095714568358
g2	g55	1.4130929126571916
g55	g2	1.4130929126571916
g10	g55	1.4120327822892416
g55	g10	1.4120327822892416
g43	g64	1.4115418253930228
g64	g43	1.4115418253930228
g23	g58	1.4085486293534792
g58	g23	1.4085486293534792
g7	g8	1.4077415864767973
g8	g7	1.4077415864767973
g57	g9	1.4077300219763509
g9	g57	1.4077300219763509
g2	g40	1.4072501343919286
g40	g2	1.4072501343919286
g29	g62	1.407249801404021
g62	g29	1.407249801404021
g19	g23	1.4051435630120082
g23	g19	1.4051435630120082
g14	g44	1.4030498490612475
g44	g14	1.4030498490612475
g10	g16	1.402909671473158
g16	g10	1.402909671473158
g17	g51	1.4009517042361264
g51	g17	1.4009517042361264
g22	g9	1.4005939476238394
g9	g22	1.4005939476238394
g28	g3	1.39877207897597
g3	g28	1.39877207897597
g39	g8	1.398234134618102
g8	g39	1.398234134618102
g15	g6	1.3981038288194514
g6	g15	1.3981038288194514
g47	g57	1.3979405277359942
g57	g47	1.3979405277359942
g16	g36	1.3969633242447446
g36	g16	1.3969633242447446
g35	g64	1.3947159221933094
g64	g35	1.3947159221933094
g7	g9	1.394631085461005
g9	g7	1.394631085461005
g46	g62	1.394408125400592
g62	g46	1.394408125400592
g15	g27	1.390568639449835
g27	g15	1.390568639449835
g20	g40	1.388048838274424
g40	g20	1.388048838274424
g31	g41	1.3879488999506338
g41	g31	1.3879488999506338
g31	g61	1.386260696360763
g61	g31	1.386260696360763
g15	g56	1.3852408528800884
g56	g15	1.3852408528800884
g57	g8	1.384383990530806
g8	g57	1.384383990530806
g10	g18	1.3841618034333487
g18	g10	1.3841618034333487
g29	g52	1.3840135178011028
g52	g29	1.3840135178011028
g25	g33	1.3829652372435643
g33	g25	1.3829652372435643
g44	g9	1.3824108519553968
g9	g44	1.3824108519553968
g31	g9	1.3823966207386529
g9	g31	1.3823966207386529
g19	g40	1.3805378695850323
g40	g19	1.3805378695850323
g0	g54	1.3802754458212698
g54	g0	1.3802754458212698
g39	g58	1.3795516159989731
g58	g39	1.3795516159989731
g59	g61	1.3785278421292508
g61	g59	1.3785278421292508
g22	g26	1.3777870261942031
g26	g22	1.3777870261942031
g22	g48	1.3772462206261888
g48	g22	1.3772462206261888
g23	g33	1.3769904978876766
g33	g23	1.3769904978876766
g47	g53	1.3759106191595394
g53	g47	1.3759106191595394
g39	g42	1.3756014333439333
g42	g39	1.3756014333439333
g39	g9	1.3745089999105788
g9	g39	1.3745089999105788
g10	g24	1.3741599204344352
g24	g10	1.3741599204344352
g51	g55	1.3727074240319013
g55	g51	1.3727074240319013
g17	g26	1.3718272583971203
g26	g17	1.3718272583971203
g15	g22	1.370934494467947
g22	g15	1.370934494467947
g4	g61	1.3706742491949886
g61	g4	1.3706742491949886
g13	g53	1.3699043721638835
g53	g13	1.3699043721638835
g39	g61	1.3694302340987479
g61	g39	1.3694302340987479
g37	g60	1.3685729942790292
g60	g37	1.3685729942790292
g13	g38	1.3653138471988193
g38	g13	1.3653138471988193
g5	g54	1.363984096265642
g54	g5	1.363984096265642
g24	g58	1.3631762600651252
g58	g24	1.3631762600651252
g0	g29	1.3595413029826675
g29	g0	1.3595413029826675
g14	g59	1.3588513002347329
g59	g14	1.3588513002347329
g10	g30	1.3581824179503017
g30	g10	1.3581824179503017
g45	g48	1.3579093745884196
g48	g45	1.3579093745884196
g44	g49	1.3576045247535284
g49	g44	1.3576045247535284
g26	g53	1.3575541145558492
g53	g26	1.3575541145558492
g10	g6	1.3567953040615568
g6	g10	1.3567953040615568
g0	g8	1.354235286031045
g8	g0	1.354235286031045
g40	g63	1.3531624703596594
g63	g40	1.3531624703596594
g2	g53	1.3531444550924612
g53	g2	1.3531444550924612
g42	g64	1.3530787614714441
g64	g42	1.3530787614714441
g53	g6	1.3499238134338625
g6	g53	1.3499238134338625
g26	g30	1.3498834649167528
g30	g26	1.3498834649167528
g44	g48	1.348934398115502
g48	g44	1.348934398115502
g39	g50	1.3480775439168375
g50	g39	1.3480775439168375
g22	g8	1.3470580079700007
g8	g22	1.3470580079700007
g55	g56	1.346944311847546
g56	g55	1.346944311847546
g21	g24	1.346497693286708
g24	g21	1.346497693286708
g17	g40	1.3452127335619668
g40	g17	1.3452127335619668
g11	g50	1.343504012833778
g50	g11	1.343504012833778
g26	g43	1.34342546755591
g43	g26	1.34342546755591
g0	g23	1.343409750717262
g23	g0	1.343409750717262
g45	g61	1.3411786485843566
g61	g45	1.3411786485843566
g33	g44	1.340842774726883
g44	g33	1.340842774726883
g44	g8	1.3401462070378454
g8	g44	1.3401462070378454
g45	g50	1.3389285338336014
g50	g45	1.3389285338336014
g37	g42	1.3382283454399513
g42	g37	1.3382283454399513
g12	g51	1.3378279196422234
g51	g12	1.3378279196422234
g43	g45	1.3376162284973352
g45	g43	1.3376162284973352
g10	g14	1.3362067208068344
g14	g10	1.3362067208068344
g3	g9	1.3355701688925137
g9	g3	1.3355701688925137
g50	g53	1.3340887991461936
g53	g50	1.3340887991461936
g19	g60	1.3337904978779052
g60	g19	1.3337904978779052
g35	g63	1.333625655951426
g63	g35	1.333625655951426
g1	g44	1.33197300509448
g44	g1	1.33197300509448
g21	g57	1.3314808866407364
g57	g21	1.3314808866407364
g44	g62	1.3312804490638723
g62	g44	1.3312804490638723
g19	g21	1.3307199905129128
g21	g19	1.3307199905129128
g17	g60	1.3287530707481694
g60	g17	1.3287530707481694
g21	g31	1.3271035751408968
g31	g21	1.3271035751408968
g16	g37	1.3260899299978604
g37	g16	1.3260899299978604
g0	g63	1.3260097227184016
g63	g0	1.3260097227184016
g1	g31	1.3260045740519546
g31	g1	1.3260045740519546
g45	g9	1.32581307343857
g9	g45	1.32581307343857
g11	g21	1.3251537943687055
g21	g11	1.3251537943687055
g56	g9	1.3251210316442348
g9	g56	1.3251210316442348
g0	g22	1.3233432954053028
g22	g0	1.3233432954053028
g33	g53	1.322315864324222
g53	g33	1.322315864324222
g14	g31	1.3217097291352893
g31	g14	1.3217097291352893
g13	g52	1.321580237923281
g52	g13	1.321580237923281
g22	g28	1.321226757084608
g28	g22	1.321226757084608
g5	g50	1.320958659612075
g50	g5	1.320958659612075
g23	g35	1.3208009900699669
g35	g23	1.3208009900699669
g36	g62	1.3181670244433112
g62	g36	1.3181670244433112
g25	g31	1.3175698252948955
g31	g25	1.3175698252948955
g12	g15	1.317007592064861
g15	g12	1.317007592064861
g55	g57	1.3155789948280336
g57	g55	1.3155789948280336
g48	g5	1.3144874379914215
g5	g48	1.3144874379914215
g38	g6	1.313970709732163
g6	g38	1.313970709732163
g15	g20	1.3131305961668756
g20	g15	1.3131305961668756
g40	g56	1.3103504172051728
g56	g40	1.3103504172051728
g1	g10	1.3092087614325258
g10	g1	1.3092087614325258
g12	g38	1.3084027667086309
g38	g12	1.3084027667086309
g1	g58	1.3073766053894582
g58	g1	1.3073766053894582
g42	g52	1.3060876984662864
g52	g42	1.3060876984662864
g34	g9	1.3054511576871035
g9	g34	1.3054511576871035
g5	g58	1.302532991124146
g58	g5	1.302532991124146
g31	g50	1.3020142858831902
g50	g31	1.3020142858831902
g19	g55	1.3020058333652111
g55	g19	1.3020058333652111
g3	g40	1.3017817773844644
g40	g3	1.3017817773844644
g41	g55	1.3006863158000646
g55	g41	1.3006863158000646
g24	g47	1.3004851585129016
g47	g24	1.3004851585129016
g46	g63	1.3004679426863135
g63	g46	1.3004679426863135
g52	g62	1.3002994052625234
g62	g52	1.3002994052625234
g28	g53	1.2996524949358887
g53	g28	1.2996524949358887
g10	g37	1.299519818842789
g37	g10	1.299519818842789
g28	g40	1.2988096952959858
g40	g28	1.2988096952959858
g0	g46	1.2968379695880328
g46	g0	1.2968379695880328
g26	g44	1.2961882540080358
g44	g26	1.2961882540080358
g27	g38	1.2960136515718514
g38	g27	1.2960136515718514
g41	g58	1.2956511722792143
g58	g41	1.2956511722792143
g0	g56	1.2944080055078842
g56	g0	1.2944080055078842
g2	g21	1.2939616302170664
g21	g2	1.2939616302170664
g13	g32	1.293867976232319
g32	g13	1.293867976232319
g14	g60	1.2930715142263949
g60	g14	1.2930715142263949
g32	g35	1.293056867137072
g35	g32	1.293056867137072
g39	g43	1.2918756672917304
g43	g39	1.2918756672917304
g44	g55	1.2912468992780632
g55	g44	1.2912468992780632
g0	g51	1.290357040340998
g51	g0	1.290357040340998
g46	g55	1.288330829334892
g55	g46	1.288330829334892
g2	g58	1.287856007691531
g58	g2	1.287856007691531
g11	g8	1.2876179766177291
g8	g11	1.2876179766177291
g14	g54	1.2867523533471086
g54	g14	1.2867523533471086
g47	g55	1.2866095319540718
g55	g47	1.2866095319540718
g11	g63	1.2848944004412592
g63	g11	1.2848944004412592
g0	g21	1.2829447974733834
g21	g0	1.2829447974733834
g1	g16	1.2827962320202158
g16	g1	1.2827962320202158
g32	g56	1.2827174077020178
g56	g32	1.2827174077020178
g30	g40	1.2819449517919406
g40	g30	1.2819449517919406
g17	g61	1.281206359809157
g61	g17	1.281206359809157
g24	g43	1.2809010322497298
g43	g24	1.2809010322497298
g2	g52	1.2801195206050964
g52	g2	1.2801195206050964
g0	g20	1.2786407474234758
g20	g0	1.2786407474234758
g25	g29	1.2785656282081193
g29	g25	1.2785656282081193
g49	g56	1.2783189492702816
g56	g49	1.2783189492702816
g39	g40	1.2778462751613349
g40	g39	1.2778462751613349
g10	g33	1.2774733312267164
g33	g10	1.2774733312267164
g10	g48	1.2758955029632055
g48	g10	1.2758955029632055
g18	g40	1.2749528425644931
g40	g18	1.2749528425644931
g52	g60	1.274544488878243
g60	g52	1.274544488878243
g12	g9	1.2724831685254323
g9	g12	1.2724831685254323
g16	g40	1.2703428645244692
g40	g16	1.2703428645244692
g57	g60	1.2698764455890057
g60	g57	1.2698764455890057
g0	g16	1.2686761122595656
g16	g0	1.2686761122595656
g50	g59	1.267505296413019
g59	g50	1.267505296413019
g23	g4	1.2672598193970286
g4	g23	1.2672598193970286
g27	g43	1.2669268214780454
g43	g27	1.2669268214780454
g18	g28	1.2661185963681951
g28	g18	1.2661185963681951
g15	g19	1.265840240453937
g19	g15	1.265840240453937
g49	g54	1.2621715601613683
g54	g49	1.2621715601613683
g3	g35	1.2618566299258471
g35	g3	1.2618566299258471
g29	g51	1.260319614457761
g51	g29	1.260319614457761
g31	g54	1.2601743315132414
g54	g31	1.2601743315132414
g12	g61	1.2592877140593866
g61	g12	1.2592877140593866
g46	g59	1.25853293389338
g59	g46	1.25853293389338
g39	g49	1.2580947388090922
g49	g39	1.2580947388090922
g29	g44	1.2579719667741531
g44	g29	1.2579719667741531
g21	g51	1.2572441682763524
g51	g21	1.2572441682763524
g48	g53	1.256907442371073
g53	g48	1.256907442371073
g4	g48	1.2563753218344336
g48	g4	1.2563753218344336
g2	g9	1.2562738169595031
g9	g2	1.2562738169595031
g26	g56	1.2558572159018673
g56	g26	1.2558572159018673
g54	g62	1.2551692672757746
g62	g54	1.2551692672757746
g15	g44	1.254349581618706
g44	g15	1.254349581618706
g15	g58	1.253470564957941
g58	g15	1.253470564957941
g15	g57	1.2523798476382764
g57	g15	1.2523798476382764
g30	g9	1.2510522779238051
g9	g30	1.2510522779238051
g26	g57	1.2507496513445524
g57	g26	1.2507496513445524
g16	g46	1.2500967023981044
g46	g16	1.2500967023981044
g31	g36	1.2478062534452958
g36	g31	1.2478062534452958
g24	g56	1.2470723018803491
g56	g24	1.2470723018803491
g35	g51	1.2469129992122538
g51	g35	1.2469129992122538
g40	g8	1.2460911225004687
g8	g40	1.2460911225004687
g2	g60	1.2445212696282557
g60	g2	1.2445212696282557
g12	g55	1.2412690576450491
g55	g12	1.2412690576450491
g15	g18	1.2409167346523429
g18	g15	1.2409167346523429
g30	g5	1.2378999043935974
g5	g30	1.2378999043935974
g54	g64	1.2334867320435663
g64	g54	1.2334867320435663
g0	g1	1.2331618308904049
g1	g0	1.2331618308904049
g53	g62	1.2323968668949945
g62	g53	1.2323968668949945
g29	g50	1.2318588657051155
g50	g29	1.2318588657051155
g36	g55	1.2318044579875689
g55	g36	1.2318044579875689
g11	g46	1.2317216021375126
g46	g11	1.2317216021375126
g21	g62	1.2313910053612271
g62	g21	1.2313910053612271
g34	g64	1.2313364147992365
g64	g34	1.2313364147992365
g38	g47	1.2313166739528367
g47	g38	1.2313166739528367
g17	g55	1.2308199242599769
g55	g17	1.2308199242599769
g41	g53	1.2303489786750847
g53	g41	1.2303489786750847
g1	g53	1.229147671409084
g53	g1	1.229147671409084
g32	g47	1.2284297445371708
g47	g32	1.2284297445371708
g47	g58	1.225755531645433
g58	g47	1.225755531645433
g46	g50	1.225590432996083
g50	g46	1.225590432996083
g17	g9	1.22452272062782
g9	g17	1.22452272062782
g16	g53	1.2222550471815694
g53	g16	1.2222550471815694
g20	g38	1.222004465340095
g38	g20	1.222004465340095
g4	g55	1.221782129256305
g55	g4	1.221782129256305
g43	g60	1.2191723552336264
g60	g43	1.2191723552336264
g19	g9	1.2185260981455577
g9	g19	1.2185260981455577
g53	g9	1.216914560313064
g9	g53	1.216914560313064
g2	g62	1.2164160075890031
g62	g2	1.2164160075890031
g37	g62	1.2158375843921214
g62	g37	1.2158375843921214
g16	g29	1.215301376005696
g29	g16	1.215301376005696
g0	g4	1.2142033930399592
g4	g0	1.2142033930399592
g57	g62	1.2135325661068859
g62	g57	1.2135325661068859
g12	g60	1.2133189431536422
g60	g12	1.2133189431536422
g36	g42	1.2097584176489131
g42	g36	1.2097584176489131
g23	g32	1.2084436396481937
g32	g23	1.2084436396481937
g28	g4	1.2083304268627493
g4	g28	1.2083304268627493
g11	g32	1.2045760682257602
g32	g11	1.2045760682257602
g10	g36	1.2030917856201842
g36	g10	1.2030917856201842
g12	g23	1.2025298819818644
g23	g12	1.2025298819818644
g20	g9	1.2014425150684522
g9	g20	1.2014425150684522
g24	g32	1.2013567206025086
g32	g24	1.2013567206025086
g26	g63	1.2007896322451943
g63	g26	1.2007896322451943
g13	g15	1.2003586090952272
g15	g13	1.2003586090952272
g20	g55	1.2002561848969429
g55	g20	1.2002561848969429
g33	g38	1.200227182938262
g38	g33	1.200227182938262
g42	g45	1.1992358674340735
g45	g42	1.1992358674340735
g29	g38	1.1987218117916678
g38	g29	1.1987218117916678
g26	g27	1.1977801442489178
g27	g26	1.1977801442489178
g25	g37	1.1972857937264014
g37	g25	1.1972857937264014
g2	g5	1.1967908759910868
g5	g2	1.1967908759910868
g20	g61	1.196471791308416
g61	g20	1.196471791308416
g15	g30	1.1949772005959023
g30	g15	1.1949772005959023
g33	g55	1.1948675354490823
g55	g33	1.1948675354490823
g45	g55	1.1943315539245782
g55	g45	1.1943315539245782
g50	g57	1.190534673711386
g57	g50	1.190534673711386
g21	g27	1.1896709247006727
g27	g21	1.1896709247006727
g5	g61	1.1893029241536146
g61	g5	1.1893029241536146
g27	g62	1.1891291565497488
g62	g27	1.1891291565497488
g15	g51	1.1882720293938642
g51	g15	1.1882720293938642
g10	g56	1.1858330025260693
g56	g10	1.1858330025260693
g48	g57	1.1855669953422396
g57	g48	1.1855669953422396
g42	g54	1.1850969242811005
g54	g42	1.1850969242811005
g27	g4	1.1840428153475029
g4	g27	1.1840428153475029
g19	g45	1.1819351525610644
g45	g19	1.1819351525610644
g14	g53	1.1808898651527489
g53	g14	1.1808898651527489
g4	g50	1.1803017904189343
g50	g4	1.1803017904189343
g41	g9	1.1797727776174278
g9	g41	1.1797727776174278
g38	g8	1.177793572308318
g8	g38	1.177793572308318
g21	g43	1.1775960825122906
g43	g21	1.1775960825122906
g38	g48	1.1773883395372755
g48	g38	1.1773883395372755
g21	g47	1.1770081838783988
g47	g21	1.1770081838783988
g11	g6	1.1768488141957951
g6	g11	1.1768488141957951
g27	g7	1.1766785022868465
g7	g27	1.1766785022868465
g39	g7	1.1763176249861118
g7	g39	1.1763176249861118
g57	g61	1.1751219968923892
g61	g57	1.1751219968923892
g29	g55	1.1751204748375197
g55	g29	1.1751204748375197
g47	g60	1.1731615379940217
g60	g47	1.1731615379940217
g63	g9	1.17218941184582
g9	g63	1.17218941184582
g10	g46	1.171650877588709
g46	g10	1.171650877588709
g40	g49	1.1696005300304169
g49	g40	1.1696005300304169
g11	g25	1.1691834769533158
g25	g11	1.1691834769533158
g5	g56	1.1681803193235043
g56	g5	1.1681803193235043
g2	g49	1.1681247074256955
g49	g2	1.1681247074256955
g36	g59	1.166924142007491
g59	g36	1.166924142007491
g15	g49	1.1632916619282012
g49	g15	1.1632916619282012
g22	g51	1.1630240817478523
g51	g22	1.1630240817478523
g10	g19	1.161465419347984
g19	g10	1.161465419347984
g22	g61	1.1595350849462227
g61	g22	1.1595350849462227
g23	g62	1.1572026167702645
g62	g23	1.1572026167702645
g19	g4	1.1571094288407833
g4	g19	1.1571094288407833
g27	g48	1.1570604598511631
g48	g27	1.1570604598511631
g19	g32	1.1569755588790167
g32	g19	1.1569755588790167
g18	g26	1.15643419068318
g26	g18	1.15643419068318
g10	g8	1.1520883616812403
g8	g10	1.1520883616812403
g45	g7	1.1511652395848586
g7	g45	1.1511652395848586
g34	g6	1.1510981522995365
g6	g34	1.1510981522995365
g37	g8	1.1498353326585713
g8	g37	1.1498353326585713
g46	g58	1.1494902161932283
g58	g46	1.1494902161932283
g20	g5	1.1476626740175901
g5	g20	1.1476626740175901
g26	g39	1.1469142521112152
g39	g26	1.1469142521112152
g10	g39	1.1453799346520757
g39	g10	1.1453799346520757
g22	g50	1.145242277920366
g50	g22	1.145242277920366
g14	g57	1.145214632720979
g57	g14	1.145214632720979
g0	g6	1.1439376066832043
g6	g0	1.1439376066832043
g18	g55	1.1433641405912844
g55	g18	1.1433641405912844
g56	g57	1.1411111964084604
g57	g56	1.1411111964084604
g13	g40	1.1385928275601769
g40	g13	1.1385928275601769
g20	g6	1.1385718960212765
g6	g20	1.1385718960212765
g56	g59	1.13805142408781
g59	g56	1.13805142408781
g52	g53	1.1372418951500414
g53	g52	1.1372418951500414
g19	g52	1.1370142705871578
g52	g19	1.1370142705871578
g26	g4	1.1362962623692412
g4	g26	1.1362962623692412
g13	g26	1.1344527922450238
g26	g13	1.1344527922450238
g38	g62	1.1340588608330229
g62	g38	1.1340588608330229
g21	g42	1.1336585543234643
g42	g21	1.1336585543234643
g30	g49	1.1333389093630444
g49	g30	1.1333389093630444
g11	g30	1.1325196137082514
g30	g11	1.1325196137082514
g4	g7	1.1324262794445594
g7	g4	1.1324262794445594
g49	g60	1.1307839206364914
g60	g49	1.1307839206364914
g47	g52	1.1293870671320367
g52	g47	1.1293870671320367
g31	g37	1.1282649325266352
g37	g31	1.1282649325266352
g29	g9	1.1272445901929449
g9	g29	1.1272445901929449
g1	g11	1.1263042150102145
g11	g1	1.1263042150102145
g42	g56	1.1259160672203463
g56	g42	1.1259160672203463
g17	g30	1.1258372630605344
g30	g17	1.1258372630605344
g59	g6	1.1238872626337797
g6	g59	1.1238872626337797
g31	g42	1.1216887889129723
g42	g31	1.1216887889129723
g17	g6	1.1208244567578192
g6	g17	1.1208244567578192
g28	g50	1.1205158638138928
g50	g28	1.1205158638138928
g26	g47	1.1204064417994504
g47	g26	1.1204064417994504
g11	g55	1.120167825404164
g55	g11	1.120167825404164
g1	g17	1.1194512037609232
g17	g1	1.1194512037609232
g40	g62	1.118798553243226
g62	g40	1.118798553243226
g11	g48	1.1166322870044134
g48	g11	1.1166322870044134
g22	g27	1.116488945763929
g27	g22	1.116488945763929
g44	g46	1.1133203024747274
g46	g44	1.1133203024747274
g1	g34	1.1124626860824978
g34	g1	1.1124626860824978
g38	g49	1.1118078484923146
g49	g38	1.1118078484923146
g34	g53	1.1104230103389845
g53	g34	1.1104230103389845
g16	g9	1.1092782761286673
g9	g16	1.1092782761286673
g21	g54	1.1085486569312524
g54	g21	1.1085486569312524
g37	g40	1.1078864909694242
g40	g37	1.1078864909694242
g0	g7	1.107778581079652
g7	g0	1.107778581079652
g26	g45	1.107458056262895
g45	g26	1.107458056262895
g17	g64	1.1074372585128636
g64	g17	1.1074372585128636
g43	g55	1.1066542322427173
g55	g43	1.1066542322427173
g19	g22	1.106063985558412
g22	g19	1.106063985558412
g46	g60	1.1040693942296147
g60	g46	1.1040693942296147
g35	g36	1.1027237918448565
g36	g35	1.1027237918448565
g56	g58	1.1019670560440982
g58	g56	1.1019670560440982
g15	g39	1.1004325470643606
g39	g15	1.1004325470643606
g10	g29	1.1000765433737874
g29	g10	1.1000765433737874
g11	g7	1.0994871034584326
g7	g11	1.0994871034584326
g26	g41	1.0994441512665232
g41	g26	1.0994441512665232
g5	g57	1.0992063696709498
g57	g5	1.0992063696709498
g26	g46	1.0982554535520992
g46	g26	1.0982554535520992
g52	g55	1.0982512711230512
g55	g52	1.0982512711230512
g27	g40	1.098071465334978
g40	g27	1.098071465334978
g52	g8	1.0976268362505681
g8	g52	1.0976268362505681
g54	g61	1.097054921009866
g61	g54	1.097054921009866
g53	g63	1.095330719366879
g63	g53	1.095330719366879
g22	g55	1.0944449441731032
g55	g22	1.0944449441731032
g11	g5	1.0926310748176573
g5	g11	1.0926310748176573
g16	g26	1.090147548152552
g26	g16	1.090147548152552
g42	g9	1.088195863811685
g9	g42	1.088195863811685
g13	g33	1.087032452247183
g33	g13	1.087032452247183
g53	g56	1.0868035762063335
g56	g53	1.0868035762063335
g31	g46	1.084263997144278
g46	g31	1.084263997144278
g27	g52	1.0839508592878966
g52	g27	1.0839508592878966
g16	g50	1.082214729740094
g50	g16	1.082214729740094
g23	g48	1.0809756102134214
g48	g23	1.0809756102134214
g33	g5	1.0808223404153008
g5	g33	1.0808223404153008
g21	g39	1.08039356007106
g39	g21	1.08039356007106
g51	g59	1.080160476019015
g59	g51	1.080160476019015
g4	g63	1.079939699949847
g63	g4	1.079939699949847
g43	g9	1.0777923133535077
g9	g43	1.0777923133535077
g34	g8	1.0774286942189626
g8	g34	1.0774286942189626
g52	g56	1.0773458810885006
g56	g52	1.0773458810885006
g44	g61	1.0772488852351958
g61	g44	1.0772488852351958
g23	g39	1.0761620493871729
g39	g23	1.0761620493871729
