Gene1	Gene2	EdgeWeight
g30	g58	0.01703632918754034
g6	g52	0.01702203872814087
g12	g27	0.017011316624245078
g64	g0	0.01699562839513815
g59	g62	0.016989243004175408
g24	g60	0.016989017583105545
g20	g40	0.016982732239488648
g44	g51	0.016981430310575644
g56	g35	0.016980405286116503
g52	g0	0.016976813101055054
g40	g48	0.016957959907408032
g16	g28	0.016957445560803558
g4	g0	0.01691054102183932
g8	g63	0.016907707298851743
g32	g49	0.016896148252006686
g47	g9	0.01688645943303412
g29	g33	0.016881275411003163
g46	g27	0.016880362771152683
g34	g6	0.016862602571439702
g7	g9	0.016857987615097134
g1	g62	0.016853544243077497
g5	g35	0.016845422077054792
g64	g32	0.016839172642058482
g25	g38	0.016832713700356248
g35	g32	0.01683230603906221
g50	g24	0.01681956206487277
g24	g16	0.016814136668679598
g61	g57	0.016795886126777418
g58	g64	0.016790851281044586
g47	g24	0.016780376765895666
g61	g23	0.016773269098768098
g8	g26	0.016770498508026706
g24	g54	0.0167676295631223
g16	g58	0.0167636567240833
g44	g10	0.01676224498218748
g41	g40	0.016761109410745583
g23	g33	0.016757495841198098
g6	g0	0.01675602263864384
g36	g53	0.01674856245066016
g62	g34	0.01673478974651259
g64	g35	0.01673154388286834
g48	g10	0.016730955034755083
g14	g10	0.016729109238041318
g63	g32	0.01672243771305739
g6	g21	0.016710250261810233
g8	g27	0.016691820933899086
g22	g33	0.016683121407594616
g42	g28	0.01667128624650477
g36	g37	0.016654770229086787
g0	g28	0.016650119967344067
g61	g33	0.016648699005470287
g7	g58	0.016629936339403253
g44	g35	0.01662823443838996
g1	g54	0.01662663454043648
g39	g50	0.016621577239214556
g50	g38	0.016614948408466976
g41	g10	0.016614035156104188
g31	g8	0.016603342723373153
g23	g35	0.01658856953696278
g18	g8	0.016586926779846137
g59	g60	0.01658182059731559
g46	g25	0.01656850078950205
g62	g38	0.016567059015189973
g63	g50	0.016563198128442248
g51	g52	0.016557425850646894
g62	g29	0.01655423174212296
g42	g35	0.016542748518787526
g53	g60	0.016533777176167542
g59	g8	0.016527494847990345
g64	g42	0.016525275465043954
g23	g49	0.016508068111691317
g19	g23	0.016501772447887537
g37	g44	0.016497853534131142
g59	g43	0.01648733125010422
g14	g60	0.01648457535404642
g51	g27	0.016469944136979817
g24	g33	0.01646394076130632
g21	g23	0.01645820800819648
g44	g7	0.016452427729759654
g41	g28	0.016449583895304848
g44	g55	0.01643694444807644
g8	g15	0.016428869052292742
g50	g25	0.016428320130959358
g31	g47	0.016422647532107818
g61	g4	0.016421966587279724
g46	g20	0.016420097753215485
g52	g43	0.01641451484981845
g33	g42	0.01640994768433535
g4	g33	0.016407040958402574
g57	g24	0.016406021939384334
g15	g53	0.016405154338302114
g35	g60	0.016397197732069258
g47	g32	0.016382936324379205
g18	g43	0.016380006715838783
g9	g33	0.016326702689703022
g20	g52	0.016319391259803473
g21	g32	0.016311018206263676
g1	g58	0.016303120242099737
g6	g33	0.016289503046307174
g17	g48	0.01628840484110983
g22	g52	0.016277635562548746
g26	g29	0.01627470846286814
g41	g58	0.016247261004970627
g63	g27	0.016212140889419004
g36	g22	0.01619602980578218
g51	g28	0.016168892870941146
g9	g59	0.0161625235169587
g3	g23	0.016155992195352697
g8	g40	0.0161493788013285
g27	g42	0.01614475202290164
g27	g0	0.016143709576426326
g11	g24	0.01614302283355956
g13	g28	0.016139237303842358
g26	g37	0.016131928129826126
g52	g23	0.016129735595520975
g53	g27	0.01612723225370747
g49	g64	0.016126136955652615
g50	g15	0.016122458903542043
g5	g24	0.01611650543689252
g53	g40	0.016116207376063594
g53	g0	0.016115917576077148
g0	g24	0.016105289507143208
g9	g34	0.01609388214931392
g7	g0	0.016092985135437454
g11	g42	0.016088318023602596
g61	g44	0.016087916520407402
g14	g44	0.01607993558935079
g48	g9	0.016071957980409404
g48	g42	0.016060788831030806
g9	g48	0.01605751159356124
g26	g24	0.01604265463585717
g57	g15	0.016042558629536227
g59	g28	0.016040539892058395
g60	g42	0.016030977183407742
g62	g52	0.016027900144497
g31	g24	0.016022043495006067
g7	g28	0.016018046361748115
g21	g24	0.01601803701077505
g11	g49	0.016016144812493117
g36	g33	0.016007147169470826
g21	g49	0.01600249365338181
g47	g63	0.0159989556275587
g52	g62	0.015966672650482332
g2	g24	0.015966535869628568
g8	g42	0.01595857037346294
g5	g6	0.01594465810460013
g51	g41	0.015938678361380416
g32	g24	0.01593643622427154
g35	g23	0.015934790932388615
g11	g13	0.015927463064273263
g57	g32	0.015926629821778015
g46	g49	0.015924636877882845
g24	g35	0.015921645722165072
g5	g60	0.01592001246787482
g15	g0	0.015919108125208702
g5	g38	0.01591790894269138
g58	g27	0.015912297505211916
g31	g33	0.015896744174835657
g1	g60	0.01589531278710109
g55	g11	0.01589465360220468
g22	g43	0.015891074018249816
g52	g54	0.01588646281100058
g19	g27	0.01587362538585952
g16	g54	0.015867308089740094
g31	g41	0.015865123255004332
g24	g25	0.015849326555740676
g51	g0	0.015848073988244303
g36	g24	0.015833807792606076
g24	g28	0.015832468428331473
g59	g35	0.015818788479690975
g15	g52	0.015817551843232382
g12	g35	0.015814568364557458
g32	g35	0.015813249639429133
g24	g49	0.015809325742122016
g21	g42	0.0158043692760456
g58	g23	0.015801381183422995
g43	g1	0.015801118970517104
g38	g32	0.015800265832937442
g49	g23	0.015789098927043752
g10	g63	0.01578055916675084
g51	g24	0.015779690823258596
g10	g12	0.015753270875244915
g30	g28	0.015753037534116925
g17	g55	0.01574253013627681
g18	g52	0.01574095753276538
g43	g8	0.015734638352115034
g57	g29	0.01572775629331552
g51	g58	0.01572411769970496
g44	g23	0.015719719671340813
g44	g27	0.01571725878507504
g59	g48	0.015715217617040048
g11	g8	0.01571264086829948
g56	g23	0.015708386070308472
g34	g51	0.01569887342272831
g12	g28	0.0156952976164586
g37	g27	0.01568384524756003
g13	g42	0.015682567102483624
g28	g35	0.015679997347200225
g22	g42	0.015679936681172582
g37	g53	0.015679895902788794
g63	g60	0.015667283696407464
g53	g32	0.015664152031861556
g55	g43	0.01566274353523758
g64	g63	0.01563903761016053
g33	g27	0.015634344365831162
g33	g64	0.0156257298365564
g32	g28	0.01561992948593243
g18	g35	0.015613815037296173
g12	g7	0.015609984613970194
g15	g16	0.015602861723713094
g13	g0	0.015599826835499684
g48	g28	0.015594762244544497
g34	g49	0.01559311863165642
g19	g49	0.015580625807328425
g54	g28	0.015568394950310753
g1	g23	0.015566011288084675
g44	g58	0.015553350832702463
g10	g0	0.015546558731165562
g27	g64	0.015522745631618769
g45	g50	0.015503388559472838
g1	g25	0.01549997882657782
g33	g53	0.015498634139551772
g40	g8	0.015493855216194341
g26	g62	0.015489128559991497
g64	g19	0.015488637886271443
g27	g23	0.015487303505341696
g58	g4	0.015484264835020628
g24	g32	0.015482954709764697
g32	g58	0.015481661274118009
g48	g29	0.015479181751440753
g25	g58	0.015476839914074631
g53	g44	0.01547591712614202
g23	g25	0.01547537695185699
g18	g48	0.015469436637372113
g60	g32	0.015465346556568319
g55	g49	0.015462983626058722
g44	g52	0.015457773691989087
g61	g39	0.015452626691274637
g61	g52	0.01545239454985048
g63	g58	0.01544686657429511
g64	g58	0.015441864869810909
g43	g57	0.015437573689962025
g31	g16	0.015431869079624428
g31	g51	0.015428759015039225
g43	g50	0.015424169705595731
g31	g32	0.015413018821074709
g15	g44	0.015406308581593841
g41	g23	0.015404684297128322
g3	g34	0.015400299126511318
g8	g37	0.015380446739621271
g26	g32	0.01536297047078567
g11	g51	0.015339617191314991
g54	g6	0.015333531866376697
g22	g48	0.015325002286969385
g57	g53	0.015308381175684647
g57	g37	0.01530562223653831
g11	g0	0.015294974629195553
g37	g51	0.01529231519624491
g38	g60	0.015288683867806184
g63	g49	0.015282864631423384
g12	g64	0.015272325374250856
g44	g63	0.015271288008099656
g42	g52	0.015266945315437425
g55	g20	0.015266684313434063
g9	g60	0.015261776599827253
g36	g28	0.015258622135358297
g29	g28	0.01525678034257938
g46	g58	0.015253011443570618
g34	g58	0.015246077198177813
g41	g62	0.01524493828130032
g42	g24	0.015236280248126522
g34	g29	0.01522926598588581
g62	g20	0.015224384890179047
g50	g39	0.01522226765542176
g1	g42	0.015220752337769887
g7	g23	0.015217138665007122
g57	g52	0.015212969494955585
g38	g58	0.015209443129495003
g58	g38	0.01520640721918766
g23	g27	0.015197380261389103
g8	g1	0.01517535063070533
g29	g51	0.015174480962694562
g56	g58	0.015159697209124178
g34	g23	0.015158630532386634
g57	g34	0.015152092051145916
g28	g42	0.015150054285182898
g19	g55	0.015148453065649124
g26	g1	0.01514432605090047
g39	g23	0.015142304827547056
g49	g42	0.015139193165988059
g56	g29	0.015134804061525847
g56	g49	0.015130029867129254
g14	g49	0.015127090744973266
g21	g31	0.015115549477175853
g8	g49	0.015108862800540548
g55	g38	0.015102299733282141
g41	g16	0.015097904752423674
g42	g25	0.015093468060029766
g16	g51	0.015086478204953225
g15	g5	0.015078549184730844
g55	g63	0.01507051200545365
g23	g52	0.015062966344410162
g40	g24	0.015055605772343569
g52	g32	0.015047302004912153
g56	g28	0.015033363167891703
g6	g35	0.015031904471434371
g46	g16	0.015028672043441925
g20	g60	0.015027404040117903
g47	g38	0.015021235733579191
g42	g29	0.015015185562486237
g61	g42	0.0150149105229374
g53	g62	0.015013087607013087
g21	g58	0.015008344146336524
g15	g29	0.015007002311290188
g31	g64	0.014998907457460532
g54	g33	0.014995816057034768
g48	g32	0.014989458710400356
g38	g63	0.01498386041512679
g44	g28	0.014983039406841902
g6	g27	0.01498227205205005
g55	g0	0.014982020165640259
g41	g60	0.014980327097899794
g21	g11	0.014974328518584303
g62	g32	0.014951950899808598
g37	g62	0.014946348052572882
g33	g15	0.01494534768043673
g11	g58	0.014944083059765887
g31	g35	0.014936677333840959
g37	g29	0.014935922853050287
g59	g24	0.01493300358624529
g2	g58	0.014917013757042838
g32	g64	0.014909440506399103
g51	g60	0.014906751548275868
g6	g32	0.014893272670103354
g18	g24	0.01489109014512211
g64	g39	0.014889796672516385
g17	g60	0.014889127381682618
g54	g38	0.014857546636494946
g14	g32	0.014851153734303025
g54	g23	0.014848133573922971
g15	g54	0.014847195693716562
g24	g27	0.014846727874372516
g36	g27	0.014837144944882646
g29	g58	0.014835491712038447
g44	g25	0.014822731393591825
g35	g42	0.014816766270717416
g0	g58	0.014804434860239732
g58	g60	0.014791756431453624
g44	g24	0.014784632784617852
g45	g60	0.01478244350689296
g51	g42	0.014780741999339854
g39	g32	0.014763768759078526
g36	g58	0.014763341526562276
g10	g20	0.014759459753678403
g12	g33	0.014757955160057519
g47	g48	0.014753321988441996
g11	g46	0.014746951189552281
g8	g35	0.014742981426943125
g15	g23	0.014740644904339371
g55	g31	0.014739613771835375
g17	g52	0.01473079172577489
g8	g59	0.014729396338263654
g29	g37	0.014725881524239544
g52	g60	0.014725504815584097
g6	g55	0.014723659478693476
g23	g24	0.014723421164724903
g6	g38	0.01471937476817716
g35	g28	0.014717944492663719
g33	g49	0.014713651759557297
g28	g24	0.014710105055185628
g61	g60	0.014706279639285853
g16	g23	0.01470524580228606
g31	g63	0.014702942973062738
g30	g0	0.014701081394883391
g59	g41	0.014699241316857528
g30	g23	0.014696272075024816
g58	g28	0.014693974308366437
g43	g0	0.014688688399655387
g44	g37	0.014687590466280338
g50	g28	0.01468614993656079
g21	g35	0.014684133752310419
g6	g57	0.014677610559204671
g3	g19	0.014676031091017491
g31	g48	0.014675784872359859
g37	g52	0.014667302707900369
g16	g34	0.014667009663722438
g49	g32	0.014664028975038513
g19	g1	0.014657240086073697
g9	g32	0.01465435386790751
g57	g61	0.014648063521041296
g24	g52	0.014634086039163652
g8	g0	0.014633268416281096
g33	g29	0.014630370755374362
g33	g0	0.014628762934617543
g43	g60	0.014628557344881391
g22	g51	0.01462786443599696
g21	g33	0.01462376420877216
g38	g28	0.014617212993278606
g7	g43	0.014605720681127525
g54	g32	0.0146012265059846
g17	g23	0.014594056307850543
g43	g64	0.014588660545699059
g25	g0	0.0145779616618268
g31	g27	0.014576582037352329
g43	g28	0.014572538334107715
g28	g32	0.014565499633567859
g34	g19	0.014564063057294975
g50	g33	0.01456348177225086
g15	g49	0.014555102939433788
g42	g33	0.014553532558206031
g44	g64	0.014548627946538368
g33	g54	0.01454325939787838
g10	g22	0.014529858760149606
g19	g0	0.014522386297068906
g12	g60	0.014515172422815463
g42	g34	0.01451266363791451
g47	g19	0.014511171992725154
g14	g27	0.014507088715255722
g43	g32	0.014505708942155159
g51	g38	0.014496686362981731
g27	g5	0.014494919872664684
g15	g6	0.014485686727523222
g4	g27	0.01447922782994963
g26	g51	0.014476146648211173
g46	g33	0.014475335447033237
g4	g60	0.014471973028524725
g47	g35	0.014454786964490773
g16	g38	0.014451244803485112
g6	g42	0.014444156599941384
g51	g29	0.014436168820307134
g25	g37	0.014433229810588682
g12	g0	0.014429564754040525
g11	g64	0.014426777904819272
g62	g24	0.014421523202336754
g11	g60	0.014419007245816616
g33	g34	0.01440492413202551
g16	g53	0.014401383827915256
g22	g60	0.014401013246713315
g40	g23	0.014400971821700475
g29	g23	0.01438612215483174
g28	g29	0.01438100535634271
g1	g64	0.014370568440795938
g16	g42	0.014365815137510372
g52	g28	0.014364557540260971
g15	g25	0.01436272739625498
g26	g42	0.014360949094410243
g55	g27	0.01435105025976082
g44	g33	0.014350957591576997
g36	g57	0.014347595449399406
g36	g31	0.014347418710510644
g36	g25	0.014345216825346513
g32	g51	0.014340882552686531
g37	g54	0.014334504923997128
g17	g35	0.014331833462412296
g2	g29	0.014331324972369646
g37	g58	0.01432763180066346
g7	g49	0.01432546569311629
g37	g38	0.014313315233286803
g29	g64	0.014287777113173559
g42	g0	0.014280363569225938
g9	g27	0.014277827087518869
g45	g32	0.014277561566841318
g0	g32	0.014265167650814543
g7	g32	0.01426479494824302
g46	g28	0.014257182864372954
g26	g54	0.014252890538551015
g28	g60	0.014251854605366416
g37	g0	0.014247395161204756
g6	g25	0.014245200493029709
g59	g49	0.014244334421045226
g59	g19	0.014238421931497481
g33	g45	0.014228560193804947
g63	g42	0.014222133307703059
g18	g27	0.014220259231419282
g40	g35	0.014218184206924727
g44	g60	0.014208161175712828
g9	g49	0.014205460729453825
g49	g51	0.014204829513976747
g18	g42	0.014203925757023037
g34	g33	0.014201371193589753
g64	g51	0.014199704853342262
g39	g27	0.014187194949125553
g9	g22	0.014181516886362062
g26	g0	0.014178537402075184
g13	g24	0.014174150095303997
g30	g42	0.01417192408638637
g6	g23	0.014171212858498441
g57	g25	0.01416685489863972
g34	g8	0.014163499842941069
g43	g33	0.014162824784627924
g57	g16	0.014160622800646602
g7	g64	0.014158251266556768
g3	g28	0.014154349174067882
g10	g35	0.014151985004382504
g55	g64	0.014142589665991419
g55	g33	0.014135762038792047
g53	g57	0.014131605055976241
g49	g27	0.014113467004233531
g58	g32	0.014103152717466285
g12	g49	0.014099995289683288
g53	g15	0.014094790095556245
g16	g60	0.014091641606351341
g11	g41	0.014090470594502524
g57	g28	0.014089526500402969
g36	g10	0.014088092978334825
g62	g51	0.014083383648176072
g13	g43	0.014078590584488081
g57	g27	0.014073623174460804
g17	g27	0.01406625882453985
g35	g58	0.014059614522309116
g53	g29	0.014040898139949505
g61	g32	0.014036590835934934
g15	g38	0.014032820841492221
g57	g38	0.014030794773350804
g55	g19	0.014020986040872542
g34	g7	0.01401832451379188
g63	g9	0.01401801810334942
g10	g28	0.014017822607032729
g61	g27	0.014015765775319293
g59	g23	0.014013353018159595
g31	g49	0.014008291123320995
g16	g25	0.01400811731506453
g15	g32	0.014007289109453609
g37	g23	0.013997388494638649
g6	g49	0.013988676873952437
g41	g35	0.013978755770984086
g16	g33	0.013975539215155144
g52	g58	0.01396633290476405
g37	g32	0.013965350852938029
g61	g35	0.013961694479388543
g23	g60	0.01394752074633165
g35	g49	0.013947025690881285
g25	g57	0.013945720328363493
g49	g35	0.01394475662007906
g52	g49	0.01391719081014752
g23	g42	0.0139164710194014
g28	g27	0.013914223912256732
g2	g32	0.01391173907963016
g62	g58	0.01390312338956142
g64	g48	0.01390127480503393
g46	g32	0.013900551185991648
g29	g44	0.01389703417307598
g64	g3	0.013878692970553344
g37	g60	0.013878061709829305
g29	g60	0.01386645329808245
g18	g49	0.013862504805364308
g51	g14	0.013853774031200871
g40	g27	0.0138439628521375
g22	g38	0.013843415352873813
g38	g42	0.013839635790348007
g57	g31	0.013834505491883656
g11	g7	0.013829748117881234
g63	g5	0.013826140472465538
g13	g60	0.013816485626150331
g8	g33	0.013791761722781987
g55	g34	0.013788976205726987
g20	g51	0.013778572736680606
g55	g12	0.01377590148449827
g47	g28	0.01376354052038415
g8	g51	0.01375105215108713
g8	g64	0.01373749867002082
g63	g1	0.013735679483712548
g54	g42	0.013733453741655277
g58	g0	0.013731499521871679
g5	g27	0.013730929541093484
g31	g52	0.013729284638996772
g31	g34	0.013727854583786316
g10	g37	0.01372651846830187
g27	g33	0.013725521518297305
g19	g32	0.01370795863200774
g11	g32	0.013706863946801214
g43	g7	0.013704512117474452
g52	g35	0.013703337010031291
g25	g42	0.013698931454289385
g48	g27	0.013690592093246865
g57	g42	0.0136899240919811
g1	g49	0.01368797473774265
g48	g63	0.01368729884451955
g22	g23	0.013682297369719357
g18	g26	0.013682286452165996
g17	g8	0.013680918728914936
g23	g32	0.013678724820869976
g20	g7	0.013678590220553993
g17	g63	0.013678036177869272
g6	g3	0.013668421233416895
g10	g64	0.013658749008825044
g11	g14	0.0136570878048409
g46	g24	0.013655709520565612
g11	g33	0.013654114024779774
g12	g24	0.013650590479349295
g31	g58	0.013649423264130902
g49	g24	0.01364500790762153
g50	g60	0.013634969220354584
g62	g23	0.013633790237906741
g44	g0	0.013631437144788008
g7	g35	0.01362342256263045
g29	g0	0.013622318093926687
g61	g45	0.013616550685877771
g26	g16	0.01361490515145932
g22	g35	0.013613133724945556
g0	g23	0.013608926103636766
g51	g64	0.013608455108033822
g60	g51	0.01360318425639576
g1	g52	0.013600509157184536
g40	g60	0.013599412942328014
g48	g35	0.01359350478046545
g62	g27	0.013589803057896066
g53	g23	0.013577162309251392
g15	g24	0.013574570630092708
g63	g34	0.0135716549570728
g28	g25	0.013568240514436204
g35	g24	0.013567789653921636
g12	g23	0.013561534404049887
g26	g58	0.013560843897405691
g7	g48	0.013559250498534145
g17	g32	0.013555963014121606
g15	g27	0.013555470790790723
g63	g40	0.013554337732953042
g52	g33	0.013550350893910336
g31	g28	0.013542184499837365
g20	g26	0.013538798749938382
g61	g29	0.013537549776445277
g62	g25	0.013532875678661146
g36	g0	0.01352747932900368
g45	g27	0.013522991267191262
g3	g7	0.013521236883550673
g20	g57	0.013515081506904556
g64	g60	0.01350873474263849
g15	g28	0.013508399167661023
g22	g63	0.013502380800182208
g11	g48	0.0134991642329997
g38	g62	0.013492760488522815
g26	g28	0.013492633832638922
g1	g28	0.013491195483168229
g3	g32	0.013489924054172877
g0	g51	0.013488334201803884
g18	g63	0.013480578067217136
g29	g18	0.013479286707198886
g37	g24	0.013478601640923866
g38	g49	0.013473198168570287
g10	g17	0.013468032488461094
g11	g63	0.013467406571023542
g53	g28	0.013463012377418714
g13	g23	0.013462897766268
g6	g60	0.013447197451029938
g26	g38	0.013440939900802671
g50	g16	0.013436362007428022
g57	g40	0.013436181765843193
g14	g40	0.01343394205315623
g27	g24	0.013430580215238906
g0	g42	0.013428918637923814
g31	g42	0.013421477282238648
g32	g25	0.013421322937101894
g63	g24	0.01341800225552877
g38	g41	0.013408154387656341
g10	g49	0.013406343036454708
g45	g11	0.013405104579925508
g25	g34	0.013404752896913131
g53	g35	0.01340298781312622
g39	g61	0.013402463450318884
g26	g63	0.013402124590550516
g17	g49	0.013397452913428488
g50	g32	0.013392812719340091
g11	g36	0.013386330347167194
g30	g49	0.013376822797841316
g60	g35	0.013373148659041469
g28	g51	0.013369313766157985
g39	g52	0.01336828215985648
g40	g34	0.013366936252002814
g31	g0	0.0133666451831375
g41	g27	0.013366186959565771
g59	g42	0.013351754870207566
g10	g13	0.013345818230533829
g30	g24	0.013343868042911352
g9	g62	0.013329973376905344
g7	g1	0.013329754096068786
g15	g62	0.013329441917962702
g38	g35	0.0133293019057745
g62	g50	0.013328345092458898
g49	g28	0.0133279955038014
g27	g29	0.013320433756086629
g55	g23	0.013319658146803243
g63	g8	0.013319469956798485
g26	g35	0.013316704561379305
g5	g52	0.013308771015531264
g19	g24	0.013306448096499664
g40	g7	0.013302805091287662
g10	g7	0.01329851444213092
g53	g51	0.01329663102067437
g40	g62	0.01328974920375465
g27	g28	0.01328728543187993
g53	g52	0.013284467272445774
g7	g60	0.01328100618688606
g54	g49	0.013273209684035914
g58	g35	0.013265555793010572
g59	g32	0.013264595257423
g33	g40	0.0132622582406744
g16	g35	0.013258235981392185
g16	g52	0.01325759556607151
g29	g5	0.013253709271248028
g4	g44	0.013248316729191606
g56	g24	0.013239019115060528
g24	g0	0.01323578601131901
g10	g61	0.013231066330390548
g34	g61	0.013229545626681308
g16	g9	0.013224097259905846
g27	g7	0.013222877994030931
g7	g33	0.01321536683025332
g40	g28	0.013214233305790576
g40	g32	0.013210342059949868
g20	g33	0.013210329208522557
g41	g63	0.01319358592346508
g35	g38	0.013188479870642708
g38	g14	0.013183624604675271
g12	g32	0.013183152639131543
g54	g51	0.013183054253387902
g63	g33	0.013181179420368193
g25	g51	0.013179668501183095
g6	g51	0.013179463554201538
g3	g6	0.013176327391307049
g1	g29	0.013174190113791343
g61	g5	0.013165474103354924
g9	g64	0.01315973848345304
g20	g28	0.013155137574809872
g15	g42	0.013152737110322544
g14	g0	0.013151159268819615
g46	g29	0.01314092004313333
g54	g60	0.01314030802883645
g8	g58	0.013137227758517457
g40	g63	0.013136218851315136
g51	g16	0.013128865338940088
g2	g42	0.013125788909466012
g1	g24	0.013116137234349559
g52	g42	0.013112467453638357
g52	g19	0.013109603261216844
g57	g23	0.013103010489934468
g53	g42	0.013102058144637227
g61	g16	0.01309135441422358
g63	g35	0.01309119351248258
g45	g28	0.01309041519769656
g60	g24	0.013085495298816335
g15	g60	0.013084821635556364
g53	g7	0.013081681426581386
g19	g61	0.013071227777108322
g28	g58	0.013067583016851445
g1	g38	0.013064747108678559
g35	g0	0.013061804548793124
g61	g51	0.013050493461764569
g37	g63	0.013041818514831455
g53	g38	0.013041108892748086
g9	g19	0.013034635001911387
g13	g49	0.013030688714286491
g46	g23	0.013017304004585265
g50	g64	0.013015542137696474
g25	g52	0.013011598501509965
g13	g33	0.013008556086697378
g59	g36	0.013007947831336587
g24	g53	0.01300678209213037
g60	g64	0.013005918659765315
g2	g27	0.013000005220074664
g31	g23	0.01299844687094727
g10	g60	0.012998387331160616
g57	g51	0.012997505086245871
g20	g64	0.012994797944026441
g46	g42	0.01299471719065309
g54	g58	0.012981423793881041
g29	g49	0.012978963573050471
g46	g35	0.012965426716661337
g60	g27	0.012965072011527806
g19	g60	0.012961208597755132
g34	g38	0.012958358846521282
g27	g38	0.012957528900918034
g53	g25	0.012954989410556773
g32	g33	0.012947939097848565
g9	g35	0.01294733322986092
g59	g25	0.012946014789695938
g62	g42	0.012937395297685093
g30	g54	0.012930629103455642
g20	g42	0.012923664143988515
g52	g64	0.012915391356485829
g49	g0	0.012907775024918524
g15	g2	0.01290704388518659
g9	g23	0.012903917439649115
g6	g64	0.012903680529450616
g3	g61	0.012899497307859355
g9	g24	0.012893211883205065
g0	g38	0.012890753539688294
g63	g0	0.012890586204551358
g13	g63	0.012885989306492549
g34	g42	0.012884477324798357
g23	g0	0.01288209913881871
g35	g4	0.012881512961331316
g17	g26	0.012880557470750427
g21	g60	0.012877941995198918
g38	g51	0.012873674071990162
g15	g56	0.012852577931568306
g4	g37	0.01285193343534312
g36	g12	0.012849446867223006
g56	g42	0.012830270913916848
g30	g21	0.0128251920258276
g24	g51	0.01281903086541481
g55	g60	0.012816731247517877
g15	g35	0.012808226726408231
g25	g43	0.012805246190692404
g51	g34	0.012799858940211323
g8	g10	0.012796178640358286
g6	g4	0.012790565085546565
g30	g38	0.012788798413224363
g41	g0	0.012787146729664531
g45	g52	0.012784575827182914
g63	g28	0.01278298477158208
g59	g27	0.01278201801613698
g63	g52	0.0127803681958054
g64	g24	0.012779272302266208
g46	g0	0.0127727829673482
g3	g24	0.012767501378616302
g50	g29	0.012760728195877454
g19	g64	0.012756840120510723
g48	g26	0.01275539930056292
g22	g24	0.01274962472335851
g40	g16	0.012743774458064657
g26	g56	0.012735263557405688
g4	g51	0.012733142169060891
g17	g58	0.012733062365760243
g5	g28	0.01272691482993893
g36	g35	0.012726887074610482
g37	g42	0.012726698461936263
g60	g33	0.012717191001583129
g26	g5	0.01270896858387203
g28	g19	0.01270548925122746
g32	g37	0.012704949284860224
g25	g16	0.012699063088473315
g47	g26	0.012696921128764806
g12	g42	0.012696867478416236
g18	g28	0.012690738595701266
g61	g28	0.012684581018492852
g0	g15	0.01268085077936544
g59	g34	0.012679118170693898
g48	g58	0.012667645851745988
g30	g16	0.0126674049131371
g59	g6	0.012666361104994438
g8	g23	0.01265338466537227
g27	g49	0.012651266330486412
g56	g55	0.012647332623969935
g22	g28	0.012647026127558464
g62	g49	0.012633914219513185
g1	g16	0.012632692583584943
g26	g25	0.012625417385261252
g41	g32	0.012622127256782651
g20	g0	0.012621859349753736
g49	g53	0.012611853448472366
g10	g58	0.01260905585216457
g43	g40	0.012606992152691987
g64	g23	0.012606405030402308
g24	g42	0.012601036307295073
g42	g5	0.012600639049509421
g46	g62	0.012588154347318782
g21	g59	0.01258673247558153
g23	g51	0.012585663726908912
g9	g42	0.01258384321802903
g45	g8	0.012581685241239043
g10	g23	0.0125811274384367
g41	g15	0.01257858536334473
g40	g61	0.012573586507548622
g54	g61	0.01256592720830476
g48	g54	0.012555343261031408
g21	g0	0.012550289663635346
g47	g27	0.012549965278929482
g7	g42	0.01254875789247125
g3	g43	0.012539816046280652
g37	g35	0.012531733830165755
g56	g0	0.012522555718572385
g16	g49	0.012503450951361312
g49	g60	0.01249997241003254
g22	g5	0.012491785398759038
g39	g28	0.012488260474048551
g47	g0	0.012484505580295818
g45	g19	0.012481953220212741
g31	g43	0.012481305821623505
g57	g0	0.012471721188824952
g61	g24	0.012468043466400031
g53	g33	0.012464123055423541
g39	g24	0.012461091575404594
g41	g53	0.012459658751851616
g50	g5	0.012454358943628414
g51	g35	0.012449418473667631
g0	g64	0.012446492093135987
g56	g60	0.012444066022681213
g56	g32	0.012442726771067805
g7	g27	0.012438558982123692
g57	g33	0.012437168938884392
g7	g38	0.0124344263347385
g60	g28	0.012430970538624523
g11	g23	0.012423788061678476
g58	g7	0.012418708432934569
g19	g42	0.012416074360757385
g16	g63	0.012414683030190422
g29	g24	0.012414519949650987
g61	g37	0.012394842497385714
g21	g22	0.012393179263680451
g37	g49	0.012388152152495712
g30	g27	0.012380247031260087
g45	g38	0.012377556019960635
g36	g64	0.012375080529442438
g10	g25	0.012374995424262174
g16	g7	0.012374841735178088
g12	g58	0.012374521544484887
g38	g33	0.012371180187149774
g19	g28	0.012369315423599756
g62	g53	0.012368157993368493
g49	g33	0.012361957264204013
g59	g63	0.012360276409481223
g48	g23	0.012358974109985809
g61	g53	0.012356149144099124
g62	g0	0.012348088732086059
g47	g58	0.012341995281955459
g54	g52	0.012340081247779177
g17	g7	0.012320075155519077
g0	g49	0.01231883507519514
g24	g23	0.012311298900194893
g6	g37	0.012310854177529631
g31	g19	0.012309219947969002
g50	g40	0.012300856519544752
g60	g62	0.012299353515507995
g36	g23	0.012297305259396976
g54	g7	0.01229450476860364
g41	g33	0.012284686012920336
g46	g64	0.012270893396048352
g29	g52	0.01227081862258318
g55	g50	0.012243432837327824
g56	g25	0.012238203437899177
g7	g24	0.01223215265104565
