g21	g62	1.5116679436816587
g62	g21	1.5116679436816587
g41	g53	1.5088983295211578
g53	g41	1.5088983295211578
g11	g9	1.50860353518503
g9	g11	1.50860353518503
g14	g44	1.508545890799627
g44	g14	1.508545890799627
g1	g21	1.507798561391428
g21	g1	1.507798561391428
g31	g47	1.5074849143950813
g47	g31	1.5074849143950813
g15	g26	1.5059260310757199
g26	g15	1.5059260310757199
g29	g37	1.5042369670943856
g37	g29	1.5042369670943856
g43	g8	1.503199500044986
g8	g43	1.503199500044986
g25	g52	1.5021216433546387
g52	g25	1.5021216433546387
g16	g57	1.5020196586521672
g57	g16	1.5020196586521672
g2	g9	1.5019509019055945
g9	g2	1.5019509019055945
g11	g30	1.5013260441030096
g30	g11	1.5013260441030096
g48	g55	1.5008622992928955
g55	g48	1.5008622992928955
g33	g41	1.5004330026084198
g41	g33	1.5004330026084198
g17	g26	1.498948874216669
g26	g17	1.498948874216669
g49	g62	1.4988238503340412
g62	g49	1.4988238503340412
g14	g59	1.4961350331067333
g59	g14	1.4961350331067333
g19	g57	1.4940038476904434
g57	g19	1.4940038476904434
g10	g55	1.4933985829563068
g55	g10	1.4933985829563068
g45	g48	1.4931801966724123
g48	g45	1.4931801966724123
g11	g50	1.4924565163926282
g50	g11	1.4924565163926282
g18	g57	1.4924336764499473
g57	g18	1.4924336764499473
g23	g29	1.4919999703420619
g29	g23	1.4919999703420619
g11	g25	1.491362503685731
g25	g11	1.491362503685731
g34	g48	1.4903091335612104
g48	g34	1.4903091335612104
g1	g48	1.4900339984611561
g48	g1	1.4900339984611561
g51	g54	1.4895602588729235
g54	g51	1.4895602588729235
g30	g63	1.4894845782033392
g63	g30	1.4894845782033392
g22	g25	1.4891124577779604
g25	g22	1.4891124577779604
g48	g51	1.4889937754226714
g51	g48	1.4889937754226714
g5	g64	1.4856085580220064
g64	g5	1.4856085580220064
g59	g6	1.485004449218195
g6	g59	1.485004449218195
g47	g52	1.4847187620650373
g52	g47	1.4847187620650373
g33	g54	1.4841302495820325
g54	g33	1.4841302495820325
g14	g16	1.4841244747014066
g16	g14	1.4841244747014066
g15	g47	1.4834435575146911
g47	g15	1.4834435575146911
g0	g33	1.4815750599375779
g33	g0	1.4815750599375779
g15	g44	1.481410977691048
g44	g15	1.481410977691048
g27	g7	1.4810376476866307
g7	g27	1.4810376476866307
g10	g20	1.4807123195648328
g20	g10	1.4807123195648328
g0	g35	1.4798035031053505
g35	g0	1.4798035031053505
g17	g29	1.4763570909725021
g29	g17	1.4763570909725021
g35	g63	1.474402669077713
g63	g35	1.474402669077713
g20	g51	1.473400318754443
g51	g20	1.473400318754443
g26	g57	1.4729462678746472
g57	g26	1.4729462678746472
g51	g64	1.4726532581007858
g64	g51	1.4726532581007858
g1	g53	1.4724177778503742
g53	g1	1.4724177778503742
g19	g56	1.4692072707154331
g56	g19	1.4692072707154331
g5	g56	1.4678684815886964
g56	g5	1.4678684815886964
g29	g42	1.4665669613376537
g42	g29	1.4665669613376537
g10	g47	1.4652045679354406
g47	g10	1.4652045679354406
g8	g9	1.4651685743020464
g9	g8	1.4651685743020464
g41	g59	1.4648669789980988
g59	g41	1.4648669789980988
g20	g26	1.4643310407509393
g26	g20	1.4643310407509393
g12	g37	1.4612220403272094
g37	g12	1.4612220403272094
g13	g31	1.4612154037138554
g31	g13	1.4612154037138554
g22	g29	1.4575140341978479
g29	g22	1.4575140341978479
g11	g60	1.4502730814977554
g60	g11	1.4502730814977554
g11	g61	1.449984762180771
g61	g11	1.449984762180771
g4	g42	1.4477397159470216
g42	g4	1.4477397159470216
g26	g44	1.4473894418211772
g44	g26	1.4473894418211772
g43	g7	1.4467426439680398
g7	g43	1.4467426439680398
g19	g26	1.4466313486838236
g26	g19	1.4466313486838236
g1	g9	1.4460504624944304
g9	g1	1.4460504624944304
g48	g9	1.4455451596125135
g9	g48	1.4455451596125135
g10	g6	1.4453687133568223
g6	g10	1.4453687133568223
g47	g59	1.4429007866739947
g59	g47	1.4429007866739947
g12	g36	1.438138778327366
g36	g12	1.438138778327366
g2	g21	1.43746931495636
g21	g2	1.43746931495636
g10	g41	1.4367194341225997
g41	g10	1.4367194341225997
g22	g6	1.4358962631275998
g6	g22	1.4358962631275998
g55	g62	1.4355560303956825
g62	g55	1.4355560303956825
g26	g50	1.4340369176781478
g50	g26	1.4340369176781478
g38	g64	1.4339319824275032
g64	g38	1.4339319824275032
g59	g9	1.433739532709014
g9	g59	1.433739532709014
g25	g29	1.4314335983550377
g29	g25	1.4314335983550377
g21	g25	1.430793976238369
g25	g21	1.430793976238369
g1	g40	1.4307416581294699
g40	g1	1.4307416581294699
g12	g26	1.4300505138803736
g26	g12	1.4300505138803736
g30	g8	1.429929743321916
g8	g30	1.429929743321916
g39	g58	1.4296601985505304
g58	g39	1.4296601985505304
g18	g38	1.4294605654010422
g38	g18	1.4294605654010422
g16	g37	1.4288311365892137
g37	g16	1.4288311365892137
g31	g50	1.4279903469617536
g50	g31	1.4279903469617536
g49	g64	1.4270761409582997
g64	g49	1.4270761409582997
g32	g60	1.4241180401082576
g60	g32	1.4241180401082576
g24	g39	1.4231254350116598
g39	g24	1.4231254350116598
g55	g56	1.4226061991612893
g56	g55	1.4226061991612893
g21	g31	1.4217512911752728
g31	g21	1.4217512911752728
g37	g38	1.4213785364743723
g38	g37	1.4213785364743723
g0	g19	1.419462406095707
g19	g0	1.419462406095707
g26	g27	1.4194294664429754
g27	g26	1.4194294664429754
g26	g58	1.418677468217797
g58	g26	1.418677468217797
g44	g6	1.4185761791117093
g6	g44	1.4185761791117093
g38	g49	1.4177479347072164
g49	g38	1.4177479347072164
g35	g48	1.4172712463377888
g48	g35	1.4172712463377888
g24	g49	1.4159875205219314
g49	g24	1.4159875205219314
g23	g46	1.4159458999336074
g46	g23	1.4159458999336074
g38	g52	1.4157811197255001
g52	g38	1.4157811197255001
g15	g17	1.414884840033559
g17	g15	1.414884840033559
g11	g6	1.4146093398923387
g6	g11	1.4146093398923387
g37	g60	1.4140932482963575
g60	g37	1.4140932482963575
g15	g43	1.41290542113205
g43	g15	1.41290542113205
g1	g33	1.412324199435208
g33	g1	1.412324199435208
g22	g36	1.4123030083772659
g36	g22	1.4123030083772659
g36	g59	1.4121914282487311
g59	g36	1.4121914282487311
g36	g53	1.410709606873721
g53	g36	1.410709606873721
g24	g25	1.4100425922526356
g25	g24	1.4100425922526356
g38	g62	1.4088008328546087
g62	g38	1.4088008328546087
g0	g27	1.4077569401146977
g27	g0	1.4077569401146977
g10	g50	1.407019265083243
g50	g10	1.407019265083243
g16	g29	1.4062268495147139
g29	g16	1.4062268495147139
g13	g38	1.4052164794517281
g38	g13	1.4052164794517281
g13	g15	1.4040866408788513
g15	g13	1.4040866408788513
g17	g51	1.4028686626006812
g51	g17	1.4028686626006812
g38	g47	1.400339019698037
g47	g38	1.400339019698037
g16	g36	1.3995568324000005
g36	g16	1.3995568324000005
g3	g8	1.3984023350951233
g8	g3	1.3984023350951233
g25	g32	1.3982902338379244
g32	g25	1.3982902338379244
g53	g57	1.3978402029012889
g57	g53	1.3978402029012889
g31	g55	1.3967053122304431
g55	g31	1.3967053122304431
g46	g62	1.3966535415901593
g62	g46	1.3966535415901593
g14	g57	1.3958111523830206
g57	g14	1.3958111523830206
g25	g63	1.3956067156192387
g63	g25	1.3956067156192387
g0	g25	1.3946489405254363
g25	g0	1.3946489405254363
g45	g63	1.3944377044321958
g63	g45	1.3944377044321958
g57	g62	1.3925128082427811
g62	g57	1.3925128082427811
g28	g46	1.392320430033889
g46	g28	1.392320430033889
g23	g35	1.3906806117217108
g35	g23	1.3906806117217108
g22	g55	1.3903521041834452
g55	g22	1.3903521041834452
g19	g40	1.3894192227827526
g40	g19	1.3894192227827526
g24	g41	1.3890699191333655
g41	g24	1.3890699191333655
g25	g44	1.38894805140161
g44	g25	1.38894805140161
g25	g6	1.3886214542842263
g6	g25	1.3886214542842263
g57	g6	1.386314637182661
g6	g57	1.386314637182661
g10	g13	1.3862078472418427
g13	g10	1.3862078472418427
g15	g52	1.385564824307889
g52	g15	1.385564824307889
g20	g46	1.3852397814545205
g46	g20	1.3852397814545205
g25	g62	1.3852031322380371
g62	g25	1.3852031322380371
g30	g5	1.3824406718166853
g5	g30	1.3824406718166853
g1	g10	1.3822524043314308
g10	g1	1.3822524043314308
g33	g60	1.3821847071472064
g60	g33	1.3821847071472064
g15	g20	1.3789255618367602
g20	g15	1.3789255618367602
g31	g6	1.3783380672466188
g6	g31	1.3783380672466188
g11	g47	1.3778291774418787
g47	g11	1.3778291774418787
g17	g36	1.3770960931522442
g36	g17	1.3770960931522442
g37	g55	1.3769172206255522
g55	g37	1.3769172206255522
g15	g48	1.3748266029937428
g48	g15	1.3748266029937428
g36	g62	1.374276282987668
g62	g36	1.374276282987668
g21	g53	1.373629311429919
g53	g21	1.373629311429919
g16	g42	1.3736015938669333
g42	g16	1.3736015938669333
g10	g18	1.370678528884743
g18	g10	1.370678528884743
g21	g44	1.3690168975774935
g44	g21	1.3690168975774935
g29	g51	1.3685150824061
g51	g29	1.3685150824061
g46	g57	1.3682395263741065
g57	g46	1.3682395263741065
g64	g7	1.3647139889897197
g7	g64	1.3647139889897197
g44	g55	1.3642079998857541
g55	g44	1.3642079998857541
g34	g6	1.3637540012481182
g6	g34	1.3637540012481182
g0	g29	1.361317538141889
g29	g0	1.361317538141889
g1	g26	1.36068368622857
g26	g1	1.36068368622857
g28	g51	1.3591391320058077
g51	g28	1.3591391320058077
g35	g45	1.358853469032454
g45	g35	1.358853469032454
g41	g57	1.358351153773888
g57	g41	1.358351153773888
g23	g41	1.3568944854506253
g41	g23	1.3568944854506253
g21	g52	1.3554557784064158
g52	g21	1.3554557784064158
g25	g4	1.3548094469904317
g4	g25	1.3548094469904317
g39	g8	1.3539965835110288
g8	g39	1.3539965835110288
g19	g60	1.3479731501525176
g60	g19	1.3479731501525176
g17	g9	1.3476241205209427
g9	g17	1.3476241205209427
g26	g61	1.3465352167913798
g61	g26	1.3465352167913798
g40	g7	1.3461489410981224
g7	g40	1.3461489410981224
g32	g57	1.3459733274130548
g57	g32	1.3459733274130548
g26	g63	1.3444899495026459
g63	g26	1.3444899495026459
g38	g51	1.3427783131327038
g51	g38	1.3427783131327038
g33	g42	1.34158713832173
g42	g33	1.34158713832173
g10	g54	1.3409005973055668
g54	g10	1.3409005973055668
g15	g2	1.3407972753576092
g2	g15	1.3407972753576092
g15	g7	1.340110625351481
g7	g15	1.340110625351481
g26	g43	1.3389506152686645
g43	g26	1.3389506152686645
g42	g48	1.3381096751423012
g48	g42	1.3381096751423012
g26	g42	1.3359061373409333
g42	g26	1.3359061373409333
g17	g46	1.3348154984942326
g46	g17	1.3348154984942326
g5	g9	1.3343688928663693
g9	g5	1.3343688928663693
g26	g7	1.3341365214018739
g7	g26	1.3341365214018739
g48	g58	1.3339957235297286
g58	g48	1.3339957235297286
g10	g24	1.332849321090319
g24	g10	1.332849321090319
g35	g56	1.3327396854048015
g56	g35	1.3327396854048015
g2	g26	1.332198657482794
g26	g2	1.332198657482794
g30	g58	1.3321488335947194
g58	g30	1.3321488335947194
g36	g54	1.3317168907379189
g54	g36	1.3317168907379189
g3	g32	1.329884279205376
g32	g3	1.329884279205376
g0	g52	1.3290389868126253
g52	g0	1.3290389868126253
g27	g37	1.3284562528951684
g37	g27	1.3284562528951684
g0	g36	1.3281280512699087
g36	g0	1.3281280512699087
g23	g54	1.3277041659286315
g54	g23	1.3277041659286315
g46	g53	1.3271234278597437
g53	g46	1.3271234278597437
g12	g51	1.325481574712047
g51	g12	1.325481574712047
g1	g55	1.3240091298218026
g55	g1	1.3240091298218026
g39	g48	1.3235175639069774
g48	g39	1.3235175639069774
g58	g60	1.3234461243302358
g60	g58	1.3234461243302358
g3	g9	1.3233337591323593
g9	g3	1.3233337591323593
g15	g63	1.3231756124406848
g63	g15	1.3231756124406848
g21	g22	1.322212531712882
g22	g21	1.322212531712882
g35	g61	1.3191028572752836
g61	g35	1.3191028572752836
g46	g59	1.3190655885923364
g59	g46	1.3190655885923364
g21	g39	1.318030862665721
g39	g21	1.318030862665721
g2	g27	1.317535633770575
g27	g2	1.317535633770575
g33	g49	1.3172847636640646
g49	g33	1.3172847636640646
g22	g32	1.3158944304017437
g32	g22	1.3158944304017437
g15	g30	1.3155662261599548
g30	g15	1.3155662261599548
g37	g51	1.3147435837664547
g51	g37	1.3147435837664547
g46	g48	1.314720609922623
g48	g46	1.314720609922623
g21	g42	1.3143062630811777
g42	g21	1.3143062630811777
g21	g57	1.31350951735064
g57	g21	1.31350951735064
g16	g60	1.3112439960688493
g60	g16	1.3112439960688493
g34	g51	1.3106614885526535
g51	g34	1.3106614885526535
g22	g40	1.3104627702758098
g40	g22	1.3104627702758098
g4	g55	1.3100342069033233
g55	g4	1.3100342069033233
g14	g31	1.3067443874691218
g31	g14	1.3067443874691218
g22	g46	1.3054721032435084
g46	g22	1.3054721032435084
g31	g48	1.3034028627690941
g48	g31	1.3034028627690941
g40	g8	1.3014170925658766
g8	g40	1.3014170925658766
g44	g63	1.3010813936929362
g63	g44	1.3010813936929362
g26	g30	1.2976155012955615
g30	g26	1.2976155012955615
g0	g5	1.2975971393173875
g5	g0	1.2975971393173875
g17	g48	1.2950997224125493
g48	g17	1.2950997224125493
g17	g24	1.29448565048042
g24	g17	1.29448565048042
g57	g9	1.2942338301161647
g9	g57	1.2942338301161647
g36	g57	1.2932223581584905
g57	g36	1.2932223581584905
g28	g48	1.2926231163814372
g48	g28	1.2926231163814372
g40	g49	1.290642174009073
g49	g40	1.290642174009073
g25	g37	1.2899707042949622
g37	g25	1.2899707042949622
g34	g44	1.2890309624173872
g44	g34	1.2890309624173872
g26	g47	1.2888633580498108
g47	g26	1.2888633580498108
g24	g26	1.2887743302002508
g26	g24	1.2887743302002508
g22	g50	1.2886587751716274
g50	g22	1.2886587751716274
g21	g5	1.2872593405395505
g5	g21	1.2872593405395505
g56	g58	1.2870080148325953
g58	g56	1.2870080148325953
g14	g15	1.286702955048217
g15	g14	1.286702955048217
g12	g46	1.2860001185527512
g46	g12	1.2860001185527512
g4	g9	1.2858653822142494
g9	g4	1.2858653822142494
g0	g18	1.2844600890404396
g18	g0	1.2844600890404396
g20	g38	1.2844544700325486
g38	g20	1.2844544700325486
g1	g15	1.2839169614489112
g15	g1	1.2839169614489112
g20	g63	1.2836094676995686
g63	g20	1.2836094676995686
g41	g49	1.2833259735113773
g49	g41	1.2833259735113773
g17	g38	1.2832392903808971
g38	g17	1.2832392903808971
g32	g50	1.282038702268128
g50	g32	1.282038702268128
g19	g21	1.2818501402348847
g21	g19	1.2818501402348847
g40	g48	1.2813271295154791
g48	g40	1.2813271295154791
g2	g58	1.2813226051815354
g58	g2	1.2813226051815354
g16	g52	1.277674070036007
g52	g16	1.277674070036007
g20	g52	1.2750233731789091
g52	g20	1.2750233731789091
g1	g64	1.2743435191197041
g64	g1	1.2743435191197041
g22	g37	1.2741361274030591
g37	g22	1.2741361274030591
g28	g52	1.2740309675159844
g52	g28	1.2740309675159844
g1	g22	1.2719557102501768
g22	g1	1.2719557102501768
g50	g59	1.2715752930343576
g59	g50	1.2715752930343576
g10	g5	1.27096020409174
g5	g10	1.27096020409174
g23	g7	1.267903968020986
g7	g23	1.267903968020986
g21	g48	1.2635424352008653
g48	g21	1.2635424352008653
g15	g46	1.2615066834246162
g46	g15	1.2615066834246162
g50	g53	1.2604605420402986
g53	g50	1.2604605420402986
g15	g57	1.2578779019231363
g57	g15	1.2578779019231363
g3	g61	1.2568249275526815
g61	g3	1.2568249275526815
g12	g50	1.2561625211351148
g50	g12	1.2561625211351148
g21	g45	1.253660428968503
g45	g21	1.253660428968503
g55	g63	1.2531168145167524
g63	g55	1.2531168145167524
g21	g54	1.2523212946623288
g54	g21	1.2523212946623288
g31	g9	1.2509753771658083
g9	g31	1.2509753771658083
g40	g47	1.2498181496806935
g47	g40	1.2498181496806935
g60	g61	1.2470892488062273
g61	g60	1.2470892488062273
g37	g57	1.2465048325948846
g57	g37	1.2465048325948846
g30	g6	1.2456846390184815
g6	g30	1.2456846390184815
g15	g6	1.2448408807134026
g6	g15	1.2448408807134026
g15	g16	1.2409447419718642
g16	g15	1.2409447419718642
g23	g53	1.240543065336785
g53	g23	1.240543065336785
g10	g14	1.237239951574828
g14	g10	1.237239951574828
g12	g40	1.2370049642550016
g40	g12	1.2370049642550016
g53	g55	1.2368779348027685
g55	g53	1.2368779348027685
g13	g6	1.2367398394889397
g6	g13	1.2367398394889397
g25	g57	1.2324628046799897
g57	g25	1.2324628046799897
g25	g42	1.231412567807202
g42	g25	1.231412567807202
g13	g55	1.2276412085968298
g55	g13	1.2276412085968298
g22	g38	1.2271250999399037
g38	g22	1.2271250999399037
g58	g9	1.2268047059552918
g9	g58	1.2268047059552918
g28	g64	1.225159897198522
g64	g28	1.225159897198522
g22	g9	1.2236159520721743
g9	g22	1.2236159520721743
g12	g43	1.2217220702435316
g43	g12	1.2217220702435316
g17	g6	1.2216639592485459
g6	g17	1.2216639592485459
g11	g54	1.2205073959622388
g54	g11	1.2205073959622388
g15	g56	1.2204745389662688
g56	g15	1.2204745389662688
g11	g63	1.2181576065431106
g63	g11	1.2181576065431106
g39	g9	1.2162866569357782
g9	g39	1.2162866569357782
g25	g35	1.2161607548569762
g35	g25	1.2161607548569762
g14	g64	1.2148733119291695
g64	g14	1.2148733119291695
g19	g36	1.2143112012576798
g36	g19	1.2143112012576798
g38	g59	1.2130888128243837
g59	g38	1.2130888128243837
g14	g61	1.2122820504111644
g61	g14	1.2122820504111644
g32	g51	1.211947697958481
g51	g32	1.211947697958481
g19	g45	1.2117313309179365
g45	g19	1.2117313309179365
g25	g40	1.2113230728654476
g40	g25	1.2113230728654476
g49	g58	1.2111600278824386
g58	g49	1.2111600278824386
g28	g29	1.2105809741231166
g29	g28	1.2105809741231166
g39	g42	1.2103519433658347
g42	g39	1.2103519433658347
g14	g34	1.2095645801975976
g34	g14	1.2095645801975976
g30	g9	1.2049259764638185
g9	g30	1.2049259764638185
g33	g36	1.203413177072608
g36	g33	1.203413177072608
g39	g61	1.2030959629927673
g61	g39	1.2030959629927673
g28	g47	1.2029698100045623
g47	g28	1.2029698100045623
g29	g54	1.202913705578144
g54	g29	1.202913705578144
g13	g26	1.2025534960304507
g26	g13	1.2025534960304507
g57	g61	1.2023271536391604
g61	g57	1.2023271536391604
g14	g48	1.202316719032385
g48	g14	1.202316719032385
g42	g45	1.2014620033233503
g45	g42	1.2014620033233503
g19	g51	1.2010958362004995
g51	g19	1.2010958362004995
g20	g6	1.2002916462272255
g6	g20	1.2002916462272255
g13	g48	1.199477764253571
g48	g13	1.199477764253571
g31	g41	1.1988624680587314
g41	g31	1.1988624680587314
g30	g55	1.198069175230035
g55	g30	1.198069175230035
g52	g59	1.1969333534710824
g59	g52	1.1969333534710824
g51	g62	1.195311308648149
g62	g51	1.195311308648149
g41	g61	1.1941533154997679
g61	g41	1.1941533154997679
g39	g7	1.1923227356117523
g7	g39	1.1923227356117523
g0	g14	1.1918610277815722
g14	g0	1.1918610277815722
g40	g56	1.1914265400635777
g56	g40	1.1914265400635777
g21	g7	1.1899891010761845
g7	g21	1.1899891010761845
g44	g57	1.1899793694506684
g57	g44	1.1899793694506684
g57	g8	1.189226848499185
g8	g57	1.189226848499185
g45	g6	1.1883114352506483
g6	g45	1.1883114352506483
g42	g60	1.1877995794013954
g60	g42	1.1877995794013954
g51	g6	1.1861237459058904
g6	g51	1.1861237459058904
g24	g54	1.1858732060765764
g54	g24	1.1858732060765764
g14	g53	1.184831515627083
g53	g14	1.184831515627083
g14	g42	1.18470386682523
g42	g14	1.18470386682523
g43	g55	1.1842228116583706
g55	g43	1.1842228116583706
g11	g48	1.1834295017150316
g48	g11	1.1834295017150316
g21	g3	1.1824707376648977
g3	g21	1.1824707376648977
g31	g46	1.1824157483131335
g46	g31	1.1824157483131335
g15	g18	1.182046471362308
g18	g15	1.182046471362308
g45	g7	1.1813512794452468
g7	g45	1.1813512794452468
g12	g6	1.1787573567151912
g6	g12	1.1787573567151912
g47	g50	1.1786139148605845
g50	g47	1.1786139148605845
g58	g8	1.178579473884366
g8	g58	1.178579473884366
g25	g53	1.17853317672415
g53	g25	1.17853317672415
g23	g40	1.1776575147997237
g40	g23	1.1776575147997237
g2	g40	1.1775736370461192
g40	g2	1.1775736370461192
g26	g41	1.177509733752872
g41	g26	1.177509733752872
g16	g51	1.177418856200246
g51	g16	1.177418856200246
g4	g54	1.1773894859781404
g54	g4	1.1773894859781404
g41	g63	1.1771740641264299
g63	g41	1.1771740641264299
g39	g6	1.1764964056786278
g6	g39	1.1764964056786278
g13	g8	1.1750890401376641
g8	g13	1.1750890401376641
g15	g37	1.1746600638405087
g37	g15	1.1746600638405087
g12	g30	1.1742479224935465
g30	g12	1.1742479224935465
g15	g39	1.1737550764388485
g39	g15	1.1737550764388485
g11	g2	1.169886666459563
g2	g11	1.169886666459563
g17	g61	1.167723006346021
g61	g17	1.167723006346021
g40	g45	1.1650315059541207
g45	g40	1.1650315059541207
g21	g30	1.164709045412511
g30	g21	1.164709045412511
g5	g63	1.1643477889901035
g63	g5	1.1643477889901035
g29	g7	1.1642646340577503
g7	g29	1.1642646340577503
g3	g50	1.1623593710182445
g50	g3	1.1623593710182445
g20	g48	1.1621640633207664
g48	g20	1.1621640633207664
g23	g64	1.1610580733537654
g64	g23	1.1610580733537654
g14	g40	1.1574859036884726
g40	g14	1.1574859036884726
g55	g57	1.156808287162448
g57	g55	1.156808287162448
g1	g23	1.1567777734534026
g23	g1	1.1567777734534026
g47	g55	1.1564855487041044
g55	g47	1.1564855487041044
g41	g54	1.1542397018820452
g54	g41	1.1542397018820452
g24	g40	1.1523536276136017
g40	g24	1.1523536276136017
g12	g52	1.1520499023021027
g52	g12	1.1520499023021027
g41	g48	1.1519669967798607
g48	g41	1.1519669967798607
g10	g58	1.1516895943327636
g58	g10	1.1516895943327636
g0	g51	1.150064718680572
g51	g0	1.150064718680572
g18	g61	1.1499173581868665
g61	g18	1.1499173581868665
g28	g8	1.1494425253653453
g8	g28	1.1494425253653453
g31	g43	1.1490795943911336
g43	g31	1.1490795943911336
g18	g40	1.149019280947367
g40	g18	1.149019280947367
g37	g63	1.148842576793001
g63	g37	1.148842576793001
g5	g59	1.1450874209094586
g59	g5	1.1450874209094586
g11	g33	1.1437810374730641
g33	g11	1.1437810374730641
g33	g43	1.1436262455651998
g43	g33	1.1436262455651998
g0	g64	1.1435638590005617
g64	g0	1.1435638590005617
g39	g50	1.142980986602962
g50	g39	1.142980986602962
g30	g59	1.1428846881208152
g59	g30	1.1428846881208152
g17	g50	1.14286832440113
g50	g17	1.14286832440113
g1	g59	1.1408880423248302
g59	g1	1.1408880423248302
g22	g61	1.1382015901533298
g61	g22	1.1382015901533298
g52	g54	1.13593570704766
g54	g52	1.13593570704766
g3	g40	1.1353520721463015
g40	g3	1.1353520721463015
g19	g42	1.1352846829112022
g42	g19	1.1352846829112022
g2	g35	1.1342319324700592
g35	g2	1.1342319324700592
g18	g9	1.1331660716979717
g9	g18	1.1331660716979717
g28	g38	1.1303803425055352
g38	g28	1.1303803425055352
g21	g23	1.1302886637898282
g23	g21	1.1302886637898282
g34	g5	1.1298677313084977
g5	g34	1.1298677313084977
g51	g52	1.1288159972945082
g52	g51	1.1288159972945082
g21	g58	1.128780920343063
g58	g21	1.128780920343063
g53	g56	1.1286287655951992
g56	g53	1.1286287655951992
g17	g52	1.1263789318973343
g52	g17	1.1263789318973343
g44	g62	1.122481677599791
g62	g44	1.122481677599791
g46	g64	1.1219705890564293
g64	g46	1.1219705890564293
g12	g42	1.1218266958379326
g42	g12	1.1218266958379326
g10	g64	1.1182666204979732
g64	g10	1.1182666204979732
g50	g51	1.1176957114253923
g51	g50	1.1176957114253923
g19	g4	1.115951527866509
g4	g19	1.115951527866509
g27	g59	1.1157262274022215
g59	g27	1.1157262274022215
g2	g59	1.112810092299212
g59	g2	1.112810092299212
g26	g49	1.1117654350811244
g49	g26	1.1117654350811244
g1	g29	1.1116105835151298
g29	g1	1.1116105835151298
g42	g53	1.1107852275108387
g53	g42	1.1107852275108387
g22	g51	1.1104185078792783
g51	g22	1.1104185078792783
g15	g62	1.1093941727142318
g62	g15	1.1093941727142318
g38	g53	1.1091404278973878
g53	g38	1.1091404278973878
g0	g47	1.1073284611364145
g47	g0	1.1073284611364145
g43	g9	1.106778470254088
g9	g43	1.106778470254088
g2	g23	1.106586806029616
g23	g2	1.106586806029616
g50	g57	1.105812925032807
g57	g50	1.105812925032807
g13	g40	1.1049462302974102
g40	g13	1.1049462302974102
g33	g51	1.104624065919194
g51	g33	1.104624065919194
g1	g41	1.1028539643328128
g41	g1	1.1028539643328128
g31	g37	1.1027193457857378
g37	g31	1.1027193457857378
g2	g29	1.1023144539147385
g29	g2	1.1023144539147385
g18	g55	1.10226245938713
g55	g18	1.10226245938713
g0	g7	1.1018580714384474
g7	g0	1.1018580714384474
g13	g9	1.1004272140298952
g9	g13	1.1004272140298952
g51	g7	1.100099689468331
g7	g51	1.100099689468331
g22	g63	1.0981288841019965
g63	g22	1.0981288841019965
g1	g17	1.097464748134272
g17	g1	1.097464748134272
g28	g40	1.093314286997269
g40	g28	1.093314286997269
g58	g64	1.0926527679762152
g64	g58	1.0926527679762152
g41	g56	1.0926517974845713
g56	g41	1.0926517974845713
g10	g56	1.0922931578294028
g56	g10	1.0922931578294028
g11	g41	1.091521983769491
g41	g11	1.091521983769491
g29	g55	1.091410996032075
g55	g29	1.091410996032075
g2	g53	1.0908105181640484
g53	g2	1.0908105181640484
g62	g9	1.0904450717654035
g9	g62	1.0904450717654035
g60	g63	1.0902660627250809
g63	g60	1.0902660627250809
g45	g8	1.0900724227474345
g8	g45	1.0900724227474345
g53	g8	1.0897524694283898
g8	g53	1.0897524694283898
g54	g56	1.0894904962540193
g56	g54	1.0894904962540193
g48	g59	1.0887101921088367
g59	g48	1.0887101921088367
g11	g37	1.088009137084545
g37	g11	1.088009137084545
g37	g61	1.0876330566493588
g61	g37	1.0876330566493588
g20	g9	1.0864874867244305
g9	g20	1.0864874867244305
g23	g43	1.0862925083471304
g43	g23	1.0862925083471304
g35	g55	1.0860350326933994
g55	g35	1.0860350326933994
g42	g51	1.0850991122595062
g51	g42	1.0850991122595062
g23	g50	1.0836997161551079
g50	g23	1.0836997161551079
g43	g64	1.0835268026093572
g64	g43	1.0835268026093572
g11	g14	1.0824302344845207
g14	g11	1.0824302344845207
g10	g30	1.0817711253393236
g30	g10	1.0817711253393236
g20	g61	1.0783209996852317
g61	g20	1.0783209996852317
g31	g51	1.078078096932562
g51	g31	1.078078096932562
g0	g30	1.0761533810898722
g30	g0	1.0761533810898722
g10	g33	1.0748063071745606
g33	g10	1.0748063071745606
g40	g63	1.0745891645616572
g63	g40	1.0745891645616572
g24	g38	1.07454234935113
g38	g24	1.07454234935113
g12	g61	1.0744406297896556
g61	g12	1.0744406297896556
g12	g33	1.0741689195677862
g33	g12	1.0741689195677862
g1	g11	1.0737852738279225
g11	g1	1.0737852738279225
g2	g54	1.0737629489929268
g54	g2	1.0737629489929268
g56	g9	1.0735876089676366
g9	g56	1.0735876089676366
g55	g58	1.0735373612226602
g58	g55	1.0735373612226602
g36	g60	1.072426955762729
g60	g36	1.072426955762729
g23	g38	1.072194490090514
g38	g23	1.072194490090514
g35	g38	1.0717046981234963
g38	g35	1.0717046981234963
g3	g6	1.0689147710391156
g6	g3	1.0689147710391156
g47	g48	1.0685591758394526
g48	g47	1.0685591758394526
g31	g32	1.0680675189340978
g32	g31	1.0680675189340978
g26	g45	1.0680476633038092
g45	g26	1.0680476633038092
g29	g31	1.0661937997131017
