Gene1	Gene2	EdgeWeight
g41	g35	0.0126141587251712
g45	g34	0.0125813210131721
g42	g54	0.0125785906104427
g43	g41	0.0125603458332566
g50	g32	0.0125046541549243
g12	g35	0.0125028893685206
g8	g54	0.0123610849036694
g36	g60	0.0121459646803851
g37	g54	0.0120570482950303
g9	g11	0.0120204165070443
g3	g38	0.0119401410758061
g49	g22	0.0119142571293057
g45	g60	0.0118927399987448
g10	g32	0.0118747026683338
g25	g54	0.0118253628126417
g2	g32	0.0117949890752202
g6	g64	0.0117190360058516
g11	g35	0.0116733851215163
g37	g13	0.0116313886882543
g33	g11	0.0115360635000117
g3	g34	0.0114511421557739
g30	g35	0.011414615742399
g61	g38	0.0112732803084787
g22	g38	0.0111989036177709
g48	g35	0.0110908708633038
g21	g31	0.0110545927521266
g56	g32	0.0109762456042996
g12	g54	0.0109519533707732
g6	g32	0.0108826074949182
g55	g10	0.0108418837416276
g61	g43	0.0108252575055935
g14	g35	0.0107723681414573
g57	g21	0.0107598199252071
g62	g54	0.0106664047135625
g9	g10	0.0105748270309107
g57	g38	0.0104667241864654
g48	g32	0.0103993588011397
g27	g54	0.010317306091908
g44	g38	0.0102694832951306
g10	g47	0.0101262045364026
g28	g32	0.0100511637336511
g10	g38	0.0100253730622847
g8	g18	0.00987884508921809
g4	g56	0.00982731085676402
g4	g57	0.00980700604318727
g31	g47	0.009803600453041579
g64	g60	0.00976269151557927
g53	g10	0.00973487978862281
g39	g38	0.00965723577736077
g47	g4	0.00962856125362947
g33	g10	0.00960964211951168
g53	g62	0.00952427536521117
g60	g52	0.009335892748658241
g40	g47	0.00930202289588482
g11	g47	0.009103104642853209
g53	g47	0.00907825960877178
g16	g54	0.00905831693336693
g30	g32	0.00899678076891315
g57	g7	0.00893852574009621
g61	g30	0.00890543009430385
g63	g38	0.0089014419415136
g9	g62	0.008844081392557409
g37	g21	0.00872238087592068
g9	g51	0.00865526787667476
g59	g54	0.00854434448205837
g35	g54	0.00852974237736436
g32	g61	0.0084918919349379
g46	g15	0.00836360993049957
g57	g43	0.00836030137947486
g57	g37	0.008279128929346359
g61	g37	0.00811601389469068
g1	g32	0.00807751996992331
g8	g21	0.00799526523314938
g40	g11	0.007947181260863809
g44	g32	0.00794399185258909
g26	g54	0.00786583240830371
g58	g43	0.007829991737001659
g52	g54	0.007791086607478291
g49	g26	0.007760951074092441
g42	g21	0.0076054841015256
g45	g3	0.0075671352511213
g36	g34	0.0075592520925102
g9	g59	0.00749014371076069
g11	g62	0.007478765861177409
g61	g20	0.00745887161375453
g54	g32	0.00744744097875982
g40	g62	0.00742956423789252
g57	g55	0.0074232829397156905
g55	g41	0.00739064190711973
g59	g47	0.0072646056603398
g15	g43	0.00724530442581847
g17	g54	0.007217238996762909
g3	g60	0.007189373501526991
g38	g27	0.007175924296962141
g23	g21	0.00716523047027176
g12	g60	0.007111830102213479
g58	g46	0.00708901771515762
g31	g62	0.00708498139648577
g14	g38	0.00704311260629114
g11	g60	0.00703704456177011
g22	g54	0.0070183289522176605
g10	g62	0.00696087108224205
g63	g22	0.00690083919553612
g26	g21	0.0068201030518590606
g47	g35	0.00674892850495948
g49	g51	0.00674592308005969
g43	g38	0.0066397556779218105
g60	g35	0.006585722645531479
g22	g64	0.00653833674336321
g53	g59	0.006485914327179029
g36	g13	0.00647547246728485
g39	g64	0.00646488755423017
g29	g13	0.00643510010500074
g14	g27	0.00636705411006107
g59	g62	0.00634659782085924
g49	g21	0.00634397835217656
g32	g32	0.00628135832623865
g34	g32	0.0062656092638002
g36	g38	0.0062606638820908
g27	g10	0.00625205216010892
g47	g54	0.0062481686077333
g13	g35	0.0062243955627183
g55	g27	0.00621792600133585
g40	g55	0.00615740744007886
g33	g31	0.0061168776819310895
g13	g54	0.006112844246737871
g55	g3	0.00604494552195644
g61	g7	0.006024683503089001
g37	g55	0.00602279673046108
g53	g29	0.00596461186422131
g31	g11	0.00592728666497465
g51	g64	0.00591099341131282
g63	g13	0.00585457385960396
g48	g16	0.00584716515973736
g29	g60	0.0058395813050343606
g43	g21	0.00573749118176069
g60	g6	0.00566931293144849
g23	g32	0.00565948941301042
g57	g62	0.005656627288047371
g53	g31	0.0056532405040559
g10	g51	0.00564155832764454
g60	g54	0.00561326635648274
g58	g37	0.00560867832433342
g45	g54	0.0055938555815451
g40	g31	0.00559321449157448
g61	g11	0.00557004348056171
g3	g39	0.00556646103528059
g31	g31	0.00545839374913096
g33	g43	0.00543769677757756
g2	g35	0.00543643197064509
g20	g22	0.0053615105862198295
g40	g54	0.00532006439027424
g55	g20	0.00530980944141894
g40	g59	0.0052447601598459796
g35	g6	0.0052214949038776205
g9	g55	0.00516905041254644
g0	g37	0.00515489683365632
g44	g62	0.00513895649543509
g37	g11	0.005136421789026371
g16	g35	0.00505675543226796
g23	g22	0.0050438115204417605
g55	g11	0.0050341815128528
g50	g2	0.00496607788439791
g31	g51	0.004955961117207
g6	g35	0.00493499024058475
g35	g43	0.0049114540142981
g1	g52	0.00490118319239061
g58	g6	0.00488147385607732
g44	g47	0.00485405856815782
g40	g21	0.0048310969942722895
g20	g54	0.00479446063280737
g33	g4	0.00476218470431212
g34	g52	0.004752108771585929
g21	g54	0.00474282841110114
g3	g54	0.00471549937556655
g48	g21	0.00471245302874755
g39	g54	0.00470474824813981
g52	g51	0.00459917462589577
g33	g6	0.0045953843965276
g4	g54	0.00458890413735361
g55	g31	0.00452346834513583
g53	g35	0.00451596062923826
g22	g47	0.004490415058665129
g21	g59	0.0044314420747362205
g61	g6	0.00443003193895793
g56	g35	0.00440044469267002
g57	g6	0.00439437090206884
g57	g54	0.0043472661395068295
g57	g47	0.00432985052736898
g25	g35	0.0042848782417171105
g64	g54	0.00427940328954378
g50	g54	0.00425541087041292
g46	g51	0.0042377501614112205
g59	g10	0.0042326165406324605
g53	g6	0.00421836294019651
g18	g54	0.00420611727607842
g63	g21	0.00420124796771228
g49	g47	0.00416113834447937
g5	g37	0.00413008719327275
g12	g32	0.00412351122246566
g41	g54	0.00408405188603204
g12	g47	0.00403449061150918
g31	g59	0.0039975927810988795
g31	g15	0.00399228378454525
g40	g34	0.00395206333351087
g55	g18	0.0038867113367956102
g58	g7	0.00385539539479967
g64	g6	0.00385419566955984
g64	g43	0.00384958890533819
g7	g21	0.00381925122388814
g26	g37	0.0038172085540113705
g60	g43	0.0037930368054604796
g53	g43	0.0037919129225164397
g32	g43	0.0037406846455961796
g61	g21	0.00372858952820927
g27	g31	0.00372453823472676
g18	g12	0.0036931048529278703
g22	g10	0.0036689558129076104
g11	g11	0.0036467758611569397
g36	g51	0.0036272484687009704
g7	g38	0.0036256353476189296
g31	g35	0.0036113755645773103
g31	g10	0.0035894898776030297
g11	g29	0.0035714926335484705
g54	g10	0.00356273670772447
g11	g51	0.00338035767271149
g39	g6	0.00335516488058212
g11	g59	0.00328349428618865
g32	g16	0.00328315643939606
g48	g38	0.00326755199154631
g48	g55	0.0032250229046829303
g61	g55	0.00321956245202007
g37	g59	0.00321493618797653
g45	g6	0.00320220079636891
g18	g51	0.0031971529525202397
g22	g62	0.00319329981619497
g15	g6	0.00317388123856263
g10	g55	0.00312345622853748
g52	g21	0.0031220143835699802
g25	g47	0.00310818320842405
g3	g43	0.0030984558109214302
g20	g10	0.00309709244660656
g57	g29	0.00308991684064651
g53	g7	0.0030708288760270897
g12	g62	0.00304277702003914
g5	g21	0.00301456045927602
g4	g43	0.0029377822800016303
g11	g55	0.00293074137359234
g3	g6	0.00292741405765168
g32	g37	0.00289211371984875
g10	g7	0.00285948719197395
g23	g55	0.00283708232460019
g45	g43	0.00283319304192517
g59	g29	0.00281786948051317
g26	g55	0.0028162859508894
g39	g43	0.0028149059892843397
g25	g62	0.00281073193258903
g31	g55	0.00277386989814011
g61	g54	0.00276089825367645
g29	g21	0.00275948589344342
g2	g54	0.00274629764716125
g38	g21	0.00271814588168475
g22	g31	0.00271198094232288
g51	g51	0.0026986740691939803
g33	g59	0.00269579969623133
g31	g29	0.00267539766985326
g18	g10	0.00266546597099125
g50	g21	0.00265836648936984
g29	g55	0.0026322968282697103
g31	g34	0.00262899463314293
g30	g54	0.0026005649602814803
g4	g37	0.0025997420546847103
g10	g29	0.0025947043018557103
g10	g6	0.00256464006445513
g56	g54	0.00256174512877348
g4	g21	0.00254217274657631
g5	g43	0.00251508554233697
g44	g29	0.00251418219405926
g63	g55	0.0024870075380507
g36	g10	0.0024764051210793697
g24	g32	0.00245881965419731
g18	g47	0.00244306636651919
g59	g51	0.00243699037107799
g35	g60	0.00242092147836185
g23	g62	0.0023895208347646103
g59	g59	0.0023633911383095603
g20	g51	0.00233144634310977
g22	g51	0.00230764836833122
g0	g7	0.00230752196747472
g37	g7	0.00229615382881092
g55	g59	0.0022953411942086104
g19	g43	0.00226601497961741
g14	g10	0.00225778401138766
g6	g37	0.00225464804473917
g24	g29	0.00222764526246177
g50	g27	0.00222578556104176
g14	g51	0.0022225621242980397
g53	g55	0.00218435288699374
g27	g51	0.00216517241022207
g10	g11	0.0021625932139360603
g19	g31	0.00215747763441155
g48	g30	0.00215623296573732
g11	g31	0.00214623624919003
g15	g16	0.00213739069846762
g44	g55	0.0021069478552149397
g59	g11	0.00208328129632165
g10	g59	0.00208279014147599
g37	g37	0.0020498434077057697
g11	g32	0.00203832745081137
g11	g54	0.00203578692098273
g10	g31	0.00203437971942246
g37	g62	0.0020242102410538
g18	g31	0.0020213469164264
g41	g51	0.00202131976050951
g23	g29	0.00201922476267052
g8	g55	0.0020096753892912
g50	g37	0.0020059583496779
g43	g37	0.0019850937159598897
g2	g38	0.00198217291949598
g20	g31	0.00197583159936232
g38	g37	0.00197280661648012
g32	g21	0.00196692073804656
g15	g37	0.00195571216766012
g38	g51	0.0019442133420957102
g25	g43	0.00188432722432565
g10	g43	0.00187444728247753
g33	g62	0.0018715719098468398
g55	g38	0.0018646332094730302
g4	g6	0.0018551986415314698
g59	g55	0.0018390654202569102
g35	g41	0.0018261537700552301
g58	g29	0.0018236201380084898
g55	g29	0.00180108630865246
g43	g7	0.0017945657789872102
g12	g51	0.00179327051408988
g26	g43	0.0017908828781150199
g13	g51	0.00177920719792967
g32	g7	0.0017778592447908802
g9	g28	0.0017647894938191398
g5	g7	0.00171780446331973
g6	g43	0.00168246983019442
g16	g51	0.00167514352996941
g49	g7	0.00166857168589659
g16	g6	0.0016603722870683199
g14	g31	0.00162046649901066
g40	g7	0.0016078543545391699
g6	g29	0.00160148505775074
g9	g54	0.0015997386734952698
g49	g37	0.00159969157707858
g11	g10	0.00157447750725504
g40	g51	0.00154580575098812
g59	g56	0.00154225370887263
g26	g7	0.0015396264724244699
g54	g29	0.0015374369089533198
g13	g10	0.00153474322609162
g40	g29	0.00152738353635393
g2	g6	0.00152427417089061
g11	g7	0.0015168359966603801
g6	g21	0.00150025468222143
g40	g10	0.0014617941042286
g50	g43	0.00145327010094946
g13	g31	0.0014487730947579
g56	g6	0.00144054999910421
g43	g47	0.00142688926427348
g28	g29	0.0014108985791236599
g45	g64	0.00138654980835348
g33	g47	0.0013858537383671199
g21	g43	0.0013601054947812
g19	g11	0.0013493911985953699
g59	g31	0.0013422833995815901
g4	g7	0.00133471629074013
g6	g7	0.00133340009549845
g36	g31	0.00132721292870174
g17	g31	0.00132535546378502
g22	g59	0.00132401151969865
g59	g32	0.0013229752649280698
g43	g51	0.0013132312467555802
g50	g6	0.00130463482845602
g17	g10	0.00130049001220109
g39	g37	0.00127550386559904
g1	g21	0.00127361151763284
g22	g11	0.00125112058284671
g3	g37	0.00124732779242606
g25	g29	0.00122717901306476
g31	g7	0.00122256059292225
g20	g47	0.00121477899157605
g62	g51	0.00120807839640129
g16	g43	0.00119130531339252
g16	g1	0.00116707197613405
g47	g51	0.00116302294898974
g41	g64	0.00115661921106393
g44	g6	0.00114301572242504
g0	g55	0.00113867942634797
g53	g28	0.0011370222054256
g53	g51	0.00113241542541593
g29	g6	0.00112826957848459
g5	g6	0.00112135281907961
g25	g55	0.0010935227809410401
g12	g6	0.00107482772692575
g39	g7	0.00106547292581138
g43	g55	0.00106024002059825
g15	g7	0.0010421672852899198
g30	g6	0.00102507935239494
g55	g57	0.00102204883453419
g60	g29	0.0010220193163167802
g49	g29	0.00101251200776175
g33	g7	0.000995852544051379
g28	g54	0.000993245016597049
g49	g35	0.000991572606851705
g60	g37	0.000990508134143927
g1	g29	0.000982897610894483
g1	g54	0.000978169738740249
g28	g6	0.000976783735957649
g36	g18	0.000975504155509792
g32	g54	0.000967646430255105
g60	g7	0.000959962909651056
g64	g7	0.000951633482428126
g3	g7	0.0009326676607892301
g37	g43	0.000921783740188515
g9	g21	0.000905075343762025
g12	g55	0.0009024133556024609
g62	g47	0.0008946890334481849
g59	g28	0.000894468423870743
g33	g28	0.0008904880139391349
g1	g37	0.0008807138979282061
g57	g59	0.0008610462339876151
g64	g37	0.0008590496234558509
g13	g47	0.0008576813072531121
g22	g55	0.0008388990618464929
g43	g29	0.000827137648550374
g34	g54	0.0008240716397366599
g12	g29	0.000804903387146822
g18	g62	0.000796840779620229
g50	g7	0.000793077280116
g42	g51	0.0007905088557233759
g48	g6	0.000780913245667086
g19	g59	0.000776829783124095
g10	g21	0.000755127688046718
g22	g29	0.000741171242637874
g24	g10	0.000737731869682516
g0	g51	0.000731369433983822
g28	g10	0.000711064562463774
g36	g54	0.000683366010939936
g39	g55	0.000655426174141817
g54	g28	0.000650682375188439
g52	g28	0.0006447254015518731
g34	g6	0.000644135630611413
g11	g6	0.000625798572035975
g33	g37	0.000602205833847321
g19	g10	0.000601084996194289
g17	g47	0.000596264652704259
g7	g55	0.000588575248199306
g45	g37	0.000577704255262849
g49	g62	0.00057440297702189
g45	g7	0.000569853001830035
g12	g10	0.000566825231905412
g56	g37	0.0005544832008198059
g16	g58	0.000553639895952693
g47	g47	0.000552942759699316
g17	g62	0.000552176806968167
g2	g43	0.000547444169541603
g33	g29	0.000530627358484324
g24	g37	0.000525386764075522
g31	g28	0.0005148712456309349
g43	g62	0.000501074241922168
g59	g6	0.0004905407019247661
g20	g16	0.00048415046627521503
g12	g43	0.00047844713132251906
g40	g28	0.000472261399640676
g44	g59	0.000465816046878768
g45	g55	0.00046235184779510593
g2	g37	0.00046102697383404104
g17	g59	0.00045285113093062197
g36	g28	0.000446783218212638
g28	g28	0.000435848300905149
g11	g28	0.000434521930640929
g17	g55	0.000428946743838305
g3	g55	0.00042024780146734903
g10	g28	0.000407352279479007
g41	g47	0.00039939836989007796
g56	g43	0.00039673617965241
g11	g21	0.000393709034205891
g53	g37	0.00038812603170267405
g23	g47	0.000382118077572895
g25	g51	0.00038191411953873396
g37	g39	0.00038083184790060296
g22	g28	0.000351860638184478
g62	g62	0.000349221884978727
g21	g55	0.000338358075780693
g19	g7	0.00032818130434432403
g44	g28	0.00032796006601646
g27	g28	0.000316285844113583
g1	g6	0.00031077782430293
g2	g29	0.000309705623584886
g32	g6	0.00030707802035431097
g17	g12	0.000298418693283354
g6	g6	0.000275368229951542
g12	g28	0.00026423697328313
g35	g28	0.000263393402078464
g47	g10	0.000256116368504193
g9	g29	0.00025105096647776
g61	g59	0.000227890781601189
g55	g62	0.00021339260566301298
g46	g54	0.000207987553559777
g34	g28	0.00020616405345182099
g37	g29	0.000178149644543346
g2	g7	0.000174017286108553
g19	g29	0.000165991114219181
g48	g28	0.00016142049082775
g14	g28	0.00015538831089976002
g25	g6	0.00014872074115277901
g19	g37	0.000143732480850838
g18	g28	0.000140915512115067
g19	g21	0.00013542081664896002
g17	g35	0.000134857177748116
g20	g28	0.00012804166535878
g30	g28	0.000124912311790859
g4	g55	0.00012054288080189099
g1	g7	0.000113142307094044
g45	g28	0.000108025508204423
g56	g7	0.00010525497889627
g56	g29	9.660939843302671e-05
g17	g43	9.3011200038451e-05
g34	g29	9.242172742732529e-05
g35	g51	5.9196603900545104e-05
g7	g29	5.9125604953569397e-05
g39	g28	4.927635498236429e-05
g45	g30	4.80213796448633e-05
g24	g28	3.4487711454081e-05
g60	g28	2.3117266309902e-05
g56	g28	2.19805592629585e-05
g13	g28	2.1627697800838398e-05
g54	g6	1.88174991604822e-05
g11	g43	1.74223995060936e-05
g20	g62	1.1529075821591099e-05
g55	g28	8.739595682965359e-06
g23	g45	1.75938206075318e-35
g54	g45	1.75782090477295e-35
g57	g17	1.14820394472395e-35
g24	g45	1.0139822392197098e-35
g0	g63	1.0090036048171801e-35
g28	g45	1.0082120629086e-35
g49	g63	9.538301331045599e-36
g53	g25	7.60347591517229e-36
g1	g45	7.41094873769192e-36
g40	g17	7.37548849336766e-36
g7	g45	7.30709936159254e-36
g0	g8	6.839395597387509e-36
g9	g25	6.66540401783814e-36
g60	g45	6.44453882597939e-36
g23	g33	6.419378762900901e-36
g53	g44	6.41005754907528e-36
g53	g17	6.40368594496085e-36
g10	g17	6.373878025483469e-36
g57	g8	6.36401046908226e-36
g44	g45	6.125327306270218e-36
g57	g19	5.8233549408137693e-36
g9	g17	5.57596936686428e-36
g52	g33	5.46692807857553e-36
g59	g45	5.450088192814809e-36
g11	g17	5.362026093469889e-36
g31	g17	5.3044494282090986e-36
g27	g33	5.25877622546738e-36
g21	g53	5.11918654936683e-36
g10	g25	5.09652868386536e-36
g37	g17	5.0768773969542894e-36
g8	g33	5.06138489304224e-36
g38	g48	5.0413044121174106e-36
g34	g45	5.037406353145879e-36
g52	g45	5.0344362442545394e-36
g6	g45	4.95889459203374e-36
g38	g63	4.94331290832463e-36
g21	g40	4.9051296757037394e-36
g30	g45	4.7886356774293796e-36
g43	g63	4.6847284474066105e-36
g40	g25	4.6139124606425594e-36
g37	g53	4.605636504094019e-36
g49	g48	4.60512963828125e-36
g31	g25	4.5741667937307494e-36
g61	g17	4.36410531275847e-36
g54	g48	4.31562304663282e-36
g61	g23	4.3149566381525096e-36
g61	g8	4.311619555187339e-36
g49	g8	4.23550440535937e-36
g11	g25	4.21664515237979e-36
g61	g40	4.18588124110729e-36
g57	g63	4.0368938143797295e-36
g2	g45	4.01551769464469e-36
g61	g24	3.9536221629647296e-36
g58	g8	3.9457052000667295e-36
g10	g63	3.931614372027069e-36
g38	g45	3.9146584807158e-36
g56	g45	3.8814661528877396e-36
g57	g23	3.86213191824188e-36
g21	g9	3.84391278764503e-36
g61	g49	3.843594515803089e-36
g19	g8	3.80138549703189e-36
g6	g8	3.77020304659092e-36
g55	g45	3.7490852263026495e-36
g32	g8	3.6637240564324296e-36
g0	g40	3.594945000844689e-36
g53	g45	3.57926991996341e-36
g48	g45	3.55205004045259e-36
g48	g33	3.54481912674836e-36
g35	g24	3.54058712039549e-36
g7	g33	3.46560797325412e-36
g10	g19	3.4229750850627e-36
g40	g44	3.42292881118987e-36
g37	g33	3.4196720928545095e-36
g43	g8	3.3563063817341e-36
g33	g25	3.3349855916303795e-36
g57	g44	3.30511603336099e-36
g9	g44	3.18716600486096e-36
g57	g25	3.17159765993952e-36
g9	g33	3.10283310334648e-36
g54	g33	3.03786959819762e-36
g24	g48	3.0317873629823e-36
g58	g48	2.99954539123308e-36
g37	g9	2.97474587259149e-36
g55	g9	2.9403845650203397e-36
g61	g53	2.92626351645949e-36
g6	g48	2.9046100931573196e-36
g58	g23	2.9031980951177896e-36
g19	g40	2.8849957483848503e-36
g37	g40	2.8741568316053595e-36
g59	g25	2.85895163684469e-36
g57	g42	2.8573575067306098e-36
g29	g33	2.8167708160485597e-36
g63	g33	2.8046857269648996e-36
g15	g49	2.7796929198362695e-36
g61	g19	2.7702542403315494e-36
g0	g9	2.7692409002592595e-36
g58	g63	2.75694229072922e-36
g26	g53	2.7510059646085098e-36
g57	g24	2.7282690324624502e-36
g11	g44	2.7234951384490395e-36
g42	g63	2.7081367781575897e-36
g57	g49	2.6314663397092097e-36
g31	g44	2.60067400778173e-36
g35	g19	2.59886007219338e-36
g29	g45	2.5604858729731602e-36
g19	g9	2.5588593820117696e-36
g33	g44	2.55355909217491e-36
g43	g17	2.54070976585917e-36
g40	g19	2.53866279547712e-36
g25	g49	2.50794479411641e-36
g49	g17	2.50263031739171e-36
g25	g8	2.4544304054831803e-36
g0	g48	2.41583916041591e-36
g21	g33	2.4146710638178796e-36
g58	g42	2.3641761083156602e-36
g6	g63	2.35798415680967e-36
g53	g49	2.3340109296902297e-36
g26	g24	2.33112250643539e-36
g33	g49	2.32867116374143e-36
g58	g49	2.29234775928218e-36
g42	g8	2.2775418301850697e-36
g59	g17	2.23527934809158e-36
g53	g23	2.2310716973267402e-36
g15	g8	2.2296929155127098e-36
g31	g63	2.2119766096361803e-36
g10	g44	2.17108559104931e-36
g37	g44	2.166586439045e-36
g53	g40	2.1359031267298996e-36
g15	g24	2.1187843542743397e-36
g21	g49	2.10922539248182e-36
g37	g8	2.09088533104185e-36
g9	g9	2.08175368283347e-36
g4	g24	2.05078167006073e-36
g40	g53	2.0310226097866396e-36
g53	g53	2.02703966154306e-36
g45	g24	2.0160802983015e-36
g55	g48	1.9899894309746198e-36
g7	g9	1.9874404131355002e-36
g53	g42	1.96025935087498e-36
g61	g44	1.9486493640586796e-36
g32	g63	1.93164214998524e-36
g57	g40	1.9219859271866e-36
g39	g24	1.9171912416020898e-36
g9	g19	1.9163768561492398e-36
g28	g33	1.91142042746133e-36
g44	g17	1.90428273816691e-36
g33	g24	1.90290209276647e-36
g64	g24	1.8825513284440198e-36
g17	g9	1.8768699954102798e-36
g59	g33	1.86876162357672e-36
g3	g24	1.86648217670759e-36
g40	g9	1.86006756657048e-36
g55	g40	1.85644074092233e-36
g44	g49	1.83957297435742e-36
g55	g49	1.83853710696603e-36
g37	g23	1.8256251751918797e-36
g35	g49	1.82356193689093e-36
g43	g48	1.8068851315911202e-36
g4	g19	1.79230517288574e-36
g23	g53	1.7872262837619598e-36
g25	g42	1.7676560408878997e-36
g46	g63	1.76746379164447e-36
g60	g42	1.75011758319079e-36
g59	g44	1.74983911445576e-36
g26	g33	1.7449504390320802e-36
g40	g33	1.73269309335259e-36
g29	g24	1.7230112029786296e-36
g37	g45	1.71899404400332e-36
g48	g19	1.70711621510031e-36
g33	g40	1.6970227024386397e-36
g33	g53	1.69348598509551e-36
g10	g42	1.6659684874673897e-36
g12	g49	1.66307565018181e-36
g61	g42	1.65043248010548e-36
g42	g45	1.6481096032845e-36
g0	g17	1.6471165844081102e-36
g5	g8	1.64221966006021e-36
g19	g49	1.6275094058318798e-36
g15	g0	1.62615251372548e-36
g6	g42	1.58813127903609e-36
g19	g63	1.57834425595546e-36
g44	g33	1.57366865771801e-36
g48	g24	1.5658136282646496e-36
g31	g19	1.56200819909805e-36
g26	g40	1.56087334581496e-36
g10	g8	1.54235644353547e-36
g7	g8	1.53595350355952e-36
g63	g9	1.51304764968084e-36
g60	g49	1.50430119497531e-36
g44	g42	1.4989483716574798e-36
g53	g48	1.49535611055205e-36
g16	g8	1.4691338472806101e-36
g58	g0	1.4475115620213399e-36
g50	g24	1.4405991996496597e-36
g17	g8	1.43550556437389e-36
g11	g8	1.4288508018182199e-36
g39	g19	1.4261500981621398e-36
g64	g49	1.42425438606906e-36
g17	g49	1.41114452805031e-36
g11	g42	1.40072910741479e-36
g15	g42	1.3899215880617599e-36
g1	g33	1.38572538687177e-36
g35	g0	1.3706184115814399e-36
g9	g53	1.3592136113536399e-36
g16	g63	1.35140225744462e-36
g16	g42	1.3487056515881e-36
g16	g0	1.33602280801622e-36
g64	g19	1.33141038386704e-36
g45	g19	1.3254904322398298e-36
g60	g24	1.32384029279892e-36
g32	g23	1.3177780328688798e-36
g58	g40	1.3162443254419498e-36
g19	g48	1.3153645623042598e-36
g37	g49	1.30984022677014e-36
g31	g9	1.3094156811859999e-36
g63	g53	1.3022032503636e-36
g50	g19	1.2811779165879298e-36
g55	g8	1.26472817717849e-36
g29	g49	1.2574090483106299e-36
g24	g33	1.2535176150414698e-36
g5	g63	1.25290860261053e-36
g32	g49	1.24703342927782e-36
g23	g17	1.2407631051074399e-36
g62	g49	1.2359133469541598e-36
g6	g23	1.23278599111677e-36
g58	g24	1.2223091078861e-36
g46	g48	1.21900493260351e-36
g12	g42	1.2159405635353699e-36
g32	g42	1.2124428836764999e-36
g15	g23	1.18263848063441e-36
g26	g19	1.1810725675030299e-36
g5	g24	1.17753368774681e-36
g36	g33	1.1733853781619899e-36
g29	g19	1.17268079195208e-36
g22	g9	1.1680578355543401e-36
g33	g23	1.15549957677784e-36
g11	g19	1.1480265181709899e-36
g0	g0	1.14663457432129e-36
g25	g9	1.14288787727535e-36
g31	g8	1.1270152833012899e-36
g3	g19	1.12573099530977e-36
g3	g49	1.11992418939898e-36
g0	g19	1.10494187718635e-36
g5	g23	1.08977353845319e-36
g26	g23	1.0894081299438399e-36
g45	g49	1.0673406670539599e-36
g25	g17	1.06686226288474e-36
g43	g40	1.0665134957463299e-36
g22	g49	1.0643181455848e-36
g30	g33	1.05679195130242e-36
g11	g63	1.05566178997606e-36
g28	g48	1.05452483141845e-36
g8	g45	1.0482883949739999e-36
g49	g19	1.0468833422711098e-36
g49	g0	1.03817716365839e-36
g43	g9	1.0351339110184799e-36
g34	g33	1.0326407825873199e-36
g33	g19	1.007245360465e-36
g53	g8	9.980794244082571e-37
g11	g49	9.969265992672989e-37
g11	g9	9.89476491603912e-37
g64	g42	9.79103793618782e-37
g31	g42	9.74428476195447e-37
g32	g48	9.726499714185758e-37
g37	g24	9.710803031825859e-37
g4	g8	9.647561701203029e-37
g19	g23	9.42939036815011e-37
g21	g24	9.42710316243017e-37
g20	g9	9.424035869448008e-37
g4	g0	9.42274761168372e-37
g7	g53	9.357411828015848e-37
g48	g53	9.333393616305678e-37
g8	g9	9.30665987769198e-37
g47	g49	9.20976741475245e-37
g32	g0	9.108059060045519e-37
g60	g23	9.058253347950859e-37
g39	g49	9.024605925318779e-37
g18	g9	8.954266831473259e-37
g44	g25	8.802151769309421e-37
g50	g63	8.7124763487228e-37
g62	g42	8.52642004289012e-37
g57	g0	8.504737281886429e-37
g33	g17	8.42008625171184e-37
g59	g42	8.36956577578709e-37
g10	g49	8.21935707726366e-37
g59	g49	8.123827562603341e-37
g4	g63	7.928741756606719e-37
g53	g9	7.86109632225858e-37
g64	g0	7.809875525910579e-37
g29	g42	7.72473956936472e-37
g61	g0	7.667000020173759e-37
g31	g49	7.57147488273739e-37
g40	g40	7.469434861314459e-37
g50	g0	7.4212397888074494e-37
g26	g17	7.400211982800949e-37
g10	g0	7.2271692772601e-37
g53	g19	7.06435955408552e-37
g51	g33	7.016002207010961e-37
g47	g8	6.896613083040279e-37
g33	g42	6.8370959539668706e-37
g13	g9	6.8134232431928796e-37
g56	g33	6.7444622700261794e-37
g55	g33	6.720188173385899e-37
g62	g45	6.616333341912639e-37
g44	g44	6.611766625302859e-37
g15	g40	6.52781332879596e-37
g19	g42	6.476965825230619e-37
g62	g8	6.467407356817888e-37
g58	g19	6.4409932651108394e-37
g47	g9	6.434078015564589e-37
g37	g19	6.367145921793709e-37
g22	g25	6.325675588769189e-37
g5	g0	6.32265729661275e-37
g35	g42	6.273246160768639e-37
g24	g23	6.079626043880279e-37
g50	g8	6.0540220413157895e-37
g42	g0	5.99442195152989e-37
g59	g9	5.96429073895827e-37
g26	g8	5.95580907576587e-37
g6	g0	5.91299378345119e-37
g42	g33	5.9057146660166194e-37
g49	g42	5.890048481993709e-37
g43	g19	5.8804306413559896e-37
g55	g53	5.861888813291939e-37
g61	g9	5.857998742594079e-37
g60	g0	5.827501947785219e-37
g63	g24	5.81362424330961e-37
g15	g19	5.76918697876478e-37
g1	g48	5.71280408354826e-37
g21	g44	5.70641555155117e-37
g49	g9	5.70046114193681e-37
g3	g23	5.671814211567819e-37
g5	g19	5.65372929667177e-37
g22	g17	5.55513944540067e-37
g12	g17	5.546689789173269e-37
