Gene1	Gene2	EdgeWeight
g6	g64	2.9631747540047915
g47	g7	2.9580351927739086
g54	g39	2.9544041778662065
g31	g55	2.95338509072984
g62	g13	2.9460905545983307
g14	g19	2.9450657912760265
g9	g11	2.943599468262371
g8	g19	2.9286472574562032
g16	g13	2.9276435046059177
g14	g55	2.922644986964968
g25	g57	2.920982134335834
g3	g19	2.9183457113975333
g18	g38	2.9095436126553795
g57	g51	2.8983045993630494
g44	g38	2.8976242795020397
g8	g3	2.889469376920831
g2	g54	2.8809915649550084
g46	g40	2.87945950713813
g26	g5	2.8785521607710587
g39	g62	2.8693668811901523
g25	g46	2.8671826188552374
g61	g42	2.866704697470101
g58	g29	2.861782935725256
g13	g26	2.8400081062256164
g5	g50	2.8346482985761488
g10	g53	2.832364145983265
g46	g31	2.8319046945517905
g33	g38	2.8291658670254884
g5	g25	2.8267095284934682
g61	g18	2.826430120522803
g3	g58	2.8231642811301803
g6	g10	2.8225492198442232
g5	g33	2.821404799345747
g5	g58	2.8205829744243163
g37	g12	2.816521283767842
g26	g11	2.815992844557936
g18	g1	2.8150962151725936
g30	g21	2.8146028573250543
g39	g43	2.8081616574955013
g57	g14	2.806098169960068
g50	g10	2.803655781492569
g5	g56	2.8017197220350916
g20	g26	2.7942315512053923
g20	g61	2.789463886906453
g8	g2	2.785666167275957
g53	g40	2.784385629326528
g36	g10	2.7809228567575355
g60	g34	2.7780789572582867
g25	g5	2.776171613695112
g37	g49	2.7756315128073394
g9	g30	2.7739887682101134
g63	g43	2.773728653324935
g45	g15	2.769510750141261
g1	g37	2.7675617512546093
g55	g8	2.7626980771093765
g4	g63	2.760502748110389
g49	g5	2.758926518275981
g10	g51	2.7574777155975445
g49	g36	2.7548217890910967
g21	g3	2.752311077863462
g16	g25	2.75075821512344
g62	g22	2.744349579888462
g20	g58	2.7442217807411353
g44	g50	2.7440054806937093
g61	g40	2.742478198966024
g31	g50	2.7387176496747547
g20	g6	2.7381399369974653
g45	g7	2.7367627275040483
g21	g8	2.736463724965544
g63	g39	2.73645123608064
g20	g54	2.736358011127628
g8	g51	2.7348820851261992
g11	g6	2.731093675623637
g25	g10	2.725307312518301
g37	g22	2.7198129252001753
g25	g16	2.715959476002461
g19	g34	2.715409335957776
g26	g63	2.7058189297346478
g59	g20	2.701415692164085
g53	g51	2.696657030608899
g26	g37	2.6965499786725187
g11	g54	2.694537800261679
g51	g37	2.6919926731618546
g13	g5	2.684188274185252
g37	g4	2.6807366217986814
g56	g34	2.677394664749213
g41	g7	2.6720514089555536
g14	g44	2.671769195582608
g45	g49	2.671114995973402
g53	g39	2.6689504389785093
g45	g23	2.6680233167314618
g2	g34	2.6629046198714703
g62	g12	2.6617896873340343
g17	g48	2.658179495394859
g10	g1	2.6497366490740983
g30	g54	2.646780835597953
g34	g63	2.6437875235897077
g24	g37	2.6427934371742987
g40	g52	2.6401679826722737
g59	g50	2.637982259986817
g48	g40	2.626636208365506
g26	g2	2.6077241596019167
g41	g55	2.6076447604288773
g48	g9	2.606564621962883
g39	g21	2.6055251947536844
g56	g55	2.605327695625665
g20	g63	2.6046370736890228
g8	g59	2.603094769655749
g9	g50	2.5997062929987003
g9	g33	2.599543000978805
g44	g41	2.5971240764059456
g30	g9	2.594213216338396
g11	g62	2.5937262152868272
g32	g44	2.5877047607018686
g44	g37	2.5866600280587337
g12	g51	2.5832910114605423
g50	g51	2.5818400291916306
g17	g43	2.5778883078730117
g25	g15	2.576912429002585
g54	g42	2.5765352271578337
g31	g21	2.574535753621097
g29	g26	2.5733316065931766
g55	g29	2.5727906542588617
g64	g28	2.5720483240590717
g0	g10	2.566998382073141
g21	g2	2.557880632291092
g14	g64	2.556412960807509
g22	g43	2.55115132062828
g15	g20	2.550984144357712
g7	g61	2.54648214990168
g43	g63	2.5445893673210467
g11	g51	2.5408593640086297
g36	g40	2.53893555677281
g53	g41	2.534735312382458
g58	g45	2.5293790151315783
g55	g1	2.5229012780170765
g45	g43	2.51616947424134
g4	g42	2.5154132739985027
g59	g48	2.5134497917918788
g44	g40	2.512869105552856
g45	g9	2.5072251920503383
g7	g3	2.506723501324856
g30	g28	2.5049212376735945
g29	g62	2.5039018922144867
g25	g20	2.4994598605100795
g62	g18	2.4926301421568655
g41	g50	2.4876440509404665
g53	g6	2.47959907284689
g6	g11	2.4765263879083723
g9	g23	2.4756321428536965
g19	g62	2.4734346901091184
g54	g32	2.472103216808621
g0	g29	2.4582626801129512
g40	g37	2.4535623616354707
g51	g53	2.4515815912925376
g53	g20	2.4499807055624245
g9	g40	2.4495908267329694
g11	g45	2.4480542517943857
g26	g19	2.4454543023726605
g44	g18	2.4405061212194465
g13	g4	2.4338249418700304
g58	g55	2.432791068302115
g37	g51	2.4265019335336717
g34	g43	2.4248498592117924
g1	g55	2.419968692853184
g26	g29	2.417826051613217
g43	g55	2.4161033722484127
g39	g26	2.4157792181640945
g23	g8	2.4137230461318397
g10	g48	2.4124656171559686
g55	g49	2.4091178928940584
g6	g31	2.4067006471831114
g1	g53	2.405492834095674
g7	g58	2.404464206509024
g36	g19	2.4018791104287818
g8	g21	2.398658366029802
g60	g40	2.394079690934376
g15	g38	2.3936890128875765
g22	g61	2.388177512056468
g38	g51	2.3850152078941163
g11	g47	2.3780588046308964
g58	g44	2.377235956429084
g48	g26	2.375655179881894
g62	g39	2.3749782452511443
g19	g30	2.3742360875294812
g21	g58	2.3619875942614748
g40	g44	2.3554216476295977
g37	g16	2.3541591564107067
g26	g20	2.3492227721482233
g41	g9	2.3456314291281166
g40	g48	2.345489694355277
g14	g61	2.3430529275401097
g37	g41	2.333030085578406
g31	g46	2.3301778440928147
g46	g35	2.3262249148299103
g56	g51	2.326156426048732
g29	g37	2.3206097722002665
g4	g6	2.3178900230149893
g21	g45	2.3083948527471283
g45	g6	2.3075450806746955
g11	g19	2.3042199965708186
g36	g8	2.304128667657467
g55	g12	2.3030089633327244
g44	g7	2.3023024661124136
g5	g32	2.2956421849335427
g53	g22	2.2954443083439293
g62	g16	2.2940211530257777
g56	g23	2.2930096438129937
g63	g55	2.2835743563199875
g13	g7	2.2827260717274163
g3	g6	2.2826740500125715
g29	g52	2.2821153316326197
g30	g55	2.281881475069842
g5	g48	2.2808633837693297
g22	g58	2.2791955623651767
g45	g62	2.278009687977858
g35	g29	2.276362940182967
g9	g49	2.2751172320828466
g4	g1	2.2750202293144475
g48	g59	2.2746715872581524
g56	g28	2.274083358367542
g15	g12	2.2737670606585607
g16	g15	2.2725572395738407
g44	g36	2.2719835744445898
g0	g62	2.2700921066442863
g3	g51	2.264286385860335
g8	g35	2.259274707248438
g46	g19	2.258405899759751
g57	g48	2.2577686488555235
g7	g4	2.2575603432147675
g31	g19	2.2570178630026168
g35	g57	2.2561206682241544
g18	g43	2.255293586429472
g5	g37	2.254345300243538
g6	g27	2.250875860929205
g26	g17	2.2466767826480427
g11	g48	2.2443260519697787
g18	g7	2.243325495603333
g39	g37	2.2429764806927253
g3	g20	2.2375094287101787
g2	g5	2.232316011051085
g60	g52	2.2296426310743813
g11	g41	2.228612612120493
g21	g1	2.2254036883344286
g3	g54	2.2227620567697506
g11	g30	2.221499073767553
g50	g22	2.216915982254412
g39	g52	2.211402699627836
g10	g25	2.2094750149000606
g50	g59	2.2048510010519213
g15	g14	2.20232795583408
g16	g46	2.197560656358751
g21	g33	2.196732683983293
g11	g1	2.194494671926309
g25	g36	2.1930879530307457
g61	g16	2.1930729076689173
g26	g25	2.189754118080594
g35	g5	2.1879950114432423
g10	g47	2.1871019699046124
g58	g51	2.183909008793731
g50	g53	2.18353758653382
g1	g16	2.1827483540147488
g42	g64	2.16173254729249
g59	g42	2.1577319765218355
g46	g33	2.156376664430677
g34	g39	2.1548032397595382
g37	g6	2.154170367139228
g58	g5	2.153373481057709
g42	g3	2.1508064367894426
g41	g19	2.1488173897105884
g22	g19	2.1469594410467256
g33	g35	2.1455539335001523
g63	g8	2.1396557303227617
g27	g58	2.1383807785104807
g2	g57	2.1372855371770307
g20	g44	2.135222893505873
g54	g26	2.1340713643000786
g64	g38	2.1335484870156387
g45	g51	2.1312555061613403
g62	g47	2.1307264948803257
g37	g17	2.130452349764755
g3	g29	2.1271370124044933
g10	g41	2.1262616132108025
g45	g57	2.125567990993883
g10	g8	2.119594556440205
g43	g31	2.1185310710192318
g30	g53	2.112369184023393
g26	g43	2.1064007898232804
g50	g16	2.1059916538232533
g10	g3	2.10462194526472
g26	g3	2.102101948196218
g1	g40	2.101567881742861
g42	g40	2.0965353584603554
g5	g1	2.09487216949727
g49	g35	2.094659560022706
g15	g45	2.0941872896998066
g40	g17	2.0910351890515115
g57	g29	2.0837594142808915
g12	g43	2.0716231870078623
g35	g51	2.070279334524098
g51	g18	2.0678263735012985
g8	g45	2.0670144739542184
g48	g15	2.0652489965251584
g22	g52	2.063018678477336
g14	g7	2.0616204042220265
g39	g25	2.0616115785643045
g43	g3	2.058822499191086
g24	g10	2.0578548646228145
g46	g10	2.057418959122981
g46	g21	2.0544568232646183
g62	g14	2.0503756336760777
g19	g3	2.0494694745726187
g4	g25	2.0475457494322185
g26	g41	2.0469024913255263
g24	g9	2.044852325357353
g25	g1	2.0407054278669183
g62	g17	2.0387930593794112
g9	g64	2.0375776773149457
g10	g9	2.0356095344838256
g12	g55	2.035206692064625
g19	g7	2.0327660760914252
g56	g53	2.0298660390433505
g9	g36	2.025927091685104
g47	g48	2.0242033145370213
g52	g23	2.023805455758501
g14	g26	2.0219434573957984
g3	g10	2.0194024216593904
g47	g9	2.0151483570519497
g55	g18	2.0106783851865284
g34	g24	2.0104160349610867
g8	g10	2.0097809880059563
g26	g14	2.009453279897657
g24	g56	2.0048968907515134
g46	g62	2.0021201376999933
g30	g62	1.998603377711485
g0	g32	1.9962598229903223
g43	g30	1.9961277363386452
g57	g22	1.992351925391455
g10	g37	1.9912904685953268
g58	g38	1.9887275673742768
g55	g37	1.9859650645458395
g10	g49	1.9854771809938905
g61	g4	1.982178140009617
g5	g46	1.982061708262767
g57	g25	1.9816566678507683
g23	g7	1.9791902499893257
g9	g35	1.9760704801919091
g59	g64	1.9706174737132525
g11	g29	1.9702691671549644
g40	g16	1.9660163243135869
g17	g8	1.9652695272574312
g48	g44	1.9642816242672063
g21	g17	1.964235865362768
g53	g55	1.9628515180743509
g62	g53	1.962310575318064
g57	g30	1.9613612180163396
g42	g19	1.9587530330545968
g41	g35	1.9583238025313527
g19	g46	1.958224205366011
g38	g19	1.95521618012296
g15	g3	1.951765567077908
g16	g41	1.9510217469649307
g50	g29	1.95080017940388
g41	g53	1.9500897867797289
g46	g26	1.9492630954301116
g5	g31	1.948908045214112
g0	g7	1.943408162364068
g63	g35	1.9393207424038132
g61	g51	1.9374053902290829
g53	g26	1.9336754135783156
g53	g62	1.9329950174805748
g55	g39	1.932776157272261
g23	g37	1.9296949040185805
g57	g55	1.9265526527017365
g36	g55	1.9265421779360403
g40	g51	1.9249669075912132
g45	g50	1.9244376512226196
g39	g53	1.924015845397232
g26	g52	1.9233210448357767
g34	g49	1.922491306334146
g52	g14	1.919194459505415
g1	g5	1.9164208329512549
g52	g26	1.9161317183495592
g2	g28	1.9158877460257864
g14	g63	1.911781689312109
g36	g42	1.9108619559143099
g17	g58	1.909148112009477
g14	g15	1.9079417586760616
g12	g58	1.9037756636335683
g50	g64	1.9001823607229755
g30	g29	1.8988739029250528
g18	g28	1.898746441862711
g12	g6	1.89707643780565
g37	g61	1.8955058373708429
g7	g55	1.8916723378087423
g7	g56	1.8904533616512924
g8	g55	1.8897897138370476
g2	g42	1.8884426789268984
g29	g15	1.8877171671011783
g31	g8	1.8865097593066007
g30	g36	1.8849397795266571
g10	g6	1.8843357578147364
g23	g9	1.8817111192450653
g26	g62	1.8806619718033648
g8	g11	1.879877754582127
g31	g52	1.879805713455269
g44	g51	1.8773770080952532
g50	g12	1.8767445271627223
g39	g63	1.874111924451142
g56	g59	1.8739510868572384
g17	g1	1.8735968909030143
g4	g21	1.8715423861092544
g23	g35	1.8714515214866123
g5	g57	1.871360695544248
g11	g50	1.8674194117335443
g39	g7	1.866926493535454
g57	g13	1.8663533721886236
g55	g45	1.865065306829204
g31	g62	1.8636097244785192
g42	g6	1.863446455191076
g25	g50	1.858095460244886
g55	g61	1.8569228504876127
g51	g45	1.853781433291548
g4	g50	1.8531810071018693
g40	g19	1.8525636461124515
g22	g63	1.8466791172586727
g45	g42	1.844912253840142
g20	g1	1.843491486116388
g56	g49	1.8433355999966905
g19	g61	1.8402271991175592
g24	g23	1.8380230405652047
g44	g20	1.8341760608979727
g28	g5	1.832681517690854
g49	g3	1.830511409653931
g42	g35	1.8239375741442063
g53	g47	1.8230636588162332
g21	g20	1.8230353070275296
g8	g57	1.8209597818059573
g64	g2	1.819639654471338
g45	g44	1.817363861465841
g20	g48	1.814868767099
g15	g16	1.814067593063655
g26	g54	1.8137447648817264
g40	g14	1.8124467694972537
g1	g25	1.8123527697070752
g44	g46	1.8080684717859867
g56	g25	1.8076365095806652
g53	g7	1.8031734384301308
g46	g53	1.8028424113610155
g40	g41	1.7987408404167209
g33	g9	1.7982344525747598
g54	g61	1.7982098106515554
g17	g6	1.7965712319725018
g60	g54	1.795752096325922
g21	g49	1.7941280614397896
g1	g54	1.7932808744971829
g38	g41	1.7926471232224055
g4	g32	1.7921610900505214
g9	g56	1.7875517513683723
g7	g10	1.7865479881991262
g60	g7	1.7855247695780214
g51	g29	1.7849405659710385
g43	g37	1.7834728143735281
g18	g48	1.7825036345806495
g6	g36	1.782402507504974
g61	g53	1.7807762115753458
g35	g36	1.7772670842098088
g2	g9	1.7725792488617769
g7	g32	1.7710126300260045
g54	g10	1.770967071953718
g35	g3	1.7678221200532669
g36	g21	1.7648721469318585
g44	g52	1.7641303585151522
g32	g3	1.7621389995088983
g5	g19	1.7581620349955345
g7	g23	1.7557597412034305
g15	g62	1.753638350842644
g43	g2	1.7531652022101705
g15	g44	1.748692401200186
g32	g25	1.7474360256539914
g62	g0	1.7471162082544112
g8	g40	1.7425347729669842
g34	g2	1.7410624107909174
g34	g51	1.7394104236686951
g42	g31	1.7393337455734783
g39	g42	1.7378568255000204
g46	g57	1.737514454756638
g18	g45	1.7368467980320337
g3	g62	1.7317451126486074
g18	g19	1.7239292020731456
g29	g16	1.7213878041455208
g41	g44	1.7184973787081868
g27	g45	1.7169355021190484
g48	g30	1.7161451194811297
g29	g55	1.7119959648703251
g41	g42	1.7117111612477565
g6	g52	1.7113866469241044
g20	g8	1.7105880084950094
g56	g13	1.7100115373562028
g38	g42	1.7028824347988991
g19	g64	1.6993434012669424
g61	g64	1.6983580030235177
g49	g45	1.6943991145498536
g55	g43	1.6876320361461454
g22	g1	1.6854232134874096
g50	g38	1.678225686689015
g1	g34	1.6749134550073608
g54	g11	1.6729648454075312
g4	g52	1.6724598986432526
g37	g53	1.6685827864535605
g59	g18	1.66761232286427
g12	g3	1.6669961551022434
g35	g33	1.6649310263076904
g30	g25	1.6637987484878187
g14	g35	1.6603682321966708
g6	g33	1.6592846337797735
g44	g48	1.6552712482524992
g30	g13	1.6533150096437508
g30	g44	1.6529804480832706
g31	g37	1.6522095790602442
g37	g50	1.6521952147756316
g41	g21	1.6456563098104469
g23	g57	1.6450732529632819
g23	g43	1.6448746364838915
g8	g44	1.6427598761345656
g61	g33	1.6408212371265254
g50	g57	1.639367129199912
g55	g7	1.6378829266882478
g15	g4	1.6373328493432724
g28	g51	1.6333832618587465
g32	g35	1.6325403094288589
g42	g4	1.6317242068044744
g46	g16	1.6314209301978693
g12	g64	1.6269741708732313
g61	g37	1.6259287922058352
g23	g29	1.6231518699147247
g6	g55	1.6228646724985532
g10	g34	1.6196224254441949
g58	g21	1.6190730991047122
g15	g46	1.6169664611214865
g34	g3	1.6149781633754674
g22	g42	1.6090602008406727
g41	g40	1.6086396149960904
g0	g19	1.608232522231365
g19	g9	1.6067916012627153
g39	g44	1.605823837766729
g35	g58	1.6056340987776738
g64	g58	1.6053402948694866
g44	g17	1.6045517906559241
g15	g7	1.601225190394277
g59	g51	1.5983706466130838
g53	g13	1.5981352278908472
g57	g8	1.5980643774328085
g51	g58	1.5978055430668128
g3	g8	1.5971867883515234
g46	g30	1.596106636574553
g28	g33	1.5956771111888255
g61	g25	1.5948150286905292
g9	g44	1.591725972693916
g4	g44	1.5911734252666037
g9	g3	1.5906139179058965
g13	g48	1.5892837596281468
g24	g63	1.588143672645413
g34	g0	1.582755891913511
g14	g9	1.5808213981904973
g55	g44	1.578873149505158
g55	g36	1.5780389078030568
g27	g50	1.5780364796955375
g20	g21	1.5763682257252585
g46	g42	1.5755344495567711
g60	g50	1.574426834279817
g37	g26	1.5729975567056398
g56	g31	1.570232961904723
g30	g34	1.5676107671183723
g45	g38	1.5668299029368813
g43	g64	1.5632032485538203
g9	g42	1.5608366362499515
g28	g38	1.5607511138154162
g59	g63	1.5603984373467654
g43	g9	1.5595983370828501
g60	g25	1.5583762588777734
g30	g35	1.553993509030791
g5	g63	1.5517009327437687
g15	g52	1.5513086580136417
g59	g1	1.5475343459125293
g40	g30	1.545735688980583
g25	g17	1.5446786552826366
g12	g28	1.543775742927631
g9	g1	1.5424403508769915
g7	g14	1.5423723252642871
g20	g38	1.5415991946295726
g50	g13	1.541590112659854
g2	g55	1.538788909589624
g18	g34	1.5385890140083742
g48	g57	1.5372859825343277
g13	g35	1.5319949524438132
g39	g8	1.5312338371559788
g36	g54	1.528863149650893
g31	g16	1.527632836161585
g44	g10	1.526866608255562
g57	g35	1.5230316132106043
g30	g49	1.5226614943070924
g13	g63	1.5216891126769234
g35	g22	1.5216338675382066
g39	g40	1.5206593736989602
g11	g52	1.5186181089063964
g53	g43	1.517156781504755
g34	g45	1.5158033820225127
g45	g21	1.515208278938733
g34	g30	1.514943708510628
g26	g64	1.5144680898518488
g5	g61	1.5131260084615503
g58	g27	1.512204453180756
g7	g42	1.5107576874573156
g43	g58	1.5101592213408617
g19	g35	1.5100285480183795
g51	g35	1.509996140080833
g21	g56	1.5096372999177687
g61	g23	1.5091055163169085
g44	g45	1.5060836900824768
g57	g21	1.5057746146656157
g40	g46	1.5039649836973992
g10	g50	1.5026223284957465
g43	g23	1.5016900734726577
g7	g59	1.499836618983878
g29	g42	1.4987121617681132
g58	g7	1.4969335885072754
g55	g25	1.4961091610780142
g64	g4	1.4953279858760726
g47	g58	1.4952260459640776
g44	g62	1.489138693782426
g49	g59	1.4881153640225684
g53	g4	1.4860180897771345
g50	g25	1.4859785944542818
g53	g36	1.484295636603454
g19	g39	1.4839729300706432
g59	g16	1.4833618264947934
g7	g40	1.483355818845923
g63	g56	1.4825686982053374
g56	g35	1.4824773236780482
g32	g1	1.4811927090302546
g44	g61	1.4808467926197442
g40	g25	1.4805065627722067
g11	g63	1.4775317569983455
g24	g8	1.4753161603097735
g57	g36	1.4745169542638934
g11	g37	1.4736752947424892
g23	g46	1.4726049562944818
g35	g55	1.4685535230396791
g4	g57	1.46707096892111
g17	g52	1.463108245464107
g10	g2	1.4629315669942125
g9	g5	1.4624833244899678
g21	g19	1.4620009131228775
g61	g38	1.4619325933395533
g61	g31	1.4615945755944397
g28	g12	1.4609564853338548
g47	g43	1.4606551778583892
g5	g23	1.4560458518194743
g61	g52	1.4533011378059582
g57	g56	1.4528308062405122
g54	g3	1.4527987164152671
g0	g38	1.4526159178781632
g61	g28	1.4519122498959194
g39	g6	1.451866536497728
g11	g58	1.4511362698747965
g56	g46	1.4502370984494295
g13	g21	1.4502138156461633
g51	g44	1.4501201840706093
g56	g44	1.4489561040325
g28	g30	1.448953603614963
g6	g44	1.4486215368402469
g27	g63	1.4483351505605129
g56	g37	1.4479074944580068
g36	g62	1.4457809094550311
g11	g42	1.4443421491519668
g9	g17	1.4438292996555724
g53	g14	1.4428572249445912
g47	g50	1.4416519382743318
g4	g26	1.4414393803854972
g63	g51	1.4400438992538742
g36	g44	1.4384756422376497
g17	g35	1.4377661092579588
g38	g62	1.4365011767991234
g63	g62	1.4364311834647685
g40	g42	1.4344208890837735
g10	g30	1.4326692965594077
g23	g50	1.42997607794722
g55	g17	1.4284202445705674
g39	g15	1.4284020928285381
g31	g2	1.4237079316069532
g8	g32	1.4197937610487616
g58	g35	1.419292971158515
g4	g8	1.4188010278451215
g5	g27	1.418068109492865
g36	g26	1.4178398330651236
g32	g19	1.416964621322378
g43	g36	1.4168351103179018
g6	g18	1.4166497807781422
g63	g52	1.4165493129784323
g8	g31	1.4149548559534282
g29	g32	1.4132930980705798
g30	g18	1.412264929432263
g29	g58	1.4117039893730712
g16	g5	1.4116638451444747
g63	g38	1.4114621987401152
g50	g32	1.4103697601935048
g9	g43	1.409836462659
g16	g18	1.4088936657378468
g39	g38	1.4088201519587176
g23	g19	1.4083366012558312
g56	g54	1.4046758348059074
g27	g33	1.4027720434709468
g5	g17	1.4015434762034964
g30	g58	1.3994346319114501
g44	g39	1.3965791001057972
g55	g31	1.3926133462422272
g35	g25	1.38907976462312
g49	g10	1.3863780106350787
g57	g26	1.3840215899807489
g20	g19	1.3839242459989436
g54	g49	1.3829343562428025
g13	g39	1.3822269732338042
g17	g32	1.3816144715054168
g5	g51	1.3808039493690727
g60	g33	1.3796029188578818
g16	g50	1.377998274933066
g36	g35	1.3757261293542782
g21	g63	1.37553925118617
g41	g4	1.375317699675631
g29	g21	1.3750786502130141
g51	g1	1.3741987080547242
g3	g15	1.3737858108985201
g57	g33	1.3718356155566378
g8	g12	1.371558076204986
g31	g3	1.3705917229128426
g63	g61	1.3705779205832231
g23	g10	1.3688523412100784
g50	g14	1.3685210145212268
g41	g37	1.3667274755170085
g53	g52	1.3657906585212476
g34	g11	1.3649898257041542
g46	g28	1.3649267521672201
g49	g21	1.364887383489097
g18	g50	1.3647873939922357
g13	g43	1.3640408414709992
g2	g29	1.3639828639778229
g37	g30	1.3631963573260897
g44	g15	1.3625093268105897
g24	g59	1.3620074982620525
g19	g40	1.3603050044728606
g1	g28	1.3597339057280204
g40	g36	1.3597191153314618
g19	g36	1.3579488087794043
g46	g9	1.3564593346099223
g48	g37	1.3543109904934314
g8	g46	1.353364312679524
g9	g22	1.3526706482347897
g60	g39	1.3516335601895058
g53	g10	1.3511804657580058
g57	g16	1.3507185354192888
g36	g30	1.3505580221004403
g53	g17	1.3501633829784645
g59	g28	1.3466222211377616
g28	g42	1.3462684265675402
g42	g39	1.345317514691011
g62	g51	1.3440077415394025
g35	g21	1.3434590403044464
g25	g55	1.3400195961478407
g44	g30	1.3363208776447428
g10	g46	1.3361243106333751
g4	g37	1.3308484222791916
g4	g61	1.3295517739407083
g37	g52	1.3290637635125413
g56	g32	1.3280806353746086
g23	g48	1.327881775578958
g54	g30	1.3277138293330009
g30	g38	1.3254374820548307
g3	g31	1.325427448819275
g34	g26	1.3249544397425652
g38	g37	1.3237211882720832
g42	g58	1.3236592989961635
g56	g57	1.3203744249193132
g46	g7	1.3193236338344398
g56	g33	1.3191018189541104
g52	g51	1.3181686039522171
g12	g35	1.317165448612085
g60	g10	1.3166764100311878
g10	g20	1.3164137990706648
g6	g62	1.3149360512137327
g16	g4	1.3146516371074068
g51	g17	1.3133538475739308
g5	g9	1.3123422218675511
g24	g64	1.3122684675168432
g15	g25	1.3100511200331333
g53	g5	1.3093753067697549
g37	g3	1.3083007287132091
g7	g41	1.308295270880355
g55	g53	1.3080420038248808
g12	g48	1.3063979897311402
g62	g52	1.3059732980413732
g6	g40	1.3030091247647022
g35	g44	1.3029590038870411
g24	g43	1.3022159422637791
g53	g29	1.302140611113275
g0	g24	1.3009662277347271
g61	g34	1.2992815254716479
g44	g26	1.2987440582491725
g25	g54	1.2985240181050888
g34	g32	1.2974263255927343
g62	g41	1.2968944887732012
g46	g59	1.2956020200338334
g17	g45	1.2946435112083785
g4	g62	1.2939282746405387
g34	g19	1.2939166971417
g30	g10	1.291399279294772
g39	g23	1.2912766268711997
g24	g2	1.2879554077787227
g51	g25	1.2877530617753807
g38	g35	1.2866846683389177
g58	g64	1.286469919528996
g40	g38	1.2844783999488558
g61	g60	1.2806243716236594
g7	g19	1.2796602870073002
g34	g42	1.2794578542601216
g16	g62	1.276090352113789
g42	g25	1.2707132785444872
g12	g21	1.2690462523657895
g18	g9	1.26674500408642
g28	g34	1.266364750122987
g32	g16	1.2649505168783866
g8	g5	1.2648075087773367
g31	g39	1.2622538429113122
g13	g15	1.2587974386393517
g54	g19	1.2586272864046923
g41	g1	1.2583181046895346
g7	g53	1.257387582606509
g31	g6	1.2538625737059008
g31	g51	1.2531296658391544
g50	g60	1.2521870731839535
g13	g1	1.2502848293224422
g62	g27	1.2493712622482165
g38	g57	1.2459424328605837
g1	g10	1.2442556802213205
g26	g46	1.243471100866007
g34	g53	1.2433129935901746
g27	g54	1.2426417156376628
g31	g38	1.2416755284952208
g21	g31	1.2369668045402604
g59	g29	1.2355719007584811
g3	g57	1.2301349132915556
g32	g7	1.2300470187064425
g23	g38	1.2295778879892365
g31	g56	1.2290551512048489
g24	g20	1.2289683358432428
g59	g62	1.2289151435168326
g22	g8	1.228841984100151
g45	g32	1.2272000107188588
g43	g53	1.2271807940498751
g44	g16	1.2265614871533097
g19	g59	1.22537552416894
g32	g53	1.2228747309934664
g38	g6	1.2227374997118945
g61	g59	1.2220391238777804
g47	g35	1.2212898849380898
g3	g28	1.2206019727049735
g35	g16	1.2194221365869782
g31	g25	1.219191623770541
g21	g18	1.219087538246474
g36	g15	1.2162791278086624
g5	g2	1.214278103136471
g57	g52	1.214224589919893
g29	g50	1.2135259004077033
g60	g4	1.2125168036966687
g34	g25	1.2121707103099415
g6	g15	1.2117028333563324
g52	g16	1.2114365090922572
g43	g44	1.210612482595097
g59	g25	1.2103554757387829
g51	g38	1.2092047606614214
g51	g33	1.2047396459784605
g46	g8	1.2023641829209744
g15	g11	1.2018200312219125
g63	g37	1.20100690697618
g23	g55	1.2006772282989553
g33	g29	1.1995542774216343
g29	g59	1.199200260885798
g13	g64	1.1988369984951974
g62	g26	1.1978139043959777
g54	g40	1.1964479104291703
g40	g2	1.1962706950752595
g35	g42	1.1961500936038918
g54	g2	1.1947427659039402
g58	g49	1.192062060992709
g45	g37	1.189672598764112
g20	g33	1.1871941572474902
g49	g31	1.1859649027469779
g64	g56	1.1853878236159896
g0	g59	1.1846039805031296
g48	g64	1.1842874928592666
g37	g57	1.1842776928938459
g30	g57	1.1805010455885725
g60	g58	1.1802551473237248
g45	g20	1.1793962174548462
g59	g2	1.1747304734598842
g28	g22	1.1744995683311201
g39	g20	1.174498867054217
g60	g36	1.1735436560835653
g23	g24	1.1734039469196682
g20	g50	1.1723965594498047
g55	g3	1.1717207220538262
g4	g38	1.1707617601069298
g0	g57	1.169929033614518
g63	g15	1.1699151711182405
g24	g55	1.1686064211780387
g34	g57	1.1685882073297815
g40	g13	1.1684273360002249
g26	g49	1.1678494152977412
g62	g35	1.1665883373722772
g9	g47	1.1662454014074233
g63	g26	1.1656895114014854
g31	g41	1.1638555011680822
g47	g8	1.162085534911541
g17	g50	1.1613053958585209
g11	g61	1.1612859406365028
g11	g39	1.1608466760429126
g49	g8	1.1600033429448842
g50	g58	1.159687235541031
g37	g35	1.1560965731931632
g3	g26	1.1552705758318655
g24	g58	1.1546093966278497
g39	g32	1.1539830488191347
g10	g7	1.151653885060008
g18	g5	1.1514324864284609
g9	g52	1.1497858862208143
g35	g61	1.1472327110595426
g50	g42	1.1466606709788192
g11	g8	1.14625609847856
g41	g48	1.146219894726512
g59	g23	1.1447337499411894
g51	g62	1.144304148161487
g63	g54	1.143384115480892
g22	g28	1.1416990134717286
g60	g55	1.1407120852847528
g2	g10	1.1391477573596829
g33	g46	1.1380827055273923
g42	g55	1.1353163271267732
g15	g49	1.1342527444414408
