Gene1	Gene2	EdgeWeight
g9	g14	0.0524031213657109
g57	g12	0.0521087477418685
g8	g28	0.0519478413256371
g63	g26	0.0517601772667437
g52	g27	0.0516341770128221
g35	g33	0.0515953961103703
g59	g20	0.0514699893347544
g55	g9	0.0513944377310541
g34	g12	0.0512576303977622
g52	g16	0.0510517469677417
g29	g28	0.05074455116259901
g16	g46	0.0507227843178414
g14	g46	0.0504764301277773
g57	g38	0.0504609068915857
g19	g25	0.050166273687162
g36	g22	0.0495271740779114
g14	g12	0.0493531927159846
g39	g31	0.0493240153717966
g64	g28	0.049077334498677
g27	g46	0.0485764182789149
g55	g27	0.0485728354480156
g53	g28	0.0481272036203779
g1	g16	0.0480389964321031
g51	g13	0.0479755971930713
g50	g22	0.0477694258876971
g2	g44	0.047673877829589005
g8	g36	0.0473565607430153
g6	g3	0.0472535783691349
g2	g51	0.0469541651541086
g61	g25	0.0467863236948625
g46	g28	0.0467776045186845
g2	g17	0.0467769951299681
g55	g51	0.0464692570283329
g32	g53	0.0461584685747015
g46	g27	0.0461583583759064
g10	g0	0.0461279980221417
g32	g50	0.0460564715075621
g14	g17	0.0457961726703883
g30	g16	0.0457561584398719
g36	g27	0.0457344242023871
g48	g16	0.0455811660135157
g7	g0	0.0454516057202854
g13	g16	0.0453106834629195
g8	g0	0.0449803382810778
g23	g16	0.0449551965077232
g24	g59	0.0445634864462411
g57	g9	0.0444734182787145
g15	g59	0.0443691288002185
g1	g9	0.0439863481778062
g4	g53	0.043979339591904996
g28	g33	0.0438880994008314
g3	g10	0.0438305563086879
g22	g25	0.0437371382091954
g47	g22	0.0436281777896243
g35	g1	0.0435709381100482
g34	g56	0.0431754136218446
g41	g12	0.0430753684604656
g17	g11	0.0429803572579545
g38	g9	0.0426390919453499
g45	g3	0.0417905941397272
g35	g27	0.0417314273182044
g20	g11	0.0415044139767796
g35	g0	0.0413759206829211
g38	g46	0.0412924671465057
g23	g0	0.0412887789916353
g27	g38	0.0410688854664166
g52	g59	0.0409654515207478
g21	g38	0.0409599113595312
g32	g59	0.0407166184890585
g39	g61	0.0407161307393636
g64	g1	0.0406141722758301
g32	g22	0.0405384209525434
g48	g9	0.0405377190645853
g45	g61	0.0402934052071055
g8	g27	0.0402341001258284
g11	g12	0.0401777882398239
g22	g51	0.0399469006031484
g3	g44	0.0397427486212367
g43	g53	0.0396734929260499
g19	g27	0.0396168057609024
g6	g1	0.0394935683357773
g57	g61	0.0392119649109653
g30	g50	0.0391436289266237
g51	g25	0.0389598379574429
g62	g20	0.0389206622413158
g3	g61	0.0389088845650391
g3	g31	0.0387318784121378
g26	g61	0.0387296891461776
g4	g0	0.0385838125344827
g0	g16	0.0385309172834502
g50	g9	0.0383058117476806
g35	g47	0.0382500102212679
g17	g38	0.0381677756434877
g5	g61	0.03794625508893601
g41	g59	0.0377302370278774
g37	g41	0.0376595486715799
g41	g27	0.0374753119226758
g13	g51	0.0373242377430515
g18	g46	0.0373171263846529
g14	g27	0.0371093473003579
g47	g51	0.0368068861459769
g10	g33	0.0364836190272785
g60	g0	0.0364721987844026
g30	g11	0.0364498126994011
g54	g0	0.0362807159621336
g46	g11	0.0361041840537002
g40	g46	0.0359416776404652
g59	g43	0.0358401344122421
g45	g10	0.0357905280928162
g22	g20	0.0357118245209167
g35	g28	0.035579430413728
g39	g62	0.0355590996694118
g4	g45	0.0350666332591499
g48	g0	0.0349681385037386
g47	g46	0.0343337738464617
g9	g27	0.0342098854175227
g44	g62	0.0341628934453796
g56	g25	0.03407086025268399
g55	g25	0.033846241238034
g50	g29	0.0337840776935373
g49	g59	0.0336576640507629
g26	g0	0.033602026980127
g62	g10	0.0335836589436931
g58	g0	0.0335747411187225
g17	g43	0.0334899068603838
g32	g46	0.0334895909977549
g61	g6	0.0334697663771109
g50	g50	0.0333603687293493
g4	g1	0.0333070273842691
g5	g1	0.0333043378861888
g37	g0	0.0332383471472799
g10	g25	0.0330634073258745
g15	g6	0.0327355771734457
g25	g29	0.0324605713271481
g4	g50	0.0324558620678292
g57	g11	0.0324246987260679
g46	g38	0.0324245637344142
g33	g26	0.0323829736500115
g5	g9	0.0321778049095551
g0	g12	0.0319695121406791
g48	g50	0.031747178247679995
g34	g57	0.0317391729171606
g4	g62	0.0313904443947995
g13	g38	0.0313730392979575
g4	g27	0.0313461813827519
g52	g44	0.0310500968689755
g2	g11	0.0308200553965704
g12	g51	0.0307894304362885
g18	g27	0.0304581890965039
g8	g57	0.0302176339077103
g42	g43	0.0299543715136572
g55	g47	0.029669934747192
g15	g43	0.0290613692016006
g48	g12	0.0288332038986241
g45	g17	0.0286754121397975
g14	g52	0.0285533208225054
g29	g46	0.0284202423624931
g58	g11	0.0283527696783335
g63	g11	0.0281562911671023
g58	g12	0.0280954453821886
g7	g46	0.0280171716608278
g44	g9	0.027666297585900997
g45	g50	0.0276297212013396
g20	g46	0.0274611806240644
g36	g11	0.0273633062156989
g48	g1	0.0271997724164876
g8	g29	0.0271041890668804
g58	g1	0.026670395264957993
g36	g9	0.0261331072241861
g0	g40	0.0261183570307884
g53	g38	0.0257876462410854
g8	g9	0.0257733041085353
g13	g12	0.0255520126501208
g53	g10	0.0251480217217026
g59	g38	0.025012216414982996
g40	g9	0.0249711725886057
g24	g1	0.0248750934237809
g3	g50	0.0247744760114814
g8	g46	0.0247488462822583
g60	g36	0.0246873231417194
g5	g50	0.0246322176556569
g3	g53	0.0245045864682465
g49	g25	0.0244947142554778
g47	g28	0.0243818695198462
g2	g25	0.0243636022751913
g50	g56	0.0242898813012325
g20	g59	0.0240840804436351
g27	g18	0.023894205264254998
g28	g15	0.0238917340365116
g39	g50	0.023843910063888998
g19	g9	0.0237597750377909
g33	g46	0.0233339861447865
g64	g0	0.0232181078929862
g44	g31	0.0231908020161073
g24	g15	0.0231435266290028
g25	g40	0.0230421498762059
g37	g14	0.0230184334446813
g12	g38	0.0226413371642919
g54	g40	0.0224320600902853
g4	g61	0.0223804821085768
g22	g43	0.0222109742326189
g59	g11	0.0221462777686344
g62	g17	0.0218378891417044
g24	g31	0.0217201489999778
g46	g10	0.0217029055707841
g36	g46	0.0216981405798212
g28	g10	0.021542562263080003
g61	g33	0.0215401349705508
g8	g52	0.0214404645917097
g25	g0	0.0213418061727028
g36	g44	0.0212769492263321
g17	g59	0.0211957353989468
g27	g1	0.0209846216240761
g15	g41	0.0209486428059916
g43	g40	0.020942516218773997
g1	g59	0.0208128944615439
g9	g15	0.0207299265273596
g8	g1	0.0205270487322364
g34	g61	0.0205140684915766
g18	g28	0.020459340797540002
g34	g9	0.020387606352438997
g61	g61	0.0202708626360641
g39	g1	0.0200447000772678
g54	g1	0.019919580860266003
g63	g46	0.019876056335363997
g28	g12	0.0192639975255264
g6	g38	0.0192476767064445
g63	g18	0.0191989679915075
g17	g9	0.0190816652657354
g46	g46	0.0190668463808364
g26	g11	0.0190623678952462
g19	g0	0.0190227943746538
g46	g62	0.01900247728352
g5	g12	0.0189005115801058
g15	g15	0.018844016305363996
g56	g11	0.0187820933279032
g11	g53	0.0184872102330401
g44	g11	0.0184043638137742
g36	g38	0.0182917308315025
g0	g41	0.0181358611217484
g0	g1	0.0180969223635079
g11	g29	0.0177631174258158
g26	g38	0.0177370443175621
g64	g9	0.0177370432166456
g2	g1	0.0177167796985669
g61	g9	0.0176885977745395
g17	g31	0.0176680142082217
g59	g10	0.0175809085027658
g43	g59	0.0174150490874494
g38	g40	0.0172997935793248
g23	g40	0.0172778244693426
g32	g2	0.017268285847078
g0	g11	0.0171620116346177
g51	g0	0.0170484566594979
g12	g18	0.0169515725351366
g29	g51	0.0169451169592399
g0	g59	0.0167701665330688
g57	g57	0.0164736250720916
g45	g0	0.0163528414983672
g47	g27	0.0163298931795353
g40	g38	0.0162689245466199
g35	g50	0.0162563576302796
g15	g9	0.0162551834636231
g39	g0	0.016231823669541002
g6	g26	0.0159635272081552
g50	g0	0.0159470663121406
g16	g11	0.0159443139575889
g41	g38	0.0158876824233606
g33	g38	0.015730396385453
g18	g0	0.0157063446569372
g3	g1	0.0152074683126438
g28	g40	0.0151837294608142
g27	g40	0.0146694522897077
g19	g10	0.0146630236712252
g5	g0	0.0145356002063187
g4	g59	0.0144481122179793
g64	g2	0.0143045097214062
g31	g52	0.0141063073158757
g30	g1	0.0140862740044778
g53	g11	0.0140434663995726
g45	g11	0.0139113756413092
g46	g40	0.0137019407782743
g59	g26	0.0136752904541609
g64	g50	0.0136663909574964
g30	g59	0.0136557746471944
g47	g12	0.0135524830296272
g16	g59	0.0134511962970497
g56	g0	0.0132526125342943
g55	g61	0.0130886363050764
g15	g33	0.0130641409023497
g45	g1	0.0127742283112477
g24	g35	0.0127171528067509
g56	g1	0.012622147313337
g61	g0	0.0126187357776338
g4	g3	0.0124988428649819
g0	g45	0.0120815300227822
g26	g6	0.0120172351399582
g39	g59	0.0118448380815639
g31	g0	0.0118443054467329
g39	g10	0.0117360722181563
g26	g47	0.011693942398299
g46	g61	0.0114713558469861
g38	g18	0.0112395045461831
g19	g1	0.011117476043858
g33	g2	0.0110189769243698
g34	g38	0.0110030004751289
g34	g15	0.0108622391148074
g54	g16	0.0108345326415279
g1	g1	0.0107947872662423
g55	g14	0.0107209882187797
g52	g18	0.0106275154196768
g50	g1	0.0106050543390663
g37	g38	0.0105044744985859
g39	g11	0.0104936852371788
g59	g18	0.0104162903407335
g43	g18	0.0104113133565099
g16	g0	0.0103935907467568
g47	g11	0.0103690895308968
g8	g50	0.0101952845023889
g33	g30	0.0101217034199222
g58	g46	0.0100463096321646
g44	g18	0.0100238396259903
g28	g35	0.0100181165306529
g5	g13	0.00999953779844953
g8	g47	0.0099516401020706
g57	g1	0.009889717949271909
g32	g30	0.00985282838361515
g64	g30	0.00982541940569048
g57	g0	0.00970145625574933
g36	g40	0.00958106756317165
g21	g40	0.00949248372279117
g64	g12	0.00936854609806611
g13	g59	0.00936171347370969
g55	g40	0.00935606949947465
g54	g2	0.00930118502333644
g62	g18	0.009250806584459679
g12	g25	0.00909577949465855
g11	g46	0.0090923897495014
g35	g44	0.009026035950066671
g3	g0	0.008976083856085459
g16	g40	0.00892350955819963
g6	g46	0.008892307943294441
g2	g9	0.00885898206784622
g57	g45	0.008833205158094059
g13	g18	0.00878764257220926
g22	g18	0.00852692442101833
g0	g26	0.00848057453951472
g40	g18	0.00837070152575688
g29	g18	0.00828997679852364
g27	g27	0.00823455240751642
g61	g27	0.00814185116573292
g64	g29	0.00790474203087331
g49	g0	0.00789990067793877
g54	g30	0.007818916625410779
g34	g14	0.0077829434880539
g5	g2	0.0077714472147979
g57	g28	0.007768670091507359
g58	g62	0.00774890613591675
g20	g9	0.007744087175138959
g24	g2	0.0077412418151331
g22	g40	0.007661527089712759
g0	g27	0.0075423658609465
g24	g18	0.007516585926528391
g39	g27	0.007500385035032579
g28	g18	0.007476239159971429
g59	g9	0.007441963172023459
g11	g38	0.007358034880033859
g17	g18	0.00726082403461051
g39	g17	0.0072226941958672295
g55	g1	0.00716661009767505
g61	g1	0.00712464290692358
g9	g18	0.00710618184125262
g56	g9	0.0070915930488792
g6	g2	0.00702473325704655
g11	g18	0.006962592918478229
g18	g14	0.00693532060200935
g3	g51	0.0069180789578177
g61	g50	0.00681683111583403
g42	g45	0.00680966211988851
g39	g20	0.006808329205474879
g52	g1	0.00678640881673685
g41	g18	0.00677459073277164
g6	g30	0.0067738712108444295
g1	g0	0.00677077738077587
g4	g2	0.0067580413387896
g57	g14	0.00667288227623563
g14	g40	0.00659631230868318
g62	g40	0.00659322310270339
g14	g38	0.00658954438032695
g64	g38	0.00655651077095618
g44	g40	0.00655304226935387
g14	g18	0.00644431402046438
g17	g40	0.0064406503412574295
g39	g2	0.00626130067300737
g0	g30	0.00618077896715112
g26	g45	0.0061232436625599206
g59	g46	0.006114262069257421
g36	g18	0.00608716879598752
g37	g57	0.0058720194000728395
g1	g40	0.00583491283182969
g48	g2	0.00579074468324801
g30	g35	0.0056050166133902605
g63	g40	0.00560282087680741
g17	g46	0.0055462910146632
g3	g2	0.00535794797440505
g26	g1	0.00530393199528001
g19	g33	0.00529502395573808
g2	g35	0.00526555489414498
g53	g46	0.00524533931481686
g20	g40	0.005233840906632921
g53	g18	0.00512812427900895
g42	g2	0.00512683619937695
g50	g27	0.00504080621328649
g13	g27	0.00500736196417931
g21	g18	0.00495748140975676
g15	g52	0.0049539799547884105
g48	g56	0.00493703176276941
g7	g2	0.004894907591150279
g34	g35	0.00479191946708961
g20	g18	0.004706124808658179
g49	g38	0.0046846687942791
g5	g30	0.00459919451498262
g13	g40	0.004549966541951929
g34	g40	0.00454736397623025
g1	g35	0.00450040781054783
g3	g35	0.00444159617190545
g2	g2	0.00443125752476569
g39	g35	0.00429731287831305
g56	g2	0.00428377650301027
g39	g30	0.00420544523210142
g16	g18	0.00419959164058242
g30	g2	0.0041962723694947395
g4	g30	0.00415140641598589
g41	g40	0.0041468476403121795
g1	g30	0.00411729454823823
g47	g0	0.004110661269813761
g31	g27	0.0040770672755740395
g50	g40	0.00402717890079815
g56	g30	0.00399479542719197
g3	g30	0.003958961694479729
g19	g6	0.00393228504653221
g2	g30	0.003932183022469229
g43	g1	0.00388578831544982
g0	g2	0.00387785167520487
g48	g40	0.00384822352292105
g53	g17	0.0038164042663959103
g42	g18	0.0038108308583680397
g45	g2	0.00380033899158801
g42	g30	0.00373730174154981
g40	g40	0.00371983772864276
g47	g16	0.0036941111195481604
g24	g30	0.00363159013926533
g37	g59	0.0035539196890098297
g30	g30	0.0034465806745815103
g58	g20	0.0033395744569086
g52	g40	0.00333865134493248
g58	g2	0.0033264161566059
g56	g35	0.00330122529874791
g48	g30	0.00320577254964608
g33	g28	0.00302383627750805
g47	g40	0.00300568509340213
g50	g38	0.00288381582653352
g45	g30	0.00286442689819748
g45	g59	0.00285660100133393
g34	g30	0.0028524015200906802
g1	g2	0.00284822056744477
g29	g40	0.00284396763775503
g60	g35	0.00279832440905735
g45	g35	0.00279286190899239
g46	g18	0.0026904350514221197
g7	g28	0.00267367143223117
g21	g27	0.00261306591857415
g46	g2	0.00256212245402615
g34	g2	0.0025250628093754102
g61	g35	0.00248881337509242
g49	g18	0.00246988688314201
g23	g2	0.0024131413721626103
g19	g35	0.00224116898234933
g11	g43	0.00221126734481544
g59	g40	0.00220452269443905
g28	g11	0.00202517590449171
g9	g35	0.0019819356350049802
g5	g35	0.00196273898878315
g50	g2	0.00194608139308256
g60	g30	0.0018994214065616
g60	g2	0.0018337870737281199
g55	g18	0.00181909097399787
g53	g40	0.00180151981461933
g53	g43	0.0017599986868000101
g24	g12	0.00173884464191944
g22	g16	0.00169348678376364
g48	g38	0.00167369299168183
g18	g17	0.00167333839878552
g48	g25	0.00166073969703279
g50	g35	0.0016487750182523
g15	g18	0.00163331623471324
g55	g35	0.00157302534544376
g51	g18	0.00156951332958617
g14	g11	0.00154145929362331
g38	g26	0.00153734714927244
g3	g11	0.0015066561773559401
g46	g30	0.00148197238357485
g50	g30	0.00146705065395272
g15	g35	0.00143205893488033
g9	g40	0.00140291016098665
g25	g9	0.00133804724733456
g46	g35	0.00122119719960269
g51	g40	0.00119100512697301
g12	g40	0.0011872314576263198
g8	g14	0.00104975825920839
g55	g41	0.00101266822545848
g48	g46	0.00086447866718472
g36	g35	0.000812257394905318
g30	g9	0.0007996308837531941
g23	g30	0.000751814744525732
g61	g2	0.000691362857137288
g0	g18	0.000658729788376444
g14	g16	0.000637822734173617
g47	g18	0.000563848136055389
g19	g2	0.000524263068550386
g38	g35	0.00051960531070937
g27	g11	0.000513407657766591
g4	g35	0.000337815713113527
g15	g40	0.000305703354912795
g57	g40	0.000238464014522907
g56	g59	0.00022448625052210098
g0	g0	0.00012126180068446101
g42	g35	0.000102091783523679
g57	g13	9.8495974725187e-05
g61	g30	4.6638302575862e-05
g37	g40	1.2357806725741802e-05
g63	g37	1.3761519854816e-35
g54	g21	1.29690329282235e-35
g0	g55	1.27871968829156e-35
g42	g21	1.2463256396327298e-35
g60	g39	1.2274443508489097e-35
g60	g4	1.1271050154945999e-35
g23	g21	1.1161811244648401e-35
g62	g37	1.0817301313440399e-35
g54	g55	1.02650010564516e-35
g24	g8	9.556378640498029e-36
g42	g8	9.246289723112999e-36
g7	g21	9.14229859388342e-36
g28	g64	9.059858262741359e-36
g48	g21	8.94887064743847e-36
g44	g37	8.945206636267449e-36
g24	g4	8.86511887801792e-36
g42	g55	8.78908960100048e-36
g27	g55	8.674125646203129e-36
g25	g34	8.5944319115482e-36
g60	g5	8.285589067668809e-36
g60	g64	8.273716931541829e-36
g28	g24	8.211528834920389e-36
g34	g4	8.18645449382727e-36
g42	g19	8.147220768174169e-36
g37	g34	8.14609609099794e-36
g28	g49	8.14166734585946e-36
g7	g8	7.851366932991039e-36
g0	g21	7.75722413767021e-36
g34	g39	7.707140534351339e-36
g28	g58	7.65914145187899e-36
g43	g55	7.44921453365326e-36
g33	g39	7.437821858267058e-36
g23	g63	7.22668582203811e-36
g52	g24	7.1611581947932e-36
g32	g21	7.09989696202676e-36
g26	g37	7.08458824727837e-36
g25	g21	6.952287668410089e-36
g38	g24	6.87500999840315e-36
g16	g37	6.744964979381099e-36
g60	g34	6.63795598763118e-36
g0	g48	6.605032758048781e-36
g55	g21	6.426185297867139e-36
g33	g48	6.425416806775379e-36
g43	g19	6.38108335380094e-36
g1	g39	6.31674124719091e-36
g33	g5	6.28076695551211e-36
g27	g8	6.26806869311012e-36
g20	g37	6.194627432098059e-36
g27	g19	6.061172405014779e-36
g5	g21	5.84503030397894e-36
g38	g8	5.82369286059816e-36
g16	g34	5.8000360507113396e-36
g2	g4	5.75360480409744e-36
g0	g19	5.75291597179454e-36
g1	g19	5.7417458715140394e-36
g24	g24	5.7185401373769497e-36
g6	g39	5.6879431590578494e-36
g12	g37	5.65309184075039e-36
g34	g58	5.64196754500246e-36
g28	g4	5.632235148772579e-36
g31	g37	5.621152208428679e-36
g0	g5	5.6010254440215995e-36
g54	g63	5.58116074915803e-36
g52	g8	5.55324965985162e-36
g25	g63	5.512706454715009e-36
g25	g49	5.4979645381373086e-36
g34	g5	5.4350297524485e-36
g27	g23	5.42667548240368e-36
g59	g37	5.42491824679433e-36
g50	g21	5.422408469971089e-36
g27	g37	5.39765889864895e-36
g24	g7	5.3480861714908095e-36
g53	g37	5.308740325925981e-36
g42	g23	5.26610441011784e-36
g35	g37	5.25582186586342e-36
g19	g21	5.2184935947624095e-36
g60	g58	5.18439494444915e-36
g52	g23	5.167373304373429e-36
g18	g34	5.1500939817103796e-36
g1	g49	5.14098017949755e-36
g32	g42	5.089694575488879e-36
g8	g21	5.07032928296195e-36
g1	g4	5.06638448956146e-36
g30	g4	5.06310533714196e-36
g3	g4	5.05208154001112e-36
g38	g21	5.0397219203262e-36
g11	g37	5.0181985270499494e-36
g64	g42	4.985524601963999e-36
g27	g48	4.9715968254859405e-36
g29	g8	4.8463386141663494e-36
g49	g37	4.83332008287267e-36
g9	g8	4.701613562892589e-36
g10	g63	4.67393734666903e-36
g6	g48	4.65866255843123e-36
g17	g37	4.6274461063159694e-36
g43	g21	4.6186242986017195e-36
g23	g55	4.605141650566929e-36
g57	g37	4.5670380266648e-36
g56	g39	4.45607702265711e-36
g60	g32	4.4312815777645705e-36
g1	g21	4.41048606878051e-36
g28	g8	4.2768045386665e-36
g2	g39	4.2672982915115e-36
g6	g5	4.19255216713989e-36
g43	g23	4.1649482969591e-36
g21	g37	4.1315127797257204e-36
g3	g39	4.1256706626606494e-36
g46	g24	4.12411270252855e-36
g36	g24	4.12157582572671e-36
g28	g7	4.10469452576009e-36
g27	g7	4.043312191665419e-36
g32	g55	4.0215447390638797e-36
g51	g34	4.0213138159505095e-36
g48	g63	4.00111480025224e-36
g51	g37	3.96513394805987e-36
g47	g34	3.96266952102662e-36
g43	g48	3.9526684235792097e-36
g19	g63	3.9458837510844396e-36
g46	g55	3.94414742462068e-36
g38	g55	3.91456952195826e-36
g64	g39	3.86470155708737e-36
g14	g24	3.8046523020415596e-36
g61	g21	3.7881787335505896e-36
g7	g23	3.76869909166625e-36
g33	g4	3.75971208852465e-36
g15	g37	3.75015775343777e-36
g28	g32	3.74660056580119e-36
g56	g4	3.71524763781938e-36
g54	g42	3.70376859863018e-36
g29	g24	3.70322702274116e-36
g2	g19	3.7011559847737595e-36
g30	g39	3.6918607413395896e-36
g48	g55	3.67219347227348e-36
g1	g58	3.65181261718297e-36
g24	g42	3.5984385723672697e-36
g10	g34	3.57752904406041e-36
g41	g24	3.5136188582913494e-36
g55	g8	3.48944373685908e-36
g22	g37	3.4461857567089596e-36
g42	g42	3.37584532414498e-36
g1	g5	3.3245134213673596e-36
g7	g24	3.32054186209704e-36
g8	g37	3.21725249081454e-36
g30	g19	3.1528766828952294e-36
g46	g21	3.14793615645058e-36
g52	g34	3.14179820445712e-36
g28	g34	3.0800640172456004e-36
g31	g63	3.07635876262381e-36
g38	g7	3.07356820726173e-36
g7	g42	3.0606557306292504e-36
g22	g34	3.0603009740600894e-36
g60	g60	3.0601769949530796e-36
g52	g7	3.04041678263496e-36
g5	g55	3.03357818454822e-36
g50	g63	3.01220031235745e-36
g28	g5	3.0009995900495803e-36
g34	g49	2.9797971944538198e-36
g62	g60	2.9767811128344703e-36
g63	g48	2.9552789033066403e-36
g40	g21	2.9428369387467798e-36
g61	g63	2.86952957970089e-36
g33	g55	2.8587976116610497e-36
g1	g48	2.85510846378304e-36
g39	g4	2.84207455003162e-36
g16	g60	2.8200299647202298e-36
g4	g21	2.81375466719943e-36
g5	g42	2.8135958461247094e-36
g64	g4	2.7977252062100197e-36
g27	g21	2.7975730871569198e-36
g56	g19	2.77983450948513e-36
g38	g23	2.7436726264217596e-36
g13	g34	2.7322991124428e-36
g23	g49	2.7321704264722403e-36
g5	g8	2.7046469902707296e-36
g58	g21	2.70323176425168e-36
g55	g55	2.7017960533622595e-36
g26	g48	2.69105575337422e-36
g27	g24	2.6575620208795896e-36
g32	g34	2.5999194824138995e-36
g52	g54	2.59620631209746e-36
g37	g64	2.5832919991586694e-36
g7	g55	2.5783391146566098e-36
g55	g63	2.5561479495283297e-36
g34	g64	2.5255990144698596e-36
g40	g8	2.5182586602416497e-36
g24	g19	2.5145525460114e-36
g52	g55	2.51322963836905e-36
g44	g58	2.4994987430336798e-36
g40	g24	2.4935981833262e-36
g9	g21	2.49109175380614e-36
g57	g48	2.48989489481086e-36
g21	g21	2.48939439973733e-36
g45	g39	2.4877822848778797e-36
g44	g48	2.4692862430241297e-36
g29	g23	2.4585887933542298e-36
g60	g49	2.45214906512212e-36
g64	g5	2.4370175900685697e-36
g56	g5	2.4132696860785297e-36
g33	g54	2.40281102409337e-36
g30	g49	2.37299102403848e-36
g64	g24	2.3723692439671696e-36
g50	g49	2.37226983211552e-36
g26	g60	2.36925004192338e-36
g56	g49	2.36760502174931e-36
g39	g39	2.33729794747595e-36
g28	g19	2.3129697089937796e-36
g7	g54	2.29765545928166e-36
g2	g58	2.28130164631897e-36
g34	g32	2.28071930822085e-36
g2	g8	2.2643290743473098e-36
g1	g63	2.26358955910118e-36
g37	g54	2.2568489923193498e-36
g0	g42	2.2448575177059197e-36
g45	g4	2.2322228380021096e-36
g13	g37	2.22992016828285e-36
g7	g63	2.21556067396444e-36
g8	g55	2.20895431594545e-36
g32	g63	2.20363149550754e-36
g33	g19	2.1954679066775598e-36
g14	g34	2.18904472679779e-36
g12	g23	2.1696249819311496e-36
g41	g34	2.15804928027535e-36
g10	g21	2.1559720492527998e-36
g0	g39	2.15551898761073e-36
g48	g34	2.14271693871911e-36
g6	g34	2.13060259856228e-36
g42	g54	2.1119491722108403e-36
g6	g4	2.1110699566749997e-36
g43	g8	2.10315623811696e-36
g33	g34	2.09213681648067e-36
g10	g37	2.07229709525834e-36
g29	g34	2.06180086079943e-36
g30	g8	2.0582777187543e-36
g56	g21	2.03694450940762e-36
g24	g58	2.0361735203046097e-36
g24	g64	2.0347775639042e-36
g30	g58	2.03427348292698e-36
g5	g63	2.0084728538666e-36
g37	g23	1.96705530674009e-36
g29	g21	1.95188181517047e-36
g7	g34	1.9513444797616397e-36
g18	g24	1.94307156003157e-36
g2	g49	1.9416861196957598e-36
g4	g34	1.93137514280672e-36
g18	g64	1.92922561263024e-36
g26	g34	1.92541796476597e-36
g24	g32	1.9177271049548798e-36
g36	g7	1.90163016451054e-36
g43	g5	1.89245336436993e-36
g54	g49	1.8885773791947e-36
g64	g55	1.85445355375499e-36
g40	g55	1.85199075339516e-36
g5	g24	1.8469889297356598e-36
g46	g7	1.84504791261546e-36
g48	g19	1.8400481671565498e-36
g8	g63	1.8385434100951697e-36
g54	g19	1.8269256280824598e-36
g57	g55	1.8206181544897098e-36
g61	g49	1.81891893535461e-36
g43	g58	1.78919434159912e-36
g44	g60	1.7602443795113e-36
g28	g23	1.7476787799513e-36
g46	g19	1.73419801997382e-36
g50	g19	1.73122025774611e-36
g46	g42	1.6892401406091e-36
g53	g60	1.6865140594029e-36
g47	g24	1.6725387000093797e-36
g63	g55	1.66939255313671e-36
g43	g54	1.63144232857011e-36
g39	g64	1.6290329368936598e-36
g58	g34	1.60797672524969e-36
g48	g42	1.5743820208461002e-36
g11	g60	1.5726719462747e-36
g12	g60	1.57143893032218e-36
g3	g64	1.56450265913894e-36
g58	g63	1.56336719866727e-36
g3	g5	1.5587353237019598e-36
g30	g21	1.5585887052911496e-36
g10	g60	1.55493339463431e-36
g33	g42	1.5533607546993503e-36
g2	g21	1.53965964939664e-36
g56	g58	1.5391806789062e-36
g2	g5	1.5369761931601997e-36
g42	g7	1.5343754064023898e-36
g5	g19	1.53187954536286e-36
g57	g21	1.52489196327703e-36
g6	g54	1.4996168103226797e-36
g46	g8	1.49464429191972e-36
g55	g49	1.49127296476708e-36
g52	g19	1.4856990669596999e-36
g55	g19	1.4828927219564499e-36
g43	g24	1.4567105228276898e-36
g39	g19	1.4518786008173798e-36
g58	g42	1.43132586134406e-36
g43	g7	1.4268316981840298e-36
g4	g63	1.42238011338414e-36
g23	g42	1.4203777237766499e-36
g46	g49	1.4116524589638502e-36
g56	g63	1.3898996834183997e-36
g34	g48	1.3894588456341201e-36
g1	g32	1.38373558898021e-36
g9	g63	1.3805671608198499e-36
g39	g21	1.3677754074006098e-36
g39	g8	1.3638825148588e-36
g28	g60	1.3551549148341998e-36
g44	g4	1.33840997805237e-36
g39	g63	1.3360731306692198e-36
g16	g49	1.3335497262038797e-36
g3	g32	1.31743163285828e-36
g12	g34	1.31620425122721e-36
g2	g48	1.3032613009239199e-36
g31	g60	1.30071977341611e-36
g0	g37	1.29949767183956e-36
g30	g32	1.2868912034506201e-36
g43	g49	1.2816799062947899e-36
g38	g63	1.2779367738873998e-36
g45	g63	1.27143004862192e-36
g47	g64	1.2670496632013501e-36
g15	g63	1.26433140552767e-36
g2	g32	1.2617686635488898e-36
g47	g63	1.2565763786977998e-36
g56	g48	1.25488484714547e-36
g50	g55	1.2475044482483899e-36
g21	g63	1.23365052420307e-36
g4	g42	1.2326947618882698e-36
g47	g23	1.2263824601976398e-36
g58	g8	1.2260737794925801e-36
g9	g23	1.22559701185539e-36
g3	g19	1.2162820652994499e-36
g22	g23	1.20123573339696e-36
g14	g8	1.19961750240533e-36
g31	g21	1.1934359023856e-36
g6	g55	1.1861749458290801e-36
g29	g63	1.18219640056731e-36
g4	g54	1.17873712971328e-36
g21	g55	1.17295209189406e-36
g29	g7	1.16921095144582e-36
g45	g21	1.1466905971524198e-36
g13	g23	1.13147262269001e-36
g45	g49	1.1269876540423199e-36
g25	g23	1.11871891814147e-36
g28	g63	1.1161296091429498e-36
g36	g8	1.11474317993061e-36
g42	g48	1.11446379261308e-36
g34	g7	1.1142268392408998e-36
