Gene1	Gene2	EdgeWeight
g32	g35	0.016890846118524906
g47	g23	0.016889987612730938
g47	g57	0.01688442527336869
g26	g35	0.0168813197400203
g17	g8	0.016880995277576485
g19	g23	0.016871201684392996
g48	g21	0.01687060023177923
g43	g58	0.016866809044053237
g1	g48	0.016824709473285557
g45	g38	0.01682415076910165
g63	g32	0.016803466009202926
g24	g28	0.01680226173875135
g26	g25	0.01680113125207673
g16	g60	0.016798791276765444
g53	g42	0.016788137787481026
g28	g24	0.016778383412819408
g49	g23	0.016759190047784412
g45	g24	0.016755726523430606
g63	g28	0.016749608341113234
g46	g20	0.016740009675927026
g27	g0	0.016730621540231062
g16	g24	0.01673037860636753
g21	g27	0.01671800228311818
g15	g6	0.01671318418036839
g15	g38	0.016707155170676526
g19	g1	0.016688915213613126
g48	g23	0.01668645807054522
g11	g7	0.016684296722806906
g42	g49	0.016669976961659345
g33	g64	0.016668247315730182
g49	g60	0.016662364725082604
g4	g60	0.016660439792228317
g26	g37	0.016638345743228103
g56	g49	0.016632031228393754
g48	g49	0.0165996702934048
g25	g29	0.016596868042373033
g63	g49	0.016595369321925672
g17	g21	0.016592785400533973
g7	g61	0.016592757103347344
g18	g0	0.01658428605316464
g42	g32	0.016583443449844443
g55	g59	0.016579454739545762
g36	g32	0.01657537195235342
g17	g37	0.01656880221649779
g58	g25	0.01656798180700807
g50	g27	0.01655986871454954
g62	g28	0.01655954589663781
g40	g60	0.016545579857206668
g15	g1	0.01654070129598931
g39	g19	0.016526056530236536
g33	g27	0.016523429597490133
g35	g58	0.016522802119013875
g37	g24	0.016522766451225544
g26	g44	0.016516921781593096
g46	g0	0.016506648226668932
g24	g23	0.01650513771908311
g20	g32	0.016502734305504915
g42	g23	0.01650035458694529
g11	g51	0.01649300607405883
g9	g60	0.016488348246046492
g16	g61	0.016478434043754552
g60	g44	0.01646041387554054
g44	g26	0.01645236251978845
g26	g51	0.01643462246491645
g57	g49	0.016430721496694455
g16	g38	0.016427815918758516
g45	g15	0.016410176321955263
g6	g30	0.016408378359758738
g57	g61	0.016406997176067056
g51	g62	0.01639638242232856
g11	g28	0.016388018480190253
g32	g52	0.01636184000188805
g33	g60	0.01635472593620936
g2	g60	0.01635174414214955
g33	g54	0.016351565032086908
g6	g24	0.016343852940053787
g41	g0	0.016343207638651304
g27	g33	0.016338877277841876
g52	g32	0.016336820144828575
g29	g51	0.01633198759494846
g53	g38	0.016329145745469547
g11	g60	0.016326481318673827
g12	g51	0.016315745350318392
g20	g43	0.016305938744827938
g2	g32	0.01628998876885017
g15	g40	0.016288299996618537
g9	g33	0.0162830343136442
g19	g9	0.016256586667471682
g58	g24	0.016248660774086644
g30	g35	0.01622536755480667
g13	g42	0.016221858023268615
g52	g0	0.016218485106001358
g32	g60	0.01620381775018527
g47	g0	0.016202004998917156
g46	g29	0.016196309933682998
g48	g28	0.016195080711515583
g32	g28	0.016190435005799208
g31	g47	0.016188050297456406
g51	g64	0.01617660571228056
g10	g33	0.016171920208049043
g20	g58	0.016165656511233615
g51	g42	0.016161398782130663
g35	g23	0.0161536193397519
g55	g11	0.01615084166062436
g30	g32	0.016144986128179155
g33	g5	0.016141173319561553
g6	g60	0.016140812284134446
g46	g23	0.016128915569176346
g37	g28	0.01609885291300377
g32	g27	0.016094942006627654
g47	g33	0.016094845769429954
g16	g29	0.016074295109046212
g16	g44	0.01607077487005499
g1	g35	0.016060591007917974
g63	g42	0.016053107418251045
g58	g4	0.016042961512694368
g9	g35	0.016042156601601496
g32	g48	0.01603740681719564
g58	g52	0.0160323736636375
g35	g49	0.016020536232639927
g20	g7	0.016003434183243428
g2	g48	0.016001838877035383
g50	g38	0.016000259673184032
g39	g61	0.01599937395783868
g4	g42	0.015989836048480296
g31	g60	0.015989478251831724
g60	g23	0.015981137347688273
g46	g24	0.015979774646968602
g59	g33	0.015977777092882495
g23	g42	0.015977613205500615
g9	g38	0.015969191512692524
g60	g5	0.015966995226265795
g20	g21	0.015959765927951192
g47	g58	0.01595147886925396
g61	g3	0.01594764670106498
g16	g34	0.015942946314076542
g31	g33	0.015938133797313167
g27	g24	0.01593536185994744
g57	g37	0.01593487881596245
g56	g54	0.01592968958272065
g28	g32	0.015927682532067573
g28	g35	0.015920597687273157
g49	g42	0.015919286726887312
g14	g0	0.015917319253537312
g22	g19	0.015905567745756136
g63	g53	0.015893592584798753
g59	g24	0.015891511727696143
g64	g3	0.015879323483915096
g44	g61	0.015878003943200294
g38	g5	0.015877517536159833
g11	g18	0.015877169527458778
g11	g47	0.015863584241105892
g63	g55	0.0158616397187168
g10	g58	0.01586067912589905
g61	g38	0.01585568042967341
g15	g27	0.015840321231654297
g53	g28	0.015832859823325843
g20	g19	0.01583097735765306
g10	g42	0.015829830718361627
g20	g63	0.01580935231188107
g37	g38	0.015807491323927867
g57	g60	0.015795668380500612
g19	g64	0.015793738198584675
g12	g49	0.015790295190636138
g18	g32	0.01577187956811051
g63	g58	0.01575718432544417
g36	g23	0.01575617850015726
g15	g43	0.015754526381887582
g11	g13	0.015752833706864297
g64	g24	0.0157470402758444
g42	g33	0.015739504657022254
g0	g60	0.015734304637037226
g42	g35	0.015732350815998858
g34	g52	0.0157174057820214
g30	g48	0.015706084567062857
g55	g20	0.015698942863028004
g60	g33	0.015696922490941644
g44	g64	0.015696632956686614
g15	g51	0.015695392236194074
g12	g15	0.015694924759840124
g54	g32	0.015693385065421544
g56	g35	0.015690742311309833
g26	g6	0.01568973969238991
g7	g27	0.015685410896866186
g45	g0	0.01568442135159045
g16	g35	0.01565604501243192
g61	g39	0.01564617447402552
g63	g23	0.015641901556321548
g42	g27	0.015631527228913925
g29	g27	0.015623036091034487
g21	g59	0.015616251672166518
g8	g27	0.015613919847695059
g6	g49	0.015612704282851069
g32	g38	0.01561191171540599
g8	g35	0.015610515195474538
g29	g32	0.015609979728666819
g48	g50	0.015600441570820332
g39	g0	0.015586441873321987
g34	g50	0.015564914334247528
g61	g51	0.015564648530231734
g34	g19	0.015557750707132572
g19	g58	0.015556503112422604
g31	g0	0.015554365148411103
g44	g31	0.015550963023561468
g31	g32	0.015548388859246648
g14	g62	0.01554669990105626
g6	g3	0.01554413895347944
g3	g32	0.015536471263906528
g64	g45	0.015532108374222947
g32	g0	0.015520909561834629
g57	g15	0.01551247116612136
g46	g32	0.015509989977990538
g8	g31	0.015508910656896285
g54	g33	0.015507727022529776
g32	g49	0.015504487691930715
g40	g33	0.015484997417892587
g44	g57	0.015456163806504069
g11	g58	0.015451092186311775
g8	g38	0.015440593159860403
g30	g49	0.015437391172981462
g34	g49	0.015432364376915732
g9	g5	0.015417338806511869
g22	g48	0.015405850793635304
g36	g42	0.015404413165799491
g57	g53	0.015397743739871631
g8	g42	0.015385358417098784
g63	g37	0.01538108622999774
g44	g63	0.015369484828564919
g58	g42	0.015367190905267248
g8	g60	0.015366357418746653
g15	g0	0.015357640316676371
g22	g42	0.015356014587104132
g37	g52	0.015346207924724884
g33	g0	0.015342382136259271
g11	g32	0.015340639876479363
g1	g8	0.01533761260510329
g53	g25	0.015336592617575697
g28	g27	0.0153307093577561
g60	g28	0.01533058544010375
g42	g16	0.015328979354365356
g26	g60	0.015327358585985829
g43	g33	0.015309454585910797
g14	g48	0.015304398563043975
g26	g23	0.015303941726278112
g8	g0	0.015303422511711948
g62	g16	0.015303018193859347
g6	g62	0.015297139260321243
g24	g60	0.015285919922597785
g1	g27	0.01527758099825463
g6	g45	0.01525512734042802
g14	g40	0.015253967336887038
g14	g31	0.015251974739392056
g30	g42	0.015248189797845613
g45	g32	0.015245049909384726
g55	g27	0.015232776003192144
g6	g4	0.015231709095463963
g63	g33	0.015222820086820734
g38	g60	0.01521886156436434
g9	g11	0.015214924284482309
g11	g15	0.015208440730928082
g59	g7	0.015201316615031185
g15	g39	0.015200760724829888
g55	g58	0.015198384792498819
g14	g11	0.015195199726402184
g14	g64	0.015193043429725947
g51	g32	0.01518995966587752
g22	g28	0.01518917949383289
g22	g0	0.015184324854597663
g54	g28	0.015179359823088382
g11	g24	0.015156726936702409
g44	g24	0.015153740813816537
g22	g52	0.01515161661983469
g62	g0	0.015147127256974903
g6	g27	0.015128242949179672
g63	g51	0.015127852807379412
g30	g27	0.015116084338694748
g21	g58	0.015115820458252709
g63	g34	0.015114044010313162
g19	g27	0.015113117594573162
g53	g1	0.01511197073488522
g19	g42	0.015109055645612494
g26	g57	0.015099005533173138
g9	g61	0.015098159194140443
g15	g53	0.015097402757099126
g17	g7	0.015096269860368841
g15	g4	0.015093041074822953
g58	g60	0.0150860177048014
g18	g58	0.01508513885327485
g42	g28	0.015082049530041941
g7	g23	0.015079002902875603
g7	g0	0.015075114367826091
g16	g27	0.015069894208709637
g53	g33	0.01505686468098285
g59	g36	0.015054899545694006
g11	g38	0.0150500243708409
g15	g57	0.015034117150045075
g38	g51	0.015031729419332328
g52	g34	0.01503045187546075
g62	g52	0.015025976184197553
g28	g33	0.015012098044112984
g30	g25	0.01501109577998759
g49	g0	0.01499181665376805
g56	g26	0.014990568115857522
g20	g60	0.01498729923304171
g45	g23	0.014982193056181562
g44	g9	0.014969417272103363
g16	g51	0.014969409423352785
g61	g40	0.014965766510876931
g52	g23	0.014960798921333703
g7	g1	0.014953502103318894
g6	g23	0.014952492304383587
g15	g58	0.01494260146936904
g34	g51	0.014938996237677568
g10	g28	0.0149341656508706
g39	g51	0.014930106347279565
g14	g16	0.014928699846143288
g62	g22	0.014916691908183097
g34	g32	0.014906923834816304
g60	g0	0.014904011900389588
g47	g53	0.01489578993698032
g49	g33	0.014888573842859812
g26	g58	0.01488767118013729
g11	g25	0.014884649833445446
g14	g63	0.014881751146202394
g15	g29	0.0148741064457669
g57	g32	0.014851331460244603
g18	g26	0.01484320050639435
g55	g42	0.014841810783208882
g2	g28	0.014827927747656509
g57	g40	0.014823199083479854
g38	g37	0.014823144683706437
g29	g24	0.014820224528818184
g64	g42	0.014809020929268847
g52	g24	0.014807472584174712
g37	g51	0.014797790117054175
g8	g23	0.014791972370139655
g51	g37	0.01478617445708414
g46	g42	0.01477026014069166
g57	g62	0.01476844702354604
g60	g49	0.014768351020623459
g43	g49	0.014756160889750024
g32	g23	0.0147533701348957
g41	g31	0.014751817058247872
g61	g24	0.014737115186620853
g37	g16	0.014735292400694454
g59	g58	0.01473321666423306
g16	g49	0.014729214806222041
g21	g24	0.014725746176787619
g34	g1	0.014723515694207325
g17	g27	0.014713030225063388
g21	g23	0.014705086814919591
g9	g31	0.01470324150937246
g31	g23	0.014700890972170668
g14	g54	0.014696458305357962
g40	g52	0.014695259990016344
g63	g9	0.014688308890843316
g11	g27	0.014685593376671253
g43	g9	0.0146737133913854
g16	g12	0.014667607065873127
g0	g51	0.01466665396256249
g1	g54	0.01466207575175169
g2	g52	0.014661931400544231
g45	g27	0.014661869265162938
g26	g32	0.014654568497390932
g62	g60	0.014645094284611328
g10	g20	0.014642015823872409
g36	g29	0.014634614440228509
g6	g35	0.0146345029124844
g51	g60	0.014625911598382543
g40	g23	0.014624474686390224
g0	g28	0.014621858525570162
g40	g7	0.014616666101739834
g38	g32	0.014616635526613037
g44	g25	0.014610416848377097
g38	g52	0.014610001696418504
g12	g42	0.014609856426584031
g60	g54	0.014606464615560168
g26	g62	0.014603791826240003
g44	g27	0.014599889159780876
g59	g0	0.01459933237826384
g33	g25	0.014591267395942732
g64	g27	0.014589130355415725
g64	g23	0.014576366042060947
g24	g27	0.014567480145169169
g47	g35	0.014566401337904357
g8	g58	0.01455764127268253
g59	g19	0.014552939814597288
g21	g33	0.014545545760288344
g41	g42	0.014536098502015366
g33	g24	0.01453061580546449
g52	g64	0.014525742785430803
g12	g8	0.01452018080252022
g22	g33	0.014516615633164415
g35	g27	0.01450887644792177
g10	g63	0.014508507936276168
g38	g23	0.01450663321337025
g0	g23	0.0145031375596222
g22	g32	0.014494800230181109
g60	g24	0.014492306450480332
g17	g23	0.014484311644124571
g31	g18	0.01448419063195874
g50	g60	0.014478370482254074
g17	g48	0.014476824284980991
g55	g52	0.01447301223188806
g57	g16	0.01447114008732711
g7	g9	0.014470985991664763
g0	g27	0.014467785486511963
g24	g51	0.01446493779961411
g33	g35	0.014459742510015762
g52	g38	0.014455820026789029
g27	g28	0.014453863285624868
g38	g34	0.014453570959271644
g21	g43	0.014448239776407697
g21	g63	0.01444212491347075
g17	g15	0.014439661931108159
g3	g28	0.014435037760506109
g29	g60	0.01443284234261564
g36	g63	0.014431910030135487
g9	g19	0.014426295770141831
g58	g38	0.01442235527005646
g60	g19	0.014408799102274515
g9	g32	0.014407996862255959
g10	g23	0.014403127302852804
g64	g52	0.014402868287028704
g28	g64	0.014384344970417028
g43	g37	0.01438183253256043
g55	g61	0.014381201791614603
g10	g6	0.014377848454076868
g13	g58	0.014376880535264732
g41	g32	0.01437509367876755
g50	g9	0.014374453769639363
g16	g52	0.014368443029524018
g6	g53	0.014364344752345897
g23	g21	0.014362873367234531
g31	g42	0.014359670669858444
g61	g23	0.014354377770672971
g27	g64	0.014349253852685137
g29	g25	0.014339230717328837
g11	g21	0.014336776088366381
g61	g37	0.014331241227074937
g40	g35	0.014323409655456731
g10	g49	0.014320639943069303
g29	g52	0.014316116337659491
g64	g0	0.014310129799324734
g25	g23	0.014308208933876266
g31	g7	0.014295374190822456
g46	g22	0.014294317191317059
g37	g18	0.014285485444808031
g59	g28	0.014276216748198315
g44	g10	0.014274554750523343
g47	g21	0.014274488590998387
g23	g35	0.014274305028965229
g31	g64	0.014267775052019257
g43	g52	0.014266659920549981
g51	g23	0.01426387626496044
g51	g27	0.01425303726898839
g5	g33	0.014244410399556397
g53	g57	0.01423513902180868
g13	g21	0.014229296482264744
g34	g42	0.014224129751351837
g37	g57	0.014222063482239285
g59	g32	0.014215779432889273
g53	g34	0.01421488080089102
g25	g0	0.014212477207429497
g1	g25	0.014207433924661568
g19	g37	0.014205816605233991
g30	g54	0.014200003456404774
g15	g42	0.014197914216844637
g63	g0	0.014196851563347346
g43	g24	0.014180638515644004
g55	g6	0.014178375525543062
g62	g44	0.01416677470331489
g37	g60	0.014165896877214222
g41	g19	0.014161204424205275
g47	g60	0.014154006853160057
g36	g20	0.014153213321526312
g1	g40	0.014152867686258369
g46	g16	0.014143828532824785
g27	g16	0.01414288713497847
g21	g19	0.014137417978545263
g63	g38	0.014136450903874756
g42	g52	0.014131014793129126
g53	g32	0.014127499910664131
g49	g64	0.014125215796680631
g29	g16	0.014119893734386572
g13	g43	0.014115831532306
g25	g32	0.014108936859114454
g35	g42	0.014107081141919981
g58	g28	0.014093519090318004
g55	g29	0.01408654050555876
g6	g2	0.014085049389925356
g7	g8	0.014082902506141384
g57	g28	0.014082363614451384
g40	g64	0.014073009385431205
g14	g57	0.014070658631904109
g35	g0	0.014068980550530257
g14	g10	0.014068005619396015
g44	g35	0.014066778710733086
g53	g31	0.014062637656281686
g50	g44	0.014062385152092084
g63	g27	0.014058189833530152
g16	g22	0.014044866007832477
g27	g32	0.0140434654180218
g30	g16	0.014021367150200359
g31	g29	0.01401991681845086
g16	g43	0.014018118712243077
g32	g37	0.01401597398931308
g34	g27	0.014011774386005905
g35	g60	0.014011050146820143
g27	g35	0.014008926338767238
g22	g24	0.01400835708481089
g51	g24	0.014005316687232957
g45	g42	0.014002386087936577
g55	g62	0.013991165286011804
g59	g14	0.013980840677211006
g22	g6	0.013978544244818331
g28	g51	0.013972854378096736
g4	g52	0.013966671813543195
g9	g57	0.013959280441096813
g56	g8	0.01395639235911436
g16	g62	0.013952298687628923
g35	g28	0.01394317119504122
g11	g0	0.013935690736669469
g6	g54	0.013930501289191016
g32	g54	0.013928245237851064
g51	g38	0.01392403614091894
g62	g51	0.0139200419438215
g4	g54	0.013912297451922859
g38	g15	0.013912014209216108
g9	g28	0.013896200741105164
g54	g60	0.013893407727781065
g9	g7	0.013889752610764984
g15	g56	0.01388974536379629
g28	g60	0.01388729668236431
g43	g27	0.013886020813228686
g35	g32	0.013880954093092935
g62	g35	0.013880840502755586
g53	g0	0.013879049289925713
g31	g41	0.01387694221170982
g26	g16	0.013874059388455541
g41	g33	0.013872180025279698
g18	g27	0.013871740000945298
g4	g38	0.013870404205725138
g52	g60	0.013868539029129441
g6	g38	0.013863261810762216
g40	g58	0.013857270020540885
g55	g64	0.013851028279871686
g33	g58	0.013848182612460349
g31	g15	0.013845987667653829
g27	g49	0.013837643418726894
g60	g42	0.013835837767684576
g21	g57	0.013834250344696816
g22	g7	0.013828474222403287
g49	g27	0.013826955179305505
g43	g28	0.013826761404806142
g31	g63	0.013819628369932942
g59	g46	0.013818655224779895
g31	g35	0.013812147679169063
g50	g64	0.013794446600612641
g23	g28	0.01379368427089806
g40	g0	0.013783019283319016
g21	g49	0.0137824416759349
g5	g27	0.013779822006073954
g6	g55	0.013773806222658736
g47	g49	0.013773435186159378
g13	g60	0.01376985711411045
g48	g35	0.013765542805280456
g15	g62	0.0137629684608313
g39	g25	0.013762554622181246
g45	g21	0.013756706329425229
g61	g0	0.013755096782787286
g40	g63	0.013744252849363906
g59	g23	0.013741304114443713
g20	g23	0.013733858000583554
g0	g49	0.013729664113657251
g21	g11	0.013728169017948594
g44	g58	0.01372227581722029
g40	g24	0.013721022528781004
g2	g27	0.013720840938273877
g61	g42	0.013701616185180836
g4	g23	0.01369775378391565
g37	g42	0.013692022676382963
g14	g58	0.013689510463233114
g26	g1	0.013688426648990164
g41	g23	0.013686777652371094
g19	g0	0.013682542108446369
g9	g37	0.01368119992988594
g32	g16	0.013674069797538938
g57	g35	0.01366888083735814
g23	g32	0.013668587703754549
g30	g28	0.013661021851932218
g5	g64	0.013660606425612159
g20	g24	0.013653234976675336
g59	g27	0.013650657747246258
g9	g24	0.013647913012182242
g28	g37	0.01363572563536405
g17	g33	0.013635616965906395
g64	g19	0.013632848736830287
g52	g35	0.013632590351225287
g20	g15	0.01362354846510762
g57	g27	0.013621712503506458
g37	g35	0.013614918935007115
g15	g10	0.013611833821696277
g22	g38	0.01361094488936878
g26	g38	0.013608087518473382
g37	g58	0.01359996985673597
g16	g23	0.01359775258685089
g2	g24	0.013587779033854159
g54	g6	0.01358682839751844
g61	g44	0.013577886903044624
g53	g24	0.013574264610361124
g7	g32	0.013573165170420122
g50	g58	0.01355963221110845
g52	g15	0.013559289284457302
g17	g35	0.013558772065196728
g12	g27	0.013557695010549264
g38	g58	0.013555268140021708
g18	g28	0.01355296710154755
g29	g64	0.013525154507321507
g30	g60	0.013524059805511251
g53	g37	0.013507599324601157
g15	g16	0.013504690667925708
g23	g52	0.013501125071471429
g62	g23	0.013493614067630956
g28	g0	0.013490570548888942
g1	g44	0.013486400092327959
g38	g16	0.013483671691431684
g61	g49	0.013482556553379285
g53	g27	0.013480946059518778
g58	g23	0.013478613433877788
g51	g52	0.013477922464835222
g38	g28	0.013472454610658664
g26	g34	0.013471762165183485
g56	g29	0.013470470007440704
g0	g38	0.013468535037317429
g13	g8	0.013467019384736595
g10	g0	0.013463521571963856
g62	g58	0.013455046249321458
g48	g60	0.013450878810442627
g55	g33	0.013446796334990872
g56	g48	0.013443409873966871
g0	g42	0.013442202390088594
g33	g52	0.013441839263268477
g49	g52	0.013436978779043223
g62	g57	0.013435027238651974
g36	g33	0.01342481342887341
g47	g64	0.013424423615175379
g14	g19	0.013424248031180015
g0	g35	0.013419800702659796
g44	g29	0.013396184435616377
g60	g35	0.013395054877778916
g36	g25	0.013389579023611658
g39	g23	0.01338849813801588
g22	g58	0.013383865830499416
g53	g52	0.013382061492104358
g64	g4	0.013379547011400776
g55	g22	0.013379027598265984
g18	g19	0.013375443754520051
g36	g58	0.013372136805616105
g42	g43	0.013365639678409851
g17	g28	0.013363850947208579
g27	g42	0.013363190351486785
g16	g32	0.013361183288098422
g5	g58	0.013356256090048941
g52	g26	0.013355726174221977
g62	g42	0.013353884041883198
g8	g62	0.013353585866222123
g56	g60	0.01334422777819133
g3	g27	0.013343753863600104
g55	g63	0.013342361955232016
g21	g6	0.013340981435465938
g12	g38	0.01333445148697729
g24	g58	0.01333196903882634
g8	g64	0.013331740209569079
g19	g40	0.01332962343580325
g47	g27	0.013325444244253332
g27	g60	0.013315815389363422
g64	g37	0.0133126792730317
g21	g35	0.013310888974724235
g7	g37	0.0133054539467993
g57	g23	0.013304348495746604
g44	g37	0.013302183874304523
g14	g33	0.013298408728975256
g43	g2	0.013291164342293724
g14	g24	0.013289785395824434
g55	g23	0.013285645228098277
g1	g60	0.01328028457514092
g39	g43	0.01327727090936468
g46	g63	0.01327404648647385
g64	g21	0.013272067376046224
g32	g24	0.013268358930105091
g16	g28	0.013267847122169123
g62	g37	0.013266517517037826
g57	g42	0.013263346141482677
g63	g35	0.013260985030521543
g4	g27	0.013260209386308256
g13	g27	0.01325930470594458
g43	g25	0.01325816585614018
g17	g49	0.013250367564905005
g42	g54	0.013241828419349769
g19	g24	0.013233596949933098
g48	g0	0.013212404756427744
g5	g0	0.013207240035705552
g24	g32	0.01319828623051162
g51	g29	0.013197375398139626
g33	g38	0.013191005967000643
g1	g58	0.013188442900731602
g1	g24	0.01318454674520625
g63	g10	0.013182502329524393
g46	g43	0.013172349598575946
g38	g49	0.01316824757967
g14	g32	0.013167652123540012
g23	g64	0.013167191794456674
g44	g15	0.013166508151279814
g17	g58	0.01315810049995002
g19	g32	0.013156963036070637
g10	g19	0.013155182835418609
g47	g32	0.013153233751638698
g44	g28	0.013150341650998484
g57	g31	0.013148220414468077
g55	g49	0.0131336133513044
g21	g42	0.013131786997296582
g1	g37	0.013115653249801618
g2	g42	0.013113369116724595
g2	g0	0.013110162412243763
g42	g0	0.01310982452186303
g2	g23	0.013104771623884934
g3	g24	0.013102765995555873
g34	g64	0.013101344089036885
g24	g50	0.013095953991945972
g51	g25	0.0130916847780038
g40	g25	0.013090427655744977
g15	g32	0.013085486201832008
g57	g58	0.013078803863049606
g35	g64	0.01307319645745882
g9	g27	0.01306538406097796
g15	g60	0.013050545396688384
g15	g45	0.013049765679560371
g42	g60	0.01304301817656402
g32	g58	0.013041195554911471
g31	g58	0.013041097619810364
g43	g38	0.013039408728609295
g3	g51	0.01303810332098804
g10	g13	0.013038006789458904
g33	g23	0.013036628060054777
g17	g32	0.013035249515065952
g36	g24	0.013032308946449613
g9	g23	0.013020335398250612
g57	g29	0.013012159931908795
g56	g27	0.01300932894046059
g42	g58	0.013004741499185384
g3	g54	0.013004547184439805
g32	g33	0.01299965072587194
g7	g49	0.012992647245183498
g19	g28	0.012981002801838646
g18	g35	0.012979292852431186
g24	g52	0.012976345163221138
g48	g24	0.012975775291040844
g1	g62	0.012974495799427664
g40	g6	0.012972501713103999
g62	g15	0.012971234133035338
g3	g23	0.012969198091926908
g24	g37	0.012965545820810987
g41	g49	0.01296428930375959
g4	g0	0.012951922228210795
g52	g25	0.012950859610409841
g35	g33	0.012945632873758084
g23	g58	0.012944114794787158
g3	g60	0.012938031473151588
g50	g24	0.012935839412273869
g45	g62	0.012924148558416832
g20	g27	0.012918406437831544
g3	g61	0.0129112547690036
g40	g43	0.012906415895071409
g10	g16	0.012901753077667787
g6	g26	0.012898734313791842
g62	g49	0.012896927426384664
g59	g49	0.012883851279863464
g44	g40	0.012881305370091295
g54	g34	0.01287926987712472
g53	g29	0.012878693231111307
g54	g0	0.012877864188494077
g34	g38	0.012877235269541648
g41	g28	0.0128768393641211
g1	g42	0.012875008783577602
g29	g54	0.012872214100039072
g12	g35	0.012870490764474702
g19	g57	0.0128665067204417
g44	g62	0.012865648533632252
g40	g12	0.012865448265756769
g31	g36	0.012863361704006012
g59	g41	0.012849242308755695
g31	g28	0.012846211980097428
g39	g34	0.012844523463870272
g14	g42	0.012843787278372529
g29	g38	0.012842518156908673
g12	g43	0.012838890878179805
g58	g9	0.0128330147167708
g23	g51	0.012830868175471686
g3	g52	0.012829525135503405
g15	g7	0.012828485273197932
g41	g44	0.012824036893028858
g26	g2	0.012816242135548805
g49	g28	0.012810397894988656
g30	g38	0.012799440593913088
g60	g16	0.012787755722220228
g25	g49	0.012786539720432168
g43	g32	0.01278356747533943
g47	g9	0.012781979896034402
g20	g35	0.012781608940452485
g32	g5	0.012781455288639752
g1	g23	0.012778898908685044
g36	g28	0.012777946262607887
g55	g32	0.0127771256895479
g25	g57	0.012775043218006559
g8	g24	0.01277186146165838
g7	g58	0.01277171472905415
g40	g27	0.01276643676159994
g61	g25	0.01275816792180328
g28	g52	0.012757599883403336
g20	g64	0.01275621498865192
g8	g1	0.012744784962203465
g6	g33	0.012735191673592008
g56	g21	0.012734890257185577
g7	g42	0.012728914908779157
g47	g24	0.012724914355547205
g60	g58	0.012713897294783637
g9	g59	0.01271342137919744
g28	g29	0.012708209803476296
g25	g38	0.01270433721803888
g0	g34	0.012698657484888106
g61	g28	0.01269499687225296
g14	g49	0.012693566920167949
g62	g12	0.012689188533595418
g46	g60	0.012687067210591256
g50	g25	0.012685199808219706
g59	g38	0.01268166906715232
g50	g52	0.012680060557205613
g39	g63	0.012677105243516493
g6	g25	0.01267401545538103
g30	g44	0.01266522394592243
g48	g64	0.012663316019515309
g15	g24	0.012662185538989646
g53	g60	0.012659745957529715
g51	g35	0.012656356077542029
g50	g62	0.01265422479102492
g40	g20	0.012653791350482335
g16	g64	0.012650764507383326
g22	g60	0.012646316478447966
g4	g37	0.01264513389039285
g41	g40	0.012638209339048077
g64	g51	0.012629484957694179
g29	g49	0.012618436183622687
g59	g35	0.012616293468152193
g38	g24	0.012606971020680131
g5	g37	0.012606517715781348
g55	g28	0.012603455136934456
g43	g10	0.012602294497793449
g18	g8	0.012600650059746732
g13	g33	0.01259797552731968
g2	g53	0.012591559060013769
g33	g32	0.012590957781774194
g50	g54	0.012590209196092859
g56	g0	0.012583420022846716
g58	g33	0.012582676269298551
g57	g34	0.012580005606879463
g25	g54	0.012574225182005664
g62	g33	0.012573675006223351
g58	g37	0.012569077491815716
g60	g25	0.01256700138185967
g57	g6	0.012566854318265685
g7	g55	0.012552402486465995
g55	g43	0.01255145218458355
g25	g42	0.012549787947215438
g18	g42	0.012549652139730107
g46	g33	0.012548222935353013
g52	g37	0.012544333120813884
g34	g48	0.012540641268070085
g5	g62	0.012538903027247828
g24	g48	0.012538753343770385
g64	g38	0.012536849597572435
g51	g58	0.012532382387592977
g58	g0	0.01252824066945776
g42	g64	0.01252321709045816
g60	g52	0.01251388017384823
g38	g64	0.012497015428018813
g6	g39	0.012496162700223265
g27	g26	0.012494832919392426
g46	g17	0.012492985137581791
g8	g53	0.012485314700200121
g44	g38	0.012484701539162141
g10	g18	0.012484433354533891
g29	g43	0.01248198348147852
g25	g62	0.012481957717562614
g28	g23	0.01246976337596385
g35	g24	0.012468883179919244
g52	g51	0.012452284553269282
g31	g61	0.012452129334991669
g22	g35	0.012448154185039813
g12	g32	0.012437677300585582
g26	g10	0.01243307540382724
g48	g52	0.012431623694455557
g8	g44	0.012419815900573736
g36	g43	0.012419629858629742
g53	g61	0.012419562547869113
g22	g49	0.012419306156393835
g19	g34	0.01241675682590046
g59	g64	0.012414100614495095
g26	g29	0.01241066761337748
g61	g32	0.012410317753550977
g55	g50	0.012409518398878128
g8	g33	0.012394068668372409
g31	g19	0.01239107712502113
g24	g62	0.012387580092183305
g27	g44	0.0123875301343752
g35	g52	0.012385476290375964
g45	g28	0.012382660310105952
g57	g44	0.012379659838366374
g41	g7	0.012369864149043572
g47	g43	0.012364518096768407
g7	g51	0.012361179849364991
g44	g21	0.012359036128720094
g27	g38	0.012355743129712046
g62	g64	0.012354474716097165
g1	g51	0.012352833229932707
g0	g58	0.012350924942164715
g19	g49	0.01234712626935998
g27	g51	0.012337210768449007
g16	g58	0.012328902366338036
g28	g38	0.012317367199946649
g19	g8	0.012316430529633065
g48	g27	0.012314292742735196
