Gene1	Gene2	EdgeWeight
g18	g23	3.22400106951123
g30	g35	3.2228925633870347
g61	g11	3.22020110793814
g40	g59	3.2169535294969167
g31	g37	3.2162507825418367
g62	g18	3.2132847910045914
g64	g52	3.207634239216524
g52	g34	3.2063543155298913
g14	g54	3.2037195200451443
g29	g14	3.2035214178610754
g11	g8	3.1938777819357904
g16	g37	3.1756455685256166
g53	g47	3.1556468554161112
g49	g33	3.1480813867073287
g48	g1	3.1474849712592383
g55	g31	3.140882305999249
g40	g61	3.134110615942704
g3	g49	3.131815135724638
g39	g23	3.1311964535804777
g53	g20	3.127049982309181
g57	g16	3.126579114531133
g39	g58	3.1262987743366737
g31	g29	3.1243421652697014
g9	g30	3.1221164541322435
g23	g6	3.121981031301293
g53	g26	3.118285905211408
g15	g59	3.1157572965785083
g5	g3	3.113700239970112
g47	g1	3.1105680615834603
g5	g35	3.108879630583088
g41	g52	3.101574749697512
g22	g33	3.100575881659978
g19	g44	3.0967402587498833
g30	g23	3.0915230124675954
g17	g63	3.0898455171449943
g52	g49	3.087051396569584
g10	g7	3.0720164283734785
g41	g19	3.0697517387128763
g39	g43	3.06844650668918
g6	g16	3.0680465285206027
g46	g25	3.064362456660448
g9	g43	3.0568487948600698
g45	g58	3.0560265341867647
g6	g45	3.049358596917426
g25	g59	3.044532558256108
g53	g15	3.043352251772846
g18	g33	3.0411421046848184
g34	g30	3.0408182291499952
g59	g30	3.0367364022566186
g44	g12	3.0321229878926417
g6	g10	3.030716619600022
g47	g21	3.0295654520758664
g31	g50	3.0158483013488797
g48	g57	3.0144552719353905
g14	g40	2.9957673219127665
g29	g8	2.995167088692509
g47	g49	2.990371183325782
g63	g48	2.9868663000051363
g12	g9	2.9859902542071004
g50	g20	2.983038482323538
g4	g31	2.9772694113696225
g11	g41	2.9761236786042926
g55	g6	2.973620099775303
g25	g12	2.9735292562846065
g63	g55	2.9699410733053364
g3	g15	2.9578646435055065
g17	g49	2.951583470983369
g16	g8	2.9468575081522
g26	g57	2.9432144144947023
g49	g3	2.9429501196643955
g4	g15	2.9376085105519087
g56	g64	2.9358326594874957
g7	g10	2.9348520453991003
g57	g5	2.9310133628460866
g15	g52	2.92761080722884
g62	g14	2.9271411447087683
g54	g51	2.917110130581379
g60	g5	2.915858392904573
g19	g11	2.9137170261567267
g17	g15	2.9119489068618702
g0	g34	2.9077340873240582
g42	g4	2.901664763929209
g44	g25	2.8957624932105106
g56	g54	2.8914555979527097
g9	g1	2.8882098864347103
g34	g24	2.8874094786079163
g17	g48	2.8739944994089104
g19	g43	2.8704732391060253
g18	g54	2.8666398213055517
g22	g56	2.8629604270713247
g15	g6	2.8545998333703824
g13	g49	2.854185806641139
g32	g12	2.8517956894394043
g10	g22	2.8501835954028234
g53	g64	2.848038937841889
g6	g40	2.845697310376667
g64	g4	2.8408093403191503
g37	g47	2.8356348299240928
g17	g51	2.833670147990417
g22	g6	2.833433963097528
g40	g50	2.82812162893544
g53	g17	2.825967703538152
g44	g21	2.8227719240990496
g53	g13	2.8207936783248213
g3	g37	2.820140115127133
g13	g55	2.8148326280226748
g57	g29	2.8129291287469917
g26	g4	2.811068608694573
g28	g1	2.8097170487425767
g51	g29	2.809371205199002
g58	g34	2.803220885028733
g40	g58	2.8013429192425403
g10	g45	2.7978765989473016
g61	g29	2.7954288422617943
g7	g56	2.7827049978957206
g36	g22	2.7820489124415047
g45	g7	2.7809997206816925
g47	g52	2.7776022431425416
g14	g26	2.7731304719001653
g21	g6	2.7680594123960907
g24	g28	2.7648420031393903
g11	g50	2.7530022955943103
g20	g38	2.751230245415001
g19	g56	2.749689634762254
g45	g38	2.745320765665514
g56	g23	2.7448206488722557
g22	g10	2.7438922158892742
g14	g1	2.7427257743159683
g16	g59	2.7325468154086714
g48	g26	2.7268897482776424
g16	g6	2.7263324680165693
g7	g9	2.7218082655455
g57	g20	2.7177633278775795
g18	g40	2.7167322510473806
g20	g6	2.7164251267621102
g31	g25	2.7113219478826545
g45	g40	2.710808421561231
g40	g1	2.7010537946776685
g21	g11	2.6994343526280247
g53	g38	2.6866716655919323
g55	g30	2.6820648467655155
g34	g38	2.678777730651253
g3	g31	2.6669357001206557
g46	g11	2.664881237333482
g11	g20	2.6639715623123825
g36	g5	2.6635457184304703
g34	g50	2.6593614542385517
g2	g53	2.6537542862051877
g26	g3	2.642903285660064
g12	g26	2.635135450938358
g6	g59	2.6298650364019576
g57	g4	2.619700429882351
g45	g43	2.618245476470772
g8	g39	2.6132564246949666
g37	g22	2.6125023422622595
g62	g51	2.6084682565069226
g34	g23	2.6023366488014474
g57	g37	2.6017282049566566
g10	g62	2.596018362101819
g44	g37	2.5940538501028896
g53	g62	2.589621872606169
g15	g43	2.589383246769692
g3	g38	2.5841672054866507
g29	g12	2.5785267171531934
g8	g59	2.5733259581797583
g11	g55	2.5696834607718797
g14	g57	2.5588279963176324
g57	g15	2.5534841633553342
g59	g14	2.5491544062206732
g38	g23	2.5443656309881666
g59	g29	2.5414051757931606
g64	g51	2.5365144960245507
g31	g43	2.531509064170871
g49	g5	2.525290398120303
g42	g48	2.5249126254107233
g7	g48	2.518494640580568
g1	g20	2.516962184024079
g58	g45	2.5153263792835414
g50	g58	2.509876829396773
g52	g44	2.502945783917016
g48	g0	2.5009664350307204
g58	g38	2.4989105237299785
g3	g63	2.4977444424620976
g57	g1	2.4963871443657863
g3	g43	2.487731649069262
g61	g64	2.484610961045848
g25	g60	2.483626379954327
g11	g62	2.481626601633199
g19	g10	2.480377677197776
g56	g29	2.4763520562407164
g44	g0	2.476155154311012
g55	g40	2.475548585915066
g23	g29	2.475271130971122
g18	g44	2.468381449095106
g31	g61	2.4656799237254847
g46	g59	2.463660330534823
g6	g12	2.4620885609868606
g25	g41	2.4584930354295227
g34	g6	2.4507821278349486
g9	g11	2.4465814658847984
g34	g63	2.442654261668685
g16	g22	2.4388597386230835
g45	g35	2.4356507719149025
g51	g52	2.4333468896208665
g9	g45	2.4300890634649424
g9	g56	2.4271664205680312
g29	g20	2.4257629497941258
g10	g1	2.4255826933907216
g46	g60	2.422159729668082
g59	g15	2.4203948643056603
g9	g25	2.412389863651711
g48	g31	2.4121480746872126
g45	g23	2.410454057265094
g30	g58	2.4051125919411764
g64	g56	2.4025510639110705
g0	g38	2.400135934286753
g24	g4	2.3972632823296696
g61	g22	2.3945758270748847
g43	g22	2.394128279518848
g58	g43	2.3918475907904906
g44	g36	2.391499417917458
g53	g14	2.382190651537726
g57	g21	2.3796369137154643
g19	g54	2.378678828408097
g26	g31	2.374336948237632
g2	g38	2.3731866659527787
g36	g37	2.3730648959702885
g22	g8	2.371441226358057
g63	g23	2.3705791564376013
g40	g34	2.369378804961793
g61	g59	2.3670429563187074
g38	g52	2.358715683304379
g22	g40	2.3571409853921534
g11	g48	2.353491439147976
g9	g39	2.341956448472758
g28	g49	2.3403318964679625
g26	g53	2.3393567512837277
g31	g33	2.338215014004269
g53	g2	2.3360022700583847
g46	g58	2.3346816495246063
g62	g39	2.3330424185953684
g54	g1	2.3321633956588186
g35	g39	2.324854553439376
g31	g62	2.3241170722434954
g46	g62	2.319698521596754
g56	g55	2.3180967530424903
g31	g63	2.3161338935148112
g9	g53	2.3120678828656223
g55	g16	2.3058168694066934
g5	g61	2.304093669128084
g1	g10	2.303415906608944
g46	g33	2.302985097062674
g58	g3	2.3029548229783168
g56	g11	2.3027094900419023
g61	g23	2.300705528275822
g29	g38	2.299619026559057
g35	g19	2.2989859588694563
g51	g37	2.2946167966215825
g20	g34	2.294537760433843
g6	g15	2.2939075281825154
g23	g48	2.28974254102998
g36	g44	2.2833701777730915
g35	g23	2.2777043706864184
g22	g38	2.268840939987312
g62	g37	2.2668533954318284
g3	g58	2.262854981428424
g60	g58	2.253951094308772
g13	g21	2.2529041470202547
g41	g53	2.2483321561179985
g8	g11	2.2482106184300945
g14	g53	2.246632734015441
g22	g9	2.2442648285932454
g51	g47	2.2411961376008813
g43	g3	2.2396501243253084
g20	g52	2.235748442519918
g10	g56	2.2344748752010024
g46	g16	2.231245233942776
g40	g43	2.2288528254592803
g48	g11	2.2264722467431413
g47	g19	2.2228449960011414
g52	g11	2.218809250848695
g33	g35	2.213695705218753
g8	g60	2.213433041702661
g37	g38	2.210912907322123
g40	g37	2.2095806930465454
g29	g46	2.2095665769258432
g7	g31	2.2093187291825482
g30	g37	2.2062218607585056
g27	g48	2.2048496634465753
g59	g60	2.2000299441230067
g60	g28	2.1953007197135523
g6	g49	2.1917581779119826
g3	g8	2.1894064219498075
g50	g47	2.185259248090273
g9	g35	2.1850481349141764
g19	g58	2.1831594178342204
g26	g17	2.1828879674257395
g55	g57	2.1825157308951897
g19	g9	2.178352939463336
g17	g52	2.17792915203298
g42	g37	2.1759309143704977
g30	g34	2.173346270736252
g10	g3	2.172766794022432
g12	g7	2.167396311207894
g29	g17	2.1642255211826416
g55	g39	2.163193323498448
g31	g8	2.16138020018568
g62	g29	2.151973923975421
g5	g50	2.1507752513549456
g36	g10	2.1468219099301438
g8	g7	2.143200795415075
g55	g63	2.1407422112759527
g8	g31	2.139577609854238
g57	g48	2.1392099162596585
g4	g11	2.139015796470064
g61	g25	2.1365022795319426
g15	g57	2.1341583103900263
g40	g29	2.134038588672295
g39	g9	2.133738875641412
g17	g38	2.1324142971538462
g2	g57	2.1306379153380486
g54	g58	2.1293670603422092
g36	g25	2.1252921144308665
g56	g35	2.122887924960536
g4	g7	2.12219793585484
g45	g48	2.119478359147533
g11	g26	2.11556307412346
g19	g14	2.1054769717369206
g45	g32	2.1001031122796543
g7	g29	2.0973884287353357
g42	g12	2.0966274487281127
g63	g8	2.0923582568193697
g3	g40	2.0921385648079047
g10	g8	2.091399177907613
g47	g63	2.0881013792044367
g64	g35	2.087631825954649
g13	g7	2.087290043858301
g27	g60	2.086693526438271
g43	g59	2.086629554906573
g12	g8	2.084535533636608
g45	g50	2.08252072717803
g39	g8	2.0819316020295444
g13	g50	2.0809801437142843
g44	g56	2.0787684525324788
g61	g31	2.078636160175487
g64	g30	2.0731044564764023
g13	g57	2.0712470381405423
g51	g60	2.0704800266873216
g50	g25	2.0693160186088786
g7	g34	2.068178185059899
g53	g16	2.0681731025387857
g56	g40	2.0678558745635582
g10	g63	2.06625645133122
g29	g57	2.0650083837502486
g51	g49	2.060507143314382
g21	g62	2.0535428542508423
g4	g60	2.05299075264249
g54	g29	2.0480433541839758
g37	g44	2.0444277073263737
g44	g58	2.0427895719876705
g53	g45	2.042779858533335
g25	g44	2.040183927488562
g62	g35	2.039932739670923
g28	g63	2.039187299893574
g12	g64	2.0387612222469467
g31	g19	2.038235344130357
g57	g38	2.036934064361943
g19	g23	2.0334945157675963
g53	g12	2.030088506586317
g37	g36	2.027854466846875
g57	g46	2.0242343260214115
g12	g60	2.0223612845105188
g5	g52	2.021462139699981
g19	g45	2.0186448449043386
g11	g6	2.01602366915231
g32	g8	2.01429444940025
g44	g9	2.0103747782640107
g6	g54	2.0059269366892667
g49	g45	2.004633346691614
g45	g26	2.0008690527032305
g0	g60	1.9998455956872776
g14	g10	1.998693399676681
g36	g60	1.996600633942045
g10	g39	1.9929574916656088
g24	g51	1.9921170617983084
g9	g17	1.989979250331304
g63	g34	1.9897026832308824
g54	g23	1.988640223181695
g20	g21	1.9832393317054144
g53	g30	1.9759126174222936
g0	g51	1.975222294666928
g25	g38	1.9742508094411468
g12	g15	1.9740970331682404
g43	g5	1.9734640584314127
g13	g8	1.9668638185801104
g63	g3	1.959723568035867
g3	g9	1.9512616280074464
g53	g9	1.9490111285729643
g62	g60	1.9488100213946675
g8	g41	1.947468754820664
g16	g62	1.9457646164454805
g40	g63	1.9452663370438747
g4	g42	1.9425640207791068
g24	g58	1.9396972234194392
g2	g59	1.9379302695726488
g38	g57	1.933868656497052
g59	g43	1.9298335497480237
g64	g33	1.9295706873484884
g35	g29	1.925689711773664
g20	g48	1.9187870801207652
g54	g56	1.9158409719187035
g39	g38	1.9132320418868771
g35	g33	1.9094885886761548
g17	g2	1.90882939022206
g58	g39	1.9063954514573829
g50	g44	1.9028806331462171
g16	g1	1.901392000109476
g43	g7	1.9003436624615608
g3	g61	1.8981013845445158
g2	g64	1.8959808746043476
g46	g10	1.8950819049239471
g27	g49	1.891809137788347
g28	g26	1.8914749608343664
g59	g41	1.8912314780883763
g11	g63	1.8893860219204652
g4	g1	1.883572303880648
g18	g19	1.882818409424272
g54	g30	1.8801372486367856
g30	g53	1.8782648664680583
g37	g12	1.8764456036719048
g46	g49	1.8735743643145844
g8	g10	1.8726640976895303
g31	g22	1.8717062820397876
g39	g54	1.8693178247593305
g44	g7	1.8679361175836695
g38	g37	1.8667622388859997
g17	g43	1.8663686219942688
g12	g33	1.8643484728080932
g16	g9	1.8637794544521744
g37	g29	1.8585851126361765
g16	g64	1.8555615980402127
g20	g19	1.8533119271539145
g37	g52	1.8525262042113304
g36	g63	1.850823245016886
g59	g4	1.8487438393804123
g6	g38	1.8462816781640528
g46	g21	1.8449717217560144
g14	g9	1.8429029339141008
g29	g7	1.8384941804422117
g59	g19	1.83835883569201
g8	g17	1.8371017385197688
g29	g44	1.836353295896548
g16	g23	1.8359891726467947
g44	g64	1.8356567539423985
g59	g56	1.8346314479071149
g27	g64	1.83451564894714
g21	g57	1.8332434699445048
g15	g16	1.833147438133416
g58	g23	1.827484739526696
g52	g5	1.8243797955052783
g8	g47	1.823558354988509
g0	g23	1.8219746173355305
g6	g18	1.820495391404464
g60	g12	1.8193944282330556
g61	g49	1.8148065783210288
g50	g5	1.812494718280856
g6	g53	1.8110614875371296
g38	g47	1.8108397830462148
g21	g36	1.8105886568618792
g64	g19	1.8090185769015368
g32	g25	1.8065087927447805
g23	g2	1.803883488641704
g44	g4	1.8007265729139867
g43	g27	1.7993891925607055
g46	g19	1.7964637022815582
g63	g31	1.7939700286848852
g2	g29	1.7894608649687445
g22	g51	1.7869449333980343
g15	g31	1.7840848333031534
g26	g5	1.7839003739358208
g53	g8	1.7825672059507858
g64	g25	1.7823302314551277
g37	g5	1.779567448856722
g52	g53	1.7768006888398815
g0	g35	1.7741244650016317
g20	g28	1.7732900904873754
g7	g43	1.7716094711741175
g43	g34	1.7691914014391192
g12	g50	1.7667255351685844
g26	g25	1.76670473558204
g22	g50	1.7659243962168532
g18	g55	1.7656019271073702
g6	g34	1.7649392403458444
g56	g53	1.761519150316235
g6	g29	1.7591978855945407
g48	g53	1.7579711711613206
g37	g54	1.7562866355932245
g52	g38	1.7537558719970432
g36	g50	1.752687454421866
g63	g53	1.7524559512620768
g37	g33	1.7519843357055096
g7	g23	1.7513434581000136
g16	g29	1.7509072787808069
g44	g3	1.7503546380416948
g5	g33	1.7499318900220815
g57	g47	1.7478405011988356
g43	g10	1.7476533062785673
g38	g8	1.746846500377765
g2	g54	1.7434878336180843
g26	g43	1.7408771918765118
g62	g59	1.7402160957278403
g59	g51	1.7378995026495314
g15	g18	1.7376936938775676
g62	g38	1.7358830247692618
g52	g51	1.732006014646208
g64	g47	1.7309238165036545
g15	g7	1.7300286531479976
g9	g29	1.7288358790391838
g16	g50	1.7288338174299829
g14	g56	1.7262908029018265
g39	g51	1.7260918537008465
g52	g12	1.7255785700143438
g39	g7	1.7252941410861609
g5	g30	1.724522765053742
g21	g46	1.7232073410388944
g33	g9	1.7209537912022734
g27	g15	1.72060971466086
g15	g28	1.719316008258105
g8	g20	1.7192220162370904
g11	g35	1.71502368396057
g27	g59	1.7113278854931409
g7	g53	1.7071758655732518
g50	g34	1.7062241944631953
g10	g64	1.7048364209964897
g56	g49	1.704268321790576
g36	g4	1.7028172465903983
g16	g13	1.7018504022309395
g26	g11	1.6969438362460734
g53	g39	1.696160944851382
g43	g55	1.6936263691421387
g35	g52	1.6934816890905535
g10	g34	1.6921153071013582
g2	g23	1.6907221857189192
g63	g10	1.6899264288495337
g28	g33	1.6857631946509193
g21	g58	1.6830047756888606
g5	g19	1.6754364768294976
g54	g6	1.67497875741611
g33	g56	1.6749106831886864
g17	g23	1.6748361563335277
g55	g17	1.6741634980477351
g57	g36	1.6738039838033736
g46	g31	1.6725094984720974
g57	g33	1.672232534705831
g36	g57	1.669667088778761
g33	g2	1.6696448078691912
g59	g45	1.6654704496752568
g36	g31	1.660423978025978
g7	g21	1.6587135115270142
g13	g64	1.6561249759688537
g21	g41	1.6532911289243986
g47	g53	1.6526832036210672
g31	g14	1.6517097453259175
g34	g64	1.6506162956948764
g37	g49	1.6492991747352304
g8	g12	1.6466981835079748
g26	g63	1.6449406096601602
g51	g35	1.6444416934990758
g29	g52	1.6417315548388929
g18	g49	1.6403536602271327
g22	g48	1.6364885844254382
g21	g14	1.6362234282770134
g29	g5	1.636177987431576
g1	g34	1.6343670479393737
g27	g16	1.6332880900381663
g44	g19	1.6324544751913703
g39	g26	1.63215138876939
g64	g41	1.6319252508271256
g16	g15	1.6276787422131216
g40	g20	1.6274455351015291
g1	g62	1.6274013143463144
g41	g49	1.6260604379946555
g33	g34	1.6238234227263917
g54	g62	1.623667247702096
g26	g7	1.6219590038296832
g40	g64	1.6206091588507632
g44	g50	1.6204245901098306
g59	g7	1.6178808448796371
g60	g63	1.6159070997660927
g8	g4	1.6157895272364406
g34	g8	1.6140598171041147
g9	g23	1.611604411934087
g50	g29	1.6113152352885955
g47	g61	1.6101025824562587
g6	g27	1.6064457650840918
g42	g6	1.6063065638327436
g54	g33	1.6051967371865317
g6	g62	1.6031232033966196
g25	g64	1.6019532063081106
g19	g24	1.6009843143867386
g3	g50	1.5963162256559928
g12	g51	1.590878466170634
g14	g60	1.5885029374944797
g47	g54	1.588186840478664
g8	g22	1.5871723660021109
g15	g12	1.5856988007768238
g14	g64	1.5842033847966157
g11	g2	1.5810679576339084
g38	g51	1.5801655192573103
g7	g8	1.5800395171349724
g31	g16	1.5765703429100657
g62	g7	1.5739945905830095
g11	g43	1.5713581361756683
g50	g40	1.5711521539272892
g49	g23	1.571082765603239
g20	g1	1.5705880586567296
g4	g61	1.5697840094716222
g13	g58	1.5685700553336686
g36	g40	1.563309653703366
g16	g11	1.562855152777758
g11	g15	1.5628298226317885
g26	g38	1.5623659810797552
g51	g30	1.5604787338620911
g24	g5	1.5578236340876956
g56	g32	1.5559691076371782
g0	g33	1.5553714445539166
g34	g16	1.5546391007417142
g32	g61	1.5539876720690162
g33	g23	1.5539674989863037
g30	g52	1.5507720421226516
g60	g45	1.5487404121386397
g16	g45	1.5480640350026271
g30	g32	1.5460342207474431
g15	g29	1.543476405041377
g17	g5	1.5414691084957295
g4	g29	1.5389225196706346
g6	g31	1.5382728071416836
g29	g62	1.5346181415273714
g46	g17	1.5335287649807667
g1	g14	1.5334801997202598
g11	g29	1.5320700706693833
g62	g21	1.5317507276376499
g58	g28	1.5279883310320121
g41	g21	1.5276019135535182
g9	g64	1.5274192662943809
g62	g41	1.5261188274826294
g20	g2	1.5260749761558163
g37	g10	1.5218981128598033
g19	g22	1.5214923595731003
g59	g63	1.5199792591724917
g45	g19	1.5159103073153504
g43	g54	1.5146141659183001
g58	g30	1.5119306695409667
g15	g20	1.5118867635265685
g52	g40	1.5111566910508238
g47	g27	1.510456218430833
g38	g34	1.5040522374670358
g55	g46	1.5036585003811302
g50	g59	1.5034353660455675
g49	g19	1.502593290087979
g1	g59	1.5023718802529609
g52	g25	1.4978182772693338
g35	g16	1.497634628954993
g8	g5	1.4974497340360768
g61	g51	1.4970633740150512
g50	g4	1.496450323457459
g40	g55	1.495296588016828
g5	g25	1.4916078885470454
g60	g1	1.4914063561586397
g8	g25	1.49085573146033
g16	g0	1.4863581880910264
g1	g58	1.485268457615024
g8	g53	1.4843398351975143
g62	g26	1.483674982663996
g12	g43	1.4820846403608496
g16	g33	1.4804635708087657
g24	g1	1.480363461696898
g35	g63	1.4744927141484239
g62	g15	1.4739936660060546
g44	g62	1.4725041276929465
g25	g37	1.4719439704566248
g61	g57	1.4682546823766962
g21	g12	1.4660971678537384
g25	g4	1.4659858770207967
g1	g33	1.465648329707081
g13	g15	1.4647916160190475
g47	g26	1.4644107499164551
g62	g45	1.4625004979416647
g25	g8	1.4606317445803327
g20	g56	1.457545173428402
g1	g31	1.4553462140209623
g60	g6	1.45469511207796
g3	g60	1.4526112374209306
g51	g62	1.4522032859135934
g35	g3	1.4510275914223774
g44	g8	1.4506482706692314
g53	g36	1.450095134626101
g39	g16	1.4485797176365065
g2	g22	1.4483794583187846
g57	g17	1.4480594524277757
g47	g9	1.4455468902671806
g40	g62	1.4447567795515277
g9	g49	1.443486215588177
g41	g23	1.4428245431488071
g25	g19	1.4416512477174372
g51	g45	1.440482864433859
g63	g47	1.4398742274112797
g59	g5	1.4397882258501729
g21	g16	1.4340615555967684
g6	g11	1.4336746973075345
g4	g25	1.4326258745334757
g62	g2	1.4307333214409814
g0	g49	1.4306057688439389
g5	g42	1.430510218587498
g62	g53	1.429336631529908
g21	g50	1.428860432423937
g51	g31	1.4266069229111966
g19	g53	1.4253063416496916
g39	g25	1.4252558449452268
g33	g19	1.4233137445580242
g44	g30	1.422421055068394
g34	g19	1.4201526074151212
g15	g22	1.4194699851757333
g53	g41	1.4129427772678531
g48	g33	1.4127924325107681
g5	g63	1.4121438900392334
g28	g15	1.411745975392095
g48	g39	1.4100307884028338
g33	g57	1.4091029296676039
g2	g46	1.4082838836050562
g19	g26	1.4056289062834155
g62	g44	1.4048441868258288
g47	g6	1.404323403347092
g57	g22	1.401415339311701
g40	g14	1.4000336310627697
g43	g21	1.3996772273298437
g1	g42	1.3994250665256471
g22	g52	1.3981425309585012
g36	g62	1.3977703109270216
g54	g61	1.3969186600412684
g58	g2	1.3961769473385703
g21	g47	1.394527106094226
g19	g55	1.3936537439671908
g54	g31	1.3933079711413356
g24	g0	1.3932605999881174
g15	g23	1.3919914978359702
g20	g35	1.391833395524752
g22	g7	1.3915493917674429
g57	g40	1.3913185676431659
g12	g52	1.3895505399774362
g47	g7	1.3875275064847068
g44	g22	1.387304530828219
g34	g25	1.3865563699448078
g16	g57	1.3844028145259435
g48	g20	1.384050565730892
g15	g25	1.3829751940817554
g42	g16	1.381380441003914
g13	g48	1.3799597257411291
g21	g18	1.379039028217599
g55	g45	1.3782108073951431
g46	g35	1.3777695742150198
g35	g37	1.3775933482851686
g27	g8	1.3769828142295493
g18	g26	1.3765186059414156
g35	g56	1.3760586595505273
g19	g49	1.375905214166367
g28	g0	1.3753661350198048
g11	g1	1.3727514290957583
g29	g45	1.3725982724746684
g39	g6	1.3715242125481961
g19	g38	1.3699845227663348
g16	g39	1.3688516073620969
g43	g16	1.3672651906660809
g21	g34	1.3671427967922134
g23	g25	1.366177424052489
g40	g46	1.3659936639897945
g25	g57	1.3656707589389905
g52	g41	1.3652877117328517
g31	g30	1.3651971837466508
g1	g46	1.3631258400985602
g19	g28	1.3627540623162986
g9	g58	1.3614228600077924
g6	g47	1.3604728451687345
g32	g4	1.3600474684266681
g17	g21	1.3560253701928793
g2	g35	1.355818411327452
g57	g6	1.3546509283743169
g44	g41	1.354479758023024
g58	g1	1.3512484556085176
g25	g0	1.3503484513200668
g40	g5	1.3497792561528728
g34	g39	1.3486546675249464
g16	g43	1.3453732663707294
g48	g7	1.3453525787210778
g43	g19	1.3452820644981471
g62	g34	1.3439389827121258
g7	g45	1.343711121551043
g31	g32	1.3424648448767946
g52	g23	1.3415534964276885
g41	g16	1.340882788084456
g64	g36	1.340105405995372
g5	g1	1.3392818997188485
g40	g30	1.3391757035225362
g3	g35	1.3388118354007277
g25	g36	1.3376888996838792
g43	g31	1.3355150538282583
g31	g3	1.3324016981846127
g60	g8	1.3300812416684569
g14	g30	1.3296432360052783
g2	g40	1.3290021264947105
g59	g34	1.3268002542071893
g27	g6	1.3259646692504343
g54	g42	1.3257871709871685
g32	g64	1.3248214147223245
g48	g51	1.3239732067625798
g15	g58	1.3201077669070358
g49	g7	1.316191311215481
g59	g6	1.3150175230204375
g56	g17	1.3145268269853536
g46	g34	1.313353921224027
g15	g0	1.3120679705836416
g63	g12	1.311690993590492
g2	g16	1.310757625715086
g58	g29	1.3106756313851446
g6	g42	1.3096904735113113
g21	g49	1.3081224334873265
g17	g28	1.3061197040380708
g51	g38	1.3057696230359226
g34	g62	1.30251911570496
g33	g8	1.3001103426831662
g28	g10	1.2998495631596976
g55	g4	1.299847820303759
g38	g19	1.2984210532533376
g25	g2	1.2964137367214876
g7	g25	1.2956073306284577
g3	g10	1.2951427207180577
g17	g19	1.2951086348274776
g15	g4	1.2934771588456966
g11	g61	1.2923076549854773
g20	g40	1.2920742846718365
g6	g51	1.288669903917083
g37	g57	1.2861803117307349
g28	g24	1.2854411138272708
g28	g54	1.2852118063642588
g50	g64	1.284255079366894
g0	g39	1.283008817693622
g54	g4	1.2829296550155758
g11	g52	1.2824611864474618
g27	g61	1.282210661970039
g60	g22	1.281360023560397
g17	g33	1.2808688532269417
g57	g56	1.2796527394850767
g52	g64	1.279158095046209
g25	g31	1.2790432481180825
g0	g15	1.2788482028813355
g41	g40	1.2787588299054884
g38	g26	1.2786070898067128
g12	g63	1.2763895383521129
g16	g26	1.2754150035093408
g46	g9	1.2753081094631025
g60	g24	1.275035076593211
g19	g51	1.2749810866232854
g20	g63	1.2741190099156523
g7	g12	1.2702504794141642
g9	g33	1.2702022319322048
g33	g16	1.2671502419560283
g40	g33	1.2669668353851424
g31	g1	1.2660135909065622
g46	g61	1.2649746994822222
g7	g26	1.2623373896473722
g8	g3	1.2602789591576409
g26	g28	1.2567549057524336
g44	g16	1.2567372915000443
g47	g55	1.2550933102543274
g63	g25	1.2549914874407464
g29	g1	1.2549348665260809
g39	g29	1.25492942947568
g2	g58	1.2544489427623788
g1	g13	1.253271109575414
g37	g53	1.2531073659886325
g63	g59	1.2519946646294486
g45	g29	1.2512922891844178
g19	g46	1.2503345510032913
g54	g26	1.2503263556787385
g25	g56	1.24990746401661
g57	g50	1.2496439738371867
g23	g33	1.248690955808998
g37	g60	1.2484642324268496
g31	g49	1.2473249967107949
g16	g44	1.246331928681963
g44	g23	1.2458545045178515
g37	g0	1.2455405773663053
g20	g23	1.2455141841961794
g44	g39	1.2426722233068528
g30	g49	1.2413515100525958
g3	g21	1.2403809123475944
g30	g38	1.2390200941444247
g50	g54	1.2378244443845403
g52	g15	1.237433821349768
g40	g39	1.2368879826023962
g44	g60	1.2361201035982894
g47	g43	1.2347645893509067
g51	g34	1.2341286956361737
g51	g56	1.2335044313380523
g48	g27	1.2334717709748415
g31	g64	1.2327671479938305
g35	g55	1.2320403793116277
g14	g34	1.2319281664156143
g56	g57	1.231578362520197
g49	g37	1.2306734439389355
g33	g55	1.2305791199443528
g24	g19	1.2294019551736404
g14	g49	1.2282424475171871
g12	g19	1.2275937916294262
g60	g49	1.2257322386593248
g0	g1	1.2239403553403598
g45	g9	1.2222176440738064
g3	g25	1.2220402776317392
g41	g60	1.2220379372710115
g61	g20	1.220994822582458
g2	g49	1.2195270537057123
g17	g7	1.2190104396224517
g20	g5	1.2168839925817485
g19	g59	1.2161802559176156
g43	g37	1.2158388030639948
g21	g43	1.2114883899322633
g63	g38	1.2109649876451265
g57	g62	1.2106698087954018
g34	g0	1.210391340852928
g12	g48	1.2098713480760954
g14	g23	1.2096133087520502
g18	g48	1.2091282879679297
g54	g21	1.2087732117889858
g57	g30	1.2060943059293638
g18	g15	1.2055600676904
g61	g47	1.2055183457761875
g38	g25	1.204907473078602
g30	g16	1.203360451030427
g37	g45	1.2025398396774212
g41	g26	1.201769546151457
g27	g20	1.1999983512082852
g38	g7	1.1982374600799572
g28	g16	1.1953696486619116
g33	g58	1.1923462013051385
g30	g40	1.1913729364900585
g45	g53	1.1883009219594327
g3	g51	1.1875836350345743
g16	g52	1.1870831089541962
g56	g38	1.1868860464719888
