Gene1	Gene2	EdgeWeight
g11	g37	0.007248682066312209
g8	g51	0.00723690346638157
g52	g39	0.007236328751229691
g11	g51	0.007201754594498109
g52	g20	0.0071440350475158
g54	g8	0.007069465854509291
g51	g47	0.00704097019346233
g27	g41	0.00697221458593444
g8	g36	0.00694789356799166
g28	g54	0.00691698457555215
g53	g57	0.0068647213335724
g62	g20	0.0068007635917977
g45	g9	0.00678742626952994
g57	g51	0.00668053920276508
g1	g49	0.00665135369705646
g31	g0	0.0066384434861821795
g14	g54	0.006506522641124311
g35	g39	0.0064936909462382795
g34	g39	0.00648717913294446
g0	g39	0.00647930723158261
g60	g37	0.00632469691912092
g25	g1	0.0061843940196919705
g22	g20	0.00615391533563108
g63	g57	0.0061255844155330705
g2	g39	0.00601523872569582
g1	g39	0.0059731119272931205
g56	g64	0.00592074557961559
g12	g32	0.0058448794876652605
g53	g26	0.00569378972447918
g48	g1	0.0056869941873551
g23	g63	0.005555449731211379
g30	g39	0.005511732055766621
g30	g9	0.00546097556237608
g47	g42	0.00543070156660946
g8	g56	0.00540964510720442
g56	g51	0.00534655155907223
g24	g37	0.0053382828148527605
g34	g7	0.00530369333506823
g50	g39	0.0052883295655476795
g57	g49	0.0052369645072837
g46	g29	0.00521851382102064
g3	g1	0.00521643897581263
g54	g57	0.00521106163822193
g28	g37	0.0051462048793705795
g58	g36	0.0051421439357139795
g53	g63	0.005097726096946
g51	g1	0.0050956341860184
g39	g1	0.00506582236826229
g27	g7	0.00506523224797588
g15	g1	0.00505908943168788
g44	g57	0.0050055756386422
g20	g20	0.0049845954100806
g38	g23	0.00498436738568017
g3	g29	0.00493577330533576
g56	g39	0.00485617028247119
g7	g37	0.004820490330747339
g0	g2	0.00479092169035456
g27	g37	0.00471540931724867
g28	g23	0.0046163465978525
g17	g4	0.00454031746801241
g31	g52	0.004451354405534061
g61	g1	0.00443238251794932
g45	g1	0.0044150626177877
g25	g8	0.00433323734302012
g4	g1	0.0042780479033658605
g27	g26	0.00415726190768246
g20	g23	0.00410500307776937
g41	g42	0.00406319297809688
g57	g63	0.00402762471472559
g41	g35	0.00399604489131389
g5	g8	0.0039748217376304
g44	g26	0.00396377249257817
g54	g20	0.003957005842596221
g28	g57	0.0039125627925519
g37	g37	0.0038541518070043797
g16	g0	0.00382855195804396
g27	g51	0.00382420246405297
g33	g51	0.0037874721540578204
g58	g37	0.0037409388909402396
g59	g42	0.00371528243356734
g5	g39	0.00371284356400669
g21	g37	0.0036899714001283205
g35	g29	0.00367840316046399
g50	g26	0.00363937750801051
g33	g39	0.0036110377529521703
g59	g37	0.00355381357498492
g52	g26	0.00348736264518526
g63	g8	0.0034710198081514603
g38	g57	0.00344184144663642
g3	g49	0.00341999289463428
g59	g63	0.00339964675511975
g26	g37	0.0033363401954807
g34	g42	0.00333012391561759
g46	g42	0.00322888326186535
g53	g8	0.0031896947028998398
g62	g37	0.00314389176877284
g48	g63	0.00313965286251571
g8	g39	0.00313408480415751
g25	g26	0.00312837441068024
g20	g37	0.00311140610975723
g34	g23	0.0030991952669635102
g17	g20	0.00294248060095995
g15	g39	0.00290079467129217
g27	g63	0.00289422462875339
g22	g37	0.00289285744769518
g12	g20	0.00285696236203272
g21	g63	0.00284201959054892
g24	g26	0.0027881152378324897
g20	g51	0.0027647381236384897
g45	g49	0.00272550131023192
g17	g37	0.0026992840633377198
g17	g51	0.00267771530055745
g10	g20	0.00266767230451532
g10	g37	0.00262634859788405
g29	g57	0.00261905234191709
g37	g23	0.00258522126259155
g15	g26	0.00254115408123297
g51	g40	0.00245559124316933
g61	g27	0.00238340545076308
g45	g51	0.00234899415577992
g38	g39	0.0023311353340190197
g53	g1	0.00231273694948658
g33	g8	0.00227589257533075
g41	g47	0.00227346959710523
g58	g54	0.00222528538599239
g57	g39	0.00220246679606346
g44	g63	0.0022001433031804698
g43	g1	0.00217009477818993
g26	g63	0.0020956344786205302
g8	g63	0.0020701817862579302
g58	g39	0.00198259850923592
g24	g63	0.0019589926320063102
g19	g8	0.0019320655552739398
g60	g63	0.0019213723081195
g16	g51	0.0019015312181271398
g16	g1	0.0018535662465719
g11	g54	0.001841565926219
g61	g63	0.00184020842603863
g15	g51	0.0018399247565332102
g17	g42	0.0018321599154855698
g60	g57	0.0018248573001481399
g29	g7	0.0018138443918714801
g34	g57	0.00178144246654341
g19	g20	0.00173574170457224
g48	g39	0.00173008178854327
g61	g39	0.00167493881871568
g45	g39	0.00167042321196244
g24	g1	0.001505912532001
g11	g63	0.00144765935194984
g33	g63	0.00144545726947586
g8	g2	0.00144138039219433
g56	g1	0.00142213454140178
g35	g1	0.00141334389592143
g28	g63	0.00141204167083256
g19	g57	0.00139752574321885
g22	g51	0.00139633549640034
g31	g57	0.00137688386195372
g57	g1	0.0013738039906118198
g61	g51	0.00135995066550184
g8	g37	0.00132254977707987
g23	g8	0.00130455652800747
g25	g57	0.00129274487715651
g17	g63	0.00123278436230894
g50	g20	0.00122936186234985
g43	g26	0.00122707575464961
g6	g1	0.00121645487931561
g38	g63	0.00121345126159202
g50	g1	0.00121053071663077
g1	g26	0.00120186974492684
g60	g2	0.00119413933067232
g6	g39	0.00112393801864718
g1	g57	0.00110200958776101
g12	g37	0.00110122155194065
g37	g57	0.00109187533749818
g51	g39	0.0010613749856968801
g18	g42	0.0010545360028069199
g51	g0	0.0010507496464466901
g30	g63	0.0010115435594110001
g9	g7	0.00100924522780627
g56	g49	0.00100862533623335
g10	g63	0.000977827054512977
g2	g1	0.0009495222014378119
g45	g63	0.00093953625190275
g2	g57	0.0009191102901813
g40	g29	0.000883121059418309
g35	g63	0.000776284794465303
g20	g63	0.000763959952196678
g34	g63	0.000758298831888608
g55	g54	0.000645091129903059
g62	g51	0.0006368612716373099
g16	g63	0.000618971986582799
g37	g39	0.000614272965685628
g15	g63	0.000605427431936754
g34	g49	0.0005369439220171629
g11	g57	0.0005157644822502691
g26	g20	0.00049609777141449
g50	g37	0.000493962644592757
g34	g37	0.00046898526169940303
g50	g63	0.00046619063692599806
g35	g57	0.000457800138129374
g2	g63	0.00043031874715079903
g62	g63	0.000418929013329187
g30	g57	0.000391635868332572
g18	g20	0.000390855288405026
g59	g49	0.000380947023518791
g29	g63	0.000371567083792394
g2	g26	0.000352624527838625
g16	g39	0.000283935467970037
g52	g37	0.000282751651011399
g56	g63	0.00027599365695022
g11	g8	0.00026743878415490897
g41	g57	0.00026557814735884104
g31	g63	0.000261153672923733
g3	g3	0.000238083785135053
g22	g63	0.00020492042853822
g37	g63	0.000186368214947901
g30	g1	0.000163789372332829
g0	g1	0.00015322317946758702
g22	g8	0.00014779100367401298
g31	g32	0.00011100046878528101
g1	g1	7.81213471181251e-05
g50	g57	3.85134033545791e-05
g1	g63	2.54119707705802e-08
g7	g17	2.4152054909800394e-35
g0	g17	2.0659618563065498e-35
g63	g43	1.89767919771816e-35
g7	g50	1.8332477131834e-35
g7	g44	1.82586572759805e-35
g7	g10	1.7938151676374e-35
g7	g22	1.67708216174229e-35
g0	g10	1.6754719528163198e-35
g7	g31	1.50330003099365e-35
g7	g19	1.3944627696920099e-35
g7	g6	1.35242973318553e-35
g7	g60	1.32114115094561e-35
g0	g59	1.3195812115097e-35
g7	g62	1.23807270691873e-35
g53	g16	1.21715078901008e-35
g53	g12	1.2047562011564098e-35
g27	g6	1.19386924489606e-35
g7	g12	1.1934607649699599e-35
g7	g53	1.1881079591242698e-35
g7	g21	1.1636350432868498e-35
g0	g16	1.1185958113133099e-35
g27	g50	1.1036066911703499e-35
g0	g22	1.07528315572024e-35
g54	g21	1.0712722649452899e-35
g0	g12	1.0657475472541498e-35
g0	g21	1.0594110139424598e-35
g52	g17	1.0524883529702697e-35
g24	g48	1.0385704710798198e-35
g7	g5	1.02880073598695e-35
g63	g55	1.0121103605407e-35
g33	g6	1.0071013159809699e-35
g33	g19	9.923999045108539e-36
g27	g19	9.863028996479518e-36
g27	g12	9.851752026137037e-36
g33	g43	9.79387099370917e-36
g63	g17	9.72666467993656e-36
g7	g38	9.71674723363035e-36
g27	g22	9.691514337075909e-36
g54	g30	9.430487247374449e-36
g0	g62	9.410427074561339e-36
g53	g62	9.32399355194846e-36
g24	g16	9.2026378320297e-36
g5	g50	9.07677704463352e-36
g27	g17	8.845065599358359e-36
g25	g43	8.75628061644622e-36
g63	g19	8.744086542675241e-36
g54	g61	8.69151793676074e-36
g7	g15	8.61190827024063e-36
g24	g61	8.57921000278436e-36
g42	g55	8.536968942585451e-36
g52	g48	8.289727537315689e-36
g52	g59	8.22753705385946e-36
g7	g59	8.209280660643959e-36
g33	g5	8.195684367301419e-36
g0	g61	8.07880786489649e-36
g63	g50	7.93204525997802e-36
g27	g43	7.89036106699753e-36
g33	g50	7.736767634985129e-36
g25	g17	7.703683628771888e-36
g27	g62	7.670687869660189e-36
g42	g30	7.61571268737784e-36
g63	g30	7.59968471598556e-36
g54	g48	7.54481526500659e-36
g54	g50	7.50282289429783e-36
g53	g61	7.49547103312873e-36
g9	g19	7.45635677786725e-36
g27	g10	7.379845023553469e-36
g53	g22	7.368282890557519e-36
g0	g11	7.366799875374499e-36
g54	g15	7.33421805774088e-36
g63	g10	7.2260168765972e-36
g27	g31	7.17963395240788e-36
g27	g60	7.17022287732085e-36
g25	g10	7.10856987185266e-36
g23	g24	7.057967779852709e-36
g27	g44	7.03127030473676e-36
g63	g16	7.019021831353348e-36
g0	g48	6.95996261880361e-36
g63	g61	6.940773171538809e-36
g53	g31	6.79610738417865e-36
g5	g15	6.780527937078589e-36
g7	g11	6.776660815296099e-36
g54	g55	6.76972227344602e-36
g32	g58	6.647050519098099e-36
g24	g33	6.61560527388015e-36
g0	g43	6.57059369233534e-36
g5	g6	6.554034972232e-36
g5	g5	6.51004646169168e-36
g27	g5	6.477329863298469e-36
g0	g31	6.471221039726959e-36
g53	g10	6.3499750533822e-36
g52	g53	6.30981454008692e-36
g0	g30	6.30223298616601e-36
g15	g5	6.14908598363033e-36
g5	g44	6.11466073234448e-36
g63	g59	6.0078857267038396e-36
g53	g28	5.9764008166396794e-36
g42	g21	5.94150899898758e-36
g19	g21	5.864880319808941e-36
g42	g15	5.819109183719009e-36
g44	g16	5.7529069826260187e-36
g0	g60	5.7461937366598695e-36
g53	g55	5.7015561955206295e-36
g63	g48	5.6918831427657096e-36
g63	g5	5.69022479900198e-36
g54	g12	5.48581369255557e-36
g42	g19	5.4781913909997896e-36
g27	g16	5.47644194466154e-36
g52	g30	5.45963323658948e-36
g11	g22	5.427351895470231e-36
g42	g5	5.3974187565469895e-36
g38	g22	5.3346021018170396e-36
g53	g17	5.3307452968760194e-36
g54	g10	5.2886113297125004e-36
g63	g44	5.273303443384879e-36
g27	g15	5.2450730258536506e-36
g31	g22	5.238184659604259e-36
g38	g16	5.21225485908697e-36
g0	g38	5.21099428419883e-36
g38	g17	5.11423044747472e-36
g52	g61	5.04246595050332e-36
g25	g19	5.010748423876019e-36
g63	g53	4.98657956327851e-36
g44	g61	4.8610997904028297e-36
g52	g5	4.85932874043171e-36
g7	g61	4.8387676108134194e-36
g38	g10	4.8191472195786e-36
g24	g30	4.8074640607418496e-36
g38	g12	4.7610589872239093e-36
g15	g50	4.75965236757448e-36
g35	g5	4.75124438789442e-36
g15	g44	4.749174689175309e-36
g29	g48	4.731744622190099e-36
g11	g12	4.72478122122529e-36
g4	g19	4.72463427603311e-36
g31	g38	4.723465839627339e-36
g53	g11	4.7080187748019194e-36
g5	g61	4.70486725308904e-36
g11	g10	4.6957354203417195e-36
g26	g38	4.68968859561969e-36
g44	g11	4.65750740909976e-36
g7	g43	4.6457240723649596e-36
g52	g16	4.615237420203809e-36
g43	g55	4.6087188926447694e-36
g44	g48	4.6030681707497805e-36
g5	g19	4.6028859393872195e-36
g31	g17	4.5976043718045194e-36
g54	g59	4.59680200141736e-36
g31	g10	4.57158498076713e-36
g28	g16	4.524317689477389e-36
g3	g5	4.5142715336186695e-36
g63	g60	4.4872677344599697e-36
g63	g21	4.453723616998129e-36
g0	g58	4.44700031115491e-36
g25	g59	4.4337721542835e-36
g3	g19	4.38215664765139e-36
g42	g50	4.3535214065669096e-36
g42	g6	4.3535127128728593e-36
g11	g17	4.32917588974346e-36
g53	g48	4.26409399878693e-36
g31	g11	4.24799462301614e-36
g44	g62	4.23704847413573e-36
g63	g15	4.20743038131004e-36
g25	g21	4.17992019605847e-36
g48	g5	4.14211200102866e-36
g25	g12	4.04683506971654e-36
g53	g38	4.0402064791447594e-36
g52	g11	3.99405240944056e-36
g27	g53	3.99207849408118e-36
g31	g31	3.9918888488337e-36
g5	g30	3.9710795811798e-36
g23	g58	3.9661747289287e-36
g5	g60	3.96130163864267e-36
g44	g31	3.93366289696199e-36
g39	g19	3.9311072101492296e-36
g63	g6	3.9271938657216e-36
g31	g12	3.89300060880717e-36
g15	g15	3.8499352893796004e-36
g51	g43	3.83489403020747e-36
g33	g15	3.83295766649067e-36
g48	g6	3.82725147612663e-36
g0	g50	3.73606613141562e-36
g38	g11	3.72834543099603e-36
g44	g33	3.70044541327189e-36
g60	g55	3.68887632270185e-36
g52	g33	3.68385108878469e-36
g26	g31	3.67849293384969e-36
g54	g16	3.67417585107496e-36
g27	g61	3.646553289781789e-36
g44	g38	3.64036773249973e-36
g25	g22	3.625729859558299e-36
g5	g21	3.61132941578974e-36
g4	g5	3.6055720081186897e-36
g51	g19	3.5880515906807495e-36
g62	g55	3.5781983744064e-36
g6	g44	3.5732332259981694e-36
g58	g24	3.56344451764881e-36
g38	g38	3.5593941684657e-36
g32	g24	3.506917976546509e-36
g28	g48	3.4895720976431695e-36
g7	g16	3.48150548242904e-36
g9	g55	3.47912666522498e-36
g25	g55	3.47823537224694e-36
g11	g38	3.46992171816743e-36
g54	g62	3.42595669943791e-36
g15	g19	3.3983366161538695e-36
g52	g43	3.39646848190411e-36
g24	g15	3.3764346072417e-36
g48	g19	3.31810148337845e-36
g54	g43	3.31601998986033e-36
g53	g60	3.3137190050226696e-36
g31	g55	3.307860333788169e-36
g54	g6	3.30522973614395e-36
g54	g60	3.29854468091121e-36
g37	g43	3.2863879048061796e-36
g52	g10	3.27719624377293e-36
g6	g55	3.24531017537652e-36
g24	g43	3.23599979165348e-36
g37	g55	3.2139023393234196e-36
g5	g31	3.21368910461856e-36
g25	g6	3.21354571191518e-36
g0	g53	3.2027620918130894e-36
g54	g17	3.18106378111131e-36
g6	g15	3.14930642407008e-36
g39	g5	3.14588238677677e-36
g33	g44	3.1366253925534196e-36
g38	g62	3.1292927581414296e-36
g44	g28	3.1207166501335395e-36
g0	g34	3.1114434288073495e-36
g7	g30	3.0714915607430096e-36
g25	g50	3.06630925741545e-36
g45	g19	3.04998985501697e-36
g15	g53	3.03727209666991e-36
g45	g5	3.03085277700803e-36
g39	g6	3.0228636924182005e-36
g29	g33	3.0142563514048e-36
g22	g55	3.01130600479641e-36
g0	g28	3.01111880125445e-36
g53	g33	2.9876836389142298e-36
g6	g50	2.95956297762239e-36
g19	g55	2.9454597148863398e-36
g61	g19	2.9306646075093193e-36
g3	g6	2.9267643275045996e-36
g15	g6	2.92316367319085e-36
g19	g15	2.90357822326087e-36
g52	g44	2.8725691686886896e-36
g36	g58	2.8430408236188896e-36
g7	g24	2.8391044965837097e-36
g4	g6	2.8387749513649302e-36
g11	g16	2.8326543237613394e-36
g25	g30	2.8309776077388903e-36
g21	g38	2.83027785974448e-36
g16	g55	2.82389449488845e-36
g34	g48	2.80215052688622e-36
g61	g5	2.7839464350217e-36
g58	g33	2.75145761411057e-36
g1	g48	2.7487142552302797e-36
g35	g33	2.7415947062470596e-36
g46	g58	2.73526589812466e-36
g11	g11	2.7259402068289502e-36
g24	g5	2.72005235266949e-36
g52	g22	2.7182343864448196e-36
g11	g31	2.7055472766571498e-36
g25	g16	2.69738722581175e-36
g20	g55	2.69600010625445e-36
g19	g31	2.69331214620131e-36
g31	g16	2.6806210750455696e-36
g56	g5	2.6737151222314298e-36
g28	g33	2.67267148911485e-36
g12	g55	2.6716775656063196e-36
g19	g44	2.66984396119183e-36
g27	g38	2.6401698902550497e-36
g54	g44	2.6287971613547002e-36
g38	g31	2.62078984279069e-36
g22	g12	2.61756389249717e-36
g3	g50	2.61348867822564e-36
g27	g21	2.61020697566959e-36
g50	g15	2.60869518482716e-36
g60	g16	2.59837219889053e-36
g52	g58	2.56934865628318e-36
g5	g62	2.56895249312241e-36
g35	g43	2.5372052134142793e-36
g53	g15	2.53628863737933e-36
g38	g28	2.53606755984014e-36
g45	g43	2.51029024744802e-36
g44	g22	2.5022238719931003e-36
g5	g55	2.4892356650124398e-36
g2	g48	2.4887990256055198e-36
g35	g53	2.48576956143402e-36
g63	g22	2.48430082778862e-36
g53	g43	2.47674124685077e-36
g63	g12	2.4726935447360197e-36
g61	g6	2.4464644399119104e-36
g15	g31	2.43305869966829e-36
g31	g62	2.42619883964831e-36
g11	g62	2.40659671506877e-36
g38	g55	2.40294238566401e-36
g44	g12	2.40146538898228e-36
g24	g62	2.39089611404716e-36
g51	g55	2.39067192256664e-36
g0	g15	2.37777237295636e-36
g2	g5	2.36191289440064e-36
g45	g6	2.36081854800298e-36
g4	g44	2.3550702052534502e-36
g4	g43	2.35340103601256e-36
g26	g11	2.3426874732592002e-36
g23	g28	2.33434110556422e-36
g5	g12	2.33282698398764e-36
g0	g44	2.3256798380180096e-36
g60	g11	2.3248601784696496e-36
g25	g60	2.31149468254245e-36
g19	g61	2.2976865902912794e-36
g38	g43	2.2933498048501497e-36
g3	g43	2.29153920750062e-36
g50	g5	2.2873233583049302e-36
g37	g16	2.2868747845815197e-36
g38	g59	2.2780676540569997e-36
g60	g31	2.2672363934566098e-36
g19	g50	2.2580391348975998e-36
g33	g30	2.2533708837818697e-36
g54	g5	2.24838776340404e-36
g22	g10	2.2370089628755798e-36
g4	g50	2.2304490311876098e-36
g60	g38	2.23035901928379e-36
g33	g60	2.2123442807921802e-36
g11	g55	2.1988741974943502e-36
g19	g10	2.19868777325172e-36
g28	g43	2.1968010495122e-36
g58	g28	2.19654468865604e-36
g51	g6	2.18350131870491e-36
g64	g19	2.18053538116949e-36
g26	g19	2.17878383154068e-36
g3	g44	2.1751068292868796e-36
g5	g53	2.15628032530827e-36
g35	g48	2.15182223034903e-36
g40	g58	2.15045561111631e-36
g0	g55	2.1504042551422e-36
g34	g33	2.1377590757411e-36
g37	g22	2.13001416118427e-36
g11	g28	2.12913773659179e-36
g26	g22	2.1046484063700898e-36
g37	g12	2.0804698394257798e-36
g6	g5	2.0697478611148198e-36
g43	g19	2.06806702073937e-36
g39	g43	2.0633531072707497e-36
g26	g44	2.04566141741421e-36
g50	g61	2.0374556774787197e-36
g33	g55	1.9988652969584798e-36
g39	g50	1.9963104236206498e-36
g2	g33	1.98348670368209e-36
g30	g33	1.9832386751612698e-36
g53	g21	1.95151942332033e-36
g62	g31	1.93695517628951e-36
g30	g48	1.93045586794128e-36
g50	g50	1.92292935739609e-36
g62	g38	1.92249120054125e-36
g44	g15	1.9193093277491497e-36
g11	g43	1.9178731969998897e-36
g31	g28	1.91654079160888e-36
g25	g44	1.91175209584869e-36
g59	g28	1.89750319929427e-36
g19	g48	1.89423767521778e-36
g19	g30	1.8929799251191398e-36
g2	g61	1.87847292708229e-36
g18	g55	1.85226833108211e-36
g38	g34	1.84998056515883e-36
g19	g11	1.84922138944905e-36
g6	g21	1.84601057686662e-36
g1	g33	1.83270222216772e-36
g42	g44	1.81613012314427e-36
g51	g5	1.81583590925354e-36
g21	g11	1.7986438656373e-36
g43	g6	1.7946862335255498e-36
g22	g22	1.77806828167497e-36
g50	g31	1.76777169226919e-36
g19	g59	1.75285795911958e-36
g1	g61	1.7491919556359198e-36
g44	g17	1.7463218443321e-36
g10	g55	1.74252724515261e-36
g52	g38	1.7352140602311797e-36
g62	g22	1.73491506384208e-36
g62	g12	1.7280888223758797e-36
g21	g28	1.69767866294137e-36
g6	g31	1.68746530325932e-36
g17	g55	1.6873118705668998e-36
g37	g10	1.6865661237931697e-36
g56	g48	1.6822768138828398e-36
g11	g34	1.66916377199902e-36
g27	g24	1.66908283578428e-36
g1	g5	1.64414465344201e-36
g8	g55	1.6416630867452198e-36
g52	g60	1.6325416476031102e-36
g50	g44	1.61623687595897e-36
g41	g58	1.61461853724537e-36
g38	g58	1.6087547233496598e-36
g4	g53	1.58317498856981e-36
g10	g38	1.58228324348651e-36
g61	g55	1.5793996141583e-36
g6	g61	1.57854973559735e-36
g56	g33	1.57114786503002e-36
g60	g28	1.56714521351376e-36
g53	g59	1.56275794700736e-36
g27	g30	1.55690651288534e-36
g30	g5	1.53312021770486e-36
g34	g61	1.53185354809199e-36
g52	g50	1.5289060192419498e-36
g22	g31	1.52180352704034e-36
g15	g60	1.51634750503437e-36
g25	g62	1.50772893644081e-36
g13	g55	1.5056296992266896e-36
g5	g43	1.50190479051197e-36
g17	g12	1.4893415387362901e-36
g50	g55	1.4796822571687699e-36
g27	g55	1.4781010025586798e-36
g33	g61	1.4659004437311396e-36
g3	g53	1.46501099755332e-36
g53	g34	1.4573203398801e-36
g25	g34	1.4568505812533001e-36
g34	g16	1.4513867441163796e-36
g33	g53	1.4491011721286597e-36
g2	g15	1.4482133546995998e-36
g22	g38	1.43375339003021e-36
g29	g58	1.42483683313629e-36
g47	g55	1.41388637914326e-36
g52	g34	1.4068884174120601e-36
g59	g55	1.40566573861699e-36
g25	g53	1.3659799651656498e-36
g28	g61	1.36458126894261e-36
g26	g53	1.3639193191148797e-36
g16	g43	1.35824117093758e-36
g1	g15	1.34647256462924e-36
g7	g34	1.3431004561402899e-36
g2	g30	1.3423082709511e-36
g29	g30	1.3388744062713301e-36
g31	g34	1.3371927319001798e-36
g35	g16	1.33403715160904e-36
g19	g60	1.3311219705812999e-36
g1	g30	1.3296434435428998e-36
g52	g15	1.3250046463567099e-36
g40	g38	1.31349425458852e-36
g44	g60	1.3123604941245201e-36
g59	g12	1.28745165639535e-36
g58	g58	1.2671103607718897e-36
g54	g31	1.2655128012194999e-36
g29	g61	1.26471721671773e-36
g12	g38	1.25527758096381e-36
g3	g15	1.2534396335300502e-36
g16	g19	1.24446329390999e-36
g39	g44	1.23310677140121e-36
g63	g34	1.22899077621799e-36
g15	g61	1.22149739278419e-36
g45	g50	1.21861092671586e-36
g19	g62	1.21665499795807e-36
g19	g12	1.2154093493710098e-36
g31	g59	1.1805794535873798e-36
g50	g48	1.16629503561287e-36
g40	g24	1.15902519722834e-36
g49	g58	1.1527051216289498e-36
g52	g62	1.14302203072781e-36
g25	g61	1.14024473662296e-36
g10	g28	1.13535386716483e-36
g28	g11	1.1343528050361898e-36
g17	g28	1.1182039520440701e-36
g62	g19	1.11604885319526e-36
g33	g16	1.11553094367357e-36
g6	g53	1.1152137146392198e-36
g53	g6	1.1094113835663101e-36
g63	g62	1.1086284575714298e-36
g9	g44	1.10517617067552e-36
g20	g38	1.10382680061062e-36
g30	g61	1.10213777860005e-36
g50	g33	1.0942205606047998e-36
g53	g50	1.0887804474169399e-36
g23	g6	1.0813674097511e-36
g20	g12	1.0571608698057699e-36
g27	g34	1.05218763058011e-36
g53	g30	1.0510506854702e-36
g37	g34	1.0494041135149e-36
g31	g43	1.04674744498946e-36
g22	g11	1.0427492929990501e-36
g52	g21	1.0422685829553199e-36
g8	g33	1.0337849342413299e-36
g11	g59	1.0317725591426898e-36
g48	g50	1.02916763163513e-36
g60	g33	1.02756076997156e-36
g10	g12	1.02660855898929e-36
g56	g15	1.0215582257153e-36
g37	g17	1.02027632863321e-36
g21	g31	1.0201690804912099e-36
g10	g31	1.00625801025355e-36
g59	g38	1.0030673224372299e-36
g7	g28	1.00009496838164e-36
g62	g11	9.964354639461e-37
g9	g6	9.95734804186788e-37
g49	g24	9.90902710527529e-37
g37	g38	9.89178279992912e-37
g23	g33	9.854679329409179e-37
g17	g38	9.82350747602065e-37
g6	g48	9.77850381697491e-37
g10	g11	9.61695457225131e-37
g14	g43	9.53425200494419e-37
g56	g30	9.434511125982869e-37
g22	g17	9.433870155815691e-37
g60	g61	9.42587251166179e-37
g32	g21	9.396564552178008e-37
g36	g24	9.330900315697849e-37
g59	g24	9.30821076834363e-37
g34	g30	9.28589218252581e-37
g20	g22	9.23047066661467e-37
g22	g28	9.172218804993441e-37
g39	g15	8.97176297697197e-37
g19	g17	8.911938184961508e-37
g33	g12	8.86382119269922e-37
g6	g60	8.851130512045458e-37
g19	g38	8.82911078931534e-37
g26	g28	8.604155385174359e-37
g6	g30	8.43373201859428e-37
g62	g43	8.367159263053738e-37
g35	g61	8.362964971651141e-37
g60	g62	8.34249215441828e-37
g24	g28	8.319265760402421e-37
g30	g15	8.2867048467841e-37
g17	g31	8.205011280314648e-37
g5	g48	8.144636543944e-37
g37	g11	8.02432886660537e-37
g60	g48	7.81064005627652e-37
g28	g34	7.782936180430969e-37
g50	g53	7.76937713445582e-37
g61	g50	7.69395600777219e-37
g13	g58	7.649458188233379e-37
g2	g16	7.626533013317729e-37
g22	g62	7.53953750884928e-37
g2	g50	7.52932911311034e-37
g19	g28	7.513541758104609e-37
g11	g58	7.477139056568099e-37
g27	g28	7.43192582539335e-37
g17	g22	7.383441772410309e-37
g35	g19	7.29341121020677e-37
g10	g22	7.22721287492287e-37
g14	g58	7.20873412363124e-37
g62	g10	7.170673700110099e-37
g24	g11	7.168295550129469e-37
g56	g61	7.130640024446109e-37
g31	g60	7.034678586596509e-37
g0	g33	7.030177440617769e-37
g39	g55	7.002667357410171e-37
g21	g24	6.956827649157759e-37
g20	g28	6.94670129701561e-37
g22	g43	6.831783570599209e-37
g44	g59	6.82271543580979e-37
g24	g55	6.746721000037471e-37
g16	g6	6.6403196925214e-37
g18	g38	6.6346038430992385e-37
g46	g59	6.60763220062552e-37
g12	g31	6.524441546260629e-37
g48	g15	6.52283388770267e-37
g63	g31	6.49529209177587e-37
g15	g38	6.44310243343553e-37
g12	g11	6.34255671481077e-37
g15	g55	6.31935260896614e-37
g48	g33	6.189068568193371e-37
g48	g24	6.172973992986429e-37
g61	g15	6.17206292147727e-37
g57	g6	6.1647868326218e-37
g30	g30	6.129102476268549e-37
g8	g38	5.995397616945439e-37
g54	g58	5.990809297192211e-37
g50	g60	5.93285716780497e-37
g17	g11	5.818349535966071e-37
g6	g19	5.78539689541666e-37
g8	g28	5.766050954213709e-37
g50	g11	5.75775479331323e-37
g20	g11	5.70603614557122e-37
g20	g34	5.692813687093879e-37
g50	g38	5.59359842009051e-37
g25	g5	5.55320699563342e-37
g22	g16	5.54322259675438e-37
g45	g53	5.524172176151371e-37
g54	g33	5.49454828072816e-37
g44	g53	5.37204475732584e-37
g53	g58	5.3201853422937605e-37
g60	g12	5.29229147453165e-37
g26	g24	5.26013091562435e-37
g20	g43	5.1828354592673596e-37
g19	g58	4.9460513246276096e-37
g47	g58	4.945192895686129e-37
g22	g34	4.943106954604199e-37
g46	g21	4.90513073064448e-37
g48	g43	4.74940157197667e-37
g25	g31	4.640241787047579e-37
g45	g15	4.57878111401101e-37
g58	g34	4.46543397290025e-37
g62	g28	4.2974063241960706e-37
g36	g59	4.28969226650251e-37
g5	g16	4.2839403253809595e-37
g37	g31	4.24524465547524e-37
g18	g58	4.2440714793874e-37
g4	g15	4.18329882672039e-37
g34	g5	4.11697203028452e-37
g57	g19	4.08029200485685e-37
g28	g28	3.97119472927665e-37
g57	g43	3.90663559074987e-37
g35	g30	3.89530239143878e-37
g37	g28	3.8666076138890296e-37
g11	g60	3.7799353157269e-37
g45	g44	3.77067844239137e-37
g57	g33	3.73677057400471e-37
g44	g10	3.7256822532807395e-37
g57	g55	3.7185498306145e-37
g28	g55	3.7176942002972494e-37
g22	g21	3.6926451167147795e-37
g59	g31	3.6879662709134702e-37
