Gene1	Gene2	EdgeWeight
g37	g62	3.054077140425977
g46	g16	3.0396752628549377
g5	g35	3.0247579357898187
g19	g10	3.0216614381130267
g44	g46	3.0213941143658327
g29	g5	3.01938952854344
g55	g16	3.0106774392869853
g25	g29	3.0063447081859302
g41	g62	3.0049817284148554
g50	g40	2.993489481809551
g61	g62	2.9916741853466604
g26	g63	2.9888042511226534
g29	g36	2.982523259546223
g20	g9	2.979316434616959
g40	g17	2.9783818293962154
g63	g64	2.9700044263833707
g53	g17	2.9649569430089406
g26	g17	2.9552300035829444
g3	g34	2.953010499331944
g36	g11	2.949655001896038
g11	g26	2.948270946858842
g47	g26	2.942430365736685
g29	g4	2.9383869437534904
g48	g1	2.9303065723657857
g47	g8	2.927782517507901
g39	g58	2.920297288552938
g43	g40	2.9095789647666046
g10	g14	2.9005673085650656
g57	g1	2.897913234760969
g45	g11	2.8915590701214944
g9	g62	2.8886079883577684
g8	g59	2.8858948807055285
g2	g8	2.8773142036565256
g56	g62	2.8682684786217787
g62	g63	2.8669988385659937
g63	g21	2.8663361814699444
g61	g21	2.864507465029672
g25	g47	2.8632444307495355
g37	g53	2.8620694550307118
g17	g34	2.8550752761005564
g64	g48	2.851324596430288
g21	g50	2.847017321653853
g9	g17	2.8445180042622416
g64	g63	2.8302032354546265
g31	g34	2.8266582788315566
g31	g62	2.8079810376941965
g52	g41	2.8076136168598755
g55	g14	2.8060699595997742
g57	g48	2.8014550059381453
g21	g17	2.7981110597282317
g59	g34	2.7958274656540976
g50	g25	2.7911601943828495
g48	g24	2.787679940650583
g21	g56	2.7864812855867997
g14	g40	2.7832252006368954
g45	g19	2.7750678161338085
g25	g34	2.7680809598642853
g24	g5	2.7552382151627546
g30	g44	2.7527506882779704
g51	g16	2.7525876695378555
g50	g57	2.749172336507782
g7	g30	2.7462650529898998
g2	g33	2.743721926037984
g7	g8	2.741688206434176
g48	g29	2.737996603707328
g61	g7	2.7283276509050536
g30	g35	2.7266961989031664
g29	g55	2.7234946561434468
g44	g63	2.7208776047619816
g30	g9	2.718039500224924
g23	g4	2.7139711106437407
g52	g34	2.707854546303329
g48	g17	2.706217096421883
g46	g11	2.7016363959375544
g41	g57	2.6988968171140932
g6	g44	2.6923074200875523
g63	g30	2.6832448417229524
g62	g28	2.682686674417201
g2	g59	2.6714166184638977
g49	g48	2.659610890787116
g14	g49	2.6595179938447884
g26	g29	2.657387659041274
g59	g38	2.6563308941663655
g56	g35	2.6558504144771837
g59	g25	2.6529258159059648
g43	g48	2.63927048832406
g10	g7	2.63711077456777
g59	g62	2.631434575977819
g26	g10	2.6282242374573985
g44	g25	2.6265453193642934
g31	g1	2.6178123116627217
g46	g62	2.616459687517434
g53	g47	2.6072904854789427
g21	g59	2.6065616592475993
g10	g9	2.5948407266975755
g40	g48	2.5917168431838915
g16	g15	2.5915900279498985
g25	g37	2.5880834680058324
g34	g4	2.584934848602483
g19	g34	2.5796534300514598
g8	g43	2.568515307003774
g16	g20	2.5648934011308158
g53	g11	2.5639589289894
g46	g43	2.5635596888956456
g43	g49	2.560571243568796
g16	g51	2.5576517005368617
g6	g62	2.556424182319615
g36	g42	2.54620521227044
g64	g30	2.5457017296901614
g20	g35	2.545560905802629
g8	g7	2.5428850354901757
g47	g64	2.541218267750541
g13	g10	2.540943422847336
g5	g33	2.5329287916003915
g47	g21	2.5311346977028597
g54	g4	2.5267803598158927
g60	g4	2.519323259764765
g55	g43	2.517460497452583
g64	g4	2.515817497179301
g37	g41	2.495114402346066
g5	g30	2.4943676631374534
g26	g62	2.4908263813580747
g51	g54	2.4906505922282047
g40	g22	2.486853932261168
g64	g21	2.481224684606301
g2	g21	2.4771645708349723
g61	g59	2.473847328978861
g56	g10	2.472952620347623
g48	g57	2.4698385012021538
g48	g40	2.4649590351522215
g40	g8	2.4649129468113595
g40	g63	2.4622413977179165
g64	g51	2.4574385685781546
g55	g42	2.4525231907337597
g61	g20	2.4502250683004916
g48	g49	2.4500150395438367
g25	g16	2.44957306150073
g49	g64	2.4475639040676582
g9	g44	2.4446710167983667
g21	g64	2.443383843228661
g2	g64	2.4430068368149502
g44	g38	2.436524611629992
g53	g40	2.4323807074182024
g39	g49	2.4246377559214998
g53	g49	2.4174565771396352
g26	g45	2.4160247225639635
g12	g52	2.415892604807461
g62	g2	2.411636426165053
g10	g50	2.400338625757626
g43	g61	2.3984413389866153
g12	g61	2.3955762943950627
g21	g57	2.39499973049492
g41	g44	2.3937933319274167
g50	g15	2.392439388777901
g16	g44	2.3879577489537094
g62	g53	2.3867433334452017
g15	g61	2.385101625176285
g13	g43	2.383113655637082
g33	g1	2.3808207782774238
g55	g34	2.3750445327912884
g37	g36	2.374944548531603
g53	g12	2.3707855637332758
g9	g10	2.370040799918415
g63	g55	2.3565614020314656
g1	g33	2.3556090098064053
g62	g22	2.3534451075500464
g19	g55	2.35064262895931
g42	g25	2.3480604617095224
g45	g6	2.346787180736968
g4	g55	2.3429801641079013
g54	g61	2.3395203492721297
g29	g13	2.335823366323959
g35	g5	2.333407218151013
g34	g64	2.3245831213015897
g9	g2	2.323359248263975
g45	g26	2.3208636696450298
g10	g30	2.320033652804573
g58	g49	2.315663234572451
g41	g55	2.3142244074668925
g30	g33	2.31078366509465
g16	g12	2.3095370259461467
g31	g60	2.3072993408541564
g56	g9	2.307104872056117
g59	g46	2.3048211813914885
g21	g20	2.299932769178148
g15	g5	2.2983217577213466
g17	g51	2.2960682605098888
g46	g5	2.2933209611831917
g57	g4	2.284469346383164
g36	g8	2.283957970370317
g8	g46	2.283017710180804
g34	g51	2.282557632604492
g50	g54	2.282545033641717
g26	g5	2.2782189137339683
g51	g32	2.277124778728963
g46	g31	2.2765958830882806
g48	g22	2.275102986907984
g11	g64	2.27304901170844
g62	g6	2.2684592751449717
g7	g48	2.2645436077657317
g7	g22	2.260668288602192
g1	g9	2.26039014796652
g46	g60	2.2573547256188267
g51	g33	2.252352154565213
g8	g10	2.2505727536708435
g53	g62	2.2449139740239965
g53	g15	2.243171992419095
g5	g34	2.2425909974554323
g43	g31	2.238311194040897
g53	g25	2.2381630887100497
g11	g61	2.2371460889476498
g7	g1	2.237056123742404
g9	g47	2.2222074534197502
g34	g10	2.2196677290337585
g3	g0	2.2172386299433904
g50	g44	2.212467922068428
g63	g61	2.209909169147509
g18	g21	2.207101404050024
g34	g7	2.2069521401593217
g63	g8	2.2057038271644167
g4	g34	2.2039427336374637
g38	g5	2.1936695636612744
g57	g25	2.1920973937592882
g34	g28	2.186834472702456
g21	g25	2.185987942299688
g40	g18	2.1859175067788406
g52	g37	2.1807614320390325
g37	g63	2.178941875314071
g29	g64	2.1788703503072697
g57	g54	2.175120355670097
g55	g53	2.173498248814076
g31	g48	2.17244392162823
g26	g37	2.167489208109557
g50	g5	2.166453707476781
g55	g45	2.162539775902104
g10	g61	2.1480949715943285
g20	g26	2.142195282135804
g64	g34	2.1377222277201016
g2	g35	2.1348373410051638
g10	g1	2.131563426773654
g63	g40	2.128929734574556
g42	g50	2.126992827353392
g43	g8	2.1260560950501843
g29	g38	2.1248172467551787
g30	g16	2.124632813693053
g4	g33	2.124631073070152
g56	g20	2.123621297876868
g48	g0	2.122821772411829
g53	g20	2.121492312161667
g40	g46	2.1205012811787376
g6	g33	2.117529631058288
g48	g30	2.1160001699036233
g15	g22	2.1137124548965422
g4	g37	2.1132535711775646
g7	g43	2.109871819962517
g19	g39	2.1073466378785493
g1	g16	2.102971444802727
g2	g62	2.094499418139789
g22	g51	2.0938386610454742
g59	g48	2.0875939683273432
g11	g43	2.0875184816433903
g4	g44	2.086183479481204
g63	g10	2.0818353233841456
g40	g14	2.0802404219847106
g16	g53	2.0789710617629145
g0	g39	2.0749938821795766
g15	g16	2.072236889182834
g34	g29	2.071168016961684
g18	g52	2.069433750499977
g26	g4	2.0688454570885235
g19	g31	2.0626971268056287
g36	g24	2.059576966707436
g24	g8	2.05802689161309
g49	g9	2.0576012335791334
g8	g11	2.0556412264079267
g36	g49	2.0554461260248
g5	g61	2.0495019213595462
g62	g47	2.0494470733401577
g20	g40	2.0463689704917107
g49	g63	2.0426009889492187
g21	g39	2.0406382280787634
g12	g6	2.0386749518430287
g25	g36	2.03637514835681
g1	g11	2.036123724267895
g36	g57	2.035306290241329
g44	g55	2.0349807366227317
g64	g43	2.0344056826125567
g1	g21	2.0343810824420943
g40	g13	2.0320367472781804
g54	g2	2.030405703458848
g45	g50	2.0266553400538663
g43	g10	2.020882601926874
g53	g54	2.018366051307694
g51	g34	2.015467867390746
g38	g44	2.013646763443924
g2	g40	2.012976539051228
g8	g63	2.011243493978881
g6	g18	2.009484750674392
g46	g49	2.0094598759853484
g59	g19	2.0082291127141296
g63	g58	2.002031473212125
g61	g37	2.0005456371580315
g61	g57	1.9994078219180784
g29	g22	1.9963517406366496
g62	g34	1.9929765671447097
g24	g49	1.9928909011359524
g59	g52	1.9883578082334183
g62	g59	1.9880658571828311
g57	g50	1.9859854747053436
g11	g8	1.9858193887650075
g25	g60	1.9824027850819157
g15	g1	1.9784303661778508
g31	g43	1.9783558275383613
g45	g43	1.9783240045111607
g8	g39	1.9779532984597727
g6	g11	1.9776853847051667
g12	g7	1.9752877543145495
g43	g7	1.9740288120597365
g26	g44	1.9736478547199456
g45	g21	1.9699953025348045
g5	g42	1.9689264840448504
g45	g44	1.9683730989712025
g51	g61	1.9679657577125187
g7	g34	1.967463195253197
g15	g57	1.962168504188494
g13	g63	1.9620900796890015
g40	g6	1.9592911953726757
g43	g52	1.9592178676397152
g42	g29	1.9566782576708928
g27	g34	1.954687518970028
g60	g8	1.9541684603378024
g31	g50	1.9514963726280048
g3	g19	1.94338354024552
g38	g63	1.941944026800338
g49	g16	1.934701373506286
g19	g48	1.9300290082205185
g45	g9	1.920513833734417
g26	g54	1.919932341910308
g62	g26	1.9187551246259933
g31	g61	1.9141207418214297
g39	g48	1.9119853038630887
g50	g31	1.9092782897402008
g48	g56	1.9042030469877134
g53	g57	1.8993720671534893
g63	g3	1.8964659645167208
g63	g39	1.8945790975591368
g54	g57	1.8865839856502984
g56	g58	1.8838102351041808
g39	g42	1.883702608054749
g48	g26	1.8735246481220933
g29	g15	1.8691015070523125
g43	g51	1.8668314581090817
g59	g8	1.8612420785708543
g18	g8	1.8552853091629096
g7	g3	1.8521035311797145
g64	g26	1.849975555004484
g5	g38	1.849815899815459
g11	g51	1.849803440860051
g15	g51	1.8478235768069058
g31	g7	1.842783008053652
g33	g63	1.8405414154060933
g7	g47	1.8393493912231735
g41	g53	1.839197717652489
g8	g9	1.8356649103218128
g1	g51	1.8349672393903131
g29	g44	1.8341337625254956
g8	g51	1.8335817423497809
g46	g34	1.8327370557186324
g44	g62	1.8325764362221064
g21	g19	1.8306871859652256
g48	g9	1.830470878133987
g61	g51	1.8302238493557448
g33	g9	1.825556389470944
g18	g34	1.8220050779679131
g12	g4	1.821176395195705
g21	g1	1.8193452456878347
g58	g5	1.8135759530185025
g49	g51	1.812651516455428
g63	g45	1.8125118315175883
g11	g63	1.8094232562894137
g18	g38	1.806769949386077
g16	g59	1.8066916078780528
g44	g12	1.806550937210196
g0	g28	1.8060325743770071
g25	g57	1.8059009872671077
g58	g3	1.8043280422244603
g32	g8	1.8035295160971307
g16	g63	1.801818710449496
g12	g35	1.7961873138071451
g50	g51	1.7937349618714789
g39	g61	1.7911414550587863
g58	g22	1.78983096011702
g27	g5	1.789047573087318
g39	g19	1.7864784230182542
g7	g44	1.783022230211865
g9	g18	1.7811536902962053
g1	g52	1.7797869994964408
g32	g0	1.7792891154162918
g25	g15	1.7741204969065896
g53	g43	1.770530198278499
g32	g37	1.770109997899738
g60	g2	1.7698799750453418
g16	g25	1.7688020701654648
g54	g36	1.7672328204638736
g30	g10	1.7665088163355365
g50	g16	1.7628683316768459
g2	g23	1.761610869160015
g33	g23	1.7603242831809154
g44	g19	1.7578877030301319
g47	g38	1.7564819198150603
g54	g3	1.7564072157295652
g35	g2	1.7563131163578392
g61	g33	1.7560655456407348
g24	g25	1.7560046696422924
g34	g20	1.754841513861694
g22	g5	1.7545249118087358
g2	g60	1.754483152482816
g33	g13	1.753492154193507
g26	g18	1.7507084835358953
g55	g64	1.7498806559275206
g26	g39	1.7473481210890611
g24	g6	1.7472652514629536
g62	g39	1.746358105762298
g55	g38	1.7443813221420728
g42	g1	1.737968545414491
g25	g13	1.7374524869759398
g18	g9	1.7346441892852864
g40	g42	1.7339276040599618
g7	g40	1.731779285393982
g56	g23	1.730400221626704
g51	g37	1.7299120525710123
g59	g50	1.7298093618210455
g21	g30	1.7294172965777788
g57	g61	1.728981014697907
g57	g14	1.728527507075455
g7	g4	1.7281849626745212
g6	g40	1.7264170385822881
g42	g58	1.7186883713954073
g5	g48	1.7173115173558584
g63	g5	1.7165238042110604
g53	g24	1.7157004488348182
g30	g14	1.7153188183430057
g44	g49	1.7133216144322645
g28	g11	1.7131465139823387
g3	g10	1.7085292789925757
g48	g12	1.7055565317881718
g59	g56	1.704616376370668
g22	g2	1.7031047816050262
g20	g49	1.70199585734789
g61	g25	1.70057520442177
g50	g0	1.6994232908619968
g37	g38	1.6992385224488382
g16	g41	1.6977964042815346
g0	g4	1.6930780781428092
g19	g29	1.6914067345967398
g19	g57	1.685733236463925
g25	g44	1.6839484057931655
g58	g15	1.6809128265659157
g52	g13	1.6806151491418342
g62	g38	1.6782486021820433
g53	g55	1.6766426162218195
g30	g53	1.6737090933946432
g21	g37	1.6696597193060618
g62	g58	1.6696019786562992
g33	g5	1.6690177026494266
g37	g9	1.6685387463440595
g61	g16	1.6663766739419557
g44	g6	1.6648207353784767
g19	g62	1.6604926540432512
g35	g31	1.6596429358719518
g37	g29	1.6573995940034967
g61	g0	1.6545160134735148
g27	g64	1.652290334781345
g25	g11	1.6495143842130673
g54	g39	1.6456378490092582
g16	g18	1.6443819593555449
g40	g16	1.6440215720327431
g62	g15	1.6433910807078005
g44	g51	1.6421204875509563
g17	g0	1.6420785842063346
g63	g49	1.6415200364644995
g35	g64	1.6352666406308218
g3	g7	1.6332235129189123
g22	g61	1.631248444099215
g7	g21	1.6301230167877176
g10	g25	1.6298591642011924
g41	g63	1.6283123085153337
g29	g57	1.627305597324881
g41	g9	1.62480024710159
g39	g15	1.6240527894877332
g13	g34	1.6227307118585754
g31	g30	1.6224987147847698
g25	g32	1.6223603554452446
g52	g15	1.6183035719983117
g8	g32	1.6178033449366684
g22	g38	1.6176409835617245
g64	g11	1.6149723946654029
g27	g59	1.6113622195472481
g30	g20	1.6071487786616403
g59	g64	1.6047981347963265
g2	g29	1.6030223414433349
g17	g1	1.6003773157679524
g34	g44	1.5980244058588284
g42	g49	1.5957441611425174
g26	g52	1.594390711659707
g11	g58	1.5936968366863555
g62	g14	1.5924072919218315
g54	g50	1.592191276901769
g21	g45	1.5914453319395627
g55	g1	1.5892922482017735
g39	g63	1.5888842190178123
g42	g35	1.585816263102577
g34	g8	1.585629831912406
g60	g32	1.5811156506413344
g50	g59	1.5807315246319524
g31	g63	1.5778931406179768
g54	g16	1.577120655370442
g25	g28	1.5765600539749955
g7	g64	1.5744301355422228
g28	g2	1.5739293888128736
g38	g17	1.5725484484844383
g63	g4	1.5712069524083006
g37	g61	1.5698040604785477
g53	g16	1.5697059713661707
g27	g54	1.5672785383321712
g56	g36	1.5602862660285506
g42	g48	1.5587208250101483
g34	g39	1.556429738817524
g50	g12	1.5559960433732951
g51	g4	1.5558771750100149
g25	g24	1.5549730782254791
g34	g61	1.5539180682554856
g21	g41	1.5522939261499926
g37	g15	1.5520589392186903
g40	g47	1.5518491409971138
g11	g37	1.5514616159536783
g6	g54	1.5512423468691745
g38	g4	1.5463980349453594
g28	g37	1.5456837506773935
g14	g21	1.5451198148105774
g17	g49	1.5437661640621412
g33	g60	1.540664345818711
g52	g50	1.5402878255201151
g47	g24	1.5400055748991377
g21	g36	1.5280408109423922
g18	g4	1.5250996322108439
g32	g49	1.524034562309252
g46	g19	1.5214197521937287
g43	g55	1.5213689489618745
g25	g38	1.518394996345232
g58	g24	1.517104129160182
g3	g61	1.5154873558184707
g9	g58	1.5152007916630903
g1	g57	1.513027992348574
g57	g43	1.5126205958919643
g30	g29	1.5117094489994516
g34	g43	1.510158749180972
g41	g19	1.5098393313092655
g11	g48	1.5086262519410285
g29	g51	1.5086105120697662
g33	g35	1.5076152090787671
g29	g37	1.5065029788167132
g57	g5	1.502398572158686
g49	g53	1.5021508043884788
g13	g32	1.5011442495434222
g36	g43	1.4996309535515424
g27	g29	1.4995684914067584
g14	g34	1.4992002215005054
g33	g40	1.4961674580713076
g36	g44	1.4954139142197094
g26	g11	1.4951376273919237
g64	g9	1.4945816380598709
g53	g6	1.4941030949102194
g21	g47	1.4932841915261057
g9	g5	1.4891964044995367
g15	g3	1.487048415218156
g46	g50	1.4840721292455192
g14	g63	1.4829244862349116
g64	g33	1.482374801700815
g31	g64	1.4823089607517663
g29	g12	1.4792592827585336
g37	g50	1.4787849558607098
g53	g13	1.4754656320585895
g30	g0	1.4753143817332788
g6	g25	1.4746468120306877
g44	g30	1.4744314261534714
g26	g43	1.466510350744656
g36	g25	1.4651214632219167
g27	g16	1.4635013905531546
g53	g41	1.4604933103812876
g29	g26	1.4562946448438334
g59	g35	1.45382825366895
g44	g8	1.4534372193340606
g55	g49	1.452693252974279
g57	g36	1.4470112954730336
g6	g37	1.4468716365831584
g41	g58	1.4451679572341367
g1	g55	1.4425760133883836
g6	g59	1.4424887227287355
g54	g1	1.4417644878131863
g48	g51	1.441661594363248
g34	g58	1.4390008938601686
g25	g17	1.4366123105873123
g49	g39	1.4348388622469113
g19	g49	1.4340285332041602
g44	g7	1.4307691541676528
g40	g12	1.4279651463035323
g31	g2	1.4279071385446354
g56	g37	1.4266940623735571
g1	g53	1.4248795936441203
g20	g38	1.4241983697724787
g60	g42	1.4241566418033025
g33	g10	1.423054805903028
g16	g6	1.421272812505824
g7	g13	1.4209339556641165
g50	g9	1.4202321716516426
g11	g49	1.4198334625410538
g57	g38	1.4175465228889157
g56	g11	1.4173909898845745
g47	g35	1.417374680956355
g36	g63	1.4160136532530423
g43	g37	1.4147239201793105
g36	g16	1.4142679016645456
g25	g14	1.4134336558404357
g7	g46	1.4114462531043108
g8	g13	1.4110635938304923
g15	g29	1.4105154568212923
g22	g45	1.4099665304439415
g37	g57	1.4091360042755543
g44	g21	1.4070555736856192
g8	g31	1.406987476867524
g48	g18	1.4062816747093978
g48	g7	1.4049060312692343
g23	g28	1.4031861016218827
g60	g51	1.4028007343617683
g57	g62	1.4027920453705096
g1	g54	1.4021949759997734
g54	g44	1.3991349196852767
g3	g8	1.3977279893865977
g16	g14	1.3971556055431855
g52	g61	1.3968415400862968
g38	g55	1.3966755582704853
g60	g9	1.3958271516770506
g51	g18	1.3939493355109769
g45	g23	1.3928037270843865
g57	g30	1.3909538733388762
g32	g4	1.3907753551612003
g0	g60	1.3885935416389683
g25	g20	1.3865827774162192
g49	g19	1.3865150113750977
g4	g10	1.385753975102942
g46	g40	1.3855824111857216
g48	g63	1.3851683656572535
g21	g62	1.3812410098562335
g55	g39	1.3794863010294678
g38	g27	1.379327170874579
g58	g38	1.3782708589867758
g32	g59	1.376660549868156
g48	g59	1.3760167553499896
g44	g50	1.3754568102272131
g54	g42	1.3735918145790869
g7	g45	1.3729517915565317
g52	g58	1.372583434532667
g8	g64	1.369534223713878
g32	g63	1.3689523748918322
g24	g53	1.3689417755459783
g21	g44	1.36608639145222
g15	g35	1.3660377509745898
g34	g9	1.3655989367025436
g49	g22	1.3654838906663456
g31	g3	1.3607307368186323
g29	g41	1.3600237377207856
g3	g13	1.3594828654834945
g44	g37	1.3590230944389408
g18	g26	1.3573898836403833
g51	g52	1.356273206775101
g6	g31	1.3550337501546446
g57	g13	1.352187825555388
g51	g48	1.3520886074096956
g1	g62	1.3504527528840728
g32	g61	1.3504324458788342
g25	g43	1.3491935533372617
g34	g31	1.3471839959541134
g42	g60	1.3459761473535137
g31	g25	1.3423598318738343
g30	g58	1.34175230000546
g22	g33	1.3410356987330538
g54	g46	1.3383471998467371
g50	g37	1.3380130821946594
g6	g20	1.3371704228007433
g49	g1	1.3366818346677851
g28	g46	1.3358246163037892
g14	g26	1.333239391139457
g2	g57	1.3331507971476702
g0	g34	1.330542397140431
g13	g19	1.329822630573832
g46	g9	1.3288193040339071
g62	g1	1.3278905784923931
g53	g4	1.326605447770888
g54	g24	1.3245759171167202
g45	g54	1.3242495285946243
g36	g58	1.3231676890690591
g43	g36	1.3231126914501583
g26	g3	1.3225006189243238
g61	g17	1.3219377172840774
g28	g1	1.3200528645472345
g12	g34	1.3171153060863527
g34	g50	1.3161503515607098
g15	g63	1.315614730917352
g58	g17	1.3140964039462926
g0	g52	1.3108808510877397
g57	g64	1.3106514385100605
g54	g21	1.3093763554811348
g11	g52	1.3089538711317854
g16	g7	1.3087055805070729
g27	g3	1.3078354303898485
g23	g25	1.3069509761007931
g9	g56	1.3066229371978186
g43	g42	1.3063287298368207
g46	g55	1.3062769190218972
g32	g58	1.3053671096840531
g16	g26	1.3044172626918769
g18	g64	1.30285526642937
g32	g50	1.3027832031143645
g46	g33	1.30130754760449
g39	g21	1.3005374680872708
g23	g63	1.2980205531358542
g37	g20	1.295221136313898
g39	g10	1.29453627554169
g26	g12	1.290881943282843
g15	g14	1.289650272876494
g21	g3	1.2896035342408894
g0	g3	1.2892597244771362
g28	g25	1.284236207407046
g37	g1	1.2823170744713996
g8	g4	1.2817935782905754
g42	g55	1.2814540923879727
g35	g13	1.2776679196708958
g26	g16	1.2766711416557217
g29	g16	1.2753232718465624
g9	g48	1.2719277283140975
g23	g34	1.271884609394036
g49	g10	1.2714140617625496
g11	g4	1.2706544648118472
g1	g58	1.2703659395678717
g50	g33	1.2665542706614132
g44	g42	1.2651910076666641
g39	g6	1.2650489081565457
g57	g7	1.2644872287731403
g17	g19	1.2631972038746195
g40	g35	1.2628558312417206
g53	g34	1.2628096062300866
g55	g41	1.259367610050521
g45	g55	1.2592651234265213
g20	g52	1.2588734128793784
g22	g26	1.2563568318047411
g51	g6	1.2527774032353929
g15	g52	1.252019678207386
g26	g25	1.2493412946742841
g15	g17	1.2466345435094828
g11	g3	1.2459340980176268
g35	g38	1.2458344681863407
g52	g48	1.2445564388052246
g32	g15	1.2441853462634314
g28	g8	1.2429455821485478
g5	g44	1.2429187048052872
g32	g64	1.2423542379022254
g28	g59	1.2409220090069832
g32	g14	1.2404647409172913
g2	g28	1.2403367977207242
g60	g19	1.2395859660049051
g30	g37	1.2392092550542533
g35	g30	1.2391152277110444
g60	g23	1.2383977582711605
g1	g60	1.2372477312937449
g14	g60	1.2370940679765972
g1	g0	1.2367017960668174
g25	g41	1.2359231558860055
g28	g51	1.235445858442043
g24	g3	1.230357265572831
g33	g34	1.2297685982844238
g39	g37	1.2297238164354083
g31	g4	1.2296590893708923
g32	g25	1.2295282473308724
g54	g45	1.2293067275575342
g0	g17	1.2260244411482375
g57	g20	1.221439628962618
g16	g1	1.221389072203137
g3	g15	1.2213779746538025
g64	g58	1.2207210447539063
g23	g35	1.2203904647403503
g7	g31	1.2189136396551592
g62	g13	1.2173906001006911
g27	g51	1.217363351639796
g6	g64	1.2170006751108944
g56	g53	1.2162527560743568
g62	g51	1.2125260216535116
g40	g20	1.212315887008109
g36	g6	1.2086838200871868
g33	g64	1.2083171488644495
g6	g58	1.2080051705436528
g57	g45	1.20655437257474
g17	g63	1.2057016448005085
g31	g32	1.2052333599377492
g19	g9	1.2026016211349642
g16	g34	1.2025205371038563
g47	g4	1.2019419682438253
g28	g35	1.2008371025606732
g0	g51	1.2006590523202474
g29	g17	1.2000196002208992
g39	g8	1.1998155591112136
g14	g57	1.1992535576433143
g19	g4	1.1985926159368183
g53	g45	1.1979620642785176
g47	g6	1.1966384437188748
g21	g14	1.1955260749468446
g44	g64	1.1949391350792655
g3	g54	1.1948892265449107
g44	g58	1.1924842864216842
g58	g36	1.192439603372571
g56	g44	1.1923681065704748
g17	g2	1.1913157648978134
g64	g59	1.190976448003529
g54	g30	1.190413289890114
g17	g61	1.1889699560883653
g14	g55	1.1889555371911815
g9	g28	1.1887758815663023
g18	g35	1.1879408837424186
g62	g10	1.186013720514675
g39	g62	1.1855050699687788
g37	g17	1.184029445486314
g57	g47	1.183869143601945
g57	g22	1.1830592814576255
g25	g10	1.1827623766247894
g53	g51	1.181887827713764
g35	g44	1.180823612527068
g60	g21	1.1806077801529211
g59	g5	1.180025806683744
g6	g57	1.1790822335063045
g20	g39	1.1777995643629524
g21	g35	1.176775565260268
g49	g43	1.1764532889634502
g34	g49	1.1753896912520014
g48	g11	1.174224313598813
g33	g43	1.1736798154548511
g20	g33	1.1736062800390388
g3	g25	1.173080444339169
g19	g59	1.1728164371648178
g64	g19	1.1724583988229116
g48	g41	1.1721923701119108
g59	g49	1.1714232993939373
g6	g13	1.171030376936368
g47	g19	1.1701051896344277
g0	g15	1.1700940564700724
g31	g38	1.1665582255841418
g43	g46	1.165115073825137
g31	g19	1.1646468667080925
g56	g22	1.1640731589021562
g40	g33	1.1621650676572746
g23	g60	1.1606531366422963
g61	g52	1.1579181302232484
g33	g11	1.1570844550345
g32	g57	1.1561743305312304
g60	g5	1.1561244667319754
g5	g64	1.1560141795649677
g63	g15	1.1559884039776434
g18	g49	1.1549822547858741
g43	g14	1.1546318836609382
g50	g64	1.1540946875642202
g42	g34	1.1525025142995482
g47	g30	1.1517475112912343
g57	g53	1.1512428056434452
g4	g6	1.1489899723577044
g46	g10	1.1489648834848745
g13	g26	1.1487946803036522
g62	g60	1.148621805322298
g50	g35	1.1451737658983578
g18	g15	1.1451301569425167
g23	g49	1.144336139805206
g57	g6	1.1432106911341833
g62	g11	1.1411167041648296
g44	g35	1.140285453382434
g21	g43	1.1401600184818894
g44	g52	1.1396195634882351
g56	g51	1.1390735623462098
g53	g3	1.1385245521493734
g22	g35	1.1380395706626278
g28	g29	1.1372578736942915
g55	g58	1.1371507853281348
g4	g50	1.136011966303081
g15	g53	1.1345109508963722
g61	g29	1.1341874558091949
g53	g2	1.1334459454472818
g52	g16	1.1332764801225759
g29	g56	1.132769056792832
g28	g7	1.130612534891738
g42	g38	1.1302172978031408
g32	g6	1.1293213391561987
g62	g19	1.1282412234764958
g11	g29	1.1282215122261223
g16	g33	1.1277508624820785
g36	g55	1.1246517608372308
g19	g45	1.1234552928014214
g31	g33	1.123053665193239
g23	g2	1.1229130343530416
g30	g60	1.1229101447808079
g50	g49	1.1218736208281397
g38	g62	1.121861190103498
g22	g56	1.1215268136855088
g45	g20	1.1184575825459333
g13	g7	1.1175228405784754
g0	g25	1.1164666519830349
g9	g45	1.113912066126013
g37	g43	1.112272367961029
g41	g34	1.1110375578217475
g29	g33	1.110206751880054
g22	g1	1.1097119614094586
g14	g2	1.1091893858698232
g13	g39	1.1088814340949833
g6	g0	1.1087591947162403
g7	g10	1.1056113806217231
g29	g42	1.1049754978103878
g12	g8	1.1045632586017635
g19	g21	1.1028838248472863
g29	g30	1.10191043874542
g19	g44	1.1010621396041629
g64	g40	1.100643398308035
g8	g5	1.0987795057852947
g54	g56	1.0985712760889506
g37	g34	1.0975917099222063
g2	g58	1.0954885298865475
g61	g23	1.0946052025670945
g0	g40	1.094390137415412
g34	g45	1.0942529938810583
g33	g48	1.093040786124181
g38	g21	1.0921634367680069
g5	g37	1.0897970166527982
g18	g54	1.0896684887098025
g3	g55	1.0886505540266025
g42	g22	1.0886262728986749
g7	g55	1.088591043685845
g11	g1	1.0879318577775348
g54	g52	1.0876020344821975
g9	g3	1.0865043118578332
g7	g39	1.0851376936726769
g45	g15	1.0840135901864802
g3	g44	1.0812581926340257
g55	g19	1.0811791781392854
g26	g51	1.0808654608346933
