Gene1	Gene2	EdgeWeight
g8	g38	3.2678297845291384
g48	g56	3.2605721358964823
g43	g45	3.259972961163081
g16	g20	3.2570595390173787
g9	g22	3.254761291811193
g62	g53	3.251041925409265
g64	g56	3.2381665316543935
g19	g61	3.235816911231478
g56	g31	3.225062310080331
g26	g53	3.2246798981504896
g48	g15	3.2239689105364326
g48	g3	3.220712630624252
g44	g11	3.216615297420557
g0	g54	3.2087011555386704
g16	g31	3.2052131753744604
g17	g25	3.2032007828510176
g64	g2	3.2020442772780044
g57	g8	3.1997573934712555
g33	g19	3.199002272844726
g2	g7	3.1945188227953767
g1	g26	3.1890686691996697
g35	g39	3.1850521476216374
g59	g42	3.1780317698964677
g13	g8	3.1745536733808963
g9	g2	3.1724591960809505
g55	g33	3.16859361240276
g12	g1	3.1644916536580165
g16	g17	3.1644532249592485
g11	g48	3.1623669283899534
g17	g51	3.161566234267424
g12	g63	3.1608389162963815
g7	g21	3.1605545443584138
g14	g62	3.160239974558141
g10	g52	3.1569151332404686
g20	g51	3.146859549331688
g8	g33	3.1414733274743063
g58	g38	3.1327396678045587
g21	g31	3.121941430519945
g11	g56	3.1170452593234788
g39	g43	3.089799619351878
g50	g11	3.0726464869728183
g8	g63	3.0665685263526297
g10	g45	3.0266863716451557
g44	g25	3.0245248732858436
g13	g38	3.023301610982111
g53	g57	3.022077970125388
g30	g22	3.0172558614210576
g56	g9	3.013520494407936
g44	g41	3.009417885035852
g22	g9	3.0058620897147685
g35	g9	3.004070827410126
g10	g42	3.0017811552363804
g46	g25	2.9983550357946886
g42	g34	2.9961395621421816
g15	g43	2.992254213211526
g26	g51	2.991986417779766
g1	g62	2.9907910936344533
g42	g16	2.980704465197218
g8	g22	2.953366439722818
g20	g33	2.9501171535377124
g25	g29	2.947576989522452
g16	g57	2.9404011493394133
g21	g1	2.9366117635817672
g50	g17	2.9363846355516485
g39	g10	2.9338343618002813
g9	g7	2.9229395155710742
g17	g48	2.9215647357988823
g26	g56	2.918450784224709
g62	g12	2.916207857496224
g3	g34	2.9159230927543125
g44	g34	2.9129598506902505
g43	g26	2.9079259839229863
g35	g3	2.9074976624315063
g19	g8	2.903751798916806
g47	g57	2.901782963981154
g61	g35	2.9000280348474723
g26	g41	2.899462153370544
g61	g16	2.897326998346994
g35	g42	2.895303493461272
g11	g58	2.8935576418697373
g25	g41	2.890619070472135
g46	g33	2.8887005943572563
g4	g1	2.8777698177147455
g7	g58	2.877640310021764
g53	g15	2.8734150294085787
g56	g43	2.871017628378262
g55	g45	2.8637500483993263
g21	g13	2.861914029200297
g29	g14	2.8615027785240916
g50	g20	2.860604634762214
g7	g30	2.85290757535284
g62	g22	2.846099640822408
g23	g19	2.845215184693336
g23	g38	2.842219549715003
g46	g34	2.8372726682154257
g55	g34	2.8367273486772
g57	g6	2.835551182411601
g10	g1	2.8316941381408927
g13	g9	2.829370454522357
g64	g49	2.8260138350303183
g32	g57	2.824696810005377
g22	g3	2.8227805953984646
g17	g43	2.8215026618870267
g3	g8	2.8211082409254513
g41	g62	2.8206570789883654
g59	g25	2.8195665247157318
g37	g5	2.8112568369612205
g3	g49	2.806239935028904
g22	g43	2.802307726012124
g56	g62	2.798413465127336
g8	g31	2.7896933843035012
g38	g41	2.7890011233268956
g49	g5	2.7867536480437933
g55	g20	2.7860079580301336
g16	g42	2.785119125372176
g14	g57	2.7842959800205453
g29	g13	2.781133183997788
g40	g29	2.780211129816741
g53	g18	2.7801799398065112
g0	g25	2.778985293302212
g32	g34	2.7645989151860664
g58	g26	2.762319038747034
g7	g55	2.7603265148886496
g1	g44	2.7545564806491165
g37	g18	2.7504554619159514
g63	g40	2.742876649495257
g62	g16	2.742802669791078
g7	g3	2.740769173397786
g10	g33	2.7295925153450167
g14	g61	2.7292250700996394
g32	g1	2.728145791772729
g30	g54	2.719235763585728
g53	g59	2.7173694223206697
g19	g36	2.7159892559364978
g26	g31	2.7131727759792725
g30	g40	2.708986683096046
g28	g17	2.706442523505202
g5	g61	2.7020044272801544
g59	g19	2.6923921868350287
g55	g2	2.683943746099314
g63	g21	2.678149665426402
g49	g29	2.670024824675949
g31	g7	2.6687854769227184
g37	g22	2.6670637032736098
g40	g30	2.665683545061833
g24	g60	2.656657140046148
g45	g9	2.653131287541026
g61	g33	2.6501077518197698
g59	g43	2.644977255215999
g19	g11	2.6417399166100224
g15	g63	2.6405696574002424
g48	g36	2.639220549561876
g40	g7	2.637542853861325
g61	g37	2.6357222917683334
g6	g4	2.6312699916586686
g11	g5	2.630838197914392
g38	g58	2.6307513478561733
g40	g18	2.626093397295282
g45	g42	2.6248043990343506
g11	g6	2.6246150362561647
g17	g63	2.6232970434135874
g58	g5	2.6214620469877468
g34	g3	2.620149706709082
g21	g19	2.617533243060088
g4	g54	2.613726194413717
g40	g47	2.6095728740812407
g52	g41	2.6051224987689485
g40	g39	2.603715063806657
g51	g29	2.6036138512468483
g2	g8	2.6035837142961546
g57	g52	2.603561271519841
g16	g47	2.597489400650708
g11	g25	2.5974618481741043
g49	g45	2.5961987409744025
g19	g21	2.5897515666858064
g57	g53	2.5837093576501258
g57	g38	2.583272706854746
g8	g1	2.5815090534356098
g2	g5	2.580665650266884
g59	g6	2.5782702052897344
g12	g64	2.5598626049756144
g45	g8	2.5597779837697026
g28	g63	2.5557588802368
g48	g59	2.5461976445728505
g20	g38	2.5436272579850816
g56	g51	2.5409904594927712
g34	g48	2.540980068369982
g46	g37	2.5397851114914816
g17	g33	2.5360690164927497
g48	g2	2.5338435738449983
g41	g44	2.522282493201258
g55	g4	2.520896750040973
g45	g7	2.520739077459275
g46	g62	2.5180644703998945
g6	g44	2.5179877335557426
g16	g13	2.516331662650186
g16	g24	2.5157982929958798
g17	g38	2.514163816452046
g62	g31	2.5139321354352804
g41	g48	2.5138783454626106
g45	g43	2.509563032002192
g42	g4	2.5072610562464126
g29	g38	2.506363603032458
g3	g10	2.505736169259165
g25	g47	2.4981274176166983
g47	g30	2.4974403776046827
g16	g18	2.4946848981652745
g44	g21	2.491603302710064
g11	g14	2.4853752207298445
g10	g13	2.4822086632731497
g53	g9	2.4619604355248206
g21	g48	2.458662879800916
g53	g62	2.4582147162503065
g49	g64	2.456338509115293
g34	g32	2.4563283846036845
g53	g11	2.453226259757708
g37	g20	2.4493941215520207
g53	g20	2.448642949478568
g32	g17	2.44798882030698
g0	g34	2.4479497694541488
g46	g29	2.445884676609434
g4	g30	2.444529692547872
g42	g52	2.4420872132249563
g29	g56	2.436263213774581
g10	g29	2.43434967100641
g8	g39	2.4282315595852024
g9	g43	2.421946911065864
g53	g47	2.419781515597834
g34	g61	2.4121057950423728
g6	g25	2.4105451875953183
g48	g55	2.4091371879319583
g9	g57	2.4039252520718053
g45	g31	2.40028414313106
g28	g43	2.3987560821486706
g46	g11	2.3969255026054626
g7	g59	2.3963323751085497
g22	g44	2.3937104750696694
g7	g11	2.392763014609354
g25	g52	2.385835971984169
g46	g55	2.3835560010880283
g10	g62	2.3762127322338578
g44	g55	2.375774219525552
g51	g47	2.373571259875375
g48	g30	2.371137768810669
g21	g5	2.369592543505544
g60	g9	2.368253094870908
g22	g64	2.364446801517995
g5	g1	2.3639962436910453
g7	g45	2.359687402238454
g8	g59	2.358534703138464
g55	g25	2.3500841128566248
g31	g46	2.3441717022269524
g39	g52	2.342771687952989
g60	g63	2.342488973670801
g37	g47	2.335982960010686
g33	g2	2.3352141175515992
g48	g1	2.3346842258064693
g47	g43	2.334203415578888
g15	g62	2.333248553744585
g8	g26	2.3330349734544296
g35	g5	2.3309000210047235
g47	g7	2.3292691092002897
g3	g7	2.3280656219144618
g64	g61	2.3247282478695213
g16	g51	2.3235523748105007
g44	g46	2.3234852318112598
g47	g2	2.3221742803082224
g42	g25	2.3203873645756947
g15	g59	2.319248597871739
g55	g39	2.3177287343455486
g43	g15	2.3124850974658857
g30	g11	2.3122052326836675
g31	g37	2.3054442566738578
g41	g21	2.304828849180181
g6	g53	2.304577597972389
g50	g64	2.3033345516339674
g15	g18	2.302162260552122
g25	g42	2.3003545218659043
g36	g53	2.2914795808535517
g28	g57	2.2894021892976286
g37	g36	2.289066576629676
g61	g10	2.279669871311905
g52	g1	2.273000985698016
g53	g17	2.271885224200884
g28	g37	2.2675371499048564
g45	g63	2.2670077686327086
g57	g29	2.266944900499684
g34	g57	2.2662394801787107
g14	g40	2.2573524505515237
g49	g34	2.2555896639688777
g21	g33	2.2443359016277205
g63	g5	2.242602278052706
g44	g29	2.2411747469550916
g51	g62	2.2355398029097806
g26	g12	2.2349598442299965
g16	g21	2.231154398674271
g62	g51	2.2287042570150506
g1	g40	2.2279969738552308
g30	g34	2.2266799769063543
g43	g8	2.22097177486448
g61	g21	2.2205499932466832
g51	g48	2.2195579724333814
g55	g18	2.219131467044284
g25	g61	2.205478584444037
g3	g51	2.195914984863737
g56	g21	2.195441544098162
g49	g15	2.194503789154541
g27	g10	2.1915770384231124
g48	g46	2.187358650483087
g48	g39	2.1848911015859294
g29	g41	2.184411831318364
g58	g34	2.183373426652649
g51	g18	2.180394299601468
g26	g59	2.1780875629286633
g15	g37	2.1747350018766416
g44	g9	2.1561675502270115
g3	g44	2.1533789958498994
g47	g38	2.1526703019622317
g20	g52	2.152500343296147
g40	g50	2.1503714801047176
g3	g58	2.144056257816223
g64	g44	2.143526222571788
g3	g63	2.142398509996471
g3	g15	2.139692078117108
g38	g14	2.1389916664492743
g53	g25	2.1342011243913825
g51	g52	2.1318379706051007
g31	g48	2.1306773131501715
g34	g19	2.1287727345150156
g20	g15	2.1277128342660516
g41	g50	2.1264277706551002
g4	g16	2.123836079740228
g50	g25	2.1223681284398115
g20	g26	2.121788021181044
g47	g56	2.1129556328653423
g41	g19	2.1063197077479296
g50	g38	2.106176372446808
g10	g7	2.10581891175472
g49	g7	2.1040960695344864
g25	g55	2.102283967748531
g13	g19	2.1018184322303397
g11	g37	2.0977194253893034
g45	g10	2.0968815861310928
g18	g30	2.0958433490424104
g19	g64	2.093964105786608
g12	g7	2.093945835950375
g57	g26	2.093741070272398
g43	g64	2.0931118669922624
g57	g41	2.089769812930148
g5	g16	2.087569056275612
g30	g31	2.087403448335857
g40	g56	2.0840162786815903
g17	g6	2.082142685599429
g9	g30	2.081978457916993
g2	g37	2.079436538302515
g22	g25	2.076901644466863
g9	g64	2.0726640764869724
g41	g57	2.0642836140637977
g39	g7	2.0627281914643167
g30	g18	2.06111275733895
g10	g37	2.0604896092483336
g44	g50	2.0574734483845343
g57	g42	2.0566517721473234
g31	g50	2.054778515749133
g9	g4	2.0516153912622443
g4	g51	2.0463029621056474
g10	g25	2.0443492321976926
g29	g25	2.040408482195175
g33	g9	2.0392340848080144
g41	g9	2.0385216367880767
g14	g10	2.036901409353173
g4	g52	2.028525253367464
g62	g6	2.025830343312847
g21	g18	2.013722611929269
g25	g6	2.0136882660346203
g30	g51	2.0122843062412157
g57	g54	2.011260280927284
g53	g10	2.0100462272601014
g44	g18	2.007871765425832
g48	g64	2.0032272216254063
g48	g20	2.0030787927678007
g22	g51	2.000984715956668
g31	g29	2.00029638068606
g21	g47	2.00007470859465
g44	g40	1.9993297132299928
g53	g61	1.999235878523815
g4	g23	1.9937723820560258
g25	g36	1.992537784101826
g36	g34	1.9877555180062427
g61	g44	1.9871092733649487
g60	g24	1.9865476787649812
g36	g5	1.9856725873593768
g39	g29	1.9821806840615628
g63	g25	1.9817394834369584
g51	g59	1.9748438404895607
g43	g22	1.9690427594864317
g8	g4	1.968084083030752
g2	g0	1.967364012482801
g59	g8	1.9673331621680956
g60	g21	1.9668822452744532
g16	g44	1.9664594935598287
g41	g1	1.966100105882412
g47	g35	1.9626412921987981
g31	g15	1.9621012224725225
g15	g39	1.9619997234685111
g11	g63	1.9555016639509883
g21	g12	1.9540894566386589
g7	g46	1.953209951455932
g15	g51	1.9466775892988688
g42	g58	1.9443935167656468
g48	g9	1.9434713958880232
g23	g52	1.9418561233620841
g48	g21	1.9407260877876082
g44	g16	1.9301597521821616
g58	g51	1.9227317319932813
g31	g21	1.920996218343521
g5	g28	1.9167835295071411
g57	g59	1.9146822851735563
g27	g42	1.914320268346696
g9	g12	1.9127960435939304
g16	g14	1.9091954141966967
g4	g10	1.90326258351432
g32	g51	1.903063270853524
g56	g40	1.9025118384325188
g26	g13	1.9023104467163519
g11	g7	1.9002827923908807
g38	g51	1.899392394052989
g5	g15	1.8987231330476568
g39	g44	1.8967472023107201
g53	g51	1.8959892808074341
g51	g53	1.8940569089987331
g57	g31	1.892069950103143
g50	g33	1.8897574749002248
g34	g40	1.8879012170192433
g60	g42	1.8875246242208967
g50	g5	1.8874893516971196
g30	g52	1.8865694180359245
g42	g36	1.8859945320718356
g44	g17	1.8851412262071867
g31	g64	1.8838587137003884
g63	g33	1.8819973190076429
g39	g15	1.879165201360788
g59	g62	1.877114072336714
g45	g26	1.876965610117704
g43	g17	1.876473522195747
g9	g25	1.8751287526633618
g37	g62	1.8732361834458773
g18	g8	1.8700981243932249
g44	g13	1.8696523431310401
g24	g31	1.866853001083696
g21	g2	1.8648848408928524
g19	g45	1.864512452057752
g22	g55	1.862167834017914
g3	g16	1.8592947479846007
g1	g53	1.8588952859448284
g40	g52	1.8576228513756383
g57	g61	1.85757415253805
g51	g6	1.856852102443923
g54	g0	1.8559742559276904
g27	g15	1.853778631995138
g29	g47	1.8519365213695258
g3	g59	1.8510289255570411
g62	g15	1.8506165700364772
g29	g44	1.8505717660097072
g63	g34	1.8491500595141832
g3	g43	1.8490580590780776
g19	g46	1.8471792149893267
g17	g34	1.8457765168843436
g51	g38	1.8457157490439944
g37	g1	1.8440075098556508
g58	g49	1.8436723856663932
g40	g13	1.843405059385795
g19	g29	1.8414388915315458
g32	g19	1.8376656091644528
g29	g30	1.8375612821698184
g55	g46	1.837030042702064
g19	g35	1.8360314360509915
g53	g41	1.8358767716836104
g48	g44	1.8333309968325384
g49	g33	1.8315149459116882
g39	g21	1.830602098226092
g43	g35	1.8271331169575065
g26	g16	1.8269038223898628
g17	g61	1.8262253622002456
g15	g46	1.8247342248683451
g2	g25	1.8172839206856528
g25	g53	1.8169287225508408
g7	g5	1.816908497529127
g7	g8	1.8155939768506149
g19	g10	1.8140223344161084
g12	g35	1.8129377079421898
g5	g9	1.8124512456536075
g44	g64	1.8110363342498037
g40	g41	1.8098628158560743
g5	g21	1.8093763035774848
g50	g44	1.8090118499410677
g26	g25	1.808703981430644
g15	g22	1.8061536667713567
g64	g34	1.8058810064803783
g34	g2	1.8054988231478744
g51	g43	1.7987300414701797
g33	g8	1.7981943041893
g31	g63	1.7865379401106989
g34	g0	1.786435710604715
g59	g56	1.7859190397931202
g49	g31	1.7843715441699544
g36	g11	1.7837987168132428
g14	g9	1.7825485322112382
g53	g52	1.781457396253624
g46	g57	1.7796300497823798
g59	g1	1.7794772151450886
g50	g41	1.7744356067609373
g37	g38	1.77434895866024
g56	g26	1.7690075733005557
g59	g38	1.7600290733030817
g50	g59	1.7588277223440307
g40	g58	1.7585473264039853
g40	g51	1.758048457118808
g32	g25	1.756019848993462
g6	g17	1.749683874927508
g52	g5	1.749461094279567
g42	g7	1.7491638485796863
g64	g43	1.7455384515766346
g51	g37	1.7420045290169468
g2	g44	1.7419931215293956
g57	g17	1.7398185198389249
g44	g4	1.7390119595289717
g48	g8	1.7375115757043722
g29	g2	1.7330384666464889
g64	g20	1.730594933073368
g15	g33	1.7289409420984252
g21	g35	1.728210362604882
g41	g63	1.7278552248135255
g37	g46	1.7262836952029097
g13	g35	1.725697482939744
g45	g52	1.7251426577732432
g36	g40	1.723547724621605
g37	g13	1.7207665132465488
g3	g9	1.717544313665856
g30	g37	1.7143521369711825
g14	g42	1.7111346123430813
g12	g38	1.7093473992914008
g16	g32	1.702752361383865
g29	g59	1.7002899550852892
g52	g4	1.6987906458073831
g61	g11	1.6972946484240303
g59	g63	1.6960528036854403
g56	g47	1.6954864667053255
g59	g7	1.6943861533311615
g57	g50	1.6940087281993463
g19	g59	1.6938076329538272
g30	g26	1.6917267903425504
g15	g3	1.690236878199488
g54	g21	1.6884128758807768
g11	g64	1.6833580979619116
g6	g40	1.6823886186222907
g26	g54	1.6822355534543771
g28	g6	1.6819869438889012
g59	g58	1.6788706804303994
g64	g30	1.6755272198614108
g62	g61	1.6701841694350148
g6	g51	1.6687413805934748
g0	g23	1.6648248117989441
g60	g33	1.6646946077206617
g55	g24	1.6638621406043754
g40	g16	1.6588715119191948
g37	g4	1.6571556858649172
g25	g34	1.6555005844605717
g34	g5	1.6497924820728116
g37	g6	1.6481046037843436
g17	g8	1.6447356978047367
g23	g10	1.6431559407095473
g27	g48	1.642195577771365
g34	g4	1.6417948711466346
g59	g5	1.6415071010670883
g41	g61	1.6366964011678569
g34	g30	1.636249144204707
g8	g15	1.636183917749545
g40	g43	1.6339550093514994
g16	g11	1.6328437630852697
g35	g49	1.6279442254180705
g36	g21	1.6256410634978482
g42	g3	1.6243496688041454
g42	g63	1.6219859716708058
g22	g42	1.6217155281787907
g58	g60	1.6200944269162585
g43	g38	1.6177629138471914
g45	g34	1.6131656151009537
g2	g53	1.6116049359785247
g23	g16	1.6103494778942298
g24	g25	1.6089793248547413
g6	g21	1.6087038908877742
g62	g25	1.604965675910435
g4	g32	1.6039337694136653
g7	g31	1.5999392983506513
g42	g28	1.5996764266437835
g34	g64	1.5984325120423981
g63	g4	1.597791735775711
g6	g37	1.597366181479485
g1	g9	1.5930444026905892
g17	g56	1.5924169527601308
g42	g51	1.5909625950562916
g34	g55	1.5897381099049894
g21	g22	1.5877235335038904
g25	g8	1.5871904078461798
g34	g49	1.5861071445450852
g0	g58	1.5850273366216905
g14	g44	1.5844116778213186
g59	g33	1.5764855570037803
g4	g8	1.5755356184025038
g21	g58	1.574004261832702
g44	g22	1.5704647041200748
g59	g29	1.568938709988977
g49	g44	1.568901271640194
g34	g25	1.5688890112734912
g49	g48	1.5687162454699477
g49	g38	1.5665663721291483
g17	g24	1.5640642072341555
g18	g48	1.5628206791178332
g48	g17	1.5625464222775662
g14	g43	1.5606279869524482
g42	g8	1.5529635711049483
g32	g42	1.5515253678680858
g10	g56	1.5514956606293526
g28	g54	1.55112445622175
g26	g33	1.5488309184960434
g15	g54	1.548720274445197
g17	g4	1.5467824030627977
g10	g39	1.5440164623521122
g64	g8	1.5438708333080773
g17	g5	1.5436226685041914
g9	g58	1.542579564470452
g35	g23	1.5350904020873508
g2	g62	1.5341401230890803
g55	g41	1.5335047292741195
g37	g57	1.5334440279592156
g46	g63	1.5327626975723982
g49	g39	1.5324447233598335
g9	g16	1.5288224337568128
g26	g63	1.5277346091829878
g39	g54	1.5273538295587354
g45	g40	1.5260203338228695
g52	g14	1.5241272674706832
g61	g14	1.5226560910278193
g32	g44	1.5179720531325709
g33	g4	1.5174903758630676
g1	g29	1.5128341682908215
g61	g31	1.5113885778039755
g24	g28	1.5094051025999091
g8	g35	1.5092942838840802
g1	g52	1.5089066224172405
g0	g1	1.5062530139320391
g25	g64	1.5048565594965435
g29	g22	1.5037114744530666
g35	g16	1.5015157396639036
g18	g19	1.499511072843417
g40	g1	1.4951964099297308
g9	g45	1.4942345263880144
g51	g56	1.494151434153827
g12	g50	1.4912898791792912
g60	g38	1.4908495663351338
g21	g11	1.4903343970785663
g4	g6	1.4841489672808028
g47	g61	1.4824343452987416
g44	g39	1.4772895730600155
g13	g15	1.4771758826942187
g20	g49	1.4758392089858368
g28	g36	1.475815511540551
g6	g11	1.474503093987766
g7	g4	1.4738802950904075
g47	g19	1.4725524496843787
g12	g48	1.4694114132659128
g20	g9	1.4693610455048676
g32	g59	1.4666769618570832
g58	g37	1.4662954671423187
g49	g3	1.4596188322846384
g42	g21	1.4584095289951065
g27	g21	1.4579376381279254
g41	g15	1.457403806107768
g45	g62	1.4542008721488493
g60	g5	1.453793551195839
g49	g8	1.4522229225583765
g64	g11	1.4493082639950758
g62	g8	1.4489684061214632
g40	g5	1.4476233558479843
g39	g13	1.4473296314669788
g48	g4	1.4458031660178459
g50	g16	1.444787983047696
g32	g64	1.4445311371594365
g10	g51	1.4412403154086326
g18	g7	1.4406680143223245
g26	g39	1.4385743078864306
g41	g42	1.4376792455508405
g57	g9	1.4375492435749408
g21	g64	1.4365640460004452
g31	g1	1.4342035229386398
g9	g36	1.4338666202876205
g8	g48	1.4316805280120335
g63	g60	1.4293000072241768
g49	g54	1.428823987999114
g36	g63	1.4285756616943146
g58	g42	1.4282501124626559
g29	g10	1.4274694872676332
g60	g37	1.4262421586765668
g21	g39	1.4252357280914754
g58	g3	1.4228763473425363
g28	g23	1.4224362688122325
g53	g26	1.4212866239819864
g25	g62	1.4206625822001966
g30	g62	1.4174362480857616
g46	g26	1.4168638664762458
g53	g5	1.4165980677942644
g45	g28	1.415027288307109
g48	g5	1.4142150282925732
g15	g29	1.4127117450062086
g8	g41	1.4126579645124362
g62	g18	1.4122922453427962
g20	g4	1.4120572532265183
g41	g8	1.4063404549670842
g60	g59	1.4058794229061604
g40	g61	1.4056667664110498
g33	g10	1.4051508946641291
g63	g8	1.402835574196147
g25	g40	1.4016666169775087
g7	g26	1.4009195713030782
g26	g4	1.400449788202987
g22	g52	1.3994739403797096
g7	g20	1.3991523900574037
g9	g33	1.3968847738235677
g24	g38	1.3965646441828994
g41	g53	1.394193595434272
g3	g53	1.3922232002699455
g53	g29	1.3907544136719059
g3	g32	1.3894456615896011
g26	g3	1.3891650006703693
g8	g36	1.3884822664472365
g25	g37	1.3872372110664284
g50	g62	1.3869947183763331
g37	g15	1.3851016810865255
g61	g41	1.3841354786744378
g60	g35	1.3829436176137175
g23	g64	1.3817598306478702
g61	g29	1.3798036617708809
g38	g5	1.3796325179136086
g29	g16	1.3787628961310152
g8	g57	1.3768587077339751
g30	g42	1.376724831508491
g44	g20	1.3756063790107391
g6	g20	1.3752348273428414
g8	g11	1.3743799342601748
g29	g9	1.3731600320819726
g19	g4	1.3707849121106346
g23	g63	1.3689582788379742
g61	g49	1.3688638252531669
g38	g19	1.3684792925998566
g52	g47	1.3664000820710394
g28	g50	1.3659943186186718
g6	g29	1.3649650723068438
g37	g9	1.364496781817896
g24	g1	1.3634962612669932
g37	g59	1.3626574165369918
g33	g44	1.3619645412345691
g63	g17	1.3617354170749671
g46	g56	1.3613013577549853
g25	g38	1.3562151867957934
g48	g34	1.3550696782419438
g50	g53	1.3547171374890388
g3	g28	1.3496810572171276
g13	g26	1.3492786677229098
g27	g4	1.3484011655587618
g16	g41	1.3479731056822597
g34	g21	1.3463003017913997
g36	g58	1.3456081320156124
g45	g11	1.3433841434444675
g33	g49	1.342882153585876
g64	g58	1.3417967508621538
g19	g42	1.3414456345891037
g51	g42	1.3393999709332614
g52	g38	1.338934452214281
g59	g52	1.3368830137333592
g13	g42	1.3359524766581363
g58	g25	1.3333714514663415
g61	g54	1.3319204702474832
g55	g5	1.3294359530849806
g21	g36	1.329200772173343
g5	g10	1.3285688472844774
g16	g61	1.3280537571081503
g42	g19	1.3277631295946222
g12	g42	1.3277080813373718
g33	g43	1.3271312258919217
g61	g34	1.3221064716543152
g16	g1	1.3218910925039482
g44	g57	1.3212046794979782
g51	g30	1.3191715030882647
g12	g5	1.3166916602203702
g22	g19	1.3143873917598492
g3	g38	1.3115000818114964
g53	g16	1.3043746690893039
g57	g62	1.304262700329728
g46	g28	1.303573566354022
g35	g21	1.2985090501424552
g34	g43	1.2981716933975995
g24	g16	1.2976906290318502
g58	g45	1.29541907810586
g27	g1	1.2938262804335203
g0	g30	1.2934175463830968
g38	g15	1.2934048480649658
g25	g54	1.2931953900025872
g52	g51	1.293080001317613
g42	g39	1.2908514322276892
g23	g4	1.2906525813502794
g28	g62	1.2903945833220487
g3	g48	1.287787402715927
g62	g1	1.2855396054258827
g33	g48	1.2841125310901962
g20	g56	1.2831368006731771
g19	g31	1.2814335298065602
g55	g29	1.2809622060660564
g14	g35	1.2801940136220016
g53	g6	1.2799917446489786
g34	g53	1.279107528031221
g26	g60	1.2724063280943885
g7	g34	1.271810650665279
g14	g63	1.2710777244316218
g35	g64	1.270541882339413
g9	g60	1.2675902265070764
g44	g38	1.2673490387021689
g15	g58	1.2641090637550052
g60	g44	1.263703881860071
g44	g2	1.2629247319136756
g30	g20	1.2626689024293092
g1	g21	1.2622795612512308
g7	g22	1.262215001834761
g36	g62	1.2603281039913417
g21	g46	1.2575986859893562
g57	g16	1.2570733971049697
g5	g57	1.256731553651271
g49	g6	1.2548861458207
g42	g45	1.254767387981894
g10	g58	1.2520831818000633
g63	g30	1.251398317219574
g45	g58	1.2499847234885348
g49	g50	1.2493766705541711
g57	g28	1.2481052372626391
g18	g26	1.246692740206508
g2	g22	1.244161975541394
g16	g40	1.242023863598597
g31	g45	1.2415681181469065
g58	g6	1.2403369215615945
g35	g55	1.2397563819870088
g42	g31	1.239317193625811
g41	g64	1.239114151736883
g16	g29	1.2366454796776496
g36	g35	1.2351660033320666
g12	g28	1.2338034671087883
g29	g42	1.23067550484234
g0	g9	1.230463309501684
g62	g37	1.2294073751337542
g25	g43	1.2284060671722732
g19	g25	1.2266162406950891
g34	g51	1.226555836245053
g38	g52	1.2248524661499705
g34	g56	1.2231898153532519
g40	g45	1.222895972191869
g37	g51	1.2226684742998948
g16	g7	1.2222431829693032
g44	g45	1.219919756334095
g44	g37	1.2191353002195369
g46	g21	1.219014256868092
g22	g0	1.218783139558914
g46	g44	1.2181440295619617
g33	g31	1.217602524215481
g11	g33	1.2175634110535871
g2	g52	1.2174594375938121
g13	g28	1.2174058851470235
g2	g51	1.215984585289149
g48	g31	1.2155621176473856
g44	g62	1.2150723626996167
g7	g32	1.2132334417155621
g37	g55	1.2116825748222881
g46	g19	1.2112261031741869
g16	g35	1.211219939870783
g8	g62	1.2101790804965482
g23	g58	1.2070994610922343
g31	g43	1.2060976483747203
g18	g43	1.2053596751412818
g9	g20	1.2042572072711777
g40	g32	1.2030573828770792
g38	g40	1.2011617686694152
g35	g40	1.2011496344470944
g9	g48	1.2010791049651783
g37	g32	1.2010247708286257
g43	g40	1.1967652670455478
g51	g12	1.1928593884504477
g26	g47	1.1925681098444718
g15	g27	1.1919202046811284
g29	g26	1.1877536656258192
g56	g37	1.1852366154877452
g45	g44	1.1852102321066793
g21	g4	1.184125660872324
g64	g10	1.1806408557357972
g46	g50	1.1789015666807738
g7	g49	1.1729064639427782
g45	g21	1.1728485313549188
g6	g38	1.1724697563497226
g5	g50	1.1714994876039586
g55	g16	1.1714320459431151
g8	g17	1.1705052776241418
g47	g48	1.1703417818603794
g26	g37	1.1690980210223665
g17	g35	1.1688417647589806
g25	g56	1.1678714951889195
g9	g35	1.1672962968032428
g44	g30	1.1664933705749627
g64	g23	1.1658056763882259
g42	g62	1.1646798559376144
g53	g37	1.1598959487608358
g2	g35	1.1592201980191814
g49	g9	1.1585808720903654
g35	g41	1.1581156631470524
g62	g55	1.1578467519650797
g3	g54	1.156600917172335
g36	g9	1.1541214977791059
g21	g52	1.1541115964551765
g37	g0	1.1529514883333876
g25	g33	1.1526186804257512
g43	g10	1.1524813423152618
g57	g20	1.1491792966251535
g2	g38	1.149098180987851
g0	g60	1.1490023731471088
g15	g11	1.1489793506719634
g40	g64	1.1479806311813765
g42	g53	1.1465415028817543
g46	g8	1.1462304671312595
g54	g27	1.1447081350860555
g64	g55	1.1425026979276798
g51	g13	1.138887128943533
g13	g43	1.1382148437443858
g44	g28	1.1381628303975253
g13	g56	1.1378550797616651
g29	g12	1.1367874624479863
g48	g24	1.1359078060603671
g54	g20	1.1357018836332822
g14	g6	1.1355011986600945
g63	g38	1.135332303952897
g60	g16	1.1348984269576048
g30	g53	1.1339456333122484
g16	g49	1.1319725808901668
g52	g26	1.131127937206131
g12	g45	1.1296155711971243
