Gene1	Gene2	EdgeWeight
g58	g55	1.527433972878116
g17	g36	1.52708957990812
g36	g17	1.52708957990812
g31	g41	1.5250702546240822
g41	g31	1.5250702546240822
g14	g44	1.5224962006734208
g44	g14	1.5224962006734208
g15	g44	1.5219952577279954
g44	g15	1.5219952577279954
g13	g38	1.5192241651372302
g38	g13	1.5192241651372302
g20	g46	1.5181881460981208
g46	g20	1.5181881460981208
g26	g42	1.5174097886171591
g42	g26	1.5174097886171591
g28	g49	1.5149791937090007
g49	g28	1.5149791937090007
g16	g44	1.5129615953531044
g44	g16	1.5129615953531044
g16	g41	1.5125004388420318
g41	g16	1.5125004388420318
g49	g59	1.5123064769489685
g59	g49	1.5123064769489685
g12	g31	1.5105275572675383
g31	g12	1.5105275572675383
g17	g46	1.5100531827385906
g46	g17	1.5100531827385906
g21	g53	1.5080493151921324
g53	g21	1.5080493151921324
g10	g17	1.508004730466801
g17	g10	1.508004730466801
g21	g44	1.5067559352762148
g44	g21	1.5067559352762148
g47	g59	1.506542896966199
g59	g47	1.506542896966199
g58	g64	1.5063236202835184
g64	g58	1.5063236202835184
g48	g7	1.5056819637340475
g7	g48	1.5056819637340475
g19	g54	1.5019224329233336
g54	g19	1.5019224329233336
g21	g24	1.5012729990128575
g24	g21	1.5012729990128575
g24	g52	1.499916362949866
g52	g24	1.499916362949866
g13	g60	1.4996485090615692
g60	g13	1.4996485090615692
g3	g7	1.499472196661019
g7	g3	1.499472196661019
g56	g9	1.4965872979467985
g9	g56	1.4965872979467985
g21	g59	1.4957750471923423
g59	g21	1.4957750471923423
g35	g64	1.492137348155178
g64	g35	1.492137348155178
g18	g59	1.491365751079213
g59	g18	1.491365751079213
g11	g18	1.490800284624734
g18	g11	1.490800284624734
g11	g61	1.4900164385075505
g61	g11	1.4900164385075505
g34	g5	1.4883598840045529
g5	g34	1.4883598840045529
g26	g64	1.4875289239728349
g64	g26	1.4875289239728349
g47	g53	1.4871628006498678
g53	g47	1.4871628006498678
g2	g55	1.4857364104984154
g55	g2	1.4857364104984154
g23	g6	1.4840842999072827
g6	g23	1.4840842999072827
g48	g59	1.4818216676094649
g59	g48	1.4818216676094649
g16	g26	1.48082456841745
g26	g16	1.48082456841745
g39	g49	1.4799599026724313
g49	g39	1.4799599026724313
g33	g64	1.479461411602338
g64	g33	1.479461411602338
g63	g9	1.4789235145537685
g9	g63	1.4789235145537685
g21	g56	1.4769696944796589
g56	g21	1.4769696944796589
g50	g53	1.4755139983817016
g53	g50	1.4755139983817016
g19	g24	1.4748108341581119
g24	g19	1.4748108341581119
g53	g58	1.4742846143540402
g58	g53	1.4742846143540402
g40	g56	1.4741581340305645
g56	g40	1.4741581340305645
g10	g8	1.4734062562178831
g8	g10	1.4734062562178831
g31	g38	1.4716677965471945
g38	g31	1.4716677965471945
g17	g26	1.4715411774003804
g26	g17	1.4715411774003804
g10	g48	1.471454368765529
g48	g10	1.471454368765529
g11	g6	1.4655554658442231
g6	g11	1.4655554658442231
g39	g55	1.4651931061589725
g55	g39	1.4651931061589725
g3	g32	1.4644565767063669
g32	g3	1.4644565767063669
g1	g3	1.4639634547271452
g3	g1	1.4639634547271452
g2	g40	1.4637947035085457
g40	g2	1.4637947035085457
g12	g33	1.4619256290519385
g33	g12	1.4619256290519385
g10	g52	1.4608033949565584
g52	g10	1.4608033949565584
g38	g47	1.4599099687014014
g47	g38	1.4599099687014014
g11	g30	1.4593474561064967
g30	g11	1.4593474561064967
g46	g57	1.4590294778446669
g57	g46	1.4590294778446669
g15	g59	1.4581347845591708
g59	g15	1.4581347845591708
g43	g7	1.458057031600065
g7	g43	1.458057031600065
g45	g61	1.4574503800505147
g61	g45	1.4574503800505147
g23	g27	1.4568072499603462
g27	g23	1.4568072499603462
g23	g49	1.4555393515530517
g49	g23	1.4555393515530517
g40	g8	1.4522080191911628
g8	g40	1.4522080191911628
g23	g3	1.4520999172607194
g3	g23	1.4520999172607194
g48	g9	1.4496981363827004
g9	g48	1.4496981363827004
g25	g49	1.4492617787288482
g49	g25	1.4492617787288482
g53	g61	1.4474041915491311
g61	g53	1.4474041915491311
g40	g59	1.4473648720156027
g59	g40	1.4473648720156027
g25	g51	1.4461729447453668
g51	g25	1.4461729447453668
g15	g2	1.4444095608921987
g2	g15	1.4444095608921987
g2	g34	1.4417610779468182
g34	g2	1.4417610779468182
g25	g32	1.4406933503211483
g32	g25	1.4406933503211483
g2	g9	1.4398626316018053
g9	g2	1.4398626316018053
g39	g8	1.4382280155869926
g8	g39	1.4382280155869926
g24	g25	1.4379859760516844
g25	g24	1.4379859760516844
g23	g53	1.4375745058081884
g53	g23	1.4375745058081884
g24	g50	1.4361934446081035
g50	g24	1.4361934446081035
g12	g42	1.4356607146626028
g42	g12	1.4356607146626028
g34	g64	1.4356292548585925
g64	g34	1.4356292548585925
g29	g53	1.4349105655962475
g53	g29	1.4349105655962475
g10	g46	1.4347820500628503
g46	g10	1.4347820500628503
g19	g23	1.4340234501261295
g23	g19	1.4340234501261295
g34	g40	1.4328286755870236
g40	g34	1.4328286755870236
g55	g7	1.4317994699396923
g7	g55	1.4317994699396923
g1	g11	1.4317273947073583
g11	g1	1.4317273947073583
g21	g29	1.4313179275318446
g29	g21	1.4313179275318446
g21	g57	1.43097898768611
g57	g21	1.43097898768611
g1	g4	1.4292751570562627
g4	g1	1.4292751570562627
g13	g52	1.4285672465987949
g52	g13	1.4285672465987949
g47	g49	1.4243172006932745
g49	g47	1.4243172006932745
g37	g51	1.4225228096139242
g51	g37	1.4225228096139242
g54	g59	1.4196594539919083
g59	g54	1.4196594539919083
g15	g63	1.4192061187709217
g63	g15	1.4192061187709217
g31	g7	1.4182623245432562
g7	g31	1.4182623245432562
g40	g51	1.4170894773258242
g51	g40	1.4170894773258242
g25	g34	1.416337776176059
g34	g25	1.416337776176059
g37	g44	1.4161089002512341
g44	g37	1.4161089002512341
g26	g6	1.415226961244613
g6	g26	1.415226961244613
g23	g25	1.4121674175349233
g25	g23	1.4121674175349233
g44	g62	1.4085428114866927
g62	g44	1.4085428114866927
g12	g15	1.4082408782277955
g15	g12	1.4082408782277955
g24	g8	1.4080250938916103
g8	g24	1.4080250938916103
g40	g47	1.405602321459465
g47	g40	1.405602321459465
g24	g49	1.4052583804008738
g49	g24	1.4052583804008738
g0	g59	1.4044507879444492
g59	g0	1.4044507879444492
g15	g41	1.404391955613044
g41	g15	1.404391955613044
g39	g42	1.4037755666723961
g42	g39	1.4037755666723961
g28	g52	1.4034729247323088
g52	g28	1.4034729247323088
g1	g59	1.4024819367869528
g59	g1	1.4024819367869528
g28	g54	1.4017017403262322
g54	g28	1.4017017403262322
g54	g63	1.3992921625004664
g63	g54	1.3992921625004664
g38	g52	1.3965246473787347
g52	g38	1.3965246473787347
g31	g61	1.3958807475245991
g61	g31	1.3958807475245991
g29	g54	1.3943331296808017
g54	g29	1.3943331296808017
g21	g30	1.3933048923277058
g30	g21	1.3933048923277058
g3	g61	1.3931988826535853
g61	g3	1.3931988826535853
g0	g41	1.3929919386583929
g41	g0	1.3929919386583929
g15	g30	1.3923474757925989
g30	g15	1.3923474757925989
g30	g40	1.3897396346542663
g40	g30	1.3897396346542663
g26	g50	1.3897106193015607
g50	g26	1.3897106193015607
g42	g53	1.3887394412668037
g53	g42	1.3887394412668037
g44	g55	1.3878820997192614
g55	g44	1.3878820997192614
g15	g39	1.3874558261716068
g39	g15	1.3874558261716068
g11	g14	1.3865672719848825
g14	g11	1.3865672719848825
g31	g62	1.3858694337939694
g62	g31	1.3858694337939694
g33	g54	1.385021595067819
g54	g33	1.385021595067819
g23	g33	1.3830312193590557
g33	g23	1.3830312193590557
g14	g53	1.3830252056596608
g53	g14	1.3830252056596608
g32	g33	1.3815757753334417
g33	g32	1.3815757753334417
g39	g61	1.3813074248719694
g61	g39	1.3813074248719694
g42	g64	1.3802663457181117
g64	g42	1.3802663457181117
g11	g38	1.3801266161651964
g38	g11	1.3801266161651964
g51	g62	1.3800370455237194
g62	g51	1.3800370455237194
g45	g9	1.379546836654414
g9	g45	1.379546836654414
g10	g2	1.3772636689121749
g2	g10	1.3772636689121749
g52	g64	1.3761081010147782
g64	g52	1.3761081010147782
g10	g56	1.375972412128843
g56	g10	1.375972412128843
g0	g49	1.3745130604017397
g49	g0	1.3745130604017397
g40	g45	1.3730690372161076
g45	g40	1.3730690372161076
g38	g58	1.3702739316850487
g58	g38	1.3702739316850487
g21	g62	1.369425217586124
g62	g21	1.369425217586124
g19	g53	1.3690435839737043
g53	g19	1.3690435839737043
g41	g53	1.3687708368530749
g53	g41	1.3687708368530749
g20	g26	1.3685812346213058
g26	g20	1.3685812346213058
g52	g57	1.3670916946240088
g57	g52	1.3670916946240088
g36	g62	1.3670327940922218
g62	g36	1.3670327940922218
g32	g45	1.3659089442684769
g45	g32	1.3659089442684769
g11	g51	1.3604145369574123
g51	g11	1.3604145369574123
g5	g64	1.3601017696706608
g64	g5	1.3601017696706608
g30	g32	1.3599697018771597
g32	g30	1.3599697018771597
g21	g49	1.3560818861880852
g49	g21	1.3560818861880852
g2	g21	1.3559253180190072
g21	g2	1.3559253180190072
g4	g54	1.3555189606788391
g54	g4	1.3555189606788391
g19	g55	1.35456132463246
g55	g19	1.35456132463246
g1	g26	1.3544439954805436
g26	g1	1.3544439954805436
g21	g31	1.3541084810988977
g31	g21	1.3541084810988977
g31	g50	1.3490935495568974
g50	g31	1.3490935495568974
g10	g39	1.3483730014225397
g39	g10	1.3483730014225397
g27	g51	1.3482610635767978
g51	g27	1.3482610635767978
g26	g47	1.348169902713351
g47	g26	1.348169902713351
g12	g36	1.3465681938077103
g36	g12	1.3465681938077103
g26	g44	1.3465284253083911
g44	g26	1.3465284253083911
g11	g41	1.3463807510784018
g41	g11	1.3463807510784018
g23	g35	1.3461720817623315
g35	g23	1.3461720817623315
g11	g23	1.3460178518395602
g23	g11	1.3460178518395602
g17	g24	1.3448711144358825
g24	g17	1.3448711144358825
g59	g9	1.3438026669814989
g9	g59	1.3438026669814989
g1	g39	1.3427470171983822
g39	g1	1.3427470171983822
g39	g48	1.341427898638864
g48	g39	1.341427898638864
g37	g52	1.3409436546468116
g52	g37	1.3409436546468116
g30	g34	1.3402185934598985
g34	g30	1.3402185934598985
g31	g9	1.3400723746793024
g9	g31	1.3400723746793024
g38	g51	1.3400413227178805
g51	g38	1.3400413227178805
g10	g12	1.3388455633185001
g12	g10	1.3388455633185001
g31	g55	1.3372355836806291
g55	g31	1.3372355836806291
g11	g50	1.3370264260564824
g50	g11	1.3370264260564824
g44	g61	1.3366931405756937
g61	g44	1.3366931405756937
g30	g5	1.3353438702139375
g5	g30	1.3353438702139375
g19	g60	1.3352830635123063
g60	g19	1.3352830635123063
g0	g45	1.3351603721321752
g45	g0	1.3351603721321752
g34	g55	1.3336829749224528
g55	g34	1.3336829749224528
g16	g46	1.3317859028553256
g46	g16	1.3317859028553256
g14	g57	1.3311300918324207
g57	g14	1.3311300918324207
g13	g33	1.331004569866141
g33	g13	1.331004569866141
g33	g4	1.3294985937650077
g4	g33	1.3294985937650077
g19	g27	1.3293131395512034
g27	g19	1.3293131395512034
g10	g30	1.328634857282786
g30	g10	1.328634857282786
g11	g9	1.326563593022239
g9	g11	1.326563593022239
g2	g5	1.325761723672462
g5	g2	1.325761723672462
g10	g7	1.3250769985901631
g7	g10	1.3250769985901631
g35	g59	1.3238342515647386
g59	g35	1.3238342515647386
g16	g36	1.3224192497556024
g36	g16	1.3224192497556024
g14	g24	1.3203242758753821
g24	g14	1.3203242758753821
g3	g8	1.3200401544211695
g8	g3	1.3200401544211695
g4	g61	1.319300422864668
g61	g4	1.319300422864668
g59	g8	1.3177154104516045
g8	g59	1.3177154104516045
g3	g63	1.3175201042163112
g63	g3	1.3175201042163112
g0	g16	1.31572679627812
g16	g0	1.31572679627812
g26	g58	1.3124083260466308
g58	g26	1.3124083260466308
g42	g7	1.3121451687715364
g7	g42	1.3121451687715364
g31	g6	1.3109252745251143
g6	g31	1.3109252745251143
g4	g63	1.3103721161009179
g63	g4	1.3103721161009179
g40	g62	1.3080283009717328
g62	g40	1.3080283009717328
g31	g46	1.307925571507755
g46	g31	1.307925571507755
g21	g39	1.3078395298175276
g39	g21	1.3078395298175276
g29	g57	1.307628496402021
g57	g29	1.307628496402021
g0	g50	1.3065785366169616
g50	g0	1.3065785366169616
g27	g57	1.306357433349898
g57	g27	1.306357433349898
g42	g61	1.3059630027560778
g61	g42	1.3059630027560778
g47	g52	1.3041218071120195
g52	g47	1.3041218071120195
g11	g25	1.3040726508770204
g25	g11	1.3040726508770204
g14	g59	1.3013956385887813
g59	g14	1.3013956385887813
g22	g23	1.298959951092109
g23	g22	1.298959951092109
g0	g35	1.2986809883043329
g35	g0	1.2986809883043329
g39	g9	1.297613690328946
g9	g39	1.297613690328946
g16	g24	1.2971859370073666
g24	g16	1.2971859370073666
g12	g35	1.2948936282921917
g35	g12	1.2948936282921917
g50	g59	1.2944789777883292
g59	g50	1.2944789777883292
g23	g63	1.2927014267070147
g63	g23	1.2927014267070147
g20	g40	1.2904259982638528
g40	g20	1.2904259982638528
g7	g8	1.2896020488665645
g8	g7	1.2896020488665645
g55	g59	1.288738895159602
g59	g55	1.288738895159602
g23	g4	1.2881748130625814
g4	g23	1.2881748130625814
g15	g3	1.2873981948841324
g3	g15	1.2873981948841324
g30	g54	1.2865848159278441
g54	g30	1.2865848159278441
g36	g44	1.2863479384353744
g44	g36	1.2863479384353744
g14	g5	1.286149731140459
g5	g14	1.286149731140459
g27	g64	1.2835992803551826
g64	g27	1.2835992803551826
g12	g27	1.283191945724973
g27	g12	1.283191945724973
g60	g63	1.2826667098637654
g63	g60	1.2826667098637654
g0	g48	1.2821775476967652
g48	g0	1.2821775476967652
g15	g47	1.2813060662302382
g47	g15	1.2813060662302382
g51	g8	1.2807170137711688
g8	g51	1.2807170137711688
g25	g64	1.2803769480334228
g64	g25	1.2803769480334228
g32	g55	1.280259894791783
g55	g32	1.280259894791783
g11	g55	1.2802332872395659
g55	g11	1.2802332872395659
g21	g7	1.2794826313478025
g7	g21	1.2794826313478025
g1	g57	1.2792923252949155
g57	g1	1.2792923252949155
g1	g20	1.279205364419714
g20	g1	1.279205364419714
g31	g56	1.2787179181104673
g56	g31	1.2787179181104673
g40	g41	1.2777297661198659
g41	g40	1.2777297661198659
g28	g63	1.2776713543042328
g63	g28	1.2776713543042328
g20	g8	1.276989284452983
g8	g20	1.276989284452983
g21	g45	1.2763220279485488
g45	g21	1.2763220279485488
g15	g25	1.2750311468244502
g25	g15	1.2750311468244502
g27	g46	1.2739475335825372
g46	g27	1.2739475335825372
g22	g52	1.2738704142152444
g52	g22	1.2738704142152444
g45	g7	1.2717240098586051
g7	g45	1.2717240098586051
g22	g26	1.2698104613445098
g26	g22	1.2698104613445098
g44	g48	1.2671989367831469
g48	g44	1.2671989367831469
g45	g49	1.2670395991184047
g49	g45	1.2670395991184047
g59	g6	1.2633942071406574
g6	g59	1.2633942071406574
g0	g3	1.2619489229410457
g3	g0	1.2619489229410457
g37	g57	1.261406200834704
g57	g37	1.261406200834704
g29	g62	1.2598332679762607
g62	g29	1.2598332679762607
g18	g21	1.2593422589922372
g21	g18	1.2593422589922372
g22	g6	1.2586027467961791
g6	g22	1.2586027467961791
g34	g56	1.2583385597474508
g56	g34	1.2583385597474508
g41	g59	1.2573654853166976
g59	g41	1.2573654853166976
g59	g61	1.2546945942871477
g61	g59	1.2546945942871477
g12	g38	1.2516789000004285
g38	g12	1.2516789000004285
g38	g59	1.2514296125980624
g59	g38	1.2514296125980624
g12	g49	1.2513456020333522
g49	g12	1.2513456020333522
g13	g40	1.250826739578765
g40	g13	1.250826739578765
g23	g29	1.2502537013294717
g29	g23	1.2502537013294717
g11	g8	1.2483848436307
g8	g11	1.2483848436307
g54	g56	1.24745937376838
g56	g54	1.24745937376838
g2	g26	1.246248070803277
g26	g2	1.246248070803277
g22	g40	1.2460868789043662
g40	g22	1.2460868789043662
g21	g43	1.2425956546685912
g43	g21	1.2425956546685912
g11	g58	1.2417472706166872
g58	g11	1.2417472706166872
g0	g9	1.2412890890081194
g9	g0	1.2412890890081194
g24	g41	1.2400989789575845
g41	g24	1.2400989789575845
g15	g43	1.2399694880076584
g43	g15	1.2399694880076584
g47	g8	1.2381847732215543
g8	g47	1.2381847732215543
g11	g2	1.2374523261942547
g2	g11	1.2374523261942547
g57	g6	1.236280926995357
g6	g57	1.236280926995357
g55	g63	1.2347537090269516
g63	g55	1.2347537090269516
g18	g5	1.234102469686431
g5	g18	1.234102469686431
g12	g6	1.2336843374586666
g6	g12	1.2336843374586666
g16	g55	1.2324444465680706
g55	g16	1.2324444465680706
g46	g62	1.2319853804876488
g62	g46	1.2319853804876488
g17	g61	1.231985302183254
g61	g17	1.231985302183254
g18	g33	1.2303242032287949
g33	g18	1.2303242032287949
g0	g37	1.2290951957643768
g37	g0	1.2290951957643768
g58	g6	1.228801505267855
g6	g58	1.228801505267855
g16	g8	1.228066193772117
g8	g16	1.228066193772117
g42	g6	1.2258418441614438
g6	g42	1.2258418441614438
g29	g42	1.2243323940763244
g42	g29	1.2243323940763244
g38	g49	1.2239684875505394
g49	g38	1.2239684875505394
g10	g28	1.2232053140566452
g28	g10	1.2232053140566452
g40	g58	1.2220758642862886
g58	g40	1.2220758642862886
g43	g55	1.2220745565211721
g55	g43	1.2220745565211721
g10	g58	1.2211249183592183
g58	g10	1.2211249183592183
g15	g20	1.2209886124351996
g20	g15	1.2209886124351996
g15	g53	1.2204015906097418
g53	g15	1.2204015906097418
g0	g53	1.21898498235326
g53	g0	1.21898498235326
g44	g46	1.2180160994334708
g46	g44	1.2180160994334708
g3	g50	1.2176385906862084
g50	g3	1.2176385906862084
g34	g51	1.2148080011268485
g51	g34	1.2148080011268485
g55	g57	1.2139806369508532
g57	g55	1.2139806369508532
g15	g45	1.2136749035868046
g45	g15	1.2136749035868046
g11	g48	1.2130025804628763
g48	g11	1.2130025804628763
g46	g49	1.2129545592028432
g49	g46	1.2129545592028432
g25	g44	1.2098689579597377
g44	g25	1.2098689579597377
g26	g39	1.2084109426176517
g39	g26	1.2084109426176517
g11	g62	1.2067833496219962
g62	g11	1.2067833496219962
g16	g29	1.2064693044364043
g29	g16	1.2064693044364043
g35	g56	1.204917203174352
g56	g35	1.204917203174352
g11	g56	1.2020527825539218
g56	g11	1.2020527825539218
g36	g57	1.2010169834403412
g57	g36	1.2010169834403412
g21	g46	1.2008017155169286
g46	g21	1.2008017155169286
g26	g63	1.2004909923370626
g63	g26	1.2004909923370626
g31	g36	1.198403981166762
g36	g31	1.198403981166762
g4	g43	1.1970959783135116
g43	g4	1.1970959783135116
g20	g50	1.196913646137192
g50	g20	1.196913646137192
g19	g3	1.1954769975486843
g3	g19	1.1954769975486843
g23	g43	1.19489605517321
g43	g23	1.19489605517321
g18	g42	1.1947586528129532
g42	g18	1.1947586528129532
g1	g31	1.193183096813413
g31	g1	1.193183096813413
g20	g48	1.192668463519671
g48	g20	1.192668463519671
g44	g60	1.1920107182905948
g60	g44	1.1920107182905948
g16	g33	1.1917428715885712
g33	g16	1.1917428715885712
g17	g55	1.1886198432608246
g55	g17	1.1886198432608246
g10	g37	1.1868983849904422
g37	g10	1.1868983849904422
g10	g13	1.1855618165975692
g13	g10	1.1855618165975692
g22	g60	1.1853781465327906
g60	g22	1.1853781465327906
g17	g40	1.1846867479695182
g40	g17	1.1846867479695182
g2	g32	1.1843802971805943
g32	g2	1.1843802971805943
g13	g21	1.1830109673482798
g21	g13	1.1830109673482798
g20	g61	1.181870902640675
g61	g20	1.181870902640675
g27	g63	1.180627724403959
g63	g27	1.180627724403959
g17	g38	1.1797244036398524
g38	g17	1.1797244036398524
g15	g17	1.1792747709395648
g17	g15	1.1792747709395648
g17	g27	1.1786099578381284
g27	g17	1.1786099578381284
g20	g55	1.1785473369411168
g55	g20	1.1785473369411168
g40	g7	1.178544407631708
g7	g40	1.178544407631708
g0	g57	1.1779781370151456
g57	g0	1.1779781370151456
g12	g46	1.1777214829271827
g46	g12	1.1777214829271827
g10	g47	1.1773852518689618
g47	g10	1.1773852518689618
g45	g48	1.177310689548785
g48	g45	1.177310689548785
g32	g46	1.1766996076704477
g46	g32	1.1766996076704477
g23	g30	1.1762924339985088
g30	g23	1.1762924339985088
g40	g52	1.1759645441100803
g52	g40	1.1759645441100803
g21	g41	1.1756506481314009
g41	g21	1.1756506481314009
g42	g60	1.1744131326858356
g60	g42	1.1744131326858356
g17	g8	1.1734029337921896
g8	g17	1.1734029337921896
g12	g60	1.173026342899981
g60	g12	1.173026342899981
g0	g1	1.1718583688673982
g1	g0	1.1718583688673982
g29	g44	1.1703984347686804
g44	g29	1.1703984347686804
g4	g55	1.1701560918048526
g55	g4	1.1701560918048526
g52	g63	1.1691594900870357
g63	g52	1.1691594900870357
g52	g62	1.1691219557435406
g62	g52	1.1691219557435406
g39	g40	1.1685083378816434
g40	g39	1.1685083378816434
g25	g53	1.1684434702348006
g53	g25	1.1684434702348006
g39	g7	1.1663910692100965
g7	g39	1.1663910692100965
g16	g9	1.1651789571206166
g9	g16	1.1651789571206166
g10	g36	1.1631110302038603
g36	g10	1.1631110302038603
g34	g4	1.1628419972297248
g4	g34	1.1628419972297248
g52	g59	1.159774339456514
g59	g52	1.159774339456514
g41	g42	1.1586484644090969
g42	g41	1.1586484644090969
g22	g27	1.157540170086253
g27	g22	1.157540170086253
g10	g41	1.1567946277328276
g41	g10	1.1567946277328276
g25	g31	1.1552477407648936
g31	g25	1.1552477407648936
g53	g6	1.1542279653272651
g6	g53	1.1542279653272651
g28	g37	1.1534498197227063
g37	g28	1.1534498197227063
g15	g57	1.1526937868396798
g57	g15	1.1526937868396798
g24	g40	1.1526930257617731
g40	g24	1.1526930257617731
g16	g38	1.152292895285571
g38	g16	1.152292895285571
g0	g55	1.151359432060535
g55	g0	1.151359432060535
g12	g21	1.1507948831514057
g21	g12	1.1507948831514057
g25	g52	1.1497839991936742
g52	g25	1.1497839991936742
g31	g37	1.1492448181710009
g37	g31	1.1492448181710009
g56	g58	1.148920130759011
g58	g56	1.148920130759011
g26	g3	1.1488697084160218
g3	g26	1.1488697084160218
g44	g52	1.148834628429933
g52	g44	1.148834628429933
g12	g52	1.1469722424255058
g52	g12	1.1469722424255058
g2	g62	1.146752769681506
g62	g2	1.146752769681506
g49	g55	1.1465459079790978
g55	g49	1.1465459079790978
g26	g38	1.146041453875977
g38	g26	1.146041453875977
g36	g64	1.144846008779846
g64	g36	1.144846008779846
g24	g26	1.1444939947369943
g26	g24	1.1444939947369943
g22	g7	1.1441412996209044
g7	g22	1.1441412996209044
g10	g62	1.143441930827759
g62	g10	1.143441930827759
g34	g45	1.1422336514421607
g45	g34	1.1422336514421607
g1	g53	1.1416193384497628
g53	g1	1.1416193384497628
g16	g6	1.1412583433992285
g6	g16	1.1412583433992285
g14	g40	1.139837146747455
g40	g14	1.139837146747455
g11	g7	1.1384540376635677
g7	g11	1.1384540376635677
g16	g32	1.1366377869068414
g32	g16	1.1366377869068414
g10	g18	1.136374673088956
g18	g10	1.136374673088956
g38	g6	1.1357305067661423
g6	g38	1.1357305067661423
g50	g54	1.1336581302924498
g54	g50	1.1336581302924498
g11	g46	1.1333824812977866
g46	g11	1.1333824812977866
g10	g45	1.130864546833914
g45	g10	1.130864546833914
g30	g51	1.1280572676051337
g51	g30	1.1280572676051337
g17	g6	1.1275280024201135
g6	g17	1.1275280024201135
g36	g60	1.1275118591773838
g60	g36	1.1275118591773838
g4	g7	1.125391172289251
g7	g4	1.125391172289251
g53	g60	1.1252464499933852
g60	g53	1.1252464499933852
g12	g55	1.124864404561407
g55	g12	1.124864404561407
g15	g52	1.1240296091755493
g52	g15	1.1240296091755493
g32	g48	1.123521800683143
g48	g32	1.123521800683143
g0	g24	1.1234962143966691
g24	g0	1.1234962143966691
g38	g40	1.123386512817954
g40	g38	1.123386512817954
g32	g8	1.12315411511795
g8	g32	1.12315411511795
g22	g50	1.1230182052476525
g50	g22	1.1230182052476525
g33	g56	1.12273239066214
g56	g33	1.12273239066214
g16	g64	1.122613128518585
g64	g16	1.122613128518585
g12	g5	1.1211350090504877
g5	g12	1.1211350090504877
g46	g64	1.1210914922633426
g64	g46	1.1210914922633426
g22	g34	1.1208904833096192
g34	g22	1.1208904833096192
g57	g61	1.1205607311390622
g61	g57	1.1205607311390622
g39	g58	1.120212067494078
g58	g39	1.120212067494078
g38	g60	1.1190132313561112
g60	g38	1.1190132313561112
g16	g42	1.1156900105882634
g42	g16	1.1156900105882634
g27	g61	1.114145665054488
g61	g27	1.114145665054488
g45	g8	1.113922651230726
g8	g45	1.113922651230726
g0	g18	1.113835173531968
g18	g0	1.113835173531968
g33	g52	1.113041278743738
g52	g33	1.113041278743738
g0	g25	1.1117299517540908
g25	g0	1.1117299517540908
g16	g43	1.110594129977544
g43	g16	1.110594129977544
g12	g40	1.1102478743475432
g40	g12	1.1102478743475432
g1	g60	1.1096780907055603
g60	g1	1.1096780907055603
g29	g35	1.1091360409791444
g35	g29	1.1091360409791444
g19	g5	1.1084102896070187
g5	g19	1.1084102896070187
g55	g60	1.1081133806499188
g60	g55	1.1081133806499188
g3	g48	1.1073357031755138
g48	g3	1.1073357031755138
g45	g50	1.1071559856370077
g50	g45	1.1071559856370077
g10	g43	1.1067509383674166
g43	g10	1.1067509383674166
g10	g14	1.100013393745384
g14	g10	1.100013393745384
g2	g31	1.09999700756316
g31	g2	1.09999700756316
g15	g6	1.0978046016503518
g6	g15	1.0978046016503518
g46	g50	1.0972404041576462
g50	g46	1.0972404041576462
g34	g39	1.0949424665425556
g39	g34	1.0949424665425556
g0	g26	1.0948279400161909
g26	g0	1.0948279400161909
g26	g57	1.0943678547368914
g57	g26	1.0943678547368914
g16	g50	1.0938423948532332
g50	g16	1.0938423948532332
g33	g49	1.0929999038843263
g49	g33	1.0929999038843263
g11	g36	1.0913872297606042
g36	g11	1.0913872297606042
g17	g50	1.0909419223193766
g50	g17	1.0909419223193766
g29	g9	1.0905931343022808
g9	g29	1.0905931343022808
g25	g38	1.0891920638186567
g38	g25	1.0891920638186567
g11	g29	1.08885388642022
g29	g11	1.08885388642022
g47	g6	1.0868608293403057
g6	g47	1.0868608293403057
g22	g55	1.0867709138723405
g55	g22	1.0867709138723405
g23	g57	1.0865551820150932
g57	g23	1.0865551820150932
g20	g9	1.0862226640550932
g9	g20	1.0862226640550932
g12	g50	1.0846217811747163
g50	g12	1.0846217811747163
g18	g40	1.0837403073725538
g40	g18	1.0837403073725538
g26	g30	1.0831061419151853
g30	g26	1.0831061419151853
g1	g33	1.0825319507648492
g33	g1	1.0825319507648492
g14	g26	1.0825272722293269
g26	g14	1.0825272722293269
g35	g51	1.0823325910184676
g51	g35	1.0823325910184676
g3	g40	1.080614310704283
g40	g3	1.080614310704283
g34	g38	1.0802780875202056
g38	g34	1.0802780875202056
g20	g51	1.0800961478213154
g51	g20	1.0800961478213154
g0	g54	1.0790747798678375
g54	g0	1.0790747798678375
g56	g59	1.078972893175731
g59	g56	1.078972893175731
g23	g46	1.0787580417677722
g46	g23	1.0787580417677722
g10	g11	1.0771723901630534
g11	g10	1.0771723901630534
g26	g49	1.0771410095582112
g49	g26	1.0771410095582112
g22	g61	1.0769878482328732
g61	g22	1.0769878482328732
g31	g45	1.0760322206286794
g45	g31	1.0760322206286794
g22	g9	1.075389355474775
g9	g22	1.075389355474775
g27	g49	1.0753627714083238
g49	g27	1.0753627714083238
g0	g28	1.074297880048201
g28	g0	1.074297880048201
g28	g42	1.0740033008727707
g42	g28	1.0740033008727707
g17	g48	1.073948868934569
g48	g17	1.073948868934569
g17	g51	1.0736543631033968
g51	g17	1.0736543631033968
