Gene1	Gene2	EdgeWeight
g21	g48	3.0418373445858355
g33	g64	3.041576482075873
g46	g59	3.0305221305406693
g44	g14	3.026597085221216
g16	g57	3.026233510276904
g39	g50	3.022581239917536
g15	g43	3.0206462091175466
g36	g12	3.0193306739483425
g34	g29	3.0193287137845166
g41	g9	3.0183316381938137
g9	g48	3.0049240125073315
g11	g14	3.003515352477533
g11	g62	3.0032381409644056
g10	g41	2.999810556375977
g58	g45	2.9996447768865804
g48	g1	2.999536615630483
g39	g6	2.997946840386095
g3	g15	2.9880521126128965
g17	g52	2.9854868018401204
g32	g64	2.984664580063045
g56	g8	2.983325725652071
g25	g20	2.9830701457692785
g46	g22	2.9790568526191947
g31	g14	2.9660364391290437
g40	g52	2.9579112716477143
g59	g63	2.9572534963950354
g37	g54	2.9538535893358264
g19	g57	2.9500930011418585
g29	g16	2.935790356690663
g53	g30	2.9329343244571318
g48	g56	2.9325718131291523
g43	g10	2.931422314768667
g32	g16	2.923536548173441
g51	g64	2.9220469497410697
g60	g44	2.9195356651441755
g5	g32	2.9049343238240386
g15	g44	2.9042763348453637
g42	g16	2.8918000007838063
g31	g18	2.8888148341771682
g55	g63	2.8844570686616366
g43	g16	2.8817423885406086
g46	g16	2.878097515689188
g20	g19	2.863977701662013
g22	g48	2.863249852467384
g26	g4	2.863047870675304
g7	g43	2.8611008111546337
g12	g46	2.8603040424003097
g40	g37	2.8543469273189683
g41	g2	2.845830896790399
g41	g57	2.842716948409544
g17	g37	2.8416139787801886
g24	g59	2.8404460103239293
g16	g47	2.8370485959736818
g36	g63	2.8350938221763333
g43	g9	2.832614872405831
g11	g46	2.830521071024416
g3	g58	2.8258375887371217
g59	g7	2.825800515463257
g63	g40	2.815354522648128
g22	g34	2.8144325663894256
g36	g29	2.7955509605885296
g37	g4	2.7953592682280037
g44	g9	2.7927645486178965
g4	g50	2.791039189430528
g9	g7	2.784394901284489
g57	g6	2.7814718750591183
g15	g51	2.781321800225672
g34	g2	2.780537599719753
g36	g21	2.7677688055425262
g57	g52	2.7618159348500404
g48	g42	2.7545978227224337
g23	g37	2.7509696919167994
g57	g44	2.7495695944424043
g12	g51	2.748853491334407
g39	g9	2.742644144689435
g53	g34	2.741438503853101
g15	g22	2.7383726306066443
g34	g48	2.738362189020044
g45	g21	2.7373815650688105
g1	g9	2.734019491934581
g7	g64	2.7334871341243407
g59	g29	2.7229174186533522
g30	g21	2.722628397934168
g50	g39	2.720065641529529
g16	g36	2.7176854063145393
g40	g61	2.7159976061036346
g60	g64	2.7128160980428824
g5	g63	2.710356631049187
g55	g1	2.7072715957814792
g19	g3	2.7052070673545856
g21	g36	2.7025951885986723
g43	g40	2.6982074448964206
g2	g55	2.695252668936504
g64	g30	2.6931145939182115
g41	g48	2.6905604840888926
g54	g23	2.68943365353606
g38	g41	2.6893192911843458
g37	g6	2.6877602319021405
g60	g19	2.6828631692336407
g46	g12	2.676477871684284
g14	g15	2.6722518296777884
g9	g33	2.6593777527018334
g40	g5	2.656337447791295
g21	g20	2.6522767682679222
g40	g46	2.6491808832275825
g6	g62	2.640989033258639
g64	g56	2.630161519448359
g44	g17	2.6283563530923644
g4	g34	2.628029348290748
g32	g4	2.6153938158492407
g63	g37	2.6135654645170905
g5	g61	2.612190527484929
g25	g18	2.610849461424668
g19	g34	2.6043409569382727
g31	g1	2.6030756476945567
g10	g1	2.599963772592977
g46	g11	2.597800266429851
g60	g49	2.5950142033229437
g40	g41	2.5949805614944976
g8	g40	2.5892281014237493
g46	g20	2.5888307759090607
g6	g37	2.577805216435237
g59	g30	2.5760437375295733
g40	g12	2.5739485734755783
g15	g7	2.5700569125706205
g20	g52	2.565710387918643
g14	g63	2.5638952167497666
g9	g12	2.5637371630666728
g41	g11	2.563160677119892
g48	g39	2.5626445866020693
g22	g19	2.552163574906978
g10	g30	2.5500411346279916
g10	g50	2.5428859233849237
g13	g23	2.5417432496056724
g10	g46	2.5388381723324867
g39	g35	2.5372207828482085
g40	g13	2.5284189301399755
g30	g16	2.528035787327652
g63	g21	2.5193749611515663
g48	g15	2.518541087160916
g55	g34	2.5180752199540852
g21	g1	2.5148834058950094
g34	g43	2.5032625265382054
g35	g45	2.5014073186921624
g21	g50	2.499744238599193
g59	g33	2.4952799829063688
g47	g44	2.495152544272985
g49	g58	2.492095440040777
g43	g30	2.4893923449557183
g32	g49	2.4882765455613938
g59	g61	2.4807166805412457
g29	g23	2.479247795583031
g56	g40	2.466620656322806
g10	g20	2.4642213345831023
g47	g53	2.464106790672311
g23	g29	2.4632060817539325
g21	g49	2.4627726019730134
g1	g64	2.4617425738348766
g42	g48	2.4599660713176807
g53	g26	2.4573114537078884
g50	g26	2.4523288447287066
g33	g4	2.450723297095412
g44	g20	2.450358483226796
g35	g39	2.4486101586847204
g48	g41	2.439405281564661
g47	g61	2.4326757556211485
g24	g52	2.4325149846686784
g44	g47	2.427079312645204
g15	g48	2.4208576931404133
g50	g31	2.4153474831612423
g64	g28	2.412622076077429
g26	g30	2.4022312498516385
g54	g34	2.401207840751137
g8	g62	2.396982225519844
g58	g25	2.391056180855474
g44	g49	2.388199259753539
g30	g26	2.3872252213035563
g2	g35	2.3835095066052467
g24	g48	2.3834516435329416
g63	g59	2.3810092608932263
g19	g17	2.3761978910671786
g22	g63	2.375598238944591
g48	g20	2.370155068223313
g31	g49	2.3699958374127434
g63	g26	2.3651839421982856
g34	g25	2.35960732595817
g10	g2	2.357503009191813
g1	g44	2.35656299484046
g5	g58	2.3528489108499056
g63	g53	2.351030324377122
g10	g56	2.3507274922721195
g16	g62	2.3497391137097687
g16	g38	2.3489891172372177
g55	g47	2.3476770182669022
g30	g36	2.34489468113341
g42	g15	2.3447216419614207
g11	g34	2.3398241346757738
g47	g5	2.3393083727945623
g34	g63	2.337553172872
g57	g29	2.3353390415563013
g39	g55	2.3338094191397847
g29	g36	2.3313648662924016
g35	g49	2.3302707005242764
g58	g37	2.3268653305784093
g52	g41	2.3234113431825905
g7	g55	2.3233670664424677
g56	g18	2.3210401384643475
g30	g49	2.3209749991315727
g55	g62	2.320586102823441
g52	g27	2.3205011656995373
g8	g45	2.319086964789355
g29	g46	2.3188923532472163
g36	g51	2.316842219830964
g47	g8	2.3158884947441383
g8	g12	2.3137853572731393
g19	g45	2.3117934590149973
g6	g28	2.3089621848293405
g51	g37	2.308958912060559
g19	g9	2.3088047814144916
g64	g21	2.304212333876964
g2	g21	2.2991309939499613
g9	g31	2.2972612555883303
g44	g26	2.296429857705591
g61	g54	2.295037314338643
g61	g58	2.2892996181140184
g7	g2	2.287283890795168
g51	g47	2.273242868884409
g40	g7	2.265271361409571
g17	g42	2.2649726868028597
g61	g17	2.262730603217931
g53	g33	2.261926675891976
g5	g36	2.2557743384247777
g23	g43	2.2551973227908366
g17	g29	2.2533644738789755
g8	g20	2.2527588798278395
g16	g39	2.2523674009764094
g39	g25	2.2516277640270648
g3	g19	2.250570911883925
g5	g64	2.2492961778054474
g57	g25	2.2473644402977397
g18	g52	2.2364328504071924
g6	g10	2.234489463077544
g49	g40	2.228929800323964
g47	g64	2.226216227362086
g15	g63	2.2237131215780224
g61	g64	2.222850426125769
g8	g2	2.22120029590598
g58	g5	2.2208226851315813
g45	g6	2.2193781030557367
g9	g5	2.2187288442454034
g57	g16	2.2184616117990754
g15	g1	2.2171818936284597
g26	g3	2.2139183002804845
g62	g26	2.204348091970381
g5	g44	2.203836405337777
g24	g50	2.1980494055994133
g34	g15	2.193820808608963
g12	g6	2.187191675322578
g17	g21	2.1848830525735616
g24	g37	2.1792443762136906
g29	g34	2.178445986429584
g17	g38	2.1779841288006705
g9	g45	2.1779706456164334
g4	g15	2.1742336299141454
g55	g12	2.169501875976656
g45	g20	2.15566456698847
g22	g56	2.1544530217499998
g30	g35	2.151185282120601
g12	g63	2.150891970652201
g8	g28	2.150532221353324
g55	g50	2.146468761873217
g21	g57	2.1430651320199066
g48	g2	2.1415579896273926
g4	g38	2.139713099109958
g8	g37	2.1387784819116784
g56	g15	2.1358491130443857
g57	g20	2.131277269105346
g61	g49	2.1281561640850266
g63	g33	2.124307199492857
g18	g57	2.1221181001425857
g55	g2	2.1193272730786576
g46	g25	2.1192442908786666
g52	g4	2.1183542962438366
g43	g4	2.1179425009016857
g58	g34	2.1172600423411256
g37	g1	2.1154711343461243
g19	g55	2.113144885968385
g37	g16	2.108294410635632
g43	g49	2.106660549726183
g9	g0	2.1033868521389896
g19	g10	2.101005176292596
g63	g15	2.0961271745270227
g22	g43	2.0943555573041843
g6	g26	2.0940667057429505
g8	g9	2.0939323091227755
g8	g53	2.09361804492453
g29	g51	2.093459074099968
g45	g48	2.088160491084175
g19	g47	2.085953441854756
g11	g8	2.084960517649437
g13	g40	2.0836459929086613
g9	g37	2.082135186345538
g59	g1	2.081017203432437
g6	g40	2.0806137488310417
g0	g40	2.0742945097079684
g32	g10	2.073830068451771
g18	g53	2.0737256423682933
g30	g22	2.0720800878623824
g50	g64	2.0641317271248214
g26	g39	2.063507149460861
g27	g58	2.0616043412956917
g44	g36	2.0546001171603376
g48	g64	2.054466866783254
g49	g33	2.052250223677058
g8	g43	2.0507791112739984
g9	g38	2.048896960051444
g37	g19	2.0482575811344934
g22	g3	2.047979227967493
g42	g4	2.0447533396493984
g41	g34	2.0446537139203818
g52	g25	2.042559807340873
g27	g26	2.0381200257874896
g17	g6	2.0345669618543054
g38	g8	2.029431154490913
g60	g5	2.028687802239496
g28	g22	2.0200751360013007
g51	g16	2.019730477198657
g15	g53	2.017130206936244
g9	g22	2.0167174431216384
g17	g4	2.0158700143615915
g25	g45	2.015425588294684
g20	g63	2.015138557908467
g60	g36	2.014221210345592
g59	g3	2.0136866295703544
g63	g55	2.0113249307358814
g23	g21	2.011235454221856
g56	g48	2.0062842313551825
g56	g49	1.9988094465622928
g1	g32	1.9986688780378228
g18	g48	1.9944622702057329
g6	g29	1.9938158577964968
g27	g33	1.9904352053159475
g14	g26	1.9865918255417367
g45	g35	1.9836602218309447
g40	g19	1.9835595955219283
g26	g31	1.982137724487382
g28	g50	1.9821158777294752
g9	g47	1.973772661854988
g57	g8	1.9714134215470287
g61	g18	1.9685633402040448
g21	g3	1.967814691513561
g5	g22	1.9674237414464135
g49	g62	1.9621701201437576
g58	g64	1.958524253591148
g51	g49	1.956246887887576
g41	g40	1.9555948588746856
g29	g14	1.954910851954765
g9	g42	1.9548536473961255
g56	g29	1.9543269431197552
g5	g33	1.9541635318810688
g14	g53	1.9536927102426385
g10	g19	1.9536626623356776
g47	g63	1.949667630687795
g52	g64	1.9456125739485723
g12	g34	1.9434167556617528
g2	g11	1.9421228820974203
g39	g61	1.941391385108828
g10	g63	1.9412727789324495
g10	g58	1.9407129845533304
g6	g59	1.9386745835474173
g56	g28	1.9348304651213717
g44	g57	1.9341881765842883
g46	g43	1.932268177588653
g21	g7	1.9300975403038356
g26	g27	1.9269781685418472
g34	g35	1.9261316373003303
g62	g1	1.92438340781446
g8	g5	1.9203075511413799
g26	g22	1.9194392940629659
g63	g31	1.9171902585296232
g60	g16	1.9155614351335768
g48	g11	1.9132821410919731
g45	g7	1.9132033063471856
g1	g52	1.910387602313904
g48	g3	1.9094160888315448
g37	g48	1.902645061808532
g19	g64	1.902436648519784
g31	g63	1.9018661785349489
g41	g19	1.8970129259535735
g57	g49	1.8964283772578856
g54	g50	1.893603124926146
g1	g35	1.8927363270745396
g42	g29	1.8838250155655007
g0	g51	1.8832164047081617
g17	g55	1.8806189546866268
g54	g61	1.880234463296356
g36	g40	1.876755875012788
g30	g37	1.8736490074857668
g43	g58	1.8723216521256545
g59	g50	1.8696379400071703
g54	g27	1.8664756355201924
g61	g41	1.8649286215719376
g25	g62	1.8628570257433703
g53	g54	1.8605857711043785
g53	g61	1.855895565139316
g64	g59	1.8551751169868502
g27	g16	1.8549348402949382
g7	g9	1.8513581932219896
g15	g31	1.850201059979824
g31	g8	1.8483458191543392
g7	g10	1.8475717410484382
g13	g64	1.8453986792697583
g62	g4	1.84115237810061
g38	g17	1.8406803703183765
g25	g6	1.8394114550688725
g53	g8	1.8380461205201757
g11	g51	1.8357191414633869
g37	g14	1.8304529988777731
g49	g10	1.8274245968230387
g44	g46	1.8258058137908697
g54	g8	1.8221341328148128
g59	g49	1.8212894327172229
g51	g18	1.8155335402473265
g20	g39	1.8109262510731916
g60	g62	1.8105148637230468
g36	g43	1.8086306670383503
g44	g21	1.803333269023596
g44	g50	1.8022740845434595
g10	g14	1.7980619034309469
g37	g51	1.7960110691223996
g26	g7	1.7947579428633582
g46	g19	1.7944702497117362
g21	g41	1.7919523037840863
g19	g37	1.7919253530870551
g16	g14	1.7901991455202708
g55	g56	1.7878661001532612
g7	g57	1.7867602525971382
g12	g43	1.7860189121240984
g31	g64	1.779617338876414
g9	g53	1.7793369048145458
g57	g41	1.779213367721715
g16	g29	1.7790188176749644
g50	g4	1.7754170346631508
g44	g25	1.7749558035727824
g11	g28	1.7743864001870981
g19	g41	1.7735530376047908
g62	g46	1.7725852164267422
g5	g35	1.7718644201419886
g17	g48	1.7716319422210054
g43	g64	1.7702764144564218
g27	g49	1.7699586624350914
g12	g49	1.7676907934211588
g16	g26	1.7668483383588982
g26	g25	1.7639013420666598
g51	g34	1.7630736166950336
g41	g7	1.7592985460687354
g35	g38	1.7583482482407689
g25	g14	1.7580870204575683
g48	g59	1.7507781064442756
g12	g24	1.7503860500394812
g2	g31	1.7501205213415416
g48	g52	1.7488755556405031
g31	g9	1.7487081581841055
g45	g61	1.7481087946718603
g1	g58	1.7454410187359892
g26	g41	1.7441684475774404
g62	g15	1.743890739766061
g12	g52	1.7434920829560752
g42	g43	1.742226155824262
g58	g9	1.7360479122833097
g23	g34	1.7330515854130095
g28	g59	1.7324703102407466
g64	g58	1.7289516706825994
g35	g58	1.7286213406608415
g10	g37	1.7277941494738502
g44	g12	1.7269715313302536
g39	g43	1.7253493970433442
g30	g44	1.7238476953569732
g50	g58	1.723560302585772
g15	g29	1.7227433931608358
g4	g42	1.7225062798851707
g19	g36	1.7172706953080297
g18	g19	1.7164067020044351
g53	g46	1.7141466679420008
g54	g56	1.7098815458670509
g27	g64	1.7092116341400785
g0	g17	1.7081683795174127
g22	g26	1.6908010942572995
g38	g35	1.690226336519414
g46	g31	1.6883003413277715
g41	g44	1.6875502513766003
g63	g44	1.6873140961579516
g22	g52	1.686618468597796
g55	g30	1.6807428100901054
g64	g33	1.6805562635666544
g63	g10	1.678503928342041
g50	g10	1.6775446421835127
g9	g20	1.6769360305785082
g20	g9	1.6768127299695776
g58	g3	1.6739719121326595
g46	g9	1.6713584243028068
g54	g4	1.6705360717587001
g18	g43	1.6693527946023874
g1	g55	1.669335338594945
g57	g51	1.669075802960854
g12	g50	1.6671126501577795
g59	g58	1.6664536616985712
g44	g61	1.6660223975583783
g23	g39	1.6631175867202928
g27	g56	1.661788346509718
g45	g54	1.6606553941313091
g50	g49	1.6601317926219783
g55	g19	1.6600792468649892
g53	g42	1.657772830077256
g26	g34	1.6575354686370078
g16	g49	1.6569175291706149
g37	g58	1.6552905865668148
g32	g52	1.6539236159046695
g64	g51	1.6509317079717167
g45	g38	1.6487748514787213
g19	g62	1.6477537256802497
g51	g38	1.6470802050559656
g8	g3	1.6458616660569172
g62	g54	1.6431595618693626
g20	g7	1.6414941041890572
g44	g48	1.6404403315632003
g40	g56	1.6395937842522157
g10	g36	1.638857957091684
g48	g58	1.6383324158479238
g47	g21	1.6370566674315798
g14	g11	1.636554151661292
g53	g50	1.6359614973181331
g25	g46	1.6347370074792176
g3	g37	1.6300102279855528
g7	g25	1.6269820089143092
g2	g9	1.6258687971420578
g15	g12	1.6226365272350145
g45	g26	1.622242915865156
g9	g17	1.6204582270400183
g8	g38	1.6195115969320732
g62	g59	1.61877797522736
g29	g3	1.6156111703077736
g64	g37	1.6134887496559482
g5	g56	1.6124697970128246
g25	g3	1.6115067213512255
g55	g44	1.6104401147382124
g22	g30	1.6102906892152802
g46	g55	1.6095486223544848
g29	g10	1.6080296054842738
g54	g10	1.6041860706846278
g51	g48	1.6023538507376298
g20	g33	1.6022427680705658
g34	g0	1.5990759756485915
g61	g51	1.5968409195211206
g10	g49	1.596741414479897
g2	g25	1.5944907338827032
g36	g59	1.594023427854261
g6	g16	1.5936594671180042
g7	g15	1.5923785583398744
g22	g4	1.5898815373239572
g12	g38	1.5895089702572116
g63	g60	1.5892873417433024
g38	g55	1.574126812083026
g16	g6	1.5706803846321695
g64	g29	1.5670499514407916
g59	g45	1.5658285704377792
g16	g42	1.5655379475306783
g21	g34	1.5641007211270408
g54	g63	1.5617546788941408
g12	g61	1.5575121387400876
g26	g56	1.5536990790717642
g53	g14	1.5534976868423882
g0	g54	1.5529219055941437
g10	g29	1.5497752077039977
g39	g32	1.5492835450046227
g13	g33	1.5478326507289026
g29	g64	1.547478150631591
g13	g8	1.5461975431117487
g37	g57	1.546027008982825
g11	g36	1.5457740562418962
g8	g11	1.5420234290642107
g53	g25	1.5391518273934317
g53	g21	1.5363575615494016
g54	g7	1.5342370679851791
g33	g6	1.5342054397107263
g43	g13	1.5307103268228175
g35	g5	1.5306174185070316
g31	g38	1.530216597023443
g25	g57	1.5252782571005068
g44	g64	1.523935045317799
g12	g8	1.5228315180523984
g63	g12	1.5221765741597302
g50	g40	1.5199708809218129
g41	g4	1.519948961841586
g55	g52	1.519580685913808
g13	g1	1.5168403960903742
g54	g22	1.515650853189469
g10	g33	1.5067817056808643
g27	g30	1.5056600055033054
g20	g45	1.5048812726585754
g43	g25	1.504741030147798
g58	g52	1.499063545223155
g13	g21	1.4990562369898497
g47	g9	1.498394590873008
g27	g43	1.4979993369293303
g32	g58	1.4977727626490882
g61	g44	1.495918961972017
g10	g32	1.4934487049726677
g50	g16	1.4926332190559295
g23	g7	1.4903629957273965
g57	g13	1.4902687849218508
g37	g49	1.4890642495809612
g44	g22	1.4884236384750031
g25	g34	1.488161023575446
g48	g53	1.4881062761054242
g1	g62	1.4876725399291937
g0	g6	1.4871462072317565
g11	g38	1.4851357192395869
g10	g35	1.4847893375423489
g18	g49	1.4838938917355569
g53	g11	1.4788846306176338
g3	g10	1.4785385073131252
g18	g4	1.4783378250392645
g21	g23	1.4757026205598134
g21	g46	1.4735220192186904
g19	g12	1.4732106792307258
g1	g16	1.4726059658124349
g20	g2	1.4721786415541855
g38	g51	1.4711675074318744
g7	g31	1.4709230560532762
g8	g32	1.470757597890069
g6	g53	1.4706819387591872
g60	g1	1.470561339754661
g7	g35	1.467650883444593
g35	g3	1.4610899608430916
g61	g37	1.4588365850470413
g48	g32	1.4576911083830923
g55	g64	1.4551173879862025
g21	g53	1.4549691836366303
g64	g15	1.454278007315312
g53	g52	1.4530300151686728
g23	g59	1.4502979613945142
g25	g36	1.448564816033428
g62	g34	1.4478036068602669
g43	g37	1.4470794949260204
g42	g9	1.4360020400501965
g56	g14	1.4348524349505036
g40	g43	1.4307301132419288
g19	g21	1.4306375527862167
g53	g6	1.4281392537008537
g16	g10	1.4233624303837162
g6	g55	1.4227084053679442
g41	g26	1.4219337239337846
g45	g32	1.4205208211521652
g48	g49	1.4199166696877643
g33	g49	1.4196479069981451
g21	g5	1.4194650906285518
g29	g6	1.4174584713542182
g51	g52	1.4171381474131248
g48	g45	1.4151291524667386
g9	g13	1.4148743581876095
g51	g25	1.4148197514449816
g24	g4	1.4142478383295254
g49	g9	1.4141642671783845
g38	g52	1.413159251572299
g36	g9	1.4121391450044598
g28	g7	1.4120632316239476
g8	g46	1.411203773599648
g52	g48	1.410955549340989
g19	g59	1.4106921483569432
g57	g34	1.4099631103812498
g63	g4	1.4097226707457315
g38	g37	1.4094401786556916
g39	g8	1.4092925342912457
g31	g47	1.4084588510715008
g41	g8	1.4040581008508604
g41	g1	1.4037818916316356
g59	g42	1.400731703546736
g64	g11	1.3995587272049974
g24	g62	1.3990317689858394
g3	g61	1.3987723750212648
g7	g37	1.3961132182360647
g60	g25	1.3958236256888303
g37	g50	1.3948764168152088
g63	g51	1.3948138400864423
g16	g53	1.3946347644562915
g0	g46	1.391243138138961
g43	g55	1.389832623529256
g32	g37	1.3895867373586444
g19	g46	1.3878316563075703
g43	g31	1.3871851162101825
g7	g54	1.3868217237281948
g29	g35	1.3847382167138875
g49	g3	1.3842579702045419
g32	g31	1.3830636007397006
g34	g61	1.382662102679764
g62	g31	1.3824370123964955
g14	g5	1.3823322550926531
g59	g38	1.3784400271884656
g16	g51	1.3769320832832541
g5	g24	1.371437703093186
g59	g2	1.3709269313789816
g52	g26	1.3703281175552615
g51	g62	1.3691649667129462
g45	g62	1.3673409966490842
g23	g44	1.365371323312616
g40	g64	1.3609724380301973
g26	g51	1.3592301089262508
g40	g62	1.3581478096316506
g30	g25	1.3575418341329033
g24	g20	1.3571850600796045
g3	g50	1.3564271623338728
g11	g47	1.3561684178517148
g36	g15	1.3553980139978012
g26	g14	1.3551813983599317
g55	g36	1.3534435558639009
g18	g34	1.3498964451322448
g56	g37	1.3474771773372736
g43	g33	1.3457420141026877
g44	g0	1.3439770232057469
g20	g30	1.343483067496457
g58	g59	1.3431249564262844
g29	g45	1.3431032170274824
g46	g10	1.3426372559038058
g15	g59	1.3420437396135891
g60	g7	1.3418454455992346
g63	g22	1.340778740432676
g23	g46	1.3388348007798978
g30	g53	1.3386260845425546
g30	g38	1.337708143641681
g18	g6	1.337091448734328
g37	g40	1.3357165714962385
g53	g38	1.3338272557074693
g55	g43	1.3299519834290807
g30	g62	1.3291139374406116
g54	g39	1.3245642186540492
g57	g47	1.3224161109863672
g50	g29	1.3219359155649049
g11	g5	1.3214257187530731
g29	g17	1.3213792030390654
g13	g34	1.320506366168512
g14	g34	1.3203216383815477
g44	g37	1.3202145216858991
g47	g6	1.320034390668824
g19	g18	1.3177029441230983
g60	g29	1.3156781533032436
g53	g15	1.3156259639018126
g28	g1	1.3153186619471355
g1	g54	1.3149604171074245
g21	g33	1.3144681566649683
g53	g35	1.3136180469342236
g41	g21	1.3133818370322132
g5	g37	1.3131254909109382
g44	g29	1.3126328975433583
g33	g25	1.3122634912223472
g55	g18	1.3108261452619716
g47	g42	1.309236224452344
g43	g46	1.309209087086063
g53	g23	1.3090911973988129
g13	g4	1.30876878988171
g29	g53	1.3075874195329151
g43	g39	1.306230260453457
g55	g13	1.3060575837499795
g34	g51	1.3057966302390147
g63	g46	1.3052315596999768
g33	g54	1.3013378480552291
g1	g28	1.3007292460117212
g3	g25	1.300721269116896
g41	g49	1.2994926150826434
g1	g37	1.2972993734148421
g38	g16	1.2947852069401975
g19	g23	1.2921674458128611
g31	g52	1.2914121051751781
g6	g32	1.2904552445714284
g42	g46	1.2901909279651649
g33	g42	1.2893331351514878
g25	g29	1.2891707035409743
g54	g53	1.28912993921196
g11	g33	1.286220078959683
g32	g40	1.2855172246377726
g14	g49	1.280621999623238
g13	g15	1.2802229799886724
g10	g48	1.2797886801135971
g10	g16	1.2790481330174868
g34	g3	1.278397027575891
g56	g9	1.2766903807201688
g31	g19	1.2741155174716223
g18	g21	1.2723417381372466
g28	g18	1.272028389282648
g55	g57	1.2719257545503242
g29	g25	1.2716466612293869
g26	g17	1.2714830055465025
g49	g52	1.2708522960519029
g13	g58	1.2708251003311442
g9	g64	1.2702369290045203
g7	g33	1.2686653566164008
g30	g55	1.2669829551821226
g21	g63	1.2661914236424887
g32	g38	1.2641853647623489
g18	g58	1.2638852797092694
g4	g9	1.2635111271037631
g5	g62	1.2630892283092408
g41	g42	1.2624541402240763
g44	g19	1.2619097810674798
g45	g53	1.26179098145486
g57	g53	1.2592523235330453
g48	g47	1.2585789624411725
g14	g43	1.258387834927216
g21	g62	1.2579043159176089
g3	g52	1.2575450597368467
g62	g58	1.2563155021614951
g62	g38	1.2549534206505706
g24	g40	1.254513961147306
g9	g2	1.253093230211522
g0	g24	1.2527377698201756
g12	g56	1.2508296752374064
g49	g5	1.2489978500686305
g41	g55	1.2486073821007224
g39	g29	1.2470341227226336
g21	g22	1.2464566383031253
g6	g20	1.2412478426859703
g17	g0	1.2388756284410771
g0	g29	1.237909876863835
g28	g51	1.237788390534933
g64	g19	1.2376828404879938
g10	g64	1.2341815101667848
g34	g64	1.2337580845657958
g33	g28	1.2328253401983569
g14	g40	1.2319740109005364
g34	g55	1.2307044391619084
g63	g3	1.229566004407591
g64	g40	1.2280476673151577
g29	g61	1.227360718504487
g60	g6	1.2265631614983323
g14	g9	1.2263720104902691
g23	g64	1.2262589478449737
g16	g59	1.2250723216065094
g48	g44	1.2236253124763874
g62	g8	1.2215235606732704
g49	g45	1.2202074519395054
g39	g51	1.2180667739546704
g49	g43	1.2156033448019221
g32	g42	1.2148238100988098
g23	g12	1.214407034517346
g29	g30	1.2133978888048509
g61	g31	1.2131175205024654
g51	g54	1.2120996434777709
g59	g51	1.2096437084404743
g42	g23	1.2093863834220604
g26	g37	1.2092778133939204
g58	g32	1.2083244261381767
g37	g32	1.2050317587030572
g28	g14	1.203704476274133
g0	g44	1.2036271432495431
g24	g42	1.2029653950104775
g19	g52	1.2017008913710363
g63	g41	1.20104187836828
g9	g39	1.200850728793001
g59	g56	1.1980773840197094
g38	g45	1.1978016630552126
g46	g48	1.1975723398908429
g40	g51	1.1968330370356517
g45	g8	1.193767572457007
g7	g20	1.1933128720182515
g38	g58	1.192928537043438
g59	g34	1.1929120394015793
g6	g17	1.1887340244080655
g22	g38	1.1880122075715358
g8	g22	1.1847587621838211
g62	g61	1.184578760422804
g27	g10	1.1834878871843726
g20	g3	1.1829088995859278
g3	g54	1.182507511014072
g6	g51	1.1815147548716165
g24	g23	1.1814013962964294
g30	g42	1.1784633422923074
g2	g10	1.1783003755417845
g20	g58	1.1780287125177182
g22	g5	1.1745150456552989
g37	g63	1.1733466684254823
g37	g23	1.171741598774177
g40	g58	1.1708009478925154
g3	g51	1.1707462500589656
g7	g39	1.1706165613006203
g46	g40	1.1700821912626345
g29	g32	1.1696512786689746
g63	g45	1.1687792664399026
g53	g37	1.1687329396255677
g14	g55	1.1676443804529664
g16	g13	1.167045282149438
g5	g8	1.1667297502690854
g64	g52	1.166622266063093
g16	g31	1.1646843050380211
g43	g17	1.1625893258195958
g53	g4	1.15625858364586
g52	g42	1.1561568397588111
g25	g31	1.1556487188524749
g16	g1	1.1550914272833657
g34	g50	1.1542987128815525
g44	g62	1.154108261226539
g27	g54	1.1539265768405875
g35	g10	1.1516809028778112
g52	g47	1.1502644295912097
g34	g4	1.1487582128083131
g3	g53	1.1481805898180482
g23	g49	1.1469046726306331
g42	g49	1.1454926108825882
g25	g40	1.1453854149119318
g0	g32	1.1447051162384216
g39	g62	1.1441236832780857
g40	g39	1.1440740216775376
g52	g6	1.143489120704529
g2	g52	1.143424621652101
g57	g7	1.143355153907356
g38	g44	1.143087977188788
g54	g2	1.142620492208812
g7	g28	1.1423971053869928
g51	g23	1.1415773257895454
g14	g58	1.141378654750353
g37	g52	1.14081331493578
g11	g21	1.1397474641223468
g48	g28	1.1383700000461348
g17	g54	1.1378530947083791
g46	g49	1.1377268296767409
g34	g52	1.1376517067282028
g55	g58	1.1364133156972551
g43	g0	1.1353227982292378
g5	g52	1.135296277418492
g44	g3	1.1346113080309492
g20	g43	1.1341528538613377
g42	g32	1.1335011318808232
g42	g51	1.1333008348044311
g35	g63	1.1329469975331492
g62	g51	1.1322219140550864
g15	g54	1.1320789699014977
g53	g55	1.1312662745229909
g9	g57	1.130700148068425
g60	g17	1.1296060133520158
g44	g63	1.128742832307306
g30	g9	1.1272530443362507
g27	g36	1.1270209651725067
g8	g36	1.1256856808240256
g7	g21	1.1245005963614123
g32	g8	1.1239170178912843
g41	g64	1.1235505486421098
g10	g43	1.1227615316086794
g19	g58	1.122214010695888
g0	g36	1.1220287189989986
