	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E258_1162	2.4229284545953846	0.016509469005867732	0.0032049221363510713	0.0	0.007502160286486021	0.028107198088370283	0.0	0.0	0.0	0.0	0.0	2.4636513793304577	0.004897704836472436	0.0	0.0	0.0	0.0	2.0264241919862576	0.0	2.068115135825779	0.3159777484904241	1.8537820889093768	0.0	0.0	0.06730819672465736	0.015601715404589787	0.0	0.0	0.030250102285150474	2.4426193330432358	0.0	2.328129335990549	2.1625975244111366	0.0	0.0	0.0024442064212208273	0.013105307450518085	0.0	2.09928583751492	1.3637357329557087	0.0	0.0	0.050108475534922994	0.5638207230941894	2.0861498117756043	0.06692804221109812	0.0	2.1822353081137256	2.150790325751778	2.043467194702405	1.3068345186460597	0.0022131722093087104	0.0	1.72823141393451	2.516896489865854	0.0	0.0	1.8662569118118442	0.0	2.273439847742861	0.0	1.9344937678164509	1.4870982095569898	0.0	0.0
E52_589	0.0	2.1546748694374243	0.0	0.021124377906322867	0.0	0.015543584840542713	0.0	2.1715525070372386	0.0	0.0	0.0	0.013583869605888995	2.1083587505221475	0.007476445298836406	0.0	0.0	2.527542723501324	0.0	2.3443004569542567	2.2467645624662977	0.0	0.0	0.0	2.0263576506789316	2.053967652336984	0.0020738267739700686	0.0	0.0	0.05125858187714946	0.0	0.034388423145413724	2.4057785941572525	0.0	1.1601961014576363	1.7049237271362274	0.002225721011976315	0.0	2.7351344027195124	0.0	2.1300500226545127	1.9181412883565148	0.0	0.007887681492981767	0.0	0.0	0.0	2.486728983046269	0.0	1.567052816875039	2.4430679138204607	0.0	0.0012849907665811759	2.001648390837886	0.0	0.0	0.0	1.7643635508046356	2.3309829006033134	2.4805543243443005	2.722937672873671	0.0	0.0	0.02374133890524556	0.03326755847584989	0.004444310137657003
E191_2289	2.5383156961959985	0.0632302174847752	2.799243973514033	2.38621663206584	1.948822516924614	1.7855626037482806	1.8269584836571344	0.01823746139559879	0.0	1.7587472832279656	2.2658112669791115	3.421831421180166	0.0	2.3316217163297	1.959381295746656	1.749664421254952	2.2921220329794565	0.0	0.0	0.0	0.0	0.0	0.0	0.0006284947875317176	0.0	0.0	1.7782528099059711	2.2488356189685645	0.0	0.0	1.615907469509473	0.05521478784640108	0.0	0.00528270395368296	0.014462718902139309	2.2442255102408195	1.7520656830358117	3.025117844944792	0.0	0.0	0.003703687783517556	1.1250191735921278	2.179046949608579	3.0388436941417383	0.0	0.0	0.00587243614845615	0.0	0.0	0.0	0.007185790053316462	1.9588321429596185	0.031001573568500362	0.01506443004123921	2.2421464689951063	0.0	0.0	1.8900001324693239	0.0	0.0	3.3797046545013525	2.2888952150119874	2.306110425888033	2.4699609310010318	2.035821867401084
E118_2470	0.0	0.03259534270759275	2.2243487759501	1.842713142132228	1.990723092609424	1.9648202765252656	2.012456793444509	0.0	0.0	1.6725974606826843	1.9988982455123516	1.7442753392729031	0.0041286868581687005	2.149653545106372	2.202439996305216	2.087976225187627	0.0	0.0	0.0	0.0	2.8200139847464816	0.0	0.0	0.0	0.0	1.8036931764786108	0.0	0.0	0.02008292083965544	2.4095000246069027	1.997854919475271	0.0	0.0	0.0	0.0024731523607139107	0.0	2.172821727366924	0.0	1.8528959380082288	0.0	0.0	2.143223085248517	2.048035717156179	0.0	2.2546918231199813	0.0	0.0	0.0	0.00668489180531099	0.035373310805890616	0.0	1.9396313423118745	0.0	0.0	0.0	1.7878015326876593	0.0	2.4395878156477093	0.0	0.0	0.0	1.7729088794482546	2.263823826993579	2.0339630716480137	2.5501536359991688
E124_2471	0.0	0.0	1.8854448135221813	0.0	2.4340006701052688	2.1043163103951383	1.6591947463135135	0.0	0.0	2.027613603899213	1.6105130420829377	2.6283570335878856	0.0	1.8726647866872144	2.403420492334391	2.6624092293851405	2.325665516104892	0.0	0.0	0.0	0.0	1.512778247987827	0.0	0.00866309393285318	0.0602232639194118	1.9682730447945056	2.3454348505780733	2.4680176061841212	0.0	2.325773658946168	1.9473783692656328	0.0	0.020319382797128367	0.0	0.008290314482674492	2.092160177699511	1.7120802722282291	1.8497241560013569	2.313087223737061	0.050094949288186086	0.0	1.9308263559963288	1.6244582123987463	1.8977186564260056	0.0	0.0	0.014045876579194677	0.0	0.011681831408084641	0.0	0.0015338157791313298	0.0	0.0	0.0	2.5684761791830515	2.2066474557848275	0.0	0.0	0.0	0.0016825742970024331	0.0	2.330346343762725	2.167137279790135	2.5105792579900097	1.9936592609731028
E111_1221	0.0	2.3302496393625964	0.0	0.0	0.0	0.0	0.0	2.3376884978115973	2.55545669079103	0.0	0.0	0.014018124545866328	1.7790935023235839	0.0	0.0	0.0	2.027371662952112	0.0	2.00402169147695	1.6346644208451817	0.0	2.2289107695825443	2.2837835186062927	2.6534267215906566	1.3822626675803502	0.0	0.0	0.0	0.0	0.0	0.008097220635286059	2.2242711942342708	0.0	1.6291037709264833	0.2064727882703788	0.0	0.0	0.0	0.0	1.9104249507658528	2.0361084358638264	0.0	0.049342118372818544	0.0	0.0	0.0006043319986844842	2.2030954100717484	2.1725484721314667	0.0	2.4053844034710767	0.0013357962746490606	0.0	1.6314895719651523	1.7663571677482808	1.7888349834192483	0.0	0.0	2.1872950748614213	2.0613651583745085	2.802337214523884	0.0	0.0	0.014951914706343238	0.0	0.012607506970664544
E205_2313	2.4209214980381693	0.059210613482803987	2.369713790254277	1.7426462220957164	1.6906920831974142	2.200286834478724	1.8973733041934289	0.0	0.0	1.7752027881697767	2.1404207823928707	0.0	0.0	1.634045635401936	2.326921955753652	2.9195189153458645	0.0	2.1202532295966607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7752289408537263	0.0	0.0	0.0	2.1406686319510024	2.2067825945106274	0.0	0.0	0.0	0.0	1.9972722899606257	2.1540868394955246	2.705530462526765	0.0	0.0	0.004136566259153286	2.33079620749841	2.0144316577694714	2.0390715458197777	1.827274819869152	0.035159375122413475	0.0	0.0	0.0	0.0	0.0012944808492595596	1.6929082789478784	0.042099158585549336	0.0007685402302528117	0.0	1.980166862076181	0.0	1.7884861864178905	0.0	0.0	2.349672994092285	2.654364274797869	2.0634404408923244	2.6086004321691947	0.0
E277_1832	0.0	0.0	0.0	2.089682435933657	1.943930841942034	1.7591729246364929	2.211355703735695	0.014765997034232491	0.008975195768553358	2.0298412013447185	1.88472162627152	2.9135566172754483	0.0	1.8696804397276592	0.0	1.9630830329997169	1.7844117519636358	1.6305860904849094	0.0	0.0	2.309595475951412	1.5651099881497732	0.0	0.0	0.012594413925795548	0.0	2.2536706613770012	2.24289593730598	0.0	1.9763864306093808	2.317699032837621	0.0	0.028154699902681	0.002614434674273862	0.08022684632392084	1.4240567949526814	1.8813753464990088	2.691871613221631	2.7145931966835097	0.017621240602152415	0.0	2.217444010986485	1.8402080756807544	0.0	0.0	0.0	0.11722161945916693	0.13245886710733867	0.0	0.0	0.0	1.8111289505002621	0.0	0.0	0.0	2.689168574779079	0.006639171430883672	1.9917996327533805	0.0	0.0	1.8324305073522256	1.5796157512782387	0.0	2.0208454748579765	1.8290058232372388
E13_521	2.2807727445089983	1.5634810861671522	0.0	0.0007562872229320249	0.0	0.0	0.0	2.092255589315199	2.386373313378222	0.0	0.0015014653870743953	0.0	1.0888765008501975	0.0	0.0010342646922703175	0.0	0.0	0.0	0.0	2.058250766817041	2.417264632852379	1.5082371074152172	2.871144017232737	0.0	1.9056085453682363	0.0	2.3795862465802653	0.0	0.0615697044370211	2.1487034140756838	0.0	2.2924296133224344	2.1303815035823663	0.002163145646670167	0.005360347603648045	0.09830114903141036	0.022462508751481324	2.087845153818276	0.0	2.9436810531811104	0.01972903011482595	0.0	0.0	0.004179587467660469	1.9800558485077544	0.0	2.247729890359833	0.0	0.0	1.737698565461914	0.0	0.0245544854125622	1.0427755460425394	2.252579358130257	2.2762242968219284	0.006161969261517884	1.9736570283462505	0.0	0.0	3.004280125643992	0.0	0.0	0.0	0.01946720083717404	0.0
E19_5	0.9663918718052708	0.0	0.02634099882474845	0.0	0.0	0.003676330696551497	0.0	2.3298890952162314	0.0	0.0	0.0	1.3486773929990021	6.330184844192824e-05	0.0005178269576698736	0.0	0.007077338598917166	2.1378853205495565	0.0	1.8180912083774785	1.8638565727168959	0.0	0.002828109940534721	0.0	0.0	0.005160263415216798	0.0	0.0	1.7359903097858602	2.1590339556854525	0.0	0.0	0.0	1.6175372870994795	0.0	0.0	0.0	0.0006554727338919809	0.0	0.0	2.1236531510381687	0.0	0.0	0.0	0.0	0.0	0.002169130972981345	0.0	1.8123600979578969	2.2238365295851263	2.3509671636712173	0.0	0.0	0.0	2.0018418097013733	0.0	0.0	2.1374933538899845	0.0	1.9188120941519664	2.1006502962519216	0.0	2.0810006748442844	0.0	0.0	0.03162693743140342
E51_1506	1.97865725643684	0.0	1.971343121914964	1.5682654626519483	1.9034640529515638	2.299774144199422	1.8433058871019847	0.0	0.0	1.5111686557175676	1.9230511503329533	3.3734347364402217	0.0033705244536355664	1.5641335921996724	2.314100739135761	1.9690074153085928	0.0	2.200631180999784	0.0	0.02670255773370321	0.0	0.0	0.0	0.0008579782144124343	0.006181864763698324	1.6462658013245468	2.8219079521426127	0.0	0.08793384851439376	0.0	0.0	0.03483999314884527	0.0	0.0	0.03440704156068768	0.0	2.032808334062385	0.0	2.2588127503807645	0.0	0.02690061444162569	0.0	1.9116706511079613	1.8914719846562955	1.598889473017184	0.0	0.0	0.038909894727510885	0.0	0.0	0.00015821908708975232	0.0	0.0	0.0	0.0	1.977786691583281	0.0	0.0	0.0	0.0	2.4809947131345256	2.456192751153623	2.0122786374965065	2.56846749042197	2.3934117412532365
E79_455	2.6909295486083065	2.5026088854939554	0.0	0.029683410757963293	0.020287523469607167	0.0	0.0	0.0	1.7796065412663138	0.0	0.0	0.02992424005645002	2.1725997442797143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5634592180421013	1.414308461303259	0.0	0.0	0.0	0.0	2.2498144323416067	0.0	0.0	0.0	0.5951692457095551	0.044692405603011014	0.0	0.0	0.0	0.0	0.0	0.5731880525886779	0.007019953346608528	0.0	0.013552287854726359	1.542414319673053	0.004596403824771293	1.9304804260754027	1.8348225585450848	1.7410063676463319	1.6398545431073654	0.0	0.008954607657978553	1.3065578912233793	1.8720017535628075	2.180734255902164	0.0	1.7299349796895995	0.0	3.0818481246095843	1.8651065077944509	0.06910388689019435	1.4863073171856962	0.0	0.0	0.00019679675023597567
E10_2170	2.5299829479781306	0.0031795549995124964	0.0	0.0	2.3148766831481966	1.6444269684594244	2.6340925641608455	0.0	0.0	1.9210181698871729	1.3689983503572332	0.0	0.0	0.0	2.47809819767663	1.5990836948515141	0.0	2.224397622523312	0.0	0.02539018962943309	2.1191491145098995	1.607652617118031	0.0	0.049236476249015546	0.0	1.802843390395278	2.39985825012971	0.0	0.1623356035448716	0.0	2.4362233510416718	0.0	0.0	0.0	0.0	0.0	1.5736697896007732	2.5266388150240293	0.0	0.0	0.0	1.7124139065866286	1.9751153781112365	2.363984030461936	2.458689488470804	0.0	0.0	0.0	0.0	0.0	0.0	1.8382535963766933	0.0	0.0	2.6543391602247968	2.398177333905928	0.0	0.0	0.0	0.0	0.0	2.3745305914765886	0.0	2.016399683896843	2.2818931877074813
E62_1117	0.0	2.295618744513582	0.0	0.0	0.0	0.0	0.0	0.0	2.8965961861340754	0.0	0.0	0.0	1.776482372893592	0.0	0.01372394942236911	0.0	0.0	0.0	2.406110579709204	2.217329421355664	0.0	2.223918614422016	2.4940476556216686	1.6105420583345338	1.8144397016116072	0.0	0.0	0.002201528161591945	0.0	0.05520627850421336	0.008174282721904876	1.7928409326147077	2.0915315942936417	1.855083893137331	1.356160978865531	0.014240295374607118	0.0	0.2658935276028825	0.0	1.872833527672037	2.167587394335109	0.0030332649666802354	0.0	0.010031012894333441	0.008968399606625566	1.7485883655420675	0.0	0.0	0.0	1.913381687166657	0.04172607456142843	0.0	1.8963135188442608	2.092129713641694	0.0	0.0	1.5449184935312867	0.0	2.1270272876274343	2.3494001703435274	0.004426652803346954	0.0	0.0	0.0	0.07065172824477488
E278_1243	2.9308798136265737	0.0	2.026066450828377	0.0	0.0	0.0	0.0	0.0	2.3862266224442426	0.0	0.018586069113066032	2.3610856588951177	0.036221439740262734	0.0	2.2875073672149693	0.0	2.3172302283862223	0.0	2.1838889563333947	0.0	0.0	0.0	2.700948211522674	0.0	0.0	1.5020952646883436	0.0	2.543838123428931	0.0	2.0147756258101004	0.0	0.0	1.360282659635914	0.006211778281802334	0.004771307279813597	1.8591881090557565	0.0	2.385985011675412	2.173626017497928	0.6203223282103629	0.0	0.011137168962127596	0.0	2.561734164393197	1.9666158851499909	0.004874563782566021	0.0	0.0	1.758590833920576	0.0	0.05319910947243076	0.0	0.0	0.0	0.0	0.0	0.0	2.567994793366535	0.0	2.143647133635941	0.0	2.021784285307877	1.6865841841006082	0.0	2.365819308604685
E253_569	0.0	0.000926867091815928	0.05186176325698938	0.0016227299740047244	0.0	0.0	0.015674078351316484	2.0099625440584887	0.0	0.0	0.004634419234407046	0.0	0.0	0.0	0.028864698318801413	0.0	2.466925808190605	1.6072273126233048	0.0	2.2568989316336	0.0	2.086908668128076	2.305943444566731	0.2361094076503525	0.0	0.0	0.0	0.0	0.0	0.0	0.12146731538400342	2.339962845646938	0.0	0.0	0.0	0.0	0.014558353930234875	0.0	0.0	2.07089704889148	0.18882443368305007	0.0	0.0	0.0	1.7404611035512143	0.055761713997440406	0.013902419098110809	0.0	1.6635566662356591	0.0	0.0	0.0	0.0	1.794738893291291	0.0	0.0	0.002060574488133007	2.598510919665664	0.0	0.0	2.266725291756118	0.0	0.0	0.2071866106552874	0.0
E204_881	2.3347350811303853	0.0	0.001451792962075216	0.0	0.0	0.0	0.0	2.084354690654085	2.431409804544642	0.01388118314513638	0.007733699931909631	0.0	0.004578315157011466	0.021642815463946242	0.0009982151049652836	0.0	0.0	1.8277360501412416	0.0	1.5338343284678382	2.678442387068463	2.1941648350003202	0.0	0.0	0.0	0.0	2.383107657080049	1.699040282405943	0.0	0.0	0.0	1.9776447221407047	2.647384279053329	0.0	0.0	0.0	0.004603368244014921	0.0	0.0	1.7866875610075872	0.0	0.004286026809105985	0.0	0.012131029609824838	0.0	0.03579710363907567	0.0	2.4899933533421628	0.0	0.0	0.001954816768331345	0.0	0.39250320626197743	2.0255519054650453	2.6793448101210533	0.0018264880538527216	0.04612280206156463	0.0	2.273606458312558	0.0	0.0	2.3536016952542926	0.0	0.0	0.0
E252_263	1.8686595815943279	1.6421949548954633	0.0	0.0035660991639643322	0.0	0.0	0.0	2.225708379056873	2.8629269566938547	0.0	0.0	0.0	0.5777023543579406	0.02019930963195013	0.0	0.0	2.059719237597468	0.0	2.3370795934027897	2.5323983159994485	2.4048242214280577	2.1561080019406407	0.0	0.0	0.5595538773466429	0.0	0.0	1.896143042487456	0.0	1.7205959471271493	0.0	2.209457361725208	2.446577814376025	0.0	0.0	0.014151581454681615	0.006789982935112614	2.231008021340409	0.031001798352698538	2.0176937080573114	0.09445881151055613	0.0	0.0	0.0	0.0	0.04315342884684735	1.8119763182221649	2.0834791553961227	0.0	1.987283532678468	0.010968773402389055	0.0	0.0	1.9737053351661644	0.0	0.0	1.896990975738444	2.269081649932479	1.8633884660085067	0.0	0.0	0.0	0.0	0.0	0.0
E17_2239	2.4283428153496818	0.058533109828450836	0.0	0.0	2.567580786047557	1.951512196331592	1.426281724314667	0.0	0.057704502695465225	2.0538605501917497	1.70534538663536	2.3111999821427807	0.013726957792719941	2.2298608539344387	0.0	2.37273798130443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004360790697993385	0.05091090348412651	1.8569406029080573	3.081754171777959	2.37964963388354	0.0	0.0	2.2573410777454668	0.0	0.0	0.0	0.0671722211688741	2.1317031442798733	1.7257052141567557	2.658046693138884	1.949236981219751	0.09548049925954266	0.0	2.6105117847049493	1.3061547800789723	1.984020438627232	2.058640507580243	0.0	0.0010119829060656132	0.019306221884393758	0.0	0.0	0.0	1.7868531734765902	0.0040700542938183785	0.0	1.6919201314118133	2.2388052106950407	0.0	0.0	0.0	0.0	0.0	1.7263672166351438	1.6470605280759931	2.4525306585020656	2.1090908662719325
E164_1747	2.4010457809217103	0.0	1.7681777330632789	1.8775005612146525	2.226031731946799	1.8558794362360511	0.11584876602998248	0.0	0.048356057657225456	1.9487248696622523	1.4428923967837026	0.0	0.0	1.9623101632452085	0.0	2.3813353893504594	2.2737993116345026	2.1598241698599385	0.0	0.0	0.0	2.3029508797638742	0.0	0.00942352954280772	0.0	2.1006290226001583	2.240914403582125	0.0	0.0	1.4712059228950063	0.0	0.1397977693914122	0.0	0.0	0.0	2.1544719649041406	0.07855637964518487	0.0	2.4332252001804866	0.0	0.0	0.0	1.7407678971294365	2.2735843897720778	0.0	0.004475755527662565	0.0	2.096859517536931	0.0	0.0	0.0016956757976460332	0.0	0.015030729015980937	0.0	0.0	1.5810563279639358	0.0034069718461173424	2.3778511990830777	0.0	0.0	2.3768458019636727	2.29017824786719	2.214311419138526	2.478105955375945	2.2111730085658845
E85_2314	1.8869717805781503	0.0	0.0	1.9103140441723296	0.0	2.5083906915048297	1.9611583880602537	0.0	0.0	1.8769919826793209	2.017861132791925	2.4099405303043198	0.0024543731100639416	1.9751729658230373	0.0	1.7052155546244083	0.0	0.0	0.0	0.0	0.0	1.600332681233469	0.0	0.0	0.1799330045554266	2.1328280081603648	1.80708407315262	0.0	0.015160417341517284	1.6126600648230442	3.0072313042587995	0.0	0.0	0.0	0.0	0.0	1.8267500788144817	0.0	0.0	0.0	0.0	2.076188992335891	2.188718039552386	1.9265164440890308	2.0983217147693622	0.0	0.0	0.0032780733815710077	0.0	0.0	0.0937101691937942	0.0	0.0	0.014032618574207971	0.0	2.729530465115917	0.0	0.0	0.0206102209566877	0.0	2.283940095091486	2.306059462469088	2.9835765234918616	2.4579769197832206	1.2259970201500006
E142_1507	2.9427579923691005	0.01456063099040171	2.2366631114541105	1.7098889228315983	2.14419086005135	0.0	0.0033378316333283783	0.0	0.12055071006181473	1.7773674903884324	0.0056422958036762465	2.468353672653588	0.020183253273633458	1.2759768675570538	1.7918973738215755	0.0	0.0	0.0	2.278429120940934	0.0	2.3639231832775764	2.5658718432928898	2.602224473281148	0.004510763602116257	0.0311571985470092	1.4700146712149902	2.21261363096744	0.0	0.0	1.9430405901750123	0.0	2.437295425865995	0.0	0.0	0.08013624737013941	1.9688768706774973	0.025625500046115243	2.4285581659476088	0.0	0.0024631879963557275	0.0	0.009340655647621172	0.0	2.001847908041357	0.0	0.005691332725402082	0.0	2.262053408788286	0.0	0.0	0.06735536640474082	1.4741756149487233	0.03989432415713222	0.0	2.4744025722466425	0.0	0.0	2.3809552437031973	0.0	0.0	2.348624587965681	2.5520574476887785	0.0	1.8414107762073284	2.0067362788886305
E296_1438	1.4677777077153895	0.00030155137228091416	2.12237464619262	2.247359844045739	0.0	0.0	0.0	0.008014890765969684	1.1938350509750442	1.086596847095045	0.051358895152290536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110375805694383	2.293922980960952	0.0	0.0	0.0	0.0	1.6497521536450253	1.6759322682976208	1.9127092919606599	0.0	1.7670809118021942	0.0	1.8745768395628717	0.0	0.0	0.13338652644417248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0770494811001607	0.0	2.120429658689365	0.0	0.0	0.051943386763551716	1.8757813713773124	0.0	0.0	0.0	2.0374548845599207	0.0	2.169701109161343	0.0	0.0	0.0	2.5399107566459427	2.0212398867615	1.4417936356705865	1.944491772252676
E12_96	2.0003171493490006	1.5632127466952914	0.0	0.0	0.27400401730758783	0.0	0.0030217888499783872	2.060436624604919	2.171342121554668	0.0	0.0	0.006273006876046804	0.0	0.0	0.00799607366259053	0.0	0.0	2.2203703704448525	2.8293805719951814	2.4333288817049965	1.9391961485171398	0.0	2.8109766229851965	0.0	0.0	0.0	0.0	0.0	0.24437333117309376	2.7121718370404047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.040571896508867	0.0	2.876174208914529	0.0	0.023542432645994663	0.0	0.0	0.0	0.0	1.7638611506369029	0.0	1.5920896322359936	2.5018975870902995	0.0	0.0	0.017401161668638438	1.7554853936130264	0.0	0.0	1.7364040515938677	0.0	2.221179839544273	0.0	0.013571104961046876	1.6554026536438913	0.003821228030940301	0.0	0.0
E120_974	0.0	1.6339152174796514	0.0	0.0	0.0	0.0	0.0	2.343894289056024	2.2113346064716777	0.0	0.0	0.0	1.6165254468683627	0.015720146391662162	0.06456978656230794	0.04875984879891492	0.2945300192850578	0.0	2.5950341000269126	2.2386970860082704	0.0	2.3411785700027825	0.0	1.4579749678427527	1.4155811106010996	0.0	0.0	0.0	0.008642000779443474	0.0	0.0	1.4485640086639138	1.9884926618792973	1.3584231790374957	1.3888676209986397	0.0	0.022137619484378288	0.0	0.016082888524659163	2.2807332645584704	1.4499926326521928	0.10408634450511346	0.0	0.0	0.0	1.4373065883649283	2.4125155269873986	2.1706353518213795	1.9962645622597903	0.0	0.02107625816722928	0.04026352461989508	1.6142510190867836	1.7943301155525415	0.0	0.0	0.0	2.3854780357203444	2.1427175086158616	2.8537013703094765	0.0	0.0	0.0	0.0	0.0
E222_1035	0.0	0.035293175373396886	0.01095705728097508	0.03223559421812418	0.0	0.0043394429942842545	0.0	0.0	0.0	0.0454232830924878	0.0	1.9688610464563	0.0	0.0	0.0	0.0	0.0	1.8293312311743395	0.0	1.6950743460062432	0.0	0.0	2.2306910072661053	0.0	0.0	0.0	0.0	2.337771117365344	0.13660219852449207	0.0	0.0	2.195471728938682	1.8969502738603377	0.0	0.12010481644575967	0.0	0.004072544276840455	0.0	1.8457113556156768	1.7435143248055087	0.13570993084322874	0.01471031149153115	0.0	0.00035382365716106305	0.0	0.06348097796342828	0.0	0.0	1.7334123257510126	2.4855738742605444	1.0450966100417725	0.0	0.01359347775572578	2.203875559541772	1.6338638885144372	0.0	0.005951888576382054	0.0	2.2907693332262737	0.0	0.0	2.1087759946253595	0.0	0.0	0.0189863779791384
E37_1578	2.4989418577599403	0.00029667182343407275	2.012324980354821	1.6983542998033905	1.6917250946539168	0.0	0.008940520458425565	0.0	0.0	1.4838978063581043	0.0	2.2884529173203907	0.0	0.0	2.39722899461678	1.935365488622912	2.0386060547491263	2.286410492755813	1.3995165516724801	0.0	2.459113721102724	2.4667725196365065	0.0	0.1818296765496491	0.0	0.0	0.0	0.0	0.0	1.79162740848373	0.0	1.4333366423451572	2.1456983069904267	0.020990764727413208	0.0	2.4413481961578865	0.0	0.0	1.9569303873480368	0.0	0.012960425612985544	0.08757947940414214	0.0	2.31090881066879	2.0373465683534118	0.0	0.0	1.7690102899317028	2.628315120467643	0.0	0.0008147478253750827	1.7616331623980477	0.0	0.0	0.0	2.1293079844925216	0.0	0.0	0.10829603014311737	0.5929542686643039	0.0	0.0	2.295831530705516	2.037592686016655	2.2558398153353103
E233_214	2.3926420568713813	1.8895121578068816	0.0	0.0	0.0	0.007982092215555313	0.0	2.5159871820448823	0.0	0.0	0.0	0.0	1.4304814718077332	0.009790122087436352	0.0	0.0	0.0	0.0	2.120953795445024	2.0636031544524616	2.4942393399806546	2.2566196345415297	2.166333740882144	0.00011416895167791367	1.0988244569440575	0.0	1.6206686585783638	3.1192354496832917	0.03627515401648036	0.0	0.0	2.100791502043064	2.032324873935865	0.0009171358732743957	0.0	0.0	0.0120036938345287	0.0	0.04456537403389288	1.8814742447401518	0.0	0.006025348108839429	0.0	0.003801767787548433	2.012042189852373	0.011549520875144256	2.4624998090308567	0.0	0.0	2.280279778025358	0.02703370714118245	0.0	2.0192269990158187	0.0	2.3310612136184763	0.0	1.8169222589348784	0.0	2.3685307575702725	2.3660158773867206	0.04032902175177612	0.0	0.0	0.0	0.0
E9_606	1.7976312879927798	1.5756357336052382	0.00028706459213422974	0.00359386426497703	0.018175037971487056	0.0	0.006162066012323254	0.0	0.0	0.04674940158643786	0.0	0.0	0.5040509918549135	0.0	0.0	0.010979752751748277	2.1974438451527734	0.0	0.0	2.3013547940612367	0.0	0.0	2.0349496886914857	0.14124757047237654	0.6589214173905515	0.0	1.7248026831626069	2.057478362064825	0.016471288823967742	2.0232802195247785	0.0	0.0	2.0235042409880952	0.0855937493261607	0.0035351291191168172	0.0027601740002146558	0.010289253904044478	0.0	0.0	0.0	0.24734214810678304	0.00333945651875776	0.0	0.0	0.0	0.0	0.0	1.7489401176934107	2.286534592718163	0.0	0.0	0.0	0.4754744912667923	1.9093491937638825	0.0	0.014639906808215674	1.978892253239792	1.6327171695331082	2.1281631070871083	1.9994572508273751	0.0	0.0	0.07001928047263463	0.021809720015568985	0.0
E269_1290	2.3290350596751814	0.0	0.0	0.0	0.9381145056916652	0.003429073844928963	0.0	0.0	0.0	0.0	0.0	2.4526305086182862	0.05026720853910116	0.0	1.5776231785364443	0.0	2.02329646881843	2.0392743747732656	2.6084540515767616	0.0	1.5360754016971951	0.0	2.039623153783794	0.0010026984827126886	0.0	2.250136305905168	1.833706088085739	1.9564748016827207	0.0	0.0	0.0	1.9402827372714784	1.9067167800583125	0.0074394407875745154	0.0	2.5506370612174685	0.0013854658705286227	0.0	1.6317430365711012	0.0	0.0	0.0	0.0	2.1024160536419774	0.0	0.0	0.029456829246800043	0.0	0.0	0.0	0.00955789523787498	2.2761004557816955	0.009986875472541876	0.0	0.0	2.1031295901122675	0.0	1.9859869980096163	0.0	1.1819965916780777	2.269669662286612	2.2005669663183265	0.0	2.2607139333436894	2.6995478818225327
E177_673	2.5187672257526814	2.080283550708008	0.0	0.0	0.033744650160783256	0.0	0.0	0.0	0.0	0.0	0.0007446500409036631	0.016316446988757026	1.826599048410965	0.0	0.00041072880295010806	0.0	2.042044909549429	2.21123055219339	2.1287162554805734	2.3705809690851325	0.0	0.0	2.5435010442619976	0.9905640646342321	2.0667285258959267	0.0	0.0	0.0	0.1941275118476234	2.136981354392044	0.0	0.0	0.0	0.6471705972991423	0.09921111199324027	0.0	0.034277985895665934	2.6232413656958298	0.0	0.0	0.6443850898273508	0.0	0.0	0.0	1.2409861666710351	0.0	2.5028110957186707	2.2649356310458275	1.8119076401312533	0.0	0.0	0.0	1.2770911276427233	1.555183816146571	0.0	0.0	2.2336098298805447	0.0	2.248995605102913	0.0	0.0013409837382507002	0.6802459680048473	0.0	0.0	0.0
E38_2079	0.0	0.0	0.0	1.6676091502605184	1.7832910213852065	1.6121078297044824	2.028953577183009	0.0	0.0	1.9792693082589163	2.053211514514244	3.452228664017156	0.002772573275440043	2.1688489560586746	0.0	2.274008789555216	2.026267898883187	2.0910621241548983	0.0	0.0	0.0	2.2257334773416626	0.01748515124998246	0.0	0.0	2.437071827110978	2.229791892860792	2.4230837196103456	0.01947762249151784	2.506483582417064	2.4018899870930226	0.0	0.0	0.0	0.000296128555425113	0.0	2.1300411610272274	0.0	1.9004120111254552	0.02318728907327691	0.01109702789354572	2.2999916099969004	1.5652404296553264	0.0	0.0	0.0	0.007081832747980105	0.0	0.0	0.030311284039485895	0.00157831929171521	1.6065069443833884	0.0	0.0	0.0	0.0	0.0025105219351358944	1.5959451624344037	0.0	0.0042045977206578685	2.9039956571237235	1.3299282769030571	0.0	2.112406702580364	0.0
