g0,g1,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g2,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g3,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g4,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g5,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g6,g60,g61,g62,g63,g64,g7,g8,g9,Time
2.5647144941621915,1.9014971696092968,0.0,0.03131767461090852,0.0,0.0,0.011086424893619166,0.0,0.0,0.007970590951009507,0.0090303911492602,0.003484032403818154,1.9558148369487285,0.0,0.019366819398193943,0.0,2.4168637285368453,2.1350539955981898,2.8307245154517977,0.0,2.200903523736723,1.6270405423768826,2.2601134789905672,1.33206068878957,1.5311325113897936,0.0,2.174331461170373,0.0,0.059497218148769876,0.0,0.005401480046536761,1.5475342235629288,0.0,1.7755893420745068,0.5073442959121258,0.0,0.012162210890072935,0.0,0.0,0.0,1.6829645991751463,0.0006795693589988954,0.0,0.06348764940941076,0.0,0.0,1.857225764391458,0.0,0.0,0.0,0.06186744632023356,0.027777884352053462,1.6778875662974548,0.0,0.0,0.0,2.1653465369425207,0.0,2.327291110826192,2.215455771393758,0.0,0.0,0.0,0.0,0.0,0.2355
2.550011230045418,0.0,1.6178113265571754,2.3460615538406,2.0775691013183617,0.8452779772509991,0.0,0.0,0.0,1.2616875855522025,0.6558286250180055,1.8429986428987883,0.0,2.309414754725016,2.328669047330567,2.0640813425882483,0.0,2.3184020153038927,0.0,0.037454322546716184,2.3165185099782155,0.0,1.2517896168861409,0.0,0.011661840737695023,1.5536652243970632,0.0,2.2771865620411806,0.04403938449837042,1.8204974214262457,0.0,0.8105852979001211,1.9992447911966875,0.0,0.016422400311305086,0.0,0.0014477595869075688,0.0,1.5920539396115738,0.0016815038739264286,0.01543014591067904,0.005568798539514034,0.8490393440759094,2.0093204245347933,1.8225025005971751,0.0020672928910163823,0.006231590573208564,0.0,1.9672107151374,0.0,0.01473370136305648,2.4364912063387822,0.00045127304561816975,0.0,2.1273321160785543,2.0554409473215154,0.0,2.158097987277414,0.0,0.0,2.1939341947542053,2.010670829807608,2.1672115541869346,2.066735166396777,1.7002061290670305,0.8375
0.0,1.9698822063550017,0.0,0.0,0.02959235180979965,0.005220084856493436,0.0,2.5169943007394964,3.4590048761283843,0.0,0.0002492774969843248,0.06248406481907196,1.5440913514663823,0.0,0.0,0.0,2.955144386599493,0.0,1.8592483116039025,2.1040289694127665,2.1536216339727017,1.952148960150188,2.3223424937758472,1.330752312943016,2.1773928811936285,0.0,0.0,0.0,0.0,1.4545740271130048,0.0,2.7156854392454792,2.3521021526009056,1.1419534556582125,0.0,0.0,0.0,2.2742707433934144,0.0,0.0,1.4607103825880157,0.0,0.0,0.0,0.0,0.1285838787892185,2.620840506853149,0.0,2.1328094366843806,0.0,0.041364811767410636,0.0,1.4075507842804384,1.6138709003058906,2.3741247069954765,0.0,1.7689285882761618,1.6832182325877465,1.8793670986797,2.4390039104598022,0.0,0.0,0.0,0.0,0.0,0.16899999999999998
0.0,0.0,2.4618918113616948,2.354714786351128,2.1900875648241604,0.0,0.0,0.0,0.0,1.5482261364918066,0.0,2.502784946370725,0.0,1.844293252865764,2.575205657461208,1.8466953002867847,2.010566814616132,0.0,2.699249756986345,0.022120054877837973,1.6782457905311985,0.0,2.299678806006941,0.0,0.003137780229036551,2.619297452130439,2.188547315776129,2.403674045777388,0.01859632749342624,2.0996532828527066,0.0,0.0,2.3482620256862963,0.0,0.0,1.8153829592787696,0.08202996753846406,0.0,1.6477681078076496,0.0,0.0,0.0,0.0010208237093189336,0.0,1.4024076480711527,0.0,0.0,2.104469006452954,1.819410422809561,0.0,0.0,1.9786299386723725,0.0,0.0,2.716477251639116,0.0,0.0,0.0,0.0,0.0,2.5547082171879185,2.1548306317949524,2.0145893444324625,0.0,2.672355474171225,0.5235
0.0,0.0,0.0,1.6429713648516735,2.39830335778297,1.2901563121162851,1.8465934553003691,0.07312461758406902,0.0,1.820236798173822,1.713079157293343,2.399502050019046,0.0,0.0,1.4834302719737156,2.0918934521773345,0.0,0.0,0.0,0.010873960560889004,2.7907051867976187,2.0684928357937515,0.0,0.0,0.0,1.9650000772077607,2.1061733667218183,2.0591094220760082,0.0,2.386815633729064,2.1607719310999016,0.0,0.1329836845021652,0.03770193413404184,0.06787384719781653,1.682610656457997,1.4323734655088192,0.0,0.0,0.0,0.0,1.8222681534351728,1.4435673075325333,0.0,2.1698481963708374,0.0,0.001104507239511371,0.017337631540673748,0.0,0.006553532289212033,0.09029639586229704,0.0,0.0,0.0,0.0,0.0,0.007293309243480385,0.0,0.0,0.2306979853113586,2.3433617788358387,2.790844365289095,2.3739107709919,0.0,1.9905264657700603,0.8375
2.3422026064964045,2.552722809346166,0.0,0.0015520495638520467,0.006178814062367519,0.0,0.0022625754657389354,1.9422106372734536,2.67427175827647,0.0,0.0,0.005214854884605405,0.8470811455481851,0.04304912814792671,0.00951976803327985,0.0048224243884699754,0.0,2.660184337913841,2.239793740401978,2.6298683370005564,2.256238645950253,0.0,0.0,0.07468575143868984,0.9729691342143236,0.0,2.6818874732373046,0.0,0.0,0.0,0.0,2.2145598240721487,0.0,0.23993733481332524,0.0,0.0,0.0,0.0,0.0,1.7479568951399467,0.3743805249555249,0.002200109521663413,0.012342985007398043,0.0,1.8693100396979991,0.0006359305320497862,0.0,2.6379825439970364,2.005070567577736,2.197268625659238,0.0,0.0,0.0,1.8847260686582687,0.0,0.005581017466785715,0.0,0.0,2.019573252391517,2.6393416336996984,0.0,0.0,0.0,0.009384756960148451,0.0043842340521340105,0.16899999999999998
0.0,0.0,0.02221928622250232,0.0095390999536321,0.0,0.0,0.0,2.0400639950714137,0.0,0.009125900393688342,0.0,0.05517526167311882,1.3188970439371508,0.0,0.0,0.0,1.5405820616313124,1.784927669863856,0.0,1.9732334403560745,1.9821678500856408,0.0,2.3559110420987057,0.949682079771752,1.3942861557428383,0.11657251430061052,2.2838690531597527,0.0,0.0002935213110934285,2.117395822292054,0.05028826455591411,0.0,1.4334418194501626,0.5997020116528525,0.0,0.0,0.0,2.187773066920469,0.0,2.094365379017216,0.921139648794706,0.09943847847203158,0.0,0.0,0.0,0.0,2.541689636030975,0.0,2.437433969481293,2.374933932171499,0.0,0.0,1.2400154604238969,0.0,0.0,0.0,1.924124610527181,0.0,2.275065443163236,2.6074950007063986,0.0,0.0,0.0,0.0,0.0,0.16899999999999998
0.0,2.0106977234303325,0.0,0.0,0.0,0.0,0.02625496748891943,2.015737109490196,1.7571853811521851,0.0,0.0,0.013181498522398041,2.3918578944531212,0.0,0.0,0.028933805798741982,1.8151673045208256,0.0,2.2128416310308183,2.5529960549664503,1.890896078799388,1.7836238082938132,2.2043278276034783,1.759607607386266,1.442183142463216,0.0,0.0,0.0,0.0071947428753494705,2.310742962294249,0.006021134748148308,2.091586836959959,2.085547496242888,1.3915086979321616,0.07916260668399525,0.0,0.0,2.185722104068162,0.0,1.9117702455346188,2.028785380524356,0.0,0.0,0.01203323663595322,0.0,0.0,2.1649164575955715,0.0,0.0,0.0,0.03937788755872172,0.0,1.5097329962120891,2.2223933474751583,2.310021991016938,0.0,2.105203343421822,0.0,2.5915326568352555,0.0,0.0,0.0,0.004104383875751251,0.0,0.0,0.16899999999999998
0.0,0.0,2.046564616992705,1.6588379288503547,2.2506985705026885,1.6234493398342482,2.1103578886391205,0.0,0.0,1.6918438862583884,1.9708843184996687,2.7007229939978354,0.0,1.813466165853256,2.4743976381855024,2.206728093574108,0.0,2.8865126647074115,0.0,0.0,0.0,1.882730261418804,0.00223218966902115,0.0,0.0,1.791794633089708,1.8134774418274031,2.194407815229969,0.007202193311158163,2.3987888191414943,2.406137926717753,0.04394564371411201,0.0,0.007339354431603663,0.0,1.2058065103098827,2.2049718256511928,2.4108097144075957,0.0,0.0,0.0,2.1285057180472253,1.8717794899584776,2.1251602848340925,2.1019538025712143,0.0,0.0,0.020397320143956843,0.0,0.0,0.002726864962993132,2.361304823881224,0.0,0.0,2.3680161228618184,2.0603731862367654,0.0,1.5703432464269935,0.0,0.0,2.4938424656343727,2.4960333945043227,0.0,0.0,2.1479074391985256,0.8375
2.2207388181907217,0.029991890372814457,0.005302300605536024,0.0,0.014772039225133404,0.0,0.0,2.4671170773430218,2.5290881058318955,0.0,0.0,2.4814778969558287,0.0,0.01171989274813974,0.0,0.0,0.0,0.0,2.3171979470324056,2.3336437451063974,0.0,2.3712082139882384,0.0,0.0,0.15793096055996986,0.015048091034237215,0.9732284859760776,0.0,0.09434280444278503,0.0,0.002067057709245996,0.0,0.0,0.3970573494057611,0.08580456457792172,0.0,0.0,0.0,1.698171830198789,2.156754414408853,0.6181465465286246,0.0,0.0,0.0,1.0589777228342374,0.1931187855173638,0.28550407540264355,2.7453090652519343,1.4200473467512742,0.0,0.5036220545919238,0.0,0.0,2.579862059252505,0.0,0.0,0.0,2.2589826030761366,2.3553163075992143,2.503211365904844,0.0,1.4988272423613145,0.0,0.0,0.0,0.30100000000000005
2.609742222822571,0.0,0.0,0.0,0.0,0.0,0.0,2.538047701283381,1.9971034572785105,0.0,0.0,0.027108967465324117,1.873096257268224,0.0,0.0,0.0,0.0,2.1573561477971293,0.0,2.0999458767342745,2.141210955025024,0.0,0.0,1.4655004710873492,2.637586961146995,0.0,1.927515368216252,0.0,0.04555452942824226,0.0,0.0,2.1327565313558488,0.0,1.1506043368997712,0.042063134082365436,0.03286743690140652,0.01466454198621356,2.6973269153444805,0.0,2.287244561374141,2.154654035017041,0.0,0.0,0.0,0.0,0.13494710643097038,2.453601569305267,2.1291240324673404,0.0,2.0214113369723994,0.03277974491013011,0.0048662832502130654,0.0,0.0,0.0,0.025077815911106128,1.6199558104801248,2.273075579017494,2.7888141535608035,0.0,0.0,0.0,0.004309226952893513,0.0,0.0,0.16899999999999998
2.303101693488792,0.0,0.02212658489714925,0.0,0.0,0.0,0.0,0.0,1.8167567282702413,0.002855164650083773,0.0,0.36207135294921855,0.0,0.0,0.0,0.008580703808412034,0.0,0.0,2.2478280307196803,2.5105839765287192,2.5053109548185506,2.3508700724430205,0.0,1.4183816104804814,0.8770267591710836,0.0,0.0,0.02192095530242132,0.0,0.0,0.0,1.7186766827154911,0.0,1.49141551769234,1.3858133323413273,0.06436496119894873,0.0,0.0,0.5117805146083858,2.7992577551300304,1.9309584525388217,0.0,0.0,0.022005400118262082,0.0,0.8102592787237833,1.9065268712896413,2.403803526373504,1.9639462176330704,0.0,0.0,0.000377727159593476,1.1401500235805486,0.0,0.14209295325184834,0.0,0.0,0.0,0.0,1.670034626831672,0.0,0.0,0.06648179587684057,0.011112266201444966,0.0,0.403
0.0,0.0023762307637956864,2.126073950618804,1.642449994680656,1.5147044675789516,1.232571479239866,1.8322014295739173,0.07299129898418746,0.003792604102877633,1.6121455112810277,2.084227900555099,2.5942052587192435,0.0,1.2190205459489831,2.295044955031593,1.6793361133848743,0.0,1.9519210740723347,0.0,0.0,0.0,0.0,0.0,0.21513011969994625,0.004851298269469832,2.1387197872776182,0.0,1.7283179957488644,0.1286714023762563,2.2636422035738057,1.5220632058404733,0.030667079485360425,0.0,0.0,0.0013104811087422071,2.0324723074753974,2.2728190130253285,0.0,1.999282025852327,0.03461913994171521,0.011860930629546216,1.7436167787919679,1.6213886649838698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022182153674058717,0.0,0.0,0.0,0.0,0.0,0.0,1.9004366650136373,0.047428317865841764,0.0,0.0,0.0,0.0,1.4385729496388835,2.4387852133546444,0.7384999999999999
2.4428924586864182,0.0,2.2593249881293884,1.7464137703379294,2.0862510788929214,1.2666413163519772,0.0,0.0,0.0,1.926449831278728,1.4239562363382796,0.0,0.011262332717428065,2.204635950756289,2.260522429666376,2.2470445718529,0.0,0.0,0.0,0.0,0.0,2.359682612288455,0.0,0.0,0.003315099153610889,2.2191739374296007,0.0,2.3450394631501688,0.0,2.048287365530797,0.0,0.0,0.0,0.0,0.016695833045613402,2.448276747781444,0.002076792171854401,1.8846672169218768,1.8315101316255724,0.0,0.0,0.0,1.251468793440407,2.0291494954061418,0.0,0.0,0.0,2.5477241060793583,0.0,0.0,0.0029022202961413376,1.4295688183654172,0.04875302579697456,0.0,0.0,0.0,0.0,0.0,0.00010149318428677402,0.20219416676441326,2.38514352906116,1.8072123047797373,1.9672156367061608,2.1800189618604966,1.9344144177494755,0.6359999999999999
0.0,0.042268543042525315,1.9436737677581613,1.783566962506294,0.0028399545957907626,0.0,0.0,0.0,2.703571153326934,0.0,0.0,2.3234711975532902,0.0,0.0,0.0,0.0,1.1974027076171294,0.0,2.2317761822530136,0.0,0.0,2.2913439995646154,2.5481493629594807,0.0,0.0030894494094331148,1.7408015335303595,1.8587947935275788,2.2852216790294797,0.0,0.0,0.0,2.485554229689864,1.6404609157499483,0.0,0.0,1.89447533213156,0.0013496181689346682,1.7404954533819033,1.924866463853731,0.0,0.0,7.203338097074866e-06,0.0,1.8744626236141928,1.616985871797942,0.03116202586962285,0.0,0.0,0.0,0.0,0.0548091676192591,0.0,0.0,0.0,1.9407727295537072,2.63303223644517,0.0,0.0,0.013333760750000714,2.637038546028477,0.0,0.0,0.0,2.446452271207885,0.0,0.8375
0.0,0.0,1.9974098513127416,0.0,1.6515199850701496,1.9007331574743047,1.3703454794192484,0.009339083346828208,0.0,1.7533842616656337,1.5568268389173965,2.397334052013274,0.0,1.5115760017260331,2.373937768248436,1.742664759581963,1.9004874084122465,1.645158270642305,0.02177759083101677,0.0,1.9158221650629008,2.17289216368866,0.0,0.0,0.0007318519311735138,1.837594993644924,0.0,2.4739938882760595,0.07326107038106283,2.1362493660988022,2.028201454877606,0.0019095267290867683,0.0,0.0,0.0,0.0,1.3464631442235706,0.0,1.7504488973554793,0.0,0.07365819084211331,2.5769993258213444,2.2851726683295266,1.7943711012692525,0.0,0.0,0.0,0.0,0.0,0.0,0.009450203856756802,2.308179097138883,0.0026467593711623173,0.030812024614330483,2.5802566745900983,2.2241767864537025,0.0,1.5332715061452715,0.027288050224193047,0.3409726078734653,2.534593724559662,2.3316720102868893,2.5859693573289246,0.0,2.668063751854996,0.946
2.3479106586349645,0.0,2.360156892396408,1.8210317893354009,0.0,0.0,0.0,0.0,0.0,0.0,0.005352191062165343,2.23865701319044,0.0,0.0,1.91819751615978,2.034098151544252,1.6295258067488032,1.9173187375006264,2.0649398298287456,0.0,0.0,2.32904223676102,0.0,0.003907690472252498,0.0,1.751717515241444,0.0,2.181473576170625,0.0,2.285400677433627,0.0,2.1349319197461067,1.875057928358292,0.008526803536131502,0.0,1.5531830875429269,0.0,0.0,1.8663076127275755,0.020561715104317792,0.0,0.003820366491340424,0.0,2.275980615824311,1.873820061923548,0.007820893812247,0.0,1.386147219063119,0.0,0.0,0.0,2.3345825137796368,0.008534679601428239,0.0,0.0,2.20089007517667,0.0078073238456111685,1.974472679423644,0.0,0.0,0.0,0.0,2.5311192800548,2.9388230046448864,2.606692114024547,0.946
2.1201767722064937,0.0,2.069338260248468,0.0,1.2864346454698683,1.6374275716610582,1.5113247697703316,0.0,0.0,0.0,1.5066728287047095,2.6789153272181623,0.0,2.173142993428596,2.3322618980741567,2.375210309424552,0.0,0.0,0.0,0.0003326580068365561,0.0,2.4465147051164458,0.0,0.0,0.0,1.7413243163378214,2.313666215902495,2.472824584656105,0.0,2.279904072515712,2.088279932319965,0.08772579581535639,0.0,0.0,0.0,1.8118088321599624,1.725640740316886,1.9380238563476733,2.1467283199226155,0.0,0.06830415345455645,1.6102521267748735,2.240435723593018,0.0,1.5955915394343532,0.0,0.0,0.0,0.0,0.0027103081149124327,0.0,2.194765038307138,0.0,0.0,0.0,2.2430981742939133,0.012592006401957876,2.2593224107827217,0.0009553026437111033,0.0,2.6505838195615903,0.0,0.0,2.2552461936843557,0.0,0.7384999999999999
3.608574469915141,1.86242196896846,0.0,0.0,0.0,0.0,0.0,1.9892170781044485,0.0,0.0,0.0,0.0,1.667555125026208,0.0,0.02096344090068216,0.0,0.0,0.0,2.3622141511768184,2.0157839767580605,2.5172501206110947,0.0,0.0,0.0,2.0147363822598328,0.0,2.2993481730278056,2.168927669899394,0.0,2.21031061400292,0.0,1.7767916953942744,2.0573515012386094,0.10463141995575084,0.0,0.0,0.04478034265347198,1.8505615062106249,0.0,2.0544566660331216,0.0,0.07609455900852585,0.0,0.001255894906742449,1.401473826094616,0.05189160272942218,0.0,0.0,0.0,0.0,0.05441758970787275,0.0,1.8671283879733505,1.3500098809933965,0.0,0.0,1.9872898265402936,0.0,2.0060325852875174,2.4298311468777585,0.0,0.0,0.04790715724773828,0.027333468420542743,0.0,0.16899999999999998
0.0,1.9073482651946605,0.0,0.0,0.0,0.0,0.042684796712716376,2.4643677005951794,0.0,0.0,0.0,0.0,1.2445868136886398,0.002615458176032976,0.0,0.0,2.207168927789436,2.2499947830286167,0.0,2.113430147688445,2.5105245719545057,2.2623044500686507,2.67503946138679,0.0,0.0,0.002375871624148987,2.347822964966881,0.0,0.007387724616376783,0.0,0.0,1.9206562512273104,0.0,0.005552685564750046,0.0,0.0,0.0,2.270696532690009,0.0,0.0,0.0071069884147311815,0.0028925436924704924,0.0064845937982504105,0.0,1.8890883361591608,0.0,0.0,0.0,1.805259553699879,2.2777870501857027,0.05889406532842908,0.0,1.4243792235744444,1.9308244079873729,2.4607599637666566,0.0,2.2277957792278507,0.0,2.2612846205329604,2.2815035982266134,0.0,0.0,0.0,0.0,0.0,0.0655
0.0,0.0,2.07434636352132,1.8062787377514355,0.0,0.0,0.05084671829267634,0.03125561258429881,0.0,0.0,0.0,2.480221444011207,0.0,0.0,2.105536580037327,0.0,1.3924854138396163,0.0,0.0,0.09155552187871488,0.0,2.154841066915709,0.0,0.0,0.0,1.8504902493016715,2.1836021778989974,2.349508412020337,0.02026824800134629,2.684244623568158,0.0,2.2799977247810657,2.084195328668079,0.0,0.04877917412421765,1.8930014899869088,0.09872087160668988,2.406259708754891,2.0152756103999843,0.0,0.04440959200198065,0.0,0.0,2.9210439869477414,1.9511880292269053,0.0,0.0,0.0,1.40573184119948,0.0,0.0,1.9100399611352576,0.0,0.0,2.4914796272272763,0.0,0.004611985657524857,0.0,0.0,1.7450119661205916,2.3575566440003497,2.0770576717148934,1.9786807429917843,0.0,0.0,0.6359999999999999
0.026451602103012627,0.0,2.3921238518932304,1.7695982324562722,2.0716964314815822,1.64260714927133,2.168103801165868,0.0,0.01190251144240222,1.811961830139692,1.9548474131086349,0.0,0.0,1.5275162401331448,2.1320766594974385,1.845777403382297,1.4759660495320697,0.008938326645956526,0.0,0.0,0.0,0.0,0.0,0.0,0.009848953943387723,1.9308564090247684,1.6153007006105158,1.6148343577990687,2.3929502658016326,2.1085050379374093,0.3078332971992756,0.020583247519664317,0.0,0.08348701083568587,0.0,0.0,1.940485227873666,0.0,0.0,0.04037872947703355,0.0,0.3860210987485401,2.222482625023777,1.6372594269818077,0.0,0.0062978405206749214,0.019415799558329016,0.0,0.6044057430011383,0.0,0.0,2.0874648307936083,0.0,0.0,2.751069212280572,2.308767831515638,0.0,0.0,0.0,0.050550086374569,0.0,1.7203643368445565,0.0,0.0,2.0937310760732712,0.8375
0.0,0.0065215944806299615,2.267205570247366,1.637231959195309,2.2581951894058543,2.0044269395620398,1.998189591375194,0.0,0.0,1.6873024563155243,2.05737317240359,2.0231395963259104,0.0,2.3216093993705256,2.2674007133068432,2.1473594901734243,1.847864302780491,2.6372720534061243,0.0,0.0,0.0,0.0,0.07274880645930988,0.002957487960395866,0.0,2.003416505895851,2.3218391110575967,0.0,0.0,2.2174320573422914,2.6375569495894853,0.0,0.20179475748966366,0.0,0.0,1.4866375641285967,1.923366678176296,2.5166816018528446,1.4583687652728885,0.024518217949620127,0.0,1.9137863908884185,2.5251570301506825,1.967282820254693,0.0,0.0,0.0,0.0,0.0,0.0,0.003234174805842279,1.7469859883584118,0.0,0.0094806882565945,0.0,1.8914918105810008,0.0,2.0951329529660616,0.0,0.0,2.085612761040513,0.0,1.9884026247163475,2.2289616266454315,2.1212065163631384,0.946
0.0,0.0,0.02840166227773436,0.0,0.0,0.0,0.07902176777194568,2.307826800186464,1.872747889133893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532718386773241,2.585700623128734,0.0,2.738741389246676,2.5559205303233345,1.2679469518991568,0.0,0.0,0.08942632919017743,0.0,0.03282814983707591,0.4595020970750742,0.0,2.1947409216344984,2.4928707357893964,1.7632031686255445,0.8396347605300543,0.005284443857327997,0.005901664768870552,0.0,0.8340243297160542,2.6039310151503656,1.5531037749399446,0.0,0.0032731102961372984,0.012278621808104422,0.5001284754729236,1.1077900003921748,1.3108444885683497,0.0,0.0,2.1731347894386923,1.056400939071532,0.0,0.0,1.94754740045406,0.7243967160485976,4.2549874386245296e-05,0.0,0.0,2.4429256345602,2.360556227797277,0.0,0.0,0.0,0.0,0.002489467211666954,0.403
2.0021425327317197,0.0,2.191981961001971,1.853520785488016,1.481303281290869,1.3375043038561487,1.8280210152669305,0.0,0.0,0.0,2.061991617100213,0.0,0.0,1.4545044409010968,1.9398481250166808,1.8227222199673776,0.0,0.0,0.0,0.0,0.0,2.7573096571794458,0.22910097677814706,2.979408063796106e-05,0.0,1.6871080890263637,2.1488537637758216,0.0,0.0,0.0,2.6547851151483024,0.2021277457040545,0.013876123784190944,0.011829054074836871,0.0,2.1221782937378486,2.346744708383231,1.9401926071945148,2.126960808705628,0.0,0.008568675681830529,1.68562440527996,1.5808647556589115,0.0,0.0,0.053739468820902095,0.0,0.0,0.0,0.0,0.03809681017433535,2.058821033577833,0.0,0.0,0.0,0.0,0.0,0.0,0.053122121566465584,0.0,2.674420928599729,1.7308130076169432,2.252892653754087,2.1570774514848483,2.1102751067000547,0.946
0.0,0.0,2.6765229553173446,1.800997005232022,2.4063340283666066,2.008810706041976,2.017107886035521,0.5156256909185338,0.0,1.7442077907710338,1.8589147974791769,2.6841250391196896,0.007812824616638174,1.8924575536805333,0.0,1.6106737304319492,0.0,0.0,0.0,0.4992260773758528,2.151439706018405,0.011614623824488263,0.0,0.0,0.0,1.6086465234035097,0.0,2.2843819787674606,2.454286778981632,0.0,1.6058590868784468,0.027132204339399016,0.0,0.0,0.0,0.0,1.5764682077822336,0.0,1.7928648734170494,0.0,0.007045994527813534,1.7579724235909673,2.0441915920222966,0.0,1.2660462943046986,0.0,0.0026985164303064287,0.0,0.0,0.0,0.0,0.0,0.0,0.0004392306160899657,2.8081389556158016,0.0,0.0,0.004607874973417448,0.0,0.0,2.505894347293065,0.0,0.0,1.6338317526040955,2.4977857448509257,0.8375
2.5370343651656166,0.00581146314052552,1.8931597256729813,1.6753278483893608,1.6807072035229418,1.9031532825078945,1.202793553601955,0.07028084315513536,0.0,0.0,0.0,0.0,0.0,1.6449537843979434,2.0156751391931294,1.680095060827942,0.0,0.0,0.0,0.0,2.673691597221348,2.184088250425372,0.0,0.0,0.0,2.261577541878521,2.431569161286609,2.365085736965704,0.05169856603442187,0.0,1.943403832297363,0.0,0.0,0.0,0.02571158667970297,0.0,2.055521610367762,2.5087461453459894,0.0,0.009196439222207087,0.0,2.2063431833115708,0.0,0.0,0.0,0.0,0.0,0.0,0.0225501824539741,0.0,0.029200191983289124,0.0,0.0,0.0,1.877073857280704,2.3422371485733904,0.0,2.1794140489218616,0.030211499195979964,0.8371316182964929,2.4437381320166582,2.263034201365389,0.0,2.326137835357771,2.2881611450728863,0.946
2.5593709190694063,2.2502764083313216,0.00429074084007928,0.0,0.0,0.0719404775637669,0.0,0.0,0.0,0.0,0.010546103527271068,0.0,1.959159254007014,0.0,0.007709487293698269,0.0,2.29997280719768,0.0,1.900522405489535,2.612193671984195,2.9169190491362063,0.0,0.0,1.145097391779137,2.096813565324734,0.0,1.3477510084254738,0.0,0.20247922551435066,2.0667478695112003,0.0,2.0652062132147138,2.1585192884429514,0.9806349720253198,0.08445617732226766,0.0,0.004572796280605282,2.5801473377585125,0.0,0.0,2.011197573447168,0.003939887085992143,0.0,0.0,0.0,0.0,1.9776593686833368,1.69503865490378,1.7830508604858524,1.4177267858857705,0.00847635816037246,0.0,2.001377001931045,0.0,2.701935396422265,0.0,2.1971558065953287,0.0,1.8383115127433645,1.9951171573951223,0.00029851102922401687,0.0,0.00853491198258447,0.0,0.0,0.30100000000000005
2.4872712871862257,0.0,2.3428066512592687,0.0,0.0003235640212998463,0.0,0.03271469616756193,0.0,2.9245998768969192,0.013220180430963069,0.0,0.0,0.0,0.011384936226575552,2.2276767772780777,0.0,0.0,1.8583323069440032,2.57108035308407,0.0,0.0,1.7436495036138269,2.2392587695595956,0.0,0.0,0.0,2.262273757490642,2.4604686947619547,0.02200658039176752,0.0,0.0,2.4690728096636168,2.073996362492763,0.0,0.0,0.0,0.0,2.0144529143722893,1.7813909267023953,0.0,0.0018034358292108184,0.0042649071220862795,0.0,2.5171832692450686,1.925077392854969,0.0,0.0,0.0,2.0775323488343407,1.557698458859332,0.0,0.0,0.06818345580571965,0.0,0.0,0.0,0.0,0.0,0.06885055401392759,2.2984924854952817,2.453782629142752,2.7783464097236115,1.8364168828642915,2.138018972850412,1.9690397197083551,0.8375
1.8867861946885007,0.0,2.114728592950041,0.0,0.0,0.0,0.0,0.0,2.570655806040829,0.0,0.0,3.061238659167828,0.0,0.004345894806498964,2.4854223901398207,0.0,0.0,0.0,1.861355111435632,0.044231095359907685,0.0,0.0,2.109258017582336,0.0,0.0,0.0,2.538262256150976,0.0,0.20319064615913288,0.0,0.0,2.4675993185783587,2.031791250946805,0.02912850527713275,0.06456861408250432,2.090078330035939,0.0,0.0,0.0,0.0,0.004906505885797406,0.0,0.16561274549628144,0.0,2.321176752586776,0.02102757154278369,0.011932978028725809,2.336191303144152,1.920442494723892,0.0,0.0,1.2489682516884717,0.0,0.0,2.2518606432986976,1.0530967959063195,0.0018265614882177425,1.9716078459168809,0.0,2.2055764826041333,2.2199206494380017,0.0,0.0,2.0979079465851096,2.140088796042303,0.5235
0.0,0.0,2.1542932586237,2.231872224477149,2.020818639203049,1.4740613175862296,0.0,0.0,0.0855694153194614,0.0,1.856654534663236,2.3596503808280103,0.0,0.0,0.0,1.91383608304186,1.9818532301554133,2.1059883098043617,0.1977261153849292,0.010454729489331236,2.6131114791349845,1.6172167215162034,0.2061381764847316,0.0,0.006329962141593192,2.05268057088992,2.3364394743835266,0.0,0.01534607984516354,0.0,0.0,0.4001851068619249,2.1664486081856484,0.0,0.0,1.9848785174379004,0.0,2.715260463233504,0.0,0.1209949845489816,0.0,0.0,1.7079772071378176,1.9126302001246105,0.0,0.01932172013997862,0.050422261453494564,0.0,0.0,0.03335374885787494,0.0,1.5730712387339505,0.009445413154008929,0.0,2.441579598240853,0.0,0.0222431095021942,2.215177471057433,0.0,0.0,2.680658588840668,2.218813027775017,2.353245731295252,2.303132134328086,2.501717211131849,0.7384999999999999
