Gene1	Gene2	EdgeWeight
g41	g21	0.017374723428280232
g22	g9	0.01736859216954806
g59	g63	0.01735057556482259
g55	g63	0.017348386376750933
g22	g33	0.0172985567230212
g27	g35	0.017283919066873325
g15	g58	0.017277983121084906
g20	g55	0.017264474293603047
g30	g10	0.017238685739828594
g22	g42	0.017223420879568727
g29	g32	0.017221247951641608
g1	g49	0.017205397399915712
g14	g34	0.01720516018819964
g9	g54	0.017201214369352253
g57	g10	0.017191072861069655
g20	g60	0.017177913199182267
g2	g49	0.017158912726404848
g1	g44	0.017157154105402046
g26	g0	0.017148815556270524
g2	g24	0.01714493685485034
g0	g27	0.017128639296265073
g38	g58	0.017118323074537246
g61	g27	0.01709542204764645
g53	g42	0.017052477806699332
g63	g62	0.017033618350144268
g29	g27	0.017013527133688342
g58	g27	0.017009608201515602
g57	g37	0.017007629121793412
g17	g0	0.017001465950740008
g3	g55	0.016982894151237292
g1	g53	0.016952927047452146
g26	g40	0.016938177337106574
g22	g32	0.016937608546569203
g10	g21	0.016922137529538164
g56	g9	0.016915767361635824
g28	g32	0.0169046707191061
g64	g42	0.016904510928424474
g45	g42	0.016884370526805442
g46	g24	0.016873779904170928
g61	g0	0.016863568010815396
g9	g58	0.01686147915029675
g10	g44	0.016860164138243955
g4	g33	0.016823595139469082
g9	g19	0.01680724740835918
g9	g24	0.016802717826272236
g7	g35	0.016798270233938713
g28	g33	0.016788994546996092
g43	g0	0.016775935723467597
g46	g34	0.016765652278198245
g14	g53	0.016763227402441027
g6	g62	0.01676245173342751
g63	g27	0.01673941936113071
g33	g0	0.01673755354625704
g50	g57	0.01673512638957533
g62	g17	0.016732015492586048
g64	g60	0.016729415026806225
g0	g64	0.016723462267088943
g29	g38	0.01672208320535367
g30	g16	0.016717889984903506
g6	g49	0.016717310262539708
g10	g28	0.016709768466877564
g29	g35	0.016701352324279908
g55	g60	0.016699262950122345
g14	g60	0.016686517296816968
g32	g42	0.016670032424169184
g17	g36	0.016669194379295368
g15	g51	0.016663046223882375
g11	g8	0.016661995353767268
g9	g23	0.016653380939641204
g50	g5	0.016651194714220774
g31	g15	0.0166404731623835
g63	g60	0.016626862043625647
g43	g28	0.016612400054303412
g59	g8	0.016608066442164254
g33	g27	0.016601879505294622
g59	g24	0.016600495336611547
g41	g44	0.01659615376741676
g12	g24	0.01659219972370405
g57	g42	0.016587899137691826
g26	g27	0.01658280481678558
g34	g35	0.016580053332841536
g55	g34	0.016547157946932626
g63	g35	0.016537001186210473
g52	g27	0.01653132702371735
g15	g27	0.016517970289945526
g50	g62	0.016504108012598905
g14	g11	0.01650038663241019
g59	g23	0.016499627390151973
g4	g27	0.016483387581908218
g11	g9	0.01646998755021514
g28	g58	0.016469953223157658
g1	g64	0.016446822203065422
g49	g33	0.01644164021029205
g42	g0	0.016436019972691226
g35	g64	0.016421082597431188
g61	g44	0.016410050966893176
g9	g62	0.01638087690123424
g52	g35	0.016372194990443754
g37	g42	0.016369429721840516
g10	g43	0.016357160471534096
g10	g18	0.01634956939904308
g0	g42	0.01634222517389826
g11	g27	0.016335465170435718
g36	g22	0.016326532598866544
g27	g23	0.016325298445617312
g19	g50	0.01631815435382979
g4	g64	0.016306752239556882
g2	g54	0.016301862579318434
g9	g49	0.016296198681592947
g31	g28	0.016295939677312802
g49	g42	0.016284483121069122
g55	g58	0.01628107438493149
g46	g58	0.016280273342237497
g50	g53	0.01627987270540723
g42	g35	0.01625876848038695
g42	g33	0.01625493172382225
g32	g28	0.016250644131507005
g58	g28	0.016248026107057913
g24	g60	0.01624193445309699
g9	g60	0.016240066982265784
g36	g63	0.01623546783477409
g56	g24	0.016230537449764625
g30	g60	0.01622616914164482
g50	g60	0.01621856640805637
g17	g63	0.01621343416548181
g60	g58	0.016212479463911217
g48	g21	0.01619092885424904
g1	g38	0.016171113332457184
g6	g29	0.01616099244257053
g37	g28	0.016157741562132292
g22	g60	0.016145006203922983
g49	g64	0.016137719783726315
g15	g52	0.01612589439469491
g64	g58	0.016124189998648508
g10	g58	0.016121072311667692
g43	g33	0.016118804312339242
g37	g25	0.016117226364437104
g23	g49	0.01610423758364345
g0	g23	0.01606145521511584
g50	g23	0.016052289690670674
g47	g8	0.016038112647021315
g12	g0	0.016037435222744558
g43	g58	0.016036058382853078
g28	g24	0.016033536340399182
g37	g23	0.01602355298506331
g0	g38	0.01600111161921426
g51	g8	0.015993616931680346
g6	g60	0.015991776899791005
g59	g9	0.015987603365508276
g7	g58	0.015987338059263556
g44	g24	0.01598576622188019
g28	g23	0.01598109306777231
g56	g40	0.01597360722563755
g24	g27	0.015971815056372154
g35	g23	0.015961724202038625
g16	g0	0.015959798290825524
g63	g64	0.01595304543208021
g58	g8	0.01594718388585854
g8	g32	0.015943826933300816
g37	g0	0.015942899196928102
g51	g23	0.015939194242976056
g35	g33	0.0159370944350315
g17	g42	0.01591730663522577
g42	g58	0.015915457654213174
g26	g23	0.01590019230223274
g1	g32	0.015882417457098952
g51	g41	0.015874644140196768
g31	g55	0.01586456043733726
g56	g32	0.015859424704609586
g64	g33	0.015850479088474347
g7	g61	0.01584839813330845
g42	g24	0.015839733571270182
g23	g52	0.015837155151747606
g7	g63	0.015799473668444038
g55	g49	0.01579125816695074
g35	g60	0.015789645001510186
g22	g7	0.015778856795505346
g19	g7	0.015742048072538203
g9	g32	0.015740186609328924
g15	g60	0.015735374847360747
g43	g42	0.015730199966879497
g22	g49	0.01572754840965969
g38	g0	0.015718184959834285
g29	g24	0.015715069642994947
g27	g24	0.01570424397011396
g31	g7	0.015702641799607116
g35	g32	0.015685597967584522
g40	g24	0.015684366352666183
g12	g51	0.015676137788129613
g10	g27	0.01567454048501295
g0	g32	0.01567080959770534
g20	g63	0.01565293929963503
g1	g35	0.015646126066660344
g18	g54	0.015639677615384175
g32	g58	0.015636257792410676
g43	g6	0.015621837755449085
g17	g33	0.015619637621542263
g64	g40	0.015618301307641446
g62	g42	0.015615945378140697
g46	g11	0.015590587230031122
g4	g32	0.015589696085750943
g29	g62	0.015586912619927729
g29	g0	0.01558441439755692
g2	g34	0.01558048200346628
g21	g8	0.015578509339385687
g7	g19	0.015576846414208034
g9	g63	0.015565980698899941
g40	g60	0.015559388171174722
g12	g48	0.01555848919103484
g38	g28	0.015545316011236874
g27	g58	0.015543834458981822
g13	g55	0.01553418759987932
g15	g42	0.015526240751719603
g15	g25	0.015521685378135985
g28	g64	0.015516219939447937
g30	g62	0.015507224652496245
g46	g28	0.015498303218229726
g15	g37	0.01548877080554122
g40	g49	0.01547730882902401
g64	g27	0.015476191377005332
g25	g60	0.015476144625370425
g51	g62	0.015473013990769328
g44	g25	0.015468922369173356
g48	g58	0.01546397320826262
g21	g63	0.015459557405225697
g64	g28	0.015434978943815516
g29	g42	0.015428865407672972
g38	g36	0.01542720092981975
g60	g0	0.015424890180615285
g1	g5	0.015409037797313712
g35	g28	0.015405325284495631
g17	g24	0.015403010419740775
g21	g28	0.015395116379521257
g13	g49	0.015394168812573578
g21	g33	0.015384088349242387
g2	g62	0.015375533707179556
g35	g58	0.015363865469952016
g51	g60	0.015357121752062568
g53	g28	0.01535632493374906
g14	g44	0.015355764454226203
g12	g23	0.015352228451707443
g30	g49	0.015348752141437362
g31	g35	0.015347494659743291
g19	g27	0.01534403097952574
g31	g23	0.015338893193362456
g60	g23	0.015335259904140346
g52	g37	0.015333700688101875
g55	g42	0.015306048197982404
g46	g27	0.015298909596935353
g11	g0	0.015296480123182887
g16	g27	0.01529405640186055
g59	g28	0.015289816470194225
g24	g64	0.015267448903428044
g37	g58	0.015265442871304418
g29	g28	0.015234287556833244
g13	g28	0.015222028622721625
g30	g53	0.015213709613096225
g37	g27	0.01520816684771758
g48	g32	0.015201456990499303
g16	g52	0.015200026035047547
g34	g27	0.01519739150623366
g5	g24	0.015197140627925706
g40	g27	0.015159680377942282
g53	g49	0.015155271457271547
g8	g64	0.015155025038162337
g36	g64	0.015151169059476966
g22	g24	0.015133045723079462
g43	g63	0.015127562152562904
g41	g40	0.015126603614796412
g62	g15	0.015121054799895528
g2	g32	0.01511878755799386
g35	g51	0.015116418415846938
g63	g24	0.015102366376985346
g51	g16	0.01509966948686508
g46	g49	0.015097366190528547
g17	g60	0.01508834162830131
g43	g49	0.015084291897286415
g63	g43	0.015081898143909613
g11	g49	0.015071985174520032
g55	g6	0.01507006080448662
g46	g64	0.015069401562372109
g9	g7	0.015065304896812575
g6	g21	0.015063897236986729
g51	g14	0.01505584114456694
g35	g38	0.015053608240073502
g19	g60	0.015048956685312087
g23	g24	0.015048332287825018
g12	g27	0.015043384051636912
g27	g32	0.015038569025299825
g57	g62	0.015029808715881962
g53	g59	0.015021061844443203
g27	g42	0.015020278969270266
g27	g7	0.015012606660539872
g60	g27	0.01501237989496564
g44	g27	0.015002192706890537
g56	g34	0.014986138562338144
g10	g22	0.01498607197573161
g46	g10	0.01496441083833402
g45	g23	0.014960400470713028
g24	g28	0.014943748044714846
g34	g49	0.01494243729902461
g13	g0	0.0149384402066663
g39	g52	0.014931537620104487
g26	g16	0.01493036933168606
g15	g28	0.014928480108567215
g57	g15	0.014926222203005353
g19	g34	0.014917617044841163
g58	g0	0.014916961683541294
g37	g64	0.014913476900728785
g38	g60	0.014903906065140972
g25	g32	0.01490300631249474
g19	g49	0.014902001083636875
g12	g64	0.014897077234831312
g64	g35	0.014891843936689641
g29	g64	0.014882185775865009
g59	g32	0.01486554920973837
g37	g32	0.0148648483219116
g38	g46	0.014855377065937647
g11	g32	0.014844533701656048
g27	g64	0.014834086368834815
g34	g42	0.014832749589460662
g27	g40	0.014832180299180443
g26	g57	0.014813930905860697
g6	g28	0.014803987749619113
g12	g28	0.014798927517667322
g53	g58	0.014793184446863032
g0	g58	0.014790056492965897
g37	g35	0.014786667669324996
g51	g27	0.014779873819271434
g30	g42	0.014778348577176132
g27	g48	0.014771620251490597
g10	g13	0.014770406512549218
g10	g33	0.014769205428248071
g51	g32	0.014766355481951909
g57	g24	0.014764319116622815
g55	g62	0.01476087044632564
g62	g57	0.014756585122520875
g37	g49	0.014750945304044168
g21	g15	0.014743119069283038
g34	g32	0.014740472777435747
g63	g48	0.014738590127911663
g42	g51	0.01473602642154804
g34	g7	0.014735339574302031
g29	g60	0.01472889214108413
g20	g35	0.014728676055469231
g49	g0	0.014722945779550745
g31	g27	0.01471804074641453
g60	g64	0.014717918121931604
g31	g33	0.014717741932409897
g25	g42	0.014709720089562384
g39	g55	0.014701866012755962
g61	g31	0.014701588120048915
g16	g35	0.014697397560795904
g58	g38	0.014694554131165771
g16	g23	0.014694083938851629
g25	g24	0.01468084845954058
g39	g42	0.014677740112404062
g18	g9	0.014676985570763584
g28	g27	0.0146638087678878
g51	g24	0.014660706821762591
g50	g0	0.014660255956425618
g58	g35	0.014651555116337566
g50	g58	0.0146465890127329
g15	g35	0.014643696404398368
g40	g26	0.014643563464375859
g7	g64	0.014643254925143663
g60	g33	0.014641999790325454
g7	g6	0.014639947423861302
g49	g24	0.014637885108521662
g18	g32	0.01462975303107125
g61	g4	0.014621144242950026
g58	g24	0.014620603966487046
g54	g42	0.01460325833459061
g36	g28	0.014602918735900429
g48	g55	0.014599162964359485
g40	g43	0.014597529843419171
g44	g4	0.014587303269338828
g5	g49	0.014584138521078004
g39	g27	0.01458182599325738
g20	g58	0.014581425001770338
g31	g37	0.014577847663819412
g52	g51	0.01457544504658892
g27	g60	0.014571256209696409
g44	g26	0.014561922405617487
g38	g37	0.014556541332319088
g7	g27	0.014553868323971516
g43	g60	0.014547037375318903
g38	g49	0.014546475658467454
g61	g3	0.014537484252642594
g33	g38	0.014527989269756854
g39	g32	0.014525535556412325
g14	g32	0.0145155116341307
g12	g19	0.014515199001134191
g20	g32	0.014512152086261068
g33	g45	0.014498479422811853
g32	g35	0.014486886422103103
g23	g38	0.014477544640326866
g52	g25	0.014473504915117912
g51	g52	0.01447297057708709
g19	g58	0.01447243552544883
g9	g59	0.01447237859006291
g53	g62	0.01446677740302485
g24	g49	0.014460143001193894
g14	g21	0.01445512987283744
g19	g6	0.01445471611460576
g9	g11	0.014449837584814303
g41	g19	0.014446945887900122
g10	g35	0.014445206916132191
g22	g23	0.014440690737751569
g32	g64	0.014434940388853372
g15	g2	0.014428735068093109
g55	g27	0.014426648674702315
g11	g64	0.01442502888520579
g7	g0	0.0144104895861643
g19	g0	0.014409867805565291
g39	g43	0.014406342790478378
g33	g24	0.014404946101081596
g15	g64	0.0144030810455283
g7	g28	0.014402231757003194
g2	g42	0.01439876189555703
g32	g27	0.014398024454843278
g15	g24	0.014394862747858622
g2	g52	0.014391887016183063
g47	g23	0.014389823525024818
g28	g35	0.014380287475006059
g56	g44	0.014375831310331403
g20	g7	0.01437563604539056
g11	g5	0.014374393078087432
g25	g0	0.014343466426407485
g33	g52	0.014343040799706431
g5	g45	0.014330573241324944
g51	g53	0.014327926372946444
g45	g8	0.01432507863994469
g26	g44	0.014319078503979463
g9	g48	0.014314950073091843
g16	g32	0.014308106015361869
g55	g24	0.014306335436787228
g31	g64	0.01429157143181181
g22	g38	0.014282147192965888
g46	g35	0.014278596019057859
g20	g0	0.014270982988503466
g1	g0	0.014266831916468345
g5	g60	0.014262346674238466
g61	g33	0.014255001971792337
g52	g32	0.014253508597771582
g38	g32	0.014250170462129938
g54	g28	0.014247757968288545
g57	g58	0.01424660975260618
g48	g60	0.014246283190571191
g50	g54	0.014241859427359498
g0	g54	0.014231080006389675
g13	g42	0.014227850106690329
g63	g0	0.014225901742868087
g29	g49	0.014223496305900859
g49	g32	0.014220934494233731
g21	g32	0.014217961148343238
g7	g42	0.014215022962003774
g58	g37	0.014212644552194068
g47	g28	0.014208734964484578
g46	g42	0.0142024213593138
g25	g64	0.01419938816046326
g14	g33	0.014178671832408587
g48	g51	0.014172914854774897
g25	g38	0.014172880980547684
g27	g33	0.014156327784836225
g40	g63	0.014142546339943354
g23	g58	0.014138670627241631
g43	g8	0.014138329697277338
g23	g27	0.014138158905929062
g38	g42	0.014137332002506876
g34	g6	0.014136143917516485
g47	g55	0.014135070990702103
g15	g30	0.014128760816111426
g46	g21	0.014124736784489356
g28	g25	0.01412423272864596
g40	g48	0.01412141774057427
g54	g33	0.01411852888873947
g8	g40	0.014114639226517657
g63	g23	0.01410982735187622
g8	g23	0.014106227241142234
g3	g0	0.014102498762236447
g3	g28	0.01410211634631557
g64	g23	0.014101695863626482
g63	g1	0.01409947598699103
g58	g64	0.014098600988221903
g1	g27	0.01409824796234914
g45	g60	0.014097483000700062
g41	g32	0.014096796383799131
g11	g33	0.014090859868766696
g0	g53	0.014087876575370504
g22	g54	0.014083233859125813
g63	g28	0.01407069607362708
g63	g58	0.014066110868396962
g47	g24	0.014062906782526521
g53	g60	0.014059028277792356
g17	g35	0.014047942855219044
g17	g9	0.014045527978357713
g35	g52	0.014045289571874486
g22	g43	0.014040966327711584
g32	g25	0.01404080331037379
g3	g37	0.014038447609672695
g36	g31	0.014038379589227323
g61	g24	0.014037415169925918
g15	g34	0.014033261917351962
g53	g15	0.014020552580367749
g26	g7	0.014017147753183785
g3	g54	0.014016774492309376
g12	g60	0.014014378599378787
g63	g32	0.01400291661312912
g3	g52	0.01400275270360891
g43	g32	0.014000017983723485
g48	g33	0.01399979637650558
g3	g32	0.0139982526724415
g13	g27	0.013997043006668682
g32	g38	0.01399134768698242
g4	g24	0.01399059385684655
g48	g64	0.013990014642246407
g36	g16	0.013971766260965178
g12	g42	0.01397142399691844
g22	g27	0.013968638047120984
g31	g48	0.013966500621453349
g46	g60	0.013961604460658516
g29	g47	0.013960312176039429
g6	g54	0.013954330789461305
g33	g8	0.013933498426923804
g22	g36	0.013931259740076892
g19	g21	0.013930215171619669
g15	g62	0.013915916229193337
g19	g51	0.013908604403701336
g22	g52	0.013899872714488773
g33	g23	0.013898243736857432
g22	g58	0.013888437774144826
g26	g25	0.013886943105325487
g29	g13	0.013886881059583276
g9	g35	0.013886056902768605
g31	g60	0.013885165128993493
g8	g49	0.013882759143508996
g2	g23	0.013882630000002434
g1	g24	0.01387557010730285
g44	g37	0.01386869977741277
g45	g7	0.013866130563848852
g46	g32	0.013862016289970506
g62	g49	0.013861078386310259
g37	g60	0.013859814594425502
g47	g60	0.013855778970750791
g34	g16	0.013851131884497069
g51	g58	0.013832928327952274
g10	g49	0.0138293267338572
g55	g50	0.013825279546157318
g32	g60	0.013823135803127804
g56	g62	0.013822892957411615
g44	g29	0.013821924917240795
g16	g60	0.013818889551342216
g53	g24	0.013818501715203437
g21	g60	0.013803849692620737
g43	g34	0.013802822103054748
g1	g16	0.013802491955735248
g10	g8	0.013796425082323793
g12	g33	0.013792425250807427
g29	g23	0.013787411750812332
g43	g24	0.013786082085240759
g7	g23	0.013769997482355604
g35	g49	0.013769895347284112
g1	g60	0.013765828521626559
g36	g42	0.013762715323116148
g59	g35	0.01376073281525557
g22	g0	0.013743882650861731
g61	g52	0.01373476488764958
g27	g29	0.013718737534266407
g49	g60	0.013718287020123536
g44	g35	0.013717553737786744
g35	g24	0.01370209901229273
g0	g34	0.013698770968097565
g7	g49	0.01369168377408627
g25	g28	0.013681849166945157
g47	g35	0.013678391143015169
g17	g28	0.013673781699767436
g8	g42	0.013673272740208296
g21	g43	0.013672746990313818
g40	g0	0.013672280812876544
g11	g24	0.013666458399021615
g21	g27	0.013665794276901184
g54	g0	0.0136654830171429
g5	g0	0.01365821583236783
g42	g28	0.013657085520711609
g62	g0	0.013649982248471786
g64	g52	0.013647865603290722
g10	g20	0.013647681934524371
g58	g60	0.0136473227070396
g49	g38	0.013642642384351823
g62	g27	0.013638631896454213
g31	g47	0.013631056916011458
g4	g52	0.013630506692922352
g64	g37	0.013613514582180576
g57	g51	0.013607479672172507
g57	g49	0.013601750380732441
g51	g7	0.01360023056071385
g19	g23	0.013593557808407573
g53	g27	0.01359035802093121
g63	g21	0.013581211576809778
g10	g17	0.013574348945311449
g38	g35	0.013571959606892916
g7	g60	0.01355702899414151
g1	g33	0.013556608376936171
g59	g34	0.013555413017718402
g62	g60	0.013551423054596714
g13	g54	0.013550792535128331
g6	g16	0.01353908995708697
g16	g22	0.01353305884674388
g19	g32	0.013531930742961914
g46	g22	0.013527317976850205
g2	g27	0.013526506482395131
g30	g23	0.013526276245760001
g32	g23	0.013522328356481986
g39	g23	0.013521500999347036
g43	g52	0.01351257164134488
g50	g42	0.013512102697354287
g7	g33	0.013502906250600338
g51	g37	0.013499252422098214
g11	g42	0.013490629587891555
g7	g32	0.013486999821569541
g36	g7	0.013486536374477158
g47	g32	0.013485952124931505
g53	g16	0.013485648594806205
g56	g52	0.013481878492385631
g20	g34	0.013475263179297998
g49	g52	0.013473528700179614
g42	g64	0.013471540307036605
g57	g27	0.013470045431475423
g52	g49	0.013469635371248682
g27	g52	0.013469356537337116
g36	g23	0.01346897825827999
g51	g49	0.01346537754338219
g62	g24	0.013461605254176891
g45	g32	0.013449153466704548
g16	g11	0.013447772321532877
g16	g25	0.013442899586583484
g36	g54	0.01343217441301082
g20	g54	0.013429984478511238
g3	g7	0.013424079482042163
g8	g24	0.013420569824812522
g21	g26	0.013417553034504441
g30	g27	0.013416832773710564
g59	g7	0.01341051493626788
g10	g23	0.013409874285345886
g46	g23	0.013406932411659269
g29	g58	0.013405168532260935
g25	g21	0.013400796407573436
g13	g60	0.013400547194506295
g54	g32	0.0133963125996581
g3	g60	0.013393098703169464
g17	g48	0.013388822668143613
g21	g58	0.01336620466209929
g57	g32	0.013364072291240741
g11	g19	0.013363590281717849
g52	g5	0.013351713345335366
g41	g57	0.013351464423228026
g15	g33	0.01335078550070672
g54	g55	0.013347723938233223
g61	g51	0.01333984149801464
g31	g62	0.013333027983825642
g44	g49	0.013330941978666378
g58	g33	0.013330595750642651
g36	g27	0.013330135154589298
g34	g50	0.013327214379829984
g57	g28	0.013323765780155969
g20	g64	0.01331759719619486
g44	g60	0.013309992857274713
g14	g62	0.01330860167759775
g52	g28	0.013306035060722185
g39	g29	0.013304374470238998
g56	g49	0.013298454144932607
g50	g32	0.013294969798436584
g44	g40	0.013293033416264942
g14	g27	0.013290876898322774
g12	g15	0.013288509811588916
g15	g29	0.013285211250797476
g44	g62	0.013284020613770821
g40	g33	0.013282362494091787
g47	g42	0.013279789569787277
g52	g24	0.013278679463465823
g48	g19	0.013271830755518348
g9	g33	0.013269392689878794
g6	g35	0.013267915758076218
g39	g60	0.013267729482123044
g41	g11	0.01325628185016417
g4	g15	0.013250942818851206
g62	g54	0.013238680137453994
g43	g11	0.013236768322328231
g45	g48	0.013225629521287422
g15	g38	0.013223810464553414
g27	g38	0.013222321227280188
g55	g5	0.013220475238102302
g1	g28	0.013207498303094823
g23	g16	0.013197813521276473
g51	g25	0.0131908411264682
g4	g60	0.013190677412239496
g59	g38	0.01318852130460418
g7	g51	0.013186500971969377
g25	g37	0.01318368678194899
g6	g64	0.013182856399010637
g22	g35	0.013175946213802641
g31	g63	0.01317217179221116
g0	g49	0.013168140184223765
g40	g32	0.013167261039044231
g47	g7	0.0131670071264365
g6	g32	0.013164933651201256
g8	g27	0.013162281591158388
g47	g9	0.0131555473913139
g28	g42	0.013153705608207226
g16	g58	0.013153378884697496
g20	g38	0.013149096695329656
g53	g23	0.013143678866126664
g2	g35	0.013141827702987715
g33	g43	0.013140766518219427
g26	g28	0.013137554067687974
g57	g25	0.013133039580660793
g34	g33	0.013132970578971177
g45	g29	0.013127876538495295
g16	g24	0.013114003861366227
g56	g60	0.013098463240049808
g23	g0	0.013097916478271387
g10	g48	0.013097057145837896
g54	g27	0.013091136408701269
g39	g28	0.013083668952170708
g56	g35	0.013080226205094662
g59	g52	0.013072711261658184
g10	g42	0.013072413801423634
g21	g49	0.013065036885115138
g30	g38	0.013060413649778876
g58	g52	0.013051326101035043
g8	g58	0.013048483292580492
g24	g0	0.013044540547079543
g0	g51	0.01304306316638199
g50	g24	0.013042688511301354
g32	g24	0.013035369446977576
g35	g43	0.013033764076209249
g44	g42	0.013031679445942934
g41	g27	0.01302958259912256
g16	g57	0.013026227836109863
g22	g28	0.013022377502701715
g19	g35	0.013012569699978577
g54	g60	0.013011625206531041
g61	g38	0.013009282479450908
g41	g33	0.013008028778961416
g55	g53	0.013006001130483523
g16	g34	0.013003997718488987
g17	g43	0.012986133190664979
g55	g25	0.012985135346434308
g4	g0	0.012970521893794936
g28	g44	0.012964183137051487
g21	g64	0.012960839874747714
g48	g15	0.01295856716206076
g48	g6	0.012942230728216415
g31	g32	0.012935250281553227
g48	g28	0.01292756989290856
g47	g64	0.012927319253923826
g11	g58	0.012920326937440512
g30	g28	0.0129175761710685
g31	g25	0.012910377351817246
g26	g35	0.012900794082729813
g14	g42	0.012898481631059522
g46	g33	0.012895565277653842
g6	g40	0.01288807246257809
g40	g38	0.012885710042939551
g10	g24	0.01288423732463415
g51	g28	0.01288406238600029
g56	g21	0.012883989987436091
g36	g58	0.012875564657238046
g12	g58	0.012873856662321976
g61	g28	0.01287144552591997
g26	g58	0.012862412826707916
g34	g58	0.012857926661865093
g46	g31	0.012856163302378952
g34	g38	0.012850619175527545
g1	g54	0.012849168151158654
g60	g42	0.012845807898213137
g4	g28	0.012837429939848384
g19	g8	0.012831546980753695
g5	g52	0.012822556124743737
g39	g11	0.012819911866012152
g47	g27	0.012813814655102557
g19	g61	0.01281362520477525
g61	g58	0.012800742431358888
g20	g23	0.01279908592204512
g6	g0	0.012777908600942087
g29	g33	0.012774403869444312
g51	g36	0.012768254081083565
g17	g32	0.01275667916386328
g50	g44	0.0127522473063366
g14	g58	0.01275202769210046
g34	g52	0.012749231482879556
g62	g63	0.012728728544985734
g13	g23	0.012726003155673364
g2	g51	0.012711116090772079
g11	g48	0.012707655476806402
g23	g28	0.012703405148717331
g48	g40	0.012694080365985556
g29	g52	0.01269119613931931
g12	g43	0.012683803870746954
g42	g7	0.01267867911607054
g50	g38	0.01267569396558214
g41	g60	0.012673886226889891
g28	g8	0.01266578226265246
g32	g7	0.012663580219457932
g6	g58	0.012662453288982656
g39	g51	0.012652830570367823
g48	g26	0.012648485506678641
g46	g0	0.012647470222858491
g16	g33	0.012646698710605364
g56	g57	0.012646319117332695
g46	g44	0.012636720901793144
g16	g4	0.012633915798432243
g62	g32	0.012632627884241604
g37	g16	0.012629894958176234
g45	g52	0.012622528827991085
g26	g49	0.012621446290458856
g4	g44	0.012620224602814523
g25	g35	0.012612112820832234
g61	g25	0.012609210284301871
g28	g52	0.012603382474140062
g61	g11	0.012600706207618441
g19	g64	0.01259640794493495
g21	g19	0.012596294489190958
g16	g26	0.012582259973168052
g63	g49	0.012576550638965223
g56	g25	0.012574095253154187
g22	g8	0.012568207548013079
g47	g63	0.012565166518002336
g21	g35	0.012557025806820644
g24	g32	0.012554558659119265
g50	g28	0.012552797967389546
g33	g39	0.012543817159660943
g25	g54	0.012539996929961028
g54	g8	0.01253650750250525
g14	g23	0.0125358220294009
g3	g48	0.012535505727305454
g1	g29	0.012518694990000459
g33	g42	0.012518147136166592
g19	g33	0.012508710597554687
g37	g43	0.012506780719198085
g54	g24	0.01249336445929838
g22	g48	0.01247597953356883
g9	g31	0.01247476061082635
g38	g64	0.012469759653620323
g53	g37	0.012467525738623758
g11	g35	0.01245906555598462
g20	g19	0.012457539898304615
g45	g28	0.012456162049766902
g59	g42	0.012455476499496696
g4	g23	0.012453553588158951
g56	g37	0.012449987355414664
g20	g24	0.012446964675320466
g17	g27	0.012445010812701484
g51	g29	0.01244442267415463
g13	g35	0.012442650571449216
g10	g47	0.01243644538790504
g40	g7	0.01243212709981482
g40	g58	0.01243203524198264
g0	g19	0.012430204974980907
g13	g32	0.01242072425632794
g8	g35	0.012419100409082322
g49	g48	0.012414426327020663
g1	g42	0.012411986621427205
g0	g8	0.012409454583653634
g15	g45	0.012405012506877136
g9	g28	0.012403782146876334
g17	g49	0.012401743990449054
g14	g49	0.012399446858667122
g62	g20	0.012399417829050326
g9	g25	0.012399109325814344
g64	g3	0.012394576317224341
g11	g55	0.012389634138329707
g2	g60	0.012384708577537543
g21	g25	0.012382855723553946
g39	g0	0.012380845533129356
g46	g62	0.012376866979950465
g1	g58	0.01237468934609218
g9	g61	0.012374670403462443
g15	g39	0.012374039102775788
g63	g38	0.012365615229565276
g21	g10	0.012360218671559687
g3	g34	0.012357625761155391
g29	g18	0.012354606684180024
g30	g37	0.012349141289951028
g20	g49	0.012347751157639966
g22	g51	0.012344184233871977
g5	g51	0.012335091613357826
g1	g23	0.012334967828147005
g45	g43	0.012329964605449415
g4	g38	0.012323382349946174
g56	g0	0.012319691219197787
g41	g28	0.012314197737400102
g27	g34	0.012313168632551942
g64	g9	0.012309113678571142
g16	g37	0.012306955860012491
g59	g0	0.012305385442890756
g60	g49	0.012303329850813909
g59	g37	0.012302017887260066
g45	g0	0.012294516191161413
g2	g9	0.012289041483470963
g11	g23	0.012286275837993752
g31	g42	0.01228084997840497
g31	g49	0.012275156491539338
g16	g38	0.012272669109429042
g41	g64	0.012272262805985769
g17	g58	0.012266908154234564
g36	g33	0.01226215336676205
g10	g25	0.01226011765165488
g53	g35	0.01226011116611037
g62	g58	0.01225997611210289
g14	g9	0.012249953004233278
g24	g58	0.012246405796412686
g33	g3	0.012241825201353494
g3	g27	0.01223864444063238
g6	g53	0.012238486506642124
g36	g19	0.012233217342090723
g55	g52	0.012230946597632736
g26	g24	0.012225947258302838
g19	g42	0.012224584016357487
g8	g11	0.012224151646035677
g50	g29	0.012221458692434515
g36	g60	0.012201892363968259
g42	g60	0.012194638983402156
g28	g63	0.012193276168344048
g37	g24	0.012190344591458548
g15	g5	0.012189290533427377
g63	g52	0.01218338403368779
g37	g33	0.012180785016281935
g52	g64	0.012179199947691977
g52	g62	0.01217863605753843
g40	g20	0.012175468678608515
