Gene1	Gene2	EdgeWeight
g22	g9	3.2251077812241733
g56	g40	3.221775681519909
g57	g50	3.2217569259551078
g44	g41	3.2174421805260973
g17	g50	3.2157396398854505
g8	g45	3.2156628023681533
g1	g21	3.2141188121003847
g33	g64	3.2063155923661024
g19	g54	3.202860804515008
g7	g54	3.2016287886212402
g56	g10	3.20031667823789
g51	g60	3.1992049641085747
g48	g30	3.1908494157437706
g26	g10	3.190768083907056
g59	g26	3.1887555171043886
g1	g29	3.1868932731263526
g56	g57	3.1768253700340434
g55	g53	3.1767800780318147
g26	g31	3.1634926070914884
g62	g29	3.1621430370699364
g21	g11	3.157121851525172
g10	g49	3.1548990810108264
g53	g55	3.1522912764632363
g34	g50	3.1498273026466137
g18	g44	3.1377640997548366
g37	g44	3.1350977448906985
g29	g54	3.134453795217982
g60	g29	3.132079452521785
g42	g37	3.1289536762160126
g22	g21	3.123262903585521
g21	g43	3.123221212599977
g41	g7	3.1199938557424582
g21	g20	3.108589773494088
g18	g8	3.1081542872412937
g16	g12	3.1071675053432646
g7	g44	3.1007144621717493
g31	g33	3.0990101307766467
g35	g53	3.0871144544483826
g3	g17	3.084667514836259
g53	g20	3.0781166907038893
g7	g9	3.0748967799618927
g57	g29	3.073070018045743
g58	g42	3.0710095949851226
g52	g42	3.070689024326917
g36	g10	3.06788133163698
g43	g49	3.0649092060034335
g43	g2	3.051181684350284
g1	g51	3.0503084242215857
g23	g36	3.0474209818192977
g11	g16	3.044649663217837
g45	g60	3.041345681103377
g46	g16	3.028604937188196
g16	g17	3.024216393512446
g14	g61	3.0215813479540015
g50	g62	3.0195448850047475
g40	g15	3.0175839107258757
g37	g42	3.0160339801367004
g59	g62	3.0064367049014797
g41	g16	3.0059272422260235
g35	g45	2.9955144799765705
g48	g0	2.995288205086124
g29	g12	2.9933846582873573
g10	g48	2.9843593276046567
g15	g48	2.9830164069769958
g38	g57	2.9797330636373887
g47	g23	2.9647490183585865
g29	g36	2.9518032281394317
g41	g9	2.9511112946061657
g14	g53	2.938248512042797
g59	g38	2.9299642088365467
g46	g29	2.917280722277601
g10	g61	2.9056291961653486
g9	g63	2.9048625547262845
g36	g22	2.9044696662720604
g25	g36	2.9041676001870753
g35	g23	2.90387419109666
g34	g28	2.9010812173980667
g53	g22	2.900205829516031
g9	g45	2.8995161846210005
g39	g25	2.8907323021366054
g47	g26	2.886993126118872
g45	g29	2.8828576557359398
g50	g25	2.881093256979927
g39	g44	2.8797911767049142
g10	g14	2.8766919859750812
g45	g7	2.8734368473222816
g48	g49	2.871797329597602
g42	g7	2.8700125433479102
g18	g63	2.8679635589138015
g7	g48	2.863294576609015
g12	g23	2.862387003275315
g64	g52	2.8607167116581835
g11	g37	2.8567505007455183
g47	g44	2.8566186736295043
g49	g39	2.8562171648693746
g20	g49	2.8507235061680576
g31	g20	2.850664944829873
g10	g50	2.8359330017466964
g34	g2	2.830377198294169
g61	g31	2.829657046642484
g51	g18	2.8196056057951417
g20	g31	2.8165612954072548
g41	g44	2.815028520316712
g28	g0	2.8104791310153585
g52	g38	2.8072790765157567
g27	g57	2.8054118052469432
g16	g11	2.8033321893714094
g30	g16	2.7975925609664984
g44	g45	2.7786271727302285
g10	g12	2.7743976842657863
g16	g18	2.755175002923649
g45	g49	2.748055694325127
g33	g23	2.7471717470616634
g26	g3	2.7426402848344207
g54	g37	2.7411045670048555
g20	g19	2.7375477522712672
g14	g21	2.736574902549432
g19	g61	2.731586772956323
g56	g53	2.7296341115623433
g8	g21	2.7265139129984326
g20	g21	2.723907988457328
g34	g5	2.7083081196241863
g48	g63	2.7019286530506847
g62	g6	2.6970684336419186
g57	g41	2.6961252844250065
g44	g63	2.689765905067367
g41	g40	2.6894477427966885
g21	g12	2.6839873174443953
g3	g7	2.680818878530567
g53	g18	2.6801762288748208
g2	g55	2.6782171208133856
g62	g54	2.67574632335777
g2	g9	2.675444538053429
g21	g41	2.672643234228654
g22	g49	2.6724178846776967
g31	g49	2.6635301264921702
g36	g11	2.66293067212379
g26	g62	2.6587548252584763
g7	g17	2.6569134682431472
g26	g48	2.652271743594884
g40	g7	2.6477350850609236
g59	g25	2.6435017639694007
g33	g40	2.63292117432059
g31	g63	2.631890748799424
g62	g16	2.630874634196192
g23	g10	2.6186465675291593
g64	g29	2.617196716885531
g9	g56	2.61447906100502
g57	g54	2.613120355446743
g17	g30	2.6130411032966663
g52	g49	2.6113813311950125
g3	g48	2.610455096502122
g40	g49	2.605024175693307
g16	g10	2.6008088371887235
g50	g0	2.5974346533000885
g16	g13	2.5969266846038512
g16	g26	2.5872115099992605
g9	g19	2.585969326018628
g31	g37	2.5857533065305587
g26	g54	2.584392242719076
g10	g23	2.583411948821187
g61	g25	2.5802516500301427
g62	g5	2.5773197075404184
g1	g10	2.5733420004343115
g59	g46	2.567776685063305
g2	g25	2.567543090948855
g2	g54	2.5672436094666984
g44	g51	2.561636303860204
g31	g17	2.5614173352831044
g1	g44	2.56007140604036
g17	g7	2.558707475584967
g57	g0	2.5580421105112987
g58	g11	2.5519595904592167
g10	g30	2.5511480419110586
g32	g64	2.548075271332725
g18	g9	2.542743303698697
g12	g21	2.537071060453681
g56	g33	2.535319298974546
g26	g11	2.5262872795844875
g28	g37	2.5257416452222525
g57	g52	2.525335756708312
g10	g6	2.5239779878940736
g17	g61	2.5239326400888467
g41	g8	2.516081021076473
g21	g37	2.5118744405054607
g10	g0	2.5118553989603503
g23	g49	2.5080182890109413
g13	g48	2.5037374748272394
g6	g62	2.50356346018275
g38	g14	2.5034429531905045
g19	g8	2.5024008435267966
g63	g6	2.500634196545644
g11	g64	2.4933872340140266
g38	g23	2.4817864310607987
g52	g35	2.4775153709104925
g1	g9	2.4741340147265403
g26	g29	2.4740575436548817
g40	g6	2.4640488691394946
g24	g62	2.4629932852394574
g53	g51	2.458704215255484
g6	g40	2.458237549306312
g46	g10	2.4543810779804303
g45	g40	2.449173238665175
g39	g48	2.4437192202954345
g15	g63	2.438976186242168
g26	g2	2.4388642746654527
g36	g49	2.4382575913935502
g27	g58	2.435508448435371
g37	g53	2.432148214480955
g16	g62	2.4314400737449247
g53	g61	2.4300748598065383
g63	g11	2.4295628115918086
g37	g20	2.4292428563659745
g40	g63	2.4290915217398252
g39	g54	2.4285685956315373
g40	g13	2.425858514681277
g33	g0	2.425476027906455
g62	g53	2.424645162846537
g39	g9	2.422811089686597
g31	g60	2.4160226367031403
g63	g54	2.41141111529044
g3	g23	2.401003781823163
g55	g59	2.3958163448482166
g7	g58	2.39517249789096
g57	g22	2.3941009448004267
g35	g9	2.392772476060553
g46	g48	2.3878025061821857
g58	g15	2.3838418079168844
g31	g61	2.3791442745737457
g41	g60	2.3774358376496205
g3	g54	2.3757316367153654
g36	g62	2.3752658569222005
g17	g8	2.3714754172749144
g53	g37	2.370076325954092
g45	g10	2.368924098848911
g16	g36	2.3668186012199546
g31	g43	2.3606125220083385
g48	g39	2.359852789554822
g12	g51	2.3572998923152912
g37	g9	2.3445152983464257
g36	g7	2.344122265265649
g40	g39	2.342256972787301
g1	g55	2.340105213854098
g54	g19	2.3392345821932032
g59	g15	2.337312106412674
g47	g11	2.334397437998444
g24	g60	2.326212092577729
g5	g35	2.3229207368172693
g49	g3	2.3216957420294326
g2	g31	2.314934385473008
g5	g15	2.31223919066079
g1	g57	2.311896473877938
g64	g35	2.30402722498494
g22	g26	2.303960769406584
g56	g0	2.2975974875286798
g25	g5	2.2954217078429813
g51	g16	2.2924177315990524
g6	g11	2.2916271971735624
g32	g16	2.289532964846172
g40	g22	2.2878491502851888
g2	g37	2.2876260874092593
g44	g21	2.2870878362122053
g60	g7	2.2863283089663557
g59	g37	2.282610227324405
g23	g51	2.2796208446786284
g55	g63	2.278268752540184
g53	g46	2.277209324290276
g0	g4	2.2692941393444044
g11	g15	2.265882745356696
g48	g19	2.2654625455749526
g26	g56	2.2616218654805387
g28	g58	2.260522450748412
g63	g58	2.251082852300688
g47	g7	2.249332984700103
g26	g47	2.2487491789775538
g64	g58	2.2469821252181603
g15	g38	2.2428653668728984
g56	g44	2.2426138998725875
g61	g38	2.234819399335312
g48	g14	2.23468822497093
g11	g48	2.2335489593002684
g16	g27	2.2224533870803564
g1	g40	2.2211858159268867
g53	g17	2.218802325138152
g9	g1	2.211558917078892
g18	g23	2.209865677555836
g25	g46	2.2071143015318206
g8	g47	2.206553909313493
g33	g4	2.205248085694293
g44	g6	2.2033611552117427
g40	g36	2.1991424735291654
g56	g23	2.1979982960797573
g62	g57	2.197457082148308
g30	g11	2.191101771664269
g21	g1	2.1885741291827827
g61	g54	2.1885440689454625
g21	g3	2.186108558749299
g10	g46	2.182274345499075
g4	g51	2.179897458647328
g16	g54	2.1771519422468653
g1	g23	2.1764711273772868
g42	g63	2.173369686612688
g44	g25	2.167685700410124
g8	g59	2.1660407689193515
g55	g18	2.1622465079378568
g14	g43	2.1619939456535597
g61	g10	2.1609083940455793
g55	g45	2.1597462902573006
g14	g8	2.158644285101541
g7	g61	2.1579462951746136
g38	g6	2.153126589606941
g31	g15	2.152117408569692
g29	g64	2.151362173631759
g35	g58	2.145854707213621
g17	g63	2.144542718956937
g26	g57	2.1445334532201885
g35	g49	2.1367299056220435
g34	g24	2.1342314574794403
g30	g35	2.131865679343296
g35	g6	2.1261266698235706
g9	g64	2.123031877389533
g40	g1	2.1227120260317665
g61	g57	2.1225720194321798
g11	g36	2.1222769677091065
g57	g8	2.1200137011609987
g12	g35	2.1173783755240367
g44	g2	2.1161642826513374
g46	g62	2.115475986094301
g1	g53	2.1148874119720715
g8	g18	2.1141949437332355
g13	g57	2.113951337493856
g29	g42	2.1119209325788217
g25	g49	2.108871854079122
g7	g40	2.10846661467061
g41	g15	2.1067366315800102
g10	g38	2.106000848159147
g55	g3	2.102595923440685
g40	g8	2.1016681551068817
g28	g33	2.09804290346753
g8	g11	2.0976477684357286
g2	g51	2.094893096895284
g23	g60	2.0933262353012894
g56	g25	2.0920085319471324
g40	g20	2.091668245099892
g26	g22	2.089917117826756
g15	g64	2.0898715062202466
g14	g55	2.085884725633758
g57	g58	2.0805646939123448
g36	g43	2.0804353806721614
g3	g8	2.080333298076815
g36	g31	2.0796055255882173
g9	g22	2.078701884296176
g12	g7	2.0785978307212725
g36	g40	2.0710744426265437
g20	g52	2.0590554228973312
g30	g49	2.056293922525524
g39	g55	2.0554447676407333
g54	g3	2.0554148676052297
g36	g21	2.0544934340639798
g27	g60	2.0529154122896607
g57	g6	2.049886807556728
g48	g7	2.0484919336265635
g62	g13	2.0475372972879655
g62	g61	2.0472305764185985
g4	g42	2.041896561694082
g23	g62	2.0416148655974697
g7	g13	2.0408503731823178
g12	g58	2.0405644229494464
g50	g52	2.0347486298068715
g19	g10	2.03455453216802
g38	g13	2.033923275166972
g8	g55	2.0337673489096453
g40	g12	2.032628140984128
g7	g55	2.03203210905934
g18	g42	2.0318554784989016
g9	g51	2.0317709518656906
g55	g31	2.0292748499226216
g8	g23	2.028644910538004
g59	g55	2.0240000133856166
g40	g56	2.021949844081908
g50	g34	2.0206121799020846
g24	g63	2.0200414387839625
g58	g45	2.0175879881868424
g16	g19	2.0154188361489127
g16	g37	2.0144916434211133
g13	g43	2.001647188136336
g34	g61	1.9996510721663139
g27	g50	1.9994613366588236
g6	g25	1.9976315181745041
g44	g49	1.995578614521909
g42	g54	1.9933957133892648
g35	g39	1.9876350911464695
g60	g52	1.9857611493460392
g39	g57	1.9845073089951983
g20	g42	1.977867246929408
g15	g4	1.975009502700535
g63	g40	1.9708017996370624
g8	g13	1.9691238856386848
g40	g3	1.968982429952517
g4	g31	1.9633049103646465
g48	g51	1.955927546759624
g44	g26	1.9556246536582969
g64	g48	1.9483147835996772
g7	g56	1.9464790339399771
g27	g33	1.9407916593216181
g49	g17	1.9401901675916515
g28	g44	1.9401802327177664
g44	g56	1.9401579053113052
g51	g5	1.9398417203510208
g49	g43	1.9364937523918648
g50	g31	1.933961957321498
g11	g25	1.9330184192955688
g43	g32	1.9317734127715704
g38	g62	1.9311028406422703
g7	g52	1.93066214066428
g21	g63	1.9300884106701903
g4	g26	1.9289962341871187
g25	g41	1.9271591364745528
g26	g16	1.923138995841434
g34	g58	1.9177544235735928
g47	g19	1.9132195156438985
g15	g25	1.912390621178405
g57	g18	1.9108131557627832
g12	g52	1.9071850874463228
g13	g19	1.90702521796833
g29	g43	1.9027723756066468
g31	g52	1.8965616923580508
g12	g60	1.8946470565088267
g19	g40	1.893111674302664
g0	g29	1.891395514274572
g29	g48	1.8911920246602345
g62	g48	1.8904734897675997
g43	g5	1.8879089898355783
g30	g59	1.884118226776781
g49	g47	1.88261145619214
g20	g51	1.881615187879492
g25	g10	1.8787087209945268
g22	g48	1.878178675065718
g22	g0	1.8775835723171008
g39	g8	1.8743754350796888
g31	g62	1.8743361115654216
g9	g23	1.8738797860783147
g1	g49	1.871687205319795
g27	g6	1.8696288377261496
g14	g58	1.868769961748581
g18	g19	1.866174057094329
g24	g29	1.8648092163855012
g47	g49	1.8613651428477027
g28	g43	1.8594200359296431
g49	g35	1.85902697087434
g59	g63	1.8581569725665552
g56	g54	1.8577925106507125
g38	g53	1.8562615625423236
g62	g37	1.8548841461978571
g24	g43	1.8537028868226684
g5	g10	1.8533504053955685
g20	g38	1.8515206492305296
g37	g49	1.849810592449464
g8	g58	1.8497938061384165
g12	g38	1.8467376235631987
g5	g44	1.8449134056115142
g9	g36	1.8441582676850012
g12	g64	1.8418141984929377
g45	g59	1.841328084657593
g39	g31	1.8409963066170008
g46	g7	1.8390476138197571
g53	g2	1.83788452542004
g43	g7	1.8347425236419368
g53	g29	1.834162445164384
g52	g64	1.8319583204734025
g20	g48	1.831405331178148
g56	g29	1.8309449552059207
g8	g2	1.8296473649205431
g45	g51	1.8284172960076948
g11	g61	1.826237157820288
g43	g52	1.8259112844319416
g40	g43	1.8255190402034467
g38	g37	1.820676896811952
g4	g48	1.8194920801068828
g32	g43	1.8183188889939317
g62	g51	1.8182889543218133
g43	g58	1.8181475129501043
g52	g37	1.816411045442516
g6	g13	1.815986824715896
g30	g58	1.814892740599909
g48	g2	1.812768408170777
g32	g53	1.8099756728731584
g20	g64	1.8096685090570452
g12	g8	1.8081898007523047
g21	g7	1.8065440739325656
g37	g26	1.805894894661816
g29	g38	1.8038337003460223
g36	g64	1.8024341319004231
g25	g37	1.8010894983806405
g49	g5	1.8005110885514737
g8	g57	1.7992862294479106
g52	g51	1.7989812542696022
g9	g2	1.7975890914390742
g33	g29	1.7975655705702749
g39	g15	1.7964237601324868
g14	g40	1.7963726857311761
g54	g51	1.7953684188503984
g25	g62	1.7940544149416593
g48	g11	1.79395920245273
g46	g55	1.7900873610901091
g44	g4	1.789849873426154
g31	g8	1.7892997553087726
g29	g52	1.7888906303652914
g4	g44	1.788453578155231
g14	g42	1.7843447926275986
g15	g29	1.7820449924828037
g10	g1	1.7805085404803171
g37	g52	1.7798833931890512
g15	g23	1.777418374211089
g1	g16	1.7710604233568137
g47	g15	1.7705214911218268
g9	g35	1.7699091865064092
g57	g46	1.7663624458522862
g16	g23	1.7655813963541158
g58	g21	1.765337479950441
g37	g33	1.762367600643392
g36	g48	1.7614471683537858
g36	g44	1.7564522212990077
g12	g19	1.7559149447815574
g21	g39	1.752585181953654
g2	g15	1.7520907732551976
g57	g51	1.7520180580497198
g12	g0	1.749407073405224
g22	g36	1.7493611680073604
g33	g35	1.7476350998958543
g58	g64	1.7445553295099552
g53	g47	1.744297120309192
g56	g35	1.7436189162503541
g11	g8	1.7423753674775568
g55	g8	1.7400880719287062
g35	g22	1.7390681587760162
g31	g25	1.7345305512069815
g4	g50	1.7324061441822756
g52	g48	1.7275135627532707
g23	g43	1.7221564231668889
g17	g43	1.7183186277903666
g43	g21	1.7175311079022737
g22	g43	1.7166337519155843
g27	g43	1.7133790704204488
g7	g15	1.7128001767992962
g48	g56	1.7123537203228794
g27	g62	1.7121782802047856
g41	g43	1.7095328351894514
g1	g58	1.7078769509701257
g7	g12	1.706329372022117
g22	g30	1.7039493214497117
g6	g45	1.7029851379141965
g46	g19	1.6977658973835936
g53	g30	1.6955482981614352
g60	g44	1.6955104205750249
g43	g35	1.6948949085724119
g41	g21	1.6941317387528645
g2	g44	1.6933665378133176
g51	g26	1.6914047299327255
g29	g30	1.6893680208194035
g48	g53	1.6863409185327107
g41	g55	1.6861752697089014
g39	g38	1.6855413647749429
g2	g21	1.684924831215335
g46	g49	1.6841871687075043
g31	g14	1.6824311029023309
g41	g33	1.6799636217735765
g62	g33	1.6775302563412358
g4	g43	1.6769382128092318
g4	g1	1.676259714407894
g3	g40	1.6753015568809386
g35	g10	1.6750112077146668
g62	g26	1.6747499313000949
g20	g43	1.6745740085992882
g48	g15	1.6704412429447908
g38	g25	1.6702176750494857
g4	g23	1.6682299180722973
g8	g31	1.6673020105014549
g59	g58	1.6669020192284
g10	g20	1.666058484552434
g29	g0	1.6639836891783104
g49	g45	1.659673696032488
g0	g48	1.6545846361156358
g26	g37	1.6540083576962554
g11	g7	1.6538345530913392
g19	g43	1.6512812785819582
g57	g56	1.649023153208834
g26	g59	1.646320051087585
g9	g17	1.6459932088344646
g62	g47	1.6447326040796355
g62	g50	1.64148137942855
g10	g37	1.640431041476648
g54	g33	1.6369922484428718
g54	g45	1.6347680367128872
g17	g9	1.6333073592851166
g42	g22	1.6328066991276204
g3	g19	1.6319761537920108
g7	g36	1.6287805377834237
g35	g29	1.62389932522151
g40	g47	1.6234113557723018
g63	g31	1.6233617975312171
g44	g38	1.620910282908838
g19	g39	1.6191542034525577
g8	g52	1.6187358241342598
g12	g49	1.6186484602447222
g29	g44	1.6144655581263818
g31	g58	1.613383839942108
g0	g43	1.6102206147668368
g17	g38	1.6100945466868393
g22	g8	1.6097624701386035
g21	g51	1.6067400193661128
g29	g23	1.605263546865344
g23	g29	1.602340939028863
g14	g30	1.5970636774999698
g15	g7	1.5944853102319625
g43	g56	1.5932056597872646
g54	g11	1.5923250241309743
g27	g37	1.5898488620629143
g55	g32	1.5888014045866874
g39	g19	1.584877929935036
g30	g38	1.5817251574031002
g63	g34	1.579580959986631
g64	g23	1.5786674222217771
g47	g63	1.5775255725307131
g22	g64	1.5773038289454309
g28	g60	1.5772241089610246
g2	g49	1.575344257199084
g58	g63	1.5730752688302854
g12	g9	1.5706642086532066
g44	g1	1.5692393402700906
g25	g52	1.568929065072629
g9	g12	1.568191755116557
g34	g53	1.5676513640662444
g15	g22	1.5667229102247655
g51	g33	1.5634824559638758
g59	g23	1.5616731528554884
g34	g12	1.5574095952857376
g18	g30	1.5559953342566353
g48	g45	1.5531788255269363
g19	g45	1.5524486797175714
g28	g22	1.5523968951709115
g6	g31	1.5513879306809937
g34	g23	1.5496033769566395
g55	g5	1.549552243948527
g26	g49	1.5484235469098409
g54	g57	1.5466117730934537
g42	g32	1.5464998754679198
g18	g0	1.5438573990546118
g43	g55	1.5437812176677086
g5	g1	1.5417355278878189
g44	g17	1.54116250142111
g56	g16	1.541030911441305
g62	g10	1.5407262586214754
g34	g0	1.5390716365238049
g59	g50	1.5378131034205196
g19	g56	1.5365142970837384
g7	g31	1.5352669649477784
g30	g64	1.5347201772447747
g57	g3	1.5346719501704285
g21	g29	1.5342820237123034
g51	g25	1.5301325404485835
g53	g14	1.5297698014836654
g25	g58	1.5295428000045617
g52	g63	1.528479741608608
g50	g59	1.5263431118587334
g0	g49	1.524526275522193
g29	g11	1.523621423336674
g17	g0	1.5194095769188851
g20	g5	1.51919957005857
g3	g15	1.5176875714974765
g1	g31	1.517502491719818
g6	g16	1.5172708522726557
g38	g2	1.5128121508410046
g58	g19	1.5122634109928517
g23	g18	1.5070553870613828
g58	g35	1.5061698088832864
g26	g12	1.5052862348489888
g57	g39	1.504478507933933
g51	g29	1.5034496065427654
g9	g38	1.5032110628192925
g63	g48	1.50241468088754
g11	g43	1.5013054284801268
g15	g47	1.5011386343478346
g21	g16	1.4998054793808755
g34	g30	1.4995260248368756
g7	g42	1.4994632827958034
g16	g41	1.498838326647398
g27	g64	1.498200382610519
g21	g33	1.4978053363057509
g53	g50	1.4967844189774469
g31	g34	1.4965855366768843
g56	g59	1.4955301951784574
g38	g49	1.49482663407933
g62	g41	1.4945109098004596
g44	g39	1.4934971306445464
g0	g60	1.4910535014488937
g52	g61	1.4868161936014994
g4	g19	1.4866366423260535
g56	g52	1.4854773238861525
g27	g38	1.484329039155311
g63	g62	1.4840312508710258
g38	g29	1.4839748307915928
g18	g26	1.4838512583506405
g20	g8	1.482009998475814
g57	g61	1.4804144496636542
g40	g14	1.4789050097493952
g16	g46	1.4782808492136192
g9	g37	1.4780125111801874
g22	g38	1.4731896977880674
g24	g64	1.4729878662505445
g63	g2	1.472139063752593
g7	g60	1.4701362671435474
g32	g39	1.4673066003959798
g26	g33	1.4665807221142624
g13	g49	1.4649949172756749
g11	g52	1.4640222962240923
g42	g23	1.4614494906994528
g10	g58	1.460022250515966
g22	g58	1.4591819404782485
g18	g55	1.4586498327276969
g28	g23	1.4586213190843291
g19	g12	1.4582979021148577
g6	g44	1.4573601201192874
g60	g26	1.4558794672935966
g55	g46	1.4543635606437733
g54	g21	1.4533134977964723
g64	g22	1.451179348769164
g11	g50	1.4504245384525427
g17	g1	1.4495544294294094
g61	g33	1.448096185137666
g45	g0	1.4477228793365997
g62	g19	1.4477110889232114
g60	g31	1.4456831968714874
g49	g52	1.444532120404454
g0	g51	1.4429751026899544
g63	g64	1.4420588458414785
g24	g28	1.4419483636525738
g26	g7	1.4402766422676905
g6	g4	1.4380512202845372
g11	g46	1.4372258299696077
g42	g19	1.4372083743576949
g50	g40	1.435229744386298
g46	g26	1.4322853097472543
g25	g38	1.4319320293422548
g62	g23	1.4300537361447028
g60	g58	1.422964980501676
g58	g29	1.4218091791245782
g25	g35	1.421527793941685
g30	g32	1.4204313451712995
g44	g58	1.418665312892194
g62	g25	1.4137988162786772
g49	g54	1.41278272102734
g23	g64	1.4113177828307757
g13	g21	1.4110665769909587
g12	g37	1.4099593782889837
g33	g51	1.4086828714262534
g3	g37	1.4080103639938988
g28	g7	1.4073142129387093
g6	g52	1.4061598075419772
g27	g54	1.4053696867072243
g8	g10	1.4038764098722265
g36	g55	1.4038416128861315
g31	g29	1.4025717853536934
g56	g11	1.402170149891431
g7	g59	1.4017676683455342
g52	g7	1.4005507922259404
g47	g33	1.4002987700838652
g52	g18	1.3994185638416436
g44	g28	1.399025456651316
g33	g58	1.3982138768043093
g41	g64	1.396906154081536
g46	g64	1.3950343967828551
g30	g23	1.3933277689597845
g8	g3	1.3928666376800467
g9	g62	1.3915805450535903
g12	g48	1.390581759785926
g56	g14	1.3884326102825773
g12	g43	1.3882616444329132
g6	g49	1.3882520602565387
g12	g42	1.3879021784158287
g2	g40	1.3872490934872028
g56	g37	1.3870009146913531
g11	g58	1.3859368977161444
g20	g23	1.3849506654912296
g46	g21	1.3831884470884934
g48	g17	1.3820736749563742
g35	g16	1.3807302834989317
g56	g28	1.3794981055255908
g3	g38	1.3788765549428508
g43	g39	1.3781389057471305
g53	g25	1.3770228349933171
g37	g39	1.3765158932697603
g8	g22	1.3756773691365969
g33	g6	1.3724679001928448
g40	g4	1.3680176754656317
g30	g57	1.3678848629276077
g35	g51	1.367066050566876
g5	g24	1.3662548302148998
g46	g43	1.3657223340226887
g5	g57	1.3638197342937068
g51	g61	1.3633200244747787
g61	g64	1.3583184915080642
g1	g64	1.3557068373361607
g45	g63	1.3546214878054896
g20	g35	1.3501407242494825
g6	g54	1.3498278877439407
g17	g19	1.3485395470009316
g4	g15	1.3474637407967789
g56	g60	1.3463689342236482
g48	g20	1.345805068478815
g42	g0	1.3457009904419042
g34	g26	1.3437214013820526
g33	g42	1.3435979367904909
g18	g34	1.342867454425002
g34	g31	1.3421439858300142
g61	g16	1.3414831668161038
g29	g16	1.3391396789807763
g58	g27	1.3365495007894996
g40	g46	1.334573343822644
g61	g59	1.3338075582726037
g61	g22	1.3335921493259293
g58	g25	1.3323610613643857
g39	g0	1.3319725863929956
g34	g63	1.3316170764967104
g7	g0	1.3305742714322333
g32	g55	1.33011802129304
g21	g46	1.3284195469321556
g49	g6	1.3278231557191855
g32	g33	1.3264273100346953
g44	g42	1.3248260394528997
g48	g41	1.3247590579364223
g50	g53	1.3241339247766248
g62	g44	1.3234360592859642
g5	g63	1.3224657297935662
g55	g14	1.321312790857673
g25	g0	1.319486007707667
g5	g50	1.3193006688944218
g55	g20	1.3170219624247088
g2	g36	1.3164791187603655
g51	g4	1.3131839136444166
g46	g58	1.312824015648863
g9	g13	1.3112073310216792
g16	g25	1.3089582778574276
g10	g63	1.3087623410381466
g37	g54	1.308505866280343
g46	g0	1.3080070091613083
g56	g36	1.3069728682108794
g24	g37	1.3053782813997366
g17	g58	1.3045196974242774
g17	g52	1.3043106320938356
g23	g0	1.3042313489931712
g47	g42	1.3017623624357446
g13	g42	1.2979019762520891
g27	g40	1.2957315702943553
g51	g0	1.294197482232954
g62	g21	1.293539554735043
g32	g4	1.2931320411147849
g25	g16	1.2920845849790707
g11	g5	1.290454453028657
g7	g10	1.2902158828113426
g52	g5	1.2901300793499035
g19	g22	1.289243528137935
g8	g49	1.288639404820081
g2	g60	1.2881951879349895
g22	g23	1.2873473657763048
g24	g54	1.2871479800802317
g37	g48	1.2866267743810458
g34	g38	1.2844981274843454
g18	g58	1.2835689524610028
g28	g30	1.2829415319523791
g45	g21	1.2820575996505013
g62	g52	1.2816910829626262
g36	g1	1.2809152248175864
g43	g40	1.280892684535197
g6	g3	1.2773552554410434
g24	g44	1.2771765995669906
g43	g3	1.2756675704454006
g12	g27	1.2751908767674704
g61	g17	1.2743399028465214
g13	g23	1.271391075149005
g42	g4	1.2694981283510214
g13	g8	1.2691143577873287
g23	g38	1.2676352447791384
g59	g29	1.263219068243293
g48	g4	1.261860543900588
g11	g19	1.260064123417563
g2	g35	1.2560995408720492
g25	g7	1.2560562047404809
g63	g23	1.2527017987587021
g58	g0	1.252438470476788
g60	g0	1.25168164541702
g51	g6	1.2504149246816594
g7	g23	1.2490704786690503
g39	g43	1.2471577636777582
g28	g51	1.2467829358703846
g27	g25	1.2452430506814114
g29	g3	1.244569011435604
g14	g39	1.2429698060115422
g39	g51	1.2422257853049938
g57	g64	1.2421344286895175
g44	g18	1.2421239124559422
g50	g33	1.2419327422287882
g18	g49	1.241775243995301
g31	g64	1.2401979556596023
g52	g29	1.2381492129217533
g63	g20	1.237423246405918
g17	g26	1.2351093287833992
g8	g14	1.2340492244137216
g37	g50	1.2329050092963565
g44	g3	1.2323912505570764
g48	g10	1.2317434642714291
g60	g28	1.2310087448303475
g43	g19	1.2308230204658273
g46	g33	1.227713286403233
g41	g63	1.2239756238893422
g22	g52	1.2232474977810328
g11	g3	1.2226807917917055
g35	g64	1.2224445722244417
g30	g60	1.2219724943473442
g8	g24	1.220758420647028
g47	g8	1.2203800672245664
g62	g24	1.2185558816052326
g51	g64	1.2148057293700687
g26	g19	1.213094360492171
g39	g59	1.211166480597229
g6	g38	1.2078025236169214
g63	g51	1.2072244441499933
g62	g58	1.20695626050282
g54	g35	1.203429398950007
g50	g51	1.2020125178225876
g34	g35	1.2011740071365993
g23	g52	1.2011192458792637
g47	g43	1.2007832768114948
g22	g15	1.199344270258066
g14	g26	1.1990064109816614
g19	g48	1.1988554084407212
g31	g28	1.1987294977299872
g19	g64	1.1951278504942104
g10	g36	1.1944016285774162
g51	g52	1.1939197927957292
g58	g37	1.193649194126155
g60	g30	1.193462770235459
g11	g30	1.192103048503206
g21	g54	1.1899188843047008
g33	g27	1.1898236822754216
g12	g61	1.1896805834648518
g27	g0	1.1895976058703517
g34	g25	1.187401400967924
g54	g43	1.1873900681238858
g34	g19	1.1867627703428776
