Gene1	Gene2	EdgeWeight
g7	g50	0.01688720200588282
g48	g57	0.016881538144375634
g26	g51	0.016874628525852
g21	g40	0.016859033349401822
g6	g28	0.01684675917552862
g20	g8	0.01684559976224478
g24	g25	0.016834541225626148
g61	g9	0.01683076170531641
g22	g0	0.01682559266046537
g62	g51	0.01681583596229799
g17	g29	0.016810883635921016
g19	g0	0.016804305529124205
g39	g27	0.016800074753624245
g40	g54	0.016798828868194983
g11	g0	0.016792913573450214
g45	g24	0.01677637949777393
g57	g28	0.016764632964119494
g6	g44	0.016763232845026944
g20	g9	0.016748996193275363
g50	g38	0.016748204515714026
g54	g23	0.016739217319965784
g48	g8	0.01672781318639098
g15	g28	0.016712214156857974
g17	g55	0.016712026727694385
g48	g15	0.01671183236274407
g10	g6	0.016707538723676547
g39	g15	0.016662669577926316
g16	g32	0.016662423311974678
g8	g53	0.016657772866560786
g13	g9	0.016638033484903843
g26	g16	0.016633237696803384
g30	g51	0.016622761200363212
g62	g28	0.01662247280181341
g16	g62	0.016621337016092985
g26	g64	0.016620700495710815
g17	g60	0.01661743803141636
g48	g0	0.016615205927300817
g27	g42	0.016612989445321354
g57	g23	0.016606386821828144
g47	g32	0.016605489105399367
g55	g49	0.016604659136073906
g42	g32	0.016588754315704557
g37	g49	0.016585045274545802
g36	g25	0.01657390561761147
g34	g23	0.01656386262569919
g34	g64	0.016560213301764368
g35	g28	0.016559084146297306
g52	g27	0.01654984925260686
g51	g54	0.01654267610215953
g19	g35	0.01653873368702943
g15	g37	0.016529860034170278
g12	g48	0.01652701644387261
g18	g21	0.016524073704293773
g7	g42	0.016518561861821122
g14	g62	0.01651793449237045
g44	g23	0.016503681938435998
g24	g28	0.016501434875550766
g4	g28	0.016495654468379466
g46	g25	0.016492225144401726
g49	g64	0.016488426309204083
g9	g7	0.016486147062162594
g12	g63	0.016484539215826984
g19	g64	0.016483992914411855
g52	g38	0.016476695099383938
g55	g1	0.01647593711870601
g52	g23	0.01647075506068599
g61	g33	0.01645280422854191
g50	g57	0.016441841056942012
g61	g39	0.016425160715064554
g29	g42	0.01641353137826771
g22	g9	0.01641281205284398
g10	g47	0.016398784189522883
g19	g54	0.01639504231546909
g3	g34	0.016374740696645098
g33	g49	0.016340694308762033
g49	g32	0.016340513254072334
g18	g57	0.016335738951458033
g12	g32	0.016335641756033775
g44	g34	0.016322632439237195
g15	g23	0.01632084300369997
g7	g28	0.01631859033903856
g6	g24	0.01631489921700029
g8	g33	0.016313341626724372
g36	g35	0.016312147577287085
g51	g29	0.016302999823359383
g64	g58	0.016301058952216615
g39	g60	0.016288516626472568
g38	g28	0.016282095640228773
g46	g22	0.01624645453471791
g10	g58	0.01624109897161219
g48	g27	0.016233477105930892
g12	g35	0.01620590019661374
g24	g35	0.01619934559568566
g60	g32	0.01618913577886972
g17	g19	0.01618459821142406
g16	g0	0.01617494831875101
g39	g52	0.016170276420978142
g48	g32	0.016156398239233385
g2	g37	0.016151514534104613
g60	g38	0.016150410928026104
g15	g24	0.016146386042069263
g9	g59	0.016134057082355616
g7	g49	0.016124383602594525
g53	g51	0.01611725106787774
g48	g55	0.01611497962942326
g3	g15	0.016103466570170834
g44	g24	0.01610345433194971
g12	g64	0.016100473058183715
g6	g49	0.016084244187701442
g51	g23	0.016076828458179995
g17	g35	0.016074448115646033
g39	g6	0.01607391033733721
g19	g8	0.0160691473939257
g31	g36	0.016066745235608648
g30	g23	0.016048233566232948
g50	g32	0.016042277016119818
g1	g26	0.016027457278412427
g5	g44	0.01602168240882848
g37	g58	0.016020718256519025
g55	g16	0.016018670424990975
g40	g32	0.016017935717531816
g16	g23	0.016012094156086898
g42	g52	0.016011565633957864
g64	g23	0.016010127306954114
g60	g28	0.016006502491536415
g12	g28	0.01600197019532651
g31	g58	0.01599992253246271
g25	g23	0.015995925080761975
g22	g63	0.015992163034257895
g27	g28	0.015989503766361667
g38	g0	0.015982115083152778
g29	g38	0.015977083042479568
g5	g52	0.015970747680836974
g8	g32	0.015967341547057874
g10	g23	0.015965998414068497
g59	g62	0.015964594704896414
g22	g42	0.015944879070316546
g36	g29	0.015941735661837573
g4	g32	0.015933947647774845
g25	g28	0.015925403837027972
g56	g51	0.015923416553780833
g37	g38	0.015917137810591227
g57	g44	0.015915872886098137
g3	g24	0.015914167822886082
g61	g4	0.015907151761477414
g50	g25	0.015900505431996174
g50	g5	0.015900360784818164
g19	g42	0.01589617008348132
g29	g28	0.015883419913138408
g47	g42	0.015878488517785096
g20	g49	0.015866147292739687
g33	g3	0.015857757559194018
g58	g27	0.015841026057765373
g39	g32	0.01583952605549095
g1	g28	0.01582999518492604
g17	g52	0.01582662210454567
g61	g21	0.015822879729155213
g28	g60	0.01581978114979717
g60	g23	0.015797731696267803
g43	g0	0.015797540038455404
g57	g52	0.015790406314095038
g26	g63	0.015786995747993544
g60	g35	0.015783753976180384
g36	g34	0.01577407397654314
g2	g25	0.01574602650712171
g26	g27	0.015745592308547197
g16	g44	0.015741605950337148
g44	g57	0.015736977660160228
g61	g27	0.015735494113391084
g35	g42	0.015733103647601752
g27	g38	0.015728516400717433
g16	g5	0.015719702150751767
g41	g62	0.015716834302583697
g54	g32	0.01571174186794853
g46	g28	0.015692915677526457
g14	g11	0.015683982022775496
g3	g6	0.015682757484237628
g26	g5	0.015680791037440217
g37	g27	0.0156786151724223
g29	g27	0.015670032325748186
g26	g23	0.01564962028738506
g8	g27	0.015638747302183405
g48	g23	0.015631901080340602
g47	g35	0.015627537823198298
g42	g51	0.015621852476024671
g64	g39	0.015611332278211891
g33	g28	0.015605889070079747
g4	g2	0.015603759556461812
g26	g7	0.015588824881280576
g7	g60	0.015571676744292334
g48	g28	0.015561257434686953
g44	g37	0.015559845121793932
g40	g58	0.015550729601943468
g8	g19	0.015539267243038885
g22	g55	0.015536487530292025
g21	g33	0.015532336725495494
g44	g25	0.01552992330993896
g15	g2	0.0155281890808388
g34	g42	0.015527001642360285
g11	g35	0.01551839398748803
g19	g24	0.015517211497276974
g50	g28	0.015514233443088318
g56	g62	0.015508522218550494
g25	g29	0.015504593813016816
g49	g23	0.01550138202584607
g24	g27	0.0154961216671589
g2	g53	0.015488628107025063
g33	g35	0.015488064171700972
g61	g54	0.01548412759643609
g50	g16	0.015481358686619585
g27	g0	0.015479523367854953
g51	g52	0.015477456713354782
g31	g33	0.015469897033683863
g8	g43	0.015462642898257484
g38	g24	0.015461836803623497
g60	g51	0.015459916359518653
g51	g49	0.0154592390727777
g23	g5	0.01545826454736608
g0	g5	0.015450576828569075
g61	g57	0.01544352902810566
g16	g54	0.015443404954026525
g8	g52	0.015422735519892802
g4	g0	0.015417029207946853
g37	g28	0.01539663102776207
g17	g24	0.015396594048885845
g41	g35	0.01539395005507849
g49	g28	0.01538729969253094
g60	g27	0.015382365100169397
g57	g38	0.01537792443564424
g32	g57	0.015376431436168797
g53	g52	0.015367683616429538
g40	g35	0.015364175621433397
g11	g24	0.015359963429733059
g50	g40	0.015354701857222803
g9	g43	0.015351627148804331
g33	g27	0.0153447125713368
g53	g58	0.015343719891776719
g37	g32	0.015334332780043116
g6	g27	0.015322638909579897
g51	g62	0.01531359870588241
g63	g0	0.015312914654045391
g45	g28	0.015304725327519171
g25	g52	0.015299625322823647
g36	g58	0.01528313762643061
g10	g42	0.015276312012864297
g7	g8	0.015272965820707274
g56	g38	0.01527283037297209
g1	g62	0.015271853152374774
g1	g23	0.0152710721822883
g36	g59	0.015267907265621904
g15	g64	0.015267714590917178
g28	g24	0.015266472835654544
g19	g27	0.015262061905942731
g23	g42	0.015252359072524332
g45	g23	0.015248715932144994
g19	g55	0.015243880326928888
g3	g58	0.01523169029747654
g8	g40	0.015231614020462525
g35	g27	0.015228020411101294
g53	g42	0.015224584983249594
g9	g32	0.015211611272291013
g29	g0	0.015211528234603118
g56	g26	0.015209737927259053
g44	g62	0.01520817335968565
g19	g9	0.01520791088748875
g25	g24	0.015200877005774762
g6	g3	0.015200236255771387
g63	g25	0.01519504976908871
g26	g32	0.015193819656923931
g21	g58	0.015190320806368337
g1	g42	0.015189366285926991
g4	g52	0.015186234988547681
g1	g0	0.015186020904828727
g58	g32	0.015184082081758615
g39	g24	0.01518329698434913
g1	g8	0.01518107300137242
g21	g64	0.015173072508809646
g49	g42	0.015168402727299284
g32	g25	0.015165915301657375
g8	g0	0.015162883629094506
g61	g23	0.015159381993375009
g4	g24	0.015150011826348397
g16	g51	0.01514272342858035
g63	g33	0.015142435441625303
g27	g52	0.01513612846286329
g62	g16	0.015134547198604171
g62	g27	0.015130276187024613
g63	g50	0.015126302393091776
g58	g51	0.01512422816720205
g60	g58	0.015119711943472013
g50	g27	0.015108824875010397
g62	g0	0.015105379668290562
g12	g52	0.015098752721418585
g35	g49	0.015097062953963632
g18	g28	0.01509325134086066
g32	g60	0.015093215654136722
g33	g0	0.015089898400803612
g53	g23	0.0150789257190061
g55	g42	0.015077135104650625
g61	g24	0.01505797684046619
g59	g41	0.015051346642603741
g59	g49	0.015043507045380385
g52	g49	0.015036988328686798
g43	g64	0.015035875396655237
g6	g35	0.015034319366094175
g30	g53	0.015012921684460397
g53	g27	0.015010311080743443
g21	g27	0.015008953218270131
g59	g16	0.015007531252816678
g59	g7	0.01500654761394611
g52	g60	0.01500514354494474
g26	g34	0.01500220753783395
g2	g42	0.014998690760226509
g58	g23	0.014997125069961538
g2	g5	0.014993728119815353
g42	g38	0.014985051202983482
g6	g62	0.014981816008927952
g63	g57	0.014970040859146569
g20	g0	0.0149420495050539
g6	g32	0.014941914293848824
g61	g29	0.014941836288074547
g3	g28	0.014935216764691813
g43	g52	0.014925226448012287
g8	g64	0.014924885955474313
g62	g42	0.014918902053688019
g55	g28	0.0149106732385918
g35	g32	0.014903708149068063
g21	g42	0.014892009666626325
g16	g4	0.014883395231792475
g15	g60	0.014864318225304159
g43	g58	0.014853885742410313
g47	g43	0.014844076829312531
g39	g28	0.014836915145356669
g46	g23	0.014834341922042828
g27	g24	0.014834045203624932
g34	g37	0.014818218181729991
g22	g49	0.01481027541130851
g44	g27	0.014805695701040409
g33	g23	0.014803845102738963
g8	g38	0.014801777288414603
g13	g55	0.014798639722367632
g34	g48	0.01479273970071921
g48	g50	0.014788540948032891
g30	g42	0.014788390141644991
g50	g33	0.014786410272596131
g54	g28	0.014784755799397647
g61	g42	0.014767843766842204
g29	g32	0.014764973383359116
g35	g58	0.014761730031228609
g38	g49	0.014759535844104946
g41	g21	0.014750015730189175
g0	g28	0.014744940537821218
g29	g25	0.014744802164866129
g11	g27	0.014740579353141943
g46	g49	0.014733812920945971
g55	g0	0.01472037128706634
g63	g35	0.014719493230993225
g40	g60	0.014719033695246743
g38	g35	0.014709314706288472
g57	g0	0.014705744318328646
g58	g0	0.014703528534106334
g44	g51	0.014700373431271131
g37	g25	0.014697566433983478
g51	g37	0.014696311738501753
g49	g35	0.014695595971727798
g15	g43	0.01468025848888463
g31	g27	0.014675965403130544
g24	g23	0.01466202898139501
g60	g37	0.014637140560357203
g50	g52	0.014633155902056312
g10	g18	0.014624888610284862
g4	g60	0.014620293098569187
g27	g58	0.01461790048818016
g0	g58	0.01461204760111602
g39	g42	0.0146118135306251
g26	g35	0.014607630281272703
g22	g27	0.014596891465201713
g14	g10	0.01459021013589149
g23	g19	0.014586895952334322
g44	g16	0.014582066688759
g10	g29	0.01457534625578831
g42	g0	0.014574130621128818
g50	g24	0.014564144366011509
g59	g58	0.01456242160513429
g32	g5	0.014560580025337024
g6	g42	0.01455666092006017
g22	g51	0.01455282032025609
g43	g32	0.014542981635163226
g29	g57	0.014542035769502519
g17	g43	0.014537562239912726
g17	g51	0.014529372594760387
g50	g0	0.0145272018021737
g7	g23	0.014525650522112396
g9	g50	0.01452541672066506
g22	g58	0.014517262359298188
g46	g29	0.014515515619817548
g6	g60	0.014511872298013347
g38	g23	0.014511115118458776
g34	g57	0.014510585934574645
g34	g38	0.014504918507103476
g10	g62	0.014497966624304469
g62	g32	0.014497576742899025
g61	g51	0.014490049829786331
g37	g42	0.014488018713764868
g43	g8	0.014480694365013206
g30	g9	0.014476920759551357
g7	g21	0.014475479894469944
g40	g27	0.014475077138883082
g31	g29	0.014473175821529275
g52	g0	0.014469180783205969
g48	g60	0.014463362675809372
g14	g23	0.014461064489408969
g56	g28	0.014456665663559815
g63	g8	0.014455871826714475
g35	g38	0.014454444804453416
g55	g50	0.01444159017539983
g16	g60	0.014440476149015337
g56	g0	0.014438369396487415
g50	g34	0.014436507515066503
g23	g24	0.014412216534751115
g40	g0	0.01441075011434194
g58	g19	0.014405083054075844
g21	g32	0.014401894384665541
g15	g58	0.014401843019379848
g30	g38	0.014399223730307687
g6	g9	0.014398679088748891
g62	g53	0.014398021884163894
g17	g0	0.01438410752360269
g45	g0	0.014378223358965084
g12	g15	0.014377971894972922
g26	g24	0.0143762996465245
g44	g42	0.014370275467712443
g13	g35	0.01436377737504174
g49	g33	0.014363405106882084
g58	g29	0.014363180858450338
g53	g57	0.014356348491742266
g17	g54	0.014349606563096872
g27	g60	0.014347488555699709
g52	g51	0.01434684219640861
g61	g52	0.01434465674431972
g64	g27	0.014343275621997288
g5	g60	0.014335760167734747
g7	g11	0.01433371573747941
g24	g16	0.014326072437247919
g14	g31	0.014316230430316724
g34	g35	0.014315618562806784
g30	g58	0.01430900511946578
g40	g61	0.01430274801578697
g55	g32	0.014301710237799447
g45	g60	0.014301550650181532
g7	g33	0.014273471139120732
g51	g27	0.014268330813355871
g56	g34	0.01426529604832109
g13	g23	0.01426127384505841
g53	g24	0.014256794338241391
g53	g37	0.014238690739204269
g45	g25	0.014232499242138682
g11	g42	0.01421881293208876
g10	g16	0.014207439742330616
g28	g58	0.014204827546752175
g21	g44	0.014204267560104138
g30	g28	0.014203999336892141
g60	g49	0.014192116406649918
g28	g27	0.01419083487218851
g36	g5	0.014186908572519922
g55	g58	0.014182750338622502
g27	g15	0.0141803603909013
g8	g28	0.014176719798108571
g47	g27	0.014167542889710472
g61	g0	0.014166065818853619
g49	g29	0.01415804890357419
g30	g60	0.014157005374752316
g34	g1	0.014149329675119171
g55	g33	0.014148120890564232
g23	g60	0.014144102472694941
g11	g41	0.014139770250885362
g44	g11	0.01413974648453881
g44	g38	0.01413929310931749
g32	g28	0.01413514102900603
g19	g60	0.014133432353552003
g50	g64	0.014132993533710529
g36	g24	0.014132037071089216
g19	g28	0.014128546755493094
g34	g6	0.01412546234579598
g54	g35	0.014120408448106872
g29	g52	0.014119782559625475
g51	g53	0.014118777411475875
g46	g32	0.01411694299257204
g40	g43	0.014112801925759496
g24	g38	0.014101033650447747
g31	g28	0.014095219862137463
g50	g60	0.0140861603268396
g14	g28	0.014071150296158307
g44	g9	0.014069864915590329
g48	g64	0.014066123162794273
g32	g27	0.014065694350321224
g61	g16	0.014064798925327342
g28	g37	0.014063342374401223
g63	g55	0.0140611786629464
g26	g42	0.014059315010967906
g21	g52	0.014055663591972335
g55	g27	0.014055260334436784
g34	g25	0.014053133452520909
g23	g0	0.014051842476502948
g9	g57	0.01404764592506379
g44	g10	0.01404656846817444
g44	g28	0.014044352133130704
g28	g32	0.014039790285037624
g29	g24	0.014039460594870837
g48	g54	0.014029967520546648
g64	g35	0.014022211565002144
g50	g23	0.014012030662935163
g26	g33	0.014010145885924237
g3	g27	0.014008345789091093
g1	g33	0.014004910524261305
g29	g58	0.013995442371269895
g14	g27	0.013988544245669064
g59	g18	0.013988022538877948
g15	g30	0.013984222014632414
g17	g58	0.013983874513510087
g57	g10	0.013979036703297209
g11	g62	0.013967620886373293
g33	g32	0.013953713379068129
g29	g64	0.013944779588878155
g39	g0	0.013943824058301305
g26	g30	0.013930327082214816
g2	g38	0.013913087531971916
g40	g6	0.01391234090247264
g12	g7	0.013899969883002357
g16	g52	0.013899003099993043
g51	g0	0.01389864496202831
g45	g57	0.013896872731101987
g49	g24	0.013889800071843136
g49	g48	0.013886566325699071
g58	g24	0.013876023427635732
g20	g42	0.01387511663227327
g30	g62	0.01387175222406365
g53	g60	0.01386647297472004
g31	g64	0.013853237799808871
g8	g60	0.013847773509877192
g25	g37	0.01383982576831135
g56	g24	0.01383864553701538
g20	g33	0.013829947719452763
g39	g43	0.013818889233792066
g19	g21	0.01381706282484267
g39	g19	0.013811161465826472
g64	g60	0.013809417117111136
g59	g33	0.013808560575240693
g31	g49	0.013803149619917672
g22	g28	0.013798678714638371
g51	g24	0.013797795597457876
g57	g29	0.013797737302954308
g47	g28	0.013792689687552076
g45	g8	0.013791344421097442
g9	g49	0.013788949220829785
g50	g51	0.01378663701473974
g63	g21	0.013785771806280172
g4	g38	0.013776354557537118
g37	g60	0.013770075380235284
g31	g37	0.013767687857451806
g38	g42	0.013767375749900728
g39	g62	0.013754354061983866
g55	g60	0.013752800724579428
g50	g58	0.013749924738849796
g41	g48	0.01374908536711062
g51	g28	0.013741385015801438
g12	g38	0.013727040506964213
g16	g25	0.013723382116215148
g64	g42	0.013719347394896685
g13	g42	0.013718717482049302
g9	g35	0.0137170030733784
g9	g31	0.01371675732011053
g6	g25	0.013716611362055731
g8	g6	0.013710455008891028
g16	g35	0.013707592362790129
g26	g38	0.013705394747769174
g8	g49	0.013704128382358502
g10	g49	0.013702177975590176
g30	g27	0.01369866785675904
g13	g32	0.01369576226235705
g61	g44	0.01369314041626802
g51	g35	0.013683680546187914
g34	g33	0.013681991631452036
g8	g59	0.013675415168935966
g16	g27	0.013673888687406658
g7	g61	0.01367351329332393
g52	g42	0.01366969506059118
g16	g57	0.013658821294811021
g1	g27	0.013658010184821554
g40	g50	0.013649423737614434
g39	g8	0.013641771164939684
g18	g55	0.013636073961655318
g20	g52	0.01363216737456412
g53	g15	0.01362812372037072
g2	g23	0.01361294805671208
g38	g51	0.01360826273137486
g22	g15	0.013602979990467272
g41	g58	0.013600828941255614
g16	g28	0.013592006751228805
g51	g42	0.013590612041582748
g15	g29	0.013587402041150729
g14	g35	0.013585966282135866
g28	g29	0.013575481147095572
g47	g58	0.013571736461123527
g17	g32	0.013571228619920387
g2	g9	0.01356826700189245
g19	g56	0.013566150035273622
g56	g49	0.013564502438510524
g29	g60	0.013559759770030108
g45	g32	0.013558635627934974
g10	g61	0.013556042832817876
g59	g0	0.013549119507382627
g40	g23	0.013545126810800822
g45	g62	0.01354054224435184
g7	g35	0.0135353324045843
g57	g16	0.013532440618574351
g31	g0	0.013531861608163812
g6	g29	0.013524952818816093
g15	g63	0.013523016886109856
g44	g58	0.013521674092414013
g40	g49	0.013521055054996572
g19	g49	0.013513762152399014
g40	g52	0.013511478384717496
g44	g52	0.01350918062922979
g57	g51	0.013501489556201708
g25	g38	0.013495094958641068
g10	g24	0.013488306362764949
g15	g0	0.01348263967247214
g18	g49	0.013481474327140879
g23	g38	0.013478759033016546
g39	g29	0.01347439589247553
g2	g32	0.013472401829429246
g61	g32	0.01346945446790892
g36	g19	0.013468083317516928
g8	g24	0.013458138548534716
g5	g24	0.01345358455877313
g45	g34	0.013451829173631307
g44	g64	0.013450715953744016
g53	g0	0.01344256398890355
g19	g33	0.013439713668303772
g63	g23	0.013438436331887372
g45	g38	0.013433239670052898
g33	g8	0.013430437604285354
g36	g23	0.013424304618861668
g23	g32	0.013422747621314004
g22	g34	0.01342205630505966
g18	g0	0.013420004432648805
g62	g37	0.013419208402116195
g21	g48	0.0134132294242989
g59	g35	0.013411076688192686
g32	g49	0.01340797558324673
g46	g33	0.013400834444673741
g27	g32	0.013398092378063204
g56	g52	0.013396971702635204
g41	g23	0.013393635738428944
g55	g57	0.013392972387043805
g25	g51	0.013391774957998872
g37	g52	0.013391408966375298
g50	g35	0.013386203219455996
g15	g50	0.013383766262633122
g30	g52	0.013377800219896202
g50	g42	0.013376931933124168
g3	g63	0.013362470890379377
g2	g28	0.013359675165057615
g12	g27	0.01335844727319328
g58	g25	0.013352332351834957
g31	g15	0.013345525230482144
g10	g13	0.01333252153243159
g42	g35	0.013327124348803922
g26	g49	0.013326576002766564
g59	g64	0.013317535525671406
g52	g24	0.013314919084157963
g16	g58	0.013314907071139059
g64	g28	0.013313573026114151
g32	g23	0.01331133390508434
g19	g40	0.013310073210776782
g2	g24	0.013309275390719787
g62	g25	0.013307564606661527
g22	g35	0.01330122833310637
g49	g38	0.013298376779503752
g62	g17	0.013297974909098915
g3	g0	0.013296264951996194
g24	g52	0.013295943908436957
g8	g58	0.013293552052159591
g17	g8	0.013279338660580271
g59	g28	0.01327593873557284
g43	g23	0.013275358038593971
g53	g25	0.013273887544949448
g10	g38	0.013272647608357469
g61	g45	0.0132612557250523
g59	g27	0.013260134120532084
g15	g40	0.013259578206808995
g29	g16	0.01325923719203367
g46	g24	0.013252484361972459
g42	g64	0.013252369627474716
g15	g51	0.013251280763930014
g46	g37	0.013249272535668856
g64	g3	0.013245300573065165
g35	g0	0.013237572672766613
g61	g60	0.01323413063109186
g21	g50	0.013232058798852324
g26	g62	0.013231918753115331
g7	g24	0.01322814927554102
g52	g28	0.01322544321043081
g49	g0	0.013221171821078369
g10	g20	0.013219238350927441
g60	g16	0.013216872349665988
g41	g34	0.013212825084005585
g29	g23	0.013210166248358142
g58	g33	0.013206650279338676
g2	g8	0.013200676698359778
g33	g19	0.013196613194718486
g7	g0	0.01319480983314044
g9	g33	0.013188427757651257
g40	g25	0.01318702212163668
g9	g25	0.013185053047748209
g20	g38	0.01318473387679652
g3	g51	0.013179791232551972
g24	g33	0.013179004294197806
g2	g52	0.013177078301076185
g45	g51	0.013175381511955152
g33	g42	0.013174928562281049
g34	g52	0.013173877965329959
g34	g40	0.013170009016126987
g10	g50	0.01316999739437507
g23	g52	0.013166499782413596
g59	g19	0.013162247547815456
g47	g23	0.01315524919869189
g18	g27	0.013148200288538631
g25	g27	0.013139471416302236
g32	g34	0.013135711727250728
g14	g40	0.01313555908944885
g23	g16	0.01313546821283147
g13	g28	0.013128723561037123
g54	g6	0.01311970866687766
g40	g17	0.013116832220846796
g11	g7	0.013115825143809035
g19	g38	0.013113051645029787
g14	g42	0.01310749123676567
g2	g27	0.013106911854399205
g9	g24	0.013099078948076876
g0	g35	0.013098765355105721
g21	g23	0.013091959478266666
g0	g51	0.013081524556048649
g15	g35	0.0130808028282716
g8	g61	0.013079242547682435
g1	g60	0.013059767553557294
g5	g57	0.0130559743150966
g22	g60	0.013055000175023092
g37	g51	0.01304634136784595
g61	g37	0.013044389876864385
g50	g49	0.01303707686509948
g56	g42	0.013026074078710577
g2	g57	0.013025603259277513
g9	g64	0.013025593140945242
g51	g25	0.013022952080536672
g20	g58	0.01301989813810507
g2	g35	0.013019462826734515
g26	g56	0.0130117780169283
g63	g49	0.013010455651504287
g57	g62	0.013007201386328784
g23	g49	0.013006965059955885
g3	g52	0.013003700427052171
g53	g54	0.013000346775390656
g62	g60	0.012996270049969377
g23	g64	0.012992452965466071
g57	g64	0.01299003047370792
g14	g61	0.012984422610841812
g56	g60	0.012981466504956726
g61	g28	0.012981437465731265
g40	g42	0.012974869900798035
g34	g51	0.012972626381172568
g49	g58	0.0129697586346559
g54	g52	0.012960269313929613
g3	g23	0.012955816995604302
g54	g42	0.012951249387854313
g3	g60	0.012950751010626172
g43	g26	0.01293160282286219
g28	g52	0.012930705742476092
g32	g51	0.0129233668977499
g48	g21	0.012920782257101065
g29	g49	0.012919062857408032
g59	g23	0.012910374608345864
g0	g42	0.01290642398997466
g61	g58	0.012901704683760059
g31	g32	0.012900663313978185
g10	g41	0.012892254189979337
g53	g28	0.012891615722168116
g20	g23	0.012891046376479807
g57	g60	0.012890836256235712
g17	g48	0.012888062549776287
g41	g53	0.012882998651436698
g13	g60	0.012877302567651487
g26	g19	0.012874009368506035
g15	g42	0.01287318218857888
g41	g57	0.012869839425264209
g56	g8	0.01286414409767993
g41	g32	0.012859773657283524
g57	g8	0.012857570892866895
g51	g60	0.01285521490668441
g9	g48	0.012852317777913728
g41	g27	0.012850674726220195
g42	g49	0.012850232705120559
g15	g56	0.012844724477529795
g9	g0	0.012844042198792526
g0	g49	0.01283977826333438
g47	g7	0.012826553071260136
g29	g35	0.012814646574842554
g46	g58	0.012811176508430786
g37	g62	0.012808849445840771
g40	g29	0.012797211277936323
g12	g24	0.012796860339040008
g30	g49	0.01279526473069923
g46	g42	0.012793630737053724
g34	g58	0.012791535200572392
g60	g29	0.01278575890627097
g59	g46	0.012783928733618707
g62	g24	0.012773747807671813
g30	g24	0.012772591288335064
g40	g64	0.012768903594575104
g62	g35	0.012764972501630577
g11	g32	0.01274993764487095
g31	g25	0.012747831912059623
g57	g11	0.01274287940571353
g32	g35	0.012738991939649813
g20	g51	0.01273857648150098
g44	g49	0.012737776576694278
g28	g35	0.01273660228272891
g27	g48	0.012735509810203015
g41	g28	0.01272938274257184
g21	g24	0.012719396707619242
g63	g32	0.012714847289604292
g48	g42	0.012693728105007912
g59	g38	0.012688726554824909
g13	g24	0.012684177031713734
g54	g25	0.012682046108424098
g36	g0	0.012679764402275293
g53	g38	0.012673055821220346
g34	g19	0.01266993044419666
g53	g32	0.012668053371147604
g21	g60	0.012665238115563488
g42	g8	0.012665050279388768
g46	g0	0.012663380311546532
g57	g49	0.012661597206355605
g8	g23	0.012661394294502769
g19	g29	0.012657772117503428
g53	g26	0.012648420488011687
g57	g25	0.012647185788262624
g19	g52	0.01264456303533333
g11	g23	0.012638806943221604
g32	g58	0.012637136023607594
g31	g38	0.012635343627264446
g22	g32	0.012633827367248529
g45	g63	0.012631725552465565
g57	g26	0.012625456317499305
g49	g8	0.012619729666111731
g63	g28	0.012613927260853868
g48	g35	0.012611418518697638
g37	g35	0.012606560095767392
g64	g32	0.012605945537228757
g22	g52	0.0126028625810983
g10	g28	0.012602827731174913
g60	g57	0.012601133311459805
g11	g49	0.012596711293322144
g24	g42	0.012596080704041349
g61	g38	0.01258864894248104
g37	g57	0.01258464970789158
g31	g48	0.012584582267534502
g10	g0	0.012584293605720108
g38	g25	0.012583992189440691
g38	g62	0.012583229039675034
g1	g52	0.01256968171341046
g1	g38	0.012561001477572472
g44	g33	0.012559449843822993
g8	g35	0.012559373032255029
g12	g0	0.01255794692184449
g14	g32	0.01255571578629682
g46	g57	0.012553833919466144
g13	g61	0.012552664980045659
g17	g23	0.012546739999919045
g21	g28	0.012545669732553342
g29	g54	0.012545025287336972
g0	g29	0.012544080878002527
g40	g51	0.012536377488614742
g33	g58	0.01253082579505362
g55	g29	0.012528630903570448
g39	g34	0.01252620472935694
g8	g48	0.012519346028266593
g52	g58	0.012517900842882282
g2	g58	0.01251325155808554
g48	g10	0.012504489369823277
g57	g24	0.012503346468948594
g9	g29	0.012491723154857885
g47	g60	0.012488184588068385
g58	g37	0.012475604702759928
g63	g38	0.01247427081369646
g20	g34	0.01247120309025324
g56	g23	0.012466839195555598
g11	g47	0.012458722237262321
g64	g8	0.012454428006117728
g12	g58	0.012442611492660537
g5	g0	0.012431221499815723
g41	g0	0.012427556508051822
g31	g63	0.01242611822738325
g28	g51	0.012422163092532685
g11	g37	0.01242139439444854
g46	g60	0.01241931837334827
g41	g44	0.012416895816384972
g23	g35	0.012413596170618563
g26	g37	0.012412429462926365
g59	g37	0.012404006936419082
g48	g9	0.012397104921546187
g9	g42	0.01239308497768522
g11	g28	0.012387160656274888
g59	g25	0.012381485461045344
g50	g10	0.012376987374299963
g7	g55	0.012373469194400848
g53	g29	0.01237256208249385
g9	g28	0.012370265821906385
g19	g30	0.012362616455718263
g11	g33	0.012361937283267227
g1	g24	0.012357529775079937
g10	g33	0.0123560691532401
g17	g42	0.012347792393888841
g62	g29	0.012346300817333615
g19	g2	0.012342739715375077
g36	g60	0.01233351996907572
g10	g32	0.012328900075445504
g45	g29	0.012314303069441269
g4	g51	0.012309632013136129
g63	g24	0.012302642756206631
g13	g7	0.0123016226418115
