Gene1	Gene2	EdgeWeight
g22	g38	3.0977767330197947
g14	g8	3.097102699540818
g8	g29	3.085478358574853
g17	g21	3.0790584841450226
g20	g29	3.073821896135987
g21	g36	3.0707974527070623
g51	g58	3.0703782559046338
g55	g62	3.059996498004335
g22	g52	3.0578677926678526
g6	g15	3.05456331998714
g50	g5	3.0522506604151323
g54	g25	3.051127234384238
g16	g37	3.050173035528928
g3	g6	3.045459326729158
g50	g10	3.0443833471145925
g13	g26	3.041937079793458
g50	g45	3.0379088979583018
g54	g32	3.0308059191103305
g57	g52	3.0306314663565987
g55	g51	3.030463311619372
g45	g57	3.0247575999175997
g47	g19	3.015737296458717
g15	g11	3.0144245449098968
g31	g18	3.0089775694517518
g9	g63	3.0066066228604096
g15	g44	2.9999239732023075
g12	g21	2.998311992707708
g7	g39	2.9886853693291027
g35	g3	2.982707199050933
g6	g40	2.9727099364911513
g40	g31	2.9715725230062686
g8	g36	2.9666431667470685
g1	g25	2.9540832744536316
g41	g21	2.9521626067695066
g21	g17	2.9397330986745787
g47	g44	2.9362328375072364
g37	g41	2.933058869239477
g39	g10	2.928251342208815
g45	g26	2.927742062764523
g17	g1	2.9079019969622797
g60	g64	2.9069767630949883
g50	g34	2.906894786988776
g57	g62	2.9055679244207147
g11	g45	2.905498261462048
g47	g57	2.9020628130281816
g44	g40	2.9011282771193683
g0	g52	2.898407278719619
g6	g4	2.8952576403683183
g25	g13	2.8901068527982585
g53	g57	2.886181772637946
g46	g30	2.8856470704911534
g3	g51	2.8856389856374536
g10	g2	2.882415436961462
g53	g26	2.8821528718139304
g43	g56	2.8789689283379416
g44	g58	2.8780358702919657
g45	g54	2.8690881618332096
g36	g55	2.8668798800326467
g19	g51	2.8618726415461664
g59	g43	2.8600764407864183
g59	g61	2.8587943206490443
g16	g52	2.8497332821513166
g47	g52	2.8446942069232852
g28	g29	2.840748133998422
g20	g15	2.82669772071887
g21	g31	2.8236266046493066
g24	g44	2.8182891972205213
g8	g40	2.8160428408827913
g33	g35	2.8154201462445223
g51	g37	2.813981031723249
g3	g8	2.8129931497412786
g27	g60	2.8107815183841707
g62	g53	2.810513048254427
g11	g16	2.8068274782515807
g37	g29	2.803837999455891
g26	g57	2.7969222179695743
g4	g6	2.790694681076596
g63	g3	2.7900695937331617
g33	g26	2.7850384296603363
g62	g18	2.782660552021633
g58	g9	2.7734529822337093
g11	g48	2.772388936720524
g25	g62	2.761552639655546
g30	g44	2.759521248073908
g34	g30	2.7434207050063013
g53	g17	2.741831548601993
g42	g34	2.735793961142775
g10	g33	2.7323699278875093
g6	g21	2.7176067481994646
g51	g53	2.7120538335760376
g15	g25	2.7090755774078588
g56	g31	2.7064542245791423
g31	g25	2.7022873901866533
g10	g56	2.7016603528300096
g36	g57	2.7003039237311275
g10	g41	2.699821408135396
g45	g53	2.6959737725056585
g59	g37	2.6959299595480166
g59	g16	2.6942857878600086
g26	g31	2.6902797708574058
g48	g19	2.6881961374503747
g11	g2	2.681585113697052
g8	g43	2.6783207545808567
g6	g44	2.6739593060187845
g44	g11	2.667446358444792
g58	g49	2.664715388169703
g44	g35	2.6643804581497577
g20	g52	2.6626253032478138
g2	g64	2.6625294855863597
g21	g14	2.661028822628498
g11	g8	2.6589385494901427
g51	g46	2.6541171128899257
g53	g3	2.652462590425784
g22	g53	2.6481111339538423
g40	g11	2.646136440315959
g14	g64	2.6398728566562
g45	g7	2.638858781221188
g8	g21	2.6321345993898504
g39	g54	2.627267041512098
g41	g11	2.625829957903904
g44	g9	2.619899018925755
g53	g61	2.613683677467517
g29	g40	2.6128445723340583
g50	g38	2.6084635964922
g12	g19	2.602906248422311
g8	g1	2.6017177246071843
g25	g26	2.595064053435693
g49	g25	2.5917727863037183
g16	g12	2.5914522371119513
g14	g53	2.5869246328297706
g21	g22	2.5811848557003305
g48	g45	2.5768263501052
g52	g32	2.5766562482694573
g40	g56	2.576313632701124
g26	g43	2.5728091213534534
g19	g56	2.5715665950807054
g25	g14	2.5701802207803257
g37	g25	2.549466240560278
g12	g64	2.547250782532195
g15	g45	2.5453638052072804
g26	g50	2.5432251914857167
g30	g11	2.537113797085594
g2	g21	2.5349334478667545
g15	g5	2.5326854227402698
g33	g16	2.5299434259023
g27	g43	2.5278586069936155
g11	g62	2.508801778816036
g30	g31	2.50768807390203
g1	g26	2.507176495190111
g8	g17	2.5046451110165164
g53	g59	2.5022735945690866
g20	g51	2.5006262787074314
g48	g2	2.4952174845604285
g26	g52	2.4943349560436365
g57	g17	2.4850372429935152
g8	g59	2.4844090646495
g45	g58	2.475553461135139
g12	g52	2.474263026919004
g35	g45	2.4732997594549317
g30	g32	2.470808636088475
g22	g15	2.4702109166806765
g5	g1	2.4639714890956954
g18	g34	2.4618577656332654
g8	g3	2.4585401861193272
g4	g64	2.4553448572630994
g12	g26	2.4546287222931578
g11	g19	2.4521505955449627
g55	g53	2.4470216079656164
g11	g21	2.4329511228824483
g26	g51	2.4238341353212176
g35	g34	2.4210041031031952
g18	g5	2.419959378992127
g26	g8	2.4191426884200933
g0	g29	2.4175361656814305
g55	g34	2.414900592902881
g5	g62	2.413521678708802
g26	g19	2.4112878742848927
g61	g42	2.4054183043808703
g14	g56	2.402095533283472
g37	g14	2.4007887424727485
g25	g21	2.397282234513032
g55	g20	2.395207044785989
g45	g43	2.3944182393377167
g5	g37	2.390421791874753
g17	g63	2.3859230750678315
g4	g54	2.383378874289047
g41	g9	2.3833540313490147
g47	g63	2.3805503631708747
g8	g62	2.368540509058706
g37	g36	2.3654469387240216
g16	g26	2.350821315216568
g27	g51	2.3503526520704106
g39	g6	2.348087197481416
g8	g31	2.3419578076349317
g43	g34	2.3383577214823457
g14	g34	2.334264974917772
g44	g1	2.3323816235972026
g54	g1	2.3246343683926955
g49	g58	2.324413643122897
g61	g16	2.3225612395552675
g5	g2	2.3212528885155908
g25	g59	2.3170582305857943
g4	g1	2.311029522798993
g40	g30	2.305980003141822
g56	g44	2.304664074256317
g38	g54	2.3020516224273315
g50	g54	2.2915804679811003
g38	g57	2.2859254018587927
g56	g9	2.283603825564983
g53	g45	2.2812080989037544
g53	g6	2.2810890898124345
g11	g39	2.279878273187669
g8	g13	2.277524604349533
g33	g4	2.277449792399166
g9	g17	2.2755815463207067
g16	g14	2.2723024503246947
g44	g47	2.2721661925827523
g53	g47	2.2720944148188718
g40	g19	2.271164217452728
g28	g37	2.2641915107716595
g21	g25	2.263875942255408
g19	g5	2.2628784593805333
g54	g61	2.259390933831368
g9	g12	2.25703664824336
g57	g25	2.2510258142902475
g38	g51	2.24958081633192
g61	g12	2.2464804465332318
g26	g4	2.242422404150535
g35	g43	2.2396811640064294
g43	g61	2.237943011952491
g39	g25	2.2375607688945016
g21	g46	2.234197461753112
g20	g2	2.2341584890619144
g8	g38	2.2335043567100783
g57	g22	2.233297722901269
g36	g9	2.2328102025244854
g15	g3	2.23274710021214
g26	g39	2.2257887197356108
g62	g13	2.2219917653969827
g24	g25	2.2201808899902424
g6	g37	2.2085592572786954
g57	g4	2.208439212136061
g61	g35	2.206077526253284
g20	g19	2.2006496083444542
g63	g55	2.1964798015491858
g7	g15	2.189164446327628
g13	g5	2.1815604845380863
g14	g35	2.1794322698201114
g3	g57	2.167103390730035
g23	g19	2.166952851199511
g9	g56	2.1659970184393047
g52	g51	2.1626964071819033
g56	g33	2.1599806329179727
g62	g20	2.1584710941852143
g46	g40	2.152282592719009
g31	g15	2.1492746171698203
g15	g4	2.1475345841272966
g45	g49	2.1443642229992994
g36	g19	2.1402378909461026
g7	g4	2.129010423870977
g2	g33	2.1274454556460314
g21	g54	2.1268623838798693
g53	g51	2.123453277464789
g35	g16	2.122622797619692
g8	g34	2.122602895974079
g50	g26	2.1224228517339703
g3	g25	2.1185386449186234
g24	g32	2.1171017981339277
g23	g40	2.116281419568398
g25	g40	2.112346056198369
g54	g35	2.111749581235393
g19	g44	2.111220430085256
g29	g16	2.110254269480107
g17	g51	2.1083377297386083
g36	g44	2.1077618533984634
g61	g59	2.1075878425439227
g12	g15	2.10548095031279
g64	g35	2.1042277577964743
g12	g37	2.104121861214695
g9	g47	2.1038558612107967
g50	g37	2.101930234622461
g12	g3	2.1018614853942523
g44	g59	2.097602709015596
g63	g32	2.0975553193952288
g19	g48	2.096837837199835
g29	g52	2.0957653873418827
g18	g60	2.0947627594718674
g50	g53	2.0941905653367634
g59	g51	2.093023634794046
g34	g24	2.0892071205737346
g20	g38	2.0868131586835665
g5	g61	2.081760442055133
g8	g18	2.079831223640796
g3	g21	2.0796048583955336
g48	g4	2.069015092925832
g33	g53	2.0678500273907776
g22	g48	2.0629350436357403
g16	g18	2.0617226323416102
g58	g55	2.061446396954295
g62	g4	2.061208740447339
g5	g0	2.0597622201821304
g35	g64	2.05761110952508
g61	g64	2.057554705912385
g3	g49	2.056937630636539
g43	g11	2.056234452513673
g62	g35	2.0548421112024395
g39	g57	2.054105082601827
g2	g55	2.0473733009183817
g16	g57	2.045845458348924
g53	g22	2.041723239903096
g27	g3	2.041563867825253
g49	g6	2.038921224206004
g24	g43	2.0387215650364205
g55	g32	2.038437928760773
g57	g40	2.0376583221588547
g62	g54	2.027837274950674
g61	g40	2.0226307162546107
g2	g25	2.019906758540619
g55	g12	2.014917445185834
g57	g12	2.0136909583344305
g10	g45	2.0112069917203645
g31	g62	2.0101496405642405
g26	g62	2.0047739581381534
g36	g21	1.9983147961911945
g11	g30	1.9939921743147404
g42	g58	1.9929965722622571
g18	g48	1.9925440436484483
g34	g2	1.9924345472638565
g37	g24	1.991723990588432
g7	g29	1.9882656533528869
g56	g57	1.9871900873919262
g64	g4	1.9865335206809265
g41	g10	1.9806534235361155
g55	g60	1.9782269144633091
g30	g9	1.9772942793972803
g8	g15	1.9755875896803896
g15	g37	1.9747536179783909
g27	g38	1.973820715764284
g46	g9	1.973227083944337
g22	g63	1.9731559072198857
g50	g29	1.9694317337544984
g34	g59	1.969061261711384
g6	g31	1.9685301632774388
g4	g7	1.966699412047784
g21	g2	1.9619102548651195
g56	g37	1.9595922398872547
g43	g48	1.9591881840422083
g62	g51	1.957893466953209
g11	g25	1.95393145832762
g29	g36	1.9512322899847765
g51	g38	1.9503128023233285
g62	g37	1.947920442968353
g15	g52	1.947506051547952
g50	g62	1.9450831271599942
g35	g32	1.9438105557946161
g40	g39	1.9391502946427863
g15	g63	1.9364777667285005
g20	g61	1.9361909294241257
g49	g34	1.9326680887845438
g0	g35	1.9302800259724668
g21	g63	1.9293574451822848
g21	g50	1.9274849335001512
g33	g62	1.9227334024207816
g50	g57	1.9214190313197583
g6	g22	1.92059359112129
g55	g57	1.918879269532588
g53	g46	1.9188361440571928
g44	g15	1.915616213400381
g34	g45	1.907959295712312
g45	g11	1.9057538944605497
g59	g2	1.8998489165423917
g57	g7	1.8923959475653782
g31	g38	1.8890244393332292
g61	g25	1.8831101560543049
g53	g64	1.882187574906844
g16	g47	1.8783955195421018
g55	g56	1.8781377896935634
g60	g54	1.8722477557679764
g15	g10	1.8695987726723964
g52	g58	1.8677082588102292
g63	g64	1.8670588134641752
g24	g11	1.8657714630711857
g28	g56	1.86563944474908
g2	g52	1.8638803037844691
g7	g26	1.8613738533490192
g39	g62	1.8586542331297773
g20	g34	1.8575926628996315
g33	g49	1.856246353796405
g23	g8	1.8546420776635817
g61	g13	1.8525447934488972
g17	g43	1.8508131509703893
g53	g55	1.8497133336756102
g6	g57	1.8484431215045327
g17	g55	1.8458843942695995
g2	g29	1.844188226359146
g22	g51	1.8426282711141215
g2	g57	1.8352264369133304
g61	g41	1.8303607727118536
g6	g13	1.8275022105057677
g12	g48	1.8246369527642168
g26	g1	1.8242610246404536
g12	g34	1.8214141738120644
g59	g6	1.8201647488659718
g18	g3	1.813102952593426
g16	g50	1.8042409457162212
g22	g19	1.803328840629854
g54	g62	1.8030877635038731
g12	g6	1.8015966071737888
g33	g58	1.8011942902099083
g2	g9	1.800644652785668
g8	g64	1.7909211569017849
g50	g33	1.790719328047635
g49	g19	1.7833365329767552
g42	g32	1.7813943815047764
g9	g62	1.7806185966899777
g54	g50	1.779986079994764
g54	g29	1.7786778448943277
g17	g7	1.776662723817919
g46	g21	1.7764334381039033
g52	g37	1.7742365230149886
g38	g15	1.7735749575815565
g15	g16	1.7733952572437055
g5	g51	1.7730438102898338
g6	g53	1.772043589495343
g28	g0	1.7713045813018795
g7	g64	1.7696678651694595
g64	g21	1.765412266395119
g14	g9	1.7640109761834009
g46	g48	1.763732822439955
g32	g25	1.7631219834220653
g27	g55	1.762183282472493
g27	g33	1.7621101869809517
g40	g4	1.7602854525695923
g57	g61	1.7596016817369335
g64	g38	1.756825186161556
g29	g57	1.755814459140005
g10	g13	1.7534488731216311
g59	g8	1.7533082388216312
g30	g53	1.7524019403741071
g48	g38	1.7474565600858665
g45	g19	1.7453347013837597
g1	g9	1.7435851191555318
g44	g37	1.7435774257471912
g45	g40	1.738402220302092
g51	g44	1.7379460079843922
g6	g9	1.73782622780993
g17	g61	1.7367446538389446
g15	g19	1.7366570259655878
g5	g50	1.7359813880528865
g36	g40	1.7320150198226312
g58	g45	1.7302421320360482
g0	g22	1.7290118156174628
g57	g19	1.7279501038555796
g49	g57	1.7238054819584867
g42	g4	1.7185857769305208
g2	g26	1.7173718441934651
g47	g8	1.7154696031980772
g42	g54	1.7141562750283472
g27	g41	1.712424259308199
g10	g7	1.7120362060676768
g18	g8	1.70923489034107
g23	g4	1.7063571720863024
g40	g46	1.7053624585281268
g6	g49	1.7024109845873787
g26	g18	1.7004285981345293
g63	g39	1.6977543202211278
g5	g63	1.6967800330277436
g35	g51	1.693939729130353
g11	g7	1.6936193242124669
g31	g43	1.690167376783631
g42	g10	1.6873036766020413
g21	g12	1.6871887878676797
g0	g62	1.6851952045303331
g13	g58	1.6849062911976913
g60	g43	1.6836581255670862
g26	g59	1.6749052816173446
g62	g5	1.6745933279819163
g29	g19	1.6716516745049017
g55	g47	1.6716242037796205
g57	g26	1.6660044128950853
g54	g44	1.6658532526245684
g19	g40	1.6651486996462468
g4	g33	1.6642185706582444
g28	g19	1.6633619505432071
g34	g39	1.662056368763465
g16	g33	1.6569215348478368
g57	g3	1.6565710102099545
g55	g13	1.6531534533903387
g33	g29	1.6531359728088355
g0	g60	1.6519386964651022
g29	g62	1.6485138297641475
g62	g61	1.6466556240892796
g13	g48	1.6464450119373195
g44	g29	1.645193765893468
g50	g9	1.643014545236518
g45	g34	1.6412041140277285
g49	g22	1.6399086143109265
g27	g19	1.6388275545087356
g11	g4	1.6360740062395247
g48	g10	1.6359362933950918
g35	g39	1.6359253946789343
g15	g0	1.6341811169964842
g57	g41	1.633365483397312
g63	g5	1.6309295979414271
g49	g64	1.6269970056781426
g54	g59	1.6258350994957076
g60	g4	1.6251161383440818
g24	g7	1.6245454651735487
g44	g36	1.6231617377462932
g43	g26	1.6218314861785248
g19	g33	1.6204904415669694
g54	g27	1.619925575346571
g51	g25	1.6189135927963256
g60	g19	1.618455406265838
g21	g64	1.6183820792144854
g57	g30	1.6166446091426552
g37	g51	1.6165855757454264
g44	g34	1.6152801186634025
g31	g50	1.6137594372320267
g2	g62	1.6116784463888565
g25	g63	1.6109314471669836
g34	g32	1.609409837663103
g48	g3	1.6090825882736361
g33	g7	1.6065178505392437
g45	g16	1.6038033258480535
g26	g24	1.6032723507547648
g5	g23	1.601672786157305
g6	g39	1.6015495140582794
g52	g7	1.600953792013934
g35	g55	1.6008662978595982
g49	g15	1.6006248796801823
g51	g62	1.5960792120392822
g21	g34	1.5908794416442695
g44	g2	1.5853885048982452
g38	g14	1.5847100823770288
g59	g56	1.584523444545905
g57	g53	1.5843397231913805
g50	g31	1.5840587362791083
g47	g35	1.580731182525276
g3	g15	1.5793528510125168
g55	g30	1.5770369955569674
g11	g37	1.5766192540922856
g41	g53	1.5757405131387645
g2	g16	1.5736293848718792
g61	g17	1.5729991926838125
g61	g18	1.5701985039297819
g17	g56	1.569835590759317
g8	g12	1.5667599337227354
g34	g8	1.5667591593781007
g12	g38	1.5667581926655672
g58	g61	1.5663005530286256
g13	g63	1.564234831995306
g52	g21	1.5613286017117292
g2	g34	1.560160421675456
g58	g39	1.5599308109205408
g17	g48	1.5583235761101435
g60	g24	1.5567740047384508
g34	g33	1.5539085502585808
g60	g52	1.5506280444311202
g62	g49	1.5503516286063048
g9	g13	1.5494324722080697
g53	g52	1.548942007093639
g12	g51	1.5464748555768688
g52	g34	1.5464605804592493
g64	g18	1.5454845869526856
g10	g42	1.5441350433541998
g19	g30	1.542209711405849
g2	g11	1.541590757097865
g30	g17	1.5402451343967445
g5	g56	1.5388285688232166
g51	g54	1.5383389871812585
g19	g38	1.5374403479098688
g1	g54	1.5359987347065245
g26	g2	1.5354139634738853
g46	g57	1.53519801606729
g8	g22	1.5339771517075225
g1	g21	1.5326077994753262
g32	g12	1.5323760441010317
g49	g31	1.5284614974285509
g35	g62	1.5282535101182833
g5	g64	1.5238860157119205
g56	g25	1.521802117782589
g46	g19	1.5206393933622793
g1	g64	1.5190955769585341
g26	g38	1.5184876642545526
g13	g7	1.5155599399813895
g9	g39	1.5144601318279851
g34	g0	1.5140830222109516
g36	g8	1.5115904101141169
g59	g1	1.5112725956579598
g38	g41	1.5099311359165917
g1	g32	1.5098713374573391
g48	g34	1.50959718580247
g63	g51	1.5089461542104077
g28	g5	1.5085246171045412
g44	g45	1.5061528519544751
g49	g45	1.5057859330505214
g29	g26	1.5046830877866222
g60	g40	1.504388745617778
g38	g26	1.5042928446787336
g2	g35	1.5031471192253705
g21	g11	1.5015223109642697
g44	g26	1.4999831520868394
g31	g16	1.497780234031682
g1	g62	1.495263291949305
g44	g43	1.4943366313897062
g5	g30	1.4915898944052663
g53	g8	1.491192514894244
g49	g62	1.4883785332977009
g19	g10	1.4869077815039784
g11	g33	1.486660206430083
g43	g58	1.4859751034082918
g52	g28	1.4853772492580928
g15	g62	1.4849688532543281
g1	g31	1.4848358059464826
g3	g61	1.4841766191052304
g64	g33	1.4837244344742933
g24	g61	1.4821001415614885
g10	g43	1.4804811992924372
g14	g43	1.4797623949014878
g62	g11	1.4793899045820968
g26	g54	1.4790226422382875
g6	g59	1.4781089727988017
g2	g54	1.4779941235096927
g40	g2	1.4727518929984151
g22	g1	1.4714380262170683
g12	g2	1.4690205641159144
g61	g52	1.4688914190275082
g27	g5	1.4687135741144983
g3	g54	1.4625185877084181
g62	g26	1.462126299158369
g58	g11	1.4619188441055362
g62	g50	1.461385844640297
g28	g35	1.461123069687687
g33	g56	1.4605450710948775
g38	g3	1.4593994124474627
g36	g59	1.4571697195579385
g56	g35	1.4559052977444769
g2	g37	1.4558578220106817
g16	g44	1.4548633796845798
g53	g23	1.4508016189265074
g15	g17	1.4483333009453836
g17	g30	1.4465516356543515
g38	g31	1.4463007893702238
g41	g35	1.4450969241347749
g5	g48	1.4439039679331254
g4	g42	1.4408449874625475
g64	g19	1.439062368364464
g32	g8	1.436838989429852
g31	g35	1.436385164006385
g57	g37	1.4349208134568312
g12	g63	1.4342780613106534
g34	g25	1.4335947882445317
g15	g34	1.4320726911954855
g18	g19	1.4306058730184363
g16	g13	1.4286314462512348
g17	g38	1.427184152565605
g53	g2	1.42710151770926
g23	g52	1.4266316020893286
g1	g59	1.4245604289859437
g7	g55	1.4226977892877228
g13	g6	1.4215062794044242
g43	g40	1.4196586075292883
g1	g29	1.4189658048040292
g23	g6	1.4184487948817692
g15	g31	1.4174196298025044
g51	g56	1.4171208406485218
g57	g55	1.4136554111340982
g5	g24	1.4135262395150718
g34	g57	1.412977600913721
g3	g10	1.4129245813280031
g38	g59	1.4124324735210725
g27	g54	1.4093687594248228
g13	g32	1.4068086428052893
g2	g27	1.4061362596460842
g18	g57	1.403956256480918
g41	g55	1.4029634651370526
g55	g22	1.402932184928098
g16	g11	1.40195842232087
g55	g58	1.4011734981470407
g36	g64	1.3991561477333996
g21	g52	1.3986775700290537
g30	g55	1.3971482956408858
g61	g46	1.3970034841195782
g46	g64	1.3881091065988886
g35	g44	1.3875763236185024
g29	g28	1.3841203498235242
g44	g39	1.3838298184204925
g58	g0	1.381090485733695
g40	g52	1.3809096766418147
g33	g30	1.3808179375625755
g57	g34	1.3806769154505616
g47	g48	1.3805372587152678
g20	g64	1.3784650784097563
g16	g36	1.3781917655910036
g12	g1	1.3773612215711444
g36	g62	1.376039794969374
g44	g5	1.3749268815363802
g57	g54	1.3726683349624498
g60	g3	1.3719860115025642
g63	g46	1.3693198129999329
g7	g36	1.3692841785462226
g10	g29	1.368385231080296
g19	g45	1.3662708256844354
g46	g10	1.3659951573084759
g54	g15	1.3641562932456461
g40	g48	1.3634780598573717
g0	g36	1.3618755621364342
g39	g9	1.3615679691651956
g51	g16	1.3597069768888723
g6	g58	1.3589925043788045
g49	g12	1.3585998656103713
g63	g21	1.3585012745385598
g53	g18	1.3584441170874155
g33	g8	1.3568595018592498
g4	g27	1.3560809889401753
g39	g44	1.3553135134916006
g39	g8	1.3547940583039568
g53	g63	1.3534645839983552
g30	g57	1.352828552683346
g30	g26	1.3510563660666095
g35	g9	1.3508930804897288
g4	g50	1.3508688340954371
g24	g39	1.350455114496761
g46	g8	1.3501859873886526
g11	g24	1.3500261882656828
g23	g42	1.3494323313873453
g58	g25	1.3489494104468578
g6	g52	1.3478634612732971
g23	g28	1.3441996959970368
g16	g61	1.342084216925053
g20	g5	1.3360075873597983
g12	g7	1.3353936321321456
g63	g54	1.3349901455363788
g5	g25	1.334930351725979
g31	g63	1.333147194713605
g30	g58	1.3326100237552865
g63	g8	1.330322919571959
g26	g23	1.32897285127388
g25	g38	1.3285148725113431
g11	g58	1.3278124826891458
g5	g22	1.3269211729761452
g30	g25	1.3267441553592885
g57	g45	1.3261428801288286
g64	g56	1.3236570278527522
g44	g61	1.3231936124559451
g36	g43	1.3198888687092845
g4	g19	1.319361599697605
g30	g19	1.3183818531017673
g5	g9	1.316640769371206
g46	g11	1.311114266681041
g7	g59	1.310539233020222
g40	g38	1.310215397019145
g21	g57	1.30949374938294
g46	g62	1.3091295881400509
g27	g46	1.3074215890141312
g26	g34	1.30730425387869
g35	g41	1.3067872172247703
g5	g12	1.305899848002011
g48	g37	1.3057815479852948
g36	g35	1.303898136031469
g39	g38	1.3037195543986275
g49	g43	1.3018592781171774
g28	g51	1.300744811737397
g21	g1	1.2998717851592951
g31	g37	1.2989628378223883
g36	g32	1.2968160514949465
g45	g10	1.2965526653001451
g11	g29	1.2946102725162587
g46	g63	1.2930928598290905
g31	g64	1.2918058529689702
g26	g7	1.2892919789789066
g43	g35	1.2887667111378192
g34	g35	1.28739088495527
g9	g38	1.2849719560431414
g47	g43	1.283629445009563
g38	g56	1.2832246802919132
g51	g33	1.2811549318595643
g48	g64	1.2811095353477664
g34	g16	1.2773265726644618
g44	g55	1.2767089388522144
g28	g43	1.2766988349805566
g32	g29	1.2761311705344491
g41	g48	1.275335877263498
g15	g36	1.2724666662363464
g14	g39	1.2718899585845964
g60	g17	1.2704627174179826
g62	g2	1.270017364961375
g17	g34	1.2699905820936075
g10	g62	1.2694972656912669
g40	g54	1.2687304929837775
g43	g27	1.2682733792231846
g6	g32	1.2678168423798948
g6	g46	1.267447791452765
g30	g62	1.2671082258655553
g4	g52	1.2670501394832014
g1	g8	1.265818591480505
g3	g48	1.2649013378877805
g31	g29	1.263584015603712
g62	g59	1.260985969982101
g52	g33	1.2604906376198586
g32	g34	1.2602727385104655
g41	g40	1.2596366839160014
g16	g25	1.2593553652086282
g43	g44	1.2590089092631775
g35	g11	1.2583652917961121
g31	g3	1.255664252700199
g34	g55	1.2552658011128686
g40	g45	1.254809398647753
g38	g45	1.2541951769447548
g3	g28	1.2538220647184664
g15	g13	1.252970807910782
g27	g37	1.25176646791592
g29	g50	1.2517442519945954
g29	g46	1.2512288440222483
g59	g19	1.2477756034795733
g11	g38	1.2467033953416184
g20	g48	1.2462024051035456
g3	g52	1.2431532652668855
g62	g44	1.2418245215299648
g11	g64	1.2388498438299924
g57	g39	1.2382336572553851
g33	g46	1.236845720055124
g24	g57	1.2357704171140904
g43	g37	1.2355120602373366
g45	g6	1.233895065652751
g38	g8	1.2332888115688034
g55	g36	1.2323051265819926
g4	g15	1.2310024125494352
g64	g29	1.22921032956641
g52	g57	1.2276882057979135
g42	g37	1.2275176628307884
g17	g2	1.226969190932676
g39	g59	1.2250565466529757
g14	g7	1.2238272785780309
g23	g29	1.2229091373600596
g58	g40	1.2227825924543632
g37	g56	1.2214311315622663
g54	g8	1.2201607471477252
g28	g63	1.2195963837829953
g28	g57	1.2195894761777313
g59	g45	1.2190173567994866
g32	g62	1.2178286434751464
g18	g43	1.2167628868306122
g37	g45	1.2148412367780392
g4	g38	1.2137353287976247
g30	g10	1.2136385602226671
g19	g4	1.2125485901095283
g40	g43	1.2098624450167716
g21	g7	1.2071469024942512
g3	g35	1.2069590749936363
g51	g49	1.20652845651748
g55	g17	1.2049667608774042
g6	g10	1.204667782353659
g32	g6	1.2043555797548764
g1	g51	1.2028713741514891
g34	g49	1.2021833925000094
g4	g59	1.2013504365390473
g33	g32	1.2002746697664104
g36	g27	1.198709242685002
g27	g62	1.1977047493504709
g34	g29	1.1937055398536387
g42	g2	1.1935127503034098
g26	g3	1.193389380980978
g21	g19	1.191969338472261
g8	g46	1.1916123904725666
g63	g33	1.1911476394204736
g1	g17	1.1906389944514335
g38	g44	1.1905593413408355
g3	g20	1.1888264597994571
g36	g10	1.1886271226868446
g25	g4	1.1866592466486596
g47	g1	1.1859903334649649
g52	g31	1.1849508304182623
g26	g32	1.1830869910342208
g37	g43	1.1827107197699052
g15	g64	1.180784812705012
g38	g64	1.1797847124536092
g37	g9	1.178949496927143
g32	g48	1.1775920467239522
g14	g48	1.1754251058105931
g54	g48	1.1751959437074473
g28	g44	1.1742051316015856
g56	g32	1.1717968044621292
g36	g48	1.1690110939411962
g25	g34	1.1686781386307614
g51	g18	1.1669755353738178
g41	g7	1.1660545196396537
g23	g55	1.1658641059756802
g3	g38	1.1647983697504027
g2	g10	1.1646987395597683
g33	g63	1.1635014843802365
g52	g16	1.1599916500349725
g30	g37	1.1591646848518091
g49	g9	1.157138034552046
g50	g55	1.1550686852595928
g10	g39	1.1547653444667358
g38	g25	1.1546619100860829
g58	g52	1.154608634988629
g4	g43	1.1533199261728215
g27	g13	1.1529939068290558
g37	g39	1.1526566325293914
g8	g32	1.1525905898075244
g35	g19	1.1518629069601458
g33	g40	1.1505875371629717
g23	g26	1.1505001776101889
g59	g42	1.1484258454941807
g36	g15	1.1481698645085976
g28	g38	1.1474199539216725
g48	g32	1.14732992063229
g10	g24	1.147112319648543
g16	g4	1.1465123137727604
g64	g28	1.1449473605820375
g6	g45	1.1446813820079855
g44	g62	1.143555000984256
g46	g56	1.1427666421847034
g64	g25	1.141718337256395
g17	g50	1.1407928493235886
g24	g9	1.1399319261702696
g9	g64	1.1395596649871012
g44	g27	1.1379735755204279
g47	g45	1.1369574286095785
g5	g42	1.1365349045015318
g37	g6	1.1365033676699683
g15	g29	1.1364797884756734
g34	g53	1.1357686357574717
g11	g35	1.1354459397095864
g63	g4	1.1352683887060355
g42	g3	1.1349247363538026
g55	g44	1.1328902229901885
g7	g33	1.1307392133142005
g26	g29	1.1300182737488451
g61	g44	1.1270977446174326
g49	g35	1.126959097146954
g42	g7	1.1258370636259882
g9	g41	1.1258202765097454
g39	g27	1.1240986262600448
g55	g45	1.1227821430441778
g53	g54	1.1220853160527018
g44	g50	1.1211152035752816
g37	g30	1.1208531625932148
g53	g43	1.1170181198946871
g59	g5	1.1149347634627955
g60	g31	1.112278927332828
g42	g43	1.1113217775108573
g46	g2	1.108717000598238
g11	g6	1.1071804815656432
g16	g43	1.1040467112209915
g19	g26	1.1035669124821317
