Gene1	Gene2	EdgeWeight
g25	g18	2.9291911998124727
g62	g4	2.9282553528976365
g15	g10	2.9165891012518355
g7	g2	2.9114898107866565
g37	g29	2.9074623387439567
g15	g35	2.9055246840705453
g48	g43	2.9044278398281884
g17	g37	2.8937691440526447
g45	g6	2.8841389369750194
g7	g33	2.8823411082118238
g25	g44	2.8790898965474407
g0	g22	2.8737082851614555
g44	g53	2.8735551164027973
g64	g7	2.868897771196693
g21	g53	2.8596007534917414
g12	g21	2.8583763776963336
g9	g29	2.857379376106492
g37	g41	2.8546995745971677
g13	g8	2.8522910993883532
g23	g16	2.8505710464787906
g58	g39	2.8489709070924985
g53	g57	2.847328562218484
g63	g2	2.839259034408393
g34	g50	2.83513536600631
g56	g49	2.8334482898596347
g53	g22	2.8328956359293365
g22	g26	2.8280916616451584
g20	g34	2.8273560078724835
g29	g52	2.8267695591728415
g33	g40	2.819668746289513
g21	g61	2.8133739098316024
g13	g44	2.811968049908827
g8	g1	2.811913627028939
g63	g11	2.8097847849168534
g28	g52	2.80900206091402
g39	g6	2.803392212405121
g21	g64	2.7903907771098435
g25	g49	2.790379874280553
g9	g20	2.789193342370257
g16	g57	2.7859322673251845
g57	g33	2.7852729380867296
g9	g46	2.782235384615805
g13	g21	2.7777374460168502
g53	g17	2.7768297953637595
g4	g42	2.7749364517916018
g51	g57	2.773647959728384
g44	g52	2.7716593701312178
g47	g51	2.7711518583440675
g17	g64	2.7710986649027904
g33	g7	2.7700828438996132
g62	g29	2.769632499113825
g31	g62	2.766431455085952
g20	g51	2.7570027588342114
g2	g49	2.742611062980549
g8	g56	2.7360125075312483
g50	g10	2.7256065635391735
g23	g19	2.7226909121770344
g26	g20	2.7186181401369183
g62	g51	2.718102579081388
g41	g49	2.715122067185642
g25	g14	2.7138406092258647
g12	g42	2.7124919867057344
g25	g41	2.7014249580436536
g45	g19	2.700704222609141
g56	g21	2.700280507430678
g33	g26	2.6975249645599044
g14	g16	2.693125407421672
g9	g6	2.6806084010819227
g17	g21	2.6797008289648705
g49	g53	2.6772412232046685
g59	g64	2.6747794760340007
g8	g52	2.6636039426361675
g53	g54	2.6628491040604523
g37	g5	2.655987911912657
g46	g37	2.650236774868268
g28	g4	2.6349915593415116
g5	g1	2.6331578450768918
g21	g33	2.631360482028992
g50	g53	2.629390866858612
g50	g25	2.6193555874965866
g38	g5	2.6167757988587566
g18	g38	2.616283227358992
g12	g26	2.614990783017003
g23	g43	2.614461777672193
g36	g62	2.607279374131532
g57	g1	2.6001642127247053
g30	g52	2.59437763381584
g61	g42	2.592758267912472
g15	g63	2.5875334671180026
g16	g15	2.5863600809654255
g6	g35	2.579740500847024
g61	g29	2.565807761209639
g19	g45	2.5616140666918166
g61	g64	2.5613256605470838
g48	g19	2.5574647121028717
g5	g61	2.5569996341327452
g20	g15	2.5564057182892044
g43	g30	2.556378714573861
g36	g10	2.5389937748983384
g13	g40	2.5375802692768814
g43	g2	2.5316341087055023
g38	g14	2.528623515122861
g26	g38	2.5241026882582203
g47	g53	2.522424974729306
g63	g40	2.5189661386256157
g35	g55	2.5152842916673745
g58	g64	2.5136753261746594
g51	g52	2.5132224729623083
g57	g37	2.51123028016808
g30	g55	2.506161460753908
g9	g56	2.5054981653712054
g44	g11	2.504215721485348
g64	g33	2.499788146689761
g23	g37	2.495627962540866
g15	g31	2.4956056697793314
g8	g16	2.4948833560686934
g53	g2	2.493948938238504
g0	g25	2.4933874154491877
g29	g46	2.486628023867405
g53	g39	2.472422841008415
g57	g8	2.469899421540548
g25	g13	2.4665877368251032
g26	g4	2.466508445072832
g46	g10	2.461027176304423
g36	g5	2.4596876710936546
g18	g21	2.4572092607608766
g18	g53	2.4546447337720045
g16	g53	2.4545692668352737
g55	g57	2.453818539228603
g54	g42	2.448009376574264
g19	g57	2.4472456539773737
g27	g53	2.4468661918408587
g47	g9	2.445096415657664
g47	g55	2.444331684276673
g34	g7	2.4419297221230685
g2	g64	2.4367892813172585
g14	g10	2.435635005226891
g7	g15	2.434576629922438
g30	g34	2.424836580472157
g21	g59	2.4245729228733905
g42	g7	2.4228646188806686
g16	g42	2.4210816559857817
g12	g15	2.414102825472188
g20	g8	2.413671439987359
g17	g48	2.4112807976970414
g11	g1	2.408562471619317
g23	g33	2.4074761445133777
g56	g42	2.4037019372352995
g2	g62	2.4001438627179934
g38	g52	2.3981144423205896
g33	g30	2.39257325054267
g57	g18	2.3894512995428308
g48	g17	2.3892003796233903
g44	g6	2.384477595113208
g42	g52	2.3806359816015648
g37	g38	2.378230496807242
g8	g13	2.367757443118608
g48	g57	2.365881660218684
g37	g62	2.361300269019788
g45	g8	2.347679907065413
g20	g26	2.3348174988095542
g26	g35	2.3322466141577207
g21	g2	2.3315234525189146
g9	g1	2.33033142588845
g26	g52	2.330097675629841
g60	g49	2.3276512892710297
g11	g2	2.327454693198418
g59	g30	2.3211286562161604
g5	g58	2.319860597648313
g40	g39	2.317628523339757
g9	g53	2.3147137970040954
g11	g29	2.313618961576583
g55	g19	2.3128534638040765
g35	g42	2.30297356128522
g15	g7	2.3015880396678456
g41	g48	2.2996277731354198
g12	g38	2.2966039305253148
g16	g1	2.29288623953063
g38	g37	2.2917899421265613
g42	g4	2.2903485924222027
g8	g40	2.290339887552037
g3	g53	2.2888425430126014
g0	g34	2.2885595732180795
g57	g64	2.288499451257928
g6	g18	2.285243196146954
g36	g25	2.2843904973722333
g10	g29	2.2820678391814786
g21	g17	2.2768344165190753
g42	g33	2.272426510500101
g58	g3	2.271798109857853
g8	g39	2.269899819147305
g16	g56	2.2669910983519856
g57	g47	2.262112783789727
g16	g8	2.2610185010469115
g19	g48	2.2587128034360857
g29	g17	2.2566089164788825
g41	g53	2.2562669325412608
g50	g44	2.2534805098181843
g42	g53	2.2534127154841794
g49	g21	2.2518973852504307
g30	g54	2.2467704640225823
g18	g34	2.245786130877247
g31	g63	2.2445179765981154
g43	g7	2.242605263412968
g40	g30	2.2409447787654284
g22	g64	2.2371350544134057
g6	g62	2.2369400843661
g9	g41	2.2307188544359504
g18	g9	2.228986243324192
g61	g57	2.226955385168389
g1	g25	2.2249288742951974
g2	g53	2.222998256612725
g50	g9	2.2212752326565064
g53	g4	2.2197985903295976
g54	g26	2.219043713608396
g39	g7	2.217003559623669
g29	g20	2.2165936281461955
g48	g55	2.2084848779047404
g45	g52	2.208246169865292
g47	g57	2.2066286147465464
g26	g53	2.206293267916306
g3	g37	2.203674861865139
g26	g13	2.201770398806632
g53	g45	2.200086220081253
g29	g63	2.198159691688291
g44	g59	2.196328050190216
g6	g38	2.1920652373312413
g15	g50	2.1859323232155794
g1	g31	2.184561383957963
g26	g57	2.1790212833791265
g64	g30	2.1768084961322747
g24	g42	2.1678549251488177
g62	g16	2.167658220925073
g57	g22	2.165637923641344
g17	g26	2.165281914370316
g53	g40	2.16466917047636
g37	g55	2.16158282285968
g44	g21	2.1612574222342986
g22	g63	2.1542402728199943
g1	g34	2.1513436086524385
g10	g34	2.1501001411182155
g21	g43	2.148153241728451
g28	g63	2.1465590637311838
g43	g48	2.1447205923742803
g21	g62	2.1440401832857616
g33	g56	2.1401416894427827
g24	g64	2.137789142793362
g59	g25	2.1293340860154752
g63	g28	2.1267486626560523
g36	g31	2.1215931827677235
g50	g33	2.1191884193559507
g48	g38	2.1123819054543493
g27	g43	2.1114557700243206
g39	g61	2.1090853613955707
g47	g7	2.1083932078532954
g55	g51	2.1073159888746424
g27	g5	2.1050887113136856
g34	g52	2.098735118976404
g14	g53	2.093262954356768
g58	g9	2.092564686181438
g22	g38	2.091205273204975
g8	g35	2.090013358888144
g16	g44	2.088925348286614
g22	g34	2.082857976235102
g33	g49	2.0738116633569863
g25	g47	2.0722188567580893
g29	g60	2.070613690622394
g4	g6	2.0701472566647188
g9	g59	2.0662740894025307
g34	g60	2.0639679325530427
g61	g16	2.063279426429426
g38	g44	2.059349458842605
g52	g42	2.055603710301515
g27	g48	2.0522549838407813
g53	g15	2.048542874017156
g2	g21	2.042241212982021
g11	g34	2.0392164518983216
g43	g58	2.036612547276375
g24	g9	2.035853877712162
g15	g58	2.035328226139055
g38	g58	2.0351447967536025
g35	g21	2.0343349118516767
g37	g36	2.0296521223398063
g63	g33	2.0269629412617065
g50	g27	2.022355143421734
g21	g12	2.0214647799597785
g6	g42	2.0213508192241614
g31	g61	2.02059710550013
g22	g4	2.018381253166284
g47	g50	2.0138799034139567
g55	g45	2.010439532449232
g38	g25	2.0094717331389624
g47	g48	2.00016082669047
g31	g52	1.998936405395182
g23	g42	1.9969017749461129
g51	g5	1.9933166877582105
g43	g59	1.991625830423358
g56	g9	1.991153511663692
g22	g52	1.9867939522575215
g19	g39	1.983309551275097
g48	g42	1.9741152480784845
g56	g15	1.9719270255248635
g52	g61	1.97142953542412
g31	g51	1.968704735563182
g57	g51	1.967357847603088
g31	g6	1.9652768400207632
g26	g10	1.9575238517654077
g8	g57	1.95581906682504
g30	g58	1.9549232542743296
g35	g63	1.952170747735356
g40	g43	1.951826726443532
g30	g49	1.95179379837722
g5	g33	1.9512121787933991
g39	g42	1.9510752175125317
g53	g9	1.950497770387644
g42	g16	1.9484451021656817
g28	g32	1.9455194232060964
g29	g16	1.9444779110675277
g38	g59	1.942027669243116
g40	g16	1.9394622882956136
g50	g11	1.937085990511352
g17	g1	1.9360718221731448
g9	g47	1.9341875150600736
g17	g38	1.9316689864667136
g57	g52	1.9312872397232843
g1	g21	1.9306260381034683
g15	g18	1.9291675247969584
g48	g3	1.928233371812216
g57	g3	1.9270407477111933
g46	g7	1.9269009098569747
g41	g26	1.9210547602254693
g60	g33	1.9198686407025156
g10	g1	1.9192124796742869
g12	g61	1.9117752674595851
g48	g46	1.9115280667271868
g54	g28	1.9078702641194385
g49	g63	1.9072322716865802
g22	g50	1.90492720085094
g62	g5	1.8993854925297693
g61	g10	1.89892957134211
g9	g25	1.8989003117439816
g9	g42	1.897538118596696
g63	g25	1.8972955955347173
g15	g43	1.8942701630074896
g48	g39	1.8938772255946963
g53	g49	1.889658035223075
g21	g19	1.8876751000329897
g19	g3	1.8855134916300875
g57	g25	1.8824688525445008
g61	g13	1.880539207737864
g30	g53	1.8801627537191659
g39	g8	1.878210456509234
g48	g5	1.8758692214822927
g55	g47	1.8738789700548453
g22	g49	1.8734038132646949
g45	g7	1.868616184378487
g3	g62	1.8683066719165655
g13	g50	1.868285667294847
g58	g5	1.86798132154502
g15	g44	1.86769437058756
g53	g36	1.8661093831964928
g25	g37	1.8570839528614624
g39	g26	1.8551975172201465
g10	g52	1.8551962426803819
g13	g61	1.8535482205256442
g7	g8	1.8531943679306642
g18	g43	1.8531167757384144
g27	g52	1.8521326067229744
g9	g14	1.8517542097512756
g36	g21	1.85062756167317
g12	g34	1.8502544650694628
g20	g61	1.850046047422704
g46	g26	1.846641724427068
g40	g47	1.839778378507068
g40	g48	1.8393365865795543
g54	g45	1.838630023464699
g24	g21	1.8367340805051864
g20	g19	1.8343897630699453
g7	g11	1.8342452950289692
g9	g39	1.8333683642378216
g58	g28	1.8321040838375109
g51	g38	1.831845765171862
g52	g38	1.831398269587083
g64	g55	1.8279320752952242
g2	g35	1.8263111537792416
g46	g11	1.8244970575278263
g40	g25	1.8237895654049807
g14	g21	1.8236983873732748
g60	g29	1.823607217159874
g41	g16	1.8225498953113155
g52	g51	1.822345482498688
g49	g35	1.8202752874667067
g8	g55	1.8177879420663632
g32	g42	1.8176939554647267
g30	g42	1.8161746458540051
g38	g33	1.8144545717159741
g48	g31	1.8120476299152168
g5	g51	1.8114040601218695
g64	g15	1.807519514697832
g44	g16	1.8061793493221223
g10	g43	1.8058733411104693
g50	g34	1.8046096897261528
g59	g63	1.7991776189167636
g37	g12	1.7979321618148305
g26	g64	1.7976209708484547
g15	g56	1.7943058678088113
g36	g11	1.7927492259785918
g35	g49	1.79054717146373
g54	g64	1.7903642006075668
g25	g6	1.7889543904771004
g13	g23	1.7882798723201632
g2	g28	1.7850691000239691
g57	g56	1.7831746289622004
g63	g55	1.7796773249061713
g59	g6	1.7757148086244057
g55	g20	1.7735524101228102
g44	g56	1.7687897316798844
g59	g62	1.767705669051387
g47	g8	1.7664675855625658
g2	g31	1.7608562404969756
g52	g25	1.7602988227819811
g37	g35	1.7585982645345466
g0	g26	1.758385128522734
g7	g31	1.757951660586724
g57	g63	1.7565432523730031
g42	g35	1.7551071800999198
g25	g33	1.7543861303020825
g9	g36	1.7527457114456593
g44	g20	1.7518878947644485
g4	g61	1.7481542008672912
g9	g57	1.7472803897458005
g16	g22	1.747270927720498
g44	g2	1.7468087059380308
g44	g12	1.7445032500496225
g31	g29	1.744113739015401
g26	g29	1.736371929972416
g43	g56	1.7330220182586866
g39	g35	1.7282334205840366
g18	g57	1.7277474488418345
g21	g6	1.7209708827181525
g43	g38	1.7164165099448685
g55	g2	1.7163001811074712
g7	g19	1.7161984435858886
g55	g63	1.7157250624498763
g9	g52	1.7120989755945466
g55	g31	1.706976702132481
g61	g35	1.70448269571448
g8	g42	1.7036947806741392
g47	g42	1.7035167077905398
g37	g25	1.6974734568804426
g9	g12	1.6965797616508342
g7	g25	1.6931263911204864
g29	g41	1.6916011821708137
g26	g31	1.6915634289089687
g62	g23	1.6907060379895191
g3	g26	1.6897406769343561
g3	g61	1.6873796708660789
g6	g27	1.6859696239011532
g55	g12	1.6855623107203999
g54	g39	1.6844788208365489
g32	g4	1.6834156342307742
g57	g5	1.6824892014753312
g53	g6	1.6823438600470386
g0	g5	1.6820055168219283
g37	g53	1.6816504461831447
g23	g38	1.679650170276857
g24	g60	1.6772082084089135
g14	g40	1.6767927190386218
g5	g16	1.676791045469606
g59	g5	1.6727269364780075
g37	g43	1.6697477467849329
g61	g33	1.6673432436147788
g41	g27	1.6661260662680732
g23	g0	1.6632626199679807
g25	g29	1.6628089652194358
g15	g57	1.6552069672174408
g64	g58	1.6545709500790535
g11	g5	1.6517640488985643
g59	g51	1.6512616683017842
g58	g19	1.65027991350774
g11	g64	1.6499104111458596
g14	g43	1.6471812612669672
g50	g29	1.6437034173370746
g63	g59	1.6421813368283136
g31	g25	1.6413542617169572
g26	g36	1.6405054525370832
g34	g23	1.6399634314678793
g14	g7	1.6392780141664376
g29	g50	1.6381762318821989
g5	g64	1.6356042912043065
g52	g15	1.6356030776758912
g27	g8	1.6355573675228232
g44	g17	1.6336351997132934
g0	g49	1.6325273756444585
g12	g43	1.632249969970912
g35	g45	1.6318511224938592
g20	g38	1.631684772935909
g16	g11	1.6316512325511856
g53	g30	1.6307232670027585
g13	g33	1.62986204940099
g31	g43	1.6294301856182989
g2	g54	1.6287037988538842
g43	g61	1.6258694727485803
g62	g36	1.623827345135999
g45	g37	1.6234798922618174
g53	g12	1.6233316659082913
g22	g45	1.620766564946306
g25	g54	1.6206549577024574
g54	g62	1.6205958838674632
g10	g7	1.6186250693447577
g5	g63	1.616321261216979
g8	g33	1.61534821948814
g42	g8	1.6115467356392634
g24	g15	1.6061392261064198
g34	g30	1.6000791594830477
g60	g59	1.5985153894176956
g6	g53	1.5963640803935275
g14	g11	1.593408399026636
g26	g22	1.5923423465321618
g39	g43	1.5911507716332516
g25	g15	1.590981441695852
g23	g15	1.5906034212371218
g31	g8	1.590373228520355
g21	g57	1.5902082836358922
g39	g63	1.589737564804094
g6	g37	1.5887397391707052
g33	g38	1.5883946945043474
g8	g3	1.5847047995471566
g46	g21	1.5838254466956778
g59	g56	1.5837573618282432
g33	g2	1.5834369987574208
g35	g39	1.5821696375702066
g20	g49	1.5813234939832344
g37	g16	1.5770946469965292
g9	g45	1.5754276053354936
g5	g59	1.572508461121264
g16	g59	1.5718542427251236
g36	g42	1.5701873650975662
g40	g1	1.5688035427215603
g21	g13	1.5675320105398067
g59	g29	1.5575455807763667
g35	g64	1.5533181914335237
g51	g2	1.5520306009215297
g47	g15	1.5515004186486367
g16	g31	1.5483786609933727
g53	g14	1.5363328106690348
g24	g3	1.5351962233325749
g34	g51	1.530441852746514
g34	g19	1.5302876205174858
g52	g29	1.5283455891160345
g12	g5	1.5258557930488534
g58	g10	1.521179664721153
g33	g63	1.5194474338732955
g29	g4	1.5181669747129016
g22	g33	1.5149016055373978
g19	g40	1.5123311269353032
g57	g55	1.5088799664108714
g13	g43	1.5078738245745964
g8	g30	1.506743087304875
g30	g16	1.5064016099940458
g60	g24	1.5031054846214789
g24	g19	1.5029126069862857
g49	g52	1.5013432986007533
g3	g7	1.4987039339820902
g10	g30	1.4971871655249678
g46	g62	1.49709241695199
g40	g49	1.4970136624063597
g50	g64	1.4966140509282135
g46	g0	1.4963202829592457
g9	g44	1.4948042769624563
g11	g51	1.4942436988629628
g18	g8	1.4936832806081335
g61	g5	1.4927531877927451
g62	g47	1.4915064580163055
g59	g48	1.4914315317198084
g20	g64	1.4907655523828807
g21	g11	1.4902752663110894
g23	g48	1.481233361364382
g16	g13	1.479081093701472
g6	g13	1.4786560674340643
g37	g60	1.475966402213571
g51	g35	1.4745945609217963
g47	g4	1.4728180500344359
g36	g53	1.4696044981398233
g6	g9	1.468425354761604
g47	g34	1.4668867633185836
g39	g25	1.4668595687686057
g49	g3	1.4654821489740149
g60	g28	1.4623096915444418
g8	g53	1.4607739917184763
g43	g9	1.4594779808176097
g43	g21	1.458181987022139
g31	g34	1.4557078865270867
g57	g43	1.4533336670656032
g45	g48	1.4514931394067585
g49	g46	1.4498170007220734
g35	g6	1.4492975383802182
g56	g10	1.446595776558502
g53	g34	1.4453260280549114
g7	g46	1.4448566372005136
g9	g30	1.4436903947494748
g62	g42	1.4417675261595648
g40	g8	1.441547805488576
g45	g11	1.4403947012569387
g64	g50	1.4396514672737062
g63	g44	1.437895229183566
g43	g27	1.4377043315784557
g24	g25	1.4375112813161108
g21	g30	1.4372070535303336
g8	g44	1.4355663114698882
g4	g52	1.435299064549337
g46	g64	1.4346548978571334
g24	g8	1.431790614323105
g12	g63	1.4301208059690782
g3	g57	1.4284673067889542
g55	g43	1.4258287926183917
g22	g7	1.4249831037313818
g25	g50	1.42395801306402
g53	g21	1.4235150798231635
g50	g46	1.4219181945123434
g34	g24	1.4209110475652622
g16	g30	1.4206654093180082
g2	g52	1.4206136502823816
g27	g35	1.4195726850797723
g23	g52	1.4173653745887291
g42	g9	1.415018640118063
g43	g62	1.4148979003471622
g47	g30	1.4146224510109733
g4	g11	1.4124991110689158
g60	g43	1.41140091181916
g20	g52	1.4109123020054095
g9	g50	1.4098557191483805
g48	g45	1.4067024229409124
g47	g58	1.4031948227001887
g22	g32	1.402235989438783
g44	g39	1.4013658522634125
g6	g40	1.3995244969881722
g57	g45	1.3982499091294087
g45	g42	1.3952878604840058
g55	g34	1.3928178241417517
g62	g56	1.3924870880691331
g32	g29	1.3911396538395129
g11	g45	1.390111994012008
g10	g5	1.3896896574580386
g41	g40	1.388226378815943
g45	g16	1.3863788915524788
g32	g35	1.3852445636045132
g44	g51	1.3843091905732787
g19	g28	1.3838803401271502
g23	g1	1.383778203008661
g48	g2	1.3833066239149547
g19	g52	1.3830003700161366
g26	g16	1.382696115421648
g9	g63	1.3813100236669038
g39	g44	1.380865658314946
g39	g54	1.3807834336737674
g7	g30	1.3793323218246285
g29	g34	1.3792910910985583
g8	g34	1.3787225956546898
g32	g8	1.3778203618490672
g14	g48	1.377759214651885
g16	g4	1.3766414258563016
g34	g64	1.3750136906116146
g22	g28	1.3734794896129277
g40	g51	1.3718775274738952
g54	g35	1.369948299343806
g1	g47	1.3671991517878144
g54	g3	1.3663366516793944
g44	g18	1.3634250346605403
g29	g61	1.3632884663009797
g41	g21	1.3632742451122095
g25	g38	1.363115678511151
g50	g49	1.3627591704099908
g62	g34	1.3613349787938118
g40	g45	1.3588773523618531
g62	g15	1.3585550010315317
g34	g33	1.3583889047625166
g27	g25	1.35705484242146
g7	g16	1.3558738557881016
g28	g15	1.3555513943319597
g4	g20	1.3553521598427103
g8	g22	1.3551893748940071
g35	g58	1.3548690242207602
g62	g26	1.353308620359852
g7	g41	1.3523982970273245
g23	g64	1.3516792558519148
g1	g35	1.3516360448407108
g18	g44	1.3496045050532484
g59	g8	1.3413930179497355
g14	g64	1.3396827358053065
g35	g9	1.339051461675036
g8	g64	1.3387075838102351
g40	g5	1.3370918395295894
g3	g48	1.3342055642012156
g23	g3	1.3339720624859612
g24	g61	1.3327505150882648
g18	g19	1.3321379341790418
g4	g21	1.3317603894892969
g0	g16	1.3290470441020006
g55	g25	1.32816514922418
g62	g37	1.322212834970453
g0	g59	1.321822668340478
g51	g50	1.321009729069852
g11	g19	1.3193363238686338
g34	g29	1.3186288284935563
g48	g10	1.318165551781023
g8	g10	1.3176074556722566
g8	g41	1.316651777992237
g14	g57	1.3157808523061871
g39	g23	1.3131095145155778
g27	g31	1.313023699366476
g11	g30	1.3114006395634024
g14	g9	1.308430512866124
g45	g34	1.303863924972437
g55	g22	1.2994465242642397
g8	g28	1.2991173613093996
g60	g63	1.2989691292855443
g53	g29	1.2988048994213128
g44	g38	1.297322023941699
g35	g28	1.2968890147705396
g54	g49	1.2967654669387432
g47	g26	1.2959082350162732
g21	g35	1.2958254955234931
g64	g2	1.2926163042971843
g61	g34	1.2922596298446056
g1	g54	1.291452204471797
g30	g0	1.2896920323794183
g33	g1	1.2888451652515318
g53	g56	1.2875133695453145
g32	g48	1.2865300843686456
g31	g2	1.286208891922819
g5	g30	1.2861481342265448
g46	g55	1.2848316096222734
g29	g6	1.2845339584833195
g64	g21	1.2826937389816857
g33	g25	1.2819947297218637
g17	g43	1.2816421579562094
g32	g57	1.2811815590905624
g47	g21	1.2779472445180329
g50	g35	1.276367811045642
g63	g52	1.273234221941375
g48	g11	1.2729909709215108
g43	g34	1.272527389771711
g57	g62	1.2724817770184045
g64	g54	1.272366410177425
g15	g62	1.269682449811668
g61	g54	1.2694355242824114
g29	g40	1.269300757997788
g60	g5	1.2682412203698572
g4	g15	1.2679784316274545
g57	g35	1.2652984588945877
g23	g6	1.262026221368174
g7	g35	1.2592565053515004
g47	g49	1.2591820893988912
g44	g34	1.258747602015959
g58	g25	1.2581960509092298
g17	g30	1.2532170496739452
g35	g51	1.2510634223106545
g34	g21	1.24869706613759
g1	g57	1.248519817214546
g21	g42	1.2474570086909476
g6	g11	1.2470271113775953
g33	g57	1.2457750130370295
g64	g19	1.2430552607068996
g32	g33	1.2430411850614684
g16	g58	1.2403135659837103
g4	g62	1.2402522202708546
g53	g8	1.2396281212807738
g8	g20	1.2371934352981853
g5	g54	1.2366796854205897
g2	g42	1.2337021845186054
g27	g49	1.2334929394829819
g64	g37	1.2318139776328454
g6	g58	1.2317097019249932
g28	g7	1.2308870304155048
g46	g3	1.2305455629357247
g43	g39	1.2284813547900983
g0	g11	1.228042100679676
g3	g20	1.2259053817017045
g29	g43	1.22490708730801
g55	g56	1.2227807499705101
g17	g51	1.2213997751277788
g63	g9	1.219771515729715
g26	g25	1.2184731315687558
g42	g64	1.2182509746870187
g3	g40	1.2177841840517905
g29	g25	1.2172966616922536
g37	g23	1.2168583108282096
g58	g59	1.2161246819122575
g51	g29	1.2159124251907747
g16	g39	1.2152775917531935
g57	g30	1.2144734161680455
g33	g19	1.2143483118769316
g64	g62	1.213000387354871
g56	g59	1.21158068069272
g19	g10	1.2112872094387068
g55	g18	1.210858309401885
g58	g29	1.2097869377110793
g34	g38	1.2084277966332326
g16	g18	1.2074550409604785
g32	g10	1.2069322116193155
g37	g61	1.2060887125361976
g64	g61	1.2060563232651995
g44	g35	1.2060320565423746
g52	g4	1.2044544551813916
g28	g37	1.2032818929458609
g26	g0	1.2026004258285885
g63	g5	1.2006220385938708
g19	g21	1.2002547071122738
g25	g5	1.199865358403983
g0	g33	1.1988191407103546
g38	g50	1.1976563993514464
g17	g19	1.196768178466729
g52	g64	1.1958406558664323
g4	g57	1.194034522040022
g38	g21	1.1930396017994762
g30	g35	1.1909559129713796
g64	g9	1.1907525066007445
g64	g6	1.1889252252769775
g35	g10	1.1874280425503865
g52	g10	1.1869649210236128
g1	g49	1.1857584494443305
g34	g53	1.1850725844926389
g58	g52	1.1845474490514836
g42	g39	1.184335752557547
g2	g16	1.1837441432215334
g58	g45	1.1835237709632354
g21	g60	1.1811424683134684
g39	g62	1.1798585912625306
g30	g37	1.1794077696536704
g10	g6	1.179124204366368
g37	g51	1.1786652506879376
g48	g59	1.1785648690713035
g7	g10	1.175633389761877
g11	g49	1.175508150581533
g54	g37	1.1715999675293678
g46	g20	1.1707591289322414
g25	g9	1.1707256055280872
g61	g41	1.1690186160477087
g42	g6	1.1689614526654264
g44	g15	1.1687072709450943
g10	g62	1.1663011889300063
g37	g3	1.1660060858516148
g52	g53	1.1657969797655614
g40	g42	1.1654256271736625
g12	g52	1.1652239995731961
g45	g25	1.1650009824572556
g42	g62	1.1642906216714777
g43	g35	1.164079882161318
g20	g33	1.164070358380031
g62	g44	1.1633216277330412
g44	g55	1.1631481134827162
g46	g15	1.163005370266158
g58	g48	1.1624852169764437
g46	g8	1.1619401008116292
g62	g25	1.1617707533723327
g34	g56	1.1615718729504156
g32	g51	1.1599607521158322
g38	g19	1.159620361585177
g0	g23	1.1589882228103527
g20	g7	1.1589229381456856
g13	g0	1.1585605796533058
g32	g6	1.1584157235945594
g40	g64	1.1565693748500472
g17	g58	1.1557970585950297
g8	g38	1.1546859228565172
g64	g35	1.1522792574333816
g22	g2	1.1517695262035177
g46	g32	1.151708870309392
g9	g3	1.1510934544208284
g35	g29	1.1507006763588703
g42	g25	1.1491469552430782
g10	g51	1.1488059341995485
g10	g49	1.1484222619647246
g41	g61	1.1483516358665231
g41	g5	1.1483067030643193
g64	g16	1.146102161598554
g54	g40	1.1408848917929753
g13	g48	1.1384551048452614
g43	g57	1.1371834010220974
g14	g50	1.1365483808903465
g36	g48	1.1363623751710996
g10	g45	1.136223276278577
g7	g21	1.1353494854057622
g1	g40	1.1342946221904533
g55	g41	1.1333336615281404
g30	g25	1.1329281852594757
g62	g60	1.1318335886767217
g11	g52	1.1313730444641434
g14	g6	1.1309978956853786
g7	g28	1.1306408051157175
g5	g26	1.1291278373323363
g47	g63	1.1288421619910056
g23	g61	1.1283662049183192
g43	g42	1.1282698735818488
g17	g61	1.1261216784001713
g40	g56	1.1260040325742564
g42	g55	1.1248105333383591
g64	g52	1.1221470238169746
g41	g39	1.121500257676353
g25	g1	1.120506153696811
g50	g62	1.120061558573383
g36	g55	1.119860397728086
g55	g53	1.1189056494788214
g52	g26	1.1183480489197095
g8	g12	1.11812543485552
g56	g34	1.117634225230359
g62	g38	1.117315371247866
g60	g50	1.116520382581256
g41	g58	1.1146872351615509
g40	g52	1.1130964227230429
g64	g1	1.10838382088555
g44	g10	1.1055442466947527
g52	g50	1.1045045197113657
g51	g13	1.1044684087407202
g36	g40	1.1040682332020986
g0	g21	1.100364927649189
g54	g38	1.1002322095125348
g27	g50	1.0995768794796317
g32	g58	1.0994850168436432
g51	g44	1.0989783633252532
g26	g14	1.0985929397236631
g57	g48	1.0981724969406583
g38	g64	1.0977470607270623
g14	g55	1.0975711559782004
g46	g44	1.0972068992355684
g12	g1	1.096747606209013
g14	g19	1.093857131571884
g30	g59	1.0931923881927392
g52	g5	1.0904448683259975
g44	g36	1.0887295430209591
g28	g29	1.0882812698671709
g60	g7	1.0844874826271134
g20	g45	1.083673593573133
g20	g54	1.080610590512714
g58	g16	1.0803741982349364
g36	g34	1.079478436206372
g51	g16	1.0764651191295402
g57	g38	1.0734329632070576
g36	g44	1.0734238091458197
g20	g63	1.0690090887919863
g29	g54	1.0686020317704517
g21	g7	1.0683981380601328
g62	g57	1.066446393591389
g44	g13	1.0661634686152897
g4	g44	1.0638787800847676
g11	g38	1.0637479610487124
g10	g38	1.0612619736295938
g31	g19	1.0606553849683176
g29	g37	1.0569381364693036
