g0,g1,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g2,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g3,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g4,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g5,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g6,g60,g61,g62,g63,g64,g7,g8,g9,Time
0.0,1.956258535341672,0.0,0.0,0.0,0.0,0.0,1.4801053443357188,2.3189492145900497,0.0,0.0,0.0,1.8663571410267348,0.0,0.0,0.0,0.0,1.6139388634795535,0.0,0.0,2.779107799579004,2.5200080095842408,2.015297052537604,1.561297648608449,2.0633923441878985,0.0,0.0,0.0,0.04237720552992202,0.0,0.0,0.0,1.6297537194616682,0.8531898646350101,1.6692909808922485,0.0,0.0,0.0,0.0,2.2157136005405267,1.2392154159985267,0.02086015423993721,0.0,0.0,0.017659025181230067,1.344649153804079,1.9802337520281976,2.1378866970283616,1.496140265630174,1.8227476654288968,0.0,0.0,2.021854206638096,2.36704345619568,0.013685049647727026,0.01065037187133243,1.7313006561407096,0.0,2.081889447734829,0.0,0.0,0.0,0.00251343356170582,0.0,0.0,0.2905
1.970042175866784,2.096805255310852,0.006860011838422128,0.0,0.0,0.0,0.04133038241649424,0.0,0.0,0.0,0.0075006491796361045,0.03967832086854965,0.0,0.0,0.0963541222136492,0.007863258964722128,1.2495986728544033,0.0,1.9421840769215641,2.6913026584053985,2.3795816163032217,1.6435384532979231,2.276797337657177,0.0,0.000939878972920152,0.0,2.512226958284248,0.0,0.14692000049781187,0.0,0.007606386345241851,0.0,1.8531259240492988,0.00035122080476310437,0.0,0.0,0.0,0.0,0.0,0.0,0.01001543976939247,0.0007717499750253138,0.08128110972129751,0.0,0.0,0.04635485640725335,2.420603495381958,1.529298437042607,0.0,0.0,0.0,0.0,0.009211670725109523,0.0,2.4086116436792646,0.001194849665332066,2.0096396281549143,0.0,2.223836874867247,2.1887426038680364,0.0,1.4869799182014867,0.0,0.002367725493277177,0.0,0.069
1.6058933663837611,0.0,2.584772379532699,1.8916735930829285,0.0,0.04541302976275926,0.0,0.0,2.634753044397462,0.0,0.03708896349974483,0.0,0.0,0.5533875433513409,1.8640791090556776,0.0,0.0,1.5587114698658704,0.0,0.0,2.24587530216506,2.312274971915406,0.0,0.006130697348393423,2.6224786002034548e-05,1.791123837740665,0.0,0.0,0.0,2.3429677704958656,0.0,2.545567546161645,2.017903326676347,0.0,0.12004640538457348,1.971529596113484,0.003689431592029789,0.0,0.0,0.0,0.007021581264717451,0.0008216807364376358,0.0,0.0,0.0,0.16750679677004818,0.013191075498961093,1.7945602523897115,1.7317127825446998,0.0,0.003495249751171086,1.7389970397813583,0.007690879053891072,0.0,2.7892194011775704,1.879426540542132,0.0,2.43870771321348,0.0,0.0,0.0,1.7423617457769711,2.181492328898492,2.872170001390955,2.463114227631652,0.5640000000000001
2.737044499874504,0.0043257402632811935,2.069263846454177,1.8393488496112624,1.8510920611225021,0.0,0.16077046825325433,0.0,0.04340472759755618,1.7677883891892328,0.8679208958540454,2.7121278437171106,0.0,2.129055542889164,1.8282977809739327,1.5042477796667395,0.0,0.0,0.0,0.0,0.0,1.866597710235934,0.5751977863090931,0.0,0.0,1.7286330997446009,1.7058039003730658,1.6191467930065129,0.0,2.043674085524871,0.0,0.6725938545659431,0.0,0.04463662451618839,0.04684941153347838,0.0,0.024695764530553152,2.9107103558102185,0.0,0.0,0.005248089058310915,0.0,0.9728256327655788,2.0051418228626416,1.99591801975816,0.0,0.0,2.2076647842480304,1.6048787974741918,0.0,0.0,1.5816602456374098,0.0,0.0,2.317417332475796,2.4169598865783186,0.0,2.4854466270169344,0.0,0.1185411550501986,2.637717360746905,0.0,2.121172801478075,2.258358541652865,1.7930781885743003,0.6545
2.335058157880504,0.0,0.0,2.1743792017567096,1.1756206178496615,0.0,0.0024688695099524213,0.0,0.0,0.0,0.015900827718514803,0.0,0.0,0.0,0.0,0.0,2.4720697194146477,0.0,0.0,0.0,0.0,0.0,2.1164174589720917,0.0,0.0,2.042862201268411,2.272524027897357,2.266492578676234,0.0,0.0,0.0,2.2918777402115897,1.3227464821810635,0.0,0.0,0.0,0.0,2.3671872669976475,1.9550454361549328,0.07076307020596745,0.0,0.0,0.0,1.7640855874962034,1.5860680336898405,0.0,0.00029386790232780943,2.288836121180713,0.0,0.0,0.0,1.7220748005943056,0.0,0.02590308437995353,0.0,0.0,0.022304585629898958,1.8937524504647016,0.0,0.0,1.963164577833832,2.383817379393369,2.106004548372175,2.200218523934587,2.403417520778317,0.762
2.329813372047376,2.1710487031734758,0.0,0.0,0.010901669553652292,0.0,0.0,0.0,0.0,0.0,0.0,0.020731938996953192,2.097902541924091,0.0,0.0,0.0,0.0,2.466394788415739,2.609979687559256,1.895611841080488,3.1848774354188367,2.096566641374772,2.221567329956974,2.046187130513515,1.5976096215006073,0.0,2.374910919818804,0.11030684445815786,0.010943542945649865,2.0793983970433985,0.0,0.0,2.3564934947199183,1.6060619458655798,0.0,0.0,0.0,1.8620888883744269,0.0,2.0052118521628928,1.4359705036493453,0.0,0.0,0.0,2.4525401652070284,0.009940516559004057,2.0443054872305155,1.5035215333003302,2.2217932024687514,0.0,0.0,0.0,1.5385387907287669,1.9027774664224288,2.583407001265785,0.0,2.4850627453264407,2.2577909602002864,2.279564093956688,1.8802833036897584,0.0,0.11401640805278195,0.0,0.0,0.0,0.1885
2.48352322884197,1.8260389843825644,0.0,0.0,0.0,0.0,0.0,2.0967839511913446,0.0,0.0,0.0,0.0,1.7246843521185555,0.0,0.0,0.0,1.8879205173128464,2.1151627446923493,1.8807115995813601,2.100755941863336,2.645389683776876,0.0,2.0186983663198075,1.665119659445439,1.116392223421175,0.0,0.0,0.9999645689134304,0.0,0.0,0.0,2.378504980759217,2.1266926197788703,1.5933380231968597,0.2427835125310848,0.0047216314478633606,0.001966443093645079,0.0,0.0,2.337056454968233,1.3584783115332189,0.024611118132145032,0.0010525461740890328,0.0,1.4958845660682554,0.0,1.6344063425124462,1.6967870335238229,1.7560524415261929,2.724557095957356,0.0,0.0,1.1830015759971448,1.7670470294497678,2.0506723602704984,0.018218255260477673,1.9700606036312849,0.0,2.1383023504776464,0.0,0.021917299908303444,0.0,0.0,0.02356116625080729,0.0,0.2905
0.0,0.0,2.309864586022641,2.1090130121771398,2.2327938108889707,1.7684009575939152,2.2100084679088643,0.0,0.0,1.999811164967854,1.5556893737054682,1.8338391702401091,0.003067244982811429,2.220273964056228,0.0,1.7793009635406989,2.1792656674507835,2.332253104270773,0.0,0.0,0.0,2.2368220527394773,0.0,0.0,0.0,1.5766202932290665,2.2597942180902435,2.6867095396108915,0.0,1.5412643304820108,2.0735280172650974,0.0,0.0,0.0,0.0,1.6305251703163135,1.8423220447998079,2.3949940191526253,2.347389392237092,0.0,0.012551463951020449,1.5849918753773615,1.6227067018587649,0.0,1.5100125512063445,0.0,0.0,0.0,0.0,0.0,4.4248264898769567e-05,2.190248423201041,0.0,0.0,0.0,2.287296487084582,0.0,2.3314656547345094,0.0,0.08728979970680854,0.0,0.0,2.2274994607014964,2.050204000757573,0.0,0.6545
2.45971758733756,0.0,2.378740878211719,0.0,4.6599172839700484e-05,0.0,0.0,0.0,3.094801487362904,0.0,0.0,3.289624388129849,0.0007785097786956427,0.0,2.2891984782631933,0.0,0.0,2.2330997695496984,0.0,0.0,2.333452995036009,0.0,0.0,0.0,0.028395055334895013,0.0,2.539848897316672,2.200263313047497,0.0,2.1579898248615628,0.010772261658379108,0.0,1.8987607543090343,0.0,0.0,0.0,0.0,2.5226501079077797,1.7610796862990141,0.0,0.03765375768395831,0.05607208863333005,0.0,2.4112208108082287,0.0,0.0413657415434452,0.0,0.0,2.0746420794962703,0.12228877384021936,0.03435032811652912,1.7269701326279585,0.04357766133654959,0.024285133472017613,0.0,2.446303824112789,0.0046570312275649286,2.681593488808734,0.0,1.6753577125830947,0.0,0.0,0.0,2.421867155459767,0.0,0.5640000000000001
2.5733280990488017,0.012585066017858686,0.0,0.0,0.0,0.0,0.0,0.0,2.5817034116856377,0.0,0.0,2.490897625371537,0.0,0.0,1.6499891418121413,0.0,1.8063913212734521,2.3032106736505247,2.395326874414923,0.15953306997665878,0.0,2.145415370392624,0.0,0.02452534129177626,0.006946920586093772,0.0,2.1943851291714305,2.516537711786176,0.0,1.980502366398636,0.010940018761378907,0.0,0.0,0.0,0.0,0.0,0.0,2.160703965030864,0.0,2.267894867065661,0.09310250870898283,0.19924983529327364,0.003227982262330579,1.7032647105042542,1.8610308805214448,0.0,0.0,0.0,0.0,2.1024307387056744,0.03430462139006789,1.5278870320542748,0.0,2.037376827995691,0.0,0.0,0.01520025780175278,0.0,0.0,0.0,2.057773726865804,0.0,2.325436140931963,3.0535190219639983,2.431860673624331,0.5640000000000001
1.9522936418139931,0.009956801320472858,1.937018216295661,1.7952228412300586,0.002429708222743139,0.011690692512238405,0.0,0.0,2.043538176069759,0.08045623227808713,0.0,2.5775896564348444,0.0,0.0,0.0,0.0,0.0,2.3646882636403808,1.6396202786628138,0.0,0.0,2.3809060860700297,0.0,0.0,0.0,1.6683207907643298,0.0,0.0,0.0,1.555931459878024,0.0,0.0,0.0,0.0,0.16067454237518233,2.1562888483795786,0.016383739312071117,1.685881079689885,1.8925585208095348,0.2813464937755454,0.04200554780456135,0.017692550240176408,0.0,1.9238150309467688,1.821477690899852,0.0,0.004017163338939639,2.0947345314917665,2.188132607062495,0.0,0.0,0.0,0.010079955339576063,0.0,2.84712265137114,2.108473056153458,0.0,0.0,0.0018751570122121192,0.0,2.3525627128621776,2.1286321630569134,1.8459289255828524,2.4286046166054454,0.0,0.762
0.0,0.0,2.1984592633127105,2.072601730712596,2.032247176283274,2.0347949850817866,1.6643795932788366,0.0,0.0,2.7439186749143065,2.037482418602621,0.0,0.07679495292667536,0.0,2.1916093471240083,2.0900364995377854,2.542022178001899,3.1272734479246003,0.055854345618487074,0.0,2.1077385498679337,2.289964119646272,0.0,0.06788678990590805,0.04856206521636256,0.0,0.0,2.211798136641332,0.31307398862386243,0.0,1.730437659988471,0.0,0.0,0.003268532451009395,0.0,0.0,1.6314194466246148,2.4711224863483348,0.0,0.00897639961726247,0.02756920513651607,2.432934186071351,2.2658276171837337,2.077625031646813,1.7924210688867803,0.005938087862829983,0.012889199441479982,0.026864234760587986,0.0,0.025904586166667392,0.0,1.5929804143831587,0.0,0.0,2.5656969293547323,2.177772049936549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1439673119598166,2.331064210683603,0.9510000000000001
2.1965471170495703,0.0,2.0507116673556505,1.8031079687615044,0.0,0.028569063590867336,0.0,0.0,0.6732279858911473,0.0,0.0,2.4312448148344523,0.0,0.0,2.735384716782049,1.5296072664565823,2.0674818069991368,2.014754585226445,0.0,0.0,2.790592824247924,0.0,2.2818484235157808,0.00039502415004700114,0.0,1.6701825108245734,0.0,0.0,0.08791332577382617,0.0,0.0,0.0,0.0,0.0,0.02451628612994884,2.2459082187011212,0.0,2.0061685231359485,0.0,0.0,0.0,0.0,0.015097767101433209,2.1366430110860417,0.0,0.0,0.0,0.0,0.0,0.0,0.06704517249844215,0.0,0.0,0.00013715859253665696,2.1329952008122723,1.7314833298358077,0.0,2.4574878201082284,0.0,0.0,0.0,0.0,0.0,2.1155992822409075,0.0,0.6545
0.0,1.6991778300681597,0.050964302600507216,0.0,0.0,0.0,0.0,1.7985499217258605,2.921785207020919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753099685864919,2.1157961475743408,2.1898860358186667,1.886860700714135,0.0,0.0,2.624270833169331,0.0,0.0,0.0,0.0,0.0,0.0,1.4054567382501146,0.0,0.0,2.231597338640003,0.0030662906534705088,0.06626411771430925,0.0,0.001998692488613132,0.0,0.0,2.2219112680101665,0.0,0.0,0.0,0.0,2.3784464434247536,0.0,2.051710221618169,2.17595820000551,0.0,2.2268161491360505,0.0,0.0,0.0011597387284696427,1.866486776562669,2.3709850453807664,0.002026755441413299,2.09553679725922,0.0,2.674666710843244,0.0,0.0,2.187384422432598,0.0041707416129066295,0.0,0.003186091088986292,0.069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1099547743629934,2.723252621452005,0.0,0.0,0.0671515461609797,0.0,0.0003316393486088625,0.0,0.0,0.0,0.0,3.1899067411152773,2.3294329631201967,2.508989042571433,0.0,0.0,0.0,0.0,0.02042391852071991,0.0,2.5465568913875973,2.679962137024345,2.374114943213132,0.0,0.0,1.4853995619934814,0.0,0.0,0.0,0.0,0.0,0.05662857489523376,2.122328348703078,0.0,0.0,0.0,0.0,2.0217718067119166,0.0,2.54013155883784,0.0,0.0,2.3802452561638203,0.0,0.0,0.0,0.0,2.384014690616461,0.004377278964233507,1.6610605546534658,0.0,2.108973958213136,2.578022691018158,0.0,2.2389581634505342,0.0,0.0,0.03732626812029309,0.069
2.406175245322709,0.0,0.0,1.5613925545200569,0.0,1.6367218822851168,2.048002959261352,0.02742322351194795,0.0,0.9290609012248112,1.7391496310507732,3.4878904752199733,0.010592331906334972,0.0,2.4626061529972856,0.0,0.0,0.0,0.0,0.015576916673499424,0.0,2.500619196113484,0.12349679934916424,0.017509254660338418,0.0,1.610820465229917,1.6841733229739029,2.2102470264268144,0.0,1.7132177627906962,2.2636069546591613,0.0,0.0,0.0,0.0,2.1948116154406816,1.9604448629261788,0.0,1.5958414795138138,0.0,0.0,2.2497122676912773,2.155520641624492,2.1202070699155966,0.0,0.0,0.0,0.0,0.0,0.6283892456097704,0.06809695674901411,1.9212116505978512,0.035648923989592816,0.0,2.22393748884931,1.8118183848582392,0.0,1.6818979552456232,0.0,1.131341618363932,2.5225440758946345,1.6397169509923086,2.192089886508465,2.765017546563288,2.6575518373914218,0.861
0.0,0.0,0.0,0.02141602648644704,0.004807472912110259,0.0,0.1671314489624772,2.385280225373314,0.0,0.0,0.016660971828264745,2.540374686940194,0.0,0.0,0.01391438230156098,0.00481512152725773,2.1100645110135083,0.0,0.0,0.0,2.4332969544131853,1.8661164552088567,2.2298442398714657,0.06173571139460932,0.0,0.0,0.0,0.0,0.06691257303948027,0.0,0.0768880870367581,2.0034645774324416,2.352820280179906,0.0,0.12843686186257355,0.0,0.0,0.0,2.101769308966817,2.240234917819822,0.008781952680257433,0.0,0.014716802740547385,0.7676873290835359,0.0,0.052274019060751034,0.0,2.136903477678308,0.0,2.032326433098988,0.0,0.05481888994095855,0.0,1.8501157077972303,2.990564389275833,0.0,0.0,1.1860350904294528,1.0862138933429637,0.0,2.7934010459669047,0.0,2.5991976630361604,0.5166602032290935,0.0,0.762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4954157366970728,2.3986711217820083,0.0,0.008978641908842965,2.647734839249942,0.0,0.009391079215352382,0.0041674273161795145,0.002009792429207887,0.0,0.0,2.176495992213704,2.1698587952647483,0.0,0.0,2.2219636381779115,0.0,0.0,0.0,0.0,0.0,0.0,2.0835078410271732,0.0,0.0,1.4185750977800144,0.6492495311415529,0.0,0.019869100048783055,0.0,0.0,2.184579251071449,0.0,0.3358668847120709,0.011235557445173242,0.0,0.0,2.1076176013432346,0.0,0.0,1.8009870897641251,2.2748103376684905,2.6773420139632798,0.09573886916086713,0.007411292516423525,0.0,1.864855316338904,1.9025600847598747,0.024923242192828488,0.006543322482104913,0.0,0.7579411322690129,2.9318276397515017,2.3336107050739936,0.0,0.0,1.137283538059509,0.028166258550479464,0.3845
1.9352946586670805,2.2687781225590906,0.011445402845602843,0.0,0.0,0.0,0.03650358168674688,1.9668827479387463,0.0,0.0,0.0017179610929534518,0.0,0.15885508435145854,0.0,0.005476484500029764,0.0,0.0,0.0,1.9903993037624657,2.050153268336893,0.0,0.0,1.9444913850321817,0.0,0.0,0.0,0.0,2.384955996720396,0.06886279335211064,2.1116971573613283,0.0,0.0,1.84299735766732,0.004466277955575071,0.0,0.0018362670722671915,0.0,0.0,0.0,2.1102921974693856,0.012347635063699666,0.0,0.0,0.10740947372298654,0.0,0.0015787172008923708,1.6925725082754768,2.050917071504532,1.165993724560375,2.165655882910465,0.0,0.0,0.0,2.1397778125305007,2.539186425426004,0.0,2.271570860380668,2.3412338574554306,2.1413649766897147,0.0,0.0,0.0,0.0,0.0,0.0,0.1885
0.0,2.177188904595393,0.0,0.0,0.0,0.03706239636066989,0.007567548410980151,2.293922942173478,2.235830607777753,0.0,0.00975982392739308,0.050524110458513016,1.3546342893637384,0.0,0.0,0.005344139615707022,0.0,0.0,2.330438249312395,2.0987152220140457,2.0667382255474247,2.332970599588993,2.427097076682645,0.6287227961114221,1.739630359771202,0.0,0.0,1.7209244184872523,0.0,0.0,0.0,0.0,1.7341097355488737,0.5049708899425622,0.005663812476288435,0.0253087552394069,0.0,0.0,0.005598667065377217,0.0,0.5761869776013445,0.0,0.0,0.0,1.9256057017505093,0.06955126260600426,1.7429689595600784,0.0,1.7770933052053584,0.0,0.0,0.0,1.02613283972709,1.827039514937392,0.0,0.004064100802388384,1.8143383416113497,0.0,2.131187178500984,2.318624083396452,0.0,1.1536412504786329,0.0,0.0,0.0,0.1885
0.0,0.0,0.0,0.0,0.0,0.0,0.006655830968368276,2.088291733961457,0.0,0.0,0.0014405546540026384,2.5918205654120685,0.0,0.0,0.00887769868954053,0.0,0.0,0.0,2.4892733036303585,1.7477095020798397,2.8748313198747706,0.0,1.9560821516069589,0.0,0.11279409643781847,0.0031861257394958315,1.8912364326759417,2.520787030409437,0.007951778472980616,0.0,0.06295671340431575,1.8555742239963675,2.115547544596879,0.01585092351804147,0.04079559511010667,0.0,0.0,2.7022924838323776,0.0,0.0,0.0,0.0,0.0,1.380911275470088,0.0,0.05680267904401909,0.0,2.1456452050905512,0.0,0.0,0.037364558241277095,0.04509324766857288,0.0,0.0,2.3524714193966307,0.0,0.0,0.0,0.3818915807941354,1.5680972088903693,0.0,2.131915820493364,0.0,1.6036414987673508,0.0,0.47450000000000003
0.0,0.007211636835573147,2.4372908047542357,1.935268119096242,2.2423325389701683,2.155284676174728,1.2522732313993643,0.0,0.0,1.9510338119271144,2.122607637614433,2.695131115697228,0.0,2.1915070368858327,2.417737182988075,2.0418864385408058,1.9920798300775784,0.0,0.024224204228572743,0.0,1.8874372190448243,2.2699070744955554,0.0,0.006328478530277501,0.0,1.99430930279246,1.854405621382897,2.885201906148811,0.0,1.9945757574573009,2.0469686299976333,0.012402218313316022,0.0,0.0,0.0,2.0211991352402,1.9844496158093483,2.538258235389503,0.0,0.0,0.017659758954039394,1.8848444379077167,2.193145292119908,0.0,0.0,0.020102237098332358,0.0,0.0,0.0,0.0,0.0,1.8390886654016831,0.04496456403216429,0.006696123234933142,2.463394884061967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1092734082279403,1.6894110354158052,0.0,0.861
2.3972847500161487,0.0015066303812667301,0.0008331045901766316,0.0,0.05867034219432023,0.0,0.0037996725433290892,2.3384561204590493,2.804602030520804,0.004860627377819966,0.0,0.0,0.0,0.04027199857989693,0.0,0.0,2.1932843789819567,0.0,2.3580207976981704,2.3387397056234382,2.4375402546003864,1.676485506344675,0.0,0.0,0.0,0.0,0.0,2.2166067782383867,0.0,1.9239263340981827,0.0,1.5142747813737976,2.186650737412635,0.0,0.0,0.0,0.0,0.0,1.762028820579479,1.4035691548274278,0.0,0.14565798219882728,0.0,0.0,0.0,0.0,0.10504338144628647,2.58768709444096,1.8948642407385985,2.069863168432204,0.0,0.0,0.01127234362422882,1.2571343459173578,2.5664337869737937,0.003417762016779948,0.0,0.0,0.0,1.7422162626987447,0.0,2.171199966508722,2.6037378593264817,2.557942337374982,0.0001870873880520504,0.47450000000000003
1.7876764082835948,1.9389474084315528,0.0,0.005447449965713313,0.09493931914896024,0.0,0.0,2.5014813432379657,2.386306565603588,0.017038776973495453,0.0,0.010442134521101966,1.5956423478423205,0.0,0.0,0.004621183266823329,0.0,1.8522436345674769,2.7368407258414265,1.9818501962106767,2.934889008283092,0.0,0.0,1.8438342025308143,1.1486832721288085,0.0,2.4073558563772006,0.0,0.0,0.0,0.0,2.040765889733467,0.0,1.3076006393482174,1.7214363886953856,0.0,0.0,1.6010283274491113,0.0,0.0,1.5880332221977165,0.0,0.0007103139495383303,0.0,0.0,0.0,2.115337521471924,0.0,0.0,0.0,0.0,0.001576477674390426,1.4628173411155143,2.0520562453180693,0.1090503806201515,0.014215472405859615,2.5706161506303196,2.5203090746724732,2.2468724944002374,2.5216712777173655,0.01527018374675358,0.0,0.0,0.010778185229198564,0.08760012733152253,0.1885
0.0,0.0,2.026652432999327,0.0,0.0,1.693884644654824,1.7565094149299705,0.0,0.0,0.8935797662259192,1.457342484451715,2.1496962741236225,0.0,0.9561789541045604,0.0,0.0,0.0,0.0,0.0,0.10115404790602817,0.0,0.0,0.0,0.01340788508917034,0.0,1.5952381501256236,0.0,0.0,2.824336850726984,1.8485570101440696,1.6748028364593381,0.1096403680631048,0.0,0.039228114169619466,0.0,1.7888642422638692,1.795752498096584,2.3313716385790526,0.0,0.005045514284908202,0.0,1.3981149919220366,1.7159507066479969,2.1243227814927668,2.0790124509223458,0.03061621619037938,0.0,0.0,0.0,0.0,0.015178862743126091,2.2117937931483977,0.0,0.0,0.0,2.4278904948645805,0.0,0.0,0.051611378808090025,0.0,2.63862205220536,2.217990399386708,0.0,2.2891135201534007,2.394698913480616,0.9510000000000001
2.4334122209537155,0.0,0.0,0.0020961565084113647,0.0,0.0,0.02944730131074968,2.3972623849848063,2.366928405645623,0.0,0.0,0.0,0.023457829070443286,0.0023211140169179076,0.009875074748861215,0.0,2.1423690463009644,2.3251409997654293,2.810533488016965,0.0,2.4862995801255536,0.0,0.0,0.005203175347235918,0.0,0.0,2.5190613311755845,0.0,0.03529369617440815,0.0,0.0,0.0,2.0086571081044244,0.0,0.0,0.0,0.0,2.5211479952699882,1.7955540738176066,2.14005042719458,0.0,0.0,0.0,2.4674251514175984,1.5585710565344786,0.0,0.0012944509369617946,0.0,1.81674226178012,2.216332563717176,0.004909779027955403,0.014753379525163313,0.0,0.0,2.5675273213094,0.0,0.0,0.0,0.0,2.4129834315877003,2.2613412991165225,0.0,2.725847990461673,2.087136929312377,0.0,0.3845
0.0,2.1559460296055906,0.019376840144034454,0.0,0.0,0.0,0.0,0.0,2.490486522729842,0.0,0.0,0.0,1.9595213194490928,0.0,0.0,0.03858248263414317,0.0,2.1444584472478487,2.3861422443080604,0.0,0.0,2.8141889978491483,0.0,1.4770645297101546,1.8637028601990384,0.0,0.0,0.0,0.0,0.0,0.017481053080326714,1.9873746263632242,0.0,1.7716361585101972,2.022084669205833,0.0,0.0,0.0,0.0,2.352498572492779,2.1077268401624085,0.0,0.0039106477426431785,0.011310704607430843,0.0,1.611883749681568,2.036901670473716,0.0,0.0,2.2149884279325134,0.0,0.0,1.8066409788007167,0.0,0.0,0.0,1.745716090509833,2.568772136446146,2.713158518093089,2.1648674177696954,0.0,0.05986695873720947,0.0,0.0,0.0,0.2905
0.0,2.158062604592528,0.0,0.033862312222070964,0.0,0.04344747902959216,0.005396147056507608,1.5729771690734269,2.470875595046438,0.0,0.0,0.0,1.5409130646612248,0.0,0.0,0.04282589469644117,1.6608318972379543,0.0,2.2425841678728715,2.0921255145506548,0.0,2.8782410766689592,2.3774389150924327,0.8117759575053678,1.7268820252940482,0.0,1.9496877030685256,0.0,0.0016361088479000668,2.6068910272103967,0.0,0.0,1.9497038816654144,0.7735787185370852,0.0,0.003806696180461154,0.0,0.0,0.0,0.0,0.7842439333616109,0.0,0.00046446321123179315,0.0,1.9075523837799275,0.0,2.0867889120713814,1.6720670449167148,0.0,2.261568992444264,0.0,0.0,1.913136177829065,1.9880362272134504,0.0,0.0011214498374333712,2.0041749287386845,1.77064348419995,1.4144562118904966,2.6508456449454103,0.0,0.7656891534637232,0.015319485773035156,0.0,0.0,0.1885
1.367580810064589,0.00969046286965148,0.0,0.0,0.0,0.0,0.0,1.934882108978528,2.400145212692397,0.0,0.0012354280637550332,2.4908635794295475,0.019800138473541458,0.0,0.016605462295936985,0.0,0.0,0.0,1.5387989698247149,2.0878602349458406,0.0,0.0,1.7463079603801304,0.0,0.0,0.0,0.0,1.321316691436194,0.07647899076734807,0.0,0.0,0.0,0.0,1.1775337509791723,0.01662858395736948,0.0,0.008604069409705786,0.0,0.0,0.0,1.3191450270820133,0.0,0.0,0.0,2.026543663929652,0.0,0.0,0.0,0.0,2.2067539047773184,0.31930382723950285,0.0,0.0,1.9573306287947263,2.04065928351141,0.004285072124017924,0.0,1.6387040397443462,2.120649486376004,2.090856415888424,3.4921515718132765,0.0,0.0,0.0,0.011243225011662434,0.2905
0.0,0.0,2.435944584094173,0.0,1.6242625228073737,1.2407596228203148,0.0,0.0,0.0,2.4211794764198133,1.4717628234632132,2.422760026429454,0.0,1.8978804033761576,0.0,2.011345914849469,0.0,1.885094211638272,0.17635969900503318,0.0,0.0,0.0,0.0,0.0,0.0,2.1007729894868272,1.6858399944322142,2.512355102558481,0.1455529711313049,1.9627028602854768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345373852973075,0.0,0.0,0.0,0.0,1.415685953257331,1.8680513890439523,2.161423410204575,0.0,0.0,0.0,1.7988426679286569,0.0,0.0,2.0885295558509225,0.0,0.0,2.4146337693525486,2.1502741874589284,0.03846858860948173,2.153236524658725,0.0,0.016432951874561643,0.0,0.0,0.0,1.7567804879070894,2.4722199717528492,0.762
0.0,0.0,0.13954733954509102,0.0,0.0,0.0,0.0,0.0,2.184136684946024,0.0,0.04077368889120348,0.0,0.0,0.0,1.9546227948204349,0.0,1.6258207411956924,0.0,2.3125340574681537,0.0,0.0,2.4376862420066647,0.0,0.0,0.004638703417241534,0.0,2.0061949408954067,2.3000552115979755,0.06796071621257685,0.0,0.00392572210364308,2.083209459458278,1.8739987030378809,0.021192350799239455,0.0,0.16193564211315076,0.0,2.3373790992128574,1.8585083865372165,1.8905527816124177,0.002582246696967385,0.0,0.010077892876638496,2.166120602281537,1.8590000441900127,0.0,0.0,2.3505736545958924,0.0,0.0,0.050154903622768254,1.7589426029132476,0.0,1.4462898274010434,2.580552945571638,0.009136347966119064,0.0,1.982627859435834,0.0,1.9619353453506327,2.139862674856955,0.0,2.4065009765296006,0.0,0.0,0.47450000000000003
0.0,0.0,0.032633651519770164,0.0,0.0,0.0,0.0,0.4375838279302461,2.6162886480410164,0.0,0.0,0.0,0.0,0.021850079390622057,0.0,0.002101323005935289,0.0,0.0,0.0,0.0,1.6951170054306863,0.0,1.998362063780585,0.0,0.0,0.0,0.0,2.563523188427712,0.0,2.051103881617156,0.0,0.0,2.3677648115421066,0.0,0.0,0.0,0.0,2.5930606148094637,0.0,0.0,0.0,0.0,0.0,1.7673470434676228,1.995066705001464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303597675734296,2.3234480034996747,1.7358236813321868,2.2159043331079133,0.0,0.6545
