Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Virus-Host_PPI_P-HIPSTer_2020	Horsepox virus HSPV153 (Poxvirus A32 protein)	6/50	0.0001336141999372661	0.003952508161139831	0	0	7.570977917981073	67.53731746791826	YWHAE;VCP;PSMC5;PSMC4;RUVBL1;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human calicivirus Hu/NLV/GII/MD145-12/1987/US full_polyprotein 1..1699	6/50	0.0001336141999372661	0.003935172599029569	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH11/2006/TW full_polyprotein 1..1699	6/50	0.0001336141999372661	0.003917988439208479	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.14/8610/Saga/2008/JPN full_polyprotein 1..1697	6/50	0.0001336141999372661	0.0039009537068640937	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/CHDC3967/1988/US full_polyprotein 1..1699	6/50	0.0001336141999372661	0.0038840664613798343	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/CHDC4871/1977/US full_polyprotein 1..1699	6/50	0.0001336141999372661	0.003867324795598024	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Ohio/684/USA full_polyprotein 1..1699	6/50	0.0001336141999372661	0.0038507268351018952	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU full_polyprotein 1..1699	6/50	0.0001336141999372661	0.00383427073751599	0	0	7.570977917981073	67.53731746791826	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Betacoronavirus England 1 ORF1a protein (gene: orf1ab)	8/95	0.00013409893244055603	0.0038318056652695055	0	0	5.312966959986718	47.37536897162938	YWHAE;HSP90AA1;VCP;NPM1;PCNA;CBX5;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human betacoronavirus 2c England-Qatar/2012 ORF1a	8/95	0.00013409893244055603	0.00381556920058616	0	0	5.312966959986718	47.37536897162938	YWHAE;HSP90AA1;VCP;NPM1;PCNA;CBX5;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Echovirus E2 2C	5/32	0.00013734124937943745	0.003891335399084061	0	0	9.858044164037857	87.66799938714148	YWHAE;VCP;MCM7;PSMC4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus type 48 replication protein E1 (gene: E1)	5/32	0.00013734124937943745	0.003874985250348413	0	0	9.858044164037857	87.66799938714148	YWHAE;VCP;NPM1;PSMC5;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human rhinovirus B86 3D	5/32	0.00013734124937943745	0.0038587719229410977	0	0	9.858044164037857	87.66799938714148	ATP5B;NPM1;CBX5;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Yaba monkey tumor virus 71R	5/32	0.00013734124937943745	0.0038426937065955103	0	0	9.858044164037857	87.66799938714148	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Alkhumra hemorrhagic fever virus envelope protein	6/51	0.00014943326550079938	0.004163669617584514	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AB1;HSPA4;PSME3;RPL13;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Lordsdale virus full_polyprotein 1..1699 (gene: orf1)	6/51	0.00014943326550079938	0.004146464371230859	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus GII/Hu/TW/2012/GII.Pe_GII.4_Sydney2012/Taipei/108 full_polyprotein 1..1699	6/51	0.00014943326550079938	0.0041294007318430775	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus GII/Hu/TW/2012/GII.Pe_GII.4_Sydney2012/Taipei/109 full_polyprotein 1..1699	6/51	0.00014943326550079938	0.004112476958351917	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/CHDC4108/1987/US full_polyprotein 1..1699	6/51	0.00014943326550079938	0.0040956913381137465	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.6/GZ2010-L96/Guangzhou/CHN/2011 full_polyprotein 1..1697	6/51	0.00014943326550079938	0.004079042186332796	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII/Seoul1072/KOR/2010 nonstructural protein	6/51	0.00014943326550079938	0.004062527845497441	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Powassan virus envelope protein	6/51	0.00014943326550079938	0.0040461466848301115	0	0	7.422527370569679	65.38252476825267	YWHAE;HSP90AA1;HSP90AB1;HSPA4;PSME3;RPL13
Virus-Host_PPI_P-HIPSTer_2020	Human immunodeficiency virus pol protein (gene: pol)	13/245	0.00015533365022033177	0.00418901791658445	0	0	3.347711324277345	29.35921129003513	YWHAE;NPM1;VCP;HSP90AA1;AHCY;PCNA;HSP90AB1;HSPA4;HDAC1;RAD23B;PSME3;SNRPE;FKBP4
Virus-Host_PPI_P-HIPSTer_2020	Langat virus envelope membrane-associated glycoprotein	7/73	0.0001565060271702178	0.00420375188979205	0	0	6.049868199299944	53.01146212799029	YWHAE;HSP90AA1;HSP90AB1;RAB5C;HSPA4;PSME3;RPL13
Virus-Host_PPI_P-HIPSTer_2020	Modoc virus non-structural protein 3	7/73	0.0001565060271702178	0.004187003874294871	0	0	6.049868199299944	53.01146212799029	YWHAE;DDX18;VCP;NPM1;HSPA4;RPS2;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.6/CHDC4073/1984/USA NTPase (gene: POL)	4/18	0.0001589752975452882	0.00423618699609766	0	0	14.020329477742727	122.63248130619357	YWHAE;VCP;MCM7;PSMC4
Virus-Host_PPI_P-HIPSTer_2020	Coxsackievirus A18 3D protein	5/33	0.0001597816483905745	0.004240844936532442	0	0	9.559315553006405	83.56469144763544	YWHAE;NPM1;CBX5;HDAC1;HSPA4
Virus-Host_PPI_P-HIPSTer_2020	Coxsackievirus B5 helicase, polyprotein region 7 (gene: 1A)	5/33	0.0001597816483905745	0.004224148696624835	0	0	9.559315553006405	83.56469144763544	YWHAE;VCP;PSMC4;ATP5A1;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus 172 E1	5/33	0.0001597816483905745	0.0042075834076184615	0	0	9.559315553006405	83.56469144763544	YWHAE;VCP;NPM1;PARP1;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CBNU2/2007/KR full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004372576838751979	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH08/2006/TW full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004355562921091466	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/GZ2010-L26/Guangzhou/CHN/2010 full_polyprotein 1..1699	6/52	0.00016669838730014991	0.00433868089426553	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Guangzhou/GZ2010-L91/CHN/2011 full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004321929230581107	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/HS191/2004/USA full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004305306425848103	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/JB-15/KOR/2008 full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004288810998929144	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Jingzhou/2013403/CHN nonstructural protein	6/52	0.00016669838730014991	0.0042724414912996425	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/MD-2004/2004/US full_polyprotein 1..1699	6/52	0.00016669838730014991	0.0042561964666178965	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Miranda/NSW850K/2011/AU full_polyprotein 1..1699	6/52	0.00016669838730014991	0.004240074510304949	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Randwick/NSW938K/2011/AU full_polyprotein 1..1699	6/52	0.00016669838730014991	0.0042240742291339865	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.g-GII.12/Wahroonga/NSW004P/2009/AU full_polyprotein 1..1701	6/52	0.00016669838730014991	0.0042081942508289715	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII/Seoul1367/KOR/2010 nonstructural protein	6/52	0.00016669838730014991	0.0041924332236723105	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Variola virus serine protease inhibitor-like protein (gene: C2L)	6/52	0.00016669838730014991	0.004176789816121293	0	0	7.279786459597187	63.32922428428952	YWHAE;HSP90AA1;NPM1;HSP90AB1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human immunodeficiency virus 1 Gag-Pol (gene: gag-pol)	9/125	0.00017246955439598723	0.004305327352301317	0	0	4.542586750788644	39.362830788607056	YWHAE;VCP;HSP90AA1;NPM1;HSP90AB1;AHCY;HSPA4;HDAC1;PPID
Virus-Host_PPI_P-HIPSTer_2020	Chikungunya virus full_polyprotein 1..2474	5/34	0.00018491828759774023	0.004598986300810465	0	0	9.2781592132121	79.7513130369269	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Ectromelia virus ERPV RNA polymerase 147 subunit	5/34	0.00018491828759774023	0.004582015871656185	0	0	9.2781592132121	79.7513130369269	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Enterovirus C protein 2C	5/34	0.00018491828759774023	0.004565170225069214	0	0	9.2781592132121	79.7513130369269	YWHAE;RFC5;VCP;MCM7;PSMC4
Virus-Host_PPI_P-HIPSTer_2020	Human betaherpesvirus 6 U73, origin binding protein (gene: U73)	5/34	0.00018491828759774023	0.004548447989812549	0	0	9.2781592132121	79.7513130369269	EIF4A1;DDX18;VCP;HNRNPR;MAGOHB
Virus-Host_PPI_P-HIPSTer_2020	Human betaherpesvirus 6A DNA replication origin-binding helicase (gene: U73)	5/34	0.00018491828759774023	0.004531847814667247	0	0	9.2781592132121	79.7513130369269	EIF4A1;DDX18;VCP;HNRNPR;MAGOHB
Virus-Host_PPI_P-HIPSTer_2020	Rhinovirus B 2C	5/34	0.00018491828759774023	0.004515368368068457	0	0	9.2781592132121	79.7513130369269	YWHAE;ORC4;VCP;PSMC4;ATP5A1
Virus-Host_PPI_P-HIPSTer_2020	Vaccinia virus DNA-dependent RNA polymerase subunit rpo147 (gene: J6R)	5/34	0.00018491828759774023	0.004499008337749369	0	0	9.2781592132121	79.7513130369269	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Vaccinia virus Ankara RNA polymerase subunit rpo147	5/34	0.00018491828759774023	0.0044827664303928715	0	0	9.2781592132121	79.7513130369269	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Variola virus hypothetical protein (gene: L6R)	5/34	0.00018491828759774023	0.00446664137129074	0	0	9.2781592132121	79.7513130369269	YWHAE;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Norovirus GII/Hu/JP/2001/GII.P22_GII.5/Saitama/T49 full_polyprotein 1..1711	6/53	0.00018550243099979625	0.004464691126034522	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH02/2006/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.0044487458005844	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH04/2006/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004432913964995132	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH07/2006/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.0044171944119277716	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH10/2006/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.0044015859511082394	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH12/2007/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004386087409026872	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH13/2007/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004370697628644321	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH14/2007/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004355415469103607	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH17/2007/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.0043402398054481935	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH19/2009/TW full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004325169528345944	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.12/CGMH38/2010/TW ORF1	6/53	0.00018550243099979625	0.004310203543818795	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.12/CGMH40/2010/TW ORF1	6/53	0.00018550243099979625	0.00429534077297804	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.12/CGMH41/2010/TW ORF1	6/53	0.00018550243099979625	0.004280580151765057	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.12/CGMH42/2010/TW ORF1	6/53	0.00018550243099979625	0.004265920630697369	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII/Seoul1488/KOR/2011 nonstructural protein	6/53	0.00018550243099979625	0.004251361174619903	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII/Shanghai/SH2/2008/CHN full_polyprotein 1..1699	6/53	0.00018550243099979625	0.004236900762461332	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GIV.1/LakeMacquarie/NSW268O/2010/AU full_polyprotein 1..1687	6/53	0.00018550243099979625	0.004222538386995362	0	0	7.142431998095352	61.370936760067565	YWHAE;HSP90AA1;VCP;HSP90AB1;CBX5;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human rhinovirus A55 2C (P2-C)	4/19	0.00019886496855205715	0.00451141305346981	0	0	13.282417399966796	113.20450956066657	VCP;AHCY;PSMC4;ATP5A1
Virus-Host_PPI_P-HIPSTer_2020	HBV genotype H PC/C protein (gene: PC/C)	6/54	0.00020594152524220556	0.004656220006738754	0	0	7.010164738871364	59.50170548557701	YWHAE;NPM1;AHCY;HSPA4;ATP5G3;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus 120 regulatory protein E2 (gene: E2)	6/54	0.00020594152524220556	0.004640595107387282	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;NPM1;RPL23;NCL;HNRNPR
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus type 25 early protein (gene: E2)	6/54	0.00020594152524220556	0.004625074722412743	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;NPM1;RPL23;NCL;HNRNPR
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH15/2007/TW full_polyprotein 1..1699	6/54	0.00020594152524220556	0.004609657806671367	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH16/2007/TW full_polyprotein 1..1699	6/54	0.00020594152524220556	0.00459434332890834	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH18/2008/TW full_polyprotein 1..1699	6/54	0.00020594152524220556	0.004579130271527848	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH28/2010/TW full_polyprotein 1..1699	6/54	0.00020594152524220556	0.0045640176303676895	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/SGU-110421/KOR/2011 full_polyprotein 1..1699	6/54	0.00020594152524220556	0.004549004414478323	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII/Seoul1282/KOR/2010 nonstructural protein	6/54	0.00020594152524220556	0.0045340896459062615	0	0	7.010164738871364	59.50170548557701	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Variola virus sulfhydryl oxidase (gene: E10R)	6/54	0.00020594152524220556	0.004519272359481732	0	0	7.010164738871364	59.50170548557701	YWHAE;HDAC1;HSPA4;RPL13;RAD23B;SMARCA4
Virus-Host_PPI_P-HIPSTer_2020	Monkeypox virus Zaire-96-I-16 A25R (gene: A25R)	3/8	0.00020821847630148984	0.004554355271545615	0	0	23.659305993690854	200.55810716115468	PCNA;RAD23B;POLR2L
Virus-Host_PPI_P-HIPSTer_2020	Echovirus E20 3D	5/35	0.00021296133455793754	0.004642971953105685	0	0	9.013068949977468	76.20008955953166	YWHAE;NPM1;HDAC1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus 9 early protein (gene: E1)	5/35	0.00021296133455793754	0.004627946153904695	0	0	9.013068949977468	76.20008955953166	YWHAE;VCP;NPM1;PSMC5;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human rhinovirus A68 2C	5/35	0.00021296133455793754	0.004613017295343712	0	0	9.013068949977468	76.20008955953166	YWHAE;VCP;MCM7;PSMC4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Influenza B virus (B/Memphis/12/97) M1 protein	5/35	0.00021296133455793754	0.0045981844423040215	0	0	9.013068949977468	76.20008955953166	YWHAE;NPM1;HSPA4;ATP5H;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus 15 early protein (gene: E2)	7/77	0.0002188674204491643	0.00471056002665429	0	0	5.735589331803843	48.33406594519525	YWHAE;EEF1G;VCP;NPM1;RPL23;NCL;HNRNPR
Virus-Host_PPI_P-HIPSTer_2020	Yaba monkey tumor virus double-strand RNA-binding protein	7/77	0.0002188674204491643	0.004695510314109069	0	0	5.735589331803843	48.33406594519525	YWHAE;VCP;NPM1;HSP90AB1;UBE2I;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Human rhinovirus B17 full_polyprotein 1..2186	8/102	0.0002198930150473556	0.004702489159372589	0	0	4.948351580379786	41.676845055389784	YWHAE;VCP;NPM1;CBX5;PSMC4;RUVBL1;ATP5A1;DYNLL2
Virus-Host_PPI_P-HIPSTer_2020	Human papillomavirus type 118 E2	6/55	0.000228115049844794	0.004862833522881879	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;HSP90AB1;RPL23;NCL;HNRNPR
Virus-Host_PPI_P-HIPSTer_2020	Monkeypox virus DNA polymerase	6/55	0.000228115049844794	0.0048474448092018715	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T15 full_polyprotein 1..1699	6/55	0.000228115049844794	0.004832153185198081	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T18 full_polyprotein 1..1699	6/55	0.000228115049844794	0.004816957734930163	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH03/2006/TW full_polyprotein 1..1699	6/55	0.000228115049844794	0.004801857553942921	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII-4/CGMH05/2006/TW full_polyprotein 1..1699	6/55	0.000228115049844794	0.004786851749086849	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Norovirus Hu/GII.4/Seoul/1071/2010/KOR full_polyprotein 1..1699	6/55	0.000228115049844794	0.0047719394383420296	0	0	6.882707198164611	57.716045552262564	YWHAE;HSP90AA1;VCP;NPM1;HSP90AB1;CBX5
Virus-Host_PPI_P-HIPSTer_2020	Wesselsbron virus full_polyprotein 1..3405	8/103	0.00023518134068967046	0.0049044804432644	0	0	4.900309332026584	40.94283754317756	YWHAE;HSP90AA1;NPM1;HSP90AB1;HSPA4;PSME3;RPL13;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Cyclovirus VN replication-association protein	5/36	0.00024412808383179825	0.00507529437439791	0	0	8.762705923589206	72.88658899985727	YWHAE;VCP;NPM1;PSMC4;RUVBL1
Virus-Host_PPI_P-HIPSTer_2020	Echovirus E15 3D	5/36	0.00024412808383179825	0.00505962988558804	0	0	8.762705923589206	72.88658899985727	YWHAE;NPM1;HDAC1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Echovirus E2 3D	5/36	0.00024412808383179825	0.005044061793632385	0	0	8.762705923589206	72.88658899985727	YWHAE;NPM1;HDAC1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Adeno-associated virus 3B nonstructural protein Rep78	4/20	0.00024549199357433405	0.005056683241876236	0	0	12.618296529968454	104.8863876844586	YWHAE;HSP90AA1;VCP;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Coxsackievirus A8 2C protein	4/20	0.00024549199357433405	0.005041219378751233	0	0	12.618296529968454	104.8863876844586	VCP;PCNA;PSMC4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Ectromelia virus ERPV thymidine kinase	4/20	0.00024549199357433405	0.005025849807474552	0	0	12.618296529968454	104.8863876844586	YWHAE;VCP;HDAC1;ATP5A1
Virus-Host_PPI_P-HIPSTer_2020	Enterovirus A protein 2C	4/20	0.00024549199357433405	0.0050105736682421066	0	0	12.618296529968454	104.8863876844586	VCP;PCNA;MCM7;PSMC4
Virus-Host_PPI_P-HIPSTer_2020	Human foamy virus pol	8/104	0.0002513297078530717	0.0051141787522223535	0	0	4.85319097306479	40.22686194475248	YWHAE;VCP;NPM1;CBX5;HSP90AB1;AHCY;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	Ectromelia virus ERPV DNA polymerase	6/56	0.0002521256197124316	0.005114874732232561	0	0	6.7598017124831005	56.0088988535545	YWHAE;HSP90AA1;VCP;NPM1;HSPA4;RAD23B
Virus-Host_PPI_P-HIPSTer_2020	HBV genotype B preC/C protein (gene: preC/C)	6/56	0.0002521256197124316	0.00509946848303909	0	0	6.7598017124831005	56.0088988535545	YWHAE;NPM1;AHCY;HSPA4;ATP5G3;RAD23B
