Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DSigDB	Diallyl trisulfide CTD 00001934	5/92	0.015546979740244757	0.17832518642229456	0	0	3.4288849266218624	14.277495844688454	BTF3;SRSF1;AK2;EIF4H;ATP5H
DSigDB	MPTP BOSS	4/61	0.0159266886369682	0.1821615012853237	0	0	4.137146403268346	17.12678924874442	NDUFA5;HSPA4;NONO;TFAM
DSigDB	Sodium dodecyl sulfate BOSS	4/61	0.0159266886369682	0.18164546303805654	0	0	4.137146403268346	17.12678924874442	NDUFA5;HSPA4;NONO;USP1
DSigDB	alexidine PC3 DOWN	3/34	0.016420805221799516	0.1867518695563979	0	0	5.566895527927259	22.875521267807283	HELLS;MAT2A;CD3EAP
DSigDB	dipyridamole BOSS	4/62	0.016818344455633703	0.19073423881234164	0	0	4.070418235473695	16.628818790735583	HSP90AA1;HSP90AB1;USP1;HSD17B10
DSigDB	Ademetionine BOSS	4/62	0.016818344455633703	0.19019846847859911	0	0	4.070418235473695	16.628818790735583	SET;AHCY;NDUFA5;TYMS
DSigDB	Diacerein CTD 00001185	2/13	0.017405903116529068	0.19629178136455472	0	0	9.70638194612958	39.320027864368186	HSP90AA1;HSP90AB1
DSigDB	4-Amino-1,8-naphthalimide TTD 00000922	2/13	0.017405903116529068	0.19574348029929065	0	0	9.70638194612958	39.320027864368186	PARP1;USP1
DSigDB	Chromium(VI) CTD 00002830	6/130	0.017564926040030415	0.19698159397538287	0	0	2.9119145838388745	11.76952546639452	MSH2;PARP1;HDAC1;ATP5A1;UQCRC2;SMC1A
DSigDB	calcitriol CTD 00005558	43/1958	0.01763589898436401	0.1972281369751376	0	0	1.3855637149863216	5.594655132882034	EIF4A1;SET;PCNA;KDM1A;MCM7;CDCA7L;NOP2;CDCA7;TACSTD2;HMGB1;TYMS;ORC4;CCND2;RPS19;POLD1;USP1;RPLP2;BRIX1;LYAR;HELLS;GINS2;DUT;NPM1;HSP90AA1;RFC3;NOP58;RRM2;LIG1;RPA2;HSPE1;EIF2S2;UCK2;RAD51;NASP;ANP32E;MCM3;MCM5;MCM6;KPNB1;ASF1B;MAD2L1;SNRPB;MCM2
DSigDB	captopril PC3 UP	3/35	0.017753916722045782	0.19799797430181806	0	0	5.407841369986482	21.799815017606267	GLRX3;CANX;SRSF6
DSigDB	nilutamide PC3 DOWN	3/35	0.017753916722045782	0.19745101857170252	0	0	5.407841369986482	21.799815017606267	YWHAE;CANX;TMED2
DSigDB	Methylbenzethonium chloride CTD 00000197	3/35	0.017753916722045782	0.1969070763717805	0	0	5.407841369986482	21.799815017606267	HSP90AA1;USP1;KPNB1
DSigDB	amsacrine CTD 00005396	3/35	0.017753916722045782	0.19636612286526464	0	0	5.407841369986482	21.799815017606267	RAD51;NCL;HSD17B10
DSigDB	morin CTD 00000417	3/35	0.017753916722045782	0.1958281334875516	0	0	5.407841369986482	21.799815017606267	VCP;USP1;HSD17B10
DSigDB	tetracycline BOSS	5/96	0.018371100226804372	0.20208210249484806	0	0	3.2860147213459516	13.134123583604813	HSP90AA1;HSP90AB1;CDCA7L;EIF4H;SNRPB
DSigDB	2-Naphthalenamine CTD 00007026	5/96	0.018371100226804372	0.20153147006298205	0	0	3.2860147213459516	13.134123583604813	PSMB6;BTF3;UBE2I;UQCRFS1;HSD17B10
DSigDB	Coxistac CTD 00000539	7/169	0.018402222111578496	0.2013243103837365	0	0	2.613256677804118	10.440702213083926	PSMD8;PSMA5;PSMB7;CCND2;NUP62;NUCKS1;RAD23B
DSigDB	topotecan CTD 00007293	9/250	0.018651315014144555	0.20349646137383734	0	0	2.271293375394322	9.043923691388297	DRAP1;RANBP1;PCNA;UBE2I;GCA;RPA1;UBA1;HMGB1;SMARCA4
DSigDB	methyldopa BOSS	3/36	0.019145585912515164	0.2083246726588812	0	0	5.257623554153524	20.79749258978333	UBE2I;UBA2;HSD17B10
DSigDB	Rhein TTD 00010611	3/36	0.019145585912515164	0.20776315063015108	0	0	5.257623554153524	20.79749258978333	HSP90AA1;HSP90AB1;HSD17B10
DSigDB	niclosamide CTD 00006390	6/133	0.019427214759886288	0.2102525984497371	0	0	2.8462322999928844	11.217230255282717	CCND2;NDUFB10;NDUFB6;ATP5A1;NDUFC1;ATP5G3
DSigDB	Erlotinib BOSS	5/98	0.019902026156360872	0.21481382655632406	0	0	3.218953196420524	12.608426368158511	EIF4A1;PCNA;NCL;CDCA7L;TYMS
DSigDB	14-Deoxy-11,12-didehydroandrographolide CTD 00004394	7/172	0.02005359669157286	0.2158710702681079	0	0	2.5676766194703253	10.0379382607394	HELLS;DUT;SRSF1;MCM3;TYMS;SF1;MCM2
DSigDB	sanguinarine HL60 UP	12/384	0.020062625920533046	0.2153923518828428	0	0	1.971608832807571	7.706815066440727	KHDRBS1;EIF4A1;NUDC;HSP90AA1;HSPA4;RPL23;RPL37A;RPL38;HSPE1;RPS11;FKBP4;PPID
DSigDB	caffeic acid TTD 00002640	2/14	0.020096712652391317	0.21518448175140284	0	0	9.013068949977468	35.2158542309606	HSP90AA1;HSD17B10
DSigDB	oleic acid TTD 00009910	2/14	0.020096712652391317	0.21461370063269886	0	0	9.013068949977468	35.2158542309606	USP1;HSD17B10
DSigDB	furazolidone HL60 DOWN	3/37	0.020595942121096673	0.21936312957548995	0	0	5.115525620257482	19.861852879205536	RAB2A;NUCKS1;RPS11
DSigDB	edaravone BOSS	3/37	0.020595942121096673	0.21878433503835146	0	0	5.115525620257482	19.861852879205536	VCP;UBE2I;UBA2
DSigDB	hesperidin PC3 DOWN	5/100	0.021514251228272874	0.22793783011849106	0	0	3.1545741324921135	12.110535380468347	YWHAE;MAT2A;SRSF1;AK2;TMED2
DSigDB	Beryllium sulfate CTD 00001005	3/38	0.022105059727145368	0.2335825996364495	0	0	4.980906524987548	18.986960400463843	RPL30;RPL22;RPL37A
DSigDB	Asterric acid TTD 00002177	3/38	0.022105059727145368	0.2329711268625321	0	0	4.980906524987548	18.986960400463843	UBE2I;EIF4H;UBA2
DSigDB	Redoxal TTD 00010526	3/38	0.022105059727145368	0.23236284715793015	0	0	4.980906524987548	18.986960400463843	PSMD14;EIF4H;UCHL5
DSigDB	49843-98-3 CTD 00005030	2/15	0.02294883629513588	0.24060420553181525	0	0	8.412197686645637	31.75173964126585	PARP1;TFAM
DSigDB	zalcitabine CTD 00007104	2/15	0.02294883629513588	0.2399792595434209	0	0	8.412197686645637	31.75173964126585	NDUFB11;TFAM
DSigDB	4-Amino-1,8-naphthalimide CTD 00003082	2/15	0.02294883629513588	0.23935755161714264	0	0	8.412197686645637	31.75173964126585	PARP1;USP1
DSigDB	GW0742 CTD 00004254	2/15	0.02294883629513588	0.23873905665172365	0	0	8.412197686645637	31.75173964126585	YWHAE;PARP1
DSigDB	Raltitrexed CTD 00002721	2/15	0.02294883629513588	0.2381237498046831	0	0	8.412197686645637	31.75173964126585	HSPE1;TYMS
DSigDB	Cinobufagin CTD 00000078	2/15	0.02294883629513588	0.23751160648898986	0	0	8.412197686645637	31.75173964126585	PCNA;PARP1
DSigDB	amantadine HL60 DOWN	5/102	0.023209201327784982	0.2395903706299034	0	0	3.092719737737366	11.638542926894806	RRM1;MAT2A;API5;SRSF1;TMED2
DSigDB	hesperidin HL60 UP	3/39	0.023672960443129717	0.24375278451161184	0	0	4.85319097306479	18.167540848077746	MAT2A;API5;TMED2
DSigDB	naringin HL60 DOWN	3/39	0.023672960443129717	0.2431309661837761	0	0	4.85319097306479	18.167540848077746	RFC3;MAT2A;TMED2
DSigDB	geldanamycin BOSS	3/39	0.023672960443129717	0.2425123123258021	0	0	4.85319097306479	18.167540848077746	HSP90AA1;HSP90AB1;HSPA4
DSigDB	Calycosin CTD 00003727	3/39	0.023672960443129717	0.2418967988427417	0	0	4.85319097306479	18.167540848077746	MCM5;HMGB1;MCM6
DSigDB	dipyridamole	4/69	0.023932234099652512	0.24392702401316715	0	0	3.65747725506332	13.651640000492716	HSP90AA1;HSP90AB1;USP1;HSD17B10
DSigDB	iohexol HL60 DOWN	6/140	0.02428539101498184	0.24690147531898202	0	0	2.7039206849932405	10.052853453511283	EIF4A1;HELLS;MAT2A;API5;AK2;BAZ1B
DSigDB	Doxorubicin Hydrochloride	5/104	0.024988207591972268	0.2534068608697238	0	0	3.0332443581654935	11.190703899899152	PTBP1;HSP90AA1;HSP90AB1;RAD51;USP1
DSigDB	dexverapamil MCF7 UP	3/40	0.025299615497674854	0.2559202311397964	0	0	4.731861198738169	17.398893128160147	RPLP2;RPL38;RPS11
DSigDB	methyldopa CTD 00006311	3/40	0.025299615497674854	0.2552788270517267	0	0	4.731861198738169	17.398893128160147	UBE2I;UBA2;HSD17B10
DSigDB	raloxifene CTD 00007367	18/686	0.025938199368795413	0.2610679766469258	0	0	1.6554616438734124	6.045809688064437	RAB2A;NPM1;RRM1;PCNA;HSP90AB1;PSMD14;CBX3;HSPA4;SRSF1;IDH2;HMGB1;HSD17B10;RPL6;LMNB2;NCL;TFAM;RBBP7;KPNB1
DSigDB	N-Methyl-N-nitrosourea CTD 00006319	2/16	0.02595651826896012	0.2606008542414799	0	0	7.886435331230284	28.79599775402482	PCNA;MSH2
DSigDB	PYRENE CTD 00001472	2/16	0.02595651826896012	0.25995259341003346	0	0	7.886435331230284	28.79599775402482	PARP1;HSD17B10
DSigDB	Boldine TTD 00002527	2/16	0.02595651826896012	0.2593075497539291	0	0	7.886435331230284	28.79599775402482	EIF4H;HSD17B10
DSigDB	Premarin CTD 00005926	9/265	0.02596922561940391	0.2587923325339607	0	0	2.142729599428605	7.822769513300762	NOP56;MEAF6;DKC1;PES1;CDCA7;RRS1;TACSTD2;HNRNPAB;MCM2
DSigDB	LY-294002 PC3 DOWN	3/41	0.026984947760980555	0.26825036959434	0	0	4.616449949988459	16.676814920831163	NOP16;RRS1;CCDC86
DSigDB	acetaminophen CTD 00005295	80/4135	0.027529373196537428	0.2729883164760091	0	0	1.220633279803478	4.385127167073009	EIF4A1;HSP90AB1;MCM7;HP1BP3;RPL9;RPL6;RPL7;GCSH;HINT1;CCND2;ARHGDIA;NUP62;RUVBL1;DENR;BCAS2;RFC5;HELLS;DDX18;HSP90AA1;RFC3;PARP1;LIG1;RPL22;SMC1A;PSMA3;KARS;HNRNPUL1;MSH2;DAD1;PSME3;NCL;HAT1;MCM3;CCDC86;UQCRC2;FKBP4;PPID;KPNB1;ASF1B;SLBP;KHDRBS1;AHCY;PCNA;MEAF6;HDAC1;RPL12;SRSF1;AK2;TYMS;ADH5;PSMB7;RBBP4;G3BP1;RRS1;RPL13;RBBP7;LYAR;SMARCE1;GINS2;RRM1;SSB;CBX5;TAF15;NOP16;NDUFA5;TAF12;RPA1;RPA2;HNRNPAB;SMARCA4;DRAP1;NUDT21;RAD51;PSMC4;OSTC;ANP32E;RPL22L1;EIF3F;LSM14A;RSL24D1
DSigDB	9,10-Phenanthrenequinone CTD 00000222	5/107	0.027816997012004012	0.2751627271998235	0	0	2.9482001238244053	10.560771372407512	VCP;UBE2I;USP1;UBA2;UCHL5
DSigDB	TITANIUM DIOXIDE CTD 00000489	6/145	0.02821406357531626	0.27840642145642963	0	0	2.6106820406831286	9.314743088020533	RAB2A;YWHAE;NPM1;SET;PARP1;HSPA4
DSigDB	3-(1-methylpyrrolidin-2-yl)pyridine CTD 00006393	14/499	0.028697184657752433	0.2824813335748442	0	0	1.7701017176308451	6.285553768998839	BTF3;HSP90AA1;UBE2I;PCNA;PARP1;NDUFA5;CBX3;HDAC1;HP1BP3;PSMB6;HINT1;CCND2;UBA2;UQCRFS1
DSigDB	benzocaine PC3 DOWN	4/73	0.02870231684420648	0.2818427502799397	0	0	3.4570675424571107	12.275277414790304	RAB2A;EIF5B;RPLP2;NUCKS1
DSigDB	Benzo[b]fluoranthene CTD 00000306	4/73	0.02870231684420648	0.28115700149580364	0	0	3.4570675424571107	12.275277414790304	HSP90AA1;PARP1;HDAC1;HSD17B10
DSigDB	methyldopa	3/42	0.0287288338229524	0.2807337013864232	0	0	4.506534474988734	15.997539421955153	UBE2I;UBA2;HSD17B10
DSigDB	amantadine PC3 DOWN	3/42	0.0287288338229524	0.2800539587680541	0	0	4.506534474988734	15.997539421955153	EIF5B;RPLP2;NUCKS1
DSigDB	NORDIHYDROGUAIARETIC ACID TTD 00009719	3/42	0.0287288338229524	0.2793774999304501	0	0	4.506534474988734	15.997539421955153	HSP90AA1;HSP90AB1;HSD17B10
DSigDB	wortmannin CTD 00000504	6/146	0.02904715163656615	0.2817923674429285	0	0	2.592800656842833	9.175493325788471	HSP90AA1;CCND2;LIG1;PARP1;RPS6;RAD23B
DSigDB	Temsirolimus CTD 00003745	2/17	0.029114143729149805	0.2817633236864354	0	0	7.422527370569679	26.24999951071361	RPS6;TYMS
DSigDB	Calpain inhibitor I CTD 00002578	2/17	0.029114143729149805	0.281087632262727	0	0	7.422527370569679	26.24999951071361	RAD51;TYMS
DSigDB	Arachidonic Acid (d8) TTD 00002121	2/17	0.029114143729149805	0.2804151738123377	0	0	7.422527370569679	26.24999951071361	USP1;HSD17B10
DSigDB	quinalizarin TTD 00010453	2/17	0.029114143729149805	0.2797459251874872	0	0	7.422527370569679	26.24999951071361	USP1;HSD17B10
DSigDB	arachidonic acid TTD 00002120	2/17	0.029114143729149805	0.27907986346085034	0	0	7.422527370569679	26.24999951071361	USP1;HSD17B10
DSigDB	ouabain HL60 DOWN	15/549	0.029499637141025086	0.2821034183604917	0	0	1.7238110013618106	6.073636579297456	RAB2A;IVNS1ABP;RFC3;RRM2;NOP16;GLRX3;NONO;MAK16;CD3EAP;ADH5;MSH2;MAT2A;PES1;RRS1;USP1
DSigDB	dipyridamole CTD 00005856	4/74	0.029976677910910094	0.2859860314438959	0	0	3.4103504135049887	11.961243422709641	HSP90AA1;HSP90AB1;USP1;HSD17B10
DSigDB	Myristicin CTD 00000209	3/43	0.030531105991654924	0.2905868385872405	0	0	4.4017313476634135	15.357681372617787	RAD51;PARP1;SMC1A
DSigDB	mevalolactone HL60 UP	3/44	0.0323915542478991	0.3075669750048155	0	0	4.301691998852882	14.754190829620061	RPL37A;RPL38;RPS11
DSigDB	Rhein CTD 00001002	3/44	0.0323915542478991	0.3068432880048041	0	0	4.301691998852882	14.754190829620061	HSP90AA1;HSP90AB1;HSD17B10
DSigDB	alvespimycin CTD 00004027	2/18	0.032416235743651316	0.3063562561125356	0	0	7.010164738871364	24.038527013634912	HSP90AB1;PARP1
DSigDB	suramin TTD 00011143	2/18	0.032416235743651316	0.3056387941544266	0	0	7.010164738871364	24.038527013634912	USP1;HSD17B10
DSigDB	methapyrilene PC3 DOWN	4/76	0.03262444567184037	0.30688322026829284	0	0	3.320604349991698	11.365410607288963	USP1;NPM3;RAD23B;SF1
DSigDB	chrysin HL60 UP	3/45	0.0343099281137421	0.32198547922127196	0	0	4.206098843322819	14.18431342718148	RPL31;BCCIP;ABCF2
DSigDB	metoprolol HL60 UP	3/45	0.0343099281137421	0.32123667578122256	0	0	4.206098843322819	14.18431342718148	RPL21;RPL37A;RPS11
DSigDB	promethazine PC3 DOWN	3/45	0.0343099281137421	0.32049134706711296	0	0	4.206098843322819	14.18431342718148	MAT2A;HSPA4;TMED2
DSigDB	2-CHLOROETHYL ETHYL SULFIDE CTD 00001489	3/45	0.0343099281137421	0.31974946894890205	0	0	4.206098843322819	14.18431342718148	PCNA;LIG1;PARP1
DSigDB	mesalazine MCF7 DOWN	4/78	0.035404851130136125	0.3291915257504112	0	0	3.2354606487098603	10.809371287411576	SET;HAT1;ANP32E;HNRNPR
DSigDB	KU-55933 CTD 00004399	2/19	0.03585745237899185	0.33263157437285984	0	0	6.641208699983398	22.103296409493502	PARP1;SMC1A
DSigDB	purvalanol A TTD 00010395	2/19	0.03585745237899185	0.33186690408694525	0	0	6.641208699983398	22.103296409493502	PCNA;HSD17B10
DSigDB	Plumbagin TTD 00010275	2/19	0.03585745237899185	0.3311057414628926	0	0	6.641208699983398	22.103296409493502	USP1;HSD17B10
DSigDB	Caffeic acid phenethyl ester TTD 00002641	2/19	0.03585745237899185	0.3303480624206434	0	0	6.641208699983398	22.103296409493502	HSP90AA1;HSD17B10
DSigDB	tetracycline CTD 00006851	3/46	0.03628593852182629	0.3335323938102115	0	0	4.114661911946235	13.645556088201776	HSP90AA1;HSP90AB1;EIF4H
DSigDB	flunixin HL60 DOWN	8/238	0.03650392701528031	0.33477177713785544	0	0	2.120722105877051	7.020301534281553	RFC3;NASP;MAT2A;TAF12;API5;SRSF1;ANP32E;TFAM
DSigDB	temozolomide BOSS	4/79	0.03684495546897687	0.3371313425411384	0	0	3.1945054506249253	10.5451792943917	PCNA;MSH2;NCL;IDH2
DSigDB	ANTIMONY CTD 00005424	4/79	0.03684495546897687	0.33636687237664603	0	0	3.1945054506249253	10.5451792943917	SRSF1;TYMS;TARDBP;MCM2
DSigDB	picrotoxinin PC3 DOWN	7/196	0.03710356504662913	0.3379614318500653	0	0	2.253267237494367	7.422357415692474	RAB2A;EIF5B;UBE2I;TFAM;NUCKS1;LSM5;SF1
DSigDB	disulfiram CTD 00005860	5/116	0.03748971066106988	0.3407078445179849	0	0	2.7194604590449254	8.929861759020373	HSP90AA1;PARP1;MCM5;HSD17B10;MCM2
DSigDB	trichostatin A PC3 DOWN	26/1133	0.037727425313939175	0.3420959781845025	0	0	1.447818666280582	4.745034547982403	PSMD11;RPL10;MCM7;SRSF1;HMGB3;HNRNPR;NUCKS1;PTBP1;PSMD7;RBBP4;PCBP1;NUP62;RRS1;USP1;RCC1;SMARCE1;RFC3;RRM1;KIF22;UCK2;LSM6;DKC1;POLE3;SRSF6;LSM14A;KPNB1
DSigDB	fulvestrant MCF7 DOWN	7/197	0.037971907902299575	0.3435391038531642	0	0	2.2418293327355125	7.332818975046702	EIF4A1;DDX18;HELLS;EIF5B;USP1;LUC7L3;SMARCA4
DSigDB	SILVER NITRATE CTD 00006743	4/80	0.03831838598365988	0.3458964618166249	0	0	3.1545741324921135	10.289670177258204	HSP90AA1;PCNA;MCM3;MCM6
DSigDB	cotinine PC3 DOWN	2/20	0.03943258379361895	0.35515790235595057	0	0	6.309148264984227	20.39850349915553	MAT2A;TMED2
DSigDB	estradiol HL60 UP	2/20	0.03943258379361895	0.3543651391810489	0	0	6.309148264984227	20.39850349915553	TMED2;RPS11
DSigDB	HYDROXYCHLOROQUINE SULFATE BOSS	2/20	0.03943258379361895	0.35357590724523363	0	0	6.309148264984227	20.39850349915553	SSB;NUP62
DSigDB	1,2,9,10-tetramethoxyaporphine CTD 00000187	2/20	0.03943258379361895	0.3527901830069109	0	0	6.309148264984227	20.39850349915553	HSP90AA1;UCHL5
DSigDB	NVP-BEZ235 CTD 00004861	2/20	0.03943258379361895	0.3520079431332814	0	0	6.309148264984227	20.39850349915553	PARP1;RPS6
DSigDB	5-Aminosalicylic acid TTD 00001112	2/20	0.03943258379361895	0.3512291644980308	0	0	6.309148264984227	20.39850349915553	USP1;HSD17B10
DSigDB	vincristine CTD 00006988	28/1245	0.039499884956008056	0.35105195768849545	0	0	1.4189249110004691	4.585195573379549	RPL5;EIF4A1;RPL10;RPL31;PITPNB;CDCA7;HNRNPR;TYMS;RPL6;RPL7;PSMB7;HINT1;RBBP4;G3BP1;RPL13;IVNS1ABP;HELLS;RRM1;UBE2I;CBX5;TAF15;RRM2;PARP1;CBX3;EIF3M;NASP;RPL37A;ANP32E
DSigDB	mepacrine HL60 DOWN	3/48	0.04040953012881896	0.3583453046225223	0	0	3.943217665615142	12.652561622854956	CCND2;NOP16;MRPL12
DSigDB	Zebularine CTD 00000459	3/48	0.04040953012881896	0.35755773252445083	0	0	3.943217665615142	12.652561622854956	MBD3;HSP90AA1;PARP1
DSigDB	Phytoestrogens CTD 00007437	3/48	0.04040953012881896	0.3567736146899674	0	0	3.943217665615142	12.652561622854956	RRM2;RAD51;TYMS
DSigDB	daunorubicin PC3 DOWN	11/381	0.04132879614503012	0.3640913200872894	0	0	1.8215388691555512	5.803779455741951	YWHAE;SLBP;DDX18;RRM1;MSH2;NONO;SRSF1;TMED2;UBA2;SRSF6;ADH5
DSigDB	Allococaine CTD 00005697	9/290	0.042329122351228515	0.3720896213669128	0	0	1.9580115305123464	6.191780620780581	YWHAE;EEF1G;ATP5B;UBE2I;SSR4;ATP5A1;NUCKS1;ATP5G3;PPID
DSigDB	catechol BOSS	3/49	0.04255635582604857	0.3732720883565828	0	0	3.8627438357046286	12.19439668577615	HSP90AA1;NDUFA5;HSD17B10
DSigDB	EMBELIN CTD 00000580	3/49	0.04255635582604857	0.3724606272949381	0	0	3.8627438357046286	12.19439668577615	PCNA;PARP1;HSD17B10
DSigDB	Vitinoin CTD 00007069	19/780	0.04287928619546668	0.3744728985313424	0	0	1.5368438081371836	4.8400842651025435	MCTS1;NOP16;CBX3;NDUFA3;TACSTD2;NDUFC2;ATP5G3;GCSH;PSMA5;NUDT21;PSMA3;PSMA4;PSMA1;UQCRQ;BSG;UQCRC1;CCDC86;SUCLG1;UQCRC2
DSigDB	Vorinostat BOSS	4/83	0.042938832045432834	0.37418125068162894	0	0	3.0405533807152905	9.571597237926623	PCNA;HDAC1;HSPA4;TYMS
DSigDB	clomifene HL60 UP	2/21	0.043136549434716114	0.3750923283459332	0	0	6.0087126333183125	18.887694916672274	API5;TMED2
DSigDB	harmaline CTD 00006074	2/21	0.043136549434716114	0.3742839397072566	0	0	6.0087126333183125	18.887694916672274	PSMD14;HSD17B10
DSigDB	acetate TTD 00001564	2/21	0.043136549434716114	0.37347902800896143	0	0	6.0087126333183125	18.887694916672274	DUT;CALM3
DSigDB	TTNPB TTD 00011595	2/21	0.043136549434716114	0.3726775708673113	0	0	6.0087126333183125	18.887694916672274	USP1;HSD17B10
DSigDB	trichostatin A ssMCF7 DOWN	6/161	0.04351677880310762	0.3751574977758271	0	0	2.351235378254992	7.37020286218982	EIF4A1;SET;RPL10;TYMS;RAD23B;KPNB1
DSigDB	rapamycin CTD 00007350	8/247	0.04380750541956973	0.3768568735452729	0	0	2.0434488307641216	6.391806014724934	PCNA;CCND2;PSMD11;RAD51;PARP1;RPS6;TYMS;MAD2L1
DSigDB	chlorhexidine	3/50	0.044759310306797626	0.38422384497903467	0	0	3.785488958990536	11.759454148968244	USP1;TARDBP;KPNB1
DSigDB	CP-863187 PC3 DOWN	3/50	0.044759310306797626	0.3834063474365261	0	0	3.785488958990536	11.759454148968244	YWHAE;RRM1;TMED2
DSigDB	monorden MCF7 UP	3/50	0.044759310306797626	0.3825923212211619	0	0	3.785488958990536	11.759454148968244	HSP90AA1;HSPE1;PPID
DSigDB	ETHYL METHANESULFONATE CTD 00005938	47/2315	0.044845024080535915	0.3825128537038933	0	0	1.2809069911631046	3.9766303750650183	YWHAE;SF3B5;RPL5;SLBP;KHDRBS1;EIF4A1;PSMD11;SRSF1;MAK16;BCCIP;AK2;HNRNPR;HMGB1;MRPL12;TYMS;RPL7;GCSH;MAT2A;ARHGDIA;RUVBL1;RRS1;DENR;ABCF2;LYAR;SMARCE1;EIF5B;DDX18;NOP58;SSB;GCA;LIG1;NOP16;API5;POLR3GL;CBX3;BUD31;CD3EAP;SARS;HSPE1;RAD23B;UCHL5;SMARCA4;EBNA1BP2;DKC1;PSME3;ANP32E;FKBP4
DSigDB	cycloheximide BOSS	5/122	0.044953068058308114	0.38262378858932017	0	0	2.585716502042716	8.021244933240581	EIF4A1;HSP90AA1;PCNA;HSPA4;NONO
DSigDB	Rubidomycin hydrochloride	4/85	0.04618588784286973	0.3922877309185518	0	0	2.969010948227872	9.129949112645068	PTBP1;HSP90AA1;HSP90AB1;USP1
DSigDB	lasalocid HL60 DOWN	2/22	0.046964395274248574	0.3980603271034205	0	0	5.735589331803843	17.541528601734935	HELLS;TAF15
DSigDB	mesalazine MCF7 UP	2/22	0.046964395274248574	0.3972240659120268	0	0	5.735589331803843	17.541528601734935	RPLP2;RPS11
DSigDB	neostigmine bromide PC3 UP	2/22	0.046964395274248574	0.3963913110568653	0	0	5.735589331803843	17.541528601734935	RCC1;SRSF6
DSigDB	gambogic acid CTD 00002247	2/22	0.046964395274248574	0.3955620405316418	0	0	5.735589331803843	17.541528601734935	PARP1;TYMS
DSigDB	chloramphenicol CTD 00005627	2/22	0.046964395274248574	0.3947362325138304	0	0	5.735589331803843	17.541528601734935	PARP1;TFAM
DSigDB	3-aminobenzamide CTD 00001175	2/22	0.046964395274248574	0.3939138653627599	0	0	5.735589331803843	17.541528601734935	PARP1;HSD17B10
DSigDB	cefotiam PC3 DOWN	3/51	0.047017937006491366	0.3935430652559964	0	0	3.71126368528484	11.346172245839734	YWHAE;CANX;TMED2
DSigDB	oleic acid CTD 00007269	3/51	0.047017937006491366	0.3927265858674985	0	0	3.71126368528484	11.346172245839734	PARP1;USP1;HSD17B10
DSigDB	MG-132 MCF7 DOWN	7/207	0.04739372285088266	0.395045814073817	0	0	2.1335283987869365	6.505694514850393	MAT2A;RPA3;TACSTD2;CALM3;LSM3;LSM2;POLR2L
DSigDB	Sodium dichromate CTD 00000827	7/208	0.04841086496567596	0.40269037675994096	0	0	2.1232710507158457	6.429330579298396	HSP90AA1;RPL31;COX4I1;NOP2;YBX1;RBBP7;SND1
DSigDB	ethopropazine BOSS	3/52	0.04933175061086125	0.4095043875450049	0	0	3.6398932297985933	10.953120759329224	HSPA4;NUP62;TFAM
DSigDB	Corilagin TTD 00007282	3/52	0.04933175061086125	0.4086617859245419	0	0	3.6398932297985933	10.953120759329224	VCP;UBE2I;UBA2
DSigDB	ANTIMONY POTASSIUM TARTRATE CTD 00005425	4/87	0.049566072845226086	0.4097597726383578	0	0	2.900757822981254	8.715178054356178	SRSF1;TYMS;TARDBP;MCM2
DSigDB	cantharidin HL60 DOWN	8/254	0.05011219867073763	0.4134256390335855	0	0	1.987133311806056	5.948465315258624	EIF3M;CBX5;RPL10;API5;RPL23;RPL37A;CCT8;SF1
DSigDB	acetaminophen BOSS	6/167	0.050374262069123335	0.4147377895506965	0	0	2.266759855682956	6.773701598234522	GCSH;PCNA;HSPA4;NONO;RPL22;SNRPB
DSigDB	5-Aminosalicylic acid	2/23	0.05091129106145748	0.4183037914559751	0	0	5.48621588259498	16.336143473907686	USP1;HSD17B10
DSigDB	Acitretin CTD 00007146	2/23	0.05091129106145748	0.41745184890718495	0	0	5.48621588259498	16.336143473907686	PARP1;USP1
DSigDB	Clofarabine CTD 00002713	2/23	0.05091129106145748	0.4166033695394874	0	0	5.48621588259498	16.336143473907686	PARP1;SMC1A
DSigDB	Tyrphostin B42 TTD 00011609	2/23	0.05091129106145748	0.4157583322787583	0	0	5.48621588259498	16.336143473907686	HSP90AA1;HSD17B10
DSigDB	minoxidil PC3 DOWN	8/255	0.0510583751041012	0.4161154213949624	0	0	1.9793406321519145	5.8881141900215175	RAB2A;EIF5B;NASP;MAT2A;API5;HSPA4;NUCKS1;RPL28
DSigDB	arachidonic acid CTD 00007139	6/168	0.051577988338420325	0.419500971819152	0	0	2.253267237494367	6.68017187944031	GPX4;PARP1;ARHGDIA;USP1;LUC7L3;HSD17B10
DSigDB	(-)-Epigallocatechin gallate BOSS	7/212	0.05261788035261458	0.4270959401202144	0	0	2.0832093327778107	6.134425035535432	VCP;PCNA;NDUFA5;HSPA4;NONO;EIF4H;SNRPB
DSigDB	dl-Thioctic acid CTD 00006215	3/54	0.05412286238816996	0.4384278550800246	0	0	3.505082369435682	10.222567779258306	UBE2I;UBA2;HSD17B10
DSigDB	lorazepam BOSS	5/129	0.054706012228181285	0.4422618578928872	0	0	2.4454063042574523	7.105816797081019	PCNA;KDM1A;NONO;CDCA7L;BSG
