Gene1	Gene2	EdgeWeight
g4	g52	0.0586211341493742
g15	g31	0.0582989458513782
g10	g55	0.05814406882936
g6	g21	0.0581118869572591
g58	g13	0.0579115502050429
g37	g13	0.0578900458726112
g35	g46	0.0578148306262255
g45	g53	0.0578116543630358
g40	g16	0.0577897720171764
g50	g27	0.0577873106204687
g20	g46	0.0577653346642654
g56	g27	0.0576274023776916
g10	g20	0.0576126559432708
g63	g12	0.0575765213618728
g39	g64	0.0570044244255414
g1	g60	0.05699115729647199
g64	g29	0.0567483480938317
g20	g13	0.0567277453941067
g27	g45	0.0567102616450033
g3	g64	0.0564822463900725
g17	g16	0.0562724686925888
g37	g52	0.056079041366921004
g2	g64	0.0560602412310498
g47	g13	0.0558354704398508
g62	g20	0.0557388773581119
g30	g62	0.0555604853442061
g25	g17	0.0554610444038131
g55	g34	0.055162391864645
g22	g13	0.0549782159201077
g34	g46	0.0549600680202208
g30	g15	0.0548952455124095
g11	g20	0.054629928515525006
g48	g8	0.0545953207442928
g46	g15	0.0544101645249011
g56	g64	0.0543416566288017
g32	g33	0.0543277680547308
g41	g47	0.05404558682385299
g3	g25	0.0539971933287748
g60	g29	0.0539531418074451
g20	g18	0.0537621241082177
g54	g22	0.0535808579251141
g13	g13	0.053578927721669
g22	g53	0.0535080792836053
g1	g11	0.0534492982380791
g27	g20	0.0531710089036716
g41	g46	0.0530106130133374
g57	g52	0.0528996852878256
g31	g20	0.05285045240160599
g51	g23	0.052539485434115
g39	g57	0.0524367788438305
g44	g17	0.0524184828813949
g36	g22	0.0522963418265436
g25	g22	0.0521219985992126
g8	g33	0.0520558083221282
g44	g27	0.0519724120017409
g54	g20	0.0519703682688885
g23	g31	0.051875030676285995
g31	g25	0.0514816033686632
g64	g23	0.0514552084137362
g9	g20	0.0514176459840136
g54	g11	0.0513634854006402
g33	g21	0.0513315193015235
g21	g16	0.0510261278791871
g63	g55	0.0508738015829048
g60	g42	0.0507745317033964
g13	g46	0.0507454503582454
g35	g34	0.0505631510584766
g18	g22	0.0505322817293953
g59	g11	0.0502810551547345
g53	g10	0.0500208907647883
g40	g20	0.0494501810381324
g2	g62	0.0494138284313761
g21	g20	0.0493801719327693
g51	g12	0.0490778064554477
g45	g25	0.049013435321738005
g29	g52	0.0488379420823844
g5	g52	0.0488120131693968
g50	g61	0.0486054523061934
g56	g16	0.0483857877042292
g22	g46	0.0483115143691975
g37	g46	0.0480365009946253
g4	g25	0.047953422292162005
g42	g11	0.0476589140947206
g49	g61	0.0475190443474202
g37	g34	0.0474247489869869
g7	g64	0.047413736454727996
g20	g9	0.0473866110086792
g44	g9	0.0473784680017676
g36	g29	0.0473394728181225
g4	g64	0.0468211061374398
g10	g34	0.046759262880896
g18	g52	0.0466822820501795
g57	g58	0.04664719864822099
g59	g25	0.0466170315958618
g58	g25	0.0465199871087711
g33	g62	0.0464766189674537
g58	g23	0.0464396532460976
g29	g20	0.0463349998352973
g57	g64	0.0462004789679068
g19	g8	0.0461249674601151
g23	g61	0.0458731107679549
g14	g55	0.0456709964250017
g9	g16	0.0455898519250589
g36	g13	0.0454151714783112
g63	g33	0.0453792279839516
g37	g17	0.0453491973851309
g37	g64	0.04529119010088901
g60	g20	0.0452899770572285
g25	g59	0.0450872337280258
g7	g61	0.044953109940678006
g25	g46	0.044803104599802995
g39	g52	0.0445875277244246
g2	g25	0.0440704162418789
g22	g34	0.0440181437157444
g19	g12	0.0433878720609683
g20	g52	0.0431760114852631
g30	g25	0.0430859179903322
g32	g36	0.0430625932538593
g13	g53	0.0428453204865675
g22	g36	0.0427740084487766
g1	g29	0.0426975427633107
g3	g44	0.0425680363380603
g21	g21	0.0425604375137861
g13	g55	0.0425182564619326
g46	g14	0.0425043553504427
g29	g46	0.0424143288358478
g55	g9	0.0423840302823519
g53	g23	0.042270074337663
g52	g4	0.0421225991420432
g37	g44	0.0421044012147286
g11	g46	0.0418818777839022
g11	g23	0.0418672901028704
g9	g52	0.0416905081462508
g34	g16	0.0415850939750287
g26	g55	0.0414820715084119
g64	g27	0.0412983512692741
g57	g23	0.0412665485585082
g39	g59	0.0411869106566303
g48	g16	0.0410536081445001
g6	g61	0.0410073315277723
g11	g55	0.0408027610027298
g34	g14	0.0407327810389069
g49	g42	0.0406868176676458
g14	g34	0.0405600611334756
g30	g64	0.0403752668398222
g30	g53	0.0403147219021313
g8	g8	0.0402363590545207
g53	g46	0.0400187970276448
g5	g29	0.039956190916776
g18	g11	0.0398664190580389
g4	g31	0.0397411739175837
g19	g55	0.0397371716829519
g46	g34	0.0395226121158183
g57	g17	0.0391894975890975
g1	g16	0.0391868361666303
g39	g25	0.0390122244742155
g37	g23	0.0389377435119482
g50	g5	0.0388257022019695
g40	g29	0.03862233579060201
g15	g20	0.0386158504963713
g26	g52	0.0383906417231319
g61	g64	0.0383520988519862
g27	g59	0.0383239040413006
g20	g34	0.0382859893674474
g59	g52	0.0381989017372733
g57	g62	0.0381459351069264
g25	g20	0.0380200581514654
g26	g13	0.0380070737897027
g29	g42	0.0378665647203651
g61	g16	0.0378583771280656
g64	g64	0.0377700521865166
g60	g59	0.0376080574991932
g32	g29	0.0375918195907793
g38	g46	0.0375230758629731
g59	g34	0.0374688493499104
g44	g29	0.0373543657904464
g48	g20	0.0371935679698802
g23	g11	0.0371752173312841
g40	g46	0.0370609004306821
g61	g12	0.0367916561096721
g63	g25	0.0367763109986504
g32	g58	0.0366867597822933
g35	g56	0.0366805070200034
g5	g64	0.0366678146989858
g7	g42	0.0365782750230417
g60	g33	0.0364020597515599
g59	g20	0.0362387328235488
g1	g21	0.0362096062720339
g55	g20	0.0361600444008282
g23	g33	0.0361406480888806
g45	g64	0.0360212276646281
g8	g55	0.0358693522307436
g42	g15	0.0354314385301807
g5	g25	0.0352606968928582
g44	g34	0.0351979119679601
g14	g46	0.0351873266327884
g10	g33	0.0349345098249868
g27	g42	0.0345784170721723
g27	g23	0.0345737781595884
g32	g64	0.0345267756668477
g9	g36	0.0343073095381674
g38	g53	0.0342186500976829
g5	g31	0.0341932742817565
g10	g60	0.0341826880143991
g56	g59	0.03410232271506
g39	g39	0.0340061138404897
g28	g33	0.0338269607275152
g51	g64	0.0335377286736022
g13	g31	0.0334231506531574
g35	g60	0.0334096655425676
g44	g64	0.0332083868278198
g11	g9	0.0331597383657767
g19	g33	0.0330620115651907
g11	g44	0.0330608130409314
g12	g13	0.032976337819992
g21	g33	0.0328848132543866
g28	g42	0.0328350964964512
g3	g62	0.0326280375345914
g60	g64	0.0324804443258601
g56	g29	0.0322867672749035
g45	g29	0.0321357465648937
g19	g44	0.0320505025128148
g36	g10	0.03203274601377
g11	g53	0.0318657817464095
g21	g60	0.031671504012781
g17	g52	0.0314534927686951
g32	g61	0.0313421940938909
g4	g11	0.0312943820443588
g46	g61	0.0311855629832349
g61	g61	0.031046939577573
g29	g2	0.0309854359342289
g5	g61	0.0309452495893518
g56	g11	0.0309443106190017
g61	g13	0.0308927502032309
g39	g31	0.0308176085199582
g53	g59	0.030813676741651003
g28	g12	0.0307604653725743
g8	g16	0.0307407200358899
g29	g60	0.0306875671684697
g39	g5	0.0306201262971482
g53	g39	0.030499642561672997
g32	g18	0.0301002297909279
g33	g20	0.029984688726442
g23	g64	0.0299694373328345
g39	g44	0.0298195691185707
g17	g9	0.0293872957613152
g18	g46	0.0292597409197203
g3	g29	0.0292348926526193
g2	g58	0.0291108205143191
g20	g53	0.0290431716245695
g47	g9	0.0290268544586311
g64	g2	0.0289180177529864
g43	g27	0.0288202801757248
g30	g29	0.0287017934678748
g55	g57	0.0286038380016936
g53	g42	0.0285429863449872
g50	g36	0.028513658170281002
g8	g20	0.0284909004127479
g9	g62	0.0284896955743308
g31	g23	0.0284539432787275
g28	g56	0.0280919813529882
g59	g46	0.0280797278440382
g31	g21	0.0280692081322626
g33	g27	0.0280382308682241
g44	g20	0.028004319266467
g57	g34	0.0278524291297561
g22	g59	0.0278155692458525
g51	g18	0.0276885412437917
g57	g57	0.027686224669781
g52	g9	0.027680222440746003
g46	g55	0.0273970405373614
g30	g33	0.0273274776441406
g34	g42	0.0273044019817778
g28	g59	0.027276074396032003
g18	g20	0.0272680668508178
g57	g20	0.0272119755720706
g39	g11	0.0270906146364565
g60	g47	0.027016763689204
g45	g11	0.0269969968371082
g64	g57	0.0269921187064505
g43	g58	0.0269461483992541
g2	g16	0.0269074150236107
g1	g42	0.0268841179455501
g58	g64	0.0268658011093036
g63	g24	0.0261113664197087
g32	g16	0.0257618072578277
g19	g13	0.0257249415531885
g46	g45	0.025680857040042998
g0	g29	0.0255391106912082
g57	g59	0.0253309838101913
g17	g22	0.02531375722519
g57	g46	0.0253057386332678
g41	g52	0.0252794471840429
g3	g60	0.0251643166407747
g1	g61	0.0250750984217679
g60	g14	0.0248987243547219
g35	g41	0.0248319938629537
g26	g20	0.0246953777968619
g45	g61	0.024120756699601002
g45	g10	0.0240669056983651
g42	g18	0.0239791676776308
g59	g59	0.0238454312943932
g39	g16	0.0238174302141777
g37	g25	0.0236702903410504
g6	g10	0.0236318529512922
g19	g22	0.0234542993529848
g64	g17	0.0232968589678929
g60	g46	0.0230640831539665
g9	g53	0.0229837895588302
g35	g23	0.0228152935607151
g33	g41	0.0227164719938368
g36	g31	0.0227095817225266
g31	g62	0.0226399980228908
g60	g18	0.0225414266733102
g21	g55	0.0224693745411
g17	g20	0.0224178324142811
g39	g4	0.0221937898170535
g51	g13	0.0221145547944658
g22	g23	0.0221038377332191
g5	g59	0.022065251790707
g64	g33	0.0219928524325754
g1	g31	0.0219743759250675
g33	g55	0.0218693001626821
g50	g25	0.0218647541545675
g20	g39	0.0218532535848311
g23	g16	0.0217978345917795
g30	g42	0.0217590211726674
g4	g29	0.0216638621773524
g58	g20	0.0216168834044749
g54	g55	0.0214726809392338
g0	g25	0.0213093615501707
g20	g55	0.0211583355682262
g56	g42	0.0211338651284773
g25	g62	0.0211234451983886
g2	g29	0.0210214544940726
g38	g18	0.0208699960041529
g27	g5	0.020754468110836
g45	g62	0.020669403403099
g50	g55	0.0206477192372437
g42	g25	0.0206362255357624
g29	g31	0.0205269026445955
g36	g57	0.0205175073057643
g20	g23	0.0204991818079362
g61	g3	0.0204020529703248
g46	g46	0.0203532596253891
g6	g42	0.0202779488841751
g34	g2	0.0202364030234691
g59	g55	0.0202152068757812
g19	g25	0.0201522833705473
g34	g57	0.0200047776126513
g3	g46	0.0199963667855406
g39	g61	0.0196510993012482
g61	g4	0.0196334412694762
g32	g24	0.0194245302690231
g3	g58	0.019417047391932996
g42	g46	0.0193578693149967
g3	g52	0.0190133616316349
g59	g23	0.0183945737361527
g63	g47	0.0181233289192418
g4	g5	0.018023973277928
g53	g18	0.0180200314051693
g5	g11	0.0179643147821589
g45	g52	0.0176544092968957
g21	g42	0.0174448213914215
g31	g16	0.0174409222626183
g56	g33	0.0174085426495076
g64	g20	0.0172679784237155
g6	g23	0.0172439894492997
g24	g37	0.017208697658756
g2	g8	0.0172022209126103
g10	g52	0.017186241702837
g18	g23	0.0171631208137226
g58	g11	0.0170670149260215
g44	g13	0.0170628401690989
g12	g5	0.0170320093686403
g2	g42	0.0169070712031223
g23	g27	0.0168855944348618
g2	g60	0.0168320894956854
g54	g25	0.0168278153463547
g53	g64	0.0167578108390295
g56	g60	0.0167160682531365
g1	g22	0.0166628149837135
g45	g44	0.0166435180601296
g14	g52	0.0165472756983357
g28	g24	0.0164621680008503
g4	g61	0.0164384000515847
g2	g33	0.0164340210410214
g26	g47	0.0163767695931569
g48	g24	0.0162462792779073
g24	g52	0.0161761443696373
g4	g46	0.0160799941938789
g19	g62	0.0160480206865339
g50	g57	0.0160409811155307
g17	g23	0.0160064653431943
g11	g62	0.0159456922370439
g15	g42	0.0157710497530008
g3	g61	0.0156906551988922
g52	g61	0.0155903553957755
g2	g61	0.0155045142887572
g52	g47	0.0154892762446265
g15	g8	0.0154607924621706
g30	g16	0.0154495056386036
g36	g24	0.015374304755086
g36	g27	0.0153311639800522
g60	g23	0.015076629051244
g25	g55	0.0150445209304423
g52	g5	0.014901107092442
g22	g25	0.0148881961837368
g45	g31	0.0148581122718882
g6	g27	0.0148213087945922
g10	g23	0.0147279325533289
g61	g42	0.0147264163816984
g38	g24	0.0147038068486121
g64	g13	0.0146711038087614
g16	g23	0.0145059214571312
g34	g64	0.0144654168859905
g15	g64	0.0144456604605676
g16	g42	0.0143159491294805
g45	g39	0.0141188164922006
g35	g53	0.0140036971031531
g54	g16	0.0139678558742965
g51	g31	0.0138913140089805
g32	g5	0.0136624118496677
g53	g55	0.0135679474068455
g16	g64	0.0135428480835231
g40	g62	0.0135427104915936
g60	g10	0.0134593103516845
g55	g24	0.0133403235051902
g36	g20	0.0133011611029566
g18	g58	0.0132287778227367
g30	g8	0.0131418828279489
g50	g18	0.0131391463480444
g22	g20	0.013123672085991998
g22	g22	0.0130849866038624
g58	g22	0.0130786510614115
g41	g9	0.0130208666180507
g49	g24	0.0130071034850535
g31	g52	0.0129146311488913
g35	g64	0.0128409789800759
g27	g61	0.0127440707964543
g31	g33	0.012736615175728001
g61	g24	0.0127210562554451
g31	g59	0.0126693169783445
g45	g8	0.0124583626748684
g24	g54	0.0122035426104095
g43	g24	0.0120864907001767
g7	g24	0.0120631078236901
g23	g23	0.0120397310869775
g3	g16	0.0119468623182876
g14	g18	0.0118751030276438
g21	g24	0.0116383757793792
g31	g29	0.0116135359077594
g39	g46	0.0115446649544912
g15	g27	0.0115128548150631
g56	g22	0.011388366739731001
g12	g55	0.0111839365859819
g30	g60	0.0109575962191225
g61	g20	0.0109524063054264
g8	g24	0.0107579658394396
g26	g8	0.0107434613072816
g18	g31	0.0106998226118811
g22	g9	0.0106816893248521
g0	g60	0.010576697169168
g24	g51	0.0105596372992865
g9	g9	0.0105497915019924
g33	g29	0.0105041914933692
g50	g24	0.0104310806952698
g7	g26	0.0104070625463358
g42	g16	0.0103591256500006
g19	g24	0.0102928844867695
g50	g23	0.0102515582694992
g47	g20	0.010208225387034
g22	g64	0.0101611089330134
g12	g4	0.0100889724646408
g22	g31	0.0100868589392766
g11	g42	0.010056293314879
g43	g64	0.00991282768458279
g64	g52	0.00990168120228468
g34	g27	0.0098487648776953
g39	g29	0.0098375497787195
g27	g37	0.00944385036143322
g30	g61	0.00928918794125904
g40	g42	0.0091165557050534
g39	g34	0.009052001520840609
g29	g37	0.00863987515740383
g37	g31	0.00859439600405876
g8	g34	0.00858199912056695
g56	g61	0.0085788582452967
g40	g31	0.0085664345217916
g12	g20	0.00854790266575521
g28	g46	0.00849109712006603
g46	g23	0.00846842837881601
g40	g34	0.00842667190541466
g43	g26	0.008294817127308009
g45	g59	0.008150595172093029
g42	g23	0.0080801044211057
g28	g47	0.00801509493008337
g64	g1	0.00798274559365871
g13	g20	0.007930162692160509
g0	g46	0.00787793137366185
g50	g26	0.00762769124770286
g23	g26	0.007580248370725309
g7	g39	0.00757302082905542
g64	g22	0.007557884591298671
g27	g53	0.007549689608363329
g7	g20	0.00739149311577418
g11	g36	0.00735376433588747
g38	g28	0.00727495963416958
g3	g42	0.00726070338628358
g3	g11	0.00723219411352579
g53	g17	0.00707140840910278
g36	g34	0.007068016644161991
g12	g23	0.0070265473058053
g37	g4	0.00695735362650859
g4	g16	0.00692606117583639
g39	g23	0.00690841107603595
g53	g37	0.0069044459998228
g1	g24	0.00681818342987546
g45	g23	0.006777037929027421
g37	g20	0.00673575249217466
g42	g57	0.00664826372357664
g22	g11	0.0066133715905120705
g19	g34	0.0064110012267282294
g55	g52	0.00638998377178384
g21	g37	0.0063745270001702705
g5	g10	0.00632186595622488
g47	g23	0.0063196519199997
g0	g30	0.0062724757610532
g30	g59	0.00613128092300021
g60	g37	0.006123925098772029
g10	g37	0.00609448169203997
g6	g26	0.00597462978994509
g64	g26	0.0058920000796925396
g29	g54	0.00587078955131928
g44	g47	0.00586637623650735
g29	g51	0.0057967095138809
g62	g37	0.00579513706660175
g15	g37	0.00576395762905587
g20	g64	0.00572698953408536
g46	g27	0.0057194378990648295
g49	g26	0.00569228896624011
g40	g37	0.0055819188685061
g50	g42	0.00556592867855885
g35	g61	0.00545881143399646
g7	g5	0.00537783819985666
g61	g26	0.00532048941216822
g21	g51	0.0052846402159417
g48	g37	0.00525865706971204
g46	g24	0.00524447325215303
g34	g41	0.0052231203453660295
g53	g4	0.00522113844756225
g61	g55	0.00520326874859072
g63	g28	0.00517805119405808
g9	g37	0.00517679776191674
g36	g28	0.005158493270814029
g0	g26	0.0051315473045261
g31	g37	0.00503458522754688
g0	g1	0.00496997843912394
g41	g13	0.00496025554866601
g32	g54	0.00483551989475108
g5	g1	0.00474001807983302
g46	g30	0.00472466862287595
g11	g37	0.00472276823699756
g58	g31	0.00469960914101126
g6	g24	0.00463939061351616
g18	g53	0.00461638637859438
g25	g31	0.00459183589097586
g46	g1	0.00452110871141423
g59	g42	0.00445711181270484
g12	g53	0.00444257321684643
g6	g55	0.00437894340885827
g51	g20	0.0043677215785494295
g33	g23	0.00434594150482562
g5	g30	0.00421100499103243
g52	g1	0.00420875322239381
g4	g34	0.0042050699119669
g21	g54	0.00416915945730159
g43	g61	0.00416855119731644
g55	g28	0.00416227723428872
g34	g52	0.004157948535001
g30	g24	0.00413576242024376
g28	g51	0.00411478278945397
g8	g37	0.00406533395842483
g50	g1	0.004003561184494279
g19	g61	0.00397606369311754
g52	g38	0.0039572309216401
g6	g1	0.003925528299019911
g54	g37	0.0039226525635590705
g63	g54	0.00390349066962557
g59	g62	0.0039016934823579
g35	g3	0.0038520579256634204
g22	g55	0.0038088901790459704
g1	g26	0.0037969737572621396
g35	g17	0.0037720720700058297
g3	g23	0.00376269105231376
g27	g51	0.0037512270812499297
g44	g42	0.0037005510186574296
g43	g54	0.0036623232539189205
g44	g37	0.00361413877519875
g32	g26	0.0036098540218731795
g48	g54	0.00358541625616015
g40	g51	0.00358254748574071
g28	g20	0.0035332181233729896
g5	g34	0.00348456958270472
g45	g1	0.00346246416206639
g37	g55	0.0034346432428671602
g52	g30	0.00343297184059626
g55	g51	0.00341348316649172
g61	g37	0.00340959013802575
g59	g37	0.0034029146388213
g28	g37	0.00336071629863149
g44	g54	0.0033491027781652
g60	g51	0.00334607073717073
g12	g42	0.00332846203541436
g20	g20	0.00329277779407286
g10	g51	0.00328912022754975
g28	g54	0.00326482380605508
g55	g54	0.0032470483088754103
g56	g31	0.00323121051951912
g26	g54	0.00322585970937365
g20	g4	0.0031411304898665802
g57	g37	0.00312377751109044
g38	g30	0.00303615281958961
g33	g37	0.00301224529230577
g11	g31	0.00298449202919644
g39	g62	0.0029535317569390003
g29	g26	0.00295247132495118
g49	g30	0.0028889997963198
g6	g30	0.00288021207554513
g46	g28	0.00287295814518277
g23	g1	0.00281149869349764
g14	g28	0.00279587362553348
g49	g54	0.00278017900564378
g2	g11	0.00277886042721757
g32	g28	0.00276530879764702
g25	g37	0.00276434455364234
g64	g30	0.00274867116214936
g39	g1	0.0027344543949720003
g27	g1	0.0026807748700161
g16	g38	0.00267980500456979
g45	g30	0.00267806566735708
g9	g24	0.0026775958335957103
g14	g24	0.00267096344208131
g9	g51	0.00266827866831711
g4	g1	0.00266721242881007
g11	g51	0.00266459736044811
g48	g51	0.00261897308551087
g26	g37	0.0025831414762557
g25	g26	0.00255055806832373
g33	g54	0.00250105393422218
g35	g1	0.00248055415188492
g62	g54	0.00247139741959258
g50	g31	0.00246434221310456
g15	g26	0.00244399982557481
g19	g16	0.00243925084230885
g15	g51	0.00243286023349504
g50	g30	0.0024272078319049
g15	g24	0.00239138476778757
g8	g54	0.00238843543571123
g3	g1	0.00238047855815339
g4	g30	0.00235763447408341
g49	g1	0.00233276334776714
g19	g26	0.0023097128072828
g9	g54	0.00229899934022035
g48	g26	0.00228702959387988
g13	g23	0.00228422105314304
g28	g28	0.00227218234955015
g3	g30	0.0022541445786922
g55	g37	0.00223586810163723
g31	g51	0.0021993706389487697
g52	g26	0.0021797140962062198
g15	g23	0.00217746984770263
g17	g42	0.0021495046780946
g39	g30	0.00214127556662067
g10	g54	0.0021207750385749398
g36	g51	0.00210969621864256
g60	g38	0.00210493671471944
g8	g26	0.0020773417498585
g62	g26	0.0020614580009613898
g19	g54	0.00203642431391889
g53	g38	0.00199184704958789
g27	g26	0.00198357172732053
g57	g42	0.00196728824749646
g37	g59	0.0019637216850632803
g41	g28	0.0019569360924092697
g53	g51	0.0019506344892634801
g38	g54	0.00194910907466175
g16	g53	0.0019476606812691899
g59	g51	0.00190786804734912
g7	g37	0.0019068095896940898
g15	g21	0.00189620108879513
g61	g54	0.00178776229575393
g5	g23	0.0017870279953406802
g35	g30	0.00178517046795335
g15	g54	0.0017761919942119399
g60	g52	0.00176464711301341
g17	g38	0.0017225855949790198
g8	g51	0.00171973600836928
g10	g26	0.0016981591820545699
g37	g26	0.00161925204532469
g2	g30	0.00159419279214998
g47	g38	0.0015894018421133199
g5	g24	0.00158847670414665
g64	g37	0.00158635000063103
g19	g28	0.0015594359674929
g40	g54	0.00155128618882764
g12	g38	0.00154341747001884
g2	g1	0.00147711093787277
g4	g23	0.00147658666293773
g14	g12	0.00144546951277892
g61	g1	0.00143939218976103
g15	g55	0.0014157525119328
g52	g28	0.00140586915240703
g48	g34	0.0013788413973489198
g24	g26	0.0013779931522784699
g63	g51	0.00136167435686637
g42	g54	0.00133264502541793
g34	g38	0.00130411718027553
g21	g28	0.00130202198690994
g1	g1	0.00129938700640478
g45	g24	0.00126341470569158
g58	g37	0.0012406384715007198
g1	g54	0.00122200108456065
g30	g30	0.00121910331231711
g18	g37	0.00121058302258119
g34	g54	0.00118069007992847
g1	g30	0.00117834895720212
g7	g1	0.0011766862959986
g13	g54	0.00117579244982936
g19	g58	0.00110720838247586
g42	g1	0.00110409877595443
g30	g54	0.0010881089059700001
g56	g54	0.00108432242550908
g23	g30	0.00106417638612162
g17	g51	0.0010424319574131801
g11	g38	0.00104036632388638
g11	g54	0.00100202514119825
g32	g30	0.000987669220112887
g12	g54	0.0009726136099975061
g48	g28	0.0009719707409977369
g43	g51	0.000967009218767228
g36	g54	0.0009340229808710221
g2	g26	0.000932225029146158
g61	g51	0.000928732600117162
g63	g37	0.000905529530496516
g0	g54	0.000895570599438457
g41	g38	0.000860362405803499
g18	g38	0.000846063767442839
g56	g30	0.000843173990175617
g57	g51	0.000840023909538337
g40	g38	0.0008315517381150799
g0	g24	0.000822908716745304
g0	g38	0.000822860905281596
g10	g42	0.000822368329915648
g18	g51	0.0008141682519803861
g56	g37	0.000806106694781873
g33	g26	0.0008033047753116509
g22	g54	0.000795837652266505
g54	g1	0.000789745566134028
g59	g38	0.000785803421784463
g44	g51	0.000785018060763085
g57	g26	0.000779818580759559
g56	g1	0.000736466735374011
g37	g54	0.000714794654400393
g36	g38	0.000698392694882689
g34	g51	0.000676360545506926
g60	g54	0.0006731842579706
g31	g38	0.0006646593271271241
g36	g37	0.000623413819142704
g49	g28	0.000615076903525493
g20	g54	0.000601638553608918
g30	g26	0.000574203743066204
g4	g54	0.000553375930683226
g20	g38	0.0005482911547461401
g2	g54	0.000546249031623291
g62	g51	0.000542944041847184
g7	g54	0.000512168205271644
g30	g1	0.000489671963279163
g13	g38	0.00048046498830046507
g54	g38	0.00047877937614499404
g56	g26	0.000430232975974338
g28	g38	0.000424567457720574
g14	g38	0.000422496035361835
g26	g26	0.000418557566048946
g43	g37	0.00041292135823205097
g2	g9	0.000405557495348275
g23	g28	0.000398117102740129
g50	g28	0.000369642658905848
g22	g37	0.000363124149240667
g8	g61	0.000358147036147115
g30	g51	0.00035707504598653196
g22	g51	0.000354937607527002
g58	g54	0.000342952837595504
g6	g38	0.000339229969631072
g54	g51	0.000324458923647188
g21	g38	0.000318127916872375
g11	g26	0.000307664646781747
g56	g51	0.00030104233030842
g34	g28	0.000291216445348621
g51	g54	0.000289064554378882
g1	g37	0.00027766306942867796
g6	g53	0.000269081786637868
g31	g26	0.000256388244865467
g18	g54	0.000253906731058807
g34	g56	0.00024194324922072798
g12	g51	0.00023838455721467597
g9	g28	0.000230600457690065
g39	g54	0.00021460568856377
g22	g38	0.000213343672139373
g17	g37	0.00021242081933363702
g14	g13	0.000209426825824674
g57	g54	0.0001971224728989
g42	g47	0.000186481464033901
g30	g28	0.000185218004052601
g33	g51	0.000182742839270913
g8	g28	0.000176591674750445
g3	g54	0.000175891154992276
g58	g51	0.000173686832626373
g28	g30	0.000166735856287178
g2	g24	0.00015949569492851299
g30	g38	0.000155894603700849
g63	g42	0.000155305373805029
g42	g30	0.000127349447559676
g43	g28	0.00012276505786110802
g26	g51	0.000120135649341527
g27	g54	9.31230704669851e-05
g25	g38	9.05117526427255e-05
g20	g51	7.99184975406527e-05
g61	g30	7.042990306494051e-05
g45	g37	6.590673117089411e-05
g20	g26	4.50499064569232e-05
g7	g38	4.12776472500753e-05
g1	g51	3.79718767838805e-05
g59	g54	3.52816922996914e-05
g32	g1	3.4758911883557205e-05
g56	g38	3.29486698217229e-05
g60	g26	2.5134490474368602e-05
g5	g28	2.400490897939e-05
g28	g18	1.7003309285109303e-05
g24	g35	1.4056601928190196e-35
g52	g19	1.0297522284640199e-35
g29	g35	7.976721526554441e-36
g32	g40	7.845364473105719e-36
g26	g40	7.26326374086634e-36
g63	g40	7.03001748231699e-36
g7	g40	6.97029246957347e-36
g60	g35	6.9483046651489e-36
g24	g40	6.64891494934137e-36
g52	g63	6.59291111417943e-36
g16	g35	6.37564437589689e-36
g48	g40	6.303014932237739e-36
g54	g6	6.01301506439511e-36
g5	g6	5.8544144280249694e-36
g52	g32	5.7850882980783596e-36
g0	g35	5.73174892022466e-36
g49	g40	5.6713653161020894e-36
g28	g35	5.5721225707089e-36
g7	g48	5.5365447591003495e-36
g43	g40	5.5139484704676794e-36
g52	g50	5.4775685637687494e-36
g23	g48	5.411637564325089e-36
g23	g63	5.10561627014659e-36
g42	g6	5.08322255874462e-36
g53	g35	4.99245389572269e-36
g35	g6	4.95889838648299e-36
g64	g6	4.94499482635865e-36
g23	g40	4.88231459118332e-36
g64	g19	4.83578341730499e-36
g38	g7	4.82496626382038e-36
g64	g50	4.7222635321222e-36
g27	g35	4.6941927219251904e-36
g7	g19	4.68706198311005e-36
g33	g40	4.5931867643637895e-36
g44	g40	4.58493140171683e-36
g61	g40	4.469542961871969e-36
g38	g6	4.4356623553963296e-36
g64	g48	4.39135823136417e-36
g23	g19	4.38905604127709e-36
g34	g35	4.36603167900354e-36
g8	g40	4.234156921816359e-36
g54	g50	4.2166795535341496e-36
g64	g43	4.1188196808259e-36
g52	g49	4.08480668781826e-36
g4	g6	3.9264654512550796e-36
g40	g35	3.85403269199654e-36
g5	g50	3.66881704422015e-36
g45	g6	3.66134220582548e-36
g9	g40	3.65483223628047e-36
g50	g48	3.60955119680669e-36
g27	g50	3.6009712616411e-36
g52	g43	3.55206236934093e-36
g19	g40	3.53354887062965e-36
g53	g19	3.5214891647992894e-36
g46	g50	3.4826330312731094e-36
g27	g6	3.43268226707089e-36
g46	g6	3.42304537808011e-36
g38	g49	3.41187380400057e-36
g12	g35	3.3168649611749595e-36
g62	g40	3.19714113850187e-36
g55	g40	3.19601413991864e-36
g6	g19	3.17815922918864e-36
g39	g6	3.06015857796188e-36
g21	g35	3.05484966838342e-36
g46	g49	2.98689868511981e-36
g56	g35	2.9643172581007598e-36
g49	g48	2.94470681732752e-36
g0	g40	2.9290604517147002e-36
g21	g40	2.81720264519565e-36
g52	g7	2.79351144509466e-36
g31	g19	2.7802155820091602e-36
g3	g6	2.7356614374806697e-36
g46	g63	2.7344593166645398e-36
g35	g50	2.71008705008273e-36
g46	g7	2.70541134432977e-36
g15	g40	2.6925200728817596e-36
g53	g43	2.68911508768794e-36
