Gene1	Gene2	EdgeWeight
g33	g53	0.0530144914896777
g52	g47	0.0529549395542026
g30	g0	0.052507094927507006
g20	g29	0.0521153399858597
g28	g25	0.0520219000534203
g47	g22	0.0519480687402391
g44	g61	0.0518693349703994
g21	g61	0.0518255605785675
g17	g10	0.0518067040505695
g40	g14	0.0516338481925073
g2	g56	0.0513955190681741
g6	g13	0.0513460645515707
g63	g29	0.0513323774456696
g48	g44	0.0511673536998134
g46	g41	0.0511517282508153
g15	g15	0.0508599085818686
g24	g29	0.0504511505344921
g53	g57	0.0501230586283718
g61	g26	0.0497463570691755
g35	g18	0.0496332021382726
g40	g28	0.0495075725126821
g2	g2	0.0491460782788032
g8	g56	0.0491034735830234
g31	g57	0.0487738847582972
g28	g5	0.0487484507063074
g48	g18	0.048593719256606
g57	g25	0.0482429718055814
g61	g29	0.0481058669203942
g22	g20	0.0480822833118329
g19	g9	0.0479745212372557
g16	g18	0.0478135138573672
g55	g9	0.0477784979033655
g8	g29	0.0476437403815611
g5	g39	0.0475626686301229
g45	g29	0.0475070526388436
g9	g41	0.0473625519110514
g37	g56	0.047018608426823004
g49	g2	0.04681837045168499
g50	g31	0.0467584628432625
g17	g14	0.04672452730238
g17	g22	0.0467067617500124
g39	g2	0.0466180549223147
g11	g7	0.0465103568074547
g31	g9	0.0463933968642741
g39	g56	0.0463426911819717
g40	g53	0.0462931116222377
g17	g44	0.0462796476493272
g23	g11	0.0455205740982379
g48	g31	0.0454034484965715
g5	g2	0.0453402464002807
g34	g5	0.0447440409688876
g47	g13	0.04461142511255001
g44	g14	0.04458928634029401
g55	g29	0.0445657704867031
g2	g31	0.0443269537906686
g63	g11	0.0442778067506217
g53	g20	0.0441191813425303
g27	g43	0.0439074052737889
g55	g20	0.0439067049003971
g29	g13	0.0439065004874221
g20	g9	0.0438924726345644
g0	g29	0.04378637714930301
g37	g43	0.0432214510695269
g36	g10	0.0429687980637855
g45	g2	0.0427856927174681
g43	g2	0.0426975302729741
g46	g9	0.0425722937523703
g64	g61	0.0420921055959034
g52	g29	0.0419694907046197
g37	g57	0.0417682674269248
g23	g27	0.0417460807574658
g0	g47	0.0416804930364901
g49	g41	0.0414950299214016
g38	g25	0.0414323660324208
g3	g56	0.0408501577702021
g49	g11	0.040634317069449
g43	g14	0.0400936516496709
g50	g26	0.0399097670189849
g63	g56	0.0398835307554819
g29	g0	0.0398806118510598
g2	g44	0.0397569793963114
g13	g31	0.0395938550949022
g45	g43	0.0388867960202203
g45	g44	0.0385497842634875
g9	g44	0.0383435052071435
g7	g0	0.0381124239087718
g39	g29	0.0380693660520852
g40	g43	0.0376762045517933
g63	g28	0.0376458889920972
g5	g43	0.0374618179194539
g10	g11	0.037306777546506
g63	g60	0.0372245148628365
g11	g43	0.0368830964531552
g5	g26	0.0368827739544107
g19	g57	0.036626559115817005
g34	g56	0.0362285080620058
g52	g0	0.0362115800160349
g38	g5	0.0360777168305276
g6	g18	0.0360265691781654
g8	g43	0.0360002737354458
g14	g18	0.0356233898346406
g42	g56	0.035539259488822
g50	g18	0.0354699974518824
g22	g29	0.035360191843892996
g37	g25	0.0352404139719484
g51	g16	0.0350508201186385
g35	g6	0.0350359987147139
g55	g44	0.03503288738253
g43	g26	0.0348400253749605
g55	g53	0.0346273742587997
g57	g29	0.0345883838040956
g63	g43	0.0345609115028794
g17	g20	0.034341278136844
g3	g2	0.0342951252575879
g11	g25	0.0342379798076377
g24	g0	0.0342001046049642
g43	g25	0.0341914582460406
g26	g9	0.0341260708109963
g59	g50	0.0341114613929245
g30	g10	0.0338571854069677
g62	g60	0.0337696329681217
g34	g26	0.0337518571316384
g11	g31	0.0336318086754541
g20	g20	0.0336021478385398
g30	g44	0.0331527590110625
g19	g25	0.0326584834543323
g11	g0	0.0326353852919886
g27	g10	0.0324527823326731
g47	g60	0.0323805899383601
g39	g44	0.0323489427602227
g2	g28	0.0322400503057844
g3	g0	0.0321431096255288
g43	g5	0.0321386342374605
g27	g56	0.031958077325416
g64	g29	0.0319044185535197
g56	g5	0.0317272843144487
g26	g25	0.0316473558736217
g31	g25	0.0313561617281296
g38	g43	0.0308306867200997
g24	g59	0.0307025344747607
g14	g47	0.0305024057764495
g59	g10	0.0304978262487428
g45	g31	0.0304792988749586
g48	g57	0.0304215452439874
g47	g29	0.0302719568645448
g2	g5	0.0302208837341335
g49	g31	0.0297946669647995
g34	g29	0.0295076371320331
g5	g41	0.0290185906500343
g15	g14	0.0289982720814031
g58	g27	0.028823834193261
g34	g43	0.0288120398266796
g51	g28	0.0286510297604526
g43	g15	0.0283198698899436
g52	g44	0.0279872097257807
g8	g44	0.0276555866652744
g43	g43	0.0276258731950611
g61	g2	0.0275171183294665
g26	g2	0.027337417331322004
g19	g62	0.026892722333846
g29	g41	0.026752522019867993
g11	g50	0.0266185923660322
g27	g27	0.0263443474745453
g38	g62	0.0262550152162838
g51	g62	0.0260295964145141
g3	g5	0.0259138775506429
g50	g25	0.0258606489248061
g25	g41	0.0255902457401604
g39	g5	0.0253999553212595
g28	g10	0.0252536976811448
g15	g25	0.025234715464373
g24	g40	0.0251414346448894
g58	g41	0.0251168601829946
g14	g12	0.0250631390321878
g1	g29	0.0249587882724455
g62	g29	0.0249236600961803
g38	g30	0.0248820865481433
g56	g44	0.0248682716632149
g26	g0	0.0248457869686861
g14	g10	0.0242990890803453
g22	g9	0.0242510566769397
g46	g26	0.0242169008174567
g6	g25	0.0241507386879664
g19	g16	0.0240807839974523
g0	g16	0.0237355950065763
g24	g28	0.0233956851883759
g15	g41	0.0232393159461076
g35	g9	0.0232106887011912
g21	g29	0.0231273826160676
g62	g6	0.0230244006572053
g62	g57	0.0229525499709903
g0	g40	0.0229125772167866
g44	g55	0.0227391656824979
g30	g28	0.0226922462921558
g56	g2	0.0224824957657663
g45	g5	0.0224230145132499
g44	g16	0.0223487153665242
g8	g25	0.0222190934787275
g54	g25	0.021630929323606003
g17	g13	0.0215073143751014
g8	g8	0.0214799745478691
g52	g12	0.0214142038297876
g7	g56	0.021168041453376998
g30	g5	0.021039103682788
g27	g25	0.0208664810035043
g34	g41	0.020835480081924
g17	g12	0.0205761264560807
g61	g25	0.019898915065807
g21	g40	0.019810811207075
g1	g5	0.0197025392825282
g41	g29	0.0194697017660342
g51	g3	0.0194510951445484
g6	g5	0.0192442983794313
g50	g5	0.0192343857446191
g0	g59	0.0191174938541065
g6	g31	0.0190218888966471
g61	g16	0.0190124886533485
g53	g61	0.0189439033253772
g64	g0	0.0189110599728072
g8	g61	0.0188475179079798
g3	g7	0.0187403360827698
g23	g25	0.0185758070198692
g25	g2	0.0185382852008846
g44	g40	0.018527408648591
g40	g50	0.0184153329701421
g29	g36	0.0183392058101675
g21	g57	0.0183270928989316
g23	g43	0.0182164115940882
g63	g40	0.0181574830707715
g6	g62	0.0174952646603741
g29	g56	0.0173292222702101
g8	g16	0.0173282285418403
g61	g12	0.0172858139800848
g54	g44	0.0172105037712439
g21	g59	0.017170066091482
g21	g60	0.0171417535143896
g30	g13	0.0171254075547949
g15	g56	0.0170985334410767
g54	g19	0.0170471801065774
g38	g3	0.0168382083096462
g42	g29	0.0167644691060365
g3	g10	0.0166452257105456
g63	g59	0.016559277226453003
g51	g4	0.0164749226480758
g18	g20	0.0164563351752863
g58	g13	0.0162884517161346
g9	g59	0.0162580956389297
g30	g2	0.0161760107353154
g62	g2	0.0161645694085917
g43	g62	0.0161041829104764
g52	g59	0.0160919306053944
g55	g59	0.0158396943302615
g18	g44	0.0157902181035203
g33	g19	0.0157880179148894
g43	g16	0.0157630464174655
g48	g40	0.0156692143222454
g28	g3	0.0156167099196268
g48	g61	0.0155199505127884
g61	g62	0.0153415652182775
g48	g59	0.0152480881795229
g27	g61	0.0152071885604739
g48	g20	0.0148682334203348
g42	g2	0.0146713066827418
g55	g8	0.0145286324722115
g28	g62	0.0144751233557157
g19	g30	0.0144435202783656
g33	g30	0.0144417841300351
g0	g25	0.0144030280617068
g51	g43	0.0141804819630912
g51	g58	0.0139839447075497
g8	g45	0.0139649933431855
g6	g30	0.0136886788327386
g34	g4	0.0134886809361049
g6	g16	0.0131921795901171
g17	g28	0.0131379729780108
g34	g11	0.0130455912074437
g27	g53	0.0130138342375961
g61	g5	0.0129732334240307
g50	g62	0.0128564532379572
g30	g43	0.0127797045016407
g7	g59	0.012657225837418002
g16	g61	0.0125499609348901
g38	g10	0.0124280370827585
g59	g43	0.0124266355652707
g62	g40	0.0124165267440981
g12	g20	0.0123546129669363
g6	g15	0.0120653671330817
g16	g59	0.0120373466712119
g26	g5	0.0120100377023281
g0	g62	0.0118522827754526
g62	g59	0.0117279224503898
g32	g40	0.0117106274127076
g28	g16	0.0116847644016138
g44	g59	0.0116018192798289
g52	g40	0.0114278678918828
g43	g9	0.0112016738776051
g25	g40	0.0111391156971653
g41	g44	0.011087980271258999
g8	g62	0.0109923120195669
g30	g8	0.010950645874995
g41	g53	0.0109296381562271
g38	g28	0.0108911114718098
g8	g5	0.0108776466002559
g7	g40	0.010861989290322999
g1	g62	0.0108562100023453
g61	g40	0.0108142149629325
g19	g40	0.0108004737035802
g48	g55	0.010736118321851
g57	g3	0.0107188278146836
g50	g16	0.0106098041825944
g26	g3	0.0105114096831292
g56	g43	0.0104631383032068
g52	g16	0.010437065586379
g33	g27	0.0103490637028567
g23	g16	0.0103486192429526
g38	g4	0.0102912867094817
g63	g16	0.0100834794107707
g64	g59	0.0100227678090581
g54	g3	0.009976061996246809
g29	g43	0.00996094023721404
g37	g3	0.00992235014995374
g16	g40	0.00992195007151221
g9	g40	0.00967310747156427
g11	g3	0.00964186083350813
g53	g59	0.00946907365529424
g57	g61	0.009457104972774041
g61	g30	0.00945110223803797
g19	g59	0.0094412690151444
g7	g20	0.00940654651451747
g19	g3	0.00930048453888533
g5	g27	0.00928414392402835
g35	g43	0.009269825936121691
g14	g22	0.00926308836302755
g55	g40	0.00917526598951535
g0	g55	0.009130214872132
g43	g3	0.0091267741437888
g35	g25	0.009107033858291359
g19	g4	0.00903294629427792
g2	g62	0.00890397971500512
g1	g25	0.00885229442943297
g1	g30	0.0088424446127567
g25	g59	0.00880264980897185
g50	g30	0.008756789844577091
g61	g55	0.0086912026238927
g43	g30	0.008664453772981
g50	g9	0.008453329205999371
g58	g19	0.00838202069985449
g4	g30	0.00836462724263048
g53	g40	0.00835631572072188
g34	g58	0.00831099236193896
g6	g3	0.00830293602636257
g11	g2	0.00829226455391742
g33	g4	0.00824967102815652
g37	g31	0.00822483875586687
g8	g55	0.008112843251704709
g45	g25	0.00809643303916408
g64	g40	0.008017499728347241
g58	g30	0.00800849969986449
g54	g30	0.007980350240379871
g38	g19	0.007970456402324959
g26	g15	0.00796710180171464
g41	g59	0.00794768983349637
g6	g40	0.00787321684030294
g11	g16	0.0077483296797081404
g3	g28	0.0077478572627341594
g26	g19	0.00774572681729905
g11	g19	0.0076929200010033205
g39	g25	0.0076828893719992405
g17	g25	0.0076827922358230095
g31	g3	0.00765842492659508
g32	g59	0.0075889733400749905
g16	g29	0.007576528102834491
g10	g7	0.0075746959514416
g62	g1	0.00751958121113073
g33	g62	0.007511729898671229
g35	g19	0.00750892258974025
g48	g16	0.00745723758384805
g10	g55	0.007451336007201791
g38	g16	0.00740981500046018
g5	g40	0.00737908275369531
g50	g3	0.00736303838523088
g26	g16	0.00729237093114397
g26	g62	0.00725887181652983
g20	g28	0.00725832689257777
g37	g19	0.007257547908312941
g11	g30	0.0071311837603011295
g56	g62	0.0070366772237553795
g60	g40	0.0070017108256070605
g18	g59	0.00698510541534244
g42	g25	0.00697869905743219
g27	g44	0.00692462125956652
g39	g62	0.00691100458257697
g5	g20	0.00671889373814153
g60	g59	0.006677943056404571
g28	g30	0.006674865452492761
g52	g55	0.00666649224929464
g5	g30	0.0066289775503685705
g13	g25	0.00661151002536533
g15	g3	0.00656567202013581
g45	g62	0.0065636611922623295
g37	g2	0.00650157050694787
g20	g59	0.0064842806305182
g1	g40	0.00647589928096515
g8	g3	0.0064358482996073295
g29	g22	0.0063961766913089
g5	g59	0.00639371741107039
g15	g19	0.00638737256006957
g63	g62	0.00632779572937827
g19	g20	0.00632776498953055
g61	g3	0.00632058499554807
g36	g59	0.0063102788778736
g49	g59	0.00631004233565554
g36	g8	0.00627872352699388
g41	g40	0.0061910152061087605
g29	g40	0.00617633782506344
g25	g30	0.0061610578470920295
g46	g59	0.00611309896743706
g4	g53	0.0060981570548232
g27	g7	0.0060677937630011294
g3	g4	0.00599598288706625
g10	g28	0.00598777049562031
g51	g34	0.0059756262743166
g61	g59	0.00593814298383625
g63	g55	0.00587858382361103
g27	g3	0.0058696029627052
g11	g62	0.00583287055421993
g57	g19	0.00579691326812958
g2	g4	0.00576110433870608
g36	g14	0.00569925130049148
g41	g60	0.00569532233208008
g32	g51	0.00563344864727704
g10	g16	0.00562933103682131
g30	g40	0.00562733372886509
g32	g2	0.00558577043290722
g56	g4	0.0055631985663998
g20	g40	0.00553576977976177
g41	g12	0.005526093124996321
g0	g30	0.005508426104960129
g4	g40	0.005497945525302739
g58	g25	0.00549672995502422
g11	g55	0.0054686549467314795
g64	g60	0.00541825417634759
g34	g34	0.0053713213077257295
g34	g25	0.0053335721841107
g37	g5	0.00530145162667306
g2	g25	0.00527637029979378
g0	g39	0.00527155577245452
g8	g40	0.00524439735769803
g33	g58	0.005164578419563529
g27	g19	0.00512391801145445
g28	g4	0.0050744837304415
g33	g5	0.00504464897741202
g23	g55	0.00504372493268565
g8	g30	0.00502714922479034
g49	g30	0.0050267096136582794
g2	g16	0.0050190056873573
g56	g16	0.00497116455437386
g56	g40	0.00497115287662855
g49	g40	0.00489468032364936
g44	g25	0.00479089775575951
g33	g51	0.00478728264737105
g51	g54	0.00468618259249641
g26	g30	0.00468469172727186
g12	g59	0.0046712666381690205
g39	g4	0.004670756995915621
g44	g62	0.004642773688228729
g30	g59	0.00461667502758379
g37	g36	0.00459525066742304
g38	g60	0.00457808475267506
g54	g51	0.00454734217432545
g56	g58	0.00453214791642703
g49	g19	0.0045094937505539
g1	g16	0.00449043336574793
g51	g55	0.00446627746852019
g34	g62	0.00444975881012465
g2	g30	0.00440127281699202
g34	g3	0.0043978948700485
g31	g19	0.00435194782820834
g5	g19	0.00434598737398114
g20	g25	0.00431543332420061
g45	g4	0.00430891674810835
g34	g54	0.00427123464211797
g41	g55	0.00423221594297613
g3	g62	0.00423198462019634
g2	g58	0.0042273104220184295
g20	g56	0.00419986380863672
g29	g51	0.00419186895380946
g10	g40	0.00411565259031223
g24	g54	0.00411299409083344
g63	g2	0.00409338173731995
g30	g62	0.0040820187711109795
g46	g34	0.00405900432742494
g25	g39	0.0040378003059581705
g4	g19	0.00400734691394309
g27	g16	0.0040001207144880705
g36	g55	0.00396699092365428
g63	g30	0.00387912420319165
g6	g55	0.0038778317154958297
g18	g40	0.0038613460330907796
g1	g3	0.00385623969029357
g33	g3	0.00375931062794355
g10	g59	0.00375001685379765
g22	g25	0.0037449931490442898
g45	g30	0.0037292652870244297
g21	g55	0.0036968581246620003
g49	g51	0.00369095809757991
g35	g51	0.0036854204089450796
g44	g30	0.0036622648111682
g59	g55	0.0036602442511234796
g30	g4	0.00360657052093658
g39	g58	0.00359530998061965
g1	g4	0.00359267202919
g3	g40	0.0035717760698436296
g39	g30	0.0035477040157611897
g43	g59	0.00353200480930116
g43	g40	0.0035150836607137897
g40	g55	0.00351074926165577
g4	g62	0.00348291306124058
g5	g51	0.00347188658788975
g58	g51	0.00347145352807403
g30	g58	0.00343927861221559
g2	g40	0.0034121406083898
g42	g1	0.00338522532591532
g56	g54	0.00330184667550627
g50	g19	0.00323701755244086
g40	g59	0.00322439960610663
g6	g19	0.00316273759469504
g3	g54	0.00312838137409938
g30	g54	0.0030845298665131897
g15	g16	0.00305909236729304
g31	g16	0.00302742626777151
g27	g55	0.00301795576095057
g39	g16	0.00301759422412856
g4	g59	0.00299533143577985
g39	g3	0.00299383660303812
g42	g34	0.00296794411263893
g1	g19	0.00293774616732449
g37	g16	0.0029198915798618803
g12	g29	0.00290871093699485
g29	g2	0.0029002957132763
g30	g16	0.00287303682251239
g45	g3	0.00281788991715417
g3	g59	0.00277886946046657
g43	g4	0.0027640164730495104
g34	g30	0.00270542923328994
g29	g19	0.00263807760615818
g24	g51	0.00259374979053987
g26	g55	0.00258614510598575
g44	g51	0.00258051575378605
g2	g54	0.0025541931191851303
g45	g16	0.00255258711375447
g7	g51	0.00253164637037109
g44	g19	0.00251080758398037
g45	g58	0.00247865279178945
g25	g28	0.0024780001919074398
g13	g55	0.00247259857673385
g3	g58	0.00245417843561476
g6	g59	0.0024498027858083
g23	g34	0.0024173272511384897
g8	g59	0.00241679655897162
g11	g11	0.00241299621071844
g2	g3	0.0023898414463840102
g56	g25	0.00235205921343534
g62	g30	0.00230375886826747
g50	g40	0.00230183518485827
g37	g62	0.0022758058190750397
g6	g4	0.00223091562599479
g4	g51	0.00222167876239475
g39	g54	0.0022117319382844803
g25	g36	0.00220928004485018
g35	g3	0.00219513808678447
g17	g19	0.00218422138907276
g61	g19	0.00214248401067363
g50	g59	0.00212127814054039
g3	g30	0.00208874120622941
g64	g54	0.00207698381489015
g58	g3	0.0020747030684686
g23	g19	0.0020159297640611603
g56	g56	0.0020011691145596397
g40	g51	0.00200105145015632
g21	g16	0.00197933444150954
g23	g59	0.00196047990448989
g9	g55	0.0019520475012507101
g0	g3	0.00195058432398034
g36	g34	0.00193545554258287
g34	g19	0.00186795994390921
g56	g30	0.00185836851659795
g28	g40	0.00185193089380917
g47	g25	0.00184294521568065
g60	g16	0.001824812259161
g25	g62	0.0018151252668171102
g57	g5	0.00179558035793703
g14	g34	0.00178242966733661
g1	g58	0.00178140368212747
g4	g4	0.00178111609472383
g16	g51	0.00176980535013509
g50	g4	0.00173966299046151
g17	g3	0.0017385295421314
g18	g51	0.0017237242705306199
g36	g40	0.00172158225120455
g9	g51	0.00169262884000278
g42	g4	0.0016824921071167099
g36	g51	0.00167511326109223
g45	g54	0.0016473770142174302
g40	g40	0.00163662003438911
g59	g51	0.0015944942419696
g56	g59	0.00159107228083142
g47	g34	0.00159075681521866
g53	g51	0.0015358392022569599
g17	g30	0.0015249223128235199
g38	g55	0.00152197637598448
g27	g30	0.0015171914053199401
g1	g59	0.0015106453183
g43	g19	0.00150610355374042
g23	g3	0.0014840888085906
g60	g25	0.0014727151498382801
g46	g51	0.00144040345569196
g0	g51	0.00143981521986047
g46	g54	0.0014194955033141302
g15	g51	0.00141843851014855
g55	g16	0.00141533837625387
g22	g59	0.00127930817826762
g22	g34	0.00125980445720751
g19	g55	0.0012484405113350199
g58	g62	0.00123393328940722
g46	g55	0.00122432361533569
g20	g16	0.00119460272536151
g3	g31	0.00118302983543486
g10	g51	0.00117683425038112
g39	g40	0.00116676983855605
g32	g19	0.00114860029566226
g3	g25	0.00113228298776342
g42	g19	0.00112553125546429
g44	g3	0.00112479853040185
g62	g51	0.00111347830788291
g56	g3	0.0011114324646656
g8	g19	0.00110057396397564
g32	g54	0.00109750604324415
g37	g30	0.00107372321893938
g35	g30	0.00107361707457619
g23	g51	0.00107054051812082
g12	g34	0.00105942871412783
g59	g19	0.00105808106757411
g45	g40	0.0010537987559437099
g11	g51	0.0010532502072929
g27	g51	0.0010376689017209302
g27	g62	0.0010194046634399
g40	g16	0.00101593745356807
g39	g19	0.0010088357017224699
g44	g56	0.000925850165730066
g48	g51	0.0008857891216542461
g0	g19	0.0008824776635657711
g1	g54	0.000882159078422686
g21	g18	0.000875528305360421
g29	g59	0.0008375738499726821
g37	g34	0.0008163965060856389
g19	g58	0.0008065771228400629
g32	g57	0.00075488278542347
g60	g55	0.000746082089785195
g5	g31	0.000731401656178598
g46	g58	0.000714567502869575
g33	g34	0.000705251826486337
g14	g51	0.0006932875041760691
g55	g51	0.000687702831934984
g2	g59	0.000677081346032808
g17	g51	0.000658993960428181
g62	g54	0.000647661400955564
g64	g51	0.00064370999092383
g37	g9	0.000632921408892803
g15	g5	0.000627191007041326
g13	g3	0.0005773508281209781
g15	g62	0.000560119017636962
g30	g30	0.000547014562306379
g21	g51	0.0005297908549487469
g40	g19	0.0005249900241571991
g42	g3	0.000499724357450949
g21	g54	0.00048377782800528094
g45	g19	0.00047999202950709696
g63	g54	0.000470743915491831
g54	g34	0.000455117423248305
g35	g55	0.00044794694651854807
g33	g54	0.0004157630255821
g52	g51	0.000414737076605604
g57	g16	0.000398502562177766
g18	g55	0.000386985922893789
g26	g51	0.000352706062547081
g12	g51	0.00035201208065816804
g51	g30	0.00033496545873337404
g57	g51	0.000327135605715581
g53	g29	0.000321784113643017
g53	g25	0.000303903384861862
g13	g51	0.00027988383387578903
g47	g20	0.000242782735538136
g31	g51	0.000239039743754604
g50	g55	0.000229609539046871
g57	g62	0.00022941161046301
g57	g30	0.00021759139032418
g58	g59	0.000209209806103894
g32	g39	0.000203186828838199
g54	g4	0.000188979733533772
g37	g51	0.00018014600515258602
g17	g2	0.000132773797774649
g55	g57	8.829452303697471e-05
g4	g54	6.75806285484216e-05
g31	g55	6.71248543898986e-05
g55	g54	6.4030952039672e-05
g41	g34	5.64873146398459e-05
g63	g51	4.5838950351900606e-05
g31	g34	3.48114304350831e-05
g1	g51	2.7919347385358003e-05
g42	g51	1.44544066253266e-05
g59	g40	4.224941192894641e-06
g42	g54	2.77316795505904e-06
g51	g17	1.63447334932808e-35
g51	g42	1.37474566390214e-35
g19	g64	1.27462095888731e-35
g38	g63	1.21662981259083e-35
g51	g49	1.2005590549844599e-35
g51	g64	1.1733168194930599e-35
g38	g64	1.10377766714613e-35
g38	g48	1.0921021606490099e-35
g44	g64	1.05392426414204e-35
g0	g37	1.05272690064373e-35
g44	g52	1.03451256039737e-35
g33	g63	1.01462154497774e-35
g57	g17	9.266618110792349e-36
g61	g64	9.24729461234798e-36
g23	g17	9.153471052257409e-36
g28	g17	9.07217642263734e-36
g44	g23	8.990494635099039e-36
g51	g35	8.989263021370269e-36
g38	g21	8.930664750437009e-36
g6	g64	8.246683047587589e-36
g32	g37	8.13022032748351e-36
g31	g17	8.003809596144179e-36
g19	g32	7.92487485283366e-36
g19	g21	7.46874113982404e-36
g25	g48	7.16506590806798e-36
g8	g64	7.13595138697153e-36
g0	g64	6.97660391018315e-36
g28	g35	6.94046583610758e-36
g51	g24	6.85992791470398e-36
g49	g48	6.849606074659349e-36
g23	g42	6.79890761919226e-36
g63	g64	6.57296381352648e-36
g54	g38	6.561952793362749e-36
g48	g64	6.48259427481886e-36
g51	g32	6.43345161729326e-36
g38	g52	6.355010296774559e-36
g33	g38	6.306814472690629e-36
g5	g48	6.225105752098439e-36
g0	g35	6.11682392059072e-36
g15	g17	6.084032272245941e-36
g37	g17	6.07612753487761e-36
g57	g38	5.81043116065465e-36
g60	g17	5.68568459852031e-36
g41	g21	5.64029450483557e-36
g6	g63	5.556117332642919e-36
g48	g23	5.541000361911329e-36
g19	g63	5.46174540949018e-36
g4	g63	5.3588810809615794e-36
g58	g63	5.33821390432208e-36
g5	g52	5.25656624752185e-36
g43	g64	5.206283120586059e-36
g40	g37	5.1236826663264295e-36
g26	g17	5.114969550176419e-36
g32	g23	5.081372840950821e-36
g33	g21	5.0582844469648495e-36
g5	g63	5.03802543571438e-36
g36	g21	4.93520666634585e-36
g15	g37	4.80560632548354e-36
g0	g23	4.7939195645149e-36
g34	g38	4.73219784245921e-36
g48	g52	4.7231279628067396e-36
g19	g24	4.6859288266725394e-36
g0	g52	4.61816370364868e-36
g44	g37	4.526698119266e-36
g61	g52	4.50714358889519e-36
g35	g48	4.4542336636217496e-36
g10	g23	4.453730190234009e-36
g48	g21	4.4345804675627095e-36
g17	g48	4.43084908797583e-36
g57	g35	4.4237450017894597e-36
g59	g37	4.3855366250241595e-36
g58	g48	4.3561299745386296e-36
g6	g48	4.33342643713868e-36
g6	g52	4.28302799348241e-36
g50	g64	4.27373496127991e-36
g19	g48	4.1946272883267494e-36
g21	g23	4.1828804666815396e-36
g19	g49	4.18165007545445e-36
g34	g33	4.1719466973935296e-36
g11	g48	4.1690408573557e-36
g54	g63	4.16083414951337e-36
g33	g52	4.05246779004425e-36
g28	g49	4.0260316639419896e-36
g46	g23	3.98372821266944e-36
g37	g38	3.9662118789591196e-36
g11	g52	3.9656186918941496e-36
g40	g23	3.91916626348862e-36
g58	g52	3.91163977459055e-36
g49	g63	3.9068966941012696e-36
g54	g52	3.89904634763145e-36
g56	g35	3.7996007447086795e-36
g59	g23	3.77245154970712e-36
g38	g24	3.7540414485568896e-36
g52	g64	3.660227381237589e-36
g6	g21	3.64687040517499e-36
g25	g63	3.64556988298481e-36
g64	g37	3.61475993138463e-36
g23	g37	3.60600215129016e-36
g29	g48	3.58948987875634e-36
g10	g37	3.5663700205620996e-36
g59	g42	3.53731051233156e-36
g51	g33	3.5112105539450294e-36
g27	g17	3.5063451762697004e-36
g15	g38	3.49184607281673e-36
g63	g52	3.43765644077043e-36
g4	g48	3.4308897351676695e-36
g4	g52	3.4164769337485694e-36
g35	g52	3.40114944694156e-36
g10	g42	3.3881129025748095e-36
g29	g52	3.37509385774165e-36
g24	g37	3.366303309347319e-36
g20	g48	3.35739852241723e-36
g31	g42	3.3571314996698596e-36
g59	g17	3.35217574113322e-36
g10	g17	3.28865590893829e-36
g30	g37	3.26313304148813e-36
g13	g17	3.2565251175845e-36
g42	g38	3.2122567872027795e-36
g1	g64	3.20443288956834e-36
g5	g21	3.1841076915598996e-36
g63	g23	3.1831383620868095e-36
g1	g63	3.1787196766077004e-36
g30	g35	3.1757844285689397e-36
g51	g38	3.13004272397547e-36
g50	g63	3.1274774009350796e-36
g36	g23	3.12653828567118e-36
g52	g21	3.12028077294308e-36
g58	g21	3.09887512996299e-36
g60	g35	3.07523455021241e-36
g56	g37	3.07477500460444e-36
g43	g35	3.06217183563675e-36
g39	g37	3.0374791097345e-36
g21	g52	3.03747645069212e-36
g46	g42	3.02747191823422e-36
g26	g38	3.01976216214064e-36
g52	g23	2.9446952189731696e-36
g41	g48	2.9388874507325297e-36
g8	g17	2.92398853355862e-36
g63	g32	2.9026633220264998e-36
g0	g17	2.8441585175631095e-36
g61	g63	2.84124133358929e-36
g43	g49	2.7937979470878098e-36
g25	g21	2.78234908201427e-36
g19	g35	2.7794223645785397e-36
g63	g21	2.7732742636661497e-36
g43	g17	2.7714560994106896e-36
g2	g64	2.7703734733849898e-36
g41	g64	2.73414648363385e-36
g21	g64	2.67705936323772e-36
g11	g63	2.6762009053916797e-36
g53	g37	2.67165723431896e-36
g29	g23	2.6661144479427703e-36
g43	g32	2.6562500651292593e-36
g26	g37	2.65522371113009e-36
g56	g49	2.6237641347097e-36
g22	g17	2.6217272611697403e-36
g28	g48	2.6177869445260895e-36
g3	g35	2.6171164158875294e-36
g8	g52	2.5542202557291295e-36
g18	g48	2.553495230133e-36
g11	g21	2.5526120584816598e-36
g2	g35	2.5265755992882696e-36
g44	g24	2.5264218339791096e-36
g40	g42	2.49978260546005e-36
g28	g38	2.4977880910855495e-36
g32	g52	2.46669226762248e-36
g1	g37	2.4652008413051597e-36
g39	g35	2.4583496520790698e-36
g8	g24	2.4536188123681603e-36
g64	g35	2.43656877956706e-36
g49	g52	2.41990112206558e-36
g24	g35	2.4011163393125094e-36
g31	g38	2.3974459851020295e-36
g40	g17	2.38981231558875e-36
g33	g48	2.37994492673498e-36
g2	g49	2.3598866544439597e-36
g3	g32	2.3532302049768597e-36
g38	g32	2.34502393005992e-36
g29	g37	2.34333600098095e-36
g56	g32	2.3362894431802797e-36
g34	g49	2.3196491372995898e-36
g50	g21	2.29509360113021e-36
g51	g37	2.2780925487652994e-36
g63	g37	2.25457939211086e-36
g9	g23	2.2512499785736298e-36
